D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.533567,2,0.896734,1.229410,283.993269,1314.557126,0.226282,0.996853,0.016000,0.017194,0.385170,0.143165,36.725413,39.000000,783.778826,2,18
0.603064,4,0.821254,1.265546,257.005186,1044.790515,0.250973,0.994568,0.013500,0.013223,0.408566,0.166245,32.990674,39.000000,631.619259,2,19
0.787140,2,0.674271,1.034219,205.885512,749.453865,0.309917,1.009199,0.016000,0.014122,0.306511,0.180259,30.888390,39.000000,350.086551,2,20
0.511309,5,0.330559,1.131764,278.053839,1662.941140,0.229580,1.003030,0.012250,0.013290,0.757705,0.103352,44.520393,39.000000,2099.601651,2,21
0.554550,6,0.734403,1.162137,256.708486,1275.151421,0.249367,1.001108,0.011000,0.012411,0.419502,0.141440,37.025518,39.000000,790.567499,2,22
0.709551,2,0.538278,1.400000,252.966577,782.707342,0.257754,0.986064,0.016000,0.014353,0.595107,0.193556,29.079166,39.000000,777.770236,2,23
0.608830,6,1.025877,1.400000,258.624348,945.267891,0.251593,0.986064,0.011000,0.011629,0.398883,0.185677,30.133509,39.000000,569.575108,2,24
0.623264,2,0.373929,0.861661,225.068060,1376.482764,0.279535,1.020114,0.016000,0.015371,0.407710,0.101639,44.920161,39.000000,936.992436,2,25
0.600043,5,0.727007,0.752678,213.903826,1437.765670,0.292011,1.027007,0.012250,0.012385,0.217917,0.100598,45.171995,39.000000,499.544166,2,26
0.500000,4,0.543994,0.921527,269.849984,1867.042916,0.233396,1.016327,0.013500,0.014520,0.377955,0.085223,48.879069,39.000000,1284.069369,2,27
0.532252,7,1.050000,1.160675,265.716210,1333.667743,0.240781,1.001201,0.009750,0.012284,0.316559,0.140646,37.167513,39.000000,652.867072,2,28
0.538729,6,0.569224,0.908281,240.635083,1567.147714,0.261756,1.017165,0.011000,0.012553,0.377185,0.104709,44.205773,39.000000,928.722899,2,29
0.530401,2,0.419556,0.733304,252.351233,2037.511678,0.246850,1.028232,0.016000,0.016629,0.309264,0.059813,56.585200,39.000000,1428.107495,2,30
best fit at iteration 2,223.544360
0.800000,3,1.005011,1.127988,188.968087,648.600504,0.339742,1.003268,0.014750,0.012439,0.262241,0.209065,27.168514,39.000000,237.032304,3,1
0.769393,7,1.043079,1.005383,184.258236,723.783286,0.345546,1.011023,0.009750,0.010308,0.230624,0.192908,29.157828,39.000000,230.258128,3,2
0.743395,3,0.300000,1.158972,205.911778,838.272474,0.312040,1.001309,0.014750,0.012479,0.720975,0.168667,32.628965,39.000000,880.179001,3,3
0.662175,6,0.564714,0.893650,199.376471,1067.303279,0.316425,1.018090,0.011000,0.011331,0.352653,0.141524,37.004892,39.000000,502.628866,3,4
0.627741,5,0.726050,1.002522,220.137983,1107.180329,0.288328,1.011204,0.012250,0.012265,0.325725,0.145083,36.391276,39.000000,494.504564,3,5
0.581886,6,0.567415,1.146683,243.822496,1197.919375,0.262450,1.002086,0.011000,0.012045,0.503947,0.144473,36.497609,39.000000,871.640583,3,6
0.500000,2,0.986590,0.965766,285.167964,1738.914225,0.221479,1.013529,0.016000,0.018033,0.242815,0.099181,45.524668,39.000000,778.004520,3,7
0.500000,5,0.300000,1.114434,281.327722,1763.980100,0.226611,1.004126,0.012250,0.013413,0.808757,0.096593,46.180891,39.000000,2431.702085,3,8
0.645327,6,0.895366,0.500000,210.125967,1657.382746,0.292964,1.042989,0.011000,0.011170,0.093471,0.061338,56.001748,39.000000,415.012899,3,9
0.595546,6,0.421153,0.769415,214.327825,1437.255231,0.291689,1.025948,0.011000,0.011859,0.389692,0.102075,44.817512,39.000000,865.733183,3,10
0.726988,4,0.435422,1.366057,227.885478,766.266180,0.285591,0.988211,0.013500,0.011641,0.688493,0.192852,29.167943,39.000000,813.564466,3,11
0.687406,2,0.300000,1.110099,224.460944,1021.997300,0.285055,1.004400,0.016000,0.014520,0.659960,0.142779,36.784232,39.000000,1037.518160,3,12
0.800000,6,0.462885,1.374109,200.172970,610.995694,0.325777,0.987701,0.011000,0.010030,0.687279,0.223310,25.593328,39.000000,616.070018,3,13
0.800000,6,0.569828,1.336335,196.568500,604.919579,0.330954,0.990090,0.011000,0.010132,0.562738,0.225566,25.338812,39.000000,490.395572,3,14
0.800000,4,1.043317,1.222955,191.048157,611.322147,0.338074,0.997262,0.013500,0.011470,0.291209,0.223191,25.607002,39.000000,249.270484,3,15
0.500000,3,0.380091,1.028337,288.058694,1862.663686,0.220112,1.009571,0.014750,0.015587,0.559448,0.085681,48.764421,39.000000,1968.455058,3,16
0.800000,7,0.459605,0.681812,172.669578,874.900982,0.361663,1.031489,0.009750,0.010008,0.283323,0.143529,36.647767,39.000000,345.289345,3,17
0.800000,6,0.896734,0.857270,171.125196,758.919952,0.368891,1.020391,0.011000,0.010406,0.200879,0.174262,31.789565,39.000000,197.262948,3,18
0.603064,4,0.821254,1.063634,239.368512,1156.181775,0.266046,1.007339,0.013500,0.013356,0.315952,0.144406,36.508004,39.000000,523.724172,3,19
0.796426,5,0.674271,1.263027,195.887815,626.004833,0.330540,0.994727,0.012250,0.010763,0.443282,0.218735,26.104885,39.000000,396.979837,3,20
0.703966,3,0.300000,0.873036,190.657365,1066.159604,0.330764,1.019394,0.014750,0.012811,0.517092,0.129145,39.298167,39.000000,764.840330,3,21
0.607544,6,0.734403,0.845632,213.636466,1283.114055,0.294092,1.021127,0.011000,0.011850,0.263271,0.120812,40.817075,39.000000,490.833572,3,22
0.613399,2,0.538278,0.879769,241.754921,1355.222802,0.260470,1.018968,0.016000,0.015893,0.312973,0.107733,43.526379,39.000000,730.376762,3,23
0.500000,2,1.025877,0.997468,281.799073,1687.954728,0.224577,1.011524,0.016000,0.017990,0.249830,0.104783,44.190551,39.000000,740.563351,3,24
0.799149,4,0.992235,0.861661,176.907031,779.384204,0.356913,1.020114,0.013500,0.011523,0.173258,0.168761,32.612023,39.000000,181.620799,3,25
0.638120,3,0.439664,1.360175,267.500077,999.976548,0.242773,0.988583,0.014750,0.013515,0.681995,0.163413,33.411082,39.000000,1116.394840,3,26
0.646701,3,0.392569,1.148876,239.781876,1070.041843,0.267263,1.001947,0.014750,0.013614,0.595468,0.146017,36.232904,39.000000,977.847281,3,27
0.733517,2,0.746621,1.160675,223.467033,779.590936,0.287498,1.001201,0.016000,0.014625,0.352554,0.187021,29.941637,39.000000,421.257903,3,28
0.500000,5,0.710229,1.189432,293.270616,1564.949892,0.218403,0.999382,0.012250,0.013736,0.442321,0.120043,40.970292,39.000000,1127.157983,3,29
0.576573,2,0.520710,0.972136,265.223462,1438.939678,0.238623,1.013126,0.016000,0.016522,0.377937,0.108135,43.440582,39.000000,965.545653,3,30
best fit at iteration 3,181.620799
0.800000,5,0.300000,1.127988,183.157323,701.734979,0.350536,1.003268,0.012250,0.010632,0.753542,0.191070,29.394206,39.000000,722.334905,4,1
0.717962,4,1.050000,1.005383,198.443734,848.686913,0.320511,1.011023,0.013500,0.012217,0.221548,0.173558,31.904163,39.000000,253.313983,4,2
0.511676,7,0.564912,0.611912,245.335697,2138.880832,0.251935,1.035910,0.009750,0.012262,0.233827,0.058006,57.303328,39.000000,1154.359634,4,3
0.629689,3,0.653304,1.318465,262.991471,977.065011,0.246226,0.991221,0.014750,0.013883,0.500358,0.171635,32.214239,39.000000,766.682879,4,4
0.627741,3,0.437564,1.007137,232.839871,1196.592555,0.272684,1.010912,0.014750,0.013914,0.464312,0.128983,39.330115,39.000000,840.145230,4,5
0.604950,2,0.972768,1.329809,243.479367,965.426739,0.266022,0.990503,0.016000,0.015667,0.405386,0.182497,30.579988,39.000000,540.847449,4,6
0.504542,3,0.986590,0.933917,274.063595,1746.501046,0.230009,1.015543,0.014750,0.015910,0.230148,0.096756,46.138631,39.000000,722.054647,4,7
0.583439,6,0.698976,0.783938,218.461538,1453.762928,0.286365,1.025030,0.011000,0.012039,0.250280,0.103810,44.410670,39.000000,575.857461,4,8
0.645327,6,0.862746,1.029598,213.735803,1009.149017,0.297587,1.009492,0.011000,0.011584,0.296592,0.158973,34.098405,39.000000,409.529835,4,9
0.668542,6,0.550372,0.500000,199.015478,1490.184086,0.309502,1.042989,0.011000,0.011038,0.162843,0.072892,52.163559,39.000000,512.470735,4,10
0.711815,7,0.435422,1.366057,221.357578,760.744978,0.293926,0.988211,0.009750,0.010241,0.759916,0.199201,28.353369,39.000000,855.041945,4,11
0.575206,3,0.568472,1.110099,267.348923,1303.145486,0.238770,1.004400,0.014750,0.014749,0.441686,0.129476,39.247752,39.000000,913.713148,4,12
0.565912,5,1.013179,1.181510,257.289031,1194.467814,0.249175,0.999883,0.012250,0.012972,0.320587,0.151196,35.393395,39.000000,559.869196,4,13
0.500000,2,0.569828,1.336335,344.504858,1549.680504,0.187665,0.990090,0.016000,0.017631,0.586942,0.122140,40.570541,39.000000,1701.262849,4,14
0.500000,5,0.734585,0.783433,253.648811,1981.422463,0.246211,1.025062,0.012250,0.013622,0.239877,0.073909,51.873519,39.000000,932.514921,4,15
0.682757,3,0.846191,0.589391,208.211169,1404.921872,0.297518,1.037335,0.014750,0.013134,0.111757,0.079924,50.224651,39.000000,351.066158,4,16
0.500000,7,0.908059,1.381264,302.279204,1391.235088,0.214494,0.987249,0.009750,0.012318,0.461938,0.144941,36.422449,39.000000,1026.413805,4,17
0.800000,6,0.896734,0.857270,171.125196,758.919952,0.368891,1.020391,0.011000,0.010406,0.200879,0.174262,31.789565,39.000000,197.262948,4,18
0.603064,4,0.821254,0.666952,217.472936,1574.314486,0.285710,1.032429,0.013500,0.013007,0.154537,0.081950,49.711110,39.000000,469.827781,4,19
0.525225,6,0.674271,0.867743,244.157913,1672.825009,0.257242,1.019729,0.011000,0.012738,0.306592,0.097277,46.003872,39.000000,846.680436,4,20
0.511309,5,0.330559,1.170533,283.222564,1641.795726,0.225931,1.000577,0.012250,0.013260,0.785785,0.105823,43.954286,39.000000,2160.611078,4,21
0.780207,5,0.734403,0.559550,173.437820,1080.718968,0.357218,1.039222,0.012250,0.010706,0.125417,0.104909,44.149056,39.000000,230.240102,4,22
0.606714,4,0.936465,0.879769,224.646038,1279.634231,0.280281,1.018968,0.013500,0.013264,0.210606,0.121687,40.650763,39.000000,398.309605,4,23
0.655618,3,0.300000,1.090531,224.107863,1097.193788,0.284972,1.005638,0.014750,0.013342,0.690433,0.137874,37.664576,39.000000,1122.267767,4,24
0.799149,4,0.992235,1.098070,186.163170,659.672979,0.344224,1.005161,0.013500,0.011560,0.255944,0.205331,27.602908,39.000000,232.051135,4,25
0.500000,4,0.321161,0.902959,260.986594,1963.597166,0.241060,1.017501,0.013500,0.014242,0.576374,0.075549,51.406854,39.000000,2087.723078,4,26
0.646701,5,0.657812,1.054111,218.095328,1024.765513,0.292096,1.007941,0.012250,0.012056,0.376755,0.155263,34.699793,39.000000,529.220839,4,27
0.800000,3,1.050000,0.898734,182.146947,762.218243,0.347467,1.017769,0.014750,0.012461,0.171981,0.173374,31.927723,39.000000,182.146947,4,28
0.800000,5,0.710229,0.789448,168.517630,816.980812,0.373016,1.024681,0.012250,0.010779,0.215625,0.158144,34.221612,39.000000,229.770114,4,29
0.530401,3,0.701179,0.972136,272.603306,1602.785766,0.231922,1.013126,0.014750,0.015480,0.317212,0.103384,44.512114,39.000000,887.808131,4,30
best fit at iteration 4,182.146947
0.800000,6,1.005011,1.127988,183.074578,635.729744,0.350679,1.003268,0.011000,0.010422,0.272659,0.213841,26.629385,39.000000,233.430108,5,1
0.717962,6,0.514276,0.548419,185.856000,1232.809921,0.332729,1.039926,0.011000,0.010729,0.192551,0.095928,46.344262,39.000000,408.057060,5,2
0.747814,2,0.564912,1.039953,215.712854,838.873776,0.295667,1.008837,0.016000,0.014430,0.361056,0.167165,32.846487,39.000000,465.913915,5,3
0.686028,6,0.564714,1.318465,225.113330,818.198464,0.287985,0.991221,0.011000,0.010941,0.580964,0.191162,29.389954,39.000000,684.143964,5,4
0.762499,3,0.437564,0.853233,183.254110,908.041455,0.344122,1.020647,0.014750,0.012485,0.350772,0.145859,36.252954,39.000000,440.702320,5,5
0.604950,7,1.021168,1.144138,234.054022,1052.739320,0.273492,1.002247,0.009750,0.011517,0.308653,0.163858,33.345622,39.000000,476.782489,5,6
0.504542,7,0.870142,0.861706,256.655166,1769.720907,0.244522,1.020111,0.009750,0.012618,0.249372,0.094340,46.752047,39.000000,787.780501,5,7
0.583439,5,0.698976,1.022500,236.989028,1262.157953,0.267925,1.009941,0.012250,0.012723,0.352656,0.133190,38.557374,39.000000,636.299870,5,8
0.745738,5,0.862746,1.029598,190.911133,779.778759,0.333858,1.009492,0.012250,0.011287,0.275071,0.183363,30.447831,39.000000,286.394836,5,9
0.595546,6,0.842177,1.279586,251.800114,1046.283400,0.256342,0.993680,0.011000,0.011903,0.419545,0.168752,32.625951,39.000000,645.126156,5,10
0.797794,2,0.776094,1.366057,210.376643,594.723297,0.309804,0.988211,0.016000,0.013568,0.435638,0.230115,24.843030,39.000000,398.270769,5,11
0.662075,3,1.016511,1.110099,220.814263,926.932222,0.289599,1.004400,0.014750,0.013740,0.274438,0.172129,32.133179,39.000000,352.060336,5,12
0.626117,3,0.813931,0.521100,228.552780,1805.570070,0.269593,1.041654,0.014750,0.013596,0.098485,0.053594,59.192730,39.000000,538.327384,5,13
0.595376,2,0.569828,0.909036,252.463097,1396.280706,0.249791,1.017117,0.016000,0.016242,0.316706,0.107732,43.527409,39.000000,775.256199,5,14
0.800000,2,0.319891,1.400000,224.680041,681.802607,0.290726,0.986064,0.016000,0.013115,0.809948,0.197522,28.559281,39.000000,921.310060,5,15
0.553534,2,0.855204,0.602954,263.794872,2088.535934,0.234377,1.036477,0.016000,0.016514,0.117696,0.050764,60.531937,39.000000,765.461874,5,16
0.611237,3,0.908059,0.681812,226.618863,1543.792099,0.274502,1.031489,0.014750,0.014073,0.138137,0.083134,49.407992,39.000000,437.029978,5,17
0.581349,6,0.896734,0.857270,225.390493,1375.310167,0.278817,1.020391,0.011000,0.012175,0.225147,0.115532,41.863537,39.000000,477.542279,5,18
0.605103,4,0.450404,1.265546,260.830559,1125.098255,0.247298,0.994568,0.013500,0.012975,0.635348,0.149596,35.646651,39.000000,1107.774648,5,19
0.639102,7,0.674271,1.349604,238.634704,896.517397,0.271959,0.989251,0.009750,0.010899,0.545724,0.186635,30.000442,39.000000,722.937166,5,20
0.796698,2,0.330559,1.190076,206.676042,738.404914,0.311844,0.999341,0.016000,0.013485,0.640710,0.180848,30.802563,39.000000,732.215489,5,21
0.800000,6,0.734403,1.037632,176.297025,677.152599,0.362100,1.008983,0.011000,0.010385,0.321763,0.199062,28.364502,39.000000,284.966134,5,22
0.661341,4,0.300000,0.879769,200.094782,1162.670037,0.315033,1.018968,0.013500,0.012338,0.561471,0.123758,40.260636,39.000000,914.265062,5,23
0.800000,6,1.025877,0.997468,177.637444,685.870223,0.358471,1.011524,0.011000,0.010464,0.222205,0.196200,28.729665,39.000000,201.181516,5,24
0.800000,7,0.992235,0.687788,174.057409,876.400849,0.358902,1.031111,0.009750,0.010012,0.130991,0.143166,36.710593,39.000000,178.619400,5,25
0.638120,3,1.050000,0.752678,219.009535,1320.328850,0.285412,1.027007,0.014750,0.013886,0.139395,0.105088,44.114650,39.000000,319.227087,5,26
0.500000,4,0.363111,1.400000,332.548579,1621.445542,0.195211,0.986064,0.013500,0.013928,0.858671,0.112751,42.449345,39.000000,2572.202363,5,27
0.800000,3,1.050000,0.898734,182.146947,762.218243,0.347467,1.017769,0.014750,0.012461,0.171981,0.173374,31.927723,39.000000,182.146947,5,28
0.752638,2,0.710229,0.789448,200.370854,973.759856,0.313414,1.024681,0.016000,0.014283,0.195182,0.134085,38.373977,39.000000,291.671682,5,29
