D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.717962,0.978098,1.005383,7.0,194.022073,823.172383,288.49671,0.00975,0.010638,0.252491,0.179902,30.945011,39.0,0.48696623842762354,0.0
0.670496,0.564912,0.835345,3.0,208.416452,1151.236495,489.674129,0.01475,0.013455,0.284327,0.122916,40.416544,39.0,1.3495030006533544,0.0
0.662175,0.564714,1.318465,3.0,253.619286,909.091423,784.763651,0.01475,0.013468,0.544864,0.176089,31.519467,39.0,2.094253474095486,0.0
0.627741,0.437564,1.047639,4.0,228.258335,1147.871211,845.847945,0.0135,0.012851,0.509651,0.137533,37.728721,39.0,2.705663368064392,0.0
0.515301,0.3,1.268023,2.0,323.198898,1680.388734,2735.805465,0.016,0.016875,0.824467,0.099931,45.33874,39.0,7.464746397021352,0.0
0.504542,0.98659,1.349423,7.0,294.9904,1374.623483,904.263779,0.00975,0.012329,0.415803,0.145578,36.314462,39.0,2.065403011428213,0.0
0.583439,1.05,0.738688,2.0,247.770652,1603.519157,465.322415,0.016,0.016371,0.135605,0.084787,48.985539,39.0,0.8780622369082788,0.0
0.641624,0.549885,0.61013,6.0,199.727311,1422.597598,533.568481,0.011,0.011343,0.216685,0.089695,47.792671,39.0,1.6714899984819676,0.0
0.595546,0.842177,1.343252,2.0,264.705584,1018.624622,683.589147,0.016,0.01592,0.450676,0.174515,31.763476,39.0,1.5824485001289286,0.0
0.800000,0.435422,1.366057,3.0,215.934867,647.499344,671.292709,0.01475,0.011993,0.65119,0.209468,27.122389,39.0,2.108780338762962,0.0
0.599581,1.016511,0.836303,7.0,223.502201,1300.044701,407.102851,0.00975,0.011626,0.194974,0.120832,40.813589,39.0,0.8214604817241005,0.0
0.737206,0.462885,0.5211,7.0,191.686187,1194.462446,448.213828,0.00975,0.010334,0.203323,0.096842,46.106256,39.0,1.3382574357355406,0.0
0.700534,0.854386,1.390104,2.0,227.036919,732.037199,480.226023,0.016,0.014403,0.448256,0.211922,26.851049,39.0,1.1151933258463018,0.0
0.609473,0.734585,1.055671,4.0,237.329092,1150.878615,565.178794,0.0135,0.013256,0.34086,0.143133,36.726743,39.0,1.3814214751315208,0.0
0.800000,0.855204,0.771574,2.0,192.280387,878.258852,208.299053,0.016,0.013885,0.154609,0.142719,36.788421,39.0,0.08331056131278934,0.0
0.754887,1.05,0.681812,3.0,194.43906,1053.689981,207.640614,0.01475,0.012687,0.108609,0.116549,41.647928,39.0,0.06789558974358975,0.0
0.698474,0.908832,0.650433,6.0,189.247898,1180.820237,255.752902,0.011,0.010945,0.135972,0.109292,43.184973,39.0,0.3514236782564141,0.0
0.603064,0.821254,1.206967,7.0,236.788292,1039.233857,608.620274,0.00975,0.011422,0.405861,0.167439,32.815215,39.0,1.570317663095425,0.0
0.736330,0.674271,1.034219,7.0,187.137978,783.299283,383.445157,0.00975,0.010411,0.367592,0.185138,30.199443,39.0,1.0489932449426476,0.0
0.562110,0.330559,1.170533,2.0,285.539556,1450.928329,1787.25602,0.016,0.016301,0.68558,0.111552,42.703739,39.0,5.259266124838966,0.0
0.800000,0.615442,1.4,6.0,202.159787,587.999062,488.763505,0.011,0.010062,0.561185,0.232114,24.630047,39.0,1.4177128479971053,0.0
0.779313,0.538278,0.5,4.0,173.880132,1175.589949,320.489153,0.0135,0.011188,0.143437,0.088916,47.969629,39.0,0.8431647190387702,0.0
0.500000,0.48717,0.997468,2.0,305.243159,1876.712336,1655.894875,0.016,0.017823,0.4264,0.084223,49.132214,39.0,4.424834005297271,0.0
0.500000,0.992235,0.687788,7.0,257.721774,2097.446189,782.452708,0.00975,0.01255,0.15479,0.064364,54.911013,39.0,2.035998053465014,0.0
0.638120,0.321161,0.752678,3.0,201.105523,1385.611022,904.15269,0.01475,0.013393,0.414197,0.096127,46.29585,39.0,3.495924908354412,0.0
0.646701,0.461171,0.921527,4.0,211.605032,1154.189168,665.732557,0.0135,0.012652,0.410052,0.130424,39.082234,39.0,2.146100467433239,0.0
0.800000,1.05,0.5,3.0,225.163031,1249.995092,302.293909,0.01475,0.012382,0.058558,0.072211,52.359672,39.0,0.3425556923076924,0.0
0.752638,0.531718,0.789448,5.0,176.204306,920.984986,352.085922,0.01225,0.011065,0.290967,0.145617,36.294222,39.0,0.9981664228764497,0.0
0.676262,1.05,0.972136,2.0,215.394183,980.116459,292.078996,0.016,0.015249,0.210484,0.155222,34.704938,39.0,0.35601912100088906,0.0
fitness at iteration,6,,,,,207.640614,,,,,,,,0.0
0.800000,0.971749,1.127988,6.0,182.743112,636.403276,240.775273,0.011,0.010414,0.281412,0.213586,26.657598,39.0,0.3175582669276076,0.0
0.747516,0.514276,0.704203,7.0,179.856134,969.360208,370.610433,0.00975,0.010313,0.273536,0.136359,37.940621,39.0,1.0605901631716597,0.0
0.658346,0.3,1.158972,6.0,219.154241,993.264946,1170.633274,0.011,0.011165,0.842114,0.158089,34.238732,39.0,4.34161320927069,0.0
0.800000,0.939777,1.318465,3.0,198.02162,588.431065,305.667788,0.01475,0.012219,0.358032,0.231945,24.648143,39.0,0.5436073207010282,0.0
0.716194,0.437564,1.361445,4.0,230.799594,789.390369,834.688718,0.0135,0.011741,0.685499,0.189547,29.601993,39.0,2.6165119996623525,0.0
0.599563,1.037837,1.146683,4.0,241.427669,1089.672989,448.97292,0.0135,0.013374,0.294386,0.158301,34.208146,39.0,0.8596597620987864,0.0
0.504542,0.98659,1.119604,7.0,275.252881,1509.78638,775.82846,0.00975,0.01264,0.323124,0.125864,39.885162,39.0,1.8185828894852025,0.0
0.732333,0.698976,0.962932,5.0,189.330786,850.153452,339.427083,0.01225,0.011337,0.302765,0.168881,32.599042,39.0,0.7927712412882444,0.0
0.645327,0.3,1.029598,6.0,213.071292,1084.540491,1105.080432,0.011,0.011358,0.740189,0.14359,36.645828,39.0,4.186398107169632,0.0
0.595546,0.537733,0.853504,6.0,216.812397,1343.044996,702.601969,0.011,0.011915,0.356736,0.11545,41.879782,39.0,2.240595543386859,0.0
0.797794,0.630443,1.366057,3.0,214.875155,616.015559,484.660336,0.01475,0.012161,0.500969,0.222105,25.732459,39.0,1.255550302784719,0.0
0.687406,0.915675,0.702441,4.0,196.906668,1191.713673,274.468765,0.0135,0.012257,0.143203,0.110659,42.892747,39.0,0.3939066886869596,0.0
0.626117,0.462885,0.5211,2.0,210.457877,1835.88256,799.405019,0.016,0.01475,0.167535,0.051467,60.186476,39.0,2.798435622074986,0.0
0.735284,0.918938,1.336335,4.0,216.421945,686.102706,384.128505,0.0135,0.011839,0.383126,0.215857,26.414535,39.0,0.7749065353451592,0.0
0.800000,0.734585,0.783433,7.0,169.476274,795.820272,231.283026,0.00975,0.010022,0.219161,0.163849,33.335242,39.0,0.3647194038345211,0.0
0.800000,0.900117,1.212474,2.0,198.812786,626.137637,293.554259,0.016,0.013822,0.32124,0.217563,26.227592,39.0,0.47653783042153314,0.0
0.754887,1.05,0.692787,4.0,185.968749,1020.397703,192.320414,0.0135,0.011728,0.116041,0.123347,40.332024,39.0,0.03415446153846146,0.0
0.578827,0.896734,1.289332,2.0,264.352208,1090.884501,655.433992,0.016,0.016284,0.408116,0.165771,33.061787,39.0,1.4793668247591443,0.0
0.603064,0.821254,0.729676,6.0,212.345357,1427.854922,448.714458,0.011,0.011824,0.190532,0.100951,45.086451,39.0,1.1131227155911672,0.0
0.796426,1.05,0.552588,4.0,193.4304,1118.641147,231.363588,0.0135,0.011356,0.075264,0.094762,46.6482,39.0,0.19610769230769237,0.0
0.800000,1.05,1.358945,5.0,199.918885,573.022481,286.573524,0.01225,0.010702,0.341437,0.238193,24.00271,39.0,0.4334468267329435,0.0
0.624020,0.734403,0.840282,6.0,208.428901,1224.701579,448.939525,0.011,0.011691,0.25882,0.125109,40.015401,39.0,1.1538972624770338,0.0
0.561921,0.538278,1.020338,5.0,244.430035,1387.796654,916.930233,0.01225,0.012883,0.441351,0.120746,40.831948,39.0,2.751309372630555,0.0
0.583439,0.7322,0.997468,6.0,230.698975,1256.552296,602.071367,0.011,0.012139,0.337303,0.134068,38.386128,39.0,1.609739641560749,0.0
0.800000,0.61474,0.5,2.0,185.733353,1213.566628,310.226354,0.016,0.013198,0.106065,0.077598,50.83376,39.0,0.6702819820494977,0.0
0.707477,0.321161,0.598722,7.0,197.570991,1186.150328,708.653352,0.00975,0.010625,0.357548,0.105851,43.93904,39.0,2.586837431358485,0.0
0.800000,0.464234,0.921527,4.0,175.684403,772.039254,392.830798,0.0135,0.01138,0.381658,0.170687,32.339105,39.0,1.236010944008624,0.0
0.800000,1.05,0.5,3.0,225.163031,1249.995092,302.293909,0.01475,0.012382,0.058558,0.072211,52.359672,39.0,0.3425556923076924,0.0
0.500000,0.710229,0.888011,5.0,260.935299,1838.442268,963.390792,0.01225,0.013719,0.295839,0.088287,48.130306,39.0,2.6920665708707014,0.0
0.530401,0.419556,1.4,2.0,339.042124,1434.565252,2028.720039,0.016,0.016671,0.746788,0.126107,39.840342,39.0,4.983656773661278,0.0
fitness at iteration,7,,,,,192.320414,,,,,,,,0.0
0.800000,1.005011,1.127988,6.0,183.074578,635.729744,233.430108,0.011,0.010422,0.272659,0.213841,26.629385,39.0,0.27505483045814405,0.0
0.717962,0.514276,1.244443,5.0,213.642775,789.408737,630.416061,0.01225,0.011268,0.557693,0.188998,29.675755,39.0,1.9507878390247515,0.0
0.743395,0.956244,1.03595,3.0,199.831852,790.812388,270.405718,0.01475,0.01298,0.244947,0.181017,30.781626,39.0,0.3531712491091996,0.0
0.662175,0.627159,1.4,6.0,241.702986,844.190774,732.363804,0.011,0.011043,0.581314,0.192101,29.269271,39.0,2.0299791058316377,0.0
0.627741,1.05,1.047639,3.0,227.082779,1061.622011,365.025131,0.01475,0.014147,0.24771,0.154101,34.893846,39.0,0.6074522553390311,0.0
0.800000,0.567415,1.086716,4.0,187.946974,694.293226,390.587431,0.0135,0.011458,0.402087,0.193481,29.082487,39.0,1.0781730505837785,0.0
0.504542,1.021463,0.551158,7.0,256.856761,2436.614484,830.299765,0.00975,0.012214,0.10403,0.043704,64.369876,39.0,2.2325766739293997,0.0
0.583439,0.698976,1.269105,6.0,256.082014,1112.600791,798.865377,0.011,0.011989,0.484995,0.159692,33.988586,39.0,2.119557384912324,0.0
0.715205,0.862746,1.029598,6.0,194.959314,831.741477,313.263431,0.011,0.011006,0.286771,0.178532,31.14711,39.0,0.6068174221030825,0.0
0.595546,0.3,1.097079,6.0,234.756313,1234.649529,1434.140599,0.011,0.011772,0.806693,0.133481,38.499718,39.0,5.109083659775443,0.0
0.797794,0.3,1.374339,3.0,211.486423,681.472005,925.174557,0.01475,0.011763,0.867275,0.198251,28.466733,39.0,3.3746311494015164,0.0
0.668105,1.016511,0.5,3.0,246.213827,1712.636471,449.262691,0.01475,0.013398,0.06705,0.052037,59.911287,39.0,0.8246931013184405,0.0
0.616540,0.462885,0.5211,6.0,211.131422,1678.732221,768.485118,0.011,0.011508,0.212998,0.066435,54.192741,39.0,2.639811902812609,0.0
0.735284,0.569828,0.890556,2.0,207.129113,953.247716,413.801607,0.016,0.014464,0.286186,0.143251,36.699455,39.0,0.9977940817167071,0.0
0.800000,0.734585,0.783433,7.0,169.476274,795.820272,231.283026,0.00975,0.010022,0.219161,0.163849,33.335242,39.0,0.3647194038345211,0.0
0.800000,0.855204,0.771574,2.0,192.280387,878.258852,208.299053,0.016,0.013885,0.154609,0.142719,36.788421,39.0,0.08331056131278934,0.0
0.754887,1.05,0.692787,4.0,185.968749,1020.397703,192.320414,0.0135,0.011728,0.116041,0.123347,40.332024,39.0,0.03415446153846146,0.0
0.500000,0.581927,0.85727,6.0,254.130129,1865.549804,1139.001903,0.011,0.013016,0.347898,0.085379,48.83998,39.0,3.4819425333527554,0.0
0.603064,0.61894,1.265546,2.0,280.777905,1100.120038,888.541709,0.016,0.016086,0.489829,0.155048,34.737779,39.0,2.1645550249897383,0.0
0.796426,0.674271,1.034219,5.0,180.010032,698.579849,312.722902,0.01225,0.010876,0.335464,0.1931,29.131319,39.0,0.7372553081305023,0.0
0.800000,1.05,0.690577,6.0,173.361772,889.870955,173.361772,0.011,0.010338,0.120205,0.139967,37.274827,39.0,0.0,1.0
0.624020,0.365567,1.162137,6.0,230.6061,1083.297164,1113.431426,0.011,0.011507,0.723203,0.151164,35.39521,39.0,3.828287863485917,0.0
0.614790,1.03702,1.4,4.0,253.575668,918.746582,536.021686,0.0135,0.012839,0.401214,0.189802,29.574757,39.0,1.1138554915122076,0.0
0.800000,1.025877,0.616845,6.0,174.668589,969.550709,181.890217,0.011,0.010259,0.101989,0.121839,40.612445,39.0,0.04134474358974362,0.0
0.800000,0.992235,1.185932,7.0,182.808181,610.111362,253.00189,0.00975,0.009991,0.304103,0.223634,25.556285,39.0,0.3839462442694397,0.0
0.657010,0.3,0.752678,3.0,194.695247,1314.73215,879.672813,0.01475,0.013163,0.437409,0.100357,45.228061,39.0,3.5182239195244773,0.0
0.643960,0.543994,0.921527,4.0,213.881046,1150.130434,576.757513,0.0135,0.012742,0.356084,0.132048,38.779707,39.0,1.696625469526233,0.0
0.800000,1.05,0.806502,3.0,181.95042,828.731268,181.95042,0.01475,0.012415,0.142442,0.155124,34.713814,39.0,0.0,1.0
0.752638,0.710229,0.789448,5.0,177.190909,913.965435,266.062803,0.01225,0.011102,0.221141,0.147274,36.017595,39.0,0.5015617148987603,0.0
0.550916,0.419556,1.4,3.0,313.181811,1323.498643,1741.840684,0.01475,0.014479,0.751734,0.135161,38.177534,39.0,4.561767077781313,0.0
fitness at iteration,8,,,,,173.361772,,,,,,,,0.0
0.640659,0.818867,1.066055,6.0,217.147934,1005.486605,451.884642,0.011,0.011605,0.327329,0.161337,33.72887,39.0,1.0809853514648784,0.0
0.717962,0.514276,1.005383,7.0,190.408443,848.659795,509.988373,0.00975,0.010507,0.452363,0.173565,31.903144,39.0,1.6783503207312622,0.0
0.505102,0.3,1.099044,2.0,300.471383,1860.575454,2588.96061,0.016,0.01717,0.695491,0.083931,49.206766,39.0,7.616315555181801,0.0
0.662175,1.05,1.106195,6.0,215.911778,913.965286,345.293854,0.011,0.01147,0.272661,0.174976,31.68845,39.0,0.599253023974313,0.0
0.627741,0.437564,1.047639,3.0,237.185381,1172.181806,869.923501,0.01475,0.013924,0.489012,0.13333,38.527772,39.0,2.6676816920423008,0.0
0.604950,0.567415,0.563012,4.0,210.249704,1742.560456,669.481759,0.0135,0.012725,0.175966,0.06355,55.195775,39.0,2.1842141262684343,0.0
0.504542,1.05,0.551158,6.0,259.288918,2490.735961,818.515421,0.011,0.01266,0.096872,0.041425,65.799644,39.0,2.1567832511899683,0.0
0.800000,1.05,1.269105,7.0,186.831082,587.538958,257.745238,0.00975,0.00991,0.31671,0.232296,24.610774,39.0,0.3795351207671398,0.0
0.645327,0.862746,1.006912,2.0,236.692876,1066.406999,425.135838,0.016,0.015748,0.264423,0.147216,36.033111,39.0,0.796156667753505,0.0
0.800000,0.842177,1.17723,2.0,202.534029,646.280211,308.351533,0.016,0.013913,0.31959,0.209915,27.071322,39.0,0.5224733820832241,0.0
0.760175,0.97578,1.366057,7.0,201.240582,623.506518,340.480752,0.00975,0.010019,0.383601,0.230384,24.817215,39.0,0.691899511266811,0.0
0.687406,1.016511,0.548278,3.0,225.598372,1498.471633,351.058674,0.01475,0.01319,0.078848,0.067207,53.933731,39.0,0.5561273033284461,0.0
0.626117,0.796014,0.900293,6.0,211.313078,1162.900103,426.629583,0.011,0.011719,0.265102,0.135423,38.123822,39.0,1.01893811075428,0.0
0.735284,0.569828,1.336335,2.0,240.274376,744.182043,643.816349,0.016,0.01427,0.527452,0.196847,28.650554,39.0,1.6795023546205938,0.0
0.500000,0.51594,0.783433,5.0,251.215571,2010.561029,1280.083666,0.01225,0.013531,0.331774,0.07133,52.636365,39.0,4.095576611230254,0.0
0.800000,0.985712,0.771574,2.0,192.676068,873.946301,192.676068,0.016,0.013912,0.135445,0.143761,36.607777,39.0,0.0,1.0
0.635633,1.05,1.4,2.0,219.082987,832.600605,450.103581,0.016,0.014847,0.420204,0.20453,27.71035,39.0,1.0544858944898061,0.0
0.800000,0.896734,0.85727,5.0,172.376401,770.430169,196.412702,0.01225,0.010861,0.195039,0.171171,32.271703,39.0,0.1394395078605605,0.0
0.747516,0.459561,1.265546,4.0,213.576236,746.305561,661.23953,0.0135,0.011655,0.596023,0.192512,29.210294,39.0,2.0960303773271276,0.0
0.796426,0.377741,1.034219,7.0,177.214448,701.361984,551.789047,0.00975,0.009971,0.594177,0.192199,29.247336,39.0,2.1136319739442158,0.0
0.800000,1.05,1.061935,2.0,187.331581,675.401424,213.668249,0.016,0.013888,0.227718,0.199649,28.291149,39.0,0.14059173850106943,0.0
0.642433,0.871666,1.4,4.0,251.353053,867.674323,583.604194,0.0135,0.012565,0.447541,0.192752,29.186598,39.0,1.3218488005312528,0.0
0.800000,0.849696,0.879769,4.0,176.854741,770.059793,213.999336,0.0135,0.011506,0.207257,0.171282,32.256189,39.0,0.21003374551908555,0.0
0.800000,1.025877,0.616845,6.0,174.668589,969.550709,181.890217,0.011,0.010259,0.101989,0.121839,40.612445,39.0,0.04134474358974362,0.0
0.800000,0.303974,1.035275,2.0,187.539766,791.912121,650.296831,0.016,0.013391,0.57193,0.16494,33.171537,39.0,2.4675033345458957,0.0
0.717962,0.715177,0.995896,3.0,208.910362,890.606161,378.440259,0.01475,0.0132,0.295144,0.162928,33.480008,39.0,0.811499558087008,0.0
0.646701,0.543994,0.921527,2.0,234.421457,1190.753355,628.669225,0.016,0.015505,0.32686,0.12344,40.320342,39.0,1.6817810410289644,0.0
0.759076,1.05,0.806502,7.0,183.322015,860.649208,200.156773,0.00975,0.010365,0.163396,0.158252,34.206595,39.0,0.09183941653739315,0.0
0.566154,0.710229,0.507289,6.0,226.639188,2038.512829,731.457094,0.011,0.011895,0.132666,0.050973,60.429201,39.0,2.227380393325235,0.0
0.800000,0.419556,1.054265,5.0,179.466766,707.85428,492.373175,0.01225,0.010745,0.518921,0.189143,29.650531,39.0,1.7435379580529016,0.0
fitness at iteration,9,,,,,181.890217,,,,,,,,0.0
0.800000,0.814713,0.860592,2.0,193.899023,811.35293,235.78513,0.016,0.013967,0.194111,0.159628,33.985872,39.0,0.21602099882226186,0.0
0.500000,0.514276,1.005383,5.0,270.889585,1759.6556,1361.053715,0.01225,0.013659,0.459936,0.097032,46.067676,39.0,4.024422411588565,0.0
0.645209,0.564912,1.4,3.0,266.425051,925.912984,896.296058,0.01475,0.01347,0.597721,0.177673,31.280177,39.0,2.364163378791375,0.0
0.800000,0.564714,0.733487,3.0,173.407357,900.644938,278.277409,0.01475,0.012162,0.22065,0.137497,37.726127,39.0,0.6047622857225976,0.0
0.627741,0.602703,1.047639,3.0,240.452562,1131.734396,651.41262,0.01475,0.014112,0.380482,0.140445,37.198329,39.0,1.7091174481113605,0.0
0.797141,0.567415,1.4,6.0,202.998357,597.23743,530.329585,0.011,0.01006,0.599127,0.229332,24.927614,39.0,1.6124875726021661,0.0
0.784632,0.98659,0.551158,7.0,180.162773,1075.465905,207.580762,0.00975,0.009942,0.091945,0.104757,44.183592,39.0,0.1522246250406201,0.0
0.800000,1.05,0.544548,5.0,185.867975,1097.79347,219.153904,0.01225,0.010668,0.07657,0.097306,45.984265,39.0,0.17908371794871797,0.0
0.632982,0.641151,1.029598,6.0,215.91261,1066.119347,563.192638,0.011,0.011618,0.387153,0.151515,35.334257,39.0,1.6084056759215994,0.0
0.595546,1.05,0.620028,6.0,221.803731,1663.096671,426.408301,0.011,0.01181,0.112702,0.073943,51.85986,39.0,0.9224999700540555,0.0
0.766927,0.435422,1.244572,5.0,200.532875,707.074888,632.058407,0.01225,0.010855,0.626754,0.19885,28.393449,39.0,2.1518933869751073,0.0
0.687406,0.810095,1.110099,3.0,222.891012,889.073259,414.188181,0.01475,0.013518,0.321403,0.17296,31.999964,39.0,0.8582504625346901,0.0
0.626117,1.05,0.788661,5.0,212.765826,1284.117992,315.366908,0.01225,0.01225,0.160466,0.11439,42.097757,39.0,0.4822271139959786,0.0
0.632982,0.641151,0.656179,7.0,204.409128,1375.007887,498.078181,0.00975,0.011106,0.21239,0.098968,45.571711,39.0,1.4366487816700362,0.0
0.623287,0.998939,1.106838,4.0,231.754365,1039.988264,410.887123,0.0135,0.01313,0.283645,0.159985,33.94027,39.0,0.7729474638247336,0.0
0.585192,0.985712,0.771574,7.0,225.562337,1436.834717,449.265524,0.00975,0.011707,0.178886,0.105492,44.025488,39.0,0.9917540926495139,0.0
0.595546,1.05,0.692787,4.0,225.574318,1577.590629,401.321554,0.0135,0.013195,0.127442,0.083968,49.19355,39.0,0.7791179321060038,0.0
0.781284,0.896734,1.077644,5.0,186.140038,694.011254,261.434958,0.01225,0.011031,0.279307,0.198865,28.390569,39.0,0.4045055691046692,0.0
0.603064,0.734561,1.265546,4.0,259.4575,1060.778047,706.283065,0.0135,0.013201,0.443361,0.162871,33.495502,39.0,1.72216048283611,0.0
0.616891,0.3,1.4,4.0,266.599764,1098.503246,1705.34349,0.0135,0.012366,0.963461,0.15062,35.482003,39.0,5.396633913158943,0.0
0.628900,1.05,0.690577,6.0,210.829556,1384.012019,328.874129,0.011,0.011603,0.132545,0.098959,45.574327,39.0,0.55993488744269,0.0
0.624020,0.740997,1.23673,6.0,236.790865,984.012235,619.067239,0.011,0.011636,0.440359,0.172031,32.151215,39.0,1.6144233491825573,0.0
0.661341,1.05,0.545703,7.0,206.954997,1490.708004,335.415469,0.00975,0.010739,0.090099,0.074771,51.619849,39.0,0.6206793721779497,0.0
0.651172,1.025877,1.4,6.0,242.775671,831.282989,482.24683,0.011,0.011241,0.39166,0.19932,28.342831,39.0,0.9864203089008099,0.0
0.662175,0.992235,1.127357,7.0,213.934372,894.776812,385.362938,0.00975,0.011012,0.302585,0.179393,31.023159,39.0,0.8013180102285802,0.0
0.638120,0.321161,0.5,3.0,196.809864,1739.676386,966.546008,0.01475,0.013055,0.247643,0.05602,58.125834,39.0,3.911023636558372,0.0
0.792776,1.05,0.921527,4.0,179.6307,752.487178,185.818076,0.0135,0.011601,0.184035,0.177907,31.235495,39.0,0.034444962817651886,0.0
0.742757,1.05,0.806502,3.0,192.953547,947.370283,200.035724,0.01475,0.012893,0.147646,0.142418,36.843874,39.0,0.03670884298333083,0.0
0.574344,0.710229,0.789448,5.0,223.816798,1516.110359,592.951898,0.01225,0.012695,0.241806,0.098892,45.593369,39.0,1.649266201473095,0.0
0.765674,1.05,0.972136,7.0,184.477827,746.202312,225.526984,0.00975,0.010344,0.218107,0.187195,29.915698,39.0,0.2225572096890912,0.0
fitness at iteration,10,,,,,185.818076,,,,,,,,0.0
0.800000,1.005011,1.127988,6.0,183.074578,635.729744,233.430108,0.011,0.010422,0.272659,0.213841,26.629385,39.0,0.27505483045814405,0.0
0.717962,0.50947,1.005383,6.0,191.450238,863.195325,497.585059,0.011,0.010881,0.441674,0.169938,32.449569,39.0,1.599030234556132,0.0
0.743395,0.71782,1.158972,4.0,206.080749,751.412729,400.176789,0.0135,0.011932,0.373265,0.192222,29.248031,39.0,0.94184328536796,0.0
0.662175,0.564714,1.318465,3.0,253.619286,909.091423,784.763651,0.01475,0.013468,0.544864,0.176089,31.519467,39.0,2.094253474095486,0.0
0.800000,1.05,1.047639,3.0,184.881324,680.508827,208.756374,0.01475,0.012463,0.22351,0.197948,28.505087,39.0,0.12913492432355958,0.0
0.800000,0.567415,1.146683,4.0,192.346887,674.283147,416.330102,0.0135,0.011438,0.432954,0.200027,28.244306,39.0,1.1644777954976078,0.0
0.765674,0.98659,1.036933,4.0,190.133343,741.294395,241.225205,0.0135,0.011825,0.239344,0.188651,29.718937,39.0,0.26871312635501526,0.0
0.754716,1.05,1.093352,5.0,192.810645,727.273229,246.978032,0.01225,0.011244,0.251254,0.196149,28.739529,39.0,0.2809343917124226,0.0
0.800000,0.862746,1.029598,6.0,176.82946,675.325492,243.300573,0.011,0.010419,0.274734,0.199675,28.287968,39.0,0.3759058470013772,0.0
0.659663,0.842177,1.279586,6.0,228.711298,860.254097,501.202128,0.011,0.011304,0.408553,0.188748,29.713084,39.0,1.1914352760172666,0.0
0.797794,0.562981,1.00725,3.0,190.483663,743.523441,372.925109,0.01475,0.012413,0.350622,0.179091,31.058772,39.0,0.9577868234584652,0.0
0.800000,1.016511,1.110099,2.0,189.571147,655.751908,231.848648,0.016,0.01387,0.252522,0.206475,27.468072,39.0,0.22301489284417017,0.0
0.662175,0.462885,0.5211,6.0,199.938785,1470.906281,602.851565,0.011,0.011135,0.207571,0.077008,50.998371,39.0,2.015221698266628,0.0
0.735284,1.05,0.736251,4.0,188.792427,1020.301904,191.980629,0.0135,0.011921,0.130487,0.129236,39.281001,39.0,0.0168851191808904,0.0
0.800000,0.958799,0.940998,7.0,174.871235,703.049089,210.711326,0.00975,0.010101,0.223104,0.190652,29.449251,39.0,0.20496492548188844,0.0
0.800000,0.985712,0.759665,7.0,173.590604,814.6264,179.008081,0.00975,0.010064,0.155053,0.158761,34.122991,39.0,0.03120031796502385,0.0
0.754887,1.05,0.692787,6.0,181.407897,986.258741,181.407897,0.011,0.010627,0.124103,0.130979,38.982655,39.0,0.0,1.0
0.800000,0.538278,0.85727,2.0,188.735811,840.207213,339.687569,0.016,0.013743,0.274055,0.152269,35.194517,39.0,0.7998082341119993,0.0
0.603064,0.804974,1.265546,7.0,241.892965,1016.461128,651.545709,0.00975,0.011357,0.439935,0.172385,32.096135,39.0,1.6935478274180584,0.0
0.596544,0.674271,1.034219,3.0,250.393975,1239.866897,657.414458,0.01475,0.014546,0.347424,0.132326,38.727215,39.0,1.6255157716548525,0.0
0.800000,0.424027,0.690577,6.0,168.928781,879.738052,361.262772,0.011,0.010303,0.30445,0.142363,36.850381,39.0,1.138547234885469,0.0
0.624020,0.734403,1.162137,4.0,241.722886,1041.52296,589.770457,0.0135,0.013063,0.388943,0.159412,34.030297,39.0,1.4398602363686548,0.0
0.661341,1.025877,0.5,4.0,232.518408,1699.286977,418.999124,0.0135,0.012375,0.070312,0.05437,58.842468,39.0,0.8019943997962675,0.0
0.800000,0.3,0.570767,6.0,176.430226,983.520494,507.784703,0.011,0.010322,0.335222,0.118799,41.19761,39.0,1.8781067332626689,0.0
0.800000,0.992235,0.732246,7.0,173.790089,836.812791,178.945192,0.00975,0.010048,0.145089,0.153102,35.052332,39.0,0.029657643312101876,0.0
0.638120,0.321161,1.116497,6.0,221.816385,1065.678407,1143.183117,0.011,0.011384,0.767162,0.149835,35.606304,39.0,4.153776936311836,0.0
0.792776,0.980519,0.5,4.0,200.754318,1214.198679,259.441435,0.0135,0.011347,0.068912,0.07923,50.400988,39.0,0.2923330256410256,0.0
0.800000,0.952916,0.806502,7.0,172.925859,780.237235,187.190255,0.00975,0.010077,0.176684,0.168271,32.682501,39.0,0.08244686543138069,0.0
0.794221,1.05,0.935992,2.0,189.386904,755.140328,195.108042,0.016,0.014005,0.182142,0.176801,31.40275,39.0,0.03020910515212009,0.0
0.765674,1.05,0.771409,5.0,179.406463,900.421395,179.406463,0.01225,0.011073,0.143078,0.146782,36.098433,39.0,0.0,1.0
fitness at iteration,11,,,,,178.945192,,,,,,,,0.0
0.607384,1.005011,1.127988,3.0,239.66078,1078.043683,445.203986,0.01475,0.014375,0.293178,0.157823,34.284553,39.0,0.8576379868586962,0.0
0.737083,1.05,1.005383,5.0,192.234817,801.901488,238.074976,0.01225,0.011389,0.222763,0.179871,30.94825,39.0,0.23845978506818769,0.0
0.568085,0.861476,1.4,3.0,279.461026,1090.809621,778.372305,0.01475,0.014454,0.473576,0.170029,32.445987,39.0,1.7852660428515135,0.0
