D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.800000,5,0.712535,1.088416,88.967399,529.099792,0.363309,1.005771,0.012250,0.009667,0.337303,0.259787,22.162880,39.000000,115.513698,7,1
0.800000,5,0.858497,0.832423,83.667568,621.860904,0.380192,1.021963,0.012250,0.009661,0.190581,0.220518,26.048449,39.000000,83.667568,7,2
0.760704,2,1.050000,1.065232,95.245686,583.829656,0.338589,1.007238,0.016000,0.012573,0.229795,0.247412,23.254150,39.000000,95.245686,7,3
0.758717,2,1.015827,0.705283,100.060475,819.588703,0.315158,1.030005,0.016000,0.012592,0.112118,0.169877,32.559229,39.000000,100.060475,7,4
0.740079,2,1.050000,0.572681,113.142008,1032.707209,0.276368,1.038392,0.016000,0.012750,0.073449,0.125527,40.017842,39.000000,116.094845,7,5
0.800000,3,0.970116,0.500000,105.889512,974.226259,0.294349,1.042989,0.014750,0.010942,0.064000,0.121245,40.808294,39.000000,110.799240,7,6
0.800000,7,0.950145,0.520447,88.593180,857.315725,0.352271,1.041695,0.009750,0.008822,0.084591,0.148480,35.911157,39.000000,88.593180,7,7
0.624176,7,0.950145,0.931326,105.223412,885.706134,0.303063,1.015707,0.009750,0.010136,0.239435,0.195504,28.946448,39.000000,132.872662,7,8
0.766973,6,1.050000,0.500337,95.723234,987.016225,0.325421,1.042967,0.011000,0.009292,0.068339,0.127667,39.637212,39.000000,97.287235,7,9
0.752526,7,0.950145,0.500000,93.212343,986.158684,0.334052,1.042989,0.009750,0.009034,0.081689,0.132068,38.856787,39.000000,93.212343,7,10
0.768563,2,0.733658,0.810723,96.707384,725.971277,0.328282,1.023335,0.016000,0.012506,0.192299,0.193370,29.214445,39.000000,96.707384,7,11
0.775150,7,1.050000,0.798257,88.213517,659.812562,0.359664,1.024124,0.009750,0.009171,0.156128,0.213642,26.779650,39.000000,88.213517,7,12
0.800000,2,1.050000,0.665014,98.829152,786.299324,0.318562,1.032552,0.016000,0.012264,0.094099,0.167233,32.936429,39.000000,98.829152,7,13
0.800000,5,0.786392,0.956635,85.618691,568.983830,0.374410,1.014107,0.012250,0.009687,0.255843,0.241338,23.833539,39.000000,90.764227,7,14
0.729483,5,1.050000,0.682580,91.883588,853.472787,0.342531,1.031440,0.012250,0.010034,0.116658,0.169605,32.598939,39.000000,91.883588,7,15
0.800000,7,0.710327,1.152598,87.438875,496.391708,0.371153,1.001712,0.009750,0.008903,0.389958,0.277136,20.792807,39.000000,123.035106,7,16
0.800000,6,0.811905,0.555278,84.870283,813.868881,0.368493,1.039492,0.011000,0.009116,0.110646,0.159592,34.091260,39.000000,84.870283,7,17
0.800000,7,0.976303,0.993612,86.063070,536.413079,0.373333,1.011768,0.009750,0.009024,0.233490,0.256176,22.469218,39.000000,86.063070,7,18
0.760698,5,0.712757,0.665673,85.028443,793.138548,0.370012,1.032510,0.012250,0.009757,0.167019,0.176283,31.590761,39.000000,85.028443,7,19
0.748149,7,0.720491,0.876543,87.765649,661.439162,0.363041,1.019172,0.009750,0.009252,0.266545,0.221726,25.910561,39.000000,105.506044,7,20
0.743713,2,1.050000,0.506422,126.561016,1151.362004,0.246086,1.042582,0.016000,0.012832,0.057104,0.102290,44.834872,39.000000,145.496076,7,21
0.790158,3,1.050000,1.176960,92.626722,506.767259,0.350846,1.000171,0.014750,0.011026,0.268184,0.274833,20.966265,39.000000,92.626722,7,22
0.800000,2,0.379884,1.063280,95.859370,603.010306,0.336655,1.007361,0.016000,0.012014,0.486814,0.227520,25.258837,39.000000,205.105576,7,23
0.788903,7,0.686053,0.765178,83.782327,656.204827,0.378027,1.026216,0.009750,0.009015,0.223120,0.210724,27.105759,39.000000,88.710632,7,24
0.800000,5,1.050000,0.656861,86.177177,744.990067,0.365170,1.033067,0.012250,0.009600,0.104456,0.178831,31.206071,39.000000,86.177177,7,25
0.738361,6,1.034462,1.278778,100.330926,541.671381,0.325657,0.993731,0.011000,0.009553,0.323265,0.275208,20.941273,39.000000,117.850908,7,26
0.786129,3,1.037570,1.129400,92.777036,527.286318,0.349181,1.003179,0.014750,0.011098,0.253028,0.265354,21.703947,39.000000,92.777036,7,27
0.800000,5,0.896939,0.976012,86.384775,558.842663,0.371551,1.012881,0.012250,0.009711,0.233540,0.245731,23.408747,39.000000,86.384775,7,28
0.555246,7,1.025772,0.572364,115.917792,1560.769295,0.268701,1.038412,0.009750,0.010456,0.105615,0.100064,45.375667,39.000000,149.125704,7,29
0.800000,3,1.050000,0.965792,89.514690,571.651327,0.358313,1.013527,0.014750,0.011053,0.190342,0.240200,23.945275,39.000000,89.514690,7,30
best fit at iteration 7,83.667568
0.787234,7,1.050000,0.515727,91.150552,902.774775,0.342197,1.041994,0.009750,0.008875,0.073665,0.140831,37.211887,39.000000,91.150552,8,1
0.784147,5,0.858497,0.500000,90.830928,935.196845,0.343040,1.042989,0.012250,0.009554,0.085039,0.134413,38.397154,39.000000,90.830928,8,2
0.800000,2,1.050000,1.385042,87.662946,435.730613,0.375715,0.987010,0.016000,0.011634,0.363248,0.313186,18.251841,39.000000,101.675456,8,3
0.800000,5,1.050000,0.500000,97.252118,936.491330,0.320524,1.042989,0.012250,0.009568,0.063948,0.130032,39.227657,39.000000,97.819814,8,4
0.788903,4,1.050000,0.671336,88.897694,765.158265,0.354225,1.032152,0.013500,0.010213,0.105224,0.176171,31.606284,39.000000,88.897694,8,5
0.800000,6,0.943985,0.836568,83.855264,610.162835,0.379436,1.021701,0.011000,0.009296,0.180084,0.224792,25.558441,39.000000,83.855264,8,6
0.590326,7,1.018187,1.192053,117.467440,849.595135,0.275758,0.999216,0.009750,0.010313,0.326107,0.218588,26.260458,39.000000,181.657706,8,7
0.800000,7,0.950145,0.931326,85.220295,559.555029,0.375561,1.015707,0.009750,0.009027,0.217280,0.245415,23.438586,39.000000,85.220295,8,8
0.800000,6,0.838034,0.500337,88.016374,882.163792,0.354161,1.042967,0.011000,0.009089,0.090197,0.142308,36.951990,39.000000,88.016374,8,9
0.752526,4,0.891789,0.822093,89.996746,712.354547,0.352883,1.022616,0.013500,0.010510,0.179286,0.202485,28.068311,39.000000,89.996746,8,10
0.800000,7,0.950145,0.876310,84.868681,582.816854,0.375839,1.019187,0.009750,0.009027,0.197757,0.235535,24.412975,39.000000,84.868681,8,11
0.787234,7,0.686053,0.798257,83.884882,640.721683,0.378312,1.024124,0.009750,0.009030,0.237839,0.217062,26.410201,39.000000,91.914533,8,12
0.800000,5,0.877023,0.823009,83.666405,626.615011,0.379980,1.022558,0.012250,0.009660,0.183341,0.218607,26.247588,39.000000,83.666405,8,13
0.774200,4,0.786392,0.853874,88.012162,661.333335,0.361734,1.020606,0.013500,0.010365,0.211599,0.213381,26.808481,39.000000,88.012162,8,14
0.743713,3,1.050000,0.682580,96.626974,855.931720,0.325808,1.031440,0.014750,0.011345,0.107302,0.164573,33.330602,39.000000,96.626974,8,15
0.800000,4,1.050000,1.152598,91.377306,502.069226,0.355166,1.001712,0.013500,0.010234,0.258059,0.273971,21.030627,39.000000,91.377306,8,16
0.800000,2,1.050000,1.400000,87.294883,432.032974,0.377673,0.986064,0.016000,0.011585,0.370928,0.315800,18.096955,39.000000,102.533617,8,17
0.800000,7,0.889453,0.993612,85.266880,537.127790,0.376827,1.011768,0.009750,0.009002,0.255626,0.255829,22.499156,39.000000,85.266880,8,18
0.776388,6,0.712757,0.904480,85.351901,615.115145,0.374199,1.017405,0.011000,0.009395,0.269605,0.229882,25.005416,39.000000,100.100668,8,19
0.780120,4,0.720491,0.876543,87.680917,643.258925,0.363646,1.019172,0.013500,0.010323,0.237906,0.218352,26.275186,39.000000,95.533158,8,20
0.800000,2,0.300000,0.654313,77.987167,807.382147,0.403466,1.033228,0.016000,0.011488,0.311742,0.161339,33.819544,39.000000,150.687988,8,21
0.790158,3,1.050000,0.500000,112.970198,1012.943610,0.275870,1.042989,0.014750,0.011110,0.057543,0.115660,41.908082,39.000000,121.393958,8,22
0.767511,5,0.902655,0.858216,87.179807,656.385774,0.365215,1.020332,0.012250,0.009872,0.193948,0.217376,26.378022,39.000000,87.179807,8,23
0.752526,4,0.940201,0.786391,89.897721,734.998399,0.352520,1.024874,0.013500,0.010495,0.158433,0.195350,28.960528,39.000000,89.897721,8,24
0.750306,3,1.050000,0.826880,93.655764,721.834334,0.339206,1.022314,0.014750,0.011376,0.150329,0.200098,28.357952,39.000000,93.655764,8,25
0.738361,6,1.023366,0.690844,90.121281,812.269233,0.349456,1.030918,0.011000,0.009583,0.125950,0.177530,31.402715,39.000000,90.121281,8,26
0.789787,3,1.050000,1.129400,92.128966,522.218984,0.351668,1.003179,0.014750,0.011067,0.250069,0.266696,21.595398,39.000000,92.128966,8,27
0.762021,3,0.896939,0.976012,95.057002,626.442379,0.337378,1.012881,0.014750,0.011346,0.227174,0.229990,24.994620,39.000000,95.057002,8,28
0.800000,7,1.039834,0.743331,85.965659,656.259522,0.368004,1.027598,0.009750,0.009014,0.138357,0.207356,27.489335,39.000000,85.965659,8,29
0.774847,5,0.950145,0.801402,86.169396,676.467329,0.368252,1.023925,0.012250,0.009809,0.164692,0.207754,27.444880,39.000000,86.169396,8,30
best fit at iteration 8,83.666405
0.777346,7,1.050000,0.884916,88.276222,610.622989,0.361358,1.018643,0.009750,0.009177,0.183779,0.231312,24.853424,39.000000,88.276222,9,1
0.779360,5,1.050000,0.750517,86.671072,704.051300,0.365025,1.027143,0.012250,0.009775,0.132837,0.197119,28.730358,39.000000,86.671072,9,2
0.787997,2,1.050000,1.065232,92.611885,548.160571,0.348410,1.007238,0.016000,0.012347,0.225558,0.254483,22.616798,39.000000,92.611885,9,3
0.800000,2,1.050000,1.083326,91.428624,526.701462,0.353415,1.006093,0.016000,0.012235,0.230597,0.260986,22.062419,39.000000,91.428624,9,4
0.800000,5,1.050000,0.500000,97.252118,936.491330,0.320524,1.042989,0.012250,0.009568,0.063948,0.130032,39.227657,39.000000,97.819814,9,5
0.781877,6,0.943985,0.836568,85.413331,636.074573,0.372383,1.021701,0.011000,0.009395,0.182026,0.220604,26.040244,39.000000,85.413331,9,6
0.800000,7,1.050000,0.520447,89.980671,870.769743,0.346824,1.041695,0.009750,0.008820,0.074224,0.145084,36.474718,39.000000,89.980671,9,7
0.722719,3,0.950145,0.931326,98.032080,710.005331,0.325967,1.015707,0.014750,0.011640,0.205113,0.212871,26.867650,39.000000,98.032080,9,8
0.798996,6,0.838034,0.500337,88.078747,884.094185,0.353874,1.042967,0.011000,0.009094,0.090265,0.142110,36.986373,39.000000,88.078747,9,9
0.788903,5,0.891789,0.500000,91.520366,930.465184,0.340506,1.042989,0.012250,0.009542,0.080694,0.134218,38.434593,39.000000,91.520366,9,10
0.800000,7,0.950145,0.876310,84.868681,582.816854,0.375839,1.019187,0.009750,0.009027,0.197757,0.235535,24.412975,39.000000,84.868681,9,11
0.775150,7,1.050000,0.784599,88.204630,668.070515,0.359398,1.024988,0.009750,0.009166,0.151827,0.210650,27.114813,39.000000,88.204630,9,12
0.749388,5,1.038102,0.900210,90.404018,662.448508,0.352974,1.017675,0.012250,0.010027,0.184374,0.221019,25.993052,39.000000,90.404018,9,13
0.774200,7,0.786392,0.781090,85.317476,668.960093,0.371485,1.025210,0.009750,0.009106,0.203009,0.210625,27.117647,39.000000,85.317476,9,14
0.743713,7,0.509605,0.500000,94.196946,957.416556,0.330535,1.042989,0.009750,0.009196,0.169368,0.140444,37.282496,39.000000,113.596864,9,15
0.800000,2,1.050000,1.152598,91.011844,502.196868,0.356576,1.001712,0.016000,0.012154,0.257931,0.273900,21.035973,39.000000,91.011844,9,16
0.743873,6,1.021757,0.787796,89.500555,727.443767,0.354029,1.024786,0.011000,0.009613,0.155928,0.200301,28.333292,39.000000,89.500555,9,17
0.800000,7,0.736048,0.951729,83.911496,554.964646,0.381904,1.014417,0.009750,0.008976,0.286590,0.247472,23.246305,39.000000,97.175163,9,18
0.800000,5,0.712757,0.665673,81.806083,724.019046,0.384899,1.032510,0.012250,0.009535,0.163146,0.184991,30.327639,39.000000,81.806083,9,19
0.774009,7,0.720491,0.876543,85.403901,621.437396,0.373281,1.019172,0.009750,0.009111,0.262720,0.228221,25.184990,39.000000,98.314070,9,20
0.800000,7,0.300000,0.506422,94.107801,826.122355,0.331331,1.042582,0.009750,0.009042,0.287313,0.156391,34.604532,39.000000,172.890022,9,21
0.790158,5,1.050000,0.692266,86.265133,730.808804,0.365525,1.030828,0.012250,0.009676,0.115061,0.185664,30.235440,39.000000,86.265133,9,22
0.767511,6,0.884900,0.801660,85.855102,677.265361,0.369558,1.023909,0.011000,0.009448,0.183325,0.209748,27.217105,39.000000,85.855102,9,23
0.788903,2,0.940201,0.765178,95.548807,715.473729,0.331484,1.026216,0.016000,0.012372,0.137363,0.190735,29.553972,39.000000,95.548807,9,24
0.800000,7,1.050000,0.826880,86.080719,607.685093,0.369403,1.022314,0.009750,0.009049,0.162784,0.225727,25.454654,39.000000,86.080719,9,25
0.762021,6,0.724570,0.664940,85.132362,778.028414,0.369544,1.032556,0.011000,0.009382,0.169424,0.179957,31.042799,39.000000,85.132362,9,26
0.743713,3,1.050000,0.903424,94.471285,685.239412,0.337829,1.017472,0.014750,0.011454,0.176034,0.214533,26.683720,39.000000,94.471285,9,27
0.735543,7,1.050000,0.976012,93.140492,633.092018,0.344148,1.012881,0.009750,0.009408,0.219104,0.235873,24.382223,39.000000,93.140492,9,28
0.780962,7,1.039834,0.743331,87.559270,685.357574,0.361160,1.027598,0.009750,0.009112,0.140000,0.202837,28.025004,39.000000,87.559270,9,29
0.800000,3,1.050000,0.894730,89.106444,605.487114,0.358381,1.018022,0.014750,0.011045,0.166897,0.226565,25.362585,39.000000,89.106444,9,30
best fit at iteration 9,81.806083
0.777346,7,1.050000,0.941741,88.619372,585.523340,0.361227,1.015049,0.009750,0.009176,0.202533,0.241369,23.831824,39.000000,88.619372,10,1
0.800000,3,0.824413,0.793349,88.489692,667.502843,0.358613,1.024434,0.014750,0.010972,0.170969,0.203368,27.960294,39.000000,88.489692,10,2
0.774200,5,1.050000,0.816839,87.246667,669.135973,0.364071,1.022949,0.012250,0.009842,0.153378,0.210562,27.124776,39.000000,87.246667,10,3
0.800000,7,1.050000,0.500000,91.018652,900.871602,0.342472,1.042989,0.009750,0.008798,0.069054,0.137935,37.735621,39.000000,91.018652,10,4
0.788903,7,1.050000,0.757237,87.023312,664.132689,0.363754,1.026718,0.009750,0.009081,0.142097,0.207849,27.433234,39.000000,87.023312,10,5
0.749388,6,0.964784,0.836568,88.634484,687.337251,0.358625,1.021701,0.011000,0.009587,0.181473,0.211946,26.969632,39.000000,88.634484,10,6
0.800000,7,1.050000,0.520447,89.980671,870.769743,0.346824,1.041695,0.009750,0.008820,0.074224,0.145084,36.474718,39.000000,89.980671,10,7
0.778053,4,0.950145,1.182646,95.384493,523.931541,0.340735,0.999811,0.013500,0.010364,0.296031,0.269894,21.344332,39.000000,104.621706,10,8
0.767511,6,0.838034,0.500337,90.444654,949.374475,0.344399,1.042967,0.011000,0.009252,0.092221,0.135700,38.152291,39.000000,90.444654,10,9
0.800000,4,0.891789,0.512278,93.008384,912.692862,0.335375,1.042212,0.013500,0.010029,0.079467,0.135279,38.230789,39.000000,93.008384,10,10
0.800000,7,0.950145,0.500000,89.594974,885.168113,0.347889,1.042989,0.009750,0.008803,0.079015,0.141588,37.077835,39.000000,89.594974,10,11
0.775150,4,1.023869,0.784599,88.322567,698.160062,0.358913,1.024988,0.013500,0.010360,0.142797,0.200266,28.336050,39.000000,88.322567,10,12
0.800000,5,0.877023,0.823009,83.666405,626.615011,0.379980,1.022558,0.012250,0.009660,0.183341,0.218607,26.247588,39.000000,83.666405,10,13
0.800000,7,0.786392,0.781090,83.202300,630.394499,0.381115,1.025210,0.009750,0.008974,0.199891,0.217096,26.405903,39.000000,83.202300,10,14
0.767511,7,0.878911,0.815740,86.668741,659.719288,0.366402,1.023018,0.009750,0.009169,0.195040,0.216114,26.511985,39.000000,86.668741,10,15
0.775150,7,0.903021,1.152598,90.311958,520.297856,0.359157,1.001712,0.009750,0.009067,0.317728,0.272855,21.117201,39.000000,105.164313,10,16
0.800000,4,1.021757,1.085017,90.156029,523.643709,0.358446,1.005986,0.013500,0.010264,0.239780,0.262537,21.934336,39.000000,90.156029,10,17
0.800000,7,0.889453,0.843270,84.080199,598.207553,0.378581,1.021277,0.009750,0.009007,0.199020,0.229384,25.057659,39.000000,84.080199,10,18
0.800000,7,0.712757,0.665673,83.699025,702.668313,0.376165,1.032510,0.009750,0.008929,0.173049,0.191655,29.433301,39.000000,83.699025,10,19
0.800000,4,0.720491,0.830259,84.902616,636.529231,0.374610,1.022100,0.013500,0.010173,0.216820,0.214698,26.662874,39.000000,85.741616,10,20
0.800000,2,1.001360,0.957009,93.190360,582.730887,0.344003,1.014083,0.016000,0.012337,0.191788,0.235570,24.409374,39.000000,93.190360,10,21
0.790158,5,1.050000,0.688952,86.313546,733.545514,0.365236,1.031037,0.012250,0.009674,0.114121,0.184843,30.348664,39.000000,86.313546,10,22
0.767511,2,0.884900,1.177081,100.700381,546.868636,0.322554,1.000163,0.016000,0.012515,0.308418,0.262044,21.976882,39.000000,118.521572,10,23
0.788903,4,1.050000,0.765178,87.368232,689.869118,0.362522,1.026216,0.013500,0.010267,0.132139,0.198967,28.496326,39.000000,87.368232,10,24
0.800000,7,1.050000,0.828704,86.091360,606.751801,0.369423,1.022198,0.009750,0.009050,0.163352,0.226082,25.415560,39.000000,86.091360,10,25
0.762021,6,1.050000,0.994030,90.459151,593.801482,0.354936,1.011741,0.011000,0.009558,0.216503,0.242796,23.692271,39.000000,90.459151,10,26
0.762021,6,0.946025,0.808191,86.988433,682.680408,0.364848,1.023496,0.011000,0.009496,0.174064,0.209562,27.238479,39.000000,86.988433,10,27
0.779360,6,1.050000,1.136815,91.687941,523.973135,0.353455,1.002710,0.011000,0.009415,0.262583,0.269410,21.381873,39.000000,91.687941,10,28
0.743898,6,1.039834,0.743331,89.664563,759.344292,0.352415,1.027598,0.011000,0.009592,0.139195,0.190577,29.576757,39.000000,89.664563,10,29
0.800000,5,0.778260,0.821941,83.095476,628.009526,0.382558,1.022626,0.012250,0.009641,0.205652,0.218047,26.306001,39.000000,83.095476,10,30
best fit at iteration 10,83.095476
0.777346,5,1.050000,0.884916,87.587371,627.161521,0.364195,1.018643,0.012250,0.009851,0.174417,0.225089,25.526571,39.000000,87.587371,11,1
0.800000,5,0.858497,0.832423,83.667568,621.860904,0.380192,1.021963,0.012250,0.009661,0.190581,0.220518,26.048449,39.000000,83.667568,11,2
0.774200,5,1.050000,0.816839,87.246667,669.135973,0.364071,1.022949,0.012250,0.009842,0.153378,0.210562,27.124776,39.000000,87.246667,11,3
0.800000,7,0.889677,0.801444,83.979241,619.442805,0.378061,1.023922,0.009750,0.008998,0.183823,0.221389,25.947160,39.000000,83.979241,11,4
0.800000,5,1.050000,0.757237,84.905883,667.187206,0.372935,1.026718,0.012250,0.009661,0.133118,0.203477,27.947072,39.000000,84.905883,11,5
0.800000,6,0.943985,0.836568,83.855264,610.162835,0.379436,1.021701,0.011000,0.009296,0.180084,0.224792,25.558441,39.000000,83.855264,11,6
0.752526,2,0.971673,0.520447,116.051541,1083.486392,0.268673,1.041695,0.016000,0.012610,0.066605,0.111932,42.691710,39.000000,127.036889,11,7
0.750014,7,0.724570,0.738807,87.199397,735.855622,0.362339,1.027884,0.009750,0.009215,0.205369,0.195834,28.897534,39.000000,91.445248,11,8
0.793295,4,0.891301,0.500337,94.851313,944.104241,0.328580,1.042967,0.013500,0.010071,0.076708,0.130107,39.215089,39.000000,95.374428,11,9
0.800000,6,0.694879,0.822093,82.243543,619.015751,0.386536,1.022616,0.011000,0.009247,0.236941,0.221542,25.929271,39.000000,87.960107,11,10
0.800000,7,0.809199,0.876310,83.618871,583.608935,0.381468,1.019187,0.009750,0.008993,0.231588,0.235208,24.446154,39.000000,83.618871,11,11
0.800000,7,0.769233,0.784599,83.119591,628.569071,0.381589,1.024988,0.009750,0.008973,0.205701,0.217823,26.329440,39.000000,83.119591,11,12
0.800000,5,0.950325,0.897866,85.130853,589.812535,0.375173,1.017824,0.012250,0.009704,0.194270,0.232697,24.706010,39.000000,85.130853,11,13
0.800000,7,0.786392,0.781090,83.202300,630.394499,0.381115,1.025210,0.009750,0.008974,0.199891,0.217096,26.405903,39.000000,83.202300,11,14
0.800000,5,0.878911,0.815740,83.597093,630.454858,0.380127,1.023018,0.012250,0.009657,0.180428,0.217072,26.408431,39.000000,83.597093,11,15
0.800000,7,1.050000,1.152598,88.798103,489.588114,0.365474,1.001712,0.009750,0.008963,0.270950,0.280865,20.507819,39.000000,88.798103,11,16
0.800000,7,0.531929,0.787796,83.172506,631.159907,0.381401,1.024786,0.009750,0.008960,0.295323,0.216793,26.437964,39.000000,113.300413,11,17
0.800000,6,0.889453,0.843270,83.444820,606.807717,0.381478,1.021277,0.011000,0.009286,0.193538,0.226060,25.417902,39.000000,83.444820,11,18
0.800000,5,0.786392,0.665673,82.348520,725.748094,0.382331,1.032510,0.012250,0.009544,0.147176,0.184470,30.400065,39.000000,82.348520,11,19
0.800000,7,0.720491,0.830259,82.989275,605.951459,0.383247,1.022100,0.009750,0.008974,0.238772,0.226387,25.382035,39.000000,87.529375,11,20
0.777346,2,1.001360,0.957009,95.307355,613.337115,0.336198,1.014083,0.016000,0.012520,0.194762,0.230269,24.963894,39.000000,95.307355,11,21
0.790158,5,1.050000,0.882997,86.408947,609.787973,0.369227,1.018764,0.012250,0.009775,0.172465,0.227807,25.228497,39.000000,86.408947,11,22
0.800000,6,0.884900,0.770111,82.915465,645.916278,0.382181,1.025904,0.011000,0.009256,0.168886,0.211158,27.056078,39.000000,82.915465,11,23
0.788903,4,1.050000,0.765178,87.368232,689.869118,0.362522,1.026216,0.013500,0.010267,0.132139,0.198967,28.496326,39.000000,87.368232,11,24
0.800000,5,1.050000,0.826880,85.043294,625.048623,0.373917,1.022314,0.012250,0.009697,0.154046,0.219233,26.181975,39.000000,85.043294,11,25
0.800000,7,0.724570,0.664940,83.725479,703.393926,0.376051,1.032556,0.009750,0.008928,0.169851,0.191421,29.463696,39.000000,83.725479,11,26
0.762021,6,0.909039,0.786158,86.462942,695.620583,0.366562,1.024889,0.011000,0.009477,0.173596,0.205100,27.754783,39.000000,86.462942,11,27
0.800000,4,1.050000,0.828862,86.379318,633.061296,0.368187,1.022188,0.013500,0.010232,0.150325,0.216045,26.517610,39.000000,86.379318,11,28
0.769617,7,1.050000,0.758484,88.707400,693.679794,0.356739,1.026640,0.009750,0.009183,0.144172,0.203438,27.953236,39.000000,88.707400,11,29
0.790158,5,0.778260,0.821941,83.935217,642.329863,0.378673,1.022626,0.012250,0.009697,0.206811,0.215517,26.574838,39.000000,83.935217,11,30
best fit at iteration 11,82.348520
0.762021,6,0.909039,0.884916,87.465527,641.855314,0.364598,1.018643,0.011000,0.009514,0.208579,0.224354,25.609586,39.000000,87.465527,12,1
0.800000,4,0.858497,0.832423,85.607263,632.432978,0.371578,1.021963,0.013500,0.010205,0.184388,0.216292,26.491291,39.000000,85.607263,12,2
0.800000,5,1.050000,0.816839,84.990827,630.656140,0.373930,1.022949,0.012250,0.009692,0.150977,0.216992,26.416863,39.000000,84.990827,12,3
0.800000,4,1.050000,0.801444,86.323813,649.334723,0.367789,1.023922,0.013500,0.010218,0.142008,0.209890,27.199269,39.000000,86.323813,12,4
0.800000,5,0.460962,0.500000,84.453181,860.452656,0.369059,1.042989,0.012250,0.009450,0.172255,0.147678,36.042557,39.000000,98.508249,12,5
0.800000,6,0.943985,0.836568,83.855264,610.162835,0.379436,1.021701,0.011000,0.009296,0.180084,0.224792,25.558441,39.000000,83.855264,12,6
0.800000,4,0.950145,0.520447,94.706801,909.918081,0.329519,1.041695,0.013500,0.010068,0.075185,0.135894,38.114559,39.000000,94.706801,12,7
0.800000,7,0.796416,0.500000,88.584781,865.770145,0.351855,1.042989,0.009750,0.008827,0.098492,0.146332,36.265295,39.000000,88.584781,12,8
0.800000,4,0.790474,0.920377,87.066436,592.608275,0.367346,1.016400,0.013500,0.010235,0.232800,0.231588,24.823117,39.000000,87.522053,12,9
0.800000,6,0.694879,0.794465,82.021967,632.838201,0.386910,1.024364,0.011000,0.009238,0.225284,0.216133,26.508265,39.000000,85.494690,12,10
0.800000,7,0.809199,0.758490,83.366246,643.161255,0.379847,1.026639,0.009750,0.008971,0.185686,0.212181,26.940676,39.000000,83.366246,12,11
0.800000,7,0.769233,0.784599,83.119591,628.569071,0.381589,1.024988,0.009750,0.008973,0.205701,0.217823,26.329440,39.000000,83.119591,12,12
0.800000,5,0.848082,0.790031,83.129925,644.609438,0.381659,1.024644,0.012250,0.009637,0.177830,0.211641,27.001337,39.000000,83.129925,12,13
0.800000,7,0.786392,0.965543,84.282644,548.751608,0.380570,1.013543,0.009750,0.008984,0.275217,0.250337,22.986054,39.000000,92.659060,12,14
0.800000,4,0.844260,0.764964,84.757780,671.336719,0.373756,1.026230,0.013500,0.010157,0.163878,0.202027,28.120887,39.000000,84.757780,12,15
0.800000,2,1.050000,1.152598,91.011844,502.196868,0.356576,1.001712,0.016000,0.012154,0.257931,0.273900,21.035973,39.000000,91.011844,12,16
0.800000,6,1.021757,0.787796,84.453612,637.515302,0.375610,1.024786,0.011000,0.009296,0.150755,0.214319,26.704179,39.000000,84.453612,12,17
0.800000,6,0.889453,0.843270,83.444820,606.807717,0.381478,1.021277,0.011000,0.009286,0.193538,0.226060,25.417902,39.000000,83.444820,12,18
0.800000,5,0.958756,0.665673,84.413071,732.258734,0.372990,1.032510,0.012250,0.009579,0.118612,0.182534,30.672782,39.000000,84.413071,12,19
0.800000,4,0.720491,0.951841,87.708034,582.782464,0.365383,1.014410,0.013500,0.010229,0.266136,0.235549,24.411535,39.000000,99.097247,12,20
0.800000,4,1.001360,0.957009,87.760744,571.089410,0.365270,1.014083,0.013500,0.010270,0.199496,0.240439,23.921737,39.000000,87.760744,12,21
0.790158,4,1.050000,0.692266,88.233028,744.312052,0.357344,1.030828,0.013500,0.010217,0.110985,0.181678,30.794104,39.000000,88.233028,12,22
0.800000,6,1.050000,0.720973,84.949103,681.551655,0.371915,1.029012,0.011000,0.009267,0.126485,0.198544,28.548769,39.000000,84.949103,12,23
0.792126,4,0.769233,0.676909,84.370767,744.852274,0.373389,1.031799,0.013500,0.010113,0.149189,0.180983,30.893223,39.000000,84.370767,12,24
0.800000,5,0.716848,0.771732,82.215477,655.540823,0.385481,1.025802,0.012250,0.009604,0.202598,0.207618,27.459230,39.000000,82.215477,12,25
0.800000,3,0.848082,0.500000,97.879677,952.614372,0.318464,1.042989,0.014750,0.010793,0.076539,0.126157,39.903018,39.000000,100.146011,12,26
0.800000,7,1.015171,0.722763,85.652943,669.289545,0.368887,1.028899,0.009750,0.008996,0.135639,0.202744,28.035135,39.000000,85.652943,12,27
0.800000,4,1.050000,0.965768,87.760334,566.406068,0.365481,1.013529,0.013500,0.010272,0.193795,0.242433,23.725562,39.000000,87.760334,12,28
0.800000,4,1.039834,0.743331,86.491871,687.888690,0.365768,1.027598,0.013500,0.010184,0.126135,0.196458,28.814214,39.000000,86.491871,12,29
0.800000,6,0.778260,0.821941,82.533368,617.950686,0.385162,1.022626,0.011000,0.009259,0.212262,0.221926,25.884658,39.000000,82.533368,12,30
best fit at iteration 12,82.215477
0.762021,6,0.990705,0.703163,87.357403,755.634808,0.360964,1.030139,0.011000,0.009447,0.132519,0.186304,30.149309,39.000000,87.357403,13,1
