D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.799700,2,0.601329,0.807243,91.654729,686.191108,0.346524,1.023556,0.016000,0.012147,0.223152,0.197096,28.732327,39.000000,103.771441,2,13
0.500000,7,1.050000,0.709053,127.235621,1622.423603,0.246575,1.029766,0.009750,0.011204,0.150762,0.112985,42.474951,39.000000,197.627186,2,14
0.785790,2,0.533773,1.282582,108.877129,537.462732,0.300456,0.993490,0.016000,0.012212,0.496267,0.260387,22.113296,39.000000,207.507036,2,15
0.684151,2,0.300000,1.400000,125.653539,731.543389,0.261759,0.986064,0.016000,0.012514,0.873500,0.219068,26.205385,39.000000,501.024726,2,16
0.500000,5,0.536504,1.400000,157.221207,1187.157595,0.208391,0.986064,0.012250,0.011767,0.663680,0.179782,31.079713,39.000000,580.396336,2,17
0.621066,3,1.050000,0.548816,121.259092,1430.631212,0.256866,1.039901,0.014750,0.012330,0.077620,0.095533,46.522610,39.000000,144.648448,2,18
0.653818,6,1.050000,0.782932,100.009639,927.056586,0.316141,1.025093,0.011000,0.010220,0.158030,0.175345,31.736698,39.000000,100.009639,2,19
0.722538,6,0.441626,1.300861,103.323431,601.267647,0.316565,0.992334,0.011000,0.009468,0.678658,0.253050,22.747158,39.000000,277.103904,2,20
0.763091,7,0.638692,0.500000,91.520161,924.567610,0.340313,1.042989,0.009750,0.009047,0.130517,0.142376,36.941424,39.000000,91.520161,2,21
0.800000,2,0.493455,0.500000,85.414706,952.752212,0.364910,1.042989,0.016000,0.011544,0.131507,0.126124,39.908791,39.000000,91.050155,2,22
0.800000,3,0.454946,0.998507,90.856551,597.501864,0.353762,1.011458,0.014750,0.010892,0.406535,0.229658,25.028100,39.000000,160.831801,2,23
0.790934,2,0.671064,0.500000,95.190638,986.032354,0.327386,1.042989,0.016000,0.011861,0.094600,0.121107,40.834742,39.000000,99.668850,2,24
0.563262,2,0.300000,1.400000,152.119727,1065.697827,0.215655,0.986064,0.016000,0.013875,0.910119,0.177400,31.429911,39.000000,780.423101,2,25
0.694572,4,1.050000,0.500000,112.863505,1236.258936,0.275585,1.042989,0.013500,0.010824,0.065260,0.101769,44.959900,39.000000,130.111075,2,26
0.574490,2,0.778729,0.671862,122.208738,1416.303469,0.256542,1.032118,0.016000,0.014365,0.150739,0.112373,42.602699,39.000000,175.220973,2,27
0.661071,6,0.907913,0.846021,97.953459,859.580381,0.324084,1.021103,0.011000,0.010159,0.206265,0.189278,29.753174,39.000000,106.744907,2,28
0.757552,4,0.611320,1.301635,104.071109,546.774082,0.314529,0.992285,0.013500,0.010332,0.488035,0.265573,21.687976,39.000000,191.248173,2,29
0.678512,4,0.483358,0.500000,94.022611,1191.565449,0.330699,1.042989,0.013500,0.010634,0.167634,0.113634,42.332494,39.000000,146.737815,2,30
best fit at iteration 2,91.050155
0.652924,7,0.642157,0.500000,101.659511,1223.111903,0.305701,1.042989,0.009750,0.009675,0.139917,0.116141,41.814557,39.000000,129.807096,3,1
0.735632,6,0.833692,1.157080,96.061552,582.783227,0.337499,1.001428,0.011000,0.009621,0.340910,0.256476,22.447418,39.000000,127.685675,3,2
0.584342,3,0.892836,1.107858,123.278121,939.911844,0.261345,1.004542,0.014750,0.012977,0.310135,0.196978,28.757634,39.000000,194.097007,3,3
0.598040,4,1.050000,1.204793,119.239409,835.704790,0.271920,0.998410,0.013500,0.011789,0.311192,0.219461,26.168658,39.000000,169.079087,3,4
0.595027,2,1.050000,1.400000,112.828757,742.972457,0.290964,0.986064,0.016000,0.013528,0.423628,0.248679,23.147707,39.000000,192.205481,3,5
0.800000,2,0.955762,1.001009,94.297587,565.676163,0.340905,1.011300,0.016000,0.012347,0.215496,0.242746,23.694988,39.000000,94.297587,3,6
0.781279,6,0.650619,0.742044,83.221576,691.104215,0.379952,1.027679,0.011000,0.009314,0.219678,0.200791,28.271458,39.000000,91.049487,3,7
0.718087,7,0.705255,0.720124,90.171421,810.310563,0.349748,1.029066,0.009750,0.009388,0.206961,0.184019,30.466816,39.000000,101.413571,3,8
0.500240,2,0.834359,0.862064,141.307787,1519.410041,0.224115,1.020088,0.016000,0.015804,0.224376,0.126810,39.797155,39.000000,252.916858,3,9
0.685538,4,0.918705,1.243834,108.877024,644.179899,0.299102,0.995941,0.013500,0.010983,0.346216,0.248896,23.122635,39.000000,151.448426,3,10
0.671459,2,1.050000,0.992966,105.655400,772.218313,0.303304,1.011809,0.016000,0.013466,0.215106,0.210390,27.149274,39.000000,108.023724,3,11
0.800000,3,0.856317,0.953689,91.163586,584.922319,0.351588,1.014293,0.014750,0.011068,0.222435,0.234670,24.501169,39.000000,91.163586,3,12
0.799700,7,0.698599,0.807243,82.916137,617.971145,0.383042,1.023556,0.009750,0.008970,0.235904,0.222002,25.875808,39.000000,88.108445,3,13
0.500000,7,1.050000,0.710915,127.247736,1619.341101,0.246575,1.029648,0.009750,0.011206,0.151403,0.113367,42.394251,39.000000,197.551729,3,14
0.785790,2,0.763315,1.159508,102.091644,541.637425,0.317922,1.001275,0.016000,0.012422,0.329829,0.258356,22.285059,39.000000,130.334550,3,15
0.540007,2,0.918705,1.400000,134.144140,919.563492,0.244448,0.986064,0.016000,0.014455,0.470466,0.221050,26.000382,39.000000,285.502208,3,16
0.753309,7,0.896712,1.400000,100.114507,495.962128,0.328993,0.986064,0.009750,0.008941,0.423385,0.293379,19.562320,39.000000,144.478505,3,17
0.621066,3,0.908058,1.109094,116.459577,836.177628,0.276877,1.004463,0.014750,0.012569,0.300554,0.210037,27.191610,39.000000,166.648598,3,18
0.671494,2,0.932687,0.545063,118.359018,1266.667635,0.263360,1.040138,0.016000,0.013241,0.081126,0.103577,44.535203,39.000000,135.157509,3,19
0.500000,2,1.050000,1.300861,134.201768,1087.866520,0.242592,0.992334,0.016000,0.015224,0.390901,0.199206,28.480279,39.000000,263.344249,3,20
0.763091,7,0.638692,1.177108,91.842804,539.944001,0.353636,1.000162,0.009750,0.009068,0.448273,0.266990,21.573652,39.000000,154.203220,3,21
0.600604,2,0.493455,0.500000,108.211738,1608.449349,0.286860,1.042989,0.016000,0.013332,0.148030,0.078817,50.581786,39.000000,235.372213,3,22
0.800000,2,0.840323,0.998507,96.485827,574.711577,0.333102,1.011458,0.016000,0.012376,0.237473,0.238899,24.073462,39.000000,96.485827,3,23
0.587473,7,0.815203,0.500000,110.053610,1512.515837,0.281980,1.042989,0.009750,0.010094,0.110709,0.095528,46.524987,39.000000,152.526277,3,24
0.563262,3,0.300000,1.400000,145.450033,1049.136803,0.225549,0.986064,0.014750,0.012383,0.938675,0.180717,30.941488,39.000000,755.490906,3,25
0.694572,2,1.050000,0.500000,133.255251,1315.176762,0.233423,1.042989,0.016000,0.013253,0.057709,0.089824,47.829960,39.000000,163.425471,3,26
0.684033,2,0.672077,0.671862,103.115856,1031.043046,0.304728,1.032118,0.016000,0.013026,0.162147,0.142472,36.927707,39.000000,117.355619,3,27
0.661071,7,0.907913,0.846021,98.525957,847.227426,0.322222,1.021103,0.009750,0.009838,0.212229,0.192539,29.325594,39.000000,109.486432,3,28
0.787004,4,0.742406,1.301635,99.909429,497.302827,0.327829,0.992285,0.013500,0.010183,0.414590,0.281070,20.492563,39.000000,147.370762,3,29
0.800000,2,0.483358,1.400000,110.712929,502.682503,0.297787,0.986064,0.016000,0.011836,0.601707,0.273632,21.056315,39.000000,243.453706,3,30
best fit at iteration 3,88.108445
0.652924,7,0.642157,0.983342,99.900085,799.410169,0.320455,1.012417,0.009750,0.009829,0.366766,0.208812,27.329455,39.000000,176.271998,4,1
0.726287,6,0.828137,1.157080,97.140286,597.126334,0.333683,1.001428,0.011000,0.009678,0.344537,0.253492,22.707712,39.000000,132.029318,4,2
0.700971,3,0.446975,1.107858,106.918182,725.277038,0.302070,1.004542,0.014750,0.011626,0.496333,0.215144,26.619657,39.000000,246.658019,4,3
0.718832,4,0.785499,1.204793,104.476593,611.482077,0.311143,0.998410,0.013500,0.010748,0.366445,0.250068,23.014942,39.000000,153.098030,4,4
0.526635,2,1.050000,1.400000,125.929836,933.617527,0.260305,0.986064,0.016000,0.014444,0.441781,0.223275,25.744095,39.000000,249.170641,4,5
0.800000,6,0.955762,1.001009,86.185227,541.456379,0.372986,1.011300,0.011000,0.009320,0.234678,0.253750,22.680472,39.000000,86.185227,4,6
0.683626,4,0.650619,1.400000,118.166864,634.738975,0.278323,0.986064,0.013500,0.010732,0.533182,0.253380,22.720204,39.000000,248.655508,4,7
0.718087,5,1.050000,0.720124,92.623087,842.748010,0.340499,1.029066,0.012250,0.010136,0.128659,0.175659,31.686429,39.000000,92.623087,4,8
0.635385,6,0.834359,0.618751,99.434159,1145.521019,0.314664,1.035478,0.011000,0.010166,0.140891,0.135949,38.109973,39.000000,103.048511,4,9
0.734469,4,1.050000,0.941367,93.766538,673.472531,0.341095,1.015072,0.013500,0.010705,0.193459,0.221827,25.899551,39.000000,93.766538,4,10
0.694572,2,1.050000,0.992966,102.772593,726.214413,0.311957,1.011809,0.016000,0.013230,0.211808,0.217102,26.410751,39.000000,102.772593,4,11
0.775458,3,0.856317,0.835280,91.432359,679.499069,0.347805,1.021782,0.014750,0.011183,0.182166,0.206501,27.589623,39.000000,91.432359,4,12
0.551043,7,0.698599,0.807243,112.673204,1234.057079,0.280417,1.023556,0.009750,0.010652,0.270300,0.150438,35.605660,39.000000,211.986202,4,13
0.500000,2,1.050000,0.500000,164.204300,2384.834073,0.188647,1.042989,0.016000,0.015464,0.066531,0.047169,62.434810,39.000000,330.278281,4,14
0.785790,6,1.050000,1.400000,99.187047,459.361661,0.332281,0.986064,0.011000,0.009139,0.354134,0.302853,18.899916,39.000000,115.982035,4,15
0.772418,2,0.918705,0.844843,96.888103,687.856409,0.328385,1.021177,0.016000,0.012556,0.168832,0.204551,27.819483,39.000000,96.888103,4,16
0.799700,5,0.896712,0.769387,83.363876,657.294526,0.380099,1.025950,0.012250,0.009636,0.161260,0.207070,27.522364,39.000000,83.363876,4,17
0.500000,3,0.402488,0.548816,119.637327,2060.248116,0.259690,1.039901,0.014750,0.013197,0.235050,0.067399,53.937170,39.000000,463.052779,4,18
0.584342,6,0.522991,0.782932,105.874062,1153.554232,0.298196,1.025093,0.011000,0.010658,0.323795,0.152298,35.294257,39.000000,225.094984,4,19
0.790218,2,0.532117,1.300861,108.888742,527.788334,0.300800,0.992334,0.016000,0.012147,0.506955,0.263720,21.837634,39.000000,209.319438,4,20
0.763091,7,1.050000,1.243834,94.224338,511.869913,0.346153,0.995941,0.009750,0.009080,0.308314,0.281608,20.451942,39.000000,103.160043,4,21
0.800000,5,0.493455,0.500000,84.422172,862.782774,0.369220,1.042989,0.012250,0.009443,0.160054,0.147086,36.140160,39.000000,91.865440,4,22
0.800000,2,1.000110,1.063834,93.188268,537.376197,0.346320,1.007326,0.016000,0.012290,0.231574,0.255708,22.509561,39.000000,93.188268,4,23
0.790934,7,0.671064,0.500000,89.339287,870.724287,0.348828,1.042989,0.009750,0.008902,0.121027,0.147577,36.059467,39.000000,89.339287,4,24
0.563262,7,0.300000,1.400000,138.644185,984.651655,0.236627,0.986064,0.009750,0.010067,1.063647,0.194815,29.039671,39.000000,761.329087,4,25
0.694572,6,1.050000,0.500000,102.406897,1179.656164,0.303698,1.042989,0.011000,0.009699,0.071625,0.110972,42.901387,39.000000,112.651230,4,26
0.660126,4,1.050000,1.073866,105.599360,748.725037,0.304930,1.006692,0.013500,0.011286,0.250235,0.222038,25.879019,39.000000,119.009465,4,27
0.661071,6,0.300000,0.846021,97.300288,895.214037,0.326281,1.021103,0.011000,0.010041,0.576220,0.180375,30.986583,39.000000,310.831944,4,28
0.592128,4,0.331740,1.216250,124.301790,971.591578,0.261012,0.997686,0.013500,0.011508,0.764796,0.186554,30.123002,39.000000,509.587448,4,29
0.759143,7,0.483358,0.706479,87.334160,744.160946,0.361136,1.029929,0.009750,0.009165,0.284462,0.190552,29.579391,39.000000,130.375020,4,30
best fit at iteration 4,83.363876
0.672889,7,0.367477,0.500000,103.744134,1137.546138,0.299646,1.042989,0.009750,0.009685,0.250014,0.125204,40.078451,39.000000,210.031122,5,1
0.687026,2,0.833692,1.157080,112.291467,684.074657,0.288430,1.001428,0.016000,0.013313,0.328017,0.233696,24.607948,39.000000,157.612866,5,2
0.584342,5,1.050000,1.273870,125.033255,845.593457,0.260393,0.994041,0.012250,0.011218,0.340507,0.222135,25.871859,39.000000,191.661708,5,3
0.718832,4,1.050000,1.200133,101.282578,594.789678,0.320845,0.998705,0.013500,0.010754,0.288927,0.257201,22.386674,39.000000,113.775759,5,4
0.761117,6,1.050000,1.400000,102.065101,487.531948,0.322757,0.986064,0.011000,0.009277,0.358658,0.295209,19.429120,39.000000,124.001592,5,5
0.723519,6,0.955762,0.618751,91.375795,911.458024,0.343041,1.035478,0.011000,0.009596,0.114506,0.156871,34.529076,39.000000,91.375795,5,6
0.781279,6,1.013094,0.742044,85.881673,694.862285,0.368208,1.027679,0.011000,0.009370,0.139583,0.199541,28.425192,39.000000,85.881673,5,7
0.718087,5,0.300000,0.720124,89.201565,849.371171,0.353545,1.029066,0.012250,0.010026,0.443404,0.174030,31.935453,39.000000,227.272767,5,8
0.635385,6,1.050000,0.618751,103.125674,1166.265300,0.303409,1.035478,0.011000,0.010210,0.108044,0.132376,38.800108,39.000000,103.125674,5,9
0.734469,5,1.050000,0.941367,92.696660,666.377159,0.345034,1.015072,0.012250,0.010137,0.197515,0.224215,25.626686,39.000000,92.696660,5,10
0.694572,2,1.050000,1.051268,102.586906,694.906851,0.313661,1.008121,0.016000,0.013194,0.234639,0.227450,25.272167,39.000000,105.829548,5,11
0.515028,3,0.856317,0.694336,127.496750,1654.621172,0.245938,1.030697,0.014750,0.013586,0.157216,0.103234,44.619836,39.000000,212.537645,5,12
0.799700,7,0.698599,0.807243,82.916137,617.971145,0.383042,1.023556,0.009750,0.008970,0.235904,0.222002,25.875808,39.000000,88.108445,5,13
0.627174,7,1.050000,0.710915,104.660671,1058.728695,0.300598,1.029648,0.009750,0.010056,0.141113,0.155434,34.767327,39.000000,107.849987,5,14
0.785790,6,0.579733,0.555948,85.133635,824.113934,0.367273,1.039450,0.011000,0.009209,0.162549,0.160778,33.907235,39.000000,86.071620,5,15
0.610230,7,0.918705,0.844843,105.665573,984.522260,0.300096,1.021177,0.009750,0.010221,0.215171,0.177207,31.457009,39.000000,133.171073,5,16
0.799700,5,0.896712,1.400000,99.424855,451.342942,0.331581,0.986064,0.012250,0.009464,0.399951,0.302856,18.898719,39.000000,131.300217,5,17
0.621066,3,0.908058,0.548816,114.725407,1404.590510,0.271494,1.039901,0.014750,0.012217,0.093090,0.098841,45.675794,39.000000,134.363438,5,18
0.653818,7,0.300000,0.782932,99.453815,937.784128,0.317918,1.025093,0.009750,0.009808,0.540690,0.172967,32.103943,39.000000,311.476982,5,19
0.790218,2,0.532117,0.795335,90.707490,713.583098,0.349820,1.024309,0.016000,0.012130,0.244232,0.190955,29.525030,39.000000,116.015406,5,20
0.763091,7,0.638692,0.995760,87.668147,592.843186,0.366275,1.011632,0.009750,0.009144,0.355213,0.242847,23.687258,39.000000,128.232333,5,21
0.800000,6,0.955762,0.500000,90.423954,899.886639,0.344693,1.042989,0.011000,0.009103,0.076027,0.138161,37.694363,39.000000,90.423954,5,22
0.800000,2,0.701688,0.806233,93.145101,679.862730,0.340970,1.023619,0.016000,0.012226,0.194406,0.199109,28.478023,39.000000,93.145101,5,23
0.719692,7,0.671064,0.500000,94.921720,1029.298094,0.327822,1.042989,0.009750,0.009265,0.127236,0.132428,38.787023,39.000000,94.921720,5,24
0.701197,6,0.704746,1.400000,110.635256,587.312127,0.297377,0.986064,0.011000,0.009584,0.517192,0.267173,21.562934,39.000000,214.166846,5,25
0.684955,4,1.050000,1.400000,111.319834,590.170956,0.295466,0.986064,0.013500,0.010755,0.377662,0.272296,21.165971,39.000000,154.395310,5,26
0.660126,2,1.050000,1.013123,107.088995,784.234149,0.299543,1.010534,0.016000,0.013576,0.224689,0.210777,27.106361,39.000000,114.157178,5,27
0.661071,6,0.642157,0.846021,96.349931,867.007175,0.329494,1.021103,0.011000,0.010097,0.286728,0.187362,30.010242,39.000000,147.448343,5,28
0.787004,2,1.050000,1.301635,90.554186,471.077348,0.361703,0.992285,0.016000,0.011969,0.325473,0.295424,19.411878,39.000000,99.764820,5,29
0.786826,7,0.483358,1.080043,87.444053,544.370327,0.369334,1.006301,0.009750,0.008963,0.501681,0.256678,22.427030,39.000000,170.910386,5,30
best fit at iteration 5,85.881673
0.665285,7,0.642157,0.500000,100.304635,1182.213144,0.309878,1.042989,0.009750,0.009595,0.138772,0.119327,41.181485,39.000000,122.259803,6,1
0.735632,6,0.632127,1.157080,95.763369,594.054532,0.338536,1.001428,0.011000,0.009569,0.433155,0.251543,22.881562,39.000000,164.903572,6,2
0.584342,6,1.050000,0.500000,116.344833,1617.668280,0.266725,1.042989,0.011000,0.010479,0.076839,0.083059,49.494335,39.000000,147.651541,6,3
0.800000,7,0.623208,1.200133,88.837108,490.013188,0.366401,0.998705,0.009750,0.008858,0.462001,0.280640,20.525624,39.000000,146.247225,6,4
0.761117,2,0.739074,1.400000,108.216638,508.794688,0.304413,0.986064,0.016000,0.012189,0.469223,0.283874,20.276482,39.000000,178.873982,6,5
0.581324,6,0.783646,1.146068,118.365408,918.489111,0.272832,1.002125,0.011000,0.010770,0.381612,0.203483,27.957015,39.000000,221.982905,6,6
0.734549,6,0.874735,0.742044,88.497972,773.868611,0.356961,1.027679,0.011000,0.009607,0.167685,0.189174,29.763665,39.000000,88.497972,6,7
0.718087,5,0.362488,0.720124,88.745843,845.325920,0.355367,1.029066,0.012250,0.010025,0.370440,0.175021,31.783356,39.000000,187.834762,6,8
0.635385,6,0.908058,0.500000,104.976338,1350.453099,0.295931,1.042989,0.011000,0.010063,0.090726,0.101912,44.927793,39.000000,120.932184,6,9
0.734469,2,0.723716,1.052028,106.444988,658.982554,0.302562,1.008073,0.016000,0.012926,0.301877,0.226783,25.342314,39.000000,141.691758,6,10
0.694572,2,1.050000,1.400000,98.468744,558.368829,0.334076,0.986064,0.016000,0.012466,0.397667,0.283545,20.306593,39.000000,138.101095,6,11
0.800000,7,0.856317,0.953689,84.578381,551.786687,0.378959,1.014293,0.009750,0.009001,0.249242,0.248926,23.113187,39.000000,84.685851,6,12
0.799700,7,0.698599,0.500000,88.639245,856.497133,0.351646,1.042989,0.009750,0.008853,0.114875,0.148774,35.863414,39.000000,88.639245,6,13
0.623717,6,0.729323,0.710915,99.854192,1075.633121,0.315055,1.029648,0.011000,0.010321,0.201326,0.153268,35.127747,39.000000,131.164091,6,14
0.695168,6,0.579733,0.555948,92.858524,1028.310336,0.336101,1.039450,0.011000,0.009718,0.172044,0.139635,37.429394,39.000000,114.410470,6,15
0.733085,2,1.050000,1.400000,93.998350,505.993613,0.350250,0.986064,0.016000,0.012120,0.387791,0.295334,19.422184,39.000000,123.425687,6,16
0.799700,7,0.907913,0.769387,84.181034,637.921144,0.376404,1.025950,0.009750,0.008993,0.168900,0.214255,26.711158,39.000000,84.181034,6,17
0.621066,5,0.908058,0.548816,105.456756,1337.848409,0.295358,1.039901,0.012250,0.010657,0.102541,0.108174,43.505412,39.000000,117.639477,6,18
0.653818,6,1.050000,0.782932,100.009639,927.056586,0.316141,1.025093,0.011000,0.010220,0.158030,0.175345,31.736698,39.000000,100.009639,6,19
0.642148,6,0.532117,0.853094,98.816225,918.133118,0.321281,1.020655,0.011000,0.010216,0.348033,0.181191,30.870176,39.000000,189.807251,6,20
0.747000,7,0.638692,1.112321,91.745739,579.313257,0.352442,1.004259,0.009750,0.009192,0.418020,0.254035,22.658586,39.000000,150.969551,6,21
0.800000,2,0.918705,0.500000,111.858326,1000.375348,0.278674,1.042989,0.016000,0.012204,0.064122,0.115681,41.903625,39.000000,120.186392,6,22
0.754829,4,0.701688,1.354102,105.836023,529.830727,0.310305,0.988967,0.013500,0.010313,0.465797,0.275206,20.940360,39.000000,179.132004,6,23
0.682386,7,0.671064,1.223901,103.122347,651.521355,0.315363,0.997202,0.009750,0.009525,0.469522,0.247198,23.278612,39.000000,195.868151,6,24
0.800000,4,0.531283,0.952273,86.958181,593.338088,0.368547,1.014382,0.013500,0.010162,0.348514,0.231297,24.853688,39.000000,131.026773,6,25
0.694572,7,1.050000,0.500000,100.090032,1158.774070,0.310760,1.042989,0.009750,0.009345,0.074209,0.114542,42.141953,39.000000,108.153576,6,26
0.660126,5,0.931707,0.671862,97.659056,1029.529571,0.321590,1.032118,0.012250,0.010475,0.135399,0.150543,35.584780,39.000000,97.659056,6,27
0.661071,6,0.907913,0.846021,97.953459,859.580381,0.324084,1.021103,0.011000,0.010159,0.206265,0.189278,29.753174,39.000000,106.744907,6,28
0.787004,4,1.050000,1.301635,96.199205,478.050865,0.340476,0.992285,0.013500,0.010189,0.316378,0.291495,19.699239,39.000000,104.411035,6,29
0.800000,5,0.483358,1.058623,87.668780,551.694222,0.367990,1.007656,0.012250,0.009602,0.454574,0.248969,23.109314,39.000000,160.068196,6,30
best fit at iteration 6,84.181034
