D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.800000,7,0.462697,1.034354,141.389638,639.182220,0.366866,1.009191,0.009750,0.009634,0.494860,0.212944,26.774002,39.000000,328.575774,1,24
0.649272,7,0.704603,1.180990,176.225375,858.563957,0.296169,0.999916,0.009750,0.010617,0.439740,0.193054,29.187556,39.000000,415.796692,1,25
0.583571,3,0.989835,0.833402,191.225958,1343.718785,0.266688,1.021901,0.014750,0.014101,0.180811,0.119713,41.058300,39.000000,298.913269,1,26
0.604297,3,0.570430,1.017858,197.871686,1158.412736,0.260828,1.010234,0.014750,0.013830,0.384087,0.143744,36.653232,39.000000,528.718239,1,27
0.648546,4,0.586107,1.307143,200.066897,871.266871,0.262961,0.991937,0.013500,0.012124,0.535377,0.189996,29.586283,39.000000,563.756081,1,28
0.792197,4,0.911183,1.215946,157.577164,589.644260,0.332915,0.997705,0.013500,0.011134,0.321887,0.234226,24.458063,39.000000,216.551258,1,29
0.519853,7,0.718503,0.594185,195.135033,1976.154357,0.257203,1.037031,0.009750,0.011712,0.173757,0.067730,53.789848,39.000000,607.288461,1,30
best fit at iteration 1,173.187487
0.618815,7,1.050000,1.135452,184.602607,942.185293,0.281733,1.002796,0.009750,0.011002,0.294367,0.183128,30.527835,39.000000,317.741570,2,1
0.533182,4,0.725832,0.921429,205.868932,1500.307124,0.248819,1.016333,0.013500,0.013637,0.291825,0.115574,41.884626,39.000000,537.122439,2,2
0.500000,2,0.863825,1.188874,245.071868,1426.518451,0.212412,0.999417,0.016000,0.017242,0.377800,0.139830,37.346166,39.000000,679.807639,2,3
0.800000,2,0.466227,1.400000,183.876156,597.007911,0.288722,0.986064,0.016000,0.012895,0.623806,0.229040,25.007409,39.000000,500.798520,2,4
0.746309,6,0.353664,1.400000,174.101651,666.145344,0.304590,0.986064,0.011000,0.009902,0.877901,0.219914,26.030717,39.000000,695.017266,2,5
0.515861,2,0.532431,0.500000,207.839854,2525.487768,0.240101,1.042989,0.016000,0.015778,0.145089,0.037916,68.214478,39.000000,951.001812,2,6
0.800000,2,0.330917,1.226707,168.665375,672.022195,0.311298,0.997024,0.016000,0.012932,0.662623,0.201147,28.149600,39.000000,555.621937,2,7
0.656838,7,1.050000,0.711748,166.096465,1145.332697,0.305224,1.029596,0.009750,0.010657,0.140719,0.128799,39.390263,39.000000,197.272984,2,8
0.800000,4,0.753062,0.501774,145.372990,1068.203719,0.345314,1.042876,0.013500,0.010756,0.096481,0.102457,44.744813,39.000000,166.786852,2,9
0.789056,7,0.505163,0.500000,148.869585,1013.649617,0.337069,1.042989,0.009750,0.009677,0.168628,0.115549,41.878800,39.000000,228.243170,2,10
0.771760,3,0.509258,0.937380,152.796256,774.647045,0.337251,1.015324,0.014750,0.012095,0.347365,0.177723,31.302904,39.000000,298.645170,2,11
0.800000,6,0.503966,1.236931,151.890761,589.995106,0.345903,0.996378,0.011000,0.009864,0.562351,0.231788,24.713657,39.000000,368.508367,2,12
0.635105,5,0.506558,0.958179,171.779205,1060.225737,0.299529,1.014009,0.012250,0.011657,0.414908,0.152155,35.256774,39.000000,468.421608,2,13
0.560236,3,1.050000,1.027436,201.516058,1239.418924,0.256035,1.009628,0.014750,0.014470,0.248226,0.145495,36.356998,39.000000,343.801375,2,14
0.511781,5,0.551218,0.679753,194.332623,1937.801076,0.259573,1.031619,0.012250,0.012794,0.256204,0.073799,51.926833,39.000000,747.329828,2,15
0.653246,7,0.419637,0.763794,162.107947,1110.868048,0.313713,1.026304,0.009750,0.010622,0.387481,0.136255,37.996020,39.000000,474.310700,2,16
0.586402,3,0.794293,0.715066,187.494050,1501.349846,0.270050,1.029386,0.014750,0.013865,0.172053,0.097000,46.097377,39.000000,366.687760,2,17
0.775166,3,0.586002,0.943574,153.909849,757.041598,0.334958,1.014933,0.014750,0.012133,0.310772,0.181660,30.726511,39.000000,263.298078,2,18
0.664294,7,0.640095,0.963303,162.235003,924.760435,0.317429,1.013685,0.009750,0.010570,0.359208,0.172156,32.165334,39.000000,351.089685,2,19
0.524292,2,0.300000,0.647652,188.733823,2122.567146,0.266829,1.033650,0.016000,0.015569,0.353496,0.055741,58.268386,39.000000,1290.143858,2,20
0.648942,7,1.050000,0.824738,168.889532,1054.359635,0.302214,1.022449,0.009750,0.010805,0.179101,0.148677,35.825583,39.000000,219.933820,2,21
0.642209,5,0.310257,0.884313,165.268783,1112.962454,0.309942,1.018681,0.012250,0.011479,0.577082,0.139360,37.424452,39.000000,684.368542,2,22
0.695473,5,0.300000,0.958991,157.540424,920.295322,0.327013,1.013957,0.012250,0.011041,0.642659,0.162956,33.512441,39.000000,621.302165,2,23
0.800000,7,0.525815,1.033966,140.759504,633.965065,0.368503,1.009215,0.009750,0.009644,0.442423,0.214930,26.555467,39.000000,289.746958,2,24
0.677007,7,1.050000,1.073144,168.030055,821.657621,0.308678,1.006737,0.009750,0.010566,0.263733,0.193523,29.126118,39.000000,241.974845,2,25
0.680360,4,0.989835,0.922507,165.078877,929.174510,0.311288,1.016265,0.013500,0.012085,0.206757,0.165708,33.100530,39.000000,205.971778,2,26
0.771388,3,0.550707,1.120122,165.004623,694.949474,0.315889,1.003766,0.014750,0.012159,0.418667,0.201828,28.068854,39.000000,342.282115,2,27
0.648546,4,0.586107,0.964573,174.287293,1023.440750,0.295417,1.013604,0.013500,0.012284,0.353993,0.155139,34.753769,39.000000,397.683712,2,28
0.792197,2,0.911183,1.215946,160.807677,591.417902,0.326244,0.997705,0.016000,0.013361,0.320017,0.233519,24.531632,39.000000,220.372648,2,29
0.785035,2,0.632855,0.594185,149.506639,1033.685798,0.337555,1.037031,0.016000,0.013031,0.135252,0.112635,42.488948,39.000000,192.903527,2,30
best fit at iteration 2,166.786852
0.618815,4,0.771483,0.753355,172.256985,1284.537492,0.294811,1.026964,0.013500,0.012485,0.196164,0.116856,41.620421,39.000000,300.737008,3,1
0.768422,4,0.535913,1.241455,166.524625,653.775442,0.315396,0.996092,0.013500,0.011171,0.509704,0.217292,26.304308,39.000000,390.618900,3,2
0.657601,7,1.050000,1.186944,176.468627,819.291866,0.295909,0.999539,0.009750,0.010628,0.307815,0.200728,28.209769,39.000000,285.197537,3,3
0.500000,2,0.393064,0.780286,216.671457,2056.552958,0.234187,1.025261,0.016000,0.016561,0.359715,0.067577,53.840431,39.000000,1243.131499,3,4
0.614786,3,0.918567,1.132842,195.292928,990.303192,0.266245,1.002961,0.014750,0.013778,0.313006,0.174003,31.877968,39.000000,351.303725,3,5
0.519704,5,0.859983,1.193449,226.618225,1320.985047,0.229856,0.999128,0.012250,0.013021,0.378673,0.147978,35.946138,39.000000,593.335799,3,6
0.602392,5,0.330917,1.226707,199.842713,1087.321038,0.261663,0.997024,0.012250,0.011718,0.805970,0.157967,34.295354,39.000000,1019.622856,3,7
0.656838,7,1.018583,0.711748,165.086055,1143.306670,0.307082,1.029596,0.009750,0.010646,0.145568,0.129202,39.320583,39.000000,201.253301,3,8
0.668561,4,0.722834,0.501774,164.480961,1472.799337,0.304392,1.042876,0.013500,0.011684,0.109780,0.075074,51.556441,39.000000,293.474396,3,9
0.621428,7,1.003995,1.089686,181.282945,957.544089,0.286090,1.005691,0.009750,0.010997,0.289477,0.178761,31.156457,39.000000,314.117681,3,10
0.800000,3,0.509258,1.218162,165.541993,625.681610,0.317007,0.997565,0.014750,0.011842,0.493748,0.218182,26.208490,39.000000,374.623338,3,11
0.800000,5,1.050000,1.236931,154.359097,563.939282,0.340360,0.996378,0.012250,0.010464,0.294608,0.242544,23.622233,39.000000,187.493223,3,12
0.635105,5,0.556587,1.019258,175.823310,1018.814585,0.293755,1.010146,0.012250,0.011687,0.415306,0.160591,33.879687,39.000000,454.698454,3,13
0.560236,3,0.614623,1.189638,227.085645,1214.727020,0.229526,0.999369,0.014750,0.014386,0.461862,0.149899,35.632689,39.000000,699.684646,3,14
0.511781,7,1.000758,1.400000,238.047505,1223.213203,0.221692,0.986064,0.009750,0.011698,0.428245,0.167972,32.778178,39.000000,646.546999,3,15
0.792364,4,0.382547,0.937637,142.216802,733.027251,0.362482,1.015308,0.013500,0.010982,0.463518,0.183875,30.411894,39.000000,358.504859,3,16
0.793881,3,0.300000,0.913380,140.300765,772.038744,0.366883,1.016842,0.014750,0.011650,0.526337,0.172574,32.091735,39.000000,427.905869,3,17
0.788597,3,0.569207,1.010375,155.240717,705.484223,0.333560,1.010707,0.014750,0.012041,0.349111,0.193438,29.130040,39.000000,280.173911,3,18
0.664294,4,0.950375,0.963303,170.371633,945.129895,0.302274,1.013685,0.013500,0.012246,0.231787,0.167257,32.873832,39.000000,236.102832,3,19
0.603359,6,1.050000,0.647652,176.465546,1461.465598,0.285826,1.033650,0.011000,0.011374,0.120333,0.096714,46.170328,39.000000,257.801172,3,20
0.780005,4,0.300000,1.400000,170.135811,644.075530,0.311919,0.986064,0.013500,0.010605,0.925759,0.217281,26.304675,39.000000,724.890324,3,21
0.569442,6,0.970935,1.097708,198.169655,1140.711800,0.261548,1.005184,0.011000,0.011918,0.301968,0.159768,34.011337,39.000000,389.817100,3,22
0.500000,5,1.024782,0.958991,216.462833,1598.646394,0.237037,1.013957,0.012250,0.013367,0.238423,0.115737,41.852465,39.000000,479.843492,3,23
0.778310,2,0.525815,1.040501,167.046969,731.418570,0.310511,1.008802,0.016000,0.013550,0.374310,0.188289,29.806936,39.000000,332.081703,3,24
0.649272,4,1.050000,0.549070,181.504934,1516.184385,0.276517,1.039885,0.013500,0.012069,0.081216,0.075121,51.543880,39.000000,254.610038,3,25
0.583571,6,0.989835,1.313210,209.204474,986.956070,0.251236,0.991553,0.011000,0.011591,0.379831,0.185796,30.157157,39.000000,438.345818,3,26
0.604297,4,0.519866,0.881867,179.436824,1242.403298,0.285205,1.018836,0.013500,0.012644,0.353804,0.129273,39.310770,39.000000,492.526192,3,27
0.648546,4,0.528474,1.400000,207.662099,856.328850,0.254851,0.986064,0.013500,0.011916,0.631722,0.193908,29.079021,39.000000,676.530723,3,28
0.792197,7,0.911183,1.215946,149.106589,571.887364,0.351845,0.997705,0.009750,0.009661,0.341540,0.241545,23.721518,39.000000,210.833422,3,29
0.800000,2,0.300000,0.594185,127.869151,1007.673763,0.394767,1.037031,0.016000,0.012413,0.278028,0.113954,42.209340,39.000000,322.500619,3,30
best fit at iteration 3,187.493223
0.576434,2,0.927680,0.647553,205.739039,1705.018362,0.245045,1.033656,0.016000,0.015707,0.120564,0.075426,51.460922,39.000000,394.600364,4,1
0.508743,2,0.535913,1.232382,265.902674,1477.299151,0.196350,0.996666,0.016000,0.016975,0.536789,0.129060,39.351866,39.000000,1123.622642,4,2
0.765322,2,0.863825,0.560604,169.349079,1144.153009,0.297255,1.039155,0.016000,0.013438,0.089070,0.097948,45.848692,39.000000,199.088045,4,3
0.532796,2,0.393064,1.368329,268.507834,1354.439554,0.196228,0.988067,0.016000,0.016024,0.751492,0.137420,37.784977,39.000000,1468.770236,4,4
0.500000,2,1.050000,1.400000,219.184511,1216.038796,0.240713,0.986064,0.016000,0.016284,0.453315,0.174316,31.835821,39.000000,573.813168,4,5
0.645231,3,0.532431,0.788154,170.133398,1198.222525,0.299324,1.024763,0.014750,0.013135,0.278098,0.122733,40.481033,39.000000,391.962854,4,6
0.602392,4,0.412388,1.226707,206.428780,1081.688078,0.253313,0.997024,0.013500,0.012529,0.653394,0.159082,34.117684,39.000000,847.860073,4,7
0.657580,4,0.662052,0.711748,160.749149,1194.314536,0.315363,1.029596,0.013500,0.012019,0.204505,0.119373,41.121197,39.000000,284.132577,4,8
0.709098,4,0.753062,0.501774,158.711880,1327.716263,0.315705,1.042876,0.013500,0.011378,0.102066,0.083646,49.295809,39.000000,235.562110,4,9
0.789056,7,0.300000,1.348779,161.728644,605.412428,0.327112,0.989303,0.009750,0.009380,0.981606,0.229000,25.012534,39.000000,693.247300,4,10
0.771760,2,0.509258,0.948870,161.716071,788.422614,0.318882,1.014598,0.016000,0.013543,0.336586,0.174065,31.859564,39.000000,312.707214,4,11
0.800000,7,0.630976,1.236931,149.011208,569.079298,0.352590,0.996378,0.009750,0.009550,0.481716,0.240363,23.837538,39.000000,298.635690,4,12
0.635105,6,0.924329,0.607859,166.139866,1378.590849,0.303067,1.036167,0.011000,0.011014,0.123577,0.097987,45.843696,39.000000,238.895358,4,13
0.560236,3,0.882277,0.897600,202.053071,1385.764942,0.253284,1.017840,0.014750,0.014467,0.228761,0.121853,40.649899,39.000000,387.872736,4,14
0.577025,5,0.339297,0.554183,175.983358,1739.322915,0.284842,1.039562,0.012250,0.011940,0.308363,0.071678,52.550096,39.000000,818.235875,4,15
0.792364,7,1.030116,0.968303,143.935825,654.168676,0.358850,1.013368,0.009750,0.009825,0.216844,0.209706,27.140203,39.000000,149.938425,4,16
0.729166,3,0.798465,0.715066,155.785829,1003.387485,0.325985,1.029386,0.014750,0.012400,0.157874,0.134592,38.308374,39.000000,182.734724,4,17
0.775166,3,0.586002,0.943574,153.909849,757.041598,0.334958,1.014933,0.014750,0.012133,0.310772,0.181660,30.726511,39.000000,263.298078,4,18
0.773046,4,0.950375,0.696914,145.120312,902.299905,0.349841,1.030534,0.013500,0.011166,0.128630,0.144461,36.522005,39.000000,145.120312,4,19
0.524292,6,0.553295,0.647652,190.137297,1867.996119,0.264833,1.033650,0.011000,0.012097,0.247098,0.076081,51.279941,39.000000,694.645141,4,20
0.782338,7,0.765999,1.400000,161.675083,550.911803,0.328250,0.986064,0.009750,0.009495,0.485064,0.253955,22.567060,39.000000,308.806237,4,21
0.662596,6,0.383766,1.400000,195.496276,833.537441,0.270796,0.986064,0.011000,0.010509,0.841554,0.195143,28.918275,39.000000,843.076478,4,22
0.695473,5,0.362728,0.958991,157.815843,910.140698,0.326436,1.013957,0.012250,0.011078,0.543254,0.165417,33.142662,39.000000,518.290782,4,23
0.743001,7,0.300000,0.730280,149.685179,904.855801,0.339668,1.028423,0.009750,0.010037,0.479496,0.152442,35.202019,39.000000,475.108234,4,24
0.767182,2,0.704603,1.273660,178.393409,635.054459,0.294996,0.994055,0.016000,0.013580,0.416823,0.224482,25.509857,39.000000,331.245353,4,25
0.583571,3,0.555804,0.833402,189.838967,1396.166245,0.268647,1.021901,0.014750,0.013923,0.298498,0.111872,42.660870,39.000000,524.351935,4,26
0.594497,3,0.519866,1.400000,232.908530,1023.413200,0.226967,0.986064,0.014750,0.013507,0.641836,0.174148,31.856586,39.000000,858.403084,4,27
0.648546,4,0.586107,1.307143,200.066897,871.266871,0.262961,0.991937,0.013500,0.012124,0.535377,0.189996,29.586283,39.000000,563.756081,4,28
0.563285,7,0.911183,1.215946,204.169904,1091.507610,0.255738,0.997705,0.009750,0.011416,0.379183,0.172021,32.192401,39.000000,479.851254,4,29
0.800000,3,0.632855,0.874290,146.856383,745.182239,0.349699,1.019315,0.014750,0.011923,0.256647,0.178305,31.214121,39.000000,211.381354,4,30
best fit at iteration 4,145.120312
0.500000,4,0.713816,1.135452,237.043404,1505.874849,0.218850,1.002796,0.013500,0.014135,0.404572,0.128647,39.423711,39.000000,758.690029,5,1
0.533182,4,0.300000,0.941827,200.087868,1587.627349,0.256324,1.015043,0.013500,0.013263,0.634657,0.104314,44.322377,39.000000,1244.663138,5,2
0.657601,2,0.300000,0.500000,152.219217,1603.459458,0.328790,1.042989,0.016000,0.013562,0.238722,0.063564,55.210142,39.000000,634.947789,5,3
0.780135,2,0.393064,0.780286,143.638785,887.679754,0.355320,1.025261,0.016000,0.013058,0.316235,0.146011,36.259725,39.000000,311.097929,5,4
0.746309,3,0.882325,1.132842,166.009660,694.456425,0.314070,1.002961,0.014750,0.012457,0.299887,0.209760,27.137019,39.000000,237.337781,5,5
0.605117,2,0.392312,1.400000,239.805543,1047.772511,0.220501,0.986064,0.016000,0.014859,0.756331,0.165080,33.197457,39.000000,1098.693816,5,6
0.602392,7,0.330917,1.226707,196.546851,1049.079016,0.266045,0.997024,0.009750,0.010827,0.864842,0.165814,33.089157,39.000000,1044.683108,5,7
0.641793,4,0.478515,0.711748,161.463659,1260.025892,0.313870,1.029596,0.013500,0.012088,0.280673,0.113356,42.342152,39.000000,413.626941,5,8
0.799592,7,0.753062,0.501774,144.752800,1010.987531,0.346786,1.042876,0.009750,0.009526,0.107818,0.113398,42.326551,39.000000,157.099662,5,9
0.789891,7,0.482655,1.012598,141.921361,660.206758,0.364932,1.010567,0.009750,0.009701,0.465913,0.208267,27.305227,39.000000,317.491832,5,10
0.758080,3,0.509258,0.789325,147.176882,888.064183,0.346815,1.024689,0.014750,0.012078,0.274413,0.152158,35.249917,39.000000,265.429413,5,11
0.500000,5,1.050000,1.236931,236.672776,1368.203582,0.220622,0.996378,0.012250,0.013283,0.342247,0.148760,35.819486,39.000000,562.913943,5,12
0.635105,4,0.502211,1.019258,180.603907,1046.560992,0.285977,1.010146,0.013500,0.012370,0.436543,0.154849,34.802366,39.000000,509.148442,5,13
0.560236,6,0.668723,1.189638,206.890109,1159.885970,0.251931,0.999369,0.011000,0.011858,0.464970,0.159691,34.023986,39.000000,617.373706,5,14
0.704708,7,1.000758,0.937392,157.818727,829.528435,0.326060,1.015324,0.009750,0.010385,0.222753,0.182525,30.608298,39.000000,202.249201,5,15
0.646679,3,0.419637,0.539583,158.882279,1512.597519,0.315680,1.040485,0.014750,0.012628,0.207023,0.076295,51.216596,39.000000,480.889248,5,16
0.729166,3,0.798465,0.865213,159.796153,876.910071,0.320758,1.019889,0.014750,0.012567,0.214064,0.163161,33.479587,39.000000,209.650074,5,17
0.800000,5,0.586002,0.828271,136.281467,741.880211,0.375781,1.022225,0.012250,0.010409,0.276235,0.179238,31.075806,39.000000,210.031723,5,18
0.773046,4,0.681966,0.720185,140.796072,878.548017,0.361103,1.029062,0.013500,0.011113,0.190055,0.150284,35.560610,39.000000,178.056657,5,19
0.654057,6,0.659587,0.647652,157.999451,1233.357702,0.319572,1.033650,0.011000,0.010881,0.193678,0.113847,42.237986,39.000000,281.907759,5,20
0.782338,6,0.845228,0.824738,139.292454,756.061777,0.367429,1.022449,0.011000,0.010136,0.201698,0.179963,30.970641,39.000000,156.115699,5,21
0.634524,3,0.829533,1.046044,188.804405,995.999393,0.274009,1.008451,0.014750,0.013595,0.294602,0.165791,33.090701,39.000000,335.494296,5,22
0.684205,5,0.556787,1.222965,178.254226,805.686751,0.293778,0.997261,0.012250,0.011179,0.516956,0.195549,28.863640,39.000000,471.234282,5,23
0.645474,7,0.300000,1.040501,172.482506,987.492696,0.299908,1.008802,0.009750,0.010598,0.772222,0.163885,33.374255,39.000000,826.539363,5,24
0.546061,2,0.773870,0.926018,220.775400,1458.591112,0.232152,1.016043,0.016000,0.016559,0.263251,0.116460,41.703556,39.000000,521.804480,5,25
0.800000,6,0.989835,0.878669,139.740776,695.129094,0.367606,1.019038,0.011000,0.010085,0.188264,0.193531,29.117499,39.000000,139.740776,5,26
0.604297,7,0.945588,0.881867,177.855327,1151.008561,0.287738,1.018836,0.009750,0.011164,0.226205,0.145116,36.418957,39.000000,299.766198,5,27
0.660383,4,1.038997,1.328878,187.529829,771.472318,0.281008,0.990562,0.013500,0.012056,0.358636,0.213917,26.675654,39.000000,314.398284,5,28
0.792197,6,0.368869,1.215946,152.301547,622.405850,0.344454,0.997705,0.011000,0.009867,0.715827,0.221784,25.816992,39.000000,491.565946,5,29
0.800000,6,0.951255,0.594185,140.024712,923.213892,0.360507,1.037031,0.011000,0.009884,0.104254,0.132713,38.671493,39.000000,140.024712,5,30
