D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.505752,6,0.894955,0.871386,256.586494,1774.100878,0.244743,1.019498,0.011000,0.013074,0.239571,0.093297,46.980132,39.000000,0.000000,0,29
0.757951,6,0.897597,0.947517,182.021507,784.934936,0.348447,1.014683,0.011000,0.010706,0.239103,0.178487,31.151087,39.000000,0.000000,0,30
0.639230,4,0.501722,0.509323,201.228518,1668.039478,0.306077,1.042399,0.013500,0.012297,0.171517,0.061803,55.829321,39.000000,645.288887,1,1
0.773306,3,0.721067,0.697907,181.748659,985.584778,0.343727,1.030471,0.014750,0.012420,0.164401,0.125670,39.906543,39.000000,241.987670,1,2
0.556879,6,0.554848,0.702130,224.562203,1706.279285,0.277021,1.030204,0.011000,0.012223,0.271193,0.081794,49.751911,39.000000,828.933237,1,3
0.557411,3,0.887376,1.253807,274.536235,1205.025711,0.234558,0.995310,0.014750,0.014945,0.390401,0.152494,35.169872,39.000000,706.418122,1,4
0.728888,6,0.446867,1.038437,191.035821,831.993740,0.333702,1.008933,0.011000,0.010773,0.514012,0.174531,31.752605,39.000000,562.621563,1,5
0.638742,7,1.050000,0.824024,212.431044,1167.056393,0.295562,1.022494,0.009750,0.011278,0.180499,0.130725,39.031575,39.000000,322.259848,1,6
0.630873,5,0.952777,0.500715,222.108510,1779.703934,0.277089,1.042943,0.012250,0.011835,0.083564,0.054494,58.787960,39.000000,453.285977,1,7
0.500000,5,0.606589,0.641667,245.937013,2251.013505,0.251726,1.034028,0.012250,0.013377,0.217494,0.054183,58.931396,39.000000,1133.614716,1,8
0.694186,2,0.822540,0.729178,214.969800,1187.409065,0.290694,1.028493,0.016000,0.014885,0.155381,0.109413,43.159333,39.000000,328.211982,1,9
0.744550,2,0.908793,0.994441,207.018558,822.243125,0.307187,1.011715,0.016000,0.014564,0.234617,0.172590,32.054790,39.000000,281.418908,1,10
0.780130,4,0.562688,0.838504,176.248111,846.505850,0.357592,1.021578,0.013500,0.011529,0.284495,0.155961,34.577672,39.000000,321.501633,1,11
0.521392,5,0.823500,1.200133,281.997698,1413.066993,0.227397,0.998705,0.012250,0.013478,0.395651,0.133108,38.576737,39.000000,863.910696,1,12
0.626507,5,0.782165,0.500000,212.899667,1756.186888,0.289068,1.042989,0.012250,0.011818,0.107474,0.057249,57.609677,39.000000,501.268960,1,13
0.528540,4,1.050000,0.738802,249.453538,1877.190056,0.249802,1.027884,0.013500,0.014090,0.147705,0.073641,51.949869,39.000000,593.605967,1,14
0.743196,5,0.448302,0.595874,176.548267,1118.362690,0.351455,1.036925,0.012250,0.010992,0.235728,0.107737,43.519575,39.000000,406.746719,1,15
0.533602,4,0.902605,0.880802,252.236570,1632.073807,0.249254,1.018903,0.013500,0.014175,0.226446,0.098876,45.599045,39.000000,632.359153,1,16
0.780284,2,0.345018,1.228269,215.937702,752.412979,0.299097,0.996926,0.016000,0.013647,0.650514,0.181288,30.740284,39.000000,774.844968,1,17
0.617037,5,0.822898,0.631020,208.635042,1537.539240,0.297252,1.034702,0.012250,0.012081,0.146057,0.082093,49.674811,39.000000,428.301899,1,18
0.537253,7,0.920265,0.500000,242.764032,2296.045173,0.253022,1.042989,0.009750,0.011744,0.099647,0.043344,64.588859,39.000000,758.612653,1,19
0.644730,7,0.591730,0.790701,201.530792,1185.006397,0.310952,1.024602,0.009750,0.011078,0.296744,0.125169,40.003411,39.000000,507.116401,1,20
0.595699,2,0.681953,0.944935,256.529513,1332.594150,0.246385,1.014847,0.016000,0.016392,0.292402,0.117000,41.564557,39.000000,664.114175,1,21
0.716265,3,0.859225,0.752548,197.805410,1070.894066,0.316516,1.027015,0.014750,0.013055,0.161754,0.124278,40.162335,39.000000,263.350050,1,22
0.748910,4,0.929945,1.287412,209.506585,677.019449,0.309225,0.993185,0.013500,0.011799,0.355743,0.214619,26.547865,39.000000,347.268930,1,23
0.720959,3,1.050000,0.848047,197.707293,961.828188,0.318595,1.020975,0.014750,0.013120,0.163338,0.145543,36.308345,39.000000,221.879084,1,24
0.603778,4,0.672507,1.084058,242.394342,1164.412337,0.263079,1.006047,0.013500,0.013292,0.380837,0.142649,36.811436,39.000000,647.133283,1,25
0.500000,3,0.522356,1.138267,308.868476,1703.361397,0.206717,1.002618,0.014750,0.015837,0.501173,0.103040,44.593897,39.000000,1567.794338,1,26
0.618581,2,0.588317,0.500000,225.562129,1935.754681,0.272771,1.042989,0.016000,0.014997,0.123945,0.046586,62.696848,39.000000,737.178548,1,27
0.640061,2,0.878104,1.258245,243.610975,923.301959,0.264856,0.995030,0.016000,0.015510,0.382652,0.179949,30.943077,39.000000,518.024199,1,28
0.537129,7,0.650783,0.731055,234.737107,1749.865149,0.265375,1.028374,0.009750,0.012078,0.256232,0.083901,49.213192,39.000000,823.598348,1,29
0.696864,6,0.897597,1.400000,228.500272,737.475637,0.285277,0.986064,0.011000,0.010848,0.430820,0.211415,26.908802,39.000000,465.636316,1,30
best fit at iteration 1,221.879084
0.743269,2,1.050000,1.400000,190.935914,624.108335,0.341727,0.986064,0.016000,0.013643,0.393337,0.235432,24.288719,39.000000,318.997049,2,1
0.773306,5,0.792578,0.500000,182.210428,1198.336560,0.338747,1.042989,0.012250,0.010717,0.096764,0.086620,48.520909,39.000000,248.031579,2,2
0.702428,6,0.554848,0.702130,184.982402,1103.249752,0.337326,1.030204,0.011000,0.010933,0.252258,0.122055,40.576450,39.000000,389.790402,2,3
0.683969,3,0.887376,0.569494,212.343911,1443.174139,0.291379,1.038593,0.014750,0.013128,0.099829,0.074544,51.683757,39.000000,353.429709,2,4
0.615146,7,0.636271,1.038437,219.869796,1102.892843,0.289266,1.008933,0.009750,0.011350,0.410354,0.150363,35.523060,39.000000,631.045283,2,5
0.638742,3,0.745246,0.810003,219.183186,1263.854654,0.286215,1.023381,0.014750,0.013889,0.216476,0.113572,42.268940,39.000000,436.148588,2,6
0.520232,5,0.625377,0.667558,238.200144,2036.550505,0.260417,1.032391,0.012250,0.013158,0.220825,0.062785,55.474137,39.000000,954.849806,2,7
0.800000,5,0.606589,0.591004,167.085802,987.076069,0.371683,1.037233,0.012250,0.010605,0.165431,0.118043,41.346546,39.000000,244.214947,2,8
0.694186,2,0.860033,1.182787,227.420485,832.459561,0.282683,0.999802,0.016000,0.014999,0.337993,0.184738,30.257811,39.000000,416.084083,2,9
0.703480,2,0.623097,1.144823,235.838622,874.148177,0.271974,1.002204,0.016000,0.014941,0.397548,0.171705,32.198469,39.000000,546.036485,2,10
0.500000,4,0.585071,1.270659,314.376420,1570.282929,0.204799,0.994244,0.013500,0.014478,0.546127,0.119323,41.109911,39.000000,1477.096961,2,11
0.500000,2,0.823500,1.200133,309.740243,1537.107937,0.206931,0.998705,0.016000,0.017952,0.396480,0.123906,40.241392,39.000000,1034.654091,2,12
0.546339,7,0.782165,1.153498,255.141552,1290.680829,0.250715,1.001655,0.009750,0.012039,0.407336,0.142034,36.921534,39.000000,780.223431,2,13
0.655404,3,0.936952,1.086926,225.975356,967.758642,0.282537,1.005866,0.014750,0.013858,0.283101,0.164738,33.210428,39.000000,388.337131,2,14
0.710745,2,0.383056,0.889850,202.653184,1052.254747,0.311546,1.018331,0.016000,0.014382,0.401640,0.129953,39.159132,39.000000,627.159607,2,15
0.674697,4,1.050000,1.203604,220.276199,845.798732,0.292101,0.998486,0.013500,0.012531,0.302659,0.187505,29.879574,39.000000,355.555465,2,16
0.544738,7,0.815135,0.500000,238.090339,2203.071969,0.258042,1.042989,0.009750,0.011695,0.115515,0.046338,62.836960,39.000000,778.656662,2,17
0.617037,5,0.822898,0.631020,208.635042,1537.539240,0.297252,1.034702,0.012250,0.012081,0.146057,0.082093,49.674811,39.000000,428.301899,2,18
0.537253,7,0.300000,0.500000,252.685445,2177.729291,0.243079,1.042989,0.009750,0.012044,0.339609,0.049310,61.260576,39.000000,1932.655385,2,19
0.800000,4,0.580219,0.790701,170.647651,836.841936,0.368383,1.024602,0.013500,0.011357,0.251850,0.153094,35.053553,39.000000,280.725763,2,20
0.595699,2,0.681953,1.257137,279.044859,1110.097559,0.230997,0.995100,0.016000,0.016227,0.457701,0.155738,34.624730,39.000000,823.995110,2,21
0.714015,7,0.859225,1.030410,193.614137,821.925605,0.328986,1.009440,0.009750,0.010620,0.296761,0.181403,30.728298,39.000000,332.598651,2,22
0.778965,3,0.929945,0.866150,187.179037,826.814574,0.337288,1.019830,0.014750,0.012625,0.182700,0.161322,33.722873,39.000000,211.982974,2,23
0.720959,3,1.050000,0.683893,201.251555,1142.012689,0.309844,1.031357,0.014750,0.012983,0.111577,0.109638,43.110185,39.000000,226.021433,2,24
0.603778,4,0.672507,0.500579,218.228658,1901.341788,0.281877,1.042952,0.013500,0.012682,0.123930,0.051630,60.108537,39.000000,641.935772,2,25
0.800000,5,0.666905,0.763742,167.564246,835.561471,0.374561,1.026307,0.012250,0.010753,0.218254,0.153411,34.999917,39.000000,238.388974,2,26
0.670522,2,0.693730,0.882160,226.548240,1116.856207,0.278334,1.018817,0.016000,0.015317,0.248822,0.129661,39.211085,39.000000,435.975685,2,27
0.590219,2,0.990670,0.630903,253.561739,1793.373042,0.244473,1.034709,0.016000,0.016111,0.106918,0.062922,55.422018,39.000000,539.370543,2,28
0.505752,2,0.763488,0.871386,290.464479,1892.016674,0.216205,1.019498,0.016000,0.017892,0.247175,0.080424,50.102671,39.000000,1006.129841,2,29
0.643339,6,0.378931,0.969341,209.265354,1105.164351,0.302797,1.013303,0.011000,0.011433,0.562370,0.140277,37.227638,39.000000,846.864484,2,30
best fit at iteration 2,211.982974
0.703888,5,0.501722,0.509323,187.488097,1360.971317,0.328925,1.042399,0.012250,0.011194,0.174077,0.080174,50.159245,39.000000,460.731872,3,1
0.800000,5,0.721067,0.621527,167.526417,959.369362,0.371364,1.035302,0.012250,0.010637,0.148330,0.124126,40.185970,39.000000,205.288036,3,2
0.604923,6,0.966065,0.702130,214.959427,1463.360501,0.289701,1.030204,0.011000,0.011813,0.151317,0.095925,46.350025,39.000000,394.400017,3,3
0.704901,5,0.887376,0.623225,188.880786,1217.539371,0.328799,1.035195,0.012250,0.011330,0.125464,0.101551,44.937560,39.000000,262.113906,3,4
0.615146,5,0.597449,1.079333,230.410403,1122.458409,0.276747,1.006346,0.012250,0.012332,0.426968,0.146503,36.153247,39.000000,673.044978,3,5
0.638742,5,0.466861,0.888385,207.307889,1179.604387,0.304079,1.018423,0.012250,0.012013,0.404257,0.128282,39.451236,39.000000,655.689208,3,6
0.630873,3,0.800476,0.500715,229.521917,1832.931777,0.268140,1.042943,0.014750,0.013513,0.093802,0.050730,60.546205,39.000000,551.198875,3,7
0.500000,5,0.606589,0.500000,249.523468,2626.420022,0.245978,1.042989,0.012250,0.013146,0.154553,0.037147,68.759515,39.000000,1245.556712,3,8
0.500000,2,0.787108,0.902905,294.978175,1879.358255,0.213266,1.017505,0.016000,0.018054,0.256553,0.083952,49.201484,39.000000,1012.159601,3,9
0.744550,2,0.562172,1.027389,215.511938,852.574226,0.295703,1.009631,0.016000,0.014458,0.356462,0.164523,33.237235,39.000000,466.938431,3,10
0.780130,2,0.585071,0.838504,193.492059,886.959584,0.325731,1.021578,0.016000,0.013964,0.249603,0.145990,36.230107,39.000000,330.820185,3,11
0.789665,7,0.689851,1.200133,184.506440,631.950368,0.349477,0.998705,0.009750,0.009985,0.432172,0.218508,26.129097,39.000000,369.255839,3,12
0.631918,2,0.452536,1.335432,280.194312,1034.144820,0.231376,0.990148,0.016000,0.015370,0.640273,0.158235,34.216928,39.000000,1133.765031,3,13
0.528540,4,0.936952,1.400000,298.167276,1245.451656,0.217854,0.986064,0.013500,0.013919,0.448156,0.156727,34.466969,39.000000,861.569735,3,14
0.501072,5,0.780261,0.889850,261.209649,1818.672456,0.240671,1.018331,0.012250,0.013736,0.272895,0.090055,47.714769,39.000000,878.165486,3,15
0.549493,4,0.560682,0.500000,230.809616,2247.638197,0.266201,1.042989,0.013500,0.013235,0.155818,0.043215,64.667627,39.000000,984.129501,3,16
0.753344,2,0.815135,1.005552,209.109125,808.861568,0.304389,1.011012,0.016000,0.014491,0.258451,0.173535,31.905560,39.000000,311.432306,3,17
0.617037,5,0.789741,1.094541,231.274179,1080.725052,0.275969,1.005384,0.012250,0.012393,0.345220,0.153972,34.916060,39.000000,521.202600,3,18
0.770586,4,0.916901,1.334297,207.485993,629.417188,0.313308,0.990219,0.013500,0.011562,0.375991,0.225078,25.395599,39.000000,346.603508,3,19
0.644730,4,1.050000,0.790701,210.484903,1230.079530,0.297725,1.024602,0.013500,0.012789,0.155340,0.117186,41.524989,39.000000,292.643145,3,20
0.595699,2,0.849693,1.400000,263.156783,987.350219,0.247190,0.986064,0.016000,0.015698,0.482609,0.180983,30.796154,39.000000,701.731964,3,21
0.684631,2,0.859225,0.752548,218.158149,1186.707284,0.286802,1.027015,0.016000,0.015049,0.158424,0.112285,42.540126,39.000000,327.603952,3,22
0.733338,2,0.929945,1.287412,211.116798,698.642062,0.306778,0.993185,0.016000,0.014287,0.364037,0.212122,26.826114,39.000000,362.312760,3,23
0.753122,3,1.050000,0.848047,190.806192,888.536618,0.330331,1.020975,0.014750,0.012829,0.160137,0.153202,35.038004,39.000000,199.443612,3,24
0.603778,4,0.672507,1.135972,247.423955,1134.629373,0.258565,1.002763,0.013500,0.013277,0.406685,0.148221,35.869885,39.000000,678.875418,3,25
0.800000,5,1.050000,1.138267,185.746760,636.960015,0.345871,1.002618,0.012250,0.010905,0.260757,0.213375,26.680919,39.000000,226.993384,3,26
0.567658,2,1.032740,1.062706,251.665745,1267.634042,0.252839,1.007397,0.016000,0.016731,0.267181,0.137830,37.677252,39.000000,498.838402,3,27
0.739568,7,0.559207,0.500000,190.801500,1225.781404,0.323281,1.042989,0.009750,0.010262,0.157035,0.091089,47.466776,39.000000,379.879222,3,28
0.505752,6,0.412118,0.871386,252.675467,1844.472866,0.248539,1.019498,0.011000,0.012881,0.481631,0.085363,48.843659,39.000000,1526.299295,3,29
0.640255,6,0.897597,0.500000,211.513629,1682.222284,0.291030,1.042989,0.011000,0.011212,0.093454,0.060297,56.394266,39.000000,426.150592,3,30
best fit at iteration 3,199.443612
0.639230,2,0.501722,0.509323,210.480357,1793.566928,0.292638,1.042399,0.016000,0.014627,0.148479,0.051790,60.030728,39.000000,716.940354,4,1
0.716313,6,0.300000,0.621527,188.150899,1149.491573,0.330107,1.035302,0.011000,0.010851,0.389586,0.109626,43.112922,39.000000,688.489379,4,2
0.541977,6,0.554848,0.500000,234.471581,2200.303626,0.261977,1.042989,0.011000,0.012170,0.173653,0.047061,62.439932,39.000000,1028.650086,4,3
0.800000,2,0.766633,0.623225,190.583622,1036.915487,0.326496,1.035195,0.016000,0.013601,0.119698,0.108116,43.434214,39.000000,232.668180,4,4
0.615146,2,0.939459,0.614791,245.140667,1695.783071,0.252725,1.035728,0.016000,0.015719,0.106209,0.065187,54.619453,39.000000,497.585054,4,5
0.783591,2,0.466861,1.100316,209.558560,761.432663,0.305736,1.005019,0.016000,0.013942,0.445139,0.177877,31.240606,39.000000,524.422640,4,6
0.630873,3,0.723977,1.397802,263.860171,924.780428,0.246664,0.986203,0.014750,0.013696,0.511258,0.182714,30.547752,39.000000,738.314929,4,7
0.737929,5,0.438801,0.641667,176.945643,1084.551697,0.351603,1.034028,0.012250,0.011062,0.266360,0.115295,41.904744,39.000000,421.966278,4,8
0.694186,6,0.610881,0.729178,186.825326,1100.309199,0.334511,1.028493,0.011000,0.011013,0.243216,0.125210,39.993472,39.000000,367.876192,4,9
0.744550,6,1.050000,0.994441,189.271741,784.295374,0.335994,1.011715,0.011000,0.010846,0.222755,0.182465,30.575414,39.000000,231.064617,4,10
0.780130,2,0.585071,1.308954,225.775769,671.412931,0.287532,0.991822,0.016000,0.013889,0.491029,0.206852,27.425559,39.000000,535.951023,4,11
0.789665,2,0.823500,1.200133,206.487499,655.297910,0.312275,0.998705,0.016000,0.013986,0.337397,0.209720,27.094442,39.000000,332.197191,4,12
0.631918,7,0.782165,0.500000,211.624305,1667.425257,0.290847,1.042989,0.009750,0.010926,0.115077,0.063618,55.170388,39.000000,493.329442,4,13
0.528540,4,0.844808,0.738802,246.470208,1878.185755,0.252823,1.027884,0.013500,0.014042,0.183387,0.073546,51.977424,39.000000,706.101521,4,14
0.619282,5,1.004338,0.500000,229.780989,1862.139759,0.267781,1.042989,0.012250,0.011962,0.078068,0.051068,60.380912,39.000000,477.239860,4,15
0.500000,3,1.050000,1.158237,283.120111,1518.287228,0.225798,1.001355,0.014750,0.015896,0.314802,0.126630,39.748667,39.000000,729.681722,4,16
0.602027,4,0.815135,1.400000,269.565067,992.454743,0.241333,0.986064,0.013500,0.012992,0.477358,0.177665,31.284241,39.000000,724.280514,4,17
0.617037,5,0.983856,0.631020,213.866682,1553.542263,0.289995,1.034702,0.012250,0.012124,0.119678,0.080061,50.191836,39.000000,381.070351,4,18
0.537253,4,0.699929,1.344076,299.324800,1293.132777,0.216276,0.989601,0.013500,0.013885,0.512967,0.145200,36.376449,39.000000,1065.762802,4,19
0.644730,7,0.580219,0.790701,201.556312,1185.724148,0.310900,1.024602,0.009750,0.011076,0.302269,0.125036,40.027641,39.000000,516.701067,4,20
0.656138,4,0.681953,1.095449,225.527536,986.892847,0.283256,1.005326,0.013500,0.012733,0.373494,0.160199,33.905000,39.000000,525.804391,4,21
0.684631,6,0.859225,0.752548,191.665759,1104.069604,0.326467,1.027015,0.011000,0.011143,0.182710,0.127545,39.577797,39.000000,279.863552,4,22
0.778965,7,0.929945,1.287412,192.000796,614.417298,0.337637,0.993185,0.009750,0.010006,0.366823,0.228130,25.059931,39.000000,313.643805,4,23
0.753122,2,0.577990,1.038467,214.385937,826.345413,0.297497,1.008931,0.016000,0.014389,0.353119,0.168966,32.585594,39.000000,448.042662,4,24
0.603778,4,0.386646,0.894766,221.000154,1352.806535,0.285153,1.018020,0.013500,0.013014,0.467855,0.111251,42.767282,39.000000,950.743098,4,25
0.658541,2,0.556439,0.917030,230.557394,1151.647907,0.274012,1.016612,0.016000,0.015365,0.316902,0.126802,39.710133,39.000000,580.404177,4,26
0.670522,7,0.361261,1.276607,225.321886,893.576633,0.286860,0.993868,0.009750,0.010613,0.827369,0.177055,31.372086,39.000000,1071.248017,4,27
0.514474,4,0.645663,0.630903,244.425226,2202.538547,0.253190,1.034709,0.013500,0.013955,0.189688,0.053297,59.331591,39.000000,1005.320457,4,28
0.505752,6,0.894955,0.988611,264.749207,1641.727661,0.238927,1.012084,0.011000,0.013123,0.288266,0.107992,43.474744,39.000000,779.914963,4,29
0.757951,6,1.050000,0.947517,184.671585,783.182469,0.343442,1.014683,0.011000,0.010750,0.205295,0.178955,31.081538,39.000000,211.853118,4,30
best fit at iteration 4,211.853118
0.639230,4,0.393846,0.509323,199.376654,1659.715648,0.308898,1.042399,0.013500,0.012285,0.220679,0.062562,55.550722,39.000000,787.882175,5,1
0.666923,5,0.300000,0.763742,194.153657,1200.092921,0.322385,1.026307,0.012250,0.011657,0.494653,0.115300,41.907250,39.000000,847.421601,5,2
0.500000,4,0.554848,0.702130,251.419265,2182.565636,0.247136,1.030204,0.013500,0.014247,0.256696,0.058414,57.139435,39.000000,1234.960086,5,3
0.590670,3,0.589263,0.623225,221.679896,1756.635191,0.279495,1.035195,0.014750,0.014013,0.186365,0.066038,54.328160,39.000000,712.726321,5,4
0.615146,6,0.300000,1.038437,223.106304,1185.829293,0.285076,1.008933,0.011000,0.011620,0.754444,0.135056,38.194359,39.000000,1258.219986,5,5
0.703782,7,0.466861,1.100697,199.374940,846.886355,0.320834,1.004995,0.009750,0.010555,0.556619,0.178131,31.207711,39.000000,638.208589,5,6
0.725456,7,0.952777,0.500715,193.319700,1328.848568,0.319003,1.042943,0.009750,0.010226,0.084905,0.078955,50.476037,39.000000,273.765510,5,7
0.688031,5,0.606589,0.641667,187.164260,1234.150549,0.332057,1.034028,0.012250,0.011439,0.197933,0.103575,44.460540,39.000000,383.878287,5,8
0.500000,2,0.759234,0.500000,291.479829,2910.030792,0.210554,1.042989,0.016000,0.017017,0.100662,0.028515,76.184428,39.000000,1324.279095,5,9
0.796258,5,1.050000,1.178495,188.816892,628.867767,0.341091,1.000074,0.012250,0.010908,0.275530,0.217649,26.218747,39.000000,239.029835,5,10
0.780130,4,0.969785,1.079203,189.434869,698.473115,0.337729,1.006354,0.013500,0.011708,0.256689,0.197756,28.530900,39.000000,245.888669,5,11
0.503564,2,0.300000,1.052300,293.576641,1909.902514,0.216314,1.008056,0.016000,0.017186,0.659795,0.079440,50.357515,39.000000,2544.059207,5,12
0.761291,7,0.519951,1.335432,203.129769,660.406670,0.320001,0.990148,0.009750,0.009987,0.634307,0.216678,26.324527,39.000000,599.462501,5,13
0.703913,4,0.651097,0.500000,192.183260,1430.516390,0.320743,1.042989,0.013500,0.011771,0.121219,0.071016,52.724230,39.000000,395.671616,5,14
0.619282,5,0.383056,1.370629,259.359701,1047.377664,0.250462,0.987921,0.012250,0.011832,0.808646,0.159849,33.961800,39.000000,1312.048868,5,15
0.674697,6,1.045828,0.880802,201.750557,1020.306240,0.312538,1.018903,0.011000,0.011366,0.192320,0.147138,36.044409,39.000000,270.190463,5,16
0.544738,3,0.649079,1.228269,292.843763,1342.068724,0.219467,0.996926,0.014750,0.015156,0.469888,0.134633,38.279058,39.000000,1029.904507,5,17
0.580643,5,0.326809,0.500000,220.146890,1950.366474,0.279253,1.042989,0.012250,0.012292,0.283797,0.053371,59.295806,39.000000,1285.946116,5,18
0.537253,2,0.677603,1.334297,311.673623,1303.235000,0.207581,0.990219,0.016000,0.016977,0.520270,0.143538,36.660629,39.000000,1147.636645,5,19
0.644730,7,0.999828,0.790701,208.199344,1178.585532,0.300996,1.024602,0.009750,0.011184,0.177517,0.126375,39.786656,39.000000,323.346967,5,20
0.549824,2,0.681953,1.095449,288.581395,1408.670159,0.220878,1.005326,0.016000,0.017164,0.376954,0.122216,40.553801,39.000000,921.151227,5,21
0.591938,6,0.859225,1.084895,235.344776,1153.787798,0.270909,1.005994,0.011000,0.012087,0.328725,0.148897,35.760289,39.000000,540.742687,5,22
0.554987,7,0.653579,1.287412,265.817329,1206.930760,0.242754,0.993185,0.009750,0.011773,0.543093,0.153067,35.072280,39.000000,988.818214,5,23
0.565623,4,1.050000,1.227115,259.923934,1164.292614,0.247349,0.996999,0.013500,0.013714,0.330318,0.156624,34.481636,39.000000,552.235283,5,24
0.603778,2,0.839958,1.135972,257.411275,1113.868776,0.248532,1.002763,0.016000,0.016261,0.337665,0.152224,35.213565,39.000000,575.125744,5,25
0.626664,5,0.522356,1.086807,226.862875,1092.375187,0.281272,1.005873,0.012250,0.012172,0.479170,0.148377,35.843051,39.000000,732.632425,5,26
0.500000,6,0.980111,0.941210,265.881649,1723.178898,0.237181,1.015082,0.011000,0.013225,0.247218,0.100861,45.112718,39.000000,738.099869,5,27
0.699310,3,0.424894,0.630903,185.234555,1277.853427,0.335375,1.034709,0.014750,0.012740,0.246344,0.094130,46.789582,39.000000,521.770563,5,28
0.505752,2,0.848776,0.871386,287.940084,1869.976366,0.218091,1.019498,0.016000,0.017912,0.227568,0.082724,49.519020,39.000000,900.500252,5,29
