D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.752836,6,0.980464,1.128253,0.000000,562.122135,0.344892,1.003252,0.011000,0.009561,0.281140,0.259880,22.157957,39.000000,0.000000,1,13
0.800000,7,0.890465,1.334360,0.000000,453.621725,0.354677,0.990215,0.009750,0.008778,0.390413,0.301322,19.001262,39.000000,0.000000,1,14
0.709147,7,0.368201,1.231181,0.000000,637.732076,0.320954,0.996741,0.009750,0.009263,0.766331,0.242958,23.679551,39.000000,0.000000,1,15
0.542465,7,0.432411,0.965216,0.000000,1180.156888,0.270776,1.013564,0.009750,0.010677,0.529813,0.163365,33.520472,39.000000,0.000000,1,16
0.800000,7,0.406072,0.939295,0.000000,575.213640,0.379069,1.015203,0.009750,0.008937,0.482780,0.238687,24.094493,39.000000,0.000000,1,17
0.678363,2,0.300000,0.663351,0.000000,1087.995138,0.347860,1.032657,0.016000,0.012502,0.336988,0.133159,38.644491,39.000000,0.000000,1,18
0.628850,7,0.680760,0.935433,0.000000,880.658162,0.311796,1.015448,0.009750,0.010019,0.328342,0.195116,28.996990,39.000000,0.000000,1,19
0.692770,7,0.460493,0.762541,0.000000,842.371453,0.338115,1.026383,0.009750,0.009552,0.342990,0.183396,30.555643,39.000000,0.000000,1,20
0.761298,6,0.794206,0.755866,85.463333,715.230761,0.370167,1.026805,0.011000,0.009445,0.187386,0.198867,28.510166,39.000000,85.463333,1,21
0.699896,3,0.707035,0.831292,0.000000,829.949586,0.320958,1.022034,0.014750,0.011721,0.224705,0.184397,30.414739,39.000000,0.000000,1,22
0.797622,6,0.418581,1.335103,0.000000,494.389841,0.342925,0.990168,0.011000,0.008998,0.712002,0.279116,20.647387,39.000000,0.000000,1,23
0.759991,2,0.454853,0.518559,0.000000,1018.658871,0.358775,1.041815,0.016000,0.011816,0.154447,0.122701,40.535545,39.000000,0.000000,1,24
0.728161,6,0.609164,1.107160,0.000000,621.592186,0.340307,1.004586,0.011000,0.009631,0.422643,0.242747,23.699097,39.000000,0.000000,1,25
0.738583,7,0.631522,1.234093,0.000000,561.299744,0.337249,0.996557,0.009750,0.009167,0.487152,0.265357,21.706642,39.000000,0.000000,1,26
0.613183,5,0.316033,0.890459,0.000000,1024.842182,0.305569,1.018292,0.012250,0.010808,0.573594,0.167511,32.903798,39.000000,0.000000,1,27
0.633438,6,0.504612,0.756219,0.000000,1012.016032,0.319838,1.026783,0.011000,0.010249,0.312011,0.163046,33.565264,39.000000,0.000000,1,28
0.639210,2,0.778747,0.771662,0.000000,1049.267658,0.280628,1.025806,0.016000,0.013744,0.182200,0.153323,35.117893,39.000000,0.000000,1,29
0.500000,4,0.755018,0.961041,0.000000,1394.314059,0.238740,1.013828,0.013500,0.012956,0.302433,0.144983,36.503057,39.000000,0.000000,1,30
best fit at iteration 1,98.888482
0.602799,5,0.831386,1.382195,0.000000,781.756667,0.255460,0.987190,0.012250,0.010872,0.457378,0.233105,24.674200,39.000000,0.000000,2,1
0.644621,4,0.300000,0.938941,0.000000,931.204592,0.314515,1.015226,0.013500,0.011093,0.604764,0.177374,31.430298,39.000000,0.000000,2,2
0.619662,4,0.300000,1.089701,0.000000,939.194348,0.288069,1.005690,0.013500,0.011288,0.726484,0.184009,30.472547,39.000000,0.000000,2,3
0.500000,3,0.818115,1.030165,0.000000,1337.486386,0.227273,1.009456,0.014750,0.014109,0.308841,0.153965,35.015312,39.000000,0.000000,2,4
0.500000,5,0.685507,1.208601,0.000000,1225.957935,0.225956,0.998170,0.012250,0.012108,0.460439,0.173062,32.095504,39.000000,0.000000,2,5
0.626677,4,0.713968,1.204436,0.000000,800.659555,0.273031,0.998433,0.013500,0.011493,0.412570,0.218461,26.271821,39.000000,0.000000,2,6
0.634215,6,0.449844,0.934245,0.000000,902.223139,0.313038,1.015523,0.011000,0.010265,0.457719,0.187739,29.960524,39.000000,0.000000,2,7
0.598330,3,0.776983,1.073964,0.000000,933.498085,0.263965,1.006685,0.014750,0.012832,0.325371,0.193192,29.245057,39.000000,0.000000,2,8
0.754313,2,0.310344,0.632147,0.000000,917.465549,0.382113,1.034630,0.016000,0.011822,0.295164,0.146518,36.235968,39.000000,0.000000,2,9
0.791632,4,0.326935,1.017594,0.000000,601.906315,0.366661,1.010251,0.013500,0.010084,0.584775,0.230403,24.948867,39.000000,0.000000,2,10
0.502895,5,0.435263,0.819167,0.000000,1539.708058,0.258610,1.022801,0.012250,0.011939,0.405523,0.122708,40.542876,39.000000,0.000000,2,11
0.552602,7,0.986012,1.250582,0.000000,940.959577,0.256228,0.995514,0.009750,0.010582,0.365278,0.209765,27.225874,39.000000,0.000000,2,12
0.619722,7,0.304969,1.102911,0.000000,879.995153,0.293444,1.004855,0.009750,0.009929,0.815090,0.198566,28.554604,39.000000,0.000000,2,13
0.788434,7,0.890465,0.605799,86.308051,777.772795,0.363371,1.036297,0.009750,0.008951,0.118479,0.172903,32.108238,39.000000,86.308051,2,14
0.649311,7,0.729089,1.116210,0.000000,746.699683,0.310213,1.004013,0.009750,0.009833,0.391749,0.226424,25.386167,39.000000,0.000000,2,15
0.500000,4,0.432411,1.004686,0.000000,1432.258563,0.238152,1.011067,0.013500,0.012750,0.506698,0.139304,37.496441,39.000000,0.000000,2,16
0.637959,7,0.406072,0.663413,0.000000,1067.395682,0.310210,1.032653,0.009750,0.009910,0.331227,0.150110,35.654681,39.000000,0.000000,2,17
0.527769,4,0.415592,1.330917,0.000000,1143.349802,0.220369,0.990433,0.013500,0.012167,0.727327,0.176319,31.595255,39.000000,0.000000,2,18
0.628850,6,0.482018,0.836801,0.000000,969.829985,0.315864,1.021686,0.011000,0.010305,0.373551,0.174070,31.933106,39.000000,0.000000,2,19
0.617978,7,0.848729,0.930469,0.000000,905.090206,0.303906,1.015761,0.009750,0.010150,0.267312,0.192862,29.286225,39.000000,0.000000,2,20
0.761298,6,0.794206,0.755866,85.463333,715.230761,0.370167,1.026805,0.011000,0.009445,0.187386,0.198867,28.510166,39.000000,85.463333,2,21
0.618244,7,0.609114,0.663107,0.000000,1126.359969,0.308109,1.032672,0.009750,0.010020,0.225274,0.145202,36.461602,39.000000,0.000000,2,22
0.649516,7,0.418581,1.270250,0.000000,737.500215,0.292266,0.994270,0.009750,0.009632,0.729966,0.229240,25.081326,39.000000,0.000000,2,23
0.625370,7,0.300000,1.370729,0.000000,804.072753,0.266785,0.987915,0.009750,0.009623,1.031555,0.217915,26.328796,39.000000,0.000000,2,24
0.728161,7,0.604775,1.107160,0.000000,611.642195,0.344787,1.004586,0.009750,0.009296,0.439325,0.246726,23.319740,39.000000,0.000000,2,25
0.520904,4,0.991413,1.234093,0.000000,1076.549363,0.235523,0.996557,0.013500,0.012634,0.351608,0.192303,29.362341,39.000000,0.000000,2,26
0.613183,4,0.316033,1.184030,0.000000,921.932284,0.274001,0.999724,0.013500,0.011316,0.766419,0.190449,29.599752,39.000000,0.000000,2,27
0.712737,6,0.954281,0.756219,91.618364,808.403289,0.344962,1.026783,0.011000,0.009769,0.159828,0.186178,30.168655,39.000000,91.618364,2,28
0.800000,7,1.050000,0.750837,86.119467,651.712690,0.367534,1.027123,0.009750,0.009021,0.139167,0.209015,27.298877,39.000000,86.119467,2,29
0.696640,4,0.917579,0.692555,95.343627,928.708724,0.330078,1.030810,0.013500,0.010810,0.136381,0.161005,33.875558,39.000000,95.343627,2,30
best fit at iteration 2,95.343627
0.500532,4,0.779927,1.227989,0.000000,1203.420437,0.220514,0.996943,0.013500,0.012893,0.420370,0.176697,31.538968,39.000000,0.000000,3,1
0.743153,2,0.580192,0.925793,0.000000,718.865290,0.315620,1.016057,0.016000,0.012719,0.292604,0.203293,27.972063,39.000000,0.000000,3,2
0.800000,4,0.397837,1.089701,0.000000,562.759227,0.358056,1.005690,0.013500,0.010077,0.535946,0.244007,23.572803,39.000000,0.000000,3,3
0.763366,4,0.818115,1.030165,0.000000,599.257041,0.344292,1.009456,0.013500,0.010498,0.273726,0.240151,23.952147,39.000000,0.000000,3,4
0.563172,6,0.483360,1.208601,0.000000,996.035590,0.258612,0.998170,0.011000,0.010778,0.609981,0.192223,29.370711,39.000000,0.000000,3,5
0.800000,6,1.050000,0.965699,86.402716,553.689080,0.371216,1.013533,0.011000,0.009344,0.202565,0.248053,23.192874,39.000000,86.402716,3,6
0.634215,7,0.543963,0.686663,0.000000,1052.245134,0.314771,1.031182,0.009750,0.009918,0.261983,0.154372,34.942370,39.000000,0.000000,3,7
0.590487,2,0.776983,0.938685,0.000000,1056.790606,0.255919,1.015242,0.016000,0.014505,0.258877,0.169118,32.673664,39.000000,0.000000,3,8
0.659679,2,0.369700,0.632147,0.000000,1170.525908,0.329416,1.034630,0.016000,0.012771,0.262727,0.123281,40.430822,39.000000,0.000000,3,9
0.659724,4,0.326935,1.207671,0.000000,790.482847,0.290821,0.998228,0.013500,0.010910,0.752346,0.209017,27.305703,39.000000,0.000000,3,10
0.502895,7,0.794875,1.110105,0.000000,1214.304576,0.243953,1.004400,0.009750,0.011157,0.384400,0.173837,31.974503,39.000000,0.000000,3,11
0.500000,6,0.300000,1.301684,0.000000,1291.057611,0.220718,0.992282,0.011000,0.011180,0.976213,0.161545,33.799809,39.000000,0.000000,3,12
0.800000,6,0.980464,0.640228,84.759999,742.637378,0.370902,1.034119,0.011000,0.009195,0.112098,0.179502,31.107522,39.000000,84.759999,3,13
0.752992,7,1.050000,0.605799,91.309190,856.700209,0.343220,1.036297,0.009750,0.009151,0.099955,0.161629,33.776747,39.000000,91.309190,3,14
0.615211,7,0.375060,1.116210,0.000000,873.533712,0.292075,1.004013,0.009750,0.009981,0.695070,0.201954,28.138586,39.000000,0.000000,3,15
0.686618,5,0.300000,1.004686,0.000000,780.626233,0.329213,1.011067,0.012250,0.010226,0.675928,0.202544,28.064494,39.000000,0.000000,3,16
0.517025,7,0.813223,1.139781,0.000000,1133.448160,0.248474,1.002522,0.009750,0.010994,0.388380,0.182544,30.683966,39.000000,0.000000,3,17
0.745236,2,0.544705,0.990679,0.000000,689.733557,0.311491,1.011953,0.016000,0.012702,0.340165,0.212447,26.913728,39.000000,0.000000,3,18
0.531183,4,0.397007,0.836801,0.000000,1408.197673,0.267635,1.021686,0.013500,0.012260,0.427774,0.130451,39.165730,39.000000,0.000000,3,19
0.692770,7,0.460493,0.762541,0.000000,842.371453,0.338115,1.026383,0.009750,0.009552,0.342990,0.183396,30.555643,39.000000,0.000000,3,20
0.761298,6,0.794206,0.500000,90.329178,957.604399,0.344794,1.042989,0.011000,0.009284,0.098846,0.135599,38.171541,39.000000,90.329178,3,21
0.800000,2,0.300000,0.894970,0.000000,675.168733,0.376597,1.018007,0.016000,0.011744,0.471807,0.200702,28.281402,39.000000,0.000000,3,22
0.586276,7,0.836647,1.270250,0.000000,840.791199,0.270084,0.994270,0.009750,0.010234,0.425996,0.222670,25.810060,39.000000,0.000000,3,23
0.517107,4,0.337713,1.400000,0.000000,1203.589835,0.211609,0.986064,0.013500,0.012046,0.896467,0.169744,32.588004,39.000000,0.000000,3,24
0.558244,6,0.604775,1.107160,0.000000,1032.740385,0.266373,1.004586,0.011000,0.010939,0.456854,0.186097,30.186560,39.000000,0.000000,3,25
0.705408,6,0.300000,1.234093,0.000000,666.431443,0.317170,0.996557,0.011000,0.009558,0.882303,0.233622,24.614681,39.000000,0.000000,3,26
0.613183,5,0.924154,0.500000,0.000000,1475.500231,0.280319,1.042989,0.012250,0.010696,0.086303,0.091830,47.372720,39.000000,0.000000,3,27
0.740142,7,0.864054,0.778796,88.961023,727.512787,0.355969,1.025355,0.009750,0.009306,0.187686,0.201446,28.193847,39.000000,88.961023,3,28
0.550747,2,1.050000,0.750837,0.000000,1389.462132,0.248629,1.027123,0.016000,0.014869,0.140428,0.125285,40.067999,39.000000,0.000000,3,29
0.696640,4,0.917579,1.400000,0.000000,582.611482,0.292769,0.986064,0.013500,0.010679,0.414134,0.271172,21.251323,39.000000,0.000000,3,30
best fit at iteration 3,95.343627
0.751662,4,0.600693,1.227989,0.000000,573.158870,0.319383,0.996943,0.013500,0.010439,0.457545,0.255185,22.557766,39.000000,0.000000,4,1
0.594804,7,0.580192,0.761391,0.000000,1112.866427,0.300551,1.026456,0.009750,0.010240,0.290142,0.156107,34.658960,39.000000,0.000000,4,2
0.730687,7,0.300000,0.546210,0.000000,930.858590,0.321255,1.040066,0.009750,0.009380,0.330339,0.150346,35.613423,39.000000,0.000000,4,3
0.763366,2,0.565656,1.030165,0.000000,641.346450,0.313637,1.009456,0.016000,0.012577,0.346688,0.224132,25.634450,39.000000,0.000000,4,4
0.671209,3,0.300000,1.208601,0.000000,788.949413,0.288828,0.998170,0.014750,0.011596,0.768089,0.205371,27.727177,39.000000,0.000000,4,5
0.800000,4,1.050000,0.965699,87.761265,566.438552,0.365481,1.013533,0.013500,0.010272,0.193770,0.242419,23.726923,39.000000,87.761265,4,6
0.634215,6,0.300000,0.686663,0.000000,1079.727246,0.313653,1.031182,0.011000,0.010236,0.451408,0.148865,35.854981,39.000000,0.000000,4,7
0.740677,2,0.776983,0.938685,0.000000,696.082844,0.312120,1.015242,0.016000,0.012866,0.236722,0.211722,26.995304,39.000000,0.000000,4,8
0.800000,6,0.387867,0.632147,0.000000,733.400595,0.374334,1.034630,0.011000,0.009213,0.289860,0.182195,30.720612,39.000000,0.000000,4,9
0.659724,6,0.326935,0.500000,0.000000,1190.264071,0.307980,1.042989,0.011000,0.010012,0.278194,0.119669,41.115374,39.000000,0.000000,4,10
0.502895,7,0.300000,1.110105,0.000000,1321.760038,0.240305,1.004400,0.009750,0.010957,0.861362,0.155240,34.803970,39.000000,0.000000,4,11
0.552602,5,0.300000,1.252942,0.000000,1090.786409,0.246638,0.995365,0.012250,0.011175,0.898127,0.176538,31.560988,39.000000,0.000000,4,12
0.800000,6,0.689930,0.640228,82.269870,730.444537,0.382125,1.034119,0.011000,0.009167,0.164587,0.183072,30.596789,39.000000,82.269870,4,13
0.500000,7,0.948010,0.605799,0.000000,1805.004717,0.250218,1.036297,0.009750,0.011029,0.131658,0.092368,47.254913,39.000000,0.000000,4,14
0.762102,7,0.368201,0.645286,0.000000,783.319600,0.349969,1.033799,0.009750,0.009178,0.327226,0.178497,31.257266,39.000000,0.000000,4,15
0.794482,5,0.490126,1.191518,0.000000,525.673536,0.351487,0.999250,0.012250,0.009577,0.525744,0.263356,21.867495,39.000000,0.000000,4,16
0.571527,7,0.300000,1.400000,0.000000,956.537698,0.240150,0.986064,0.009750,0.009997,1.062086,0.198029,28.624486,39.000000,0.000000,4,17
0.500000,6,0.515627,0.990679,0.000000,1369.238930,0.248882,1.011953,0.011000,0.011534,0.462753,0.148948,35.846591,39.000000,0.000000,4,18
0.588903,5,0.345736,1.309925,0.000000,933.784190,0.255408,0.991761,0.012250,0.010815,0.833774,0.196699,28.793151,39.000000,0.000000,4,19
0.568555,3,0.460493,1.400000,0.000000,963.299673,0.223566,0.986064,0.014750,0.012604,0.696835,0.197616,28.676898,39.000000,0.000000,4,20
0.761298,3,0.626513,0.635436,0.000000,856.115379,0.356762,1.034422,0.014750,0.010977,0.161661,0.159380,34.126038,39.000000,0.000000,4,21
0.800000,7,0.707035,0.663107,83.733252,704.447474,0.375960,1.032672,0.009750,0.008928,0.173472,0.191083,29.507827,39.000000,83.733252,4,22
0.800000,7,0.418581,0.884603,0.000000,594.176917,0.379834,1.018663,0.009750,0.008952,0.433222,0.230964,24.888825,39.000000,0.000000,4,23
0.759991,7,0.530135,0.518559,0.000000,901.636375,0.339800,1.041815,0.009750,0.009109,0.168749,0.148688,35.878863,39.000000,0.000000,4,24
0.728161,6,0.977143,0.836042,90.891717,724.852884,0.349554,1.021734,0.011000,0.009719,0.181182,0.206123,27.636060,39.000000,90.891717,4,25
0.520904,6,0.957828,0.566021,0.000000,1788.594678,0.257998,1.038813,0.011000,0.011116,0.111415,0.085868,48.783017,39.000000,0.000000,4,26
0.613183,4,0.300000,1.400000,0.000000,873.071336,0.253231,0.986064,0.013500,0.010991,0.958240,0.202855,28.031012,39.000000,0.000000,4,27
0.594438,6,0.828235,0.756219,0.000000,1129.833192,0.299743,1.026783,0.011000,0.010613,0.197484,0.153050,35.165715,39.000000,0.000000,4,28
0.800000,6,0.737020,0.750837,81.939692,656.543079,0.386268,1.027123,0.011000,0.009226,0.195412,0.207253,27.501212,39.000000,81.939692,4,29
0.696640,4,0.845732,1.063486,0.000000,693.841401,0.315379,1.007348,0.013500,0.010985,0.289703,0.227113,25.308543,39.000000,0.000000,4,30
best fit at iteration 4,95.343627
0.723512,4,0.831386,0.582827,93.077711,981.403733,0.336027,1.037750,0.013500,0.010491,0.112723,0.141033,37.178522,39.000000,93.077711,5,1
0.594804,7,0.469370,1.370640,0.000000,840.523461,0.257658,0.987921,0.009750,0.009950,0.738958,0.219382,26.177148,39.000000,0.000000,5,2
0.730687,4,0.397837,1.089701,0.000000,668.307989,0.330111,1.005690,0.013500,0.010522,0.551206,0.224735,25.568583,39.000000,0.000000,5,3
0.763366,4,0.818115,1.030165,0.000000,599.257041,0.344292,1.009456,0.013500,0.010498,0.273726,0.240151,23.952147,39.000000,0.000000,5,4
0.763976,3,0.946673,1.208601,0.000000,535.859665,0.330611,0.998170,0.014750,0.011224,0.308294,0.268738,21.435291,39.000000,0.000000,5,5
0.609176,7,1.050000,0.965699,0.000000,905.651742,0.291277,1.013533,0.009750,0.010291,0.230793,0.195966,28.887035,39.000000,0.000000,5,6
0.634215,6,0.583350,0.614703,0.000000,1142.793545,0.317841,1.035734,0.011000,0.010168,0.203774,0.136809,37.949252,39.000000,0.000000,5,7
0.800000,2,0.776983,0.563937,95.941908,888.552545,0.326137,1.038945,0.016000,0.011988,0.097394,0.140785,37.219602,39.000000,95.941908,5,8
0.525682,5,0.698651,0.632147,0.000000,1628.958025,0.271000,1.034630,0.012250,0.011588,0.180210,0.102311,44.836490,39.000000,0.000000,5,9
0.772554,4,0.326935,1.207671,0.000000,582.623759,0.337236,0.998228,0.013500,0.010111,0.725177,0.244078,23.567621,39.000000,0.000000,5,10
0.502895,5,0.435263,0.552356,0.000000,1914.516218,0.261314,1.039677,0.012250,0.011726,0.245946,0.079475,50.412150,39.000000,0.000000,5,11
0.552602,6,0.554267,1.400000,0.000000,959.100349,0.234495,0.986064,0.011000,0.010692,0.654572,0.205220,27.750762,39.000000,0.000000,5,12
0.500000,7,0.689930,1.147148,0.000000,1220.447683,0.240527,1.002057,0.009750,0.011132,0.453498,0.173988,31.951246,39.000000,0.000000,5,13
0.788434,7,0.342082,0.605799,0.000000,764.876772,0.350764,1.036297,0.009750,0.009060,0.318751,0.176373,31.575861,39.000000,0.000000,5,14
0.800000,7,0.368201,1.116210,0.000000,528.802346,0.369167,1.004013,0.009750,0.008855,0.658581,0.259935,22.150421,39.000000,0.000000,5,15
0.542465,5,0.432411,0.500000,0.000000,1754.813448,0.274505,1.042989,0.012250,0.011269,0.214216,0.081693,49.842673,39.000000,0.000000,5,16
0.637959,5,0.902496,0.790782,0.000000,975.918052,0.313882,1.024597,0.012250,0.010746,0.183767,0.169631,32.599014,39.000000,0.000000,5,17
0.745236,2,0.420314,1.228157,0.000000,630.027247,0.292158,0.996933,0.016000,0.012484,0.562798,0.233897,24.583960,39.000000,0.000000,5,18
0.758158,4,0.397007,0.836801,0.000000,716.511394,0.366601,1.021686,0.013500,0.010315,0.387859,0.199404,28.443383,39.000000,0.000000,5,19
0.692770,7,0.892522,0.762541,94.068044,833.445127,0.335954,1.026383,0.009750,0.009591,0.180718,0.185722,30.231856,39.000000,94.068044,5,20
0.761298,4,0.300000,0.500000,0.000000,955.524766,0.363161,1.042989,0.013500,0.010101,0.262810,0.136039,38.088644,39.000000,0.000000,5,21
0.800000,4,0.300000,0.663107,0.000000,744.624986,0.391110,1.032672,0.013500,0.009951,0.366523,0.178935,31.190778,39.000000,0.000000,5,22
0.550639,7,0.618143,0.781222,0.000000,1265.209061,0.281172,1.025201,0.009750,0.010631,0.289675,0.145122,36.477724,39.000000,0.000000,5,23
0.759991,4,0.337713,1.025560,0.000000,646.514680,0.352335,1.009747,0.013500,0.010287,0.581169,0.223319,25.726792,39.000000,0.000000,5,24
0.696964,4,0.300000,0.836042,0.000000,850.244201,0.345333,1.021734,0.013500,0.010669,0.514202,0.180079,31.027920,39.000000,0.000000,5,25
0.706220,6,0.957828,1.234093,0.000000,602.297716,0.317253,0.996557,0.011000,0.009785,0.335088,0.258575,22.271534,39.000000,0.000000,5,26
0.709913,4,0.984025,0.890459,95.754732,747.106862,0.332791,1.018292,0.013500,0.010865,0.190473,0.204987,27.770676,39.000000,95.754732,5,27
0.740142,4,0.954281,0.756219,91.072245,779.617314,0.347226,1.026783,0.013500,0.010560,0.147458,0.185843,30.213092,39.000000,91.072245,5,28
0.800000,6,0.737020,0.750837,81.939692,656.543079,0.386268,1.027123,0.011000,0.009226,0.195412,0.207253,27.501212,39.000000,81.939692,5,29
0.500000,4,0.300000,0.692555,0.000000,1768.896298,0.263697,1.030810,0.013500,0.012440,0.442567,0.096363,46.309597,39.000000,0.000000,5,30
best fit at iteration 5,95.343627
