D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.648700,5,0.300000,0.945849,0.000000,895.701763,0.317639,1.014789,0.012250,0.010513,0.637757,0.184352,30.423295,39.000000,0.000000,1,22
0.597502,7,0.661437,1.004998,0.000000,932.529392,0.294688,1.011048,0.009750,0.010251,0.377860,0.193750,29.174290,39.000000,0.000000,1,23
0.766397,4,0.679664,0.530961,87.760313,933.127335,0.355594,1.041030,0.013500,0.010120,0.119234,0.139535,37.444936,39.000000,87.760313,1,24
0.744179,7,0.896798,1.154784,0.000000,560.817334,0.346303,1.001574,0.009750,0.009238,0.325849,0.263577,21.852327,39.000000,0.000000,1,25
0.500000,6,0.588189,0.500000,0.000000,2024.096259,0.253050,1.042989,0.011000,0.011255,0.164655,0.070370,52.990716,39.000000,0.000000,1,26
0.800000,6,0.445498,0.500000,0.000000,845.535982,0.357527,1.042989,0.011000,0.009163,0.184508,0.151532,35.417728,39.000000,0.000000,1,27
0.636198,4,1.050000,0.595873,0.000000,1245.787542,0.288598,1.036925,0.013500,0.011256,0.093778,0.117716,41.498746,39.000000,0.000000,1,28
0.569191,7,0.769018,1.383649,0.000000,861.813632,0.251501,0.987098,0.009750,0.010227,0.514331,0.223781,25.684443,39.000000,0.000000,1,29
0.718338,4,0.358465,0.991693,0.000000,728.861231,0.337622,1.011889,0.013500,0.010588,0.537898,0.208048,27.413992,39.000000,0.000000,1,30
best fit at iteration 1,94.056016
0.630573,6,0.552791,0.528887,0.000000,1266.464402,0.308631,1.041162,0.011000,0.010142,0.175793,0.116145,41.814522,39.000000,0.000000,2,1
0.673757,5,0.612598,0.920479,0.000000,811.185552,0.326971,1.016393,0.012250,0.010458,0.323732,0.198051,28.616881,39.000000,0.000000,2,2
0.800000,5,0.437513,0.928656,0.000000,595.664062,0.379818,1.015876,0.012250,0.009599,0.417325,0.230377,24.951118,39.000000,0.000000,2,3
0.649811,6,0.411089,0.964256,0.000000,851.892102,0.317827,1.013624,0.011000,0.010133,0.512743,0.195202,28.984800,39.000000,0.000000,2,4
0.725470,2,1.050000,1.342747,0.000000,532.789051,0.341072,0.989685,0.016000,0.012370,0.359633,0.284397,20.238276,39.000000,0.000000,2,5
0.699259,7,1.050000,1.079517,0.000000,653.042771,0.326627,1.006334,0.009750,0.009594,0.259928,0.240618,23.909936,39.000000,0.000000,2,6
0.524792,5,0.675861,0.987193,0.000000,1244.696221,0.255288,1.012174,0.012250,0.011868,0.350645,0.158959,34.201801,39.000000,0.000000,2,7
0.762970,2,0.319774,1.114573,0.000000,654.723250,0.323686,1.004117,0.016000,0.012171,0.604243,0.219505,26.155545,39.000000,0.000000,2,8
0.568693,3,0.544297,0.507903,0.000000,1697.241441,0.279112,1.042489,0.014750,0.012416,0.150608,0.078986,50.538266,39.000000,0.000000,2,9
0.531242,2,0.300000,0.500000,0.000000,2028.513896,0.278956,1.042989,0.016000,0.013884,0.251740,0.060377,56.424653,39.000000,0.000000,2,10
0.500000,7,0.746790,0.813987,0.000000,1474.165234,0.256108,1.023129,0.009750,0.011180,0.263352,0.133451,38.593556,39.000000,0.000000,2,11
0.500000,7,0.760234,1.037190,0.000000,1277.618054,0.247200,1.009011,0.009750,0.011206,0.364563,0.163856,33.447962,39.000000,0.000000,2,12
0.552098,3,0.688184,0.742733,0.000000,1394.485278,0.264728,1.027636,0.014750,0.013106,0.210206,0.123947,40.311461,39.000000,0.000000,2,13
0.710578,3,0.662640,1.084955,0.000000,685.100164,0.304879,1.005990,0.014750,0.011713,0.352162,0.225453,25.489688,39.000000,0.000000,2,14
0.800000,6,1.050000,0.500000,93.204794,916.504042,0.334440,1.042989,0.011000,0.009126,0.066740,0.134445,38.390432,39.000000,93.204794,2,15
0.679295,4,0.894524,1.225054,0.000000,663.310225,0.297136,0.997129,0.013500,0.011050,0.346481,0.243876,23.592473,39.000000,0.000000,2,16
0.675898,5,1.050000,0.530573,0.000000,1203.404685,0.297033,1.041055,0.012250,0.010297,0.077427,0.112425,42.588400,39.000000,0.000000,2,17
0.550275,2,0.689764,1.323053,0.000000,982.343222,0.222308,0.990931,0.016000,0.014724,0.498592,0.200619,28.303611,39.000000,0.000000,2,18
0.581071,7,0.568530,1.119992,0.000000,939.725334,0.279078,1.003774,0.009750,0.010321,0.500050,0.198291,28.590966,39.000000,0.000000,2,19
0.523945,2,1.050000,1.400000,0.000000,942.648042,0.259083,0.986064,0.016000,0.014483,0.442503,0.222262,25.860336,39.000000,0.000000,2,20
0.668824,7,0.667960,0.887005,0.000000,810.471672,0.330737,1.018511,0.009750,0.009731,0.303616,0.199931,28.382353,39.000000,0.000000,2,21
0.648700,4,1.020519,0.500000,0.000000,1389.976844,0.267354,1.042989,0.013500,0.011135,0.070106,0.092542,47.211781,39.000000,0.000000,2,22
0.597502,6,0.661045,0.569095,0.000000,1344.418702,0.299646,1.038618,0.011000,0.010409,0.163857,0.114951,42.060295,39.000000,0.000000,2,23
0.766397,4,0.679664,0.530961,87.760313,933.127335,0.355594,1.041030,0.013500,0.010120,0.119234,0.139535,37.444936,39.000000,87.760313,2,24
0.740981,5,0.896798,1.400000,0.000000,520.505424,0.309270,0.986064,0.012250,0.009814,0.411908,0.284952,20.194398,39.000000,0.000000,2,25
0.735144,3,0.586577,1.285335,0.000000,592.393199,0.296355,0.993316,0.014750,0.011334,0.488485,0.252423,22.802419,39.000000,0.000000,2,26
0.671263,6,0.817472,0.820485,0.000000,853.571958,0.331863,1.022718,0.011000,0.010051,0.216954,0.187429,30.000688,39.000000,0.000000,2,27
0.636198,7,0.905088,0.524812,0.000000,1276.961517,0.301000,1.041419,0.009750,0.009755,0.101805,0.112672,42.537191,39.000000,0.000000,2,28
0.511457,4,0.564146,0.580445,0.000000,1849.160873,0.263213,1.037900,0.013500,0.012294,0.191269,0.082967,49.520214,39.000000,0.000000,2,29
0.500000,7,0.902179,0.527668,0.000000,1985.715454,0.248072,1.041239,0.009750,0.010898,0.112265,0.073733,51.985909,39.000000,0.000000,2,30
best fit at iteration 2,94.056016
0.768628,7,0.552791,1.356394,0.000000,504.278909,0.333545,0.988822,0.009750,0.008872,0.605581,0.283633,20.294846,39.000000,0.000000,3,1
0.792559,4,0.659547,1.210472,0.000000,517.854170,0.337163,0.998051,0.013500,0.010210,0.408387,0.268019,21.490062,39.000000,0.000000,3,2
0.500000,7,0.437513,0.920837,0.000000,1413.194325,0.253325,1.016371,0.009750,0.011112,0.502726,0.142110,36.997341,39.000000,0.000000,3,3
0.751437,5,0.411089,0.500000,0.000000,959.770501,0.352553,1.042989,0.012250,0.009725,0.200397,0.137799,37.762328,39.000000,0.000000,3,4
0.501668,5,1.050000,0.585492,0.000000,1926.580300,0.243264,1.037581,0.012250,0.011885,0.102511,0.078735,50.605976,39.000000,0.000000,3,5
0.800000,7,0.921137,0.500000,89.301017,881.101370,0.349036,1.042989,0.009750,0.008806,0.082249,0.142564,36.907488,39.000000,89.301017,3,6
0.508920,3,0.657978,1.153239,0.000000,1244.275748,0.219375,1.001671,0.014750,0.013898,0.427068,0.165816,33.156174,39.000000,0.000000,3,7
0.616274,3,0.820799,1.114573,0.000000,856.691816,0.270329,1.004117,0.014750,0.012626,0.327567,0.206104,27.643756,39.000000,0.000000,3,8
0.545790,3,0.570094,0.500000,0.000000,1854.224717,0.266596,1.042989,0.014750,0.012678,0.142062,0.070371,52.989117,39.000000,0.000000,3,9
0.500000,2,0.408423,1.117862,0.000000,1421.706755,0.208790,1.003909,0.016000,0.015498,0.561771,0.140843,37.220196,39.000000,0.000000,3,10
0.642308,4,0.746790,0.922432,0.000000,890.846922,0.303413,1.016270,0.013500,0.011389,0.267792,0.187738,29.960235,39.000000,0.000000,3,11
0.555747,5,0.815254,0.500000,0.000000,1739.325037,0.267740,1.042989,0.012250,0.011158,0.104894,0.078706,50.612313,39.000000,0.000000,3,12
0.552098,4,0.539951,0.742733,0.000000,1377.159917,0.279244,1.027636,0.013500,0.012038,0.274640,0.126724,39.810623,39.000000,0.000000,3,13
0.710578,6,0.539060,1.225185,0.000000,625.041484,0.320745,0.997121,0.011000,0.009652,0.539045,0.247433,23.255158,39.000000,0.000000,3,14
0.640575,6,0.300000,0.500000,0.000000,1256.314818,0.297590,1.042989,0.011000,0.010175,0.306742,0.114572,42.137344,39.000000,0.000000,3,15
0.679295,4,0.750136,0.500000,0.000000,1221.136261,0.311477,1.042989,0.013500,0.010714,0.102408,0.108499,43.433108,39.000000,0.000000,3,16
0.592280,2,0.841331,0.588569,0.000000,1482.989582,0.255247,1.037387,0.016000,0.014040,0.110297,0.097597,45.990048,39.000000,0.000000,3,17
0.528125,2,0.300000,1.323053,0.000000,1236.884912,0.208217,0.990931,0.016000,0.014535,0.858249,0.158951,34.203024,39.000000,0.000000,3,18
0.605933,7,0.498597,1.119992,0.000000,876.652648,0.289662,1.003774,0.009750,0.010094,0.552460,0.204672,27.813187,39.000000,0.000000,3,19
0.564075,2,0.642884,0.746280,0.000000,1372.258823,0.255709,1.027411,0.016000,0.014534,0.213258,0.122768,40.529542,39.000000,0.000000,3,20
0.638808,5,0.734146,1.183496,0.000000,768.624223,0.287930,0.999758,0.012250,0.010743,0.400060,0.223533,25.708868,39.000000,0.000000,3,21
0.648700,4,0.558734,0.500000,0.000000,1301.633414,0.315526,1.042989,0.013500,0.010873,0.145894,0.104990,44.211119,39.000000,0.000000,3,22
0.597502,6,1.003626,1.233562,0.000000,824.155716,0.271402,0.996591,0.011000,0.010623,0.338605,0.222894,25.783807,39.000000,0.000000,3,23
0.766397,6,0.679664,0.500000,88.925752,932.661533,0.350290,1.042989,0.011000,0.009266,0.118464,0.139638,37.426244,39.000000,88.925752,3,24
0.639117,4,0.896798,1.154784,0.000000,770.342606,0.286288,1.001574,0.013500,0.011444,0.322773,0.222919,25.778820,39.000000,0.000000,3,25
0.735144,7,0.844384,0.844986,0.000000,697.235735,0.355044,1.021168,0.009750,0.009349,0.218271,0.213132,26.838021,39.000000,0.000000,3,26
0.671263,6,0.608630,0.741726,0.000000,914.733307,0.336280,1.027699,0.011000,0.009978,0.249119,0.172667,32.150340,39.000000,0.000000,3,27
0.522454,5,0.774626,0.524812,0.000000,1876.593007,0.260382,1.041419,0.012250,0.011503,0.122489,0.076027,51.335414,39.000000,0.000000,3,28
0.783101,7,0.858641,0.500000,90.041235,906.398338,0.346054,1.042989,0.009750,0.008894,0.090947,0.141096,37.165115,39.000000,90.041235,3,29
0.550684,4,0.902179,1.299184,0.000000,951.530802,0.240452,0.992440,0.013500,0.012202,0.401765,0.207927,27.436201,39.000000,0.000000,3,30
best fit at iteration 3,94.056016
0.671731,6,0.317992,0.793887,0.000000,895.669947,0.331549,1.024400,0.011000,0.009974,0.502333,0.176890,31.502292,39.000000,0.000000,4,1
0.500000,2,0.974356,1.210472,0.000000,1164.715882,0.229987,0.998051,0.016000,0.015573,0.358603,0.183907,30.492190,39.000000,0.000000,4,2
0.711753,4,0.689870,1.241495,0.000000,621.578876,0.303270,0.996089,0.013500,0.010747,0.425001,0.248419,23.164580,39.000000,0.000000,4,3
0.649811,7,0.366183,0.850048,0.000000,901.162938,0.319675,1.020848,0.009750,0.009823,0.499833,0.182665,30.661192,39.000000,0.000000,4,4
0.725470,5,0.467718,0.585492,0.000000,933.755429,0.354925,1.037581,0.012250,0.009909,0.218854,0.151252,35.469197,39.000000,0.000000,4,5
0.713450,5,1.028817,0.500000,0.000000,1143.266259,0.300315,1.042989,0.012250,0.010041,0.069802,0.111862,42.708021,39.000000,0.000000,4,6
0.800000,6,0.835871,0.500000,88.004380,882.321405,0.354199,1.042989,0.011000,0.009089,0.090391,0.142270,36.958593,39.000000,88.004380,4,7
0.589575,3,1.050000,1.263773,0.000000,826.877757,0.270409,0.994680,0.014750,0.012680,0.342266,0.225186,25.525790,39.000000,0.000000,4,8
0.568693,3,0.570094,0.507903,0.000000,1699.577777,0.277017,1.042489,0.014750,0.012435,0.143400,0.078721,50.607834,39.000000,0.000000,4,9
0.800000,2,0.673032,0.996334,0.000000,589.742099,0.328602,1.011596,0.016000,0.012341,0.281750,0.232725,24.703059,39.000000,0.000000,4,10
0.656482,7,0.784849,0.922432,0.000000,814.376596,0.322604,1.016270,0.009750,0.009845,0.278482,0.203156,27.992839,39.000000,0.000000,4,11
0.645440,2,1.050000,1.058095,0.000000,790.338429,0.295046,1.007689,0.016000,0.013706,0.245245,0.214342,26.709621,39.000000,0.000000,4,12
0.795005,4,0.634413,1.400000,0.000000,478.524658,0.320463,0.986064,0.013500,0.009961,0.517067,0.288547,19.919242,39.000000,0.000000,4,13
0.770851,7,0.632800,1.059464,0.000000,561.600460,0.365975,1.007603,0.009750,0.009082,0.389339,0.253922,22.667120,39.000000,0.000000,4,14
0.780645,6,1.050000,0.500000,0.000000,957.086656,0.329139,1.042989,0.011000,0.009222,0.067626,0.130668,39.120429,39.000000,0.000000,4,15
0.679295,4,1.021641,1.380760,0.000000,606.813218,0.292670,0.987281,0.013500,0.010839,0.377921,0.266939,21.583000,39.000000,0.000000,4,16
0.767914,2,0.709342,0.588569,95.217801,921.422502,0.328904,1.037387,0.016000,0.012183,0.117849,0.141762,37.048457,39.000000,95.217801,4,17
0.758470,4,0.512588,0.500000,0.000000,974.584787,0.358819,1.042989,0.013500,0.010107,0.150153,0.132842,38.704058,39.000000,0.000000,4,18
0.800000,7,0.787499,1.119992,0.000000,501.712172,0.373137,1.003774,0.009750,0.008934,0.341379,0.274169,21.015670,39.000000,0.000000,4,19
0.646319,6,0.884774,0.746280,0.000000,975.728913,0.320457,1.027411,0.011000,0.010204,0.175919,0.166707,33.019826,39.000000,0.000000,4,20
0.668824,5,0.774799,1.400000,0.000000,642.364585,0.279458,0.986064,0.012250,0.010286,0.477498,0.255966,22.495319,39.000000,0.000000,4,21
0.500000,4,0.645584,0.945849,0.000000,1426.863616,0.239978,1.014789,0.013500,0.012899,0.336515,0.140087,37.355202,39.000000,0.000000,4,22
0.736795,6,0.431027,0.502051,0.000000,976.458910,0.338383,1.042859,0.011000,0.009496,0.200093,0.138306,37.670292,39.000000,0.000000,4,23
0.766397,4,0.574853,0.530961,0.000000,924.771848,0.363279,1.041030,0.013500,0.010091,0.143507,0.141414,37.109643,39.000000,0.000000,4,24
0.500000,5,0.896798,1.154784,0.000000,1220.350602,0.231667,1.001574,0.012250,0.012215,0.349703,0.174004,31.948704,39.000000,0.000000,4,25
0.691127,3,0.844384,1.285335,0.000000,629.467082,0.292172,0.993316,0.014750,0.011735,0.386120,0.252717,22.778724,39.000000,0.000000,4,26
0.800000,4,1.050000,0.873802,86.655652,608.733794,0.368040,1.019346,0.013500,0.010250,0.164246,0.225330,25.498582,39.000000,86.655652,4,27
0.636198,5,0.602387,0.524812,0.000000,1280.439882,0.313528,1.041419,0.012250,0.010468,0.152138,0.112129,42.653059,39.000000,0.000000,4,28
0.675231,7,0.858641,0.951347,0.000000,755.882637,0.327744,1.014441,0.009750,0.009735,0.265202,0.214194,26.724257,39.000000,0.000000,4,29
0.594543,4,0.902179,0.852262,0.000000,1073.235834,0.286608,1.020708,0.013500,0.011833,0.205605,0.164083,33.410022,39.000000,0.000000,4,30
best fit at iteration 4,94.056016
0.500000,3,0.868300,1.356394,0.000000,1115.917777,0.216290,0.988822,0.014750,0.013730,0.457155,0.193467,29.214659,39.000000,0.000000,5,1
0.792559,2,0.974356,0.956963,94.451887,594.050066,0.339345,1.014086,0.016000,0.012407,0.197094,0.233216,24.652062,39.000000,94.451887,5,2
0.711753,2,0.437513,0.920837,0.000000,802.331793,0.313753,1.016371,0.016000,0.012809,0.371464,0.188157,29.900757,39.000000,0.000000,5,3
0.800000,6,1.050000,1.133272,89.567339,500.339707,0.361899,1.002934,0.011000,0.009302,0.258366,0.274931,20.958181,39.000000,89.567339,5,4
0.616594,3,1.032181,0.500000,0.000000,1571.769135,0.239171,1.042989,0.014750,0.012396,0.066634,0.078201,50.744257,39.000000,0.000000,5,5
0.789875,6,1.050000,0.500000,93.949624,937.340352,0.331693,1.042989,0.011000,0.009176,0.067207,0.132520,38.766318,39.000000,93.949624,5,6
0.510045,6,0.835871,0.500000,0.000000,2005.413232,0.251699,1.042989,0.011000,0.011127,0.108931,0.068573,53.556322,39.000000,0.000000,5,7
0.617578,4,0.319774,1.400000,0.000000,853.976189,0.253996,0.986064,0.013500,0.010986,0.912375,0.206354,27.614449,39.000000,0.000000,5,8
0.568693,4,0.570094,0.507903,0.000000,1646.920028,0.283572,1.042489,0.013500,0.011584,0.152664,0.084837,49.039860,39.000000,0.000000,5,9
0.643298,4,0.974121,1.233800,0.000000,724.210073,0.285238,0.996576,0.013500,0.011346,0.334211,0.235813,24.393565,39.000000,0.000000,5,10
0.642308,5,0.799089,0.500000,0.000000,1328.381378,0.301647,1.042989,0.012250,0.010429,0.101968,0.102982,44.675035,39.000000,0.000000,5,11
0.555747,2,0.815254,1.037190,0.000000,1097.565538,0.240454,1.009011,0.016000,0.015002,0.300110,0.174059,31.937866,39.000000,0.000000,5,12
0.552098,6,0.669182,0.742733,0.000000,1316.349416,0.284054,1.027636,0.011000,0.010952,0.242357,0.136270,38.052727,39.000000,0.000000,5,13
0.710578,3,0.563284,0.500000,0.000000,1137.908443,0.332728,1.042989,0.014750,0.011145,0.130800,0.113608,42.336775,39.000000,0.000000,5,14
0.800000,3,0.808152,0.500000,0.000000,946.543276,0.325915,1.042989,0.014750,0.010750,0.081345,0.127595,39.648712,39.000000,0.000000,5,15
0.679295,4,0.750136,1.380760,0.000000,633.831396,0.280651,0.987281,0.013500,0.010833,0.472898,0.255395,22.543977,39.000000,0.000000,5,16
0.767914,2,0.731314,0.588569,96.038681,922.126605,0.326092,1.037387,0.016000,0.012207,0.114136,0.141601,37.076767,39.000000,96.038681,5,17
0.692669,2,0.930904,1.323053,0.000000,600.827440,0.304268,0.990931,0.016000,0.012878,0.384336,0.264362,21.790857,39.000000,0.000000,5,18
0.510426,3,0.731687,1.119992,0.000000,1239.308230,0.223978,1.003774,0.014750,0.013922,0.378931,0.166052,33.121563,39.000000,0.000000,5,19
0.800000,2,0.498217,0.822812,0.000000,685.501514,0.354203,1.022571,0.016000,0.012044,0.270555,0.197237,28.714220,39.000000,0.000000,5,20
0.668824,7,0.510405,1.183496,0.000000,704.910253,0.311564,0.999758,0.009750,0.009602,0.566983,0.232961,24.685640,39.000000,0.000000,5,21
0.648700,4,0.526739,0.945849,0.000000,882.820367,0.306940,1.014789,0.013500,0.011246,0.373746,0.187547,29.985767,39.000000,0.000000,5,22
0.597502,7,1.050000,0.500000,0.000000,1524.138185,0.277420,1.042989,0.009750,0.009989,0.079066,0.090472,47.682839,39.000000,0.000000,5,23
0.800000,2,0.679664,0.554257,92.037306,894.872321,0.339770,1.039557,0.016000,0.011858,0.109529,0.139311,37.484324,39.000000,92.037306,5,24
0.660919,7,0.896798,0.500000,0.000000,1234.265072,0.306437,1.042989,0.009750,0.009563,0.093682,0.111849,42.712524,39.000000,0.000000,5,25
0.735144,3,0.557102,0.755746,0.000000,815.847299,0.346517,1.026813,0.014750,0.011273,0.237320,0.177525,31.403621,39.000000,0.000000,5,26
0.800000,2,1.032402,0.873802,92.963071,624.673064,0.343053,1.019346,0.016000,0.012325,0.158800,0.219384,26.166244,39.000000,92.963071,5,27
0.529898,5,0.905088,0.524812,0.000000,1857.530133,0.255834,1.041419,0.012250,0.011460,0.101053,0.075300,51.537922,39.000000,0.000000,5,28
0.605916,5,0.858641,0.500000,0.000000,1491.862714,0.283586,1.042989,0.012250,0.010731,0.095353,0.092019,47.330334,39.000000,0.000000,5,29
0.718338,4,0.825330,0.643845,92.115480,923.505917,0.340767,1.033890,0.013500,0.010578,0.133835,0.155610,34.734985,39.000000,92.115480,5,30
best fit at iteration 5,92.115480
