D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.686046,1.038643,0.50904,3.0,0.0,1390.748471,0.0,0.01475,0.012309,0.065762,0.081142,49.957462,39.0,0.2809605641025641,0.0
0.656861,0.977128,0.859991,2.0,0.0,986.595809,0.0,0.016,0.014307,0.179645,0.160455,33.932137,39.0,0.1195973949082298,0.0
0.611100,0.313598,0.781939,7.0,0.0,1161.679443,0.0,0.00975,0.010547,0.531235,0.140947,37.170397,39.0,2.844607356944677,0.0
0.746791,0.379179,0.601675,4.0,0.0,972.215733,0.0,0.0135,0.010681,0.266009,0.136285,38.015451,39.0,0.9518582382507247,0.0
0.610663,0.407266,1.00461,7.0,0.0,1010.012973,0.0,0.00975,0.010516,0.573674,0.171579,32.294373,39.0,2.4163391319501946,0.0
0.633338,0.565671,0.849994,3.0,0.0,1090.630399,0.0,0.01475,0.012829,0.294077,0.146791,36.166944,39.0,1.003372141343815,0.0
0.728621,0.434763,0.698947,4.0,0.0,930.516215,0.0,0.0135,0.010898,0.286298,0.150878,35.499658,39.0,0.8975463619613195,0.0
0.661993,0.599544,0.702743,3.0,0.0,1129.054153,0.0,0.01475,0.012378,0.208712,0.13045,39.135139,39.0,0.60340377638549,0.0
0.759726,0.979755,0.576505,4.0,0.0,1002.74462,0.0,0.0135,0.010759,0.089794,0.126099,39.888316,39.0,0.022777333333333417,0.0
0.800000,0.580593,0.738073,3.0,0.0,772.138463,0.0,0.01475,0.011289,0.214594,0.171176,32.34326,39.0,0.2536453708463804,0.0
0.542312,0.856757,1.092976,7.0,0.0,1151.34835,0.0,0.00975,0.011259,0.347799,0.168781,32.692965,39.0,1.1946786740468769,0.0
0.778437,1.05,1.343644,2.0,0.0,510.662059,0.0,0.016,0.01248,0.350928,0.276193,20.813998,39.0,0.27058976874866486,0.0
0.691101,0.37415,0.5,5.0,0.0,1216.153292,0.0,0.01225,0.010529,0.230808,0.105781,44.007665,39.0,1.310343603309353,0.0
0.780541,0.829872,1.157533,7.0,0.0,560.656881,0.0,0.00975,0.009399,0.347162,0.250648,22.913506,39.0,0.3850579298458398,0.0
0.541626,1.045934,0.879307,2.0,0.0,1375.349138,0.0,0.016,0.015827,0.190137,0.131233,39.004175,39.0,0.44895756906340206,0.0
0.797954,0.934587,1.078283,7.0,0.0,558.6633,0.0,0.00975,0.009369,0.277856,0.245967,23.341373,39.0,0.12964747303500063,0.0
0.800000,1.05,0.5,3.0,0.0,1078.830444,0.0,0.01475,0.011518,0.057736,0.100701,45.189944,39.0,0.15871651282051275,0.0
0.752377,0.448402,1.392531,5.0,0.0,599.744669,0.0,0.01225,0.009994,0.700051,0.243022,23.626576,39.0,1.8806075170149206,0.0
0.800000,0.844359,0.5,7.0,0.0,948.385205,0.0,0.00975,0.009166,0.09269,0.127005,39.725867,39.0,0.01861197435897438,0.0
0.793200,0.672923,1.357344,2.0,0.0,534.369939,0.0,0.016,0.012621,0.467242,0.258871,22.193378,39.0,0.8049221426888294,0.0
0.511932,0.51006,1.28195,6.0,0.0,1271.896426,0.0,0.011,0.011751,0.638904,0.159468,34.092768,39.0,3.0703809723111837,0.0
0.755632,0.532737,0.903427,7.0,0.0,703.435111,0.0,0.00975,0.009568,0.368964,0.204144,27.831264,39.0,0.8073712673407009,0.0
0.656861,0.977128,0.869994,5.0,0.0,943.412344,0.0,0.01225,0.011132,0.196737,0.170482,32.446922,39.0,0.1540045283373025,0.0
0.756747,1.05,0.658539,4.0,119.482426,912.145763,119.482426,0.0135,0.010854,0.104765,0.146908,36.142103,39.0,0.0,1.0
fitness at iteration,6,,,,,117.23865,,,,,,,,0.0
0.635994,1.035803,1.159851,5.0,0.0,831.210571,0.0,0.01225,0.011328,0.293442,0.205474,27.679784,39.0,0.42812229284483677,0.0
0.608227,0.528766,0.990804,6.0,0.0,1023.338617,0.0,0.011,0.010953,0.435914,0.169483,32.589967,39.0,1.5720219727052274,0.0
0.800000,0.356445,0.802069,6.0,0.0,698.050024,0.0,0.011,0.009616,0.433287,0.192876,29.239851,39.0,1.246453680084614,0.0
0.800000,1.05,0.947142,7.0,112.641478,603.242797,112.641478,0.00975,0.009432,0.203365,0.227044,25.268575,39.0,0.0,1.0
0.795758,0.984866,0.761275,3.0,116.505448,755.14698,116.505448,0.01475,0.011502,0.135839,0.176887,31.463801,39.0,0.0,1.0
0.688543,0.484927,0.892401,5.0,0.0,875.753925,0.0,0.01225,0.010752,0.382008,0.176206,31.572694,39.0,1.1679624984393269,0.0
0.668217,0.39961,0.50904,6.0,0.0,1258.823911,0.0,0.011,0.01034,0.231708,0.105625,44.043442,39.0,1.3230042327416174,0.0
0.800000,0.977128,1.245158,2.0,0.0,522.023309,0.0,0.016,0.012637,0.314671,0.262777,21.866461,39.0,0.19748303694767808,0.0
0.570815,0.692541,0.981581,3.0,0.0,1193.171031,0.0,0.01475,0.013736,0.316516,0.149907,35.661254,39.0,1.111415744428212,0.0
0.702090,1.05,0.533333,4.0,0.0,1247.447064,0.0,0.0135,0.011202,0.073966,0.098017,45.857852,39.0,0.17584235897435901,0.0
0.800000,0.868093,0.5,5.0,0.0,984.310556,0.0,0.01225,0.009861,0.083756,0.11892,41.230704,39.0,0.057197538461538536,0.0
0.633338,0.969405,1.079829,3.0,0.0,888.154687,0.0,0.01475,0.013024,0.273721,0.191299,29.452545,39.0,0.43085431706386335,0.0
0.714454,1.05,0.698947,2.0,136.280497,1001.702819,136.280497,0.016,0.013578,0.110921,0.139241,37.472418,39.0,0.0,1.0
0.705852,0.599544,1.379951,3.0,0.0,669.119061,0.0,0.01475,0.011942,0.544315,0.232126,24.729504,39.0,1.3449118151348836,0.0
0.759726,0.979755,0.632867,7.0,115.749629,882.125365,115.749629,0.00975,0.009503,0.117308,0.153282,35.090186,39.0,0.0,1.0
0.500000,0.848107,0.78796,3.0,0.0,1743.288444,0.0,0.01475,0.014596,0.197417,0.098915,45.639185,39.0,1.16606021079352,0.0
0.800000,0.507199,0.5,2.0,0.0,1038.568075,0.0,0.016,0.012077,0.12889,0.108045,43.503438,39.0,0.3084016414599331,0.0
0.710247,1.05,1.284709,2.0,0.0,624.30355,0.0,0.016,0.013266,0.337159,0.247364,23.216892,39.0,0.36300755162432685,0.0
0.691101,0.495119,0.529017,2.0,0.0,1304.170408,0.0,0.016,0.013037,0.152897,0.092524,47.192649,39.0,0.862579703804086,0.0
0.752008,0.627755,1.328731,5.0,0.0,589.558486,0.0,0.01225,0.010189,0.50806,0.247366,23.213896,39.0,1.053879676269172,0.0
0.541626,0.367836,0.788131,6.0,0.0,1470.665111,0.0,0.011,0.011517,0.462289,0.11657,41.707286,39.0,3.0800708129340864,0.0
0.800000,0.934587,1.078283,5.0,0.0,570.712847,0.0,0.01225,0.010131,0.263846,0.24015,23.905964,39.0,0.09867166354361867,0.0
0.800000,1.05,1.015517,3.0,117.007265,600.063516,117.007265,0.01475,0.011546,0.209327,0.228278,25.135402,39.0,0.0,1.0
0.800000,0.579126,1.008487,5.0,0.0,610.846624,0.0,0.01225,0.010054,0.365861,0.224169,25.587084,39.0,0.6320766921385204,0.0
0.800000,0.844359,0.752816,7.0,108.612825,704.505709,108.612825,0.00975,0.009342,0.177371,0.190791,29.510266,39.0,0.0,1.0
0.793200,1.05,0.5,7.0,0.0,995.5631,0.0,0.00975,0.009176,0.070082,0.118325,41.347588,39.0,0.06019456410256415,0.0
0.720352,1.05,0.586402,4.0,0.0,1097.640117,0.0,0.0135,0.011071,0.087057,0.118073,41.400263,39.0,0.061545205128205195,0.0
0.755632,0.314667,0.660517,6.0,0.0,867.094565,0.0,0.011,0.009866,0.388851,0.158053,34.306417,39.0,1.4602570023979298,0.0
0.639049,0.3,0.869994,2.0,0.0,1142.276132,0.0,0.016,0.013791,0.490626,0.135219,38.221167,39.0,2.6283806269828944,0.0
0.756747,1.05,0.866811,7.0,117.23865,708.95359,117.23865,0.00975,0.009679,0.181497,0.201983,28.090986,39.0,0.0,1.0
fitness at iteration,7,,,,,117.23865,,,,,,,,0.0
0.635994,1.035803,0.974939,6.0,0.0,917.178817,0.0,0.011,0.010877,0.229743,0.183269,30.542576,39.0,0.25358353022060476,0.0
0.608227,0.318837,1.338362,3.0,0.0,994.521616,0.0,0.01475,0.012629,0.844814,0.175572,31.672241,39.0,3.811780921787072,0.0
0.541738,0.66733,1.331399,2.0,0.0,1107.818654,0.0,0.016,0.015558,0.518465,0.177236,31.423649,39.0,1.9252804170710236,0.0
0.800000,1.05,0.947142,2.0,119.703805,636.95385,119.703805,0.016,0.012887,0.182876,0.214172,26.68066,39.0,0.0,1.0
0.674744,0.984866,0.619712,7.0,0.0,1112.342177,0.0,0.00975,0.010016,0.11868,0.129489,39.298527,39.0,0.03421204644875897,0.0
0.790604,0.484927,0.96754,5.0,0.0,645.819033,0.0,0.01225,0.010079,0.406398,0.213689,26.734291,39.0,0.9018199345778211,0.0
0.668217,0.3,0.50904,5.0,0.0,1277.782102,0.0,0.01225,0.010724,0.299623,0.102745,44.706747,39.0,2.062507682204262,0.0
0.656861,0.977128,0.859991,7.0,0.0,924.953754,0.0,0.00975,0.01032,0.204007,0.174639,31.812073,39.0,0.22339659939034368,0.0
0.747483,0.313598,0.981581,5.0,0.0,730.518021,0.0,0.01225,0.010271,0.62091,0.197938,28.591111,39.0,2.136891349816609,0.0
0.746791,0.379179,1.356573,4.0,0.0,637.578847,0.0,0.0135,0.010605,0.748952,0.230205,24.930524,39.0,2.2534132620924825,0.0
0.572208,1.030721,1.239449,2.0,0.0,959.071494,0.0,0.016,0.015045,0.348227,0.196888,28.734514,39.0,0.7686552760960546,0.0
0.543064,0.565671,1.079829,2.0,0.0,1287.854411,0.0,0.016,0.015821,0.418337,0.144127,36.619865,39.0,1.9025581605112158,0.0
0.714454,0.778163,1.4,2.0,0.0,616.893373,0.0,0.016,0.013174,0.470825,0.248882,23.07719,39.0,0.8917599504986299,0.0
0.800000,0.599544,0.967614,3.0,0.0,649.077194,0.0,0.01475,0.011488,0.310391,0.209643,27.188482,39.0,0.4805693488454181,0.0
0.759726,0.979755,1.384971,7.0,0.0,533.422958,0.0,0.00975,0.009299,0.385834,0.270894,21.219105,39.0,0.42429880322192437,0.0
0.687863,0.3,0.78796,5.0,0.0,957.978496,0.0,0.01225,0.010676,0.505424,0.156856,34.502936,39.0,2.2222165553118782,0.0
0.755110,0.3,1.092976,2.0,0.0,740.396782,0.0,0.016,0.012752,0.625828,0.192633,29.273408,39.0,2.248809913150914,0.0
0.689369,0.682753,0.906102,7.0,0.0,823.98806,0.0,0.00975,0.010008,0.305501,0.189091,29.742062,39.0,0.6414088882153819,0.0
0.506276,1.05,0.529017,2.0,0.0,2409.105908,0.0,0.016,0.016045,0.074683,0.044609,63.861906,39.0,1.314458270945376,0.0
0.760840,0.940321,1.328731,5.0,0.0,553.514919,0.0,0.01225,0.010214,0.365811,0.260586,22.050656,39.0,0.40380143215675446,0.0
0.542321,0.34381,1.067866,3.0,0.0,1356.068348,0.0,0.01475,0.01371,0.622837,0.133756,38.506699,39.0,3.656516343192081,0.0
0.635983,1.05,0.5,5.0,0.0,1541.928046,0.0,0.01225,0.011025,0.071808,0.075906,51.346179,39.0,0.3165686923076923,0.0
0.800000,1.05,0.691856,3.0,118.435783,809.225893,118.435783,0.01475,0.011441,0.10692,0.16064,33.896775,39.0,0.0,1.0
0.800000,1.05,0.677598,5.0,111.202376,791.68006,111.202376,0.01225,0.010015,0.111242,0.16548,33.161817,39.0,0.0,1.0
0.633903,0.844359,0.752816,7.0,0.0,1079.918777,0.0,0.00975,0.010405,0.195196,0.148758,35.84365,39.0,0.37512195080665955,0.0
0.574513,1.020586,1.186352,2.0,0.0,985.071574,0.0,0.016,0.015143,0.323328,0.189957,29.632386,39.0,0.7021115305042721,0.0
0.727259,0.3,1.28195,7.0,0.0,665.983135,0.0,0.00975,0.009461,0.945627,0.226249,25.360087,39.0,3.1795853241340293,0.0
0.624628,0.532737,0.660517,5.0,0.0,1249.749326,0.0,0.01225,0.011138,0.240226,0.120801,40.873641,39.0,1.036651442739585,0.0
0.698834,0.902572,0.869994,2.0,0.0,879.070838,0.0,0.016,0.013866,0.190777,0.172357,32.165952,39.0,0.10687120337439147,0.0
0.539974,1.05,0.896093,2.0,0.0,1362.188124,0.0,0.016,0.015857,0.196299,0.133723,38.513124,39.0,0.4679524090844506,0.0
fitness at iteration,8,,,,,117.23865,,,,,,,,0.0
0.635994,1.05,1.046896,5.0,0.0,884.767374,0.0,0.01225,0.011367,0.248089,0.191216,29.463256,39.0,0.297428039494603,0.0
0.608227,0.417907,0.682495,6.0,0.0,1269.584373,0.0,0.011,0.010867,0.332256,0.123148,40.432084,39.0,1.7347419949212666,0.0
0.730281,0.66733,1.029238,7.0,0.0,686.817052,0.0,0.00975,0.00972,0.366278,0.218122,26.262098,39.0,0.679234556807658,0.0
0.500000,0.3,1.120563,7.0,0.0,1455.826383,0.0,0.00975,0.011472,0.872708,0.135817,38.113446,39.0,5.575721425146802,0.0
0.500000,0.984866,0.764961,7.0,0.0,1673.918835,0.0,0.00975,0.011732,0.183183,0.106638,43.823093,39.0,1.0104109878791827,0.0
0.790604,0.484927,0.892401,2.0,0.0,727.177052,0.0,0.016,0.012741,0.315635,0.186383,30.102183,39.0,0.6934752633019107,0.0
0.668217,0.846643,0.50904,3.0,0.0,1411.925076,0.0,0.01475,0.012245,0.087078,0.083334,49.400111,39.0,0.3115971533993882,0.0
0.540640,0.3,0.859991,2.0,0.0,1582.49253,0.0,0.016,0.015063,0.503081,0.102382,44.796952,39.0,4.062403933099217,0.0
0.574255,1.002145,0.762593,3.0,0.0,1368.450349,0.0,0.01475,0.013567,0.153635,0.119397,41.146446,39.0,0.34179470064896605,0.0
0.500000,0.648544,1.39444,4.0,0.0,1269.766972,0.0,0.0135,0.013184,0.573298,0.165031,33.242422,39.0,2.473880664844786,0.0
0.551980,0.3,1.239449,2.0,0.0,1274.925674,0.0,0.016,0.015002,0.788867,0.142805,36.847424,39.0,4.5240852911312635,0.0
0.633338,0.559061,1.149494,3.0,0.0,916.678098,0.0,0.01475,0.012917,0.454891,0.184294,30.398424,39.0,1.4682897978230434,0.0
0.669469,1.05,0.698947,2.0,0.0,1126.080275,0.0,0.016,0.014033,0.114383,0.128481,39.472855,39.0,0.012124487179487248,0.0
0.765266,0.625461,1.4,3.0,0.0,565.944305,0.0,0.01475,0.011425,0.525974,0.253291,22.676953,39.0,1.076560162027076,0.0
0.728172,1.05,0.964701,6.0,0.0,717.670647,0.0,0.011,0.010186,0.212333,0.208158,27.362636,39.0,0.020056879870098597,0.0
0.596813,1.032111,0.78796,7.0,0.0,1175.710471,0.0,0.00975,0.010796,0.173644,0.143415,36.739862,39.0,0.30766764067162494,0.0
0.685861,0.507199,1.234726,2.0,0.0,779.068125,0.0,0.016,0.013784,0.513537,0.202964,27.977582,39.0,1.5301876194793165,0.0
0.778437,1.05,0.906102,2.0,122.604506,692.729567,122.604506,0.016,0.013074,0.171291,0.200787,28.23486,39.0,0.0,1.0
0.628927,1.009777,1.120417,5.0,0.0,868.153197,0.0,0.01225,0.011407,0.285857,0.198008,28.588732,39.0,0.44366389236798537,0.0
0.760840,1.05,1.4,5.0,0.0,532.379674,0.0,0.01225,0.010127,0.360931,0.271029,21.208681,39.0,0.3317062011814233,0.0
0.541626,0.624843,0.879307,3.0,0.0,1424.897953,0.0,0.01475,0.014,0.296727,0.123284,40.409354,39.0,1.4429946195808885,0.0
0.800000,0.934587,1.078283,5.0,0.0,570.712847,0.0,0.01225,0.010131,0.263846,0.24015,23.905964,39.0,0.09867166354361867,0.0
0.800000,1.05,0.840022,7.0,111.918458,654.776663,111.918458,0.00975,0.009427,0.168405,0.207561,27.427221,39.0,0.0,1.0
0.800000,1.05,0.677598,7.0,112.220645,766.937371,112.220645,0.00975,0.00934,0.118422,0.172582,32.125397,39.0,0.0,1.0
0.724935,0.37415,0.752816,7.0,0.0,855.828084,0.0,0.00975,0.00976,0.406002,0.170186,32.485104,39.0,1.3866614815651068,0.0
0.551435,0.814442,0.50951,2.0,0.0,2066.808418,0.0,0.016,0.015082,0.092129,0.05263,59.675052,39.0,1.2806330535669916,0.0
0.544670,0.627252,1.28195,6.0,0.0,1099.899227,0.0,0.011,0.011453,0.539436,0.177605,31.367867,39.0,2.076832311431486,0.0
0.755632,0.532737,0.660517,5.0,0.0,877.800278,0.0,0.01225,0.010185,0.224185,0.155447,34.729986,39.0,0.44219573230747455,0.0
0.800000,1.05,0.869994,5.0,111.033937,656.522355,111.033937,0.01225,0.010129,0.168854,0.206928,27.500344,39.0,0.0,1.0
0.800000,1.05,0.866811,7.0,112.048662,640.595348,112.048662,0.00975,0.009432,0.177018,0.212791,26.833195,39.0,0.0,1.0
fitness at iteration,9,,,,,112.048662,,,,,,,,0.0
0.712849,0.3,1.4,6.0,0.0,685.194973,0.0,0.011,0.009694,1.004444,0.224327,25.57467,39.0,3.477588520329697,0.0
0.603614,1.05,0.682495,6.0,0.0,1297.260983,0.0,0.011,0.010985,0.130657,0.120147,41.000113,39.0,0.13876112373688376,0.0
0.541738,0.3,1.269978,7.0,0.0,1191.832891,0.0,0.00975,0.010894,0.980426,0.161297,33.806741,39.0,5.183401487846661,0.0
0.800000,0.844359,0.947142,5.0,0.0,622.371694,0.0,0.01225,0.010113,0.237945,0.21992,26.069845,39.0,0.08196162240814835,0.0
0.795758,1.05,0.667602,7.0,112.776688,783.216259,112.776688,0.00975,0.009354,0.115796,0.169114,32.63333,39.0,0.0,1.0
0.790604,0.484927,0.892401,5.0,0.0,675.806401,0.0,0.01225,0.010072,0.364432,0.202931,27.975646,39.0,0.7958419364217393,0.0
0.668217,0.846643,0.50904,3.0,0.0,1411.925076,0.0,0.01475,0.012245,0.087078,0.083334,49.400111,39.0,0.3115971533993882,0.0
0.686461,0.977128,0.859991,2.0,0.0,910.431901,0.0,0.016,0.013978,0.176259,0.168519,32.723668,39.0,0.045929539102415734,0.0
0.570815,0.690861,0.981581,4.0,0.0,1176.48231,0.0,0.0135,0.012648,0.326238,0.152905,35.162465,39.0,1.1335992936790815,0.0
0.746791,0.379179,1.39444,4.0,0.0,630.630826,0.0,0.0135,0.010537,0.773992,0.232771,24.658843,39.0,2.325122115727474,0.0
0.572208,0.607953,0.92865,2.0,0.0,1267.731424,0.0,0.016,0.015357,0.312215,0.136501,37.982201,39.0,1.2872726207134013,0.0
0.633338,0.801977,1.079829,3.0,0.0,908.639005,0.0,0.01475,0.013045,0.316367,0.186225,30.131835,39.0,0.6988427976909652,0.0
0.715463,1.05,1.4,2.0,0.0,576.477826,0.0,0.016,0.012852,0.395652,0.266152,21.595756,39.0,0.48656406865249935,0.0
0.661993,0.599544,1.217499,5.0,0.0,788.39187,0.0,0.01225,0.010948,0.48683,0.208499,27.327144,39.0,1.3349272658382054,0.0
0.800000,1.05,0.632873,7.0,112.786768,808.700562,112.786768,0.00975,0.009299,0.105489,0.160782,33.87477,39.0,0.0,1.0
0.505161,0.580593,0.929582,3.0,0.0,1584.849618,0.0,0.01475,0.014535,0.346978,0.115533,41.919554,39.0,2.078140806984884,0.0
0.747849,0.507199,1.092976,7.0,0.0,647.311749,0.0,0.00975,0.009555,0.500579,0.226356,25.346984,39.0,1.2114677764229798,0.0
0.778437,1.05,0.906102,2.0,122.604506,692.729567,122.604506,0.016,0.013074,0.171291,0.200787,28.23486,39.0,0.0,1.0
0.691101,0.342686,1.023211,2.0,0.0,893.368739,0.0,0.016,0.013475,0.530504,0.171329,32.327399,39.0,2.0964051619982604,0.0
0.593301,0.49096,1.328731,4.0,0.0,971.823291,0.0,0.0135,0.012075,0.632558,0.185816,30.189844,39.0,2.40421707495587,0.0
0.541626,0.34381,1.226422,3.0,0.0,1279.013551,0.0,0.01475,0.013641,0.735323,0.146183,36.272149,39.0,4.030153985073504,0.0
0.800000,1.05,1.078283,5.0,115.889122,567.790273,115.889122,0.01225,0.010146,0.237201,0.241395,23.783543,39.0,0.0,1.0
0.800000,1.05,0.844409,7.0,111.94233,652.396464,111.94233,0.00975,0.009428,0.169804,0.208427,27.327519,39.0,0.0,1.0
0.800000,0.595348,0.677598,5.0,0.0,778.239072,0.0,0.01225,0.009935,0.202927,0.169356,32.598802,39.0,0.1982274026311438,0.0
0.800000,0.844359,0.5,5.0,0.0,980.482505,0.0,0.01225,0.009853,0.086778,0.119745,41.070355,39.0,0.05308602564102562,0.0
0.800000,1.020586,0.5,4.0,0.0,1039.536698,0.0,0.0135,0.010564,0.063936,0.107859,43.544011,39.0,0.11651310256410251,0.0
0.800000,1.05,0.5,7.0,0.0,980.664117,0.0,0.00975,0.009142,0.069757,0.119705,41.077962,39.0,0.05328107692307691,0.0
0.755632,0.532737,0.5,5.0,0.0,1044.945548,0.0,0.01225,0.010077,0.152689,0.118356,41.343054,39.0,0.3501607707698027,0.0
0.800000,0.3,1.002054,2.0,0.0,693.591904,0.0,0.016,0.012353,0.54983,0.194348,29.05311,39.0,1.8291003766439586,0.0
0.800000,1.05,0.692919,3.0,118.381719,808.175913,118.381719,0.01475,0.011442,0.107223,0.160924,33.852793,39.0,0.0,1.0
fitness at iteration,10,,,,,112.048662,,,,,,,,0.0
0.635994,0.3,1.046896,6.0,0.0,951.364149,0.0,0.011,0.010607,0.752813,0.175505,31.680967,39.0,3.2894105581037576,0.0
0.608227,0.318837,1.4,5.0,0.0,946.714038,0.0,0.01225,0.010932,0.948412,0.186103,30.149727,39.0,4.0961671762411145,0.0
0.541738,0.66733,1.331399,6.0,0.0,1085.571557,0.0,0.011,0.011442,0.539588,0.181537,30.792602,39.0,2.0109603196501578,0.0
0.800000,0.50932,0.73405,7.0,0.0,719.318013,0.0,0.00975,0.009325,0.280925,0.18617,30.130722,39.0,0.5089702959660524,0.0
0.795758,1.05,1.299427,7.0,0.0,504.493462,0.0,0.00975,0.009213,0.324686,0.273452,21.020123,39.0,0.18736012170326055,0.0
0.790604,0.484927,0.892401,5.0,0.0,675.806401,0.0,0.01225,0.010072,0.364432,0.202931,27.975646,39.0,0.7958419364217393,0.0
0.668217,0.846643,0.50904,3.0,0.0,1411.925076,0.0,0.01475,0.012245,0.087078,0.083334,49.400111,39.0,0.3115971533993882,0.0
0.500000,0.70958,0.580385,2.0,0.0,2234.62081,0.0,0.016,0.015883,0.136686,0.055243,58.502236,39.0,1.9743255664126376,0.0
0.602546,0.3,1.03407,5.0,0.0,1083.344568,0.0,0.01225,0.011351,0.721565,0.158898,34.178715,39.0,3.541057785497615,0.0
0.746791,1.05,1.39444,4.0,0.0,549.391821,0.0,0.0135,0.010773,0.365286,0.26754,21.482246,39.0,0.3653509755550572,0.0
0.572208,0.9309,1.239449,2.0,0.0,978.652321,0.0,0.016,0.015172,0.370565,0.192337,29.321171,39.0,0.9266443793965797,0.0
0.633338,1.034577,1.4,3.0,0.0,737.498922,0.0,0.01475,0.012501,0.405252,0.234788,24.456573,39.0,0.7260336984854422,0.0
0.714454,0.77294,1.368513,2.0,0.0,627.444045,0.0,0.016,0.013274,0.454258,0.244651,23.471877,39.0,0.8567592202770477,0.0
0.510920,0.599544,1.217499,2.0,0.0,1335.044848,0.0,0.016,0.016286,0.488556,0.14959,35.714704,39.0,2.2835280718215443,0.0
0.500000,1.05,1.032301,2.0,0.0,1410.023701,0.0,0.016,0.016507,0.259161,0.142432,36.914334,39.0,0.8502561993062261,0.0
0.505161,0.662537,0.78796,4.0,0.0,1701.749146,0.0,0.0135,0.013292,0.254368,0.101484,45.011567,39.0,1.6606265242842368,0.0
0.542312,0.438745,1.092976,3.0,0.0,1305.631398,0.0,0.01475,0.013886,0.529816,0.14151,37.07389,39.0,2.7440180905943037,0.0
0.778437,1.05,0.706013,5.0,113.037775,805.40152,113.037775,0.01225,0.010164,0.120931,0.16777,32.827239,39.0,0.0,1.0
0.728056,0.37415,0.5,3.0,0.0,1173.559902,0.0,0.01475,0.011389,0.200711,0.102607,44.737192,39.0,1.1032215924549558,0.0
0.760840,0.49096,1.328731,7.0,0.0,573.076984,0.0,0.00975,0.009297,0.655024,0.25159,22.82996,39.0,1.6035375014905207,0.0
0.800000,0.34381,0.879307,3.0,0.0,712.205872,0.0,0.01475,0.011201,0.440673,0.188369,29.83281,39.0,1.3394135977788275,0.0
0.693005,1.05,1.078283,5.0,0.0,739.842048,0.0,0.01225,0.010885,0.251788,0.212736,26.84566,39.0,0.18357024669073407,0.0
0.595736,0.573477,1.350292,7.0,0.0,898.554467,0.0,0.00975,0.010445,0.625408,0.202581,28.028308,39.0,2.153738701908264,0.0
0.800000,1.05,0.677598,5.0,111.202376,791.68006,111.202376,0.01225,0.010015,0.111242,0.16548,33.161817,39.0,0.0,1.0
0.500000,0.844359,1.4,7.0,0.0,1194.692317,0.0,0.00975,0.011369,0.497392,0.178226,31.276972,39.0,1.9331984962967534,0.0
0.793200,1.05,1.357344,2.0,0.0,489.741026,0.0,0.016,0.012316,0.354351,0.282355,20.339856,39.0,0.254983974075189,0.0
0.544670,0.90091,0.5,7.0,0.0,1920.419176,0.0,0.00975,0.010869,0.101091,0.064883,54.768157,39.0,1.0653157165302707,0.0
0.800000,0.532737,1.4,5.0,0.0,521.124111,0.0,0.01225,0.009746,0.606597,0.263235,21.828796,39.0,1.3043934127300703,0.0
0.536186,1.05,1.293165,5.0,0.0,1078.199731,0.0,0.01225,0.01223,0.358114,0.185254,30.270068,39.0,0.9330972610577908,0.0
0.800000,0.618888,0.866811,7.0,0.0,645.20128,0.0,0.00975,0.009334,0.296148,0.211077,27.026128,39.0,0.40303301638738487,0.0
fitness at iteration,11,,,,,112.048662,,,,,,,,0.0
0.589984,0.3,0.646098,6.0,0.0,1394.49643,0.0,0.011,0.011034,0.430517,0.110063,43.078036,39.0,3.0191970678024016,0.0
0.608227,0.3,1.358951,5.0,0.0,961.66829,0.0,0.01225,0.010984,0.965213,0.182692,30.62597,39.0,4.283280056050621,0.0
0.541738,0.37415,0.5,7.0,0.0,1847.438477,0.0,0.00975,0.01109,0.268704,0.072241,52.403214,39.0,3.1840515701594163,0.0
0.800000,1.05,0.947142,7.0,112.641478,603.242797,112.641478,0.00975,0.009432,0.203365,0.227044,25.268575,39.0,0.0,1.0
0.795758,0.3,0.667602,2.0,0.0,878.422924,0.0,0.016,0.012057,0.323189,0.144179,36.600192,39.0,1.2415816450384591,0.0
0.790604,0.484927,1.015577,2.0,0.0,672.494873,0.0,0.016,0.012827,0.380394,0.204067,27.838562,39.0,0.8640642534069694,0.0
0.518823,0.846643,0.968422,3.0,0.0,1411.272721,0.0,0.01475,0.014486,0.27177,0.134634,38.337974,39.0,1.0185837158518651,0.0
0.656861,0.321386,0.859991,5.0,0.0,997.07752,0.0,0.01225,0.010925,0.534915,0.158167,34.292636,39.0,2.381963367832734,0.0
0.800000,0.313598,0.981581,2.0,0.0,698.556591,0.0,0.016,0.012381,0.515791,0.19271,29.26107,39.0,1.6765139328524727,0.0
0.536298,0.643799,1.39444,3.0,0.0,1110.619866,0.0,0.01475,0.013771,0.567603,0.178822,31.186765,39.0,2.17412287078771,0.0
0.572208,1.05,1.239449,2.0,0.0,955.526411,0.0,0.016,0.015016,0.344327,0.19772,28.628301,39.0,0.7414879627756422,0.0
0.800000,0.565671,0.5,5.0,0.0,945.928248,0.0,0.01225,0.009821,0.139068,0.12759,39.62295,39.0,0.10593310513845428,0.0
0.714454,1.05,0.698947,6.0,120.71005,933.284731,120.71005,0.011,0.010155,0.127561,0.154351,34.912985,39.0,0.0,1.0
0.583236,0.3,1.217499,3.0,0.0,1128.688077,0.0,0.01475,0.013029,0.799039,0.1571,34.468062,39.0,4.08618077657543,0.0
