D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.734481,1.05,0.5,7.0,0.0,1048.21807,0.0,0.00975,0.009122,0.072247,0.123913,40.311658,39.0,0.033632256410256446,0.0
0.632961,0.424752,1.059275,7.0,0.0,838.881159,0.0,0.00975,0.009894,0.583461,0.204755,27.80198,39.0,1.8641110626984143,0.0
0.693075,0.862542,0.543091,3.0,0.0,1154.216789,0.0,0.01475,0.011552,0.092805,0.115785,41.885727,39.0,0.07399300000000007,0.0
0.800000,0.3,1.117453,4.0,0.0,567.789929,0.0,0.0135,0.009977,0.703971,0.241844,23.783529,39.0,1.9108474884636377,0.0
0.800000,1.05,0.5,6.0,93.204794,916.504042,93.204794,0.011,0.009126,0.06674,0.134445,38.390432,39.0,0.0,1.0
0.654992,0.375589,0.789045,2.0,0.0,1038.614273,0.0,0.016,0.013093,0.350961,0.150326,35.619567,39.0,1.3346659925761348,0.0
0.592404,0.503323,0.514782,4.0,0.0,1507.063424,0.0,0.0135,0.011351,0.175234,0.094672,46.746383,39.0,1.0495843060239292,0.0
0.514072,1.030589,0.5,6.0,0.0,2044.286212,0.0,0.011,0.011109,0.082382,0.064203,55.025566,39.0,0.7038725754910425,0.0
0.697331,0.800552,0.95001,4.0,0.0,746.827177,0.0,0.0135,0.010958,0.255807,0.209329,27.268288,39.0,0.2220332586502588,0.0
0.746163,1.05,1.15496,5.0,0.0,566.947469,0.0,0.01225,0.01003,0.26961,0.259979,22.150064,39.0,0.03704529981267718,0.0
0.800000,1.05,0.535685,7.0,89.346154,849.974682,89.346154,0.00975,0.008837,0.078148,0.150391,35.603656,39.0,0.0,1.0
0.520269,0.931101,1.326911,7.0,0.0,1029.611553,0.0,0.00975,0.010792,0.422158,0.202751,28.047857,39.0,1.1787030286109157,0.0
0.500000,0.604871,1.10328,7.0,0.0,1259.00764,0.0,0.00975,0.011127,0.480448,0.167151,32.960743,39.0,1.9980882151237982,0.0
0.635321,0.672546,0.694859,5.0,0.0,1073.663217,0.0,0.01225,0.010635,0.202608,0.149729,35.715753,39.0,0.3531647175897789,0.0
0.716398,0.888943,1.153056,5.0,0.0,618.42433,0.0,0.01225,0.010209,0.316354,0.248057,23.197406,39.0,0.27532784803492755,0.0
0.730629,0.893533,0.593984,7.0,91.41011,904.814206,91.41011,0.00975,0.009245,0.118729,0.156348,34.614257,39.0,0.0,1.0
0.744041,0.940553,0.60915,6.0,89.436335,875.656232,89.436335,0.011,0.009465,0.11224,0.159463,34.113736,39.0,0.0,1.0
0.554509,0.924833,1.109504,2.0,0.0,1030.607986,0.0,0.016,0.014925,0.30837,0.188047,29.922677,39.0,0.6398559934484463,0.0
0.778208,0.55919,0.639518,2.0,0.0,847.491577,0.0,0.016,0.012013,0.169273,0.156836,34.532632,39.0,0.07929939554694078,0.0
0.624355,0.60002,0.5,4.0,0.0,1401.81934,0.0,0.0135,0.011082,0.136825,0.098237,45.827117,39.0,0.5678594369318261,0.0
0.737221,0.3,0.5,7.0,0.0,962.400441,0.0,0.00975,0.009352,0.295024,0.141194,37.149423,39.0,1.0894938878422598,0.0
0.794178,1.029392,0.943598,7.0,86.798959,562.238984,86.798959,0.00975,0.009079,0.205279,0.246044,23.379617,39.0,0.0,1.0
0.519143,0.425525,1.161133,7.0,0.0,1181.551644,0.0,0.00975,0.010817,0.67676,0.172918,32.117277,39.0,3.012403620685448,0.0
0.609384,0.914734,1.373934,7.0,0.0,748.068632,0.0,0.00975,0.009921,0.432703,0.241091,23.868824,39.0,0.8120066050867641,0.0
0.635294,0.376361,1.083248,3.0,0.0,900.654559,0.0,0.01475,0.012127,0.567943,0.187747,29.959308,39.0,2.025044341587349,0.0
fitness at iteration,6,,,,,106.079937,,,,,,,,0.0
0.602868,0.957493,1.4,2.0,0.0,740.79403,0.0,0.016,0.013575,0.443384,0.246116,23.383987,39.0,0.8015244843894749,0.0
0.710488,0.775298,1.20782,3.0,0.0,629.487559,0.0,0.01475,0.01167,0.367976,0.245692,23.417617,39.0,0.49771258323429346,0.0
0.685715,0.3,0.930503,4.0,0.0,830.852862,0.0,0.0135,0.010769,0.589106,0.188688,29.830902,39.0,2.122116933774273,0.0
0.707210,0.820119,0.764058,3.0,97.481929,857.810498,97.481929,0.01475,0.011636,0.171063,0.175149,31.764221,39.0,0.0,1.0
0.738684,0.622543,0.5,2.0,0.0,1109.138375,0.0,0.016,0.012192,0.10645,0.110979,42.898582,39.0,0.09996364102564097,0.0
0.800000,0.5125,0.5,7.0,0.0,841.645148,0.0,0.00975,0.008919,0.161856,0.15248,35.25475,39.0,0.06149003147953827,0.0
0.540252,1.027114,0.966471,6.0,0.0,1150.175656,0.0,0.011,0.011285,0.238651,0.17011,32.535623,39.0,0.4281764018991907,0.0
0.800000,0.862542,0.543091,4.0,89.277136,867.709713,89.277136,0.0135,0.01001,0.091488,0.145846,36.346539,39.0,0.0,1.0
0.800000,1.05,1.117453,7.0,88.294464,498.622062,88.294464,0.00975,0.008987,0.258931,0.275884,20.886232,39.0,0.0,1.0
0.711145,0.544476,1.4,6.0,0.0,588.473059,0.0,0.011,0.009465,0.630316,0.262878,21.912069,39.0,1.3977510480146684,0.0
0.654992,1.05,0.789045,3.0,104.578127,958.083702,104.578127,0.01475,0.012151,0.147254,0.167817,32.857748,39.0,0.0,1.0
0.535637,0.617683,1.161422,3.0,0.0,1134.024652,0.0,0.01475,0.013501,0.44593,0.174932,31.804717,39.0,1.549161960075915,0.0
0.701721,0.547406,1.299877,6.0,0.0,622.324002,0.0,0.011,0.009647,0.575468,0.251744,22.86543,39.0,1.2859253845176049,0.0
0.722008,0.946231,0.604302,7.0,92.605446,916.659943,92.605446,0.00975,0.009307,0.114923,0.156109,34.653633,39.0,0.0,1.0
0.500000,0.479725,0.865757,2.0,0.0,1607.8853,0.0,0.016,0.015482,0.349806,0.114801,42.094339,39.0,2.1264060756057477,0.0
0.508154,1.05,0.538884,2.0,0.0,2156.870295,0.0,0.016,0.01531,0.076863,0.057937,57.387569,39.0,0.7981412989940886,0.0
0.520269,0.780403,1.096635,6.0,0.0,1163.848761,0.0,0.011,0.011399,0.37006,0.175595,31.70464,39.0,1.1424662670050425,0.0
0.712584,0.492387,0.562973,2.0,0.0,1085.618588,0.0,0.016,0.012334,0.164907,0.122871,40.505287,39.0,0.3807120035578278,0.0
0.699213,0.672546,0.813721,5.0,0.0,812.370893,0.0,0.01225,0.010246,0.246243,0.189352,29.741472,39.0,0.30045101187206896,0.0
0.591619,0.946514,1.153056,4.0,0.0,886.445796,0.0,0.0135,0.011902,0.316369,0.207706,27.459499,39.0,0.5231577325642977,0.0
0.730629,0.571422,0.593984,2.0,0.0,999.627923,0.0,0.016,0.012338,0.152425,0.135237,38.241417,39.0,0.12709539549087903,0.0
0.744041,0.963887,0.755069,5.0,88.897852,760.219366,88.897852,0.01225,0.009972,0.150156,0.190276,29.616557,39.0,0.0,1.0
0.557068,0.3,0.685692,2.0,0.0,1549.158591,0.0,0.016,0.013884,0.372026,0.100844,45.18591,39.0,2.8477368720918523,0.0
0.641934,0.495994,0.5,2.0,0.0,1422.220827,0.0,0.016,0.012892,0.143779,0.089946,47.803117,39.0,0.8242244952903366,0.0
0.733188,0.642195,0.635736,6.0,0.0,857.977037,0.0,0.011,0.009529,0.182796,0.167246,32.937424,39.0,0.09297681259940435,0.0
0.776405,1.05,0.605045,4.0,92.94364,857.921595,92.94364,0.0135,0.010262,0.088067,0.154735,34.876644,39.0,0.0,1.0
0.707995,0.542338,0.894262,7.0,0.0,731.890878,0.0,0.00975,0.00946,0.364151,0.210531,27.131577,39.0,0.7296787646474866,0.0
0.519143,0.425525,0.644363,2.0,0.0,1806.387814,0.0,0.016,0.014616,0.254143,0.084597,49.101754,39.0,2.2631802373843044,0.0
0.779457,1.05,0.933141,7.0,88.366332,586.206931,88.366332,0.00975,0.009165,0.199422,0.240423,23.924434,39.0,0.0,1.0
0.635294,0.527323,0.5,5.0,0.0,1315.570454,0.0,0.01225,0.01046,0.164661,0.107002,43.761041,39.0,0.6609370611050165,0.0
fitness at iteration,7,,,,,106.079937,,,,,,,,0.0
0.602868,1.05,0.700114,7.0,0.0,1152.294622,0.0,0.00975,0.010235,0.139557,0.14573,36.373461,39.0,0.04738641914997551,0.0
0.711269,0.604265,0.5,7.0,0.0,1044.624836,0.0,0.00975,0.009334,0.143904,0.131837,38.903879,39.0,0.09152969196811209,0.0
0.722193,0.60002,0.581829,4.0,0.0,971.633155,0.0,0.0135,0.010423,0.160453,0.14354,36.74127,39.0,0.11782778319632166,0.0
0.707210,1.05,0.764058,7.0,94.884233,804.926216,94.884233,0.00975,0.009548,0.151466,0.188868,29.805947,39.0,0.0,1.0
0.768677,0.622543,0.5,7.0,91.196422,911.325323,91.196422,0.00975,0.009025,0.133781,0.143893,36.678891,39.0,0.0,1.0
0.764025,1.05,0.692376,2.0,100.401705,822.998115,100.401705,0.016,0.01255,0.104259,0.167333,32.923408,39.0,0.0,1.0
0.657770,0.425256,0.5,3.0,0.0,1300.562527,0.0,0.01475,0.011479,0.181532,0.102481,44.792389,39.0,0.9198950492408974,0.0
0.610844,0.862542,0.543091,4.0,0.0,1414.806601,0.0,0.0135,0.011348,0.103149,0.10057,45.250796,39.0,0.1859206506808627,0.0
0.800000,1.05,0.972066,7.0,86.765522,544.141139,86.765522,0.00975,0.00905,0.209908,0.252485,22.792931,39.0,0.0,1.0
0.711145,0.683997,0.597356,6.0,0.0,946.609185,0.0,0.011,0.009634,0.158328,0.152543,35.247435,39.0,0.037923732980208756,0.0
0.654992,0.48707,0.789045,2.0,0.0,1020.216344,0.0,0.016,0.013303,0.280372,0.15409,34.988605,39.0,0.8195340385489001,0.0
0.792993,0.503323,0.514782,2.0,0.0,949.570153,0.0,0.016,0.011626,0.134968,0.128871,39.427095,39.0,0.058262030614394916,0.0
0.514072,0.547406,1.174017,6.0,0.0,1189.232795,0.0,0.011,0.011332,0.542274,0.173603,32.010296,39.0,2.152941741075277,0.0
0.800000,0.946231,0.604302,7.0,86.017682,762.738884,86.017682,0.00975,0.008897,0.109219,0.173917,31.949532,39.0,0.0,1.0
0.795701,1.05,0.76517,7.0,86.443948,648.964788,86.443948,0.00975,0.00905,0.143932,0.211322,27.037692,39.0,0.0,1.0
0.800000,1.05,0.535685,3.0,104.757974,929.528569,104.757974,0.01475,0.010985,0.065462,0.131659,38.936002,39.0,0.0,1.0
0.750889,0.965591,1.029164,7.0,0.0,589.497308,0.0,0.00975,0.009278,0.255768,0.248258,23.176941,39.0,0.03025078748721084,0.0
0.712584,0.612447,0.840358,2.0,0.0,823.49421,0.0,0.016,0.01295,0.245626,0.18219,30.725219,39.0,0.3481859597123883,0.0
0.635321,0.672546,0.5,7.0,0.0,1289.119704,0.0,0.00975,0.009782,0.134396,0.111065,42.882982,39.0,0.31290113314886725,0.0
0.573049,0.3,0.989634,4.0,0.0,1140.291396,0.0,0.0135,0.01175,0.659908,0.158869,34.214161,39.0,3.1537870824389906,0.0
0.635089,0.893533,0.665397,7.0,0.0,1076.107347,0.0,0.00975,0.009916,0.150917,0.149304,35.784004,39.0,0.02754408261243556,0.0
0.800000,0.919027,0.5,5.0,91.628087,912.144977,91.628087,0.01225,0.009496,0.076975,0.1354,38.207839,39.0,0.0,1.0
0.554878,0.3,0.685692,2.0,0.0,1560.870475,0.0,0.016,0.013912,0.372367,0.100175,45.348528,39.0,2.879947730548463,0.0
0.778208,0.3,1.041984,2.0,0.0,656.414759,0.0,0.016,0.011989,0.579941,0.21394,26.746849,39.0,1.710764700383285,0.0
0.689953,0.3,0.635736,4.0,0.0,1003.627927,0.0,0.0135,0.010631,0.36674,0.146407,36.256938,39.0,1.5049348733325592,0.0
0.576215,0.915459,0.605045,7.0,0.0,1381.398785,0.0,0.00975,0.010311,0.130923,0.116831,41.677551,39.0,0.24368173913880134,0.0
0.738169,0.631858,0.972231,7.0,0.0,639.882189,0.0,0.00975,0.009287,0.35116,0.232486,24.731711,39.0,0.510456543619831,0.0
0.519143,0.425525,1.161133,2.0,0.0,1289.063636,0.0,0.016,0.015208,0.569747,0.153815,35.039699,39.0,2.704105581380229,0.0
0.779457,0.781502,0.607664,7.0,86.342081,786.409049,86.342081,0.00975,0.008997,0.138399,0.172989,32.095136,39.0,0.0,1.0
0.676380,0.527323,0.708065,5.0,0.0,946.946594,0.0,0.01225,0.010314,0.258225,0.163226,33.536289,39.0,0.5820089936652247,0.0
fitness at iteration,8,,,,,106.079937,,,,,,,,0.0
0.602868,1.049637,0.874771,2.0,0.0,1038.787783,0.0,0.016,0.014259,0.179287,0.168298,32.790492,39.0,0.06529489358162306,0.0
0.711269,0.322504,0.632515,2.0,0.0,1021.515382,0.0,0.016,0.012202,0.291123,0.13629,38.043238,39.0,1.1360554699537753,0.0
0.528192,0.453679,0.930503,7.0,0.0,1261.700728,0.0,0.00975,0.010826,0.487971,0.15469,34.893659,39.0,2.253899374585121,0.0
0.707210,1.05,0.764058,7.0,94.884233,804.926216,94.884233,0.00975,0.009548,0.151466,0.188868,29.805947,39.0,0.0,1.0
0.800000,0.622543,0.824272,7.0,0.0,610.91766,0.0,0.00975,0.008964,0.271535,0.22451,25.590059,39.0,0.209456148946595,0.0
0.800000,1.05,1.012966,7.0,87.111902,529.837767,87.111902,0.00975,0.009039,0.223552,0.259421,22.193792,39.0,0.0,1.0
0.606308,0.404054,0.571419,7.0,0.0,1277.621745,0.0,0.00975,0.010129,0.279767,0.1226,40.559624,39.0,1.3593571046275374,0.0
0.736354,0.862542,0.5,4.0,0.0,1073.373734,0.0,0.0135,0.010391,0.083048,0.118278,41.384348,39.0,0.061137128205128274,0.0
0.800000,1.05,0.710244,7.0,86.2788,679.348338,86.2788,0.00975,0.008998,0.126947,0.199282,28.456477,39.0,0.0,1.0
0.711145,0.3,0.597356,6.0,0.0,940.787878,0.0,0.011,0.009725,0.365416,0.153825,35.030676,39.0,1.3755306354623764,0.0
0.654992,0.862899,0.865392,3.0,0.0,901.749339,0.0,0.01475,0.012199,0.206007,0.180799,30.925746,39.0,0.13942554992007705,0.0
0.713321,0.503323,0.627211,2.0,0.0,1008.538454,0.0,0.016,0.012464,0.18886,0.138321,37.668308,39.0,0.365374744254307,0.0
0.514072,0.547406,0.535774,5.0,0.0,1875.575507,0.0,0.01225,0.011582,0.185701,0.079197,50.48442,39.0,1.639270721773649,0.0
0.800000,0.946231,0.5,4.0,0.0,940.280446,0.0,0.0135,0.010078,0.070395,0.129106,39.386375,39.0,0.009907051282051308,0.0
0.795701,1.05,0.76517,7.0,86.443948,648.964788,86.443948,0.00975,0.00905,0.143932,0.211322,27.037692,39.0,0.0,1.0
0.800000,1.05,0.627562,6.0,86.253201,759.045943,86.253201,0.011,0.009202,0.099945,0.174922,31.794842,39.0,0.0,1.0
0.520269,0.91776,1.029164,7.0,0.0,1177.906811,0.0,0.00975,0.011048,0.301593,0.173107,32.087598,39.0,0.8597218997042705,0.0
0.796425,0.453679,0.887452,2.0,0.0,663.872385,0.0,0.016,0.012077,0.327719,0.205685,27.683957,39.0,0.593305296934633,0.0
0.668235,0.528089,0.813721,5.0,0.0,891.623678,0.0,0.01225,0.010434,0.313283,0.178934,31.196774,39.0,0.7508299149407042,0.0
0.599141,0.888943,0.774778,5.0,0.0,1112.704701,0.0,0.01225,0.011063,0.184597,0.154595,34.906619,39.0,0.19406837219832465,0.0
0.585057,0.767167,1.236201,7.0,0.0,860.953696,0.0,0.00975,0.010263,0.442752,0.217504,26.374037,39.0,1.0855893273065214,0.0
0.575315,0.963887,0.988555,2.0,0.0,1040.295692,0.0,0.016,0.014679,0.242259,0.178014,31.337255,39.0,0.3608985810104823,0.0
0.732189,0.434706,1.288,6.0,0.0,589.365122,0.0,0.011,0.009419,0.677123,0.254775,22.594679,39.0,1.657729369051124,0.0
0.678171,0.62804,1.140361,2.0,0.0,739.501865,0.0,0.016,0.013411,0.39193,0.218559,26.258943,39.0,0.7932457597262066,0.0
0.624355,1.024034,0.808653,6.0,0.0,986.481932,0.0,0.011,0.010456,0.173722,0.172055,32.249251,39.0,0.009688762314376065,0.0
0.776405,0.367871,0.605045,7.0,0.0,786.696787,0.0,0.00975,0.009109,0.298297,0.173719,31.981179,39.0,0.7171236306909432,0.0
0.723959,0.3,0.62626,2.0,0.0,996.448343,0.0,0.016,0.012042,0.305619,0.137753,37.771777,39.0,1.2186014097696602,0.0
0.519143,0.838058,1.066245,2.0,0.0,1218.707662,0.0,0.016,0.015548,0.314704,0.16601,33.127263,39.0,0.8956930305403289,0.0
0.779457,0.781502,0.607664,7.0,86.342081,786.409049,86.342081,0.00975,0.008997,0.138399,0.172989,32.095136,39.0,0.0,1.0
0.620503,0.3,1.022884,5.0,0.0,941.387274,0.0,0.01225,0.010719,0.706005,0.18321,30.585147,39.0,2.8535287375143277,0.0
fitness at iteration,9,,,,,106.079937,,,,,,,,0.0
0.537370,0.396707,0.700114,2.0,0.0,1614.990297,0.0,0.016,0.014418,0.300546,0.099802,45.440353,39.0,2.176559873191483,0.0
0.711269,0.379744,0.680359,7.0,0.0,861.295689,0.0,0.00975,0.00945,0.350606,0.173127,32.076342,39.0,1.0251376157387349,0.0
0.800000,0.453679,0.930503,7.0,0.0,575.113157,0.0,0.00975,0.008943,0.431248,0.23873,24.090284,39.0,0.8064256691660036,0.0
0.707210,1.05,0.764058,7.0,94.884233,804.926216,94.884233,0.00975,0.009548,0.151466,0.188868,29.805947,39.0,0.0,1.0
0.768677,0.62808,0.5,4.0,87.910718,962.104235,87.910718,0.0135,0.010072,0.1191,0.132746,38.722634,39.0,0.0,1.0
0.718698,1.05,0.752628,7.0,93.645241,790.137647,93.645241,0.00975,0.009471,0.146798,0.189404,29.733634,39.0,0.0,1.0
0.775806,1.027114,1.059275,2.0,94.596327,567.655673,94.596327,0.016,0.01247,0.228939,0.249543,23.058799,39.0,0.0,1.0
0.800000,1.049789,0.719343,6.0,84.952725,682.705869,84.952725,0.011,0.009266,0.126039,0.19816,28.597117,39.0,0.0,1.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.711145,0.683997,0.597356,2.0,100.100215,1045.984946,100.100215,0.016,0.01265,0.129933,0.131616,38.947738,39.0,0.0,1.0
0.800000,0.320607,0.5,3.0,0.0,904.708785,0.0,0.01475,0.010428,0.224258,0.137062,37.896353,39.0,0.6361792473479158,0.0
0.500000,0.503323,0.514782,2.0,0.0,2224.715428,0.0,0.016,0.014702,0.159977,0.055885,58.242914,39.0,2.3560187697217043,0.0
0.598865,0.547406,1.174017,6.0,0.0,884.529767,0.0,0.011,0.010514,0.526312,0.205328,27.735733,39.0,1.563274370762877,0.0
0.500000,0.946231,0.604302,7.0,0.0,1807.876219,0.0,0.00975,0.011026,0.13144,0.092033,47.330089,39.0,0.7575018593697213,0.0
0.500000,1.05,0.76517,2.0,0.0,1636.703216,0.0,0.016,0.01566,0.150296,0.111242,42.84879,39.0,0.44975935974652653,0.0
0.768349,0.834541,0.627562,6.0,85.703652,801.963856,85.703652,0.011,0.00933,0.132777,0.171927,32.263537,39.0,0.0,1.0
0.520269,0.950154,1.029164,4.0,0.0,1213.511534,0.0,0.0135,0.012748,0.274671,0.166485,33.057514,39.0,0.6498243084962609,0.0
0.757050,0.612447,0.88427,2.0,0.0,712.416628,0.0,0.016,0.012592,0.258988,0.201063,28.239514,39.0,0.2880937815510562,0.0
0.638156,0.764687,0.813721,5.0,0.0,959.579202,0.0,0.01225,0.010727,0.225292,0.173231,32.063169,39.0,0.3005293509822145,0.0
0.800000,1.05,1.184371,5.0,91.770659,491.17069,91.770659,0.01225,0.009685,0.271725,0.280029,20.57411,39.0,0.0,1.0
0.730629,1.011048,0.593984,6.0,92.342705,929.316247,92.342705,0.011,0.009545,0.099528,0.150735,35.551598,39.0,0.0,1.0
0.744041,0.963887,1.160539,2.0,0.0,576.655164,0.0,0.016,0.012687,0.287874,0.256262,22.465279,39.0,0.1233581256682615,0.0
0.732189,0.434706,0.685692,2.0,0.0,911.896638,0.0,0.016,0.012303,0.243752,0.154245,34.959673,39.0,0.5802910953353432,0.0
0.778208,0.55919,0.577088,7.0,0.0,808.439003,0.0,0.00975,0.009026,0.182965,0.167206,32.941362,39.0,0.09424901020298312,0.0
0.758610,0.567714,0.635736,2.0,0.0,890.978201,0.0,0.016,0.012174,0.167252,0.1517,35.390279,39.0,0.10251812788398161,0.0
0.792875,0.915459,0.605045,6.0,85.101284,783.459776,85.101284,0.011,0.009194,0.111032,0.170109,32.525197,39.0,0.0,1.0
0.800000,1.017603,1.4,7.0,0.0,441.288824,0.0,0.00975,0.008693,0.367482,0.309374,18.484663,39.0,0.18782444549315713,0.0
0.519143,0.708324,0.5,5.0,0.0,1948.568783,0.0,0.01225,0.0115,0.126753,0.070447,52.966558,39.0,1.157384406253401,0.0
0.648899,0.781502,0.766285,6.0,0.0,951.134995,0.0,0.011,0.010176,0.207188,0.17163,32.316039,39.0,0.20717823224378026,0.0
0.635294,0.527323,0.780092,5.0,0.0,1005.099716,0.0,0.01225,0.010669,0.300942,0.163916,33.433564,39.0,0.8359525610678639,0.0
fitness at iteration,10,,,,,106.079937,,,,,,,,0.0
0.602868,0.6906,0.5,3.0,0.0,1556.012686,0.0,0.01475,0.012171,0.111277,0.084527,49.117271,39.0,0.5758841328554403,0.0
0.595570,0.88022,0.686155,7.0,0.0,1185.765742,0.0,0.00975,0.010233,0.164628,0.142208,36.976899,39.0,0.20485662517439082,0.0
0.722193,0.453679,0.820347,7.0,0.0,747.59023,0.0,0.00975,0.009375,0.378068,0.200832,28.269326,39.0,0.8825087635436584,0.0
0.760938,1.05,0.708399,6.0,88.357373,755.911418,88.357373,0.011,0.009472,0.12583,0.186538,30.117484,39.0,0.0,1.0
0.768677,0.62808,0.681893,7.0,0.0,742.248453,0.0,0.00975,0.009095,0.207942,0.188338,29.87391,39.0,0.10408945619046599,0.0
0.563159,1.05,0.507884,7.0,0.0,1678.36766,0.0,0.00975,0.010274,0.08304,0.083078,49.489964,39.0,0.31997596655735416,0.0
0.618886,0.457748,0.731656,5.0,0.0,1100.770185,0.0,0.01225,0.010759,0.317859,0.150017,35.670253,39.0,1.1188198670817306,0.0
0.791823,1.04574,0.660678,6.0,86.155602,742.14829,86.155602,0.011,0.009268,0.110252,0.181853,30.769294,39.0,0.0,1.0
0.500000,1.05,0.710244,7.0,0.0,1620.452875,0.0,0.00975,0.011206,0.151171,0.113229,42.423357,39.0,0.5527996126673016,0.0
0.697567,0.683997,0.597356,6.0,0.0,980.475922,0.0,0.011,0.009718,0.159637,0.149119,35.811391,39.0,0.07053427128669049,0.0
0.654992,0.375589,0.5,7.0,0.0,1195.05346,0.0,0.00975,0.009795,0.247317,0.120347,40.984693,39.0,1.1105162757383955,0.0
0.565144,0.827396,0.978785,2.0,0.0,1105.144826,0.0,0.016,0.014867,0.268374,0.168926,32.702182,39.0,0.5887074813823805,0.0
0.688915,0.547406,1.174017,3.0,0.0,709.951158,0.0,0.01475,0.011797,0.461697,0.224394,25.609002,39.0,1.0575282761571165,0.0
0.768750,1.05,0.604302,6.0,89.435707,840.15543,89.435707,0.011,0.009348,0.095515,0.161359,33.817658,39.0,0.0,1.0
0.795701,0.523235,0.76517,7.0,0.0,649.283168,0.0,0.00975,0.008981,0.288557,0.211205,27.050957,39.0,0.3662413295139793,0.0
0.715927,0.834541,0.5,6.0,0.0,1075.117537,0.0,0.011,0.009537,0.095859,0.123971,40.30168,39.0,0.033376410256410194,0.0
0.628711,0.814889,1.087245,7.0,0.0,800.141777,0.0,0.00975,0.010022,0.345536,0.217806,26.340058,39.0,0.6135795997343534,0.0
0.800000,0.612447,0.868188,7.0,0.0,591.596634,0.0,0.00975,0.008964,0.297326,0.231989,24.780742,39.0,0.2816383535426248,0.0
0.601536,0.672546,1.031526,7.0,0.0,906.433195,0.0,0.00975,0.010215,0.385284,0.198615,28.549323,39.0,0.9853747776036276,0.0
0.578398,0.3,0.5,5.0,0.0,1548.194044,0.0,0.01225,0.010976,0.305824,0.094025,46.886862,39.0,2.4548089909393984,0.0
0.730629,0.3,1.309687,7.0,0.0,599.96659,0.0,0.00975,0.009032,0.962004,0.250764,22.952113,39.0,2.8362922907594394,0.0
0.744041,0.963887,1.032951,5.0,0.0,613.714963,0.0,0.01225,0.010066,0.245992,0.240601,23.909052,39.0,0.022406390663380363,0.0
0.732189,0.434706,0.5,2.0,0.0,1115.473376,0.0,0.016,0.011983,0.156213,0.111598,42.764259,39.0,0.4963026117741288,0.0
0.604071,0.55919,0.561148,2.0,0.0,1474.480969,0.0,0.016,0.013518,0.153986,0.095103,46.636489,39.0,0.8149571741965596,0.0
0.624355,0.427761,1.118662,4.0,0.0,886.098014,0.0,0.0135,0.011383,0.558839,0.195342,28.967583,39.0,1.8608235812062945,0.0
0.768677,0.915459,0.592032,6.0,87.36637,841.851085,87.36637,0.011,0.009311,0.108829,0.16094,33.882702,39.0,0.0,1.0
0.736203,1.021533,0.765552,7.0,91.376408,746.056309,91.376408,0.00975,0.009365,0.153843,0.196914,28.758608,39.0,0.0,1.0
0.519143,0.878957,0.5,2.0,0.0,2167.850538,0.0,0.016,0.014946,0.082602,0.054313,58.927138,39.0,1.0318036179627392,0.0
0.554423,0.781502,0.809005,7.0,0.0,1214.997835,0.0,0.00975,0.010643,0.243239,0.152442,35.270797,39.0,0.6795216075901414,0.0
0.800000,0.527323,0.804613,5.0,0.0,642.533638,0.0,0.01225,0.009592,0.288905,0.212416,26.914386,39.0,0.36009057698101854,0.0
fitness at iteration,11,,,,,106.079937,,,,,,,,0.0
0.602868,0.664726,0.999714,2.0,0.0,993.623096,0.0,0.016,0.014326,0.319618,0.177822,31.364818,39.0,0.7974041457187525,0.0
0.763075,0.775298,1.255319,7.0,0.0,515.164098,0.0,0.00975,0.009036,0.413829,0.279947,20.583134,39.0,0.4782405240992045,0.0
0.722193,0.846657,0.930503,6.0,0.0,686.758832,0.0,0.011,0.009749,0.246376,0.221236,25.969052,39.0,0.11363430906362448,0.0
0.760938,0.755344,1.20187,6.0,0.0,539.171239,0.0,0.011,0.009426,0.387177,0.268147,21.481989,39.0,0.4438983095093361,0.0
0.768677,1.05,0.913331,7.0,89.251428,610.009421,89.251428,0.00975,0.009225,0.194089,0.234197,24.551572,39.0,0.0,1.0
0.800000,1.05,1.012966,2.0,91.753211,554.855527,91.753211,0.016,0.012288,0.204351,0.247522,23.241734,39.0,0.0,1.0
0.500000,1.027114,1.059275,7.0,0.0,1246.274378,0.0,0.00975,0.0113,0.285148,0.169471,32.627387,39.0,0.8197451016627848,0.0
0.548966,1.049789,0.719343,6.0,0.0,1365.996559,0.0,0.011,0.011061,0.146012,0.12987,39.263915,39.0,0.1365754476486249,0.0
0.790852,1.05,0.710244,7.0,87.020196,693.511953,87.020196,0.00975,0.009044,0.127683,0.197214,28.717573,39.0,0.0,1.0
0.711145,0.683997,0.5,6.0,0.0,1067.010024,0.0,0.011,0.009572,0.121983,0.127146,39.730616,39.0,0.018733743589743532,0.0
0.759886,1.05,0.789045,3.0,92.924108,732.032059,92.924108,0.01475,0.011286,0.137595,0.194075,29.125761,39.0,0.0,1.0
0.694405,1.05,0.514782,7.0,0.0,1131.379143,0.0,0.00975,0.009366,0.07817,0.119558,41.135783,39.0,0.05476366666666676,0.0
0.800000,1.05,1.174017,6.0,90.555199,489.915963,90.555199,0.011,0.00928,0.272262,0.280691,20.521552,39.0,0.0,1.0
0.800000,1.05,0.604302,7.0,87.463776,770.293699,87.463776,0.00975,0.008911,0.096529,0.171903,32.265987,39.0,0.0,1.0
