D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.7326906263197773,0.7287485536167689,0.8513872213371587,2,132.15172223488412,0,-164.29941067403027,0.016,0.013466160789759813,0.215704802022874,0.17349886384080154,31.98471746263022,39.0,0.24326348454246732,False,6,0
0.8,0.9546507942964182,0.888107921324088,2,122.20380619950518,0,-122.20380619950518,0.016,0.012922036443827492,0.17665809957930317,0.2004032606405502,28.280632514740965,39.0,0,True,6,0
0.702635731735778,0.8251161525735494,0.6964215978549857,2,135.29103583571575,0,-140.6257413687373,0.016,0.013611965957276704,0.1410053777358979,0.1356562705136215,38.13564813256226,39.0,0.039431330391316466,False,6,0
0.6425591832502789,1.05,1.0070603222047585,2,142.5959834670299,0,-175.04828159359187,0.016,0.014434472531117121,0.22664864145733496,0.18463012396265682,30.351057384073332,39.0,0.2275821333639833,False,6,0
0.8,0.9417314204658582,0.9510228430518202,2,122.72550050656335,0,-122.72550050656335,0.016,0.01293559157823928,0.20138623291235305,0.21250711920220877,26.86488794941924,39.0,0,True,6,0
0.731520437297358,1.0108013070148216,0.9382904010093432,2,129.8183782438504,0,-129.8183782438504,0.016,0.013524474447399553,0.19420414868464533,0.19514304775959967,28.952653915960862,39.0,0,True,6,1
0.8,0.9285403119109077,1.0117210016736466,2,123.55240998242066,0,-125.43325267418294,0.016,0.012931925407949112,0.22671927488558044,0.22331967165311195,25.683389793849734,39.0,0.015223035244961219,False,6,1
0.8,0.9859162753138747,0.7788857279866634,2,122.6092926520678,0,-122.6092926520678,0.016,0.012866131568390749,0.13589100981833785,0.1777201234537802,31.33778217718898,39.0,0,True,6,1
0.7723316677938642,0.9662678819761766,0.9151502023155669,2,125.47355702286316,0,-125.47355702286316,0.016,0.013163676189447837,0.18771785280765818,0.19959507532313803,28.381923175106397,39.0,0,True,6,1
0.8,0.9690742122467877,0.8313192562406814,2,122.11350683971561,0,-122.11350683971561,0.016,0.012896453415568714,0.15514838043206491,0.188931274059256,29.757752435076856,39.0,0,True,6,1
0.8,0.9159824749926385,0.8342388338516069,2,122.52576653474162,0,-122.52576653474162,0.016,0.01289895002502069,0.16415809505102935,0.18885624925109065,29.767738258041664,39.0,0,True,6,2
0.7394388371729722,0.9587689311416531,0.7988900272843974,2,130.13698951724584,0,-130.13698951724584,0.016,0.013410602549363148,0.15194548342724185,0.16867422942591134,32.698905321670104,39.0,0,True,6,2
0.8,0.9923858304079998,0.9300851579371507,2,121.42592902834271,0,-121.42592902834271,0.016,0.012917433534483162,0.18550057765466463,0.20955540176401943,27.19848536225162,39.0,0,True,6,2
0.8,1.0073701124834842,0.7338243226142298,2,123.77343084969141,0,-123.77343084969141,0.016,0.012840169516821686,0.11940179726877066,0.16720540959298658,32.90839145606677,39.0,0,True,6,2
