D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.536285,1.037634,0.610125,5.0,244.398717,2082.959658,627.320009,0.01225,0.012973,0.110994,0.055184,58.489131,39.0,1.5667963093735433,0.0
fitness at iteration,5,,,,,199.934573,,,,,,,,0.0
0.531573,0.301994,0.593695,5.0,233.320183,2107.602657,1766.712443,0.01225,0.012902,0.384486,0.05479,58.661088,39.0,6.572113701840797,0.0
0.500000,0.3,1.196494,7.0,289.594326,1658.03629,2595.746019,0.00975,0.012315,0.935974,0.108304,43.407289,39.0,7.96339000724645,0.0
0.681699,0.395967,1.127047,2.0,237.45346,997.395085,863.727372,0.016,0.014876,0.545091,0.149855,35.600701,39.0,2.6374562076674124,0.0
0.800000,0.741231,1.017507,7.0,173.93255,674.188548,282.826622,0.00975,0.010028,0.319759,0.200059,28.240344,39.0,0.6260458719125407,0.0
0.500000,0.460451,1.290021,6.0,302.650619,1567.842348,1829.221645,0.011,0.0128,0.700073,0.119652,41.046017,39.0,5.043996278006218,0.0
0.538633,0.631249,1.12616,2.0,299.022407,1458.073494,1084.065137,0.016,0.017315,0.416791,0.119253,41.121686,39.0,2.62536271740501,0.0
0.524406,0.766629,0.776914,7.0,242.150109,1758.632296,770.829665,0.00975,0.012283,0.23999,0.087623,48.288214,39.0,2.183272068633917,0.0
0.711090,0.577593,0.621311,5.0,182.18308,1184.611291,364.185493,0.01225,0.011238,0.196356,0.105111,44.106149,39.0,0.9990092104193151,0.0
0.663057,0.4306,1.334781,7.0,233.159078,881.8996,989.460073,0.00975,0.010638,0.75802,0.182205,30.617402,39.0,3.243733386154965,0.0
0.750357,0.849069,1.145915,3.0,207.029621,736.148381,335.086991,0.01475,0.012889,0.315227,0.19476,28.922252,39.0,0.6185407681248716,0.0
0.682617,0.866337,0.5,7.0,200.513369,1465.093432,356.642346,0.00975,0.010526,0.098364,0.072209,52.364974,39.0,0.7786263192820282,0.0
0.595423,0.571858,0.80625,6.0,214.802196,1384.387468,652.242511,0.011,0.011903,0.312308,0.109431,43.160057,39.0,2.0364575743104707,0.0
0.599638,0.794883,0.867327,7.0,218.164644,1271.841477,495.089978,0.00975,0.01155,0.262408,0.125577,39.931946,39.0,1.2693585289526563,0.0
0.530770,0.406515,0.697899,5.0,233.611909,1928.082907,1305.042229,0.01225,0.013011,0.352017,0.0683,53.583442,39.0,4.586405811581091,0.0
0.501933,1.031675,0.814315,5.0,259.420571,1903.733241,691.352392,0.01225,0.013731,0.183526,0.080699,50.032269,39.0,1.6649409648588394,0.0
0.540643,1.023229,0.557205,3.0,268.647718,2299.224937,739.205367,0.01475,0.014838,0.088349,0.042541,65.086448,39.0,1.7516105026748254,0.0
0.500000,0.582202,1.4,2.0,347.957455,1501.913602,1710.802883,0.016,0.01742,0.623059,0.129079,39.320006,39.0,3.916679465693872,0.0
0.500000,0.786028,0.818135,7.0,254.687178,1863.872906,882.095014,0.00975,0.012615,0.255394,0.085554,48.796079,39.0,2.463471046765835,0.0
0.672194,0.583243,1.106593,2.0,243.347688,981.406296,626.023005,0.016,0.015304,0.401887,0.156221,34.541575,39.0,1.5725542660717828,0.0
0.500000,0.483783,0.5,6.0,251.251639,2548.760922,1503.136944,0.011,0.01267,0.205722,0.040025,66.726405,39.0,4.982578482137761,0.0
0.600449,1.05,0.79315,4.0,223.760113,1400.819311,368.72171,0.0135,0.013265,0.160091,0.105421,44.040935,39.0,0.6478421218160932,0.0
0.800000,0.956165,0.810156,7.0,173.042285,777.837671,187.256342,0.00975,0.01008,0.177319,0.16897,32.581988,39.0,0.08214923330994232,0.0
0.672265,0.322898,0.578033,3.0,186.836572,1454.075706,769.18398,0.01475,0.012828,0.290396,0.07633,51.183075,39.0,3.1168670834635037,0.0
0.800000,1.043376,0.751253,3.0,182.884502,876.880613,182.884502,0.01475,0.012377,0.126457,0.14305,36.730689,39.0,0.0,1.0
0.740662,1.032465,0.91815,4.0,190.103969,854.539826,220.478286,0.0135,0.012004,0.191568,0.165177,33.139894,39.0,0.1597740605532247,0.0
0.516352,0.3,0.957003,4.0,257.814121,1803.566639,2032.407969,0.0135,0.013995,0.651041,0.08569,48.761427,39.0,6.883293770368324,0.0
0.564934,0.3,0.941332,2.0,247.356037,1615.025945,1604.236503,0.016,0.016057,0.561863,0.089797,47.772226,39.0,5.485514038424986,0.0
0.562001,0.76588,0.582172,3.0,240.315662,2024.249911,722.593244,0.01475,0.014418,0.130877,0.052783,59.566235,39.0,2.006868752908012,0.0
0.500000,0.303214,0.804834,2.0,260.499654,2215.734932,2306.674696,0.016,0.016952,0.467993,0.056308,58.007805,39.0,7.854843856670902,0.0
0.672286,0.3,0.724784,3.0,189.439188,1284.565966,812.280801,0.01475,0.012982,0.414477,0.100397,45.217786,39.0,3.287810740345954,0.0
fitness at iteration,6,,,,,182.884502,,,,,,,,0.0
0.541518,0.301994,0.900032,3.0,245.299579,1737.310768,1724.119797,0.01475,0.014687,0.566414,0.08372,49.259435,39.0,6.028638164516642,0.0
0.776390,0.920649,0.650416,6.0,174.385253,974.372538,178.116611,0.011,0.010414,0.128069,0.127335,39.609895,39.0,0.021402655789845605,0.0
0.800000,1.05,0.747358,2.0,193.443921,896.478086,193.443921,0.016,0.013895,0.120185,0.138448,37.551586,39.0,0.0,1.0
0.670410,1.05,0.641276,6.0,200.54989,1300.76399,270.239205,0.011,0.011185,0.114401,0.098608,45.66019,39.0,0.34747353061871583,0.0
0.718480,1.05,1.290021,6.0,212.525501,718.803632,334.986697,0.011,0.010862,0.331377,0.210235,27.041069,39.0,0.5762218469807595,0.0
0.555021,1.05,1.12616,6.0,255.499171,1264.078097,557.052744,0.011,0.012537,0.294456,0.143102,36.735143,39.0,1.1802622744593432,0.0
0.524406,0.413914,0.5,7.0,250.353804,2284.881581,1528.136669,0.00975,0.012083,0.246641,0.046517,62.737873,39.0,5.103913698171999,0.0
0.711090,0.770457,0.794936,7.0,186.655924,978.003599,304.238093,0.00975,0.010602,0.224573,0.144925,36.413609,39.0,0.62994301347642,0.0
0.800000,1.05,0.793015,7.0,175.641921,791.546884,181.798285,0.00975,0.010104,0.155339,0.165042,33.156238,39.0,0.03503562945368172,0.0
0.651280,0.798817,1.131817,4.0,228.91133,966.086193,475.70843,0.0135,0.01281,0.346089,0.166538,32.944457,39.0,1.0781383227851902,0.0
0.512169,0.747656,0.70992,6.0,243.256408,1979.57541,854.088092,0.011,0.012779,0.210343,0.069865,53.086474,39.0,2.5111107742480776,0.0
0.647644,0.672864,1.094951,2.0,248.938256,1037.125515,590.628108,0.016,0.015685,0.361739,0.152466,35.169516,39.0,1.3725879868298505,0.0
0.552694,0.927318,0.761429,7.0,234.814416,1612.74811,561.207677,0.00975,0.012009,0.1899,0.094704,46.671295,39.0,1.3900039244193672,0.0
0.800000,0.780075,1.112299,2.0,204.006573,679.834923,315.965899,0.016,0.013997,0.306926,0.19817,28.476859,39.0,0.5488015340364332,0.0
0.539648,0.851276,0.814315,6.0,237.951545,1638.770205,628.393501,0.011,0.01259,0.223667,0.096109,46.304912,39.0,1.6408183592494308,0.0
0.500000,1.023229,1.278977,3.0,291.334947,1426.76051,807.131717,0.01475,0.015714,0.378262,0.139626,37.352503,39.0,1.7704551886762654,0.0
0.500000,0.466662,0.926789,7.0,258.849267,1782.59886,1429.937844,0.00975,0.012537,0.483614,0.094728,46.668329,39.0,4.52421674489925,0.0
0.668531,0.5705,0.800824,6.0,194.275222,1116.966373,451.559439,0.011,0.011249,0.299701,0.130321,39.098508,39.0,1.3243749307267605,0.0
0.800000,0.583243,1.106593,7.0,177.586697,651.608333,383.805944,0.00975,0.009958,0.445133,0.207972,27.294506,39.0,1.161238352582008,0.0
0.619336,0.521718,0.87382,3.0,225.767886,1308.7779,685.210561,0.01475,0.014026,0.332282,0.112761,42.441544,39.0,2.035025963237426,0.0
0.600449,0.423537,0.5,6.0,217.865528,1801.880425,928.594674,0.011,0.011652,0.223875,0.059641,56.65006,39.0,3.262231396421125,0.0
0.784173,0.956165,0.810156,6.0,174.027819,818.250668,186.750061,0.011,0.0105,0.173991,0.162138,33.596702,39.0,0.07310439255449064,0.0
0.537637,0.443764,1.4,2.0,334.04043,1382.119119,1840.970706,0.016,0.016592,0.719663,0.131433,38.907509,39.0,4.511192083883358,0.0
0.800000,1.043376,1.4,3.0,192.025186,555.033626,288.957269,0.01475,0.011972,0.369997,0.24588,23.249194,39.0,0.5047868879128031,0.0
0.740662,0.3,0.5,6.0,190.847296,1217.401747,650.642089,0.011,0.010663,0.294955,0.092212,47.212036,39.0,2.4092268050189807,0.0
0.590110,0.473618,0.654439,2.0,226.906998,1772.955788,899.180845,0.016,0.015614,0.230303,0.064726,54.780923,39.0,2.962760980645831,0.0
0.800000,0.592176,1.394387,7.0,198.688993,581.960561,503.200641,0.00975,0.009701,0.593962,0.234526,24.377107,39.0,1.5326061929167767,0.0
0.758336,0.491315,0.5,4.0,176.334284,1230.620782,376.11583,0.0135,0.011325,0.160262,0.085243,48.863519,39.0,1.1329712764194184,0.0
0.558050,0.303214,0.946792,2.0,251.45933,1647.10923,1663.868641,0.016,0.016183,0.562529,0.088288,48.127623,39.0,5.616872522019329,0.0
0.795874,0.913991,0.718348,5.0,170.828863,880.687625,172.854796,0.01225,0.010789,0.144928,0.143229,36.699903,39.0,0.011862122894106684,0.0
fitness at iteration,7,,,,,172.854796,,,,,,,,0.0
0.541518,1.05,0.593695,4.0,251.173471,2133.244557,636.65159,0.0135,0.013692,0.100182,0.050859,60.485679,39.0,1.5347364888425332,0.0
0.597403,0.346865,0.663462,4.0,209.191343,1627.851805,1025.480358,0.0135,0.01286,0.355358,0.077311,50.919117,39.0,3.9020923663256193,0.0
0.800000,0.845148,1.106882,2.0,200.722406,674.491359,288.346916,0.016,0.013987,0.287247,0.199957,28.253028,39.0,0.4365438569292397,0.0
0.670410,0.741231,0.52912,4.0,201.267522,1518.267187,411.291426,0.0135,0.012118,0.11602,0.069184,53.295116,39.0,1.0435187716976209,0.0
0.659002,1.05,1.089479,6.0,215.85539,930.67196,344.068877,0.011,0.011505,0.267015,0.172257,32.113069,39.0,0.5939906170488914,0.0
0.555021,0.631249,0.555953,5.0,225.601792,2021.104303,807.579158,0.01225,0.012581,0.166446,0.05462,58.734943,39.0,2.579678988598033,0.0
0.694203,0.886644,1.264291,7.0,211.767712,772.356459,425.526937,0.00975,0.010606,0.388585,0.201479,28.073928,39.0,1.009371573135951,0.0
0.711090,0.361846,1.4,6.0,226.919293,785.412562,1028.774949,0.011,0.0105,0.871724,0.192278,29.242945,39.0,3.533664797844787,0.0
0.510457,0.44235,1.035286,5.0,268.298293,1688.319615,1499.244542,0.01225,0.013456,0.538458,0.10081,45.124478,39.0,4.58797868903347,0.0
0.596141,0.3,1.0571,3.0,241.114859,1337.467994,1425.965143,0.01475,0.014023,0.678418,0.116096,41.747553,39.0,4.914045032821643,0.0
0.800000,0.866337,0.70992,4.0,173.012306,895.542515,180.398401,0.0135,0.011364,0.144581,0.138661,37.512397,39.0,0.04269405240117972,0.0
0.595423,0.871301,1.094951,4.0,243.868079,1156.870315,523.870906,0.0135,0.013449,0.315844,0.147029,36.066918,39.0,1.1481748498595516,0.0
0.765584,0.882454,0.867327,4.0,183.146917,841.555132,226.545634,0.0135,0.011762,0.199464,0.161253,33.734469,39.0,0.23696303324589305,0.0
0.521736,1.05,0.697899,7.0,251.099902,1921.464858,653.545728,0.00975,0.012328,0.147044,0.071809,52.490648,39.0,1.6027414045674349,0.0
0.517521,0.766149,0.534682,5.0,244.484828,2389.758463,911.218729,0.01225,0.012998,0.129612,0.043073,64.75613,39.0,2.7270849499406706,0.0
0.695707,1.05,0.888907,5.0,197.05337,969.705115,243.856669,0.01225,0.011691,0.187553,0.151556,35.323573,39.0,0.237516165641743,0.0
0.694984,0.3,0.744778,6.0,190.850349,1104.007837,761.491135,0.011,0.011021,0.491661,0.12422,40.174028,39.0,2.989994566866058,0.0
0.668531,0.5705,0.800824,6.0,194.275222,1116.966373,451.559439,0.011,0.011249,0.299701,0.130321,39.098508,39.0,1.3243749307267605,0.0
0.684047,1.05,1.106593,5.0,211.051756,866.488022,312.755833,0.01225,0.011811,0.265711,0.179305,31.034668,39.0,0.48189397953208213,0.0
0.800000,0.483783,0.88472,4.0,173.899182,788.378307,364.763808,0.0135,0.011376,0.348068,0.165939,33.023513,39.0,1.097565973038285,0.0
0.517286,0.312656,0.712879,5.0,239.615976,2019.737585,1827.38876,0.01225,0.01316,0.464698,0.064952,54.704671,39.0,6.62631611871764,0.0
0.784173,0.956165,0.810156,5.0,174.734215,830.636203,185.7907,0.01225,0.010951,0.168932,0.158878,34.105242,39.0,0.06328125983459011,0.0
0.537637,0.322898,0.783194,7.0,239.918765,1722.115503,1591.397305,0.00975,0.01207,0.538173,0.086833,48.478618,39.0,5.633047048903446,0.0
0.556676,0.679718,0.751253,3.0,242.979856,1729.545966,742.01468,0.01475,0.014792,0.218532,0.079224,50.411938,39.0,2.053859710977326,0.0
0.740662,0.797036,1.4,4.0,222.88503,671.756269,463.207886,0.0135,0.011669,0.455723,0.219283,26.051368,39.0,1.0782413593393012,0.0
0.516352,0.3,1.027837,2.0,282.666378,1839.771793,2297.182744,0.016,0.016939,0.638078,0.081847,49.740274,39.0,7.126811037996904,0.0
0.564934,0.592176,1.394387,7.0,277.011661,1141.580743,1147.876171,0.00975,0.011496,0.643157,0.161115,33.767787,39.0,3.1437915234109997,0.0
0.508321,0.491315,0.582172,3.0,247.351847,2441.761837,1387.935528,0.01475,0.014943,0.210584,0.042699,64.989008,39.0,4.611125668306628,0.0
0.558050,0.3,0.848358,2.0,238.880607,1745.219612,1605.267012,0.016,0.01604,0.49381,0.077038,50.994354,39.0,5.71999483347461,0.0
0.795874,0.913991,0.718348,2.0,194.375041,936.037913,194.407202,0.016,0.013882,0.12852,0.130825,39.006453,39.0,0.00016546153846155092,0.0
fitness at iteration,8,,,,,180.398401,,,,,,,,0.0
0.800000,0.937602,0.928095,7.0,174.163718,709.526508,212.153735,0.00975,0.010095,0.223322,0.188621,29.720577,39.0,0.21814742650878008,0.0
0.776390,0.920649,0.883402,2.0,197.695996,831.862269,228.351463,0.016,0.014215,0.185643,0.160721,33.816611,39.0,0.15506374400358386,0.0
0.800000,0.638646,0.747358,4.0,169.869122,865.291187,246.688375,0.0135,0.011337,0.211869,0.145893,36.245232,39.0,0.4522218338097099,0.0
0.670410,0.741231,0.52912,3.0,209.738142,1562.769278,441.512118,0.01475,0.01309,0.10955,0.064499,54.857255,39.0,1.105072227414776,0.0
0.512220,0.460451,1.290021,6.0,295.512558,1495.005147,1700.808971,0.011,0.012643,0.697982,0.124698,40.095723,39.0,4.755428063711339,0.0
0.659394,0.631249,1.12616,7.0,211.987835,925.691697,576.542309,0.00975,0.01093,0.452418,0.173224,31.960258,39.0,1.7197110023104587,0.0
0.524406,0.766629,0.991792,7.0,252.491362,1518.230247,807.840646,0.00975,0.012353,0.339895,0.116409,41.687297,39.0,2.199457472548906,0.0
0.687931,0.43095,0.621311,5.0,187.18465,1259.115937,530.285157,0.01225,0.011419,0.266578,0.09984,45.353358,39.0,1.832958698717949,0.0
0.800000,1.05,1.076642,7.0,180.089861,645.464222,219.953277,0.00975,0.010086,0.24975,0.210216,27.037142,39.0,0.2213772097692463,0.0
0.500000,1.034738,0.703313,3.0,270.572353,2195.274376,783.631656,0.01475,0.01568,0.136107,0.057593,57.472149,39.0,1.8962120218877172,0.0
0.800000,0.879264,0.644519,3.0,182.50928,985.577984,193.196809,0.01475,0.012222,0.115997,0.118361,41.283794,39.0,0.05855882051282052,0.0
0.595423,0.672864,1.094951,4.0,246.581851,1189.040621,676.768787,0.0135,0.013387,0.387474,0.141177,37.069868,39.0,1.7445972077604708,0.0
0.776098,0.454835,0.867327,7.0,175.314013,801.827671,424.820787,0.00975,0.01015,0.402791,0.168971,32.583375,39.0,1.4231966175558208,0.0
0.521736,0.827835,0.697899,5.0,242.006708,1966.905261,744.63237,0.01225,0.01324,0.178046,0.067843,53.731991,39.0,2.076899538963941,0.0
0.800000,1.022653,1.174783,5.0,187.916793,625.550785,241.758968,0.01225,0.010883,0.280199,0.217796,26.20301,39.0,0.2865204135980458,0.0
0.688422,0.91231,0.894866,3.0,208.829064,1013.475031,299.370773,0.01475,0.01348,0.206781,0.144242,36.531417,39.0,0.43356997268479347,0.0
0.727978,0.944621,0.877599,6.0,186.653345,888.32774,239.353319,0.011,0.010914,0.205763,0.160459,33.860267,39.0,0.2823400370188024,0.0
0.668531,0.5705,0.800824,6.0,194.275222,1116.966373,451.559439,0.011,0.011249,0.299701,0.130321,39.098508,39.0,1.3243749307267605,0.0
0.797355,0.583243,1.106593,2.0,208.816842,714.164828,419.225749,0.016,0.013954,0.37726,0.187914,29.815958,39.0,1.007620507253318,0.0
0.649629,0.483783,0.594024,3.0,199.046339,1518.438608,611.114416,0.01475,0.013208,0.205035,0.07467,51.64896,39.0,2.07021418796551,0.0
0.600449,0.423537,0.862987,3.0,227.225455,1420.340275,902.514743,0.01475,0.014114,0.393263,0.102763,44.654663,39.0,2.9718843068252387,0.0
0.577389,0.956165,0.704674,6.0,223.527601,1592.196669,467.964072,0.011,0.012088,0.156144,0.088253,48.135306,39.0,1.0935221986073071,0.0
0.537637,0.322898,0.578033,7.0,244.746368,2016.66035,1698.967275,0.00975,0.012047,0.373569,0.05934,56.770238,39.0,5.9417163978494765,0.0
0.776390,1.010567,0.751253,2.0,197.69976,941.827819,197.69976,0.016,0.014113,0.12798,0.134529,38.286897,39.0,0.0,1.0
0.740662,1.032465,1.390073,5.0,216.852345,654.030975,355.424592,0.01225,0.011071,0.369406,0.225383,25.363964,39.0,0.639014477578167,0.0
0.516352,1.05,1.254102,2.0,269.916389,1334.50767,692.858952,0.016,0.017217,0.366889,0.146977,36.079897,39.0,1.5669200545890363,0.0
0.800000,0.592176,0.539238,5.0,169.234776,1047.037026,258.397352,0.01225,0.010564,0.148913,0.106193,43.858184,39.0,0.5268552235714026,0.0
0.500000,0.699283,1.01547,5.0,272.922122,1704.139117,1027.643339,0.01225,0.013776,0.361427,0.102954,44.614258,39.0,2.765295517464821,0.0
0.558050,0.3,0.946792,2.0,250.974954,1648.723964,1678.38416,0.016,0.01617,0.567453,0.08809,48.174804,39.0,5.687506081683016,0.0
0.621202,0.420043,0.718348,2.0,216.652529,1528.473595,821.120883,0.016,0.015241,0.288008,0.08193,49.715247,39.0,2.7900434663455664,0.0
fitness at iteration,9,,,,,193.196809,,,,,,,,0.0
0.800000,0.937602,0.928095,7.0,174.163718,709.526508,212.153735,0.00975,0.010095,0.223322,0.188621,29.720577,39.0,0.21814742650878008,0.0
0.776390,0.589386,0.650416,6.0,171.293101,962.451518,270.352823,0.011,0.010401,0.204969,0.130131,39.125286,39.0,0.5783098633873678,0.0
0.800000,1.05,0.747358,2.0,193.443921,896.478086,193.443921,0.016,0.013895,0.120185,0.138448,37.551586,39.0,0.0,1.0
0.670410,0.741231,0.826516,6.0,195.398831,1081.196419,355.813442,0.011,0.011281,0.244833,0.136316,37.952799,39.0,0.8209785661805079,0.0
0.800000,1.05,1.290021,3.0,190.311437,587.395323,261.139027,0.01475,0.01221,0.318826,0.232352,24.604758,39.0,0.3721680897947941,0.0
0.555021,0.631249,0.71502,6.0,225.570513,1694.603417,744.174683,0.011,0.012264,0.245715,0.083768,49.24656,39.0,2.299078203040333,0.0
0.500000,0.766629,1.264291,7.0,289.75052,1467.602034,1092.204237,0.00975,0.01248,0.475462,0.133907,38.421731,39.0,2.7694381641736427,0.0
0.711090,0.770457,0.621311,5.0,184.646597,1192.35936,283.905153,0.01225,0.011256,0.145317,0.103854,44.39463,39.0,0.5375670144477973,0.0
0.763728,1.05,0.697538,7.0,182.171158,946.44711,191.161061,0.00975,0.010256,0.128588,0.136854,37.847206,39.0,0.04933697347893911,0.0
0.651280,0.845468,1.145915,7.0,216.319305,920.619357,466.632554,0.00975,0.011048,0.360861,0.176919,31.393994,39.0,1.1571834601514337,0.0
0.800000,0.787222,0.704072,4.0,171.393231,899.734344,195.932328,0.0135,0.011336,0.15742,0.137704,37.687984,39.0,0.14317666879683968,0.0
0.800000,0.672864,1.094951,4.0,188.855945,681.184069,336.910089,0.0135,0.011506,0.352733,0.197725,28.533372,39.0,0.7839575167530661,0.0
0.576768,0.927318,0.867327,2.0,253.222391,1453.487833,524.047935,0.016,0.01666,0.202012,0.106076,43.894581,39.0,1.069526083448648,0.0
0.675993,0.565848,0.697899,5.0,190.221455,1210.580605,430.669648,0.01225,0.011589,0.240061,0.110864,42.848383,39.0,1.26404125843075,0.0
0.539648,0.601002,1.014762,2.0,288.068321,1560.403846,1067.29471,0.016,0.017279,0.368298,0.105214,44.090601,39.0,2.705014435556017,0.0
0.695707,0.794095,0.624452,3.0,200.87606,1296.187823,326.925309,0.01475,0.013029,0.130632,0.092201,47.2164,39.0,0.627494528092053,0.0
0.727978,1.05,1.011163,6.0,193.711591,809.030873,247.196424,0.011,0.010966,0.23051,0.180635,30.837719,39.0,0.27610928114706457,0.0
0.668531,0.5705,0.5,6.0,198.88479,1492.714895,497.123536,0.011,0.011031,0.15658,0.072594,52.251283,39.0,1.4995143189400337,0.0
0.800000,0.583243,0.85527,6.0,168.869344,767.943162,296.370379,0.011,0.010346,0.301619,0.17186,32.167528,39.0,0.7550273478412661,0.0
0.649629,0.483783,0.628169,5.0,195.771534,1391.479343,566.704183,0.01225,0.011739,0.24587,0.091704,47.330502,39.0,1.8947288476100366,0.0
0.641828,0.830684,0.743308,4.0,207.663575,1298.893943,368.48821,0.0135,0.012717,0.177372,0.107161,43.650661,39.0,0.7744394388173175,0.0
0.784173,0.956165,0.542515,2.0,219.215951,1221.475057,281.904771,0.016,0.01389,0.073741,0.080186,50.152765,39.0,0.2859683333333334,0.0
0.727978,0.322898,0.760293,7.0,187.276051,985.265353,657.053247,0.00975,0.010473,0.476182,0.138449,37.555225,39.0,2.508438339888899,0.0
0.502409,1.043376,0.5,3.0,306.75079,2909.708231,1090.402193,0.01475,0.01537,0.071858,0.028161,76.542944,39.0,2.554662865518443,0.0
0.740662,1.032465,1.4,4.0,214.444937,647.856534,355.650114,0.0135,0.011665,0.377402,0.227561,25.124513,39.0,0.6584652027368485,0.0
0.516352,0.430937,1.301461,4.0,309.216131,1524.902678,1843.808288,0.0135,0.014015,0.696751,0.118717,41.227438,39.0,4.962867946561233,0.0
0.800000,0.592176,0.5,5.0,172.165819,1099.904128,268.805832,0.01225,0.010537,0.133804,0.096962,46.072676,39.0,0.5613139512523807,0.0
0.508321,0.491315,0.582172,2.0,257.572734,2528.985624,1489.088161,0.016,0.016705,0.19637,0.039171,67.310524,39.0,4.781261286603621,0.0
0.558050,0.303214,0.946792,3.0,243.637101,1598.651026,1586.656235,0.01475,0.014492,0.596835,0.094516,46.711701,39.0,5.512381062524212,0.0
0.795874,0.913991,1.264435,5.0,195.197027,609.49987,299.701938,0.01225,0.010828,0.345506,0.22503,25.399001,39.0,0.5353775052215258,0.0
fitness at iteration,10,,,,,191.161061,,,,,,,,0.0
0.800000,0.937602,0.928095,4.0,178.89265,739.555101,205.081417,0.0135,0.011544,0.205934,0.179637,30.978412,39.0,0.14638966359936992,0.0
0.776390,0.3,1.169278,6.0,189.430464,718.291262,808.244997,0.011,0.010313,0.821674,0.192578,29.199757,39.0,3.266707515915629,0.0
0.594287,0.790774,1.209448,6.0,245.164015,1086.644391,644.64638,0.011,0.011969,0.409836,0.160815,33.812869,39.0,1.6294527551271587,0.0
0.670410,0.462269,1.4,6.0,239.945598,855.605435,941.238215,0.011,0.010884,0.731089,0.186373,30.03397,39.0,2.92271949263037,0.0
0.687451,0.729792,0.628999,5.0,188.855395,1255.988032,328.956585,0.01225,0.011443,0.158944,0.10043,45.209105,39.0,0.7418424914278857,0.0
0.784173,0.631249,1.12616,6.0,184.148386,677.650295,375.689035,0.011,0.010429,0.415168,0.203499,27.823766,39.0,1.0401476174330093,0.0
0.665805,0.386246,1.264291,7.0,225.091397,902.938524,1011.436849,0.00975,0.010677,0.777169,0.176363,31.477771,39.0,3.4934663918290814,0.0
0.711090,0.770457,1.055733,5.0,200.584734,845.53154,364.653695,0.01225,0.011533,0.320543,0.176321,31.481331,39.0,0.8179513500944301,0.0
0.800000,1.016606,0.793015,2.0,191.817135,853.76135,191.817135,0.016,0.013926,0.138274,0.148813,35.762272,39.0,0.0,1.0
0.651280,0.505601,1.145915,3.0,241.23845,1025.593724,766.575529,0.01475,0.01373,0.488144,0.153617,34.97372,39.0,2.1776691381813214,0.0
0.500000,0.992426,0.70992,6.0,255.304112,2082.118428,756.255119,0.011,0.013006,0.157912,0.065517,54.509733,39.0,1.9621666370888222,0.0
0.693023,0.672864,0.690319,5.0,186.983549,1162.175451,339.209403,0.01225,0.011458,0.197579,0.114023,42.171384,39.0,0.8141170613648125,0.0
0.765584,0.927318,0.917172,7.0,180.236982,775.301829,237.211023,0.00975,0.010306,0.225897,0.178971,31.078648,39.0,0.3161480595645614,0.0
0.521736,0.827835,0.5,5.0,249.611887,2485.567077,890.934728,0.01225,0.012906,0.10646,0.03833,67.900814,39.0,2.569334494040475,0.0
0.539648,0.3,0.814315,6.0,237.028609,1710.12637,1664.200691,0.011,0.01243,0.583253,0.087483,48.321144,39.0,6.021091822906821,0.0
0.695707,1.05,1.121171,6.0,207.36183,826.39562,308.548623,0.011,0.011182,0.273527,0.185855,30.103219,39.0,0.48799873754145134,0.0
0.500000,0.3,0.709153,6.0,250.857188,2121.408147,2159.305758,0.011,0.01288,0.503241,0.06261,55.538335,39.0,7.60773223576348,0.0
0.668531,0.5705,0.800824,2.0,218.363265,1218.469542,513.511409,0.016,0.015089,0.252379,0.111771,42.651545,39.0,1.3516300926172538,0.0
0.797355,0.583243,1.134287,3.0,200.230083,692.177273,415.17808,0.01475,0.012422,0.404163,0.194918,28.897991,39.0,1.0735027037010434,0.0
0.649629,0.705989,0.594024,4.0,201.425506,1480.730189,433.446708,0.0135,0.01238,0.147691,0.079385,50.366327,39.0,1.151883911704239,0.0
0.600449,1.05,1.005252,7.0,229.988245,1151.421683,429.927652,0.00975,0.011653,0.249476,0.146229,36.20002,39.0,0.8693693632232821,0.0
0.800000,0.956165,0.991972,6.0,176.336631,689.076419,213.12438,0.011,0.010446,0.235892,0.195174,28.863966,39.0,0.2086240995214527,0.0
0.562081,0.322898,0.578033,5.0,222.647309,1920.539901,1382.760169,0.01225,0.012547,0.344098,0.059972,56.522453,39.0,5.21060889769361,0.0
0.556629,0.985851,1.315185,3.0,269.135774,1150.270583,652.813639,0.01475,0.014777,0.394342,0.162698,33.524676,39.0,1.4255938972927706,0.0
0.740662,1.032465,0.764109,4.0,187.183705,978.046776,193.57164,0.0135,0.0119,0.141075,0.13642,37.929615,39.0,0.03412256267409465,0.0
0.776390,0.779018,1.027837,2.0,205.851452,758.151015,311.662017,0.016,0.014257,0.273636,0.180735,30.820124,39.0,0.5140177608100256,0.0
0.800000,1.037764,0.539238,5.0,185.931018,1104.657518,220.598981,0.01225,0.010661,0.076424,0.096193,46.271786,39.0,0.18645605128205126,0.0
0.655869,0.505221,0.582172,3.0,198.220164,1510.108376,575.85866,0.01475,0.013139,0.190423,0.073938,51.85896,39.0,1.9051585092707612,0.0
0.558050,0.882967,0.677865,3.0,244.380211,1837.00806,613.189902,0.01475,0.014734,0.145054,0.06801,53.676362,39.0,1.5091503812109075,0.0
0.799379,1.05,0.718348,5.0,173.517564,878.791993,173.517564,0.01225,0.010801,0.124466,0.142755,36.782168,39.0,0.0,1.0
fitness at iteration,11,,,,,173.517564,,,,,,,,0.0
