D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.695707,3,1.023229,1.278977,216.425237,766.760017,0.298864,0.993718,0.014750,0.013172,0.340045,0.202665,27.930866,39.000000,0.000000,0,16
0.727978,6,0.944621,0.926789,188.367279,857.026919,0.336067,1.015994,0.011000,0.010929,0.223686,0.168408,32.667178,39.000000,0.000000,0,17
0.668531,6,0.570500,0.800824,194.275222,1116.966373,0.322934,1.023961,0.011000,0.011249,0.299701,0.130321,39.098508,39.000000,0.000000,0,18
0.797355,3,0.583243,1.106593,198.166865,702.077618,0.323533,1.004622,0.014750,0.012432,0.390050,0.191705,29.311324,39.000000,0.000000,0,19
0.649629,6,0.483783,0.594024,198.918503,1411.553939,0.311288,1.037042,0.011000,0.011278,0.236980,0.088754,48.013330,39.000000,0.000000,0,20
0.600449,5,0.423537,0.793150,213.291685,1418.350913,0.293570,1.024447,0.012250,0.012319,0.387233,0.103029,44.592118,39.000000,0.000000,0,21
0.784173,6,0.956165,0.810156,174.027819,818.250668,0.361568,1.023371,0.011000,0.010500,0.173991,0.162138,33.596702,39.000000,0.000000,0,22
0.537637,7,0.322898,0.578033,244.746368,2016.660350,0.252170,1.038053,0.009750,0.012047,0.373569,0.059340,56.770238,39.000000,0.000000,0,23
0.558737,7,0.973879,1.123252,249.871892,1239.314246,0.255584,1.003568,0.009750,0.011991,0.321100,0.145904,36.256641,39.000000,0.000000,0,24
0.602888,4,0.882856,0.918150,228.271980,1262.326097,0.276469,1.016541,0.013500,0.013327,0.237817,0.126043,39.848058,39.000000,0.000000,0,25
0.516352,2,0.430937,1.027837,297.175496,1762.730173,0.213442,1.009603,0.016000,0.017398,0.483537,0.090301,47.657368,39.000000,0.000000,0,26
0.564934,7,0.592176,1.394387,277.011661,1141.580743,0.234588,0.986419,0.009750,0.011496,0.643157,0.161115,33.767787,39.000000,0.000000,0,27
0.508321,3,0.491315,0.582172,247.351847,2441.761837,0.249407,1.037791,0.014750,0.014943,0.210584,0.042699,64.989008,39.000000,0.000000,0,28
0.558050,2,0.303214,0.946792,251.459330,1647.109230,0.251176,1.014729,0.016000,0.016183,0.562529,0.088288,48.127623,39.000000,0.000000,0,29
0.719183,5,0.640942,1.299572,218.398190,752.852022,0.296696,0.992416,0.012250,0.011268,0.495539,0.199226,28.349663,39.000000,0.000000,0,30
0.641976,7,0.301994,0.593695,213.102516,1426.752939,0.290528,1.037062,0.009750,0.011109,0.389826,0.088988,47.958547,39.000000,1008.559087,1,1
0.776390,5,0.920649,0.936996,180.025965,766.431419,0.352221,1.015349,0.012250,0.011062,0.221137,0.178441,31.156736,39.000000,223.101815,1,2
0.800000,2,0.395967,1.127047,204.631209,737.353639,0.313716,1.003328,0.016000,0.013647,0.518107,0.180268,30.886197,39.000000,588.127901,1,3
0.670410,2,0.741231,1.400000,249.314303,815.389195,0.261318,0.986064,0.016000,0.014805,0.500908,0.197102,28.622276,39.000000,633.598416,1,4
0.727902,6,0.460451,1.290021,210.534648,752.480074,0.307634,0.993020,0.011000,0.010608,0.656015,0.196629,28.679184,39.000000,702.408421,1,5
0.555021,6,1.050000,0.674513,234.733960,1779.891170,0.264572,1.031951,0.011000,0.012313,0.132644,0.074417,51.725092,39.000000,520.024536,1,6
0.524406,3,0.766629,0.689327,255.360030,2043.527303,0.243265,1.031014,0.014750,0.015187,0.174199,0.061058,56.110810,39.000000,847.935492,1,7
0.606045,5,0.300000,0.858264,214.367503,1358.998350,0.293330,1.020328,0.012250,0.012228,0.582956,0.109596,43.124339,39.000000,1162.916342,1,8
0.544294,7,0.430600,1.334781,282.700669,1299.078204,0.228884,0.990189,0.009750,0.011728,0.782032,0.141460,37.022628,39.000000,1610.540929,1,9
0.651280,4,1.034738,1.145915,224.239655,933.620786,0.285758,1.002135,0.013500,0.012810,0.286859,0.174014,31.837355,39.000000,369.654865,1,10
0.512169,5,0.928000,0.500000,260.402707,2614.605836,0.235743,1.042989,0.012250,0.013051,0.092516,0.035364,70.116149,39.000000,904.980316,1,11
0.595423,4,0.672864,1.094951,246.581851,1189.040621,0.258733,1.005358,0.013500,0.013387,0.387474,0.141177,37.069868,39.000000,676.768787,1,12
0.673877,2,0.558702,0.867327,221.617862,1142.217835,0.284280,1.019755,0.016000,0.015115,0.288544,0.123530,40.302136,39.000000,525.056330,1,13
0.521736,2,0.798378,1.400000,305.453978,1287.694820,0.212617,0.986064,0.016000,0.016944,0.518799,0.152462,35.177295,39.000000,1056.423466,1,14
0.539648,6,0.339998,0.814315,236.191988,1699.994397,0.265122,1.023108,0.011000,0.012440,0.520738,0.088682,48.034856,39.000000,1468.953176,1,15
0.519457,2,0.414214,1.040366,296.058612,1739.943722,0.214413,1.008810,0.016000,0.017302,0.505644,0.091756,47.324187,39.000000,1716.960890,1,16
0.500000,7,0.633793,0.926789,258.275670,1748.035544,0.243956,1.015994,0.009750,0.012598,0.370173,0.098227,45.763464,39.000000,1076.495026,1,17
0.714436,2,0.570500,0.875645,211.345852,1016.283321,0.298490,1.019229,0.016000,0.014672,0.281802,0.135963,38.016923,39.000000,438.044076,1,18
0.750993,3,0.583243,0.629221,180.298853,1117.555710,0.344883,1.034815,0.014750,0.012408,0.175400,0.105819,43.944398,39.000000,321.712846,1,19
0.699791,6,0.483783,0.594024,187.818239,1229.971898,0.330035,1.037042,0.011000,0.010895,0.230600,0.101012,45.067383,39.000000,457.990150,1,20
0.644709,2,0.300000,1.168893,246.349994,1128.308435,0.260456,1.000681,0.016000,0.015016,0.714731,0.135605,38.088161,39.000000,1298.428464,1,21
0.540736,7,0.981243,0.810156,242.876101,1613.637251,0.257780,1.023371,0.009750,0.012206,0.198246,0.098525,45.686716,39.000000,579.209206,1,22
0.537637,4,0.322898,0.578033,227.848114,2146.887723,0.270876,1.038053,0.013500,0.013434,0.329861,0.050960,60.436219,39.000000,1600.076814,1,23
0.558737,7,0.976283,1.123252,249.923262,1239.222820,0.255534,1.003568,0.009750,0.011992,0.320356,0.145920,36.253967,39.000000,595.403421,1,24
0.712974,2,0.882856,0.931945,214.235651,936.369098,0.295507,1.015668,0.016000,0.014905,0.219004,0.153702,34.955809,39.000000,305.255467,1,25
0.516352,6,0.627297,1.027837,260.454447,1580.630903,0.243517,1.009603,0.011000,0.012868,0.412256,0.111422,42.734112,39.000000,1026.408090,1,26
0.564934,7,0.592176,1.061767,239.569053,1290.453683,0.265593,1.007457,0.009750,0.011816,0.458505,0.135189,38.171427,39.000000,854.411924,1,27
0.508321,2,1.050000,1.163693,275.035952,1452.719414,0.232539,1.001010,0.016000,0.017598,0.321951,0.132664,38.665030,39.000000,692.440462,1,28
0.558050,2,1.002919,0.946792,257.346599,1433.804407,0.245433,1.014729,0.016000,0.016965,0.223825,0.115384,41.894973,39.000000,532.948415,1,29
0.719183,5,0.387932,0.943604,189.619899,921.297529,0.334138,1.014931,0.012250,0.011308,0.498483,0.155281,34.692707,39.000000,608.718934,1,30
best fit at iteration 1,223.101815
0.541518,6,0.948406,0.973730,248.383709,1450.173624,0.254635,1.013025,0.011000,0.012690,0.263097,0.119271,41.117994,39.000000,594.478728,2,1
0.662088,2,0.920649,0.561878,237.950306,1598.144548,0.259800,1.039075,0.016000,0.015057,0.089440,0.062968,55.402597,39.000000,438.059791,2,2
0.681699,2,0.395967,1.400000,265.809301,894.088309,0.245161,0.986064,0.016000,0.014485,0.732294,0.173514,31.913302,39.000000,1121.812072,2,3
0.670410,2,0.741231,0.529120,223.694714,1617.039538,0.275828,1.041147,0.016000,0.014686,0.102366,0.059348,56.762282,39.000000,487.715247,2,4
0.718480,4,1.050000,1.290021,213.336324,720.110264,0.303550,0.993020,0.013500,0.012034,0.330208,0.209803,27.090224,39.000000,335.769214,2,5
0.555021,7,0.900724,1.126160,250.359973,1257.402290,0.255111,1.003384,0.009750,0.012004,0.346856,0.144228,36.541138,39.000000,649.100550,2,6
0.524406,6,0.766629,1.264291,282.775868,1357.504324,0.227713,0.994647,0.011000,0.012696,0.457972,0.140054,37.274113,39.000000,962.444928,2,7
0.646546,7,1.050000,0.621311,208.720024,1402.844925,0.297133,1.035316,0.009750,0.010991,0.113439,0.091002,47.490639,39.000000,329.195181,2,8
0.544294,2,0.430600,0.697171,244.039541,1996.322717,0.254777,1.030518,0.016000,0.016331,0.280180,0.059027,56.893506,39.000000,1275.282617,2,9
0.651280,3,0.959881,1.145915,228.790825,942.117869,0.280074,1.002135,0.014750,0.013857,0.303785,0.172172,32.127114,39.000000,403.685234,2,10
0.500000,6,0.866337,1.240319,292.665262,1485.416283,0.219558,0.996163,0.011000,0.013077,0.407958,0.131539,38.888107,39.000000,954.158556,2,11
0.595423,4,0.672864,1.094951,246.581851,1189.040621,0.258733,1.005358,0.013500,0.013387,0.387474,0.141177,37.069868,39.000000,676.768787,2,12
0.600728,5,0.595992,0.867327,218.437472,1325.613920,0.287991,1.019755,0.012250,0.012434,0.320129,0.116349,41.695944,39.000000,619.348084,2,13
0.521736,6,0.502698,0.697899,237.846783,1942.602741,0.261307,1.030472,0.011000,0.012612,0.300534,0.069923,53.068094,39.000000,1138.473021,2,14
0.539648,7,0.766149,0.814315,237.224604,1617.092947,0.263983,1.023108,0.009750,0.012134,0.255163,0.098503,45.692402,39.000000,701.834105,2,15
0.684855,5,1.023229,0.525784,209.205240,1490.113814,0.294981,1.041358,0.012250,0.011437,0.079966,0.068748,53.433856,39.000000,320.772161,2,16
0.500000,6,0.300000,0.789238,252.637585,2012.403889,0.247284,1.024694,0.011000,0.012899,0.570403,0.071171,52.684611,39.000000,2150.605516,2,17
0.607194,6,0.570500,1.400000,263.401224,1010.946582,0.247006,0.986064,0.011000,0.011504,0.635648,0.172104,32.140604,39.000000,984.376792,2,18
0.699838,4,0.583243,0.500000,190.222999,1436.143848,0.324019,1.042989,0.013500,0.011782,0.137457,0.071342,52.625258,39.000000,432.968980,2,19
0.518899,6,0.483783,0.594024,239.167069,2153.386745,0.258201,1.037042,0.011000,0.012549,0.253478,0.055145,58.506443,39.000000,1248.485574,2,20
0.600449,7,0.679313,1.400000,259.705862,995.729399,0.250499,0.986064,0.009750,0.011166,0.575138,0.177527,31.305146,39.000000,874.308426,2,21
0.784173,6,0.956165,0.974002,178.672136,723.290257,0.355767,1.013008,0.011000,0.010548,0.231400,0.188800,29.697705,39.000000,218.986629,2,22
0.500000,7,0.322898,0.699478,255.254922,2096.503675,0.243401,1.030372,0.009750,0.012494,0.477486,0.064434,54.886338,39.000000,2051.596663,2,23
0.500000,2,0.973879,1.264364,290.017845,1432.455286,0.221902,0.994643,0.016000,0.017626,0.392622,0.138807,37.501592,39.000000,847.083807,2,24
0.602888,4,0.819913,0.918150,228.462161,1268.367405,0.276241,1.016541,0.013500,0.013312,0.253671,0.124986,40.038765,39.000000,469.770969,2,25
0.555848,3,0.300000,1.027837,253.962173,1551.682197,0.249959,1.009603,0.014750,0.014544,0.664724,0.100654,45.160353,39.000000,1717.293347,2,26
0.800000,7,0.592176,1.394387,198.688993,581.960561,0.328647,0.986419,0.009750,0.009701,0.593962,0.234526,24.377107,39.000000,503.200641,2,27
0.661823,3,0.491315,0.500000,197.941189,1633.465238,0.311143,1.042989,0.014750,0.012926,0.158341,0.059752,56.604429,39.000000,613.886343,2,28
0.558050,2,0.303214,0.946792,251.459330,1647.109230,0.251176,1.014729,0.016000,0.016183,0.562529,0.088288,48.127623,39.000000,1663.868641,2,29
0.624432,5,0.909684,1.299572,246.759929,948.536708,0.262076,0.992416,0.012250,0.012197,0.391642,0.179482,31.012571,39.000000,538.448324,2,30
best fit at iteration 2,218.986629
0.673557,7,0.301994,0.593695,205.724265,1305.222850,0.301149,1.037062,0.009750,0.010870,0.383143,0.097143,46.031742,39.000000,869.696880,3,1
0.776390,5,0.920649,0.561878,180.199720,1108.278815,0.343844,1.039075,0.012250,0.010773,0.097141,0.101055,45.053412,39.000000,208.169546,3,2
0.508214,2,1.050000,1.127047,275.302989,1488.255081,0.231780,1.003328,0.016000,0.017669,0.304021,0.127454,39.602501,39.000000,686.945210,3,3
0.670410,7,1.050000,1.400000,227.971156,780.888932,0.285776,0.986064,0.009750,0.010589,0.384699,0.207045,27.411227,39.000000,441.641868,3,4
0.500000,3,0.300000,1.290021,322.380937,1738.833214,0.199950,0.993020,0.014750,0.015207,0.875459,0.099189,45.522547,39.000000,2908.985593,3,5
0.555021,7,0.631249,0.549348,231.018374,1965.070199,0.266796,1.039867,0.009750,0.011717,0.175733,0.058491,57.106546,39.000000,840.106117,3,6
0.524406,5,1.050000,1.264291,284.116527,1325.475816,0.226634,0.994647,0.012250,0.013420,0.350489,0.145096,36.394680,39.000000,711.076795,3,7
0.669326,5,0.770457,1.400000,242.655598,815.049779,0.268475,0.986064,0.012250,0.011582,0.485436,0.197557,28.564106,39.000000,596.252280,3,8
0.549387,7,0.746845,0.500000,235.939673,2150.065303,0.260421,1.042989,0.009750,0.011670,0.127879,0.048173,61.848435,39.000000,803.375607,3,9
0.545560,3,1.034738,1.145915,262.345838,1299.559715,0.243714,1.002135,0.014750,0.015189,0.304861,0.140895,37.122518,39.000000,575.239913,3,10
0.800000,6,0.877797,1.092506,180.041523,651.166852,0.355790,1.005513,0.011000,0.010407,0.294984,0.208132,27.276013,39.000000,255.171991,3,11
0.595423,6,0.672864,1.286780,253.321992,1067.168970,0.254937,0.993225,0.011000,0.011835,0.506622,0.164362,33.270363,39.000000,798.709770,3,12
0.765584,7,0.927318,0.867327,179.317859,804.463507,0.352014,1.019755,0.009750,0.010300,0.207369,0.171359,32.247619,39.000000,226.573890,3,13
0.568984,5,0.467794,0.500000,222.372153,2038.464369,0.276421,1.042989,0.012250,0.012369,0.197073,0.050363,60.729744,39.000000,996.194712,3,14
0.539648,3,0.300000,0.500000,226.278444,2387.825692,0.271482,1.042989,0.014750,0.014165,0.277699,0.038940,67.470142,39.000000,1778.863370,3,15
0.695707,3,0.857791,1.278977,227.620595,788.376324,0.284159,0.993718,0.014750,0.013248,0.384222,0.196345,28.718286,39.000000,445.425750,3,16
0.727978,7,0.944621,0.500000,192.713492,1320.235729,0.319981,1.042989,0.009750,0.010210,0.085527,0.079538,50.323245,39.000000,271.856202,3,17
0.668531,6,0.570500,0.800824,194.275222,1116.966373,0.322934,1.023961,0.011000,0.011249,0.299701,0.130321,39.098508,39.000000,451.559439,3,18
0.797355,3,0.684258,1.106593,197.871700,689.918428,0.324007,1.004622,0.014750,0.012485,0.343999,0.195635,28.803685,39.000000,347.933177,3,19
0.500000,6,0.483783,0.594024,246.857642,2310.657768,0.250047,1.037042,0.011000,0.012776,0.255848,0.050847,60.492879,39.000000,1412.465492,3,20
0.501141,4,0.423537,0.793150,254.056032,2052.652687,0.245955,1.024447,0.013500,0.014261,0.385286,0.067450,53.860944,39.000000,1561.576789,3,21
0.718126,6,1.013400,0.810156,188.583920,962.485001,0.333191,1.023371,0.011000,0.010973,0.170020,0.146247,36.190397,39.000000,219.238313,3,22
0.618010,4,0.952230,0.578033,221.834393,1687.099052,0.278697,1.038053,0.013500,0.012769,0.102958,0.065264,54.592679,39.000000,438.648101,3,23
0.550713,7,0.313731,1.390110,291.938529,1306.890731,0.222466,0.986689,0.009750,0.011483,1.029066,0.137795,37.684555,39.000000,2224.268888,3,24
0.663180,4,0.586150,0.500000,198.577844,1586.038096,0.310153,1.042989,0.013500,0.012090,0.139565,0.063887,55.073619,39.000000,515.648581,3,25
0.500000,6,0.430937,1.234015,294.417856,1606.372065,0.218164,0.996562,0.011000,0.012843,0.701301,0.114625,42.054722,39.000000,1866.621975,3,26
0.570344,5,0.592176,0.844397,227.315120,1486.815730,0.276179,1.021206,0.012250,0.012745,0.314504,0.103854,44.401027,39.000000,728.695897,3,27
0.500000,3,0.300000,0.582172,240.902911,2544.937606,0.256070,1.037791,0.014750,0.014857,0.339448,0.040173,66.626311,39.000000,2207.918233,3,28
0.542158,5,0.479565,0.881667,239.778114,1619.057505,0.262257,1.018848,0.012250,0.013042,0.406258,0.097443,45.960710,39.000000,1057.037937,3,29
0.719183,6,0.640942,1.299572,213.246710,742.231555,0.303868,0.992416,0.011000,0.010744,0.509455,0.202493,27.949735,39.000000,536.510486,3,30
best fit at iteration 3,208.169546
0.500000,3,0.301994,1.102487,292.354772,1848.549103,0.217893,1.004881,0.014750,0.015384,0.729729,0.087185,48.394902,39.000000,2529.476921,4,1
0.800000,7,0.936231,0.561878,176.075666,1017.205269,0.352054,1.039075,0.009750,0.009870,0.100282,0.111941,42.608595,39.000000,194.507141,4,2
0.681699,2,0.775779,1.127047,235.096343,904.944743,0.272405,1.003328,0.016000,0.015247,0.336822,0.171015,32.300808,39.000000,463.033447,4,3
0.500000,6,0.741231,1.400000,316.084052,1428.726647,0.205376,0.986064,0.011000,0.012790,0.540089,0.139342,37.403976,39.000000,1269.375042,4,4
0.545869,6,0.460451,1.290021,277.592608,1319.168569,0.232445,0.993020,0.011000,0.012240,0.692027,0.137691,37.704007,39.000000,1423.286845,4,5
0.800000,6,0.737986,1.152550,182.767256,637.636157,0.351827,1.001715,0.011000,0.010346,0.371747,0.213120,26.709241,39.000000,318.801486,4,6
0.524406,7,1.050000,1.264291,276.786795,1312.938652,0.232637,0.994647,0.009750,0.012242,0.357113,0.147152,36.050437,39.000000,728.063261,4,7
0.681059,4,0.604775,0.621311,190.777165,1313.015262,0.325326,1.035316,0.013500,0.012100,0.182050,0.093983,46.822359,39.000000,407.812103,4,8
0.500000,7,0.430600,1.334781,307.591855,1536.032550,0.210169,0.990189,0.009750,0.012242,0.790050,0.124059,40.213238,39.000000,2031.025455,4,9
0.651280,3,0.300000,0.500000,192.930003,1674.315846,0.319149,1.042989,0.014750,0.012916,0.263439,0.058510,57.095760,39.000000,958.179971,4,10
0.512169,5,0.866337,0.709920,247.252289,2014.333567,0.251497,1.029711,0.012250,0.013395,0.175359,0.066970,54.018587,39.000000,763.768154,4,11
0.705948,2,0.893051,1.162765,221.096274,811.669403,0.290459,1.001069,0.016000,0.014870,0.317872,0.186591,30.002009,39.000000,376.655438,4,12
0.765584,7,0.927318,1.400000,202.838253,609.203473,0.321809,0.986064,0.009750,0.009932,0.414650,0.234135,24.420451,39.000000,362.937634,4,13
0.500000,2,0.827835,0.500000,300.359771,2928.755095,0.204342,1.042989,0.016000,0.017124,0.091147,0.028032,76.674629,39.000000,1286.515917,4,14
0.539648,5,0.766149,1.362822,293.443726,1251.224793,0.220885,0.988415,0.012250,0.013009,0.493991,0.151429,35.354471,39.000000,974.386367,4,15
0.695707,3,1.023229,1.278977,216.425237,766.760017,0.298864,0.993718,0.014750,0.013172,0.340045,0.202665,27.930866,39.000000,363.133986,4,16
0.727978,6,0.944621,1.400000,219.199678,676.170967,0.297571,0.986064,0.011000,0.010623,0.406834,0.221800,25.773516,39.000000,402.064610,4,17
0.668531,6,0.570500,0.800824,194.275222,1116.966373,0.322934,1.023961,0.011000,0.011249,0.299701,0.130321,39.098508,39.000000,451.559439,4,18
0.784091,3,1.050000,1.106593,189.424810,678.579439,0.338369,1.004622,0.014750,0.012563,0.247662,0.203209,27.859028,39.000000,230.861686,4,19
0.500000,6,1.050000,0.594024,258.626130,2388.433796,0.238688,1.037042,0.011000,0.012808,0.110366,0.046899,62.529051,39.000000,801.158989,4,20
0.595619,2,0.423537,1.400000,302.842047,1144.503075,0.214786,0.986064,0.016000,0.015647,0.724806,0.149311,35.693082,39.000000,1470.099939,4,21
0.784173,4,0.956165,0.500000,199.560470,1232.051131,0.309392,1.042989,0.013500,0.011381,0.071749,0.078525,50.587010,39.000000,258.850448,4,22
0.537637,7,0.488855,0.578033,237.895714,2013.280993,0.259432,1.038053,0.009750,0.011966,0.247573,0.059582,56.675107,39.000000,1140.362447,4,23
0.558737,7,0.615717,0.500000,233.358842,2056.219468,0.263350,1.042989,0.009750,0.011629,0.158360,0.051536,60.155535,39.000000,881.362900,4,24
0.602888,4,0.882856,0.918150,228.271980,1262.326097,0.276469,1.016541,0.013500,0.013327,0.237817,0.126043,39.848058,39.000000,435.664759,4,25
0.516352,2,1.050000,0.909316,271.273900,1701.023850,0.232090,1.017099,0.016000,0.017647,0.206244,0.097336,45.989069,39.000000,648.724815,4,26
0.671983,7,0.483514,1.394387,236.611706,834.541418,0.275246,0.986419,0.009750,0.010511,0.725754,0.191373,29.363301,39.000000,914.445358,4,27
0.508321,3,0.954568,1.283089,294.287320,1397.043159,0.218980,0.993458,0.014750,0.015615,0.396048,0.140566,37.183172,39.000000,845.464795,4,28
0.500000,2,0.305423,0.946792,279.915406,2035.006539,0.225369,1.014729,0.016000,0.017189,0.571240,0.069263,53.276347,39.000000,2430.384716,4,29
0.719183,5,0.640942,1.299572,218.398190,752.852022,0.296696,0.992416,0.012250,0.011268,0.495539,0.199226,28.349663,39.000000,543.225687,4,30
best fit at iteration 4,194.507141
0.779624,3,0.301994,0.593695,164.781731,1087.488071,0.376792,1.037062,0.014750,0.011934,0.304697,0.103850,44.392385,39.000000,506.253353,5,1
0.513273,2,0.920649,0.925638,282.618235,1723.658494,0.222976,1.016067,0.016000,0.017804,0.235744,0.096043,46.323196,39.000000,775.406205,5,2
0.500000,2,0.300000,0.929232,276.453676,2057.782277,0.227945,1.015840,0.016000,0.017143,0.566172,0.067414,53.872614,39.000000,2445.617797,5,3
0.534161,4,1.050000,0.529120,266.320176,2411.529847,0.231048,1.041147,0.013500,0.013712,0.081643,0.038974,67.447186,39.000000,756.265144,5,4
0.720724,7,0.863792,1.290021,206.397118,713.073316,0.313772,0.993020,0.009750,0.010380,0.404055,0.211395,26.909273,39.000000,407.034326,5,5
0.555021,2,0.794668,1.400000,288.980710,1146.146612,0.224898,0.986064,0.016000,0.016378,0.511398,0.164128,33.307957,39.000000,907.094575,5,6
0.524406,5,0.754455,1.125996,272.595270,1458.993748,0.234159,1.003394,0.012250,0.013454,0.387836,0.124886,40.060792,39.000000,878.365795,5,7
0.789291,2,0.770457,1.079297,205.428060,712.431107,0.311499,1.006348,0.016000,0.014118,0.296633,0.190707,29.442752,39.000000,319.530218,5,8
0.544294,5,0.603210,1.334781,289.668759,1283.249364,0.223390,0.990189,0.012250,0.012912,0.571905,0.144054,36.571520,39.000000,1164.862210,5,9
0.656577,4,0.504859,1.400000,255.220767,904.820613,0.255187,0.986064,0.013500,0.012264,0.652351,0.178833,31.106165,39.000000,930.999596,5,10
0.681793,7,0.300000,0.709920,198.618697,1158.048991,0.314178,1.029711,0.009750,0.010802,0.479021,0.118102,41.340746,39.000000,836.867478,5,11
0.500000,4,0.637637,1.094951,290.688051,1673.274228,0.219030,1.005358,0.013500,0.014652,0.420141,0.106487,43.806217,39.000000,1205.575690,5,12
0.500000,7,0.927318,0.806189,258.401445,1878.128865,0.242011,1.023622,0.009750,0.012666,0.212572,0.084078,49.169299,39.000000,780.171032,5,13
0.641941,5,0.914967,1.400000,250.236721,864.630910,0.260197,0.986064,0.012250,0.011869,0.430618,0.193729,29.061936,39.000000,556.223782,5,14
0.620282,5,0.819056,0.814315,211.486366,1280.145784,0.296590,1.023108,0.012250,0.012269,0.216363,0.116936,41.576434,39.000000,405.610160,5,15
0.695707,3,1.023229,1.278977,216.425237,766.760017,0.298864,0.993718,0.014750,0.013172,0.340045,0.202665,27.930866,39.000000,363.133986,5,16
0.727978,6,1.050000,1.040912,195.062319,794.421499,0.326871,1.008776,0.011000,0.010961,0.240841,0.184557,30.280856,39.000000,254.550773,5,17
0.668531,2,1.018014,0.800824,220.578798,1170.341653,0.284413,1.023961,0.016000,0.015306,0.153163,0.120018,40.966867,39.000000,292.620296,5,18
0.797355,3,0.778287,1.106593,196.379111,680.125309,0.326473,1.004622,0.014750,0.012508,0.310989,0.198822,28.394828,39.000000,307.168975,5,19
0.561583,6,0.483783,0.500000,228.519975,2048.634838,0.268945,1.042989,0.011000,0.011994,0.198916,0.051363,60.238919,39.000000,1028.382153,5,20
0.663755,6,0.790509,1.228483,222.753144,872.477939,0.289245,0.996912,0.011000,0.011304,0.406887,0.184292,30.322221,39.000000,497.792309,5,21
0.571035,6,0.956165,1.372728,272.173043,1084.704770,0.238459,0.987789,0.011000,0.012054,0.419030,0.170127,32.431964,39.000000,694.168596,5,22
0.537637,7,0.717665,0.578033,235.736595,2028.637022,0.261813,1.038053,0.009750,0.011913,0.166112,0.058491,57.107389,39.000000,821.733690,5,23
0.800000,7,0.973879,0.897005,174.454754,725.640422,0.362735,1.017878,0.009750,0.010106,0.204069,0.183706,30.395555,39.000000,199.934573,5,24
0.602888,6,0.882856,0.918150,220.848648,1229.424332,0.285740,1.016541,0.011000,0.011979,0.250546,0.131908,38.809442,39.000000,437.531848,5,25
0.516352,4,0.430937,1.027837,271.477501,1692.830936,0.233628,1.009603,0.013500,0.014205,0.523912,0.098208,45.767565,39.000000,1508.841782,5,26
0.564934,4,0.592176,1.171898,267.841260,1287.455533,0.239209,1.000491,0.013500,0.013677,0.475160,0.135656,38.082742,39.000000,941.622323,5,27
0.508321,3,0.491315,0.582172,247.351847,2441.761837,0.249407,1.037791,0.014750,0.014943,0.210584,0.042699,64.989008,39.000000,1387.935528,5,28
0.558050,2,0.300000,1.315738,305.986043,1416.594406,0.211269,0.991393,0.016000,0.016073,0.850902,0.117873,41.392107,39.000000,2229.005065,5,29
