D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.743891,7,0.300000,1.314635,209.003214,736.000765,0.310481,0.991463,0.009750,0.010020,0.970667,0.196713,28.667257,39.000000,1036.952303,1,15
0.500000,6,0.345747,0.814822,252.741010,1967.945531,0.247566,1.023076,0.011000,0.012916,0.520821,0.075143,51.520694,39.000000,1870.381377,1,16
0.501020,6,0.402166,1.343067,311.574940,1567.510650,0.207605,0.989665,0.011000,0.012656,0.808053,0.119266,41.121023,39.000000,2168.698667,1,17
0.616144,2,0.616066,0.970127,250.962230,1244.879723,0.252339,1.013253,0.016000,0.016056,0.325470,0.124310,40.161342,39.000000,665.419236,1,18
0.657555,7,0.629720,1.222605,220.175899,893.479904,0.292484,0.997284,0.009750,0.010875,0.505383,0.181193,30.762058,39.000000,636.895444,1,19
0.521299,4,0.464648,1.129886,282.917203,1576.246210,0.225660,1.003148,0.013500,0.014163,0.554157,0.110088,43.023848,39.000000,1466.573161,1,20
0.756926,5,0.470795,0.944360,181.924353,826.746207,0.348559,1.014883,0.012250,0.011070,0.413667,0.167712,32.766065,39.000000,448.721969,1,21
0.680494,7,1.050000,0.856221,201.694516,1010.140052,0.312184,1.020458,0.009750,0.010947,0.187539,0.147454,35.991875,39.000000,278.580879,1,22
0.757193,3,0.797348,1.400000,219.079563,643.754719,0.297906,0.986064,0.014750,0.012431,0.452931,0.223960,25.522651,39.000000,443.060560,1,23
0.546565,2,0.587701,1.311880,313.432008,1311.937225,0.206151,0.991637,0.016000,0.016859,0.548863,0.138557,37.545103,39.000000,1257.560711,1,24
0.705676,2,0.423221,0.648752,189.049746,1281.433572,0.329002,1.033580,0.016000,0.014093,0.238169,0.091617,47.347842,39.000000,531.920517,1,25
0.673468,2,0.459701,1.149365,245.688068,989.923527,0.260983,1.001916,0.016000,0.015103,0.503559,0.154004,34.907398,39.000000,803.344280,1,26
0.524510,7,0.808041,1.067140,258.313002,1452.304634,0.246192,1.007117,0.009750,0.012351,0.359145,0.125859,39.885035,39.000000,797.365908,1,27
0.800000,2,0.562569,1.186259,213.873581,683.937425,0.301288,0.999583,0.016000,0.013864,0.429587,0.196826,28.648704,39.000000,466.795387,1,28
0.650870,2,0.939751,1.203131,233.178702,912.126256,0.275797,0.998516,0.016000,0.015429,0.336929,0.178980,31.084790,39.000000,438.957772,1,29
0.796047,4,0.551921,1.187918,196.242753,669.796410,0.328359,0.999478,0.013500,0.011432,0.465455,0.202714,27.917732,39.000000,450.596814,1,30
best fit at iteration 1,178.549746
0.602521,5,1.050000,0.934033,225.669178,1226.176754,0.279927,1.015536,0.012250,0.012596,0.213191,0.132547,38.683329,39.000000,369.171544,2,1
0.646485,3,0.668741,0.563374,208.979943,1590.108361,0.295745,1.038980,0.014750,0.013325,0.136993,0.067543,53.824976,39.000000,503.296701,2,2
0.633442,2,0.554700,1.197818,265.510034,1055.450777,0.242047,0.998852,0.016000,0.015715,0.477224,0.153431,35.006062,39.000000,825.825837,2,3
0.707071,4,1.032637,1.106270,206.432354,819.816274,0.310003,1.004642,0.013500,0.012298,0.263612,0.184064,30.351376,39.000000,295.647702,2,4
0.625041,3,0.592436,0.500000,213.814897,1827.729121,0.287823,1.042989,0.014750,0.013377,0.132308,0.052242,59.816237,39.000000,655.636222,2,5
0.762120,2,0.685327,0.865288,201.607425,894.934926,0.313028,1.019884,0.016000,0.014272,0.231656,0.149136,35.711955,39.000000,313.161052,2,6
0.760114,5,0.594240,0.791898,175.075738,899.588536,0.358807,1.024526,0.012250,0.011027,0.262204,0.148576,35.803155,39.000000,308.970806,2,7
0.571174,5,0.573268,0.635465,218.492459,1759.190811,0.283650,1.034421,0.012250,0.012511,0.219359,0.071403,52.611421,39.000000,752.046018,2,8
0.679492,7,0.551828,1.170510,209.960545,866.851393,0.305850,1.000579,0.009750,0.010718,0.528409,0.180635,30.840924,39.000000,633.164767,2,9
0.769823,7,0.575644,1.165493,187.065883,682.403567,0.343796,1.000896,0.009750,0.010104,0.489095,0.206169,27.506199,39.000000,450.331406,2,10
0.500000,3,0.780326,0.557771,268.211368,2603.156293,0.229650,1.039335,0.014750,0.015255,0.124012,0.037983,68.150472,39.000000,1085.064142,2,11
0.738040,3,0.401551,1.294370,226.090668,783.175866,0.286623,0.992745,0.014750,0.012583,0.659007,0.184667,30.264796,39.000000,806.831867,2,12
0.634562,5,0.370536,1.282471,242.958426,1026.061944,0.265940,0.993497,0.012250,0.011815,0.768665,0.159020,34.091538,39.000000,1174.399722,2,13
0.580266,7,0.607458,0.937416,225.876983,1308.497174,0.279585,1.015322,0.009750,0.011688,0.377454,0.126568,39.755614,39.000000,715.447703,2,14
0.540669,5,0.300000,1.314635,287.327772,1429.328794,0.224902,0.991463,0.012250,0.012663,0.949092,0.122700,40.463384,39.000000,2242.653496,2,15
0.613254,6,0.930847,0.932504,219.126211,1177.120566,0.288327,1.015633,0.011000,0.011899,0.242684,0.137167,37.797235,39.000000,404.244497,2,16
0.739683,6,0.748290,1.160153,196.516858,735.376751,0.326961,1.001234,0.011000,0.010747,0.381166,0.198172,28.480926,39.000000,377.982625,2,17
0.720289,7,0.834801,0.566703,188.146496,1208.464891,0.329060,1.038770,0.009750,0.010362,0.122343,0.098934,45.576313,39.000000,275.498169,2,18
0.800000,6,0.983941,1.208442,187.389134,611.197743,0.344364,0.998180,0.011000,0.010366,0.307604,0.223236,25.601791,39.000000,258.209657,2,19
0.574545,4,1.021402,0.768755,231.892155,1557.151269,0.269489,1.025990,0.013500,0.013536,0.158400,0.093905,46.843972,39.000000,438.411961,2,20
0.500000,7,0.470795,0.944360,259.987372,1764.647295,0.242614,1.014883,0.009750,0.012538,0.491395,0.096526,46.198358,39.000000,1429.344133,2,21
0.564603,6,0.823268,0.856221,229.897480,1457.669077,0.273221,1.020458,0.011000,0.012328,0.245803,0.109755,43.092388,39.000000,563.761076,2,22
0.596436,2,0.797348,1.400000,270.111468,999.493267,0.240820,0.986064,0.016000,0.015740,0.499638,0.178138,31.213506,39.000000,757.603290,2,23
0.500000,2,0.506259,1.394671,354.500366,1551.226256,0.183066,0.986401,0.016000,0.017382,0.671124,0.121925,40.611008,39.000000,1994.153198,2,24
0.568460,3,0.300000,0.874774,231.739361,1604.790774,0.271391,1.019284,0.014750,0.014296,0.545148,0.089824,47.765761,39.000000,1458.528634,2,25
0.673468,4,0.634636,0.868947,202.926548,1083.187666,0.310505,1.019653,0.013500,0.012471,0.282878,0.135030,38.196146,39.000000,425.115459,2,26
0.557912,7,0.736320,1.353107,271.307548,1154.981895,0.238845,0.989030,0.009750,0.011675,0.524892,0.161299,33.739597,39.000000,927.605221,2,27
0.800000,6,0.562569,0.612050,168.641704,947.079451,0.368696,1.035901,0.011000,0.010240,0.194565,0.126981,39.671171,39.000000,261.300794,2,28
0.650870,7,0.796607,1.203131,220.134579,901.391703,0.292136,0.998516,0.009750,0.010993,0.406795,0.181497,30.718962,39.000000,518.282064,2,29
0.500000,3,0.300000,0.718793,246.864595,2274.331542,0.251964,1.029150,0.014750,0.015086,0.439276,0.052841,59.541861,39.000000,2187.760816,2,30
best fit at iteration 2,258.209657
0.770103,5,1.050000,0.738030,178.549746,921.086371,0.350745,1.027933,0.012250,0.011014,0.132543,0.140726,37.140490,39.000000,178.549746,3,1
0.500000,6,0.506829,0.533423,248.776786,2458.927132,0.247213,1.040875,0.011000,0.012701,0.212617,0.043697,64.374562,39.000000,1405.665627,3,2
0.633442,7,0.442830,1.133435,222.419281,1027.586847,0.287773,1.002924,0.009750,0.011079,0.618573,0.159082,34.081901,39.000000,891.530240,3,3
0.707071,7,1.032637,0.684253,193.111144,1104.142898,0.322815,1.031335,0.009750,0.010615,0.131184,0.120470,40.877765,39.000000,235.325341,3,4
0.650585,4,0.870797,1.262541,237.897668,899.032208,0.271342,0.994758,0.013500,0.012719,0.381262,0.182157,30.625151,39.000000,497.930303,3,5
0.725233,4,0.619568,0.805674,186.603357,989.436395,0.336696,1.023655,0.013500,0.011953,0.252831,0.138359,37.571967,39.000000,340.989994,3,6
0.537593,5,0.697933,1.163435,270.692014,1378.127678,0.236416,1.001026,0.012250,0.013237,0.429202,0.132014,38.791925,39.000000,900.265133,3,7
0.571174,5,0.815137,1.124784,251.212527,1229.842432,0.254309,1.003471,0.012250,0.012894,0.356671,0.142837,36.780409,39.000000,639.842673,3,8
0.752845,3,0.913888,1.170510,204.868345,714.861915,0.313916,1.000579,0.014750,0.012834,0.308185,0.200584,28.179045,39.000000,314.767685,3,9
0.775016,7,0.745564,0.702163,174.031102,907.190915,0.359095,1.030202,0.009750,0.010134,0.185770,0.142583,36.813557,39.000000,233.342350,3,10
0.784184,3,0.629009,0.516009,179.366346,1184.281596,0.344543,1.041976,0.014750,0.012014,0.118413,0.086190,48.626347,39.000000,290.698976,3,11
0.800000,3,0.398299,1.294370,209.485472,672.038869,0.309723,0.992745,0.014750,0.012065,0.648050,0.200791,28.150298,39.000000,676.113372,3,12
0.538837,4,0.818540,0.797044,244.709346,1721.210266,0.255623,1.024201,0.013500,0.013983,0.211377,0.086495,48.561218,39.000000,666.460467,3,13
0.723313,7,1.050000,0.809072,190.826571,938.347517,0.329304,1.023440,0.009750,0.010609,0.167531,0.150234,35.537665,39.000000,228.240351,3,14
0.743891,7,0.821154,1.314635,202.456047,667.348898,0.320521,0.991463,0.009750,0.010187,0.429056,0.219835,25.993264,39.000000,403.816063,3,15
0.613254,7,1.050000,0.576711,218.716617,1639.540631,0.282616,1.038137,0.009750,0.011188,0.101923,0.071286,52.645502,39.000000,417.356279,3,16
0.501020,7,0.748290,1.160153,277.697144,1526.779401,0.230231,1.001234,0.009750,0.012564,0.433567,0.124938,40.052507,39.000000,1033.374219,3,17
0.616144,5,1.050000,0.970127,223.113644,1146.457555,0.283846,1.013253,0.012250,0.012465,0.224660,0.141645,36.986123,39.000000,357.726150,3,18
0.657555,7,0.983941,1.099231,213.827906,920.085826,0.298840,1.005087,0.009750,0.011067,0.294793,0.175046,31.678087,39.000000,385.557055,3,19
0.763241,4,0.464648,0.768755,174.929696,935.672026,0.358614,1.025990,0.013500,0.011553,0.303433,0.139328,37.392450,39.000000,380.966761,3,20
0.755890,5,1.050000,1.091793,192.455519,725.831225,0.332530,1.005558,0.012250,0.011235,0.250551,0.196244,28.727165,39.000000,245.714830,3,21
0.792458,4,1.050000,0.856221,178.173637,794.360301,0.354221,1.020458,0.013500,0.011573,0.162922,0.166372,32.960398,39.000000,178.173637,3,22
0.537305,7,0.797348,0.945482,244.621186,1486.978346,0.258076,1.014812,0.009750,0.012216,0.304975,0.115689,41.833524,39.000000,712.021242,3,23
0.546565,2,0.506259,0.743659,253.348922,1883.033574,0.246136,1.027577,0.016000,0.016581,0.266313,0.067360,53.888774,39.000000,1107.236636,3,24
0.705676,7,0.700327,0.874774,188.644196,935.577991,0.334356,1.019284,0.009750,0.010647,0.283878,0.156042,34.568783,39.000000,359.082986,3,25
0.673468,4,0.300000,0.500000,191.634328,1517.197255,0.321432,1.042989,0.013500,0.011982,0.279858,0.068541,53.500505,39.000000,853.706761,3,26
0.524510,7,1.050000,1.207950,272.621406,1343.091938,0.235348,0.998211,0.009750,0.012321,0.335645,0.142246,36.885698,39.000000,700.171168,3,27
0.599071,2,0.562569,0.612050,228.305647,1789.242863,0.271220,1.035901,0.016000,0.015522,0.177289,0.061017,56.123684,39.000000,763.604976,3,28
0.650870,7,0.939751,1.203131,220.870160,893.422866,0.291175,0.998516,0.009750,0.011027,0.350877,0.183410,30.447389,39.000000,448.117594,3,29
0.796047,3,0.851723,0.576872,186.400262,1082.494091,0.332835,1.038126,0.014750,0.012166,0.099803,0.100779,45.119353,39.000000,215.647670,3,30
best fit at iteration 3,178.173637
0.770103,5,1.050000,1.169340,193.818343,672.024457,0.331906,1.000653,0.012250,0.011097,0.276155,0.209704,27.097695,39.000000,255.235897,4,1
0.691435,3,1.050000,0.879833,204.990930,1009.431817,0.307695,1.018964,0.014750,0.013425,0.177222,0.144162,36.544901,39.000000,252.000458,4,2
0.633442,2,0.554700,0.849623,232.702259,1300.338894,0.270231,1.020875,0.016000,0.015598,0.287262,0.109572,43.128249,39.000000,634.701414,4,3
0.590603,4,1.032637,1.400000,263.393923,992.083991,0.246943,0.986064,0.013500,0.013112,0.407186,0.181804,30.679088,39.000000,589.923233,4,4
0.733770,2,0.828399,1.262541,220.694745,723.131300,0.293006,0.994758,0.016000,0.014430,0.378470,0.203868,27.782779,39.000000,409.707145,4,5
0.648009,3,1.044337,1.273628,228.506239,874.590019,0.282688,0.994057,0.014750,0.013670,0.342016,0.189042,29.674557,39.000000,413.415243,4,6
0.759032,3,1.050000,1.400000,200.416029,610.546993,0.325658,0.986064,0.014750,0.012296,0.377388,0.235653,24.264861,39.000000,320.957021,4,7
0.571174,4,0.874642,1.400000,280.453206,1085.314955,0.231821,0.986064,0.013500,0.013361,0.460961,0.169942,32.458084,39.000000,760.718465,4,8
0.679492,2,0.490528,1.126941,242.214842,975.222936,0.264404,1.003335,0.016000,0.015092,0.465935,0.155271,34.696577,39.000000,726.833417,4,9
0.753626,4,0.745564,0.702163,179.051106,1004.791302,0.348857,1.030202,0.013500,0.011659,0.170015,0.127121,39.648830,39.000000,242.446592,4,10
0.719012,7,0.859512,0.975413,190.438976,838.796339,0.333359,1.012919,0.009750,0.010597,0.273076,0.175674,31.578490,39.000000,311.242255,4,11
0.637296,3,0.882697,1.122099,236.145429,1005.937055,0.270879,1.003641,0.014750,0.014059,0.314784,0.162390,33.566863,39.000000,457.754167,4,12
0.800000,3,0.799371,0.797044,180.839074,841.649351,0.347767,1.024201,0.014750,0.012368,0.181053,0.151918,35.254926,39.000000,215.519760,4,13
0.772097,6,0.490007,0.886948,175.067606,808.528663,0.361020,1.018514,0.011000,0.010511,0.377510,0.168256,32.686300,39.000000,392.791606,4,14
0.689105,7,0.821154,0.509989,197.818991,1410.865127,0.311687,1.042357,0.009750,0.010505,0.107909,0.077346,50.906070,39.000000,350.599794,4,15
0.500000,6,0.492497,0.830910,252.408230,1914.446806,0.248146,1.022059,0.011000,0.012969,0.387814,0.080357,50.120100,39.000000,1328.457254,4,16
0.717023,6,0.574351,1.160153,201.976626,796.453549,0.317966,1.001234,0.011000,0.010853,0.481464,0.187324,29.901433,39.000000,519.124950,4,17
0.616144,5,0.881204,0.970127,222.206407,1155.537209,0.285003,1.013253,0.012250,0.012426,0.263564,0.139999,37.279043,39.000000,421.468275,4,18
0.613244,2,0.776626,1.222605,262.419231,1044.078145,0.245173,0.997284,0.016000,0.016021,0.399456,0.162676,33.524705,39.000000,644.726783,4,19
0.521299,4,0.464648,0.745029,242.625504,1960.402390,0.256885,1.027491,0.013500,0.013952,0.324245,0.068531,53.509442,39.000000,1246.077895,4,20
0.755890,4,1.050000,1.400000,209.857438,622.388277,0.310981,0.986064,0.013500,0.011541,0.369712,0.232120,24.633069,39.000000,334.252413,4,21
0.731086,5,0.554994,0.856221,183.237587,925.095865,0.343984,1.020458,0.012250,0.011263,0.316092,0.151018,35.412251,39.000000,383.530100,4,22
0.537305,2,0.797348,1.237880,294.309055,1321.990342,0.218482,0.996318,0.016000,0.017189,0.417579,0.140508,37.191876,39.000000,895.019390,4,23
0.546565,2,0.833763,0.500000,280.361490,2483.041811,0.219146,1.042989,0.016000,0.016385,0.087804,0.034182,71.059848,39.000000,957.225858,4,24
0.500000,7,0.700327,0.874590,255.849528,1797.450274,0.245470,1.019296,0.009750,0.012611,0.312627,0.092950,47.057138,39.000000,971.420442,4,25
0.800000,4,0.996033,1.159111,188.990328,635.443924,0.340379,1.001300,0.013500,0.011525,0.277805,0.213950,26.617413,39.000000,245.396811,4,26
0.524510,7,0.736320,0.851139,244.309180,1663.424564,0.256819,1.020779,0.009750,0.012316,0.284224,0.098542,45.683079,39.000000,797.422138,4,27
0.599071,3,0.562569,1.063220,252.441372,1236.499519,0.252251,1.007365,0.014750,0.014432,0.414911,0.132030,38.785628,39.000000,793.312342,4,28
0.653796,2,0.939751,1.371171,230.623599,823.080492,0.281879,0.987887,0.016000,0.014918,0.425179,0.200664,28.176256,39.000000,488.658902,4,29
0.781872,3,0.551921,1.187918,207.812913,704.195478,0.309996,0.999478,0.014750,0.012494,0.453731,0.195451,28.828871,39.000000,482.429041,4,30
best fit at iteration 4,215.519760
0.770103,6,1.050000,0.738030,178.307292,906.888961,0.351203,1.027933,0.011000,0.010568,0.136661,0.144002,36.568015,39.000000,178.307292,5,1
0.533199,6,0.506829,0.879833,240.969227,1637.582930,0.260898,1.018964,0.011000,0.012585,0.401708,0.098400,45.718415,39.000000,1055.590173,5,2
0.633442,2,0.481773,0.849623,228.984944,1316.915777,0.274609,1.020875,0.016000,0.015472,0.322558,0.107038,43.678053,39.000000,717.510209,5,3
0.707071,7,1.032637,0.500000,199.146241,1413.356202,0.309518,1.042989,0.009750,0.010332,0.076880,0.072338,52.325512,39.000000,290.908397,5,4
0.734483,7,1.050000,1.262541,201.557779,691.252302,0.320825,0.994758,0.009750,0.010339,0.324703,0.214301,26.583780,39.000000,316.887182,5,5
0.725233,4,0.300000,1.119248,201.854981,870.079761,0.317409,1.003821,0.013500,0.011764,0.731953,0.165861,33.039626,39.000000,890.795336,5,6
0.537593,5,0.349301,0.791898,234.813208,1769.928390,0.266301,1.024526,0.012250,0.012975,0.472407,0.081525,49.820442,39.000000,1438.911577,5,7
0.571174,5,1.050000,1.261832,262.100514,1126.983496,0.245882,0.994803,0.012250,0.012839,0.342089,0.161523,33.704248,39.000000,567.126168,5,8
0.500000,3,0.300000,0.500000,241.928802,2761.676281,0.253694,1.042989,0.014750,0.014710,0.282752,0.032701,72.300516,39.000000,2298.449068,5,9
0.666325,4,0.999172,0.702163,203.995898,1265.478591,0.305659,1.030202,0.013500,0.012471,0.132119,0.104924,44.150880,39.000000,283.811691,5,10
0.500000,3,1.050000,0.955901,274.014128,1736.891197,0.230357,1.014153,0.014750,0.015974,0.228069,0.099394,45.471705,39.000000,695.220536,5,11
0.637296,3,0.959926,0.610692,224.298188,1561.803677,0.276288,1.035987,0.014750,0.013694,0.106010,0.073059,52.115438,39.000000,400.890035,5,12
0.634562,4,0.894346,0.500000,225.531819,1788.159789,0.272922,1.042989,0.013500,0.012508,0.086121,0.053111,59.412706,39.000000,483.749772,5,13
0.800000,6,0.451979,0.937416,171.972851,736.314221,0.368888,1.015322,0.011000,0.010331,0.431965,0.180569,30.842658,39.000000,411.401578,5,14
0.743891,6,0.377721,1.101564,192.026482,787.152007,0.333399,1.004940,0.011000,0.010615,0.635600,0.181871,30.659600,39.000000,671.093474,5,15
0.613254,4,0.405099,1.176424,246.320559,1145.914182,0.260442,1.000205,0.013500,0.012918,0.629158,0.142739,36.795201,39.000000,1085.721737,5,16
0.501020,6,0.720879,1.160153,282.574719,1555.922254,0.226268,1.001234,0.011000,0.013071,0.433548,0.120839,40.817021,39.000000,1071.751976,5,17
0.616144,5,0.834801,0.970127,221.977047,1159.077913,0.285300,1.013253,0.012250,0.012412,0.276542,0.139367,37.393271,39.000000,443.357997,5,18
0.788263,2,0.693942,1.222605,215.015727,667.764617,0.300320,0.997284,0.016000,0.013992,0.391276,0.205693,27.560880,39.000000,409.010742,5,19
0.521299,5,0.464648,0.801257,242.574085,1841.651116,0.257828,1.023934,0.012250,0.013240,0.372422,0.079781,50.268110,39.000000,1220.577477,5,20
0.755890,5,0.470795,0.500000,178.594650,1205.571694,0.345484,1.042989,0.012250,0.010833,0.176496,0.090011,47.714476,39.000000,390.101170,5,21
0.706120,7,0.823268,0.856221,189.530404,943.138329,0.332409,1.020458,0.009750,0.010672,0.235936,0.154216,34.870057,39.000000,306.330212,5,22
0.781633,5,0.797348,0.852167,174.564429,808.994951,0.361361,1.020714,0.012250,0.010960,0.218548,0.165367,33.109109,39.000000,230.703130,5,23
0.546565,3,0.856401,0.706317,248.518116,1853.226506,0.250352,1.029939,0.014750,0.014940,0.160964,0.070024,53.035754,39.000000,663.868970,5,24
0.741361,6,0.700327,0.677852,177.224587,1020.839425,0.351850,1.031739,0.011000,0.010643,0.186283,0.127251,39.626489,39.000000,262.285328,5,25
0.800000,2,1.029673,1.149365,188.244631,637.517728,0.341522,1.001916,0.016000,0.013803,0.266292,0.213165,26.704280,39.000000,235.160812,5,26
0.800000,7,1.050000,1.229817,185.174975,597.592600,0.348949,0.996828,0.009750,0.009956,0.302974,0.228374,25.031900,39.000000,249.502389,5,27
0.599071,4,0.974581,0.612050,225.622217,1712.029672,0.274457,1.035901,0.013500,0.013020,0.111712,0.067927,53.701716,39.000000,456.109784,5,28
0.500000,5,0.939751,0.656078,254.021259,2234.036927,0.243938,1.033117,0.012250,0.013486,0.143030,0.055192,58.486950,39.000000,808.509712,5,29
