D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.719922,5,0.301589,1.110287,126.441094,743.768195,0.327881,1.004388,0.012250,0.010392,0.751180,0.202455,28.036376,39.000000,0.000000,0,17
0.625851,7,0.851494,0.979401,136.454892,934.346517,0.300753,1.012667,0.009750,0.010525,0.287792,0.182742,30.618031,39.000000,0.000000,0,18
0.743752,5,1.023227,1.057017,122.605112,658.101462,0.337172,1.007757,0.012250,0.010514,0.243155,0.223835,25.628303,39.000000,0.000000,0,19
0.587844,2,0.404050,0.974093,160.633127,1226.318171,0.255185,1.013002,0.016000,0.014832,0.455642,0.137777,37.745392,39.000000,0.000000,0,20
0.694637,2,0.356997,1.008260,137.220164,888.017811,0.300046,1.010841,0.016000,0.013471,0.502754,0.171530,32.298182,39.000000,0.000000,0,21
0.646546,5,0.989854,0.745713,130.193006,1083.120573,0.310827,1.027447,0.012250,0.011129,0.152599,0.143826,36.666969,39.000000,0.000000,0,22
0.649178,7,0.936506,0.913419,131.864424,909.009617,0.310102,1.016840,0.009750,0.010372,0.234232,0.180763,30.898020,39.000000,0.000000,0,23
0.696702,6,0.927569,0.849073,122.243765,848.215295,0.333491,1.020910,0.011000,0.010342,0.200519,0.180439,30.942245,39.000000,0.000000,0,24
0.604599,6,0.306174,0.734035,135.280484,1244.718371,0.298665,1.028186,0.011000,0.010919,0.489478,0.128895,39.403682,39.000000,0.000000,0,25
0.540764,6,0.613455,1.381613,184.274864,1083.986331,0.228027,0.987227,0.011000,0.011353,0.602016,0.182244,30.692349,39.000000,0.000000,0,26
0.587295,6,0.472386,0.552841,138.153591,1528.901024,0.289102,1.039646,0.011000,0.010963,0.226738,0.093341,47.014737,39.000000,0.000000,0,27
0.784275,4,0.814019,1.081436,120.880628,603.211620,0.342793,1.006213,0.013500,0.010813,0.294771,0.231692,24.770611,39.000000,0.000000,0,28
0.755425,3,0.309774,1.383076,141.812413,646.530895,0.297667,0.987134,0.014750,0.011205,0.858835,0.224320,25.572852,39.000000,0.000000,0,29
0.795392,5,0.410837,1.220947,121.516709,574.645069,0.344085,0.997389,0.012250,0.009915,0.631276,0.239890,23.932017,39.000000,0.000000,0,30
0.538877,7,0.624655,0.500000,0.000000,1894.486086,0.260453,1.042989,0.009750,0.010999,0.156397,0.068832,53.453909,39.000000,0.000000,1,1
0.594170,7,0.609230,1.286724,0.000000,914.909709,0.265229,0.993228,0.009750,0.010542,0.563445,0.199019,28.463465,39.000000,0.000000,1,2
0.628352,4,1.050000,0.966711,0.000000,960.952938,0.292615,1.013469,0.013500,0.012100,0.216579,0.175939,31.615745,39.000000,0.000000,1,3
0.786606,5,1.015688,1.295924,0.000000,524.506440,0.333444,0.992646,0.012250,0.010093,0.325761,0.266002,21.602626,39.000000,0.000000,1,4
0.676523,7,0.911568,0.593234,0.000000,1136.367838,0.318501,1.037092,0.009750,0.009964,0.120821,0.124103,40.253153,39.000000,0.000000,1,5
0.800000,7,0.911198,1.180736,0.000000,527.655204,0.361802,0.999932,0.009750,0.009290,0.324385,0.259938,22.102370,39.000000,0.000000,1,6
0.788837,3,0.423111,0.682533,0.000000,839.351366,0.377166,1.031443,0.014750,0.011190,0.260669,0.155817,34.668079,39.000000,0.000000,1,7
0.738775,2,0.423473,1.213140,0.000000,702.540369,0.286329,0.997883,0.016000,0.013153,0.555274,0.209786,27.175774,39.000000,0.000000,1,8
0.533736,6,1.049879,1.258666,0.000000,1101.673984,0.237809,0.995003,0.011000,0.011728,0.346113,0.181573,30.787767,39.000000,0.000000,1,9
0.777235,6,0.965107,1.400000,0.000000,513.492375,0.323529,0.986064,0.011000,0.009567,0.386658,0.275094,20.897057,39.000000,0.000000,1,10
0.502613,2,0.305547,1.094636,0.000000,1612.880675,0.216083,1.005378,0.016000,0.015878,0.679972,0.113012,42.445760,39.000000,0.000000,1,11
0.768797,7,0.432878,0.871946,0.000000,702.168245,0.363266,1.019463,0.009750,0.009491,0.421575,0.200544,28.265145,39.000000,0.000000,1,12
0.758294,4,0.360865,0.747859,0.000000,834.926581,0.367875,1.027312,0.013500,0.010699,0.368213,0.165573,33.150071,39.000000,0.000000,1,13
0.624195,2,0.629350,1.400000,0.000000,830.969531,0.239713,0.986064,0.016000,0.014210,0.559303,0.209997,27.158386,39.000000,0.000000,1,14
0.516407,6,0.978390,0.594366,0.000000,1916.442814,0.253643,1.037020,0.011000,0.011695,0.118558,0.074245,51.818712,39.000000,0.000000,1,15
0.558507,5,0.993919,0.993290,0.000000,1171.583700,0.264202,1.011788,0.012250,0.012126,0.250377,0.158393,34.261039,39.000000,0.000000,1,16
0.800000,3,0.457880,1.110287,0.000000,614.604917,0.334674,1.004388,0.014750,0.011383,0.470348,0.222786,25.744511,39.000000,0.000000,1,17
0.557624,6,0.851494,1.400000,0.000000,977.032855,0.235478,0.986064,0.011000,0.011233,0.472979,0.198531,28.526544,39.000000,0.000000,1,18
0.743752,7,1.050000,1.057017,0.000000,643.173061,0.340598,1.007757,0.009750,0.009726,0.247804,0.229125,25.046950,39.000000,0.000000,1,19
0.587844,7,0.443396,1.068028,0.000000,1048.481310,0.280116,1.007061,0.009750,0.010696,0.580547,0.171727,32.271672,39.000000,0.000000,1,20
0.659984,2,0.356997,1.008260,0.000000,978.470946,0.285844,1.010841,0.016000,0.013842,0.510248,0.161223,33.812733,39.000000,0.000000,1,21
0.584770,7,0.610550,0.745713,0.000000,1267.919678,0.291851,1.027447,0.009750,0.010766,0.271469,0.132143,38.821768,39.000000,0.000000,1,22
0.649178,7,0.892040,0.897977,0.000000,919.607090,0.312175,1.017817,0.009750,0.010355,0.239376,0.178303,31.258238,39.000000,0.000000,1,23
0.566192,6,0.927569,1.366876,0.000000,951.752396,0.242588,0.988159,0.011000,0.011218,0.425677,0.201042,28.215420,39.000000,0.000000,1,24
0.604496,6,0.840337,1.034892,0.000000,980.632537,0.286433,1.009157,0.011000,0.011089,0.309502,0.179810,31.038323,39.000000,0.000000,1,25
0.540764,6,0.613455,0.532462,0.000000,1837.227389,0.269608,1.040935,0.011000,0.011344,0.168220,0.073546,52.019867,39.000000,0.000000,1,26
0.587295,6,0.472386,0.869814,0.000000,1181.112635,0.291536,1.019598,0.011000,0.011115,0.409765,0.145886,36.320009,39.000000,0.000000,1,27
0.784275,4,1.050000,1.311892,0.000000,521.772652,0.333694,0.991636,0.013500,0.010643,0.323649,0.268210,21.426357,39.000000,0.000000,1,28
0.755425,7,0.309774,0.887927,0.000000,728.924856,0.353693,1.018452,0.009750,0.009557,0.589976,0.196058,28.831858,39.000000,0.000000,1,29
0.800000,5,0.410837,0.809011,0.000000,703.686380,0.381085,1.023444,0.012250,0.009982,0.370703,0.191052,29.475946,39.000000,0.000000,1,30
best fit at iteration 1,121.516709
0.538877,5,0.300000,0.621208,0.000000,1724.334156,0.274184,1.035322,0.012250,0.011909,0.404435,0.086308,48.652984,39.000000,0.000000,2,1
0.500000,7,0.662374,1.382190,0.000000,1231.869867,0.215732,0.987190,0.009750,0.011368,0.593659,0.171887,32.250278,39.000000,0.000000,2,2
0.800000,2,0.908964,0.687530,123.997360,828.927572,0.326205,1.031127,0.016000,0.012771,0.117657,0.155483,34.722037,39.000000,123.997360,2,3
0.613496,5,0.989174,1.295924,0.000000,837.808001,0.265251,0.992646,0.012250,0.011412,0.363703,0.212179,26.912541,39.000000,0.000000,2,4
0.585055,7,1.050000,1.244210,0.000000,921.895109,0.265750,0.995917,0.009750,0.010763,0.338414,0.200826,28.240780,39.000000,0.000000,2,5
0.795944,3,0.762820,1.180736,0.000000,565.470936,0.326969,0.999932,0.014750,0.011542,0.345777,0.243613,23.566291,39.000000,0.000000,2,6
0.721069,4,0.423111,0.682533,0.000000,962.608331,0.353192,1.031443,0.013500,0.010935,0.285746,0.145712,36.343375,39.000000,0.000000,2,7
0.603214,2,0.300000,1.205009,0.000000,1087.084902,0.245827,0.998397,0.016000,0.014329,0.748793,0.157920,34.334739,39.000000,0.000000,2,8
0.672824,6,0.300000,1.166347,0.000000,815.541163,0.305156,1.000842,0.011000,0.010253,0.840523,0.196876,28.730667,39.000000,0.000000,2,9
0.676061,5,0.965107,0.799289,0.000000,948.543094,0.323348,1.024059,0.012250,0.010927,0.172277,0.162754,33.576953,39.000000,0.000000,2,10
0.617178,2,0.305547,0.500000,0.000000,1668.286708,0.313742,1.042989,0.016000,0.013461,0.238172,0.067411,53.911336,39.000000,0.000000,2,11
0.500000,2,0.432878,0.871946,0.000000,1766.220292,0.225866,1.019463,0.016000,0.016141,0.385234,0.096551,46.239539,39.000000,0.000000,2,12
0.758294,4,0.791666,1.236970,0.000000,593.962798,0.318705,0.996375,0.013500,0.010909,0.373767,0.243468,23.582803,39.000000,0.000000,2,13
0.624195,2,1.050000,0.934414,0.000000,1008.363639,0.279710,1.015512,0.016000,0.014679,0.200547,0.166936,32.956117,39.000000,0.000000,2,14
0.516407,6,0.651606,0.711847,0.000000,1674.699398,0.264220,1.029589,0.011000,0.011785,0.239634,0.100361,45.282210,39.000000,0.000000,2,15
0.671788,7,0.624538,0.993290,0.000000,823.221442,0.323093,1.011788,0.009750,0.010108,0.380024,0.195138,28.956587,39.000000,0.000000,2,16
0.500000,5,0.301589,0.921896,0.000000,1638.974288,0.248094,1.016304,0.012250,0.012459,0.649961,0.110863,42.908247,39.000000,0.000000,2,17
0.800000,4,0.994365,1.208459,0.000000,533.074272,0.343757,0.998179,0.013500,0.010653,0.293772,0.257260,22.329363,39.000000,0.000000,2,18
0.604754,5,1.023227,1.400000,0.000000,822.719699,0.253720,0.986064,0.012250,0.011344,0.398207,0.220211,26.051302,39.000000,0.000000,2,19
0.500000,2,0.832796,1.400000,0.000000,1188.562812,0.213015,0.986064,0.016000,0.015922,0.509431,0.179311,31.116502,39.000000,0.000000,2,20
0.694637,6,0.356997,1.008260,0.000000,807.623827,0.328225,1.010841,0.011000,0.010218,0.605923,0.191877,29.374164,39.000000,0.000000,2,21
0.639552,5,1.050000,0.545291,0.000000,1417.855547,0.285901,1.040124,0.012250,0.011012,0.083851,0.091260,47.479566,39.000000,0.000000,2,22
0.649178,7,0.936506,0.913419,0.000000,909.009617,0.310102,1.016840,0.009750,0.010372,0.234232,0.180763,30.898020,39.000000,0.000000,2,23
0.696702,6,1.050000,0.849073,124.124724,848.753598,0.328443,1.020910,0.011000,0.010379,0.176918,0.180304,30.961881,39.000000,124.124724,2,24
0.604599,7,0.823526,0.500000,0.000000,1565.823948,0.284887,1.042989,0.009750,0.010376,0.108925,0.082692,49.568826,39.000000,0.000000,2,25
0.540764,6,0.613455,0.798253,0.000000,1434.082968,0.273589,1.024124,0.011000,0.011578,0.294027,0.122237,40.605101,39.000000,0.000000,2,26
0.705428,6,0.588516,0.552841,0.000000,1095.570852,0.335439,1.039646,0.011000,0.010054,0.168268,0.122945,40.466124,39.000000,0.000000,2,27
0.784275,4,0.861063,0.542697,0.000000,979.342439,0.341761,1.040288,0.013500,0.010526,0.093377,0.124281,40.216252,39.000000,0.000000,2,28
0.755425,3,0.918524,1.383076,0.000000,547.475520,0.315498,0.987134,0.014750,0.011521,0.400136,0.265387,21.654820,39.000000,0.000000,2,29
0.795392,5,0.410837,0.826457,0.000000,702.706443,0.378670,1.022340,0.012250,0.010012,0.382200,0.192679,29.265339,39.000000,0.000000,2,30
best fit at iteration 2,121.516709
0.538877,2,0.624655,1.097964,0.000000,1274.336368,0.220083,1.005167,0.016000,0.015938,0.401081,0.148094,35.956062,39.000000,0.000000,3,1
0.723418,2,0.940137,0.710732,133.669927,965.724301,0.302573,1.029660,0.016000,0.013479,0.127017,0.144316,36.579784,39.000000,133.669927,3,2
0.800000,2,0.908964,0.500000,0.000000,1086.802916,0.278693,1.042989,0.016000,0.012723,0.065727,0.099337,45.523894,39.000000,0.000000,3,3
0.800000,5,1.023867,1.100261,0.000000,561.125609,0.355981,1.005022,0.012250,0.010138,0.250439,0.244252,23.504375,39.000000,0.000000,3,4
0.626747,5,0.853038,0.995739,0.000000,948.884281,0.294166,1.011633,0.012250,0.011409,0.278313,0.179116,31.138962,39.000000,0.000000,3,5
0.596600,6,1.050000,1.204563,0.000000,911.910473,0.268328,0.998425,0.011000,0.011140,0.315994,0.198836,28.486181,39.000000,0.000000,3,6
0.800000,6,0.423111,1.358464,0.000000,532.538075,0.335171,0.988691,0.011000,0.009335,0.723186,0.257525,22.306903,39.000000,0.000000,3,7
0.738775,7,1.050000,0.500000,0.000000,1129.802740,0.321977,1.042989,0.009750,0.009461,0.072696,0.107142,43.703202,39.000000,0.000000,3,8
0.725134,6,1.049879,1.166347,0.000000,643.184088,0.324317,1.000842,0.011000,0.010146,0.282924,0.235084,24.420382,39.000000,0.000000,3,9
0.777235,5,0.965107,0.669231,112.061998,837.098108,0.360388,1.032285,0.012250,0.010120,0.121559,0.159558,34.066497,39.000000,112.061998,3,10
0.502613,4,0.305547,1.400000,0.000000,1411.470541,0.202749,0.986064,0.013500,0.012726,0.968557,0.141114,37.145302,39.000000,0.000000,3,11
0.768797,7,0.432878,1.400000,0.000000,558.368928,0.319095,0.986064,0.009750,0.009146,0.765848,0.255570,22.476634,39.000000,0.000000,3,12
0.758294,4,0.560013,1.400000,0.000000,580.845971,0.300694,0.986064,0.013500,0.010604,0.579402,0.249016,23.062010,39.000000,0.000000,3,13
0.800000,2,0.488644,0.942497,0.000000,687.646252,0.335812,1.015001,0.016000,0.012712,0.337814,0.196253,28.804059,39.000000,0.000000,3,14
0.800000,5,0.651606,0.594366,0.000000,849.544352,0.377053,1.037020,0.012250,0.009876,0.152774,0.150317,35.585631,39.000000,0.000000,3,15
0.706801,2,0.365104,0.993290,0.000000,864.365181,0.305895,1.011788,0.016000,0.013360,0.481465,0.173483,31.988451,39.000000,0.000000,3,16
0.719922,5,0.300000,1.110287,0.000000,744.052601,0.327926,1.004388,0.012250,0.010391,0.754592,0.202366,28.047097,39.000000,0.000000,3,17
0.625851,7,0.851494,1.400000,0.000000,773.044517,0.270722,0.986064,0.009750,0.010176,0.471092,0.226560,25.332251,39.000000,0.000000,3,18
0.674178,7,0.487645,0.639185,0.000000,1071.273209,0.321562,1.034185,0.009750,0.010048,0.260347,0.137375,37.815791,39.000000,0.000000,3,19
0.587844,2,0.418600,1.308670,0.000000,1045.723375,0.222920,0.991840,0.016000,0.014724,0.662527,0.172260,32.186784,39.000000,0.000000,3,20
0.694637,4,0.822488,0.765249,0.000000,946.624688,0.328194,1.026212,0.013500,0.011349,0.180376,0.157305,34.429778,39.000000,0.000000,3,21
0.646546,5,0.727330,0.745713,0.000000,1081.985559,0.318380,1.027447,0.012250,0.011065,0.208109,0.144051,36.628546,39.000000,0.000000,3,22
0.649178,7,0.776029,0.847208,0.000000,957.085494,0.316715,1.021028,0.009750,0.010310,0.250956,0.169878,32.532161,39.000000,0.000000,3,23
0.611312,6,0.927569,0.500000,0.000000,1585.419264,0.282853,1.042989,0.011000,0.010670,0.090234,0.078118,50.746456,39.000000,0.000000,3,24
0.604599,5,0.306174,1.081760,0.000000,1054.170542,0.281697,1.006192,0.012250,0.011319,0.745814,0.164134,33.371566,39.000000,0.000000,3,25
0.540764,2,0.300000,1.305759,0.000000,1297.596486,0.210844,0.992024,0.016000,0.015079,0.843774,0.143424,36.740578,39.000000,0.000000,3,26
0.794734,7,0.629424,0.552841,0.000000,875.240673,0.355905,1.039646,0.009750,0.009277,0.151600,0.145234,36.420659,39.000000,0.000000,3,27
0.784275,4,0.814019,0.570256,113.777183,938.192165,0.352865,1.038545,0.013500,0.010518,0.108257,0.133604,38.526435,39.000000,113.777183,3,28
0.554048,3,0.300000,0.500000,0.000000,1953.111369,0.283477,1.042989,0.014750,0.012962,0.274018,0.059721,56.659579,39.000000,0.000000,3,29
0.795392,5,0.611329,1.400000,0.000000,518.549364,0.322407,0.986064,0.012250,0.009812,0.546176,0.266079,21.595822,39.000000,0.000000,3,30
best fit at iteration 3,121.516709
0.525268,5,0.853506,1.097964,0.000000,1252.847806,0.242655,1.005167,0.012250,0.012472,0.336429,0.157183,34.457043,39.000000,0.000000,4,1
0.650773,4,0.474989,0.710732,0.000000,1135.572188,0.321567,1.029660,0.013500,0.011536,0.279607,0.132778,38.693915,39.000000,0.000000,4,2
0.800000,5,1.050000,0.659373,111.698496,808.947692,0.361525,1.032908,0.012250,0.010002,0.106124,0.160716,33.885122,39.000000,111.698496,4,3
0.753171,3,0.754586,1.078676,0.000000,663.459943,0.318372,1.006387,0.014750,0.011921,0.310419,0.219045,26.164173,39.000000,0.000000,4,4
0.585055,6,0.337715,1.244210,0.000000,1036.062415,0.259539,0.995917,0.011000,0.010918,0.836406,0.175145,31.738112,39.000000,0.000000,4,5
0.800000,4,0.889226,0.915733,113.331458,644.572869,0.361974,1.016694,0.013500,0.010699,0.209207,0.211309,26.999805,39.000000,113.331458,4,6
0.790476,5,0.300000,1.222022,0.000000,596.871553,0.344756,0.997321,0.012250,0.009860,0.823424,0.232316,24.704038,39.000000,0.000000,4,7
0.630656,4,0.772860,0.833868,0.000000,1070.967448,0.299498,1.021871,0.013500,0.011962,0.226007,0.151711,35.364479,39.000000,0.000000,4,8
0.672824,6,0.546575,1.166347,0.000000,774.521543,0.305945,1.000842,0.011000,0.010379,0.510453,0.208856,27.285588,39.000000,0.000000,4,9
0.777235,5,0.503961,0.552830,0.000000,930.817557,0.366141,1.039647,0.012250,0.009986,0.183420,0.137002,37.880499,39.000000,0.000000,4,10
0.666246,5,0.305547,1.337775,0.000000,805.545079,0.281326,0.989999,0.012250,0.010549,0.924882,0.201941,28.101095,39.000000,0.000000,4,11
0.576488,2,0.432878,0.968767,0.000000,1267.067131,0.248844,1.013339,0.016000,0.015053,0.430605,0.135101,38.246210,39.000000,0.000000,4,12
0.800000,2,0.850105,1.224305,0.000000,541.069024,0.325164,0.997176,0.016000,0.012774,0.335394,0.253407,22.664246,39.000000,0.000000,4,13
0.573182,2,0.446089,1.139289,0.000000,1167.450286,0.230481,1.002554,0.016000,0.015169,0.527135,0.153646,35.037216,39.000000,0.000000,4,14
0.516407,2,0.651606,0.594366,0.000000,2068.803809,0.235903,1.037020,0.016000,0.015583,0.152885,0.061627,55.938402,39.000000,0.000000,4,15
0.800000,4,0.993919,0.993290,115.082652,606.664421,0.358199,1.011788,0.013500,0.010726,0.215157,0.225737,25.411900,39.000000,115.082652,4,16
0.719922,5,0.362890,1.237705,0.000000,700.187679,0.312566,0.996329,0.012250,0.010345,0.728780,0.216879,26.393606,39.000000,0.000000,4,17
0.754450,7,1.050000,0.648113,117.580468,882.091774,0.342852,1.033621,0.009750,0.009562,0.113018,0.154748,34.845180,39.000000,117.580468,4,18
0.743752,5,1.023227,0.670118,117.171114,909.124954,0.344466,1.032229,0.012250,0.010348,0.116383,0.151455,35.403857,39.000000,117.171114,4,19
0.587844,6,0.525007,0.974093,0.000000,1102.756889,0.285695,1.013002,0.011000,0.011135,0.432542,0.160410,33.942244,39.000000,0.000000,4,20
0.694637,5,0.356997,1.008260,0.000000,822.959676,0.325995,1.010841,0.012250,0.010650,0.583941,0.187674,29.931946,39.000000,0.000000,4,21
0.651707,5,0.574519,1.061135,0.000000,874.753990,0.300597,1.007497,0.012250,0.011094,0.422026,0.188303,29.849513,39.000000,0.000000,4,22
0.649178,7,0.936506,0.500000,0.000000,1398.236803,0.297957,1.042989,0.009750,0.010028,0.090003,0.091050,47.527274,39.000000,0.000000,4,23
0.700283,6,0.927569,0.849073,0.000000,840.207677,0.334968,1.020910,0.011000,0.010316,0.200125,0.181375,30.807666,39.000000,0.000000,4,24
0.604599,7,0.306174,1.330349,0.000000,944.627512,0.258365,0.990469,0.009750,0.010262,0.994792,0.187917,29.903794,39.000000,0.000000,4,25
0.540764,7,0.342520,1.381613,0.000000,1151.114956,0.225895,0.987227,0.009750,0.010783,0.957877,0.169484,32.593051,39.000000,0.000000,4,26
0.587295,6,0.312049,1.376737,0.000000,1005.553768,0.246164,0.987535,0.011000,0.010690,0.983609,0.180622,30.921456,39.000000,0.000000,4,27
0.707417,4,0.814019,0.606966,0.000000,1079.826176,0.330216,1.036223,0.013500,0.011077,0.125430,0.125505,39.997078,39.000000,0.000000,4,28
0.755425,5,0.309774,1.383076,0.000000,621.707939,0.312928,0.987134,0.012250,0.009865,0.926968,0.233413,24.591006,39.000000,0.000000,4,29
0.800000,5,1.050000,1.220947,0.000000,525.560035,0.345885,0.997389,0.012250,0.010079,0.286997,0.260984,22.014607,39.000000,0.000000,4,30
best fit at iteration 4,121.516709
0.538877,3,1.050000,1.097964,0.000000,1175.938057,0.248705,1.005167,0.014750,0.014129,0.279633,0.165442,33.179703,39.000000,0.000000,5,1
0.800000,2,0.940137,1.026004,0.000000,605.918046,0.334981,1.009719,0.016000,0.012922,0.230065,0.226021,25.380636,39.000000,0.000000,5,2
0.800000,2,0.300000,0.659373,0.000000,876.187076,0.397360,1.032908,0.016000,0.012014,0.317266,0.143586,36.701638,39.000000,0.000000,5,3
0.786606,6,1.015688,1.295924,0.000000,521.619155,0.337993,0.992646,0.011000,0.009645,0.329254,0.267485,21.483709,39.000000,0.000000,5,4
0.672786,7,0.340448,1.329748,0.000000,756.628913,0.287862,0.990507,0.009750,0.009776,0.900171,0.214487,26.653780,39.000000,0.000000,5,5
0.800000,2,0.889226,0.915733,123.419317,663.349777,0.332391,1.016694,0.016000,0.012939,0.197772,0.204499,27.786330,39.000000,123.419317,5,6
0.800000,3,0.423111,0.682533,0.000000,817.946067,0.381628,1.031443,0.014750,0.011114,0.259175,0.158317,34.262045,39.000000,0.000000,5,7
0.800000,2,0.445954,1.205009,0.000000,602.985155,0.308143,0.998397,0.016000,0.012654,0.514996,0.227144,25.257783,39.000000,0.000000,5,8
0.672824,7,1.049879,1.166347,0.000000,732.111991,0.307125,1.000842,0.009750,0.010130,0.296687,0.222444,25.791544,39.000000,0.000000,5,9
0.777235,2,0.965107,0.576567,0.000000,1015.429433,0.294202,1.038146,0.016000,0.012929,0.081094,0.118449,41.323859,39.000000,0.000000,5,10
0.748810,2,0.305547,1.337775,0.000000,683.400668,0.286479,0.989999,0.016000,0.012634,0.798333,0.213166,26.794512,39.000000,0.000000,5,11
0.768797,2,0.432878,0.557930,0.000000,1036.620846,0.363130,1.039325,0.016000,0.012313,0.180557,0.116424,41.728230,39.000000,0.000000,5,12
0.800000,4,0.438287,0.711707,0.000000,774.255689,0.383387,1.029598,0.013500,0.010438,0.280853,0.170540,32.431946,39.000000,0.000000,5,13
0.624195,7,0.795825,1.139289,0.000000,863.905858,0.292155,1.002554,0.009750,0.010462,0.379506,0.200857,28.234837,39.000000,0.000000,5,14
0.500000,7,0.651606,1.221650,0.000000,1300.436944,0.230312,0.997344,0.009750,0.011563,0.516993,0.159774,34.045360,39.000000,0.000000,5,15
0.800000,7,0.300000,0.993290,0.000000,618.734964,0.368093,1.011788,0.009750,0.009274,0.685939,0.221294,25.917510,39.000000,0.000000,5,16
0.752529,5,0.301589,1.110287,0.000000,682.861740,0.341193,1.004388,0.012250,0.010178,0.743199,0.212162,26.906343,39.000000,0.000000,5,17
0.500000,7,0.499809,0.648113,0.000000,1859.047920,0.252401,1.033621,0.009750,0.011547,0.284550,0.086245,48.669761,39.000000,0.000000,5,18
0.743752,4,0.858631,0.784130,0.000000,820.487658,0.346391,1.025017,0.013500,0.011000,0.174783,0.173705,31.952074,39.000000,0.000000,5,19
0.587844,7,0.906609,0.974093,0.000000,1053.293729,0.282712,1.013002,0.009750,0.010872,0.274205,0.170700,32.419795,39.000000,0.000000,5,20
0.694637,2,0.544930,0.971643,0.000000,867.311327,0.289414,1.013157,0.016000,0.013799,0.341604,0.176386,31.545064,39.000000,0.000000,5,21
0.646546,2,0.615706,0.828308,0.000000,1084.941556,0.280525,1.022223,0.016000,0.014269,0.249787,0.143468,36.728615,39.000000,0.000000,5,22
0.649178,7,0.936506,0.913419,0.000000,909.009617,0.310102,1.016840,0.009750,0.010372,0.234232,0.180763,30.898020,39.000000,0.000000,5,23
0.610711,2,0.300000,1.400000,0.000000,994.883849,0.229598,0.986064,0.016000,0.013925,0.899336,0.174647,31.813135,39.000000,0.000000,5,24
0.604599,5,0.350671,0.944565,0.000000,1110.287380,0.292870,1.014870,0.012250,0.011387,0.566111,0.152981,35.148040,39.000000,0.000000,5,25
0.540764,7,0.613455,0.511470,0.000000,1854.069384,0.262320,1.042263,0.009750,0.010996,0.164359,0.071927,52.496736,39.000000,0.000000,5,26
0.587295,6,0.863263,0.552841,0.000000,1569.850696,0.284989,1.039646,0.011000,0.010925,0.117727,0.087865,48.273967,39.000000,0.000000,5,27
0.784275,4,1.050000,0.570256,0.000000,965.057623,0.326547,1.038545,0.013500,0.010642,0.079366,0.127555,39.629652,39.000000,0.000000,5,28
0.755425,7,1.050000,0.958056,118.296293,665.054921,0.347384,1.014017,0.009750,0.009687,0.212242,0.217693,26.305550,39.000000,118.296293,5,29
0.723222,7,0.410837,1.220947,0.000000,666.060796,0.323442,0.997389,0.009750,0.009592,0.693417,0.227516,25.222255,39.000000,0.000000,5,30
best fit at iteration 5,121.516709
