D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.615670,3,0.329158,0.817240,171.236104,1319.331385,0.297722,1.022923,0.014750,0.013225,0.452518,0.112473,42.530523,39.000000,0.000000,0,15
0.710031,3,0.721882,0.825648,161.455618,956.301714,0.316547,1.022391,0.014750,0.012674,0.219888,0.150354,35.552557,39.000000,0.000000,0,16
0.784745,2,0.339119,0.705796,135.588386,939.190690,0.374759,1.029972,0.016000,0.012788,0.314178,0.133127,38.590539,39.000000,0.000000,0,17
0.779165,3,0.790342,0.918265,153.036942,746.142797,0.336377,1.016533,0.014750,0.012181,0.230641,0.183678,30.440391,39.000000,0.000000,0,18
0.798999,6,0.363259,0.607264,139.403078,886.581774,0.362392,1.036204,0.011000,0.009962,0.298186,0.141181,37.090603,39.000000,0.000000,0,19
0.724500,7,0.953661,0.991871,154.298330,760.348090,0.334772,1.011878,0.009750,0.010224,0.251732,0.195683,28.843619,39.000000,0.000000,0,20
0.625097,2,0.635989,0.538066,182.155028,1682.428946,0.275205,1.040581,0.016000,0.014536,0.126753,0.063972,55.065931,39.000000,0.000000,0,21
0.593322,6,0.828753,0.806993,175.535295,1282.740630,0.290125,1.023571,0.011000,0.011572,0.219942,0.126198,39.849957,39.000000,0.000000,0,22
0.669893,7,0.617300,1.019362,163.109745,883.440491,0.316869,1.010139,0.009750,0.010510,0.400017,0.179894,30.987148,39.000000,0.000000,0,23
0.619699,4,0.589785,1.093092,191.176600,1040.699541,0.271330,1.005476,0.013500,0.012587,0.423450,0.161315,33.767983,39.000000,0.000000,0,24
0.512712,5,0.428648,0.509681,194.986828,2280.332949,0.256049,1.042376,0.012250,0.012569,0.226910,0.049434,61.216775,39.000000,0.000000,0,25
0.748128,7,0.366293,1.293477,164.775253,667.540128,0.319669,0.992801,0.009750,0.009717,0.809529,0.218787,26.148809,39.000000,0.000000,0,26
0.754706,4,0.348456,1.241988,166.542297,707.872399,0.315278,0.996058,0.013500,0.011094,0.721702,0.202638,27.972511,39.000000,0.000000,0,27
0.675394,3,0.601612,0.637558,159.677474,1254.530466,0.316188,1.034288,0.014750,0.012652,0.179914,0.104106,44.364633,39.000000,0.000000,0,28
0.707215,6,0.333725,1.036826,158.388781,837.254782,0.326923,1.009034,0.011000,0.010510,0.664389,0.179769,31.003301,39.000000,0.000000,0,29
0.670721,3,0.380141,0.711906,155.706150,1202.186393,0.325698,1.029586,0.014750,0.012617,0.324614,0.113932,42.219458,39.000000,0.000000,0,30
0.531770,2,0.300000,0.765707,193.960376,1882.602515,0.261564,1.026183,0.016000,0.015699,0.436691,0.072123,52.418041,39.000000,1241.127076,1,1
0.729188,6,0.497786,1.209209,163.362488,712.508761,0.320583,0.998131,0.011000,0.010329,0.567201,0.209185,27.203738,39.000000,442.953132,1,2
0.683334,3,0.501316,0.888452,166.782635,1005.074583,0.307472,1.018419,0.014750,0.012830,0.340540,0.147840,35.960871,39.000000,384.173090,1,3
0.636449,2,0.616062,0.959629,195.472105,1098.193230,0.263256,1.013917,0.016000,0.015166,0.315712,0.144065,36.596620,39.000000,428.369515,1,4
0.586939,3,0.309595,0.558774,168.689673,1782.835525,0.297299,1.039271,0.014750,0.013195,0.300718,0.064760,54.790203,39.000000,851.622231,1,5
0.596380,4,0.300000,1.320268,214.064198,1113.000410,0.245708,0.991107,0.013500,0.012290,0.908754,0.155148,34.755005,39.000000,1253.845208,1,6
0.622779,3,0.300000,0.680422,161.576060,1430.779608,0.312920,1.031577,0.014750,0.012955,0.389776,0.094857,46.655774,39.000000,695.647406,1,7
0.640484,3,0.981642,0.816502,176.392812,1148.552788,0.289159,1.022970,0.014750,0.013419,0.170206,0.133534,38.517478,39.000000,224.834741,1,8
0.776352,4,1.046603,0.755289,145.660808,844.401542,0.349832,1.026842,0.013500,0.011215,0.132799,0.157729,34.324668,39.000000,145.660808,1,9
0.612188,4,1.004404,1.400000,206.295691,866.211293,0.256350,0.986064,0.013500,0.012403,0.409565,0.204432,27.765624,39.000000,413.299009,1,10
0.721313,5,0.764349,1.103502,162.176499,747.480030,0.320733,1.004817,0.012250,0.011037,0.340922,0.200524,28.230724,39.000000,275.724837,1,11
0.800000,4,0.779510,0.743957,138.603303,806.527351,0.367565,1.027558,0.013500,0.010981,0.172422,0.161152,33.783739,39.000000,148.295674,1,12
0.754662,4,0.300000,0.717830,139.237297,937.122933,0.364956,1.029211,0.013500,0.011104,0.418920,0.141539,37.029490,39.000000,412.106902,1,13
0.800000,4,1.033520,1.382987,160.650105,527.052572,0.330099,0.987140,0.013500,0.010854,0.356283,0.259631,22.077127,39.000000,220.454692,1,14
0.693863,3,0.329158,1.076437,171.676079,913.238907,0.302298,1.006529,0.014750,0.012550,0.619916,0.165176,33.178493,39.000000,644.312808,1,15
0.590724,2,0.721882,0.825648,201.234845,1373.097667,0.253347,1.022391,0.016000,0.015724,0.225704,0.112761,42.470257,39.000000,420.701712,1,16
0.784745,2,0.603267,0.786242,153.065315,851.525013,0.333601,1.024884,0.016000,0.013350,0.218730,0.153688,34.988432,39.000000,217.843336,1,17
0.761650,3,0.436408,0.918265,151.454576,812.550334,0.339760,1.016533,0.014750,0.012089,0.387177,0.170502,32.404438,39.000000,343.923722,1,18
0.720794,6,1.050000,0.607264,153.917221,1107.329819,0.327713,1.036204,0.011000,0.010405,0.100752,0.115991,41.791404,39.000000,164.933765,1,19
0.724500,7,0.300000,0.991871,154.278509,808.749447,0.334829,1.011878,0.009750,0.010068,0.709077,0.182011,30.679713,39.000000,605.910270,1,20
0.630300,2,0.635989,0.538066,180.874274,1656.852172,0.277170,1.040581,0.016000,0.014474,0.126373,0.065072,54.680121,39.000000,423.985064,1,21
0.593322,5,0.828753,0.806993,177.040018,1303.058059,0.287667,1.023571,0.012250,0.012097,0.213210,0.122744,40.481144,39.000000,314.247186,1,22
0.800000,7,0.617300,1.019362,139.990909,633.059477,0.370192,1.010139,0.009750,0.009666,0.376390,0.215279,26.517533,39.000000,244.757467,1,23
0.615952,4,0.589785,1.093092,192.254273,1052.835375,0.269791,1.005476,0.013500,0.012626,0.424107,0.160112,33.955163,39.000000,509.245425,1,24
0.512712,3,0.428648,0.509681,195.244677,2422.622116,0.255716,1.042376,0.014750,0.014129,0.201145,0.042650,65.036604,39.000000,1051.150355,1,25
0.748128,2,0.502430,1.293477,189.673339,698.566860,0.277706,0.992801,0.016000,0.013637,0.540147,0.207780,27.364185,39.000000,493.076949,1,26
0.500000,4,0.348456,1.241988,247.329313,1581.294064,0.211174,0.996058,0.013500,0.013675,0.775833,0.117995,41.398182,39.000000,1644.596672,1,27
0.500960,3,0.988966,0.637558,219.794123,2200.802831,0.228850,1.034288,0.014750,0.014967,0.119575,0.057022,57.727461,39.000000,569.632646,1,28
0.781749,6,0.333725,1.036826,145.387950,691.281466,0.356717,1.009034,0.011000,0.010031,0.646412,0.199966,28.295715,39.000000,469.983447,1,29
0.670721,6,1.050000,0.821976,162.209663,1007.608664,0.314765,1.022624,0.011000,0.010974,0.171365,0.151396,35.386103,39.000000,183.604939,1,30
best fit at iteration 1,145.660808
0.715065,2,0.353128,0.500000,144.753334,1371.590395,0.346132,1.042989,0.016000,0.013074,0.197173,0.075794,51.353304,39.000000,422.419958,2,1
0.729188,6,0.705029,1.209209,163.169885,691.190893,0.320959,0.998131,0.011000,0.010405,0.424915,0.216512,26.389817,39.000000,320.228516,2,2
0.500000,3,0.501316,1.078984,241.688874,1638.332809,0.213886,1.006368,0.014750,0.015222,0.479832,0.110826,42.891453,39.000000,1078.032417,2,3
0.722785,7,0.441900,0.535743,156.389665,1133.384235,0.321140,1.040728,0.009750,0.010095,0.222172,0.110777,42.892859,39.000000,334.609970,2,4
0.786619,2,1.050000,0.965324,153.685059,698.728208,0.335980,1.013557,0.016000,0.013547,0.192432,0.196152,28.778720,39.000000,153.685059,2,5
0.596380,2,0.967951,0.642224,201.406242,1613.252467,0.250315,1.033993,0.016000,0.015440,0.112288,0.079443,50.376081,39.000000,343.422585,2,6
0.665761,3,0.512822,0.730696,162.031676,1185.863150,0.313299,1.028397,0.014750,0.012826,0.255959,0.118262,41.338227,39.000000,360.405102,2,7
0.800000,4,0.981642,0.881281,142.933659,713.315739,0.359455,1.018873,0.013500,0.011122,0.180598,0.187742,29.879300,39.000000,142.933659,2,8
0.776352,7,1.046603,0.500000,151.330313,1116.684417,0.331511,1.042989,0.009750,0.009594,0.071746,0.099771,45.392885,39.000000,176.136396,2,9
0.604900,4,1.004404,0.722499,178.399662,1379.568407,0.284067,1.028916,0.013500,0.012653,0.142242,0.107090,43.694395,39.000000,258.432025,2,10
0.556339,5,1.050000,1.344275,222.976281,1064.935612,0.236059,0.989588,0.012250,0.012428,0.377056,0.179704,31.021428,39.000000,471.036201,2,11
0.800000,2,0.779510,0.743957,153.761185,844.434077,0.331338,1.027558,0.016000,0.013302,0.157510,0.151442,35.371572,39.000000,159.921982,2,12
0.800000,4,0.628029,0.746187,136.826595,807.132182,0.372402,1.027417,0.013500,0.010939,0.213816,0.160990,33.809074,39.000000,181.724499,2,13
0.604548,4,0.622699,0.621639,170.453140,1526.536193,0.295459,1.035295,0.013500,0.012389,0.183444,0.087572,48.321073,39.000000,397.798620,2,14
0.615670,3,0.395250,0.902119,180.498004,1236.420728,0.283956,1.017555,0.014750,0.013411,0.438185,0.126149,39.857780,39.000000,630.939856,2,15
0.710031,7,0.721882,0.825648,150.593511,892.311641,0.339376,1.022391,0.009750,0.010250,0.252024,0.165203,33.173589,39.000000,237.076876,2,16
0.578000,3,0.339119,0.646023,173.232602,1690.054642,0.290983,1.033753,0.014750,0.013455,0.331861,0.076554,51.147790,39.000000,804.918398,2,17
0.745195,3,0.768859,0.918265,158.996326,811.266990,0.323545,1.016533,0.014750,0.012457,0.240707,0.175412,31.654285,39.000000,218.179950,2,18
0.800000,6,0.363259,0.607264,139.295065,884.588568,0.362702,1.036204,0.011000,0.009957,0.298004,0.141390,37.053559,39.000000,293.587933,2,19
0.724500,7,0.953661,0.795601,151.089540,879.617319,0.337754,1.024292,0.009750,0.010200,0.179515,0.163898,33.368068,39.000000,172.152737,2,20
0.765585,4,0.635989,0.963358,150.770420,745.618988,0.342298,1.013681,0.013500,0.011324,0.311807,0.187687,29.888826,39.000000,250.476751,2,21
0.593322,6,0.376868,1.044122,185.662830,1161.506149,0.278379,1.008573,0.011000,0.011453,0.627066,0.147122,36.083655,39.000000,798.673002,2,22
0.669893,7,0.617300,1.019362,163.109745,883.440491,0.316869,1.010139,0.009750,0.010510,0.400017,0.179894,30.987148,39.000000,374.494590,2,23
0.800000,4,0.589785,1.400000,169.947048,563.897073,0.312383,0.986064,0.013500,0.010758,0.550814,0.242562,23.620465,39.000000,385.918269,2,24
0.538193,2,0.428648,0.610484,193.336603,2059.540104,0.259937,1.036001,0.016000,0.015574,0.234220,0.056282,58.037271,39.000000,898.950018,2,25
0.748128,7,0.721232,1.293477,161.287483,625.259115,0.326575,0.992801,0.009750,0.009822,0.466914,0.233925,24.492582,39.000000,323.114978,2,26
0.754706,4,0.348456,1.241988,166.542297,707.872399,0.315278,0.996058,0.013500,0.011094,0.721702,0.202638,27.972511,39.000000,593.145186,2,27
0.675394,3,0.601612,0.637558,159.677474,1254.530466,0.316188,1.034288,0.014750,0.012652,0.179914,0.104106,44.364633,39.000000,297.916345,2,28
0.787371,4,0.333725,0.778007,136.186460,825.736557,0.374783,1.025405,0.013500,0.010929,0.413580,0.159498,34.042335,39.000000,353.132431,2,29
0.670721,3,0.480071,1.224656,194.921611,877.968776,0.268622,0.997154,0.014750,0.012933,0.549063,0.180957,30.833294,39.000000,591.436292,2,30
best fit at iteration 2,142.933659
0.604717,6,0.862295,0.796411,172.839543,1247.823535,0.294526,1.024241,0.011000,0.011466,0.206219,0.128125,39.509737,39.000000,287.466895,3,1
0.729188,6,0.705029,1.209209,163.169885,691.190893,0.320959,0.998131,0.011000,0.010405,0.424915,0.216512,26.389817,39.000000,320.228516,3,2
0.800000,7,0.501316,1.133694,144.667504,605.565387,0.360810,1.002908,0.009750,0.009592,0.521693,0.225751,25.365864,39.000000,334.315708,3,3
0.741168,7,1.050000,0.535743,154.048431,1146.188453,0.326159,1.040728,0.009750,0.009847,0.082623,0.103593,44.480678,39.000000,177.218468,3,4
0.654182,2,0.309595,0.558774,152.775273,1517.184008,0.328738,1.039271,0.016000,0.013717,0.267475,0.073640,51.967945,39.000000,605.708264,3,5
0.596380,4,0.967951,1.135219,196.527191,1038.592939,0.264507,1.002811,0.013500,0.012932,0.305812,0.170373,32.431527,39.000000,352.756274,3,6
0.622779,3,0.840555,0.730696,178.948810,1319.615120,0.283441,1.028397,0.014750,0.013483,0.165395,0.110160,43.030851,39.000000,287.169342,3,7
0.800000,4,0.981642,0.881281,142.933659,713.315739,0.359455,1.018873,0.013500,0.011122,0.180598,0.187742,29.879300,39.000000,142.933659,3,8
0.776352,7,1.046603,0.755289,144.971851,806.675208,0.351493,1.026842,0.009750,0.009883,0.145296,0.167784,32.791104,39.000000,146.923028,3,9
0.612188,4,1.004404,0.862719,178.816652,1184.336271,0.285883,1.020047,0.013500,0.012718,0.190087,0.136442,37.962834,39.000000,249.121712,3,10
0.699287,5,0.764349,0.500000,157.388195,1333.976621,0.318247,1.042989,0.012250,0.010844,0.105348,0.085431,48.843009,39.000000,233.804079,3,11
0.623950,4,0.749150,0.743957,170.448245,1276.384206,0.297811,1.027558,0.013500,0.012413,0.197400,0.116464,41.699399,39.000000,300.697232,3,12
0.800000,4,0.300000,0.588856,133.204880,938.470457,0.378828,1.037368,0.013500,0.010739,0.319621,0.129223,39.310559,39.000000,330.531247,3,13
0.604548,2,0.622699,0.818218,195.242261,1340.286505,0.261072,1.022861,0.016000,0.015427,0.249586,0.112969,42.425514,39.000000,448.505255,3,14
0.615670,3,0.883521,0.881087,185.217260,1176.410096,0.276361,1.018885,0.014750,0.013753,0.215079,0.136653,37.923252,39.000000,291.513666,3,15
0.710031,5,0.721882,0.825648,151.159884,920.925772,0.338124,1.022391,0.012250,0.011054,0.236842,0.158294,34.237381,39.000000,226.167459,3,16
0.708866,4,0.805341,1.273963,179.186766,715.355760,0.293357,0.994035,0.013500,0.011709,0.397076,0.215025,26.551233,39.000000,330.894873,3,17
0.787267,5,0.671772,0.918265,141.421946,713.641071,0.364050,1.016533,0.012250,0.010544,0.284027,0.191214,29.417135,39.000000,210.066643,3,18
0.798999,6,0.363259,0.607264,139.403078,886.581774,0.362392,1.036204,0.011000,0.009962,0.298186,0.141181,37.090603,39.000000,294.431025,3,19
0.724500,5,0.565378,0.991871,154.879013,804.494944,0.333527,1.011878,0.012250,0.010956,0.380163,0.183151,30.518319,39.000000,321.478942,3,20
0.625097,2,0.603961,0.728914,183.826899,1363.579898,0.275897,1.028510,0.016000,0.014957,0.212409,0.102974,44.629996,39.000000,405.725675,3,21
0.662745,6,0.828753,0.806993,159.435009,1042.371889,0.319881,1.023571,0.011000,0.010961,0.212256,0.146572,36.171611,39.000000,230.882630,3,22
0.800000,7,0.533541,1.019362,140.278184,638.441966,0.369435,1.010139,0.009750,0.009651,0.428351,0.213223,26.742995,39.000000,281.810441,3,23
0.688309,6,0.300000,0.500000,161.985972,1296.706536,0.309150,1.042989,0.011000,0.010647,0.302673,0.094508,46.733023,39.000000,550.894915,3,24
0.800000,5,0.428648,0.500000,138.841253,1010.557207,0.361505,1.042989,0.012250,0.010220,0.189106,0.113381,42.330121,39.000000,243.426328,3,25
0.618376,5,0.366293,0.782254,167.042210,1264.792279,0.304575,1.025136,0.012250,0.011690,0.430425,0.120257,40.951572,39.000000,606.237868,3,26
0.677976,4,0.348456,1.241988,184.182091,871.262982,0.284633,0.996058,0.013500,0.011702,0.739165,0.180293,30.928745,39.000000,755.110672,3,27
0.800000,5,0.601612,1.400000,165.945844,556.195647,0.319922,0.986064,0.012250,0.010163,0.554546,0.245913,23.297869,39.000000,374.216606,3,28
0.753023,6,0.333725,1.036826,150.061681,742.431269,0.345400,1.009034,0.011000,0.010206,0.653430,0.192342,29.272710,39.000000,509.795556,3,29
0.670721,3,1.050000,0.584363,181.362747,1386.531241,0.277451,1.037653,0.014750,0.012909,0.085799,0.086035,48.693446,39.000000,226.440437,3,30
best fit at iteration 3,142.933659
0.800000,6,0.300000,0.844867,138.332777,738.149004,0.370591,1.021176,0.011000,0.009977,0.547317,0.180308,30.919513,39.000000,419.903674,4,1
0.729188,6,0.795408,1.209209,163.271099,684.828707,0.320757,0.998131,0.011000,0.010430,0.383481,0.218818,26.146908,39.000000,286.134712,4,2
0.650273,7,0.597033,1.226167,179.512766,852.419617,0.291578,0.997059,0.009750,0.010543,0.529962,0.194348,29.023354,39.000000,503.004629,4,3
0.663740,7,0.630571,0.535743,162.830762,1336.059695,0.308056,1.040728,0.009750,0.010410,0.158519,0.095697,46.432575,39.000000,311.079843,4,4
0.740586,2,0.309595,0.558774,137.089721,1204.269526,0.367002,1.039271,0.016000,0.012872,0.256300,0.094661,46.697976,39.000000,398.236418,4,5
0.596380,4,0.967951,0.630960,181.554558,1569.130778,0.277509,1.034705,0.013500,0.012613,0.118312,0.084828,48.998319,39.000000,299.763447,4,6
0.671497,2,0.512822,0.730696,168.545436,1202.790826,0.301216,1.028397,0.016000,0.014271,0.240415,0.113599,42.289524,39.000000,370.916016,4,7
0.800000,2,0.307271,0.881281,140.220463,802.147940,0.366408,1.018873,0.016000,0.012807,0.458196,0.162342,33.600294,39.000000,395.759188,4,8
0.701103,6,1.046603,0.755289,155.300340,986.161750,0.327597,1.026842,0.011000,0.010692,0.147500,0.146381,36.201681,39.000000,156.487877,4,9
0.581741,4,0.613755,0.774932,180.763316,1428.176371,0.281094,1.025599,0.013500,0.012843,0.257794,0.107973,43.502100,39.000000,452.455223,4,10
0.767485,5,0.454782,1.103502,152.714736,692.718846,0.340930,1.004817,0.012250,0.010584,0.518235,0.203754,27.837214,39.000000,388.420223,4,11
0.800000,7,0.779510,1.076437,142.081228,605.841330,0.366060,1.006529,0.009750,0.009679,0.329856,0.225646,25.377422,39.000000,207.698122,4,12
0.500000,4,1.050000,1.172556,230.631942,1409.396335,0.225466,1.000449,0.013500,0.014147,0.316824,0.142361,36.897910,39.000000,523.814269,4,13
0.784568,4,0.622699,0.818218,141.182068,788.789309,0.362380,1.022861,0.013500,0.011103,0.248622,0.170501,32.403379,39.000000,205.870192,4,14
0.615670,3,0.883132,0.817240,183.038425,1240.995729,0.278538,1.022923,0.014750,0.013690,0.190383,0.125328,40.005261,39.000000,282.768597,4,15
0.710031,7,0.721882,0.825648,150.593511,892.311641,0.339376,1.022391,0.009750,0.010250,0.252024,0.165203,33.173589,39.000000,237.076876,4,16
0.666820,3,0.553608,0.646429,160.055240,1274.425513,0.315524,1.033727,0.014750,0.012713,0.199978,0.103540,44.496078,39.000000,331.688787,4,17
0.779165,3,0.526220,0.773291,143.497700,853.713001,0.355519,1.025703,0.014750,0.011907,0.255918,0.154644,34.828933,39.000000,237.471576,4,18
0.752118,2,0.619077,0.775774,158.799356,927.201804,0.321149,1.025546,0.016000,0.013654,0.213293,0.144515,36.513935,39.000000,234.375887,4,19
0.661279,7,0.781138,0.991871,164.689641,907.700639,0.313242,1.011878,0.009750,0.010629,0.313372,0.176932,31.428663,39.000000,305.308604,4,20
0.785486,7,0.723441,1.183087,148.407921,596.870902,0.352704,0.999783,0.009750,0.009692,0.405804,0.233366,24.548092,39.000000,258.068920,4,21
0.800000,6,1.050000,0.806993,139.873820,738.534914,0.365650,1.023571,0.011000,0.010073,0.154680,0.180196,30.935678,39.000000,139.873820,4,22
0.500000,5,0.617300,1.019362,219.680667,1599.593244,0.234439,1.010139,0.012250,0.013228,0.401899,0.115616,41.877253,39.000000,796.095536,4,23
0.619699,4,0.927584,0.941187,180.284025,1094.540474,0.285011,1.015084,0.013500,0.012679,0.233808,0.150618,35.514981,39.000000,279.859577,4,24
0.512712,2,0.300000,0.509681,189.790691,2536.064918,0.263068,1.042376,0.016000,0.015427,0.262359,0.038101,68.082038,39.000000,1448.416875,4,25
0.748128,7,1.032485,1.135683,155.125695,659.412789,0.336178,1.002782,0.009750,0.010020,0.280957,0.221695,25.830446,39.000000,200.769939,4,26
0.500000,2,0.348456,1.241988,268.556812,1635.737612,0.194478,0.996058,0.016000,0.016716,0.725526,0.111137,42.823511,39.000000,1791.032827,4,27
0.693744,2,0.601612,0.637558,164.355062,1232.377783,0.307296,1.034288,0.016000,0.013949,0.167266,0.102388,44.765319,39.000000,292.794231,4,28
0.728916,6,0.333725,1.036826,154.306499,790.114684,0.335737,1.009034,0.011000,0.010362,0.659218,0.185745,30.155481,39.000000,547.639414,4,29
0.670721,3,0.722286,0.711906,165.493250,1175.691781,0.306410,1.029586,0.014750,0.012897,0.178550,0.118511,41.288997,39.000000,259.047281,4,30
best fit at iteration 4,139.873820
0.653405,2,0.353128,0.796411,166.732368,1230.499978,0.305635,1.024241,0.016000,0.014270,0.378941,0.114516,42.098101,39.000000,564.973852,5,1
0.729188,6,0.705029,1.209209,163.169885,691.190893,0.320959,0.998131,0.011000,0.010405,0.424915,0.216512,26.389817,39.000000,320.228516,5,2
0.609181,2,1.050000,0.790613,191.228554,1303.843436,0.266126,1.024607,0.016000,0.015453,0.150504,0.117019,41.588212,39.000000,258.640025,5,3
0.800000,4,1.050000,1.059766,147.688717,625.612337,0.351780,1.007583,0.013500,0.011151,0.228984,0.218210,26.205588,39.000000,154.980690,5,4
0.554001,2,0.309595,0.500000,177.796149,2212.236579,0.280871,1.042989,0.016000,0.014821,0.243609,0.044060,64.171266,39.000000,1097.791818,5,5
0.786923,4,0.967951,1.314963,161.891774,565.151078,0.326052,0.991442,0.013500,0.011060,0.347881,0.246049,23.286036,39.000000,228.893670,5,6
0.622779,3,0.512822,0.730696,171.878689,1344.169857,0.295073,1.028397,0.014750,0.013273,0.261372,0.106468,43.831548,39.000000,443.244071,5,7
0.591815,5,0.981642,1.250952,204.075703,991.030249,0.256586,0.995491,0.012250,0.012153,0.352576,0.181856,30.709404,39.000000,395.655465,5,8
0.663162,7,0.657448,0.663514,158.691260,1166.368285,0.318545,1.032646,0.009750,0.010502,0.206066,0.122628,40.499877,39.000000,284.131555,5,9
0.612188,4,1.004404,0.862719,178.816652,1184.336271,0.285883,1.020047,0.013500,0.012718,0.190087,0.136442,37.962834,39.000000,249.121712,5,10
0.800000,5,0.764349,0.866023,138.228233,715.392875,0.371352,1.019838,0.012250,0.010464,0.229694,0.187102,29.966307,39.000000,169.694221,5,11
0.800000,5,0.380321,0.743957,134.749973,800.075133,0.378061,1.027558,0.012250,0.010344,0.359027,0.162912,33.513469,39.000000,296.963232,5,12
0.723561,2,0.640308,0.500000,164.359681,1357.800532,0.304923,1.042989,0.016000,0.013428,0.105772,0.075478,51.441058,39.000000,282.756474,5,13
0.790357,4,0.622699,0.500000,141.316667,1076.864718,0.355127,1.042989,0.013500,0.010760,0.120548,0.103228,44.563892,39.000000,185.187940,5,14
0.500000,5,0.702064,0.991238,217.611498,1606.620240,0.236265,1.011918,0.012250,0.013268,0.347636,0.114724,42.061220,39.000000,693.178074,5,15
0.800000,2,0.462649,0.825648,146.993034,810.286173,0.348326,1.022391,0.016000,0.013081,0.293998,0.160140,33.941188,39.000000,269.862174,5,16
0.784745,6,1.050000,0.705796,141.927956,844.368553,0.357996,1.029972,0.011000,0.010096,0.125176,0.155458,34.694379,39.000000,141.927956,5,17
0.628803,2,0.790342,0.746679,188.229154,1305.516663,0.269743,1.027386,0.016000,0.015115,0.173553,0.110385,42.982926,39.000000,315.165725,5,18
0.680159,5,0.363259,1.242108,179.564710,845.427444,0.291973,0.996050,0.012250,0.011052,0.742554,0.186112,30.108221,39.000000,716.433756,5,19
0.658049,5,1.050000,1.297449,187.615849,789.500578,0.280306,0.992550,0.012250,0.011470,0.340865,0.209237,27.202540,39.000000,305.642614,5,20
0.625097,6,1.050000,0.538066,176.615218,1585.167333,0.283845,1.040581,0.011000,0.011030,0.086421,0.073938,51.882557,39.000000,265.246489,5,21
0.800000,5,1.050000,0.806993,139.945913,749.307867,0.365464,1.023571,0.012250,0.010492,0.150346,0.177155,31.386935,39.000000,139.945913,5,22
0.774140,7,0.594815,1.019362,143.942813,674.457914,0.359832,1.010139,0.009750,0.009810,0.393906,0.207989,27.338382,39.000000,273.489435,5,23
0.776352,4,0.991916,0.814720,145.309937,797.128264,0.351965,1.023083,0.013500,0.011250,0.159363,0.170506,32.403024,39.000000,145.309937,5,24
0.512712,6,0.428648,0.509681,198.586805,2232.516642,0.251406,1.042376,0.011000,0.012122,0.236686,0.052042,59.933120,39.000000,1028.135935,5,25
0.748128,7,0.718534,1.292923,161.262232,625.568158,0.326607,0.992836,0.009750,0.009822,0.468141,0.233808,24.504688,39.000000,324.071581,5,26
0.754706,4,0.348456,0.500000,141.736827,1146.566825,0.353791,1.042989,0.013500,0.010969,0.229269,0.100120,45.308100,39.000000,347.494093,5,27
0.800000,3,0.601612,0.637558,138.692996,919.533055,0.364941,1.034288,0.014750,0.011623,0.167942,0.133497,38.517311,39.000000,174.479355,5,28
0.707215,6,0.333725,0.500000,157.924115,1235.529537,0.317215,1.042989,0.011000,0.010499,0.268414,0.098342,45.751299,39.000000,458.374060,5,29
0.715065,3,0.514834,0.906271,161.598410,910.443231,0.317885,1.017292,0.014750,0.012561,0.337230,0.159235,34.087631,39.000000,342.234738,5,30
