D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.652528,2,0.949415,1.183295,146.784489,789.687763,0.283360,0.999770,0.016000,0.014223,0.321472,0.211553,26.980682,39.000000,223.050622,4,7
0.556496,4,0.629353,1.400000,188.039515,1034.720911,0.223804,0.986064,0.013500,0.012447,0.576379,0.186123,30.149786,39.000000,582.316020,4,8
0.800000,2,0.300000,0.898566,110.712390,734.792048,0.370141,1.017779,0.016000,0.012287,0.477404,0.181541,30.778897,39.000000,291.143896,4,9
0.800000,2,0.845608,0.774803,122.264686,755.312134,0.332621,1.025607,0.016000,0.012834,0.155326,0.175732,31.638441,39.000000,122.264686,4,10
0.641773,2,0.497910,0.985339,152.310625,1007.740881,0.269630,1.012291,0.016000,0.014337,0.383917,0.160903,33.863283,39.000000,363.414375,4,11
0.622179,2,0.967378,0.708425,150.846803,1272.619902,0.267516,1.029806,0.016000,0.014575,0.131233,0.117798,41.458419,39.000000,177.560156,4,12
0.733354,5,0.936096,0.986034,121.534331,708.821780,0.338567,1.012247,0.012250,0.010573,0.238550,0.209422,27.217570,39.000000,138.438030,4,13
0.742366,3,0.728571,1.288409,140.245763,613.742121,0.299095,0.993122,0.014750,0.011835,0.421235,0.240694,23.856262,39.000000,245.442537,4,14
0.541098,5,0.776105,0.500000,152.386410,1983.262942,0.261003,1.042989,0.012250,0.011776,0.113025,0.060952,56.189409,39.000000,349.736854,4,15
0.800000,2,0.846854,0.912821,123.911612,667.742129,0.331000,1.016878,0.016000,0.012938,0.204840,0.202971,27.970317,39.000000,125.052497,4,16
0.654516,6,0.610173,0.610669,124.836752,1181.091635,0.321529,1.035989,0.011000,0.010443,0.191897,0.122900,40.476460,39.000000,199.646989,4,17
0.714516,3,0.612517,0.894837,128.133874,838.321220,0.319178,1.018015,0.014750,0.012132,0.284138,0.177579,31.363251,39.000000,205.022556,4,18
0.733354,2,0.632640,1.400000,151.576160,613.207536,0.278663,0.986064,0.016000,0.013038,0.527765,0.243864,23.546143,39.000000,328.037318,4,19
0.663943,5,1.050000,1.164306,139.857986,764.341696,0.297093,1.000971,0.012250,0.011085,0.287447,0.215248,26.571571,39.000000,186.769395,4,20
0.663943,7,0.792857,1.235311,138.294761,736.377975,0.301808,0.996480,0.009750,0.010081,0.417929,0.224133,25.599440,39.000000,262.412358,4,21
0.799264,2,0.835229,0.701359,122.324335,817.409425,0.330956,1.030253,0.016000,0.012751,0.132580,0.158656,34.208066,39.000000,122.324335,4,22
0.500259,7,0.729521,0.749881,159.186042,1692.298847,0.253480,1.027184,0.009750,0.011630,0.240564,0.104403,44.327230,39.000000,414.271315,4,23
0.606855,4,1.006480,1.018718,146.745839,992.446809,0.280236,1.010180,0.013500,0.012325,0.247368,0.176483,31.534848,39.000000,205.687169,4,24
0.800000,4,0.845608,1.052669,117.645982,589.802307,0.351694,1.008032,0.013500,0.010716,0.271578,0.232295,24.705581,39.000000,137.540567,4,25
0.658580,4,1.050000,1.041586,136.781816,836.923996,0.301409,1.008733,0.013500,0.011819,0.240163,0.195883,28.859800,39.000000,167.701864,4,26
0.771124,4,0.699712,1.400000,137.370759,545.605780,0.307719,0.986064,0.013500,0.010578,0.489537,0.260832,22.029356,39.000000,257.821594,4,27
0.751873,5,1.050000,0.500000,130.707690,1138.629774,0.305646,1.042989,0.012250,0.010228,0.066673,0.102230,44.825552,39.000000,150.231907,4,28
0.654516,5,0.703802,0.797489,126.751487,1013.530299,0.320318,1.024172,0.012250,0.011036,0.236047,0.155450,34.734069,39.000000,192.468646,4,29
0.604195,2,0.862229,0.935447,157.175883,1093.668699,0.260262,1.015447,0.016000,0.015023,0.237254,0.156293,34.598844,39.000000,238.593771,4,30
best fit at iteration 4,122.264686
0.711344,5,1.035580,0.892136,122.719279,799.498527,0.333184,1.018186,0.012250,0.010727,0.187681,0.188814,29.778022,39.000000,122.719279,5,1
0.693487,3,1.050000,0.905950,130.149052,846.036346,0.314329,1.017312,0.014750,0.012408,0.184130,0.181992,30.720320,39.000000,131.678313,5,2
0.510973,2,0.834715,0.886798,181.536276,1560.672391,0.224222,1.018524,0.016000,0.016414,0.234925,0.116339,41.755017,39.000000,383.984712,5,3
0.771414,4,0.330694,1.182126,124.814092,643.187300,0.334024,0.999844,0.013500,0.010585,0.703965,0.220784,25.979086,39.000000,397.966832,5,4
0.696976,4,0.398641,0.881402,122.909129,889.855816,0.332345,1.018865,0.013500,0.011231,0.427520,0.170275,32.474041,39.000000,308.595862,5,5
0.800000,5,1.050000,0.707222,110.654334,765.689552,0.365975,1.029882,0.012250,0.010036,0.119693,0.172913,32.073129,39.000000,110.654334,5,6
0.652528,4,0.949415,1.236896,147.415051,770.338381,0.283106,0.996380,0.013500,0.011777,0.342745,0.217618,26.319585,39.000000,232.176576,5,7
0.556496,5,1.050000,0.704665,149.108364,1497.400145,0.270209,1.030044,0.012250,0.011952,0.137160,0.107499,43.631373,39.000000,207.958237,5,8
0.800000,2,0.755393,0.610344,121.288021,908.552131,0.331938,1.036009,0.016000,0.012558,0.115861,0.136050,38.057343,39.000000,121.288021,5,9
0.800000,2,0.845608,1.113229,127.463716,578.966636,0.325841,1.004202,0.016000,0.012908,0.286371,0.236689,24.251698,39.000000,154.218915,5,10
0.641773,2,1.050000,1.118396,142.379568,834.676489,0.290853,1.003875,0.016000,0.014340,0.273647,0.202397,28.047772,39.000000,192.502206,5,11
0.622179,4,0.635468,0.708425,132.382728,1228.790866,0.304813,1.029806,0.013500,0.011858,0.214142,0.125337,40.030591,39.000000,229.677651,5,12
0.799869,5,1.050000,0.986034,113.345623,602.304507,0.363529,1.012247,0.012250,0.010156,0.206278,0.227445,25.225141,39.000000,113.345623,5,13
0.800000,3,0.510551,0.638986,107.257998,849.817079,0.376022,1.034198,0.014750,0.011121,0.197022,0.150246,35.597055,39.000000,140.650326,5,14
0.722173,2,0.674065,0.608967,127.959218,1092.754189,0.314086,1.036096,0.016000,0.013137,0.136180,0.118478,41.320194,39.000000,154.689515,5,15
0.800000,2,0.846854,0.827916,122.695169,718.122808,0.332529,1.022248,0.016000,0.012884,0.173661,0.186538,30.080658,39.000000,122.695169,5,16
0.728877,3,1.050000,0.555552,139.493721,1154.738569,0.287226,1.039475,0.014750,0.011936,0.074511,0.105501,44.069339,39.000000,157.625542,5,17
0.711344,4,0.872066,1.168493,134.826567,684.910077,0.308560,1.000706,0.013500,0.011326,0.325634,0.224903,25.510075,39.000000,195.213326,5,18
0.733354,2,0.817162,1.075722,137.330519,697.958280,0.301320,1.006574,0.016000,0.013545,0.288704,0.213121,26.800429,39.000000,186.034144,5,19
0.663943,5,1.050000,1.164306,139.857986,764.341696,0.297093,1.000971,0.012250,0.011085,0.287447,0.215248,26.571571,39.000000,186.769395,5,20
0.800000,7,0.573732,1.200479,115.985230,537.894430,0.360079,0.998683,0.009750,0.009215,0.499195,0.254917,22.531269,39.000000,227.129870,5,21
0.799264,2,1.050000,0.701359,125.645993,818.198278,0.322203,1.030253,0.016000,0.012837,0.105261,0.158449,34.241079,39.000000,125.645993,5,22
0.710253,7,0.772617,1.400000,138.949495,611.290225,0.303848,0.986064,0.009750,0.009572,0.494198,0.252704,22.733132,39.000000,271.735614,5,23
0.788364,4,0.980252,1.079314,119.057361,589.782237,0.348033,1.006347,0.013500,0.010797,0.250327,0.235781,24.345403,39.000000,126.402620,5,24
0.639704,4,0.845608,0.901654,136.732957,986.134413,0.298786,1.017584,0.013500,0.011945,0.233693,0.166426,33.030381,39.000000,191.998600,5,25
0.658580,4,0.732885,0.716580,127.414616,1094.394640,0.317123,1.029290,0.013500,0.011573,0.186080,0.137800,37.738206,39.000000,172.055045,5,26
0.771124,4,0.699712,1.400000,137.370759,545.605780,0.307719,0.986064,0.013500,0.010578,0.489537,0.260832,22.029356,39.000000,257.821594,5,27
0.610899,5,1.008060,1.052201,145.633324,953.155454,0.282985,1.008062,0.012250,0.011592,0.262791,0.183663,30.488203,39.000000,208.377141,5,28
0.654516,7,0.703802,0.719323,126.199070,1048.597381,0.320176,1.029116,0.009750,0.010207,0.216332,0.148188,35.935832,39.000000,189.877812,5,29
0.771124,2,0.569895,0.837597,123.565473,782.568942,0.330194,1.021636,0.016000,0.012960,0.253369,0.176017,31.596971,39.000000,177.867671,5,30
best fit at iteration 5,110.654334
0.711344,3,1.035580,0.538237,144.028824,1238.153645,0.277784,1.040570,0.014750,0.012069,0.072281,0.097002,46.116115,39.000000,170.308970,6,1
0.800000,3,1.050000,0.905950,115.893311,653.241667,0.353771,1.017312,0.014750,0.011543,0.172152,0.208120,27.362923,39.000000,115.893311,6,2
0.510973,7,0.801739,0.886798,160.273473,1461.838302,0.253962,1.018524,0.009750,0.011601,0.278438,0.130629,39.110760,39.000000,367.657887,6,3
0.800000,4,0.458853,0.870344,109.650443,686.887925,0.373077,1.019564,0.013500,0.010540,0.353661,0.196499,28.772294,39.000000,197.350228,6,4
0.673419,2,1.050000,0.881402,137.754177,919.364914,0.296385,1.018865,0.016000,0.014097,0.174802,0.170691,32.416910,39.000000,141.071417,6,5
0.800000,5,1.050000,0.707222,110.654334,765.689552,0.365975,1.029882,0.012250,0.010036,0.119693,0.172913,32.073129,39.000000,110.654334,6,6
0.770535,2,0.949415,1.183295,127.515029,582.798140,0.326961,0.999770,0.016000,0.013023,0.298593,0.244182,23.513066,39.000000,155.929237,6,7
0.556496,5,1.050000,1.004764,156.375451,1167.959169,0.262473,1.011062,0.012250,0.012160,0.242699,0.159843,34.032094,39.000000,237.435036,6,8
0.800000,3,1.047165,0.901948,115.895164,655.506287,0.353660,1.017565,0.014750,0.011542,0.171270,0.207296,27.457783,39.000000,115.895164,6,9
0.598921,7,0.753783,0.774803,136.558107,1178.941112,0.296577,1.025607,0.009750,0.010681,0.232352,0.142084,36.970915,39.000000,235.217051,6,10
0.641773,5,1.050000,1.118396,142.104783,834.730099,0.291413,1.003875,0.012250,0.011297,0.273613,0.202382,28.049573,39.000000,192.120777,6,11
0.622162,6,0.967378,0.862287,135.701694,1036.328614,0.300215,1.020074,0.011000,0.010944,0.204998,0.161577,33.759766,39.000000,172.169728,6,12
0.596311,5,1.050000,0.986034,146.218761,1037.777880,0.280617,1.012247,0.012250,0.011740,0.230919,0.170823,32.402300,39.000000,197.659125,6,13
0.740784,2,0.728571,0.607924,127.675333,1045.456119,0.314913,1.036162,0.016000,0.013025,0.124070,0.122487,40.550471,39.000000,134.401538,6,14
0.800000,2,0.674065,0.608967,117.830864,908.552131,0.341645,1.036096,0.016000,0.012468,0.129796,0.136050,38.057343,39.000000,117.830864,6,15
0.710253,2,0.846854,1.400000,142.497733,612.477781,0.296277,0.986064,0.016000,0.013162,0.449181,0.252211,22.777296,39.000000,253.784492,6,16
0.728877,3,0.846854,0.767898,123.989218,880.870979,0.327379,1.026044,0.014750,0.011993,0.166444,0.162472,33.617481,39.000000,127.020117,6,17
0.711344,4,0.754761,1.084263,132.038446,726.510462,0.313405,1.006034,0.013500,0.011338,0.327385,0.210829,27.059517,39.000000,205.035526,6,18
0.500000,2,1.050000,0.957960,176.889565,1492.890989,0.231085,1.014023,0.016000,0.016538,0.226817,0.130791,39.083795,39.000000,312.891487,6,19
0.663943,5,1.050000,1.164306,139.857986,764.341696,0.297093,1.000971,0.012250,0.011085,0.287447,0.215248,26.571571,39.000000,186.769395,6,20
0.720842,7,0.848443,1.037162,121.817343,692.504769,0.338781,1.009013,0.009750,0.009822,0.299333,0.219319,26.137338,39.000000,167.155915,6,21
0.799264,5,1.050000,0.701359,110.819703,771.921713,0.365294,1.030253,0.012250,0.010036,0.118061,0.171455,32.304434,39.000000,110.819703,6,22
0.673523,3,1.047165,1.007837,134.916147,825.359932,0.305021,1.010868,0.014750,0.012607,0.224061,0.193976,29.106813,39.000000,155.841058,6,23
0.800000,4,1.050000,1.079314,116.874124,571.575440,0.354608,1.006347,0.013500,0.010715,0.234223,0.239785,23.942096,39.000000,116.874124,6,24
0.800000,5,0.703802,0.500000,111.577645,960.820363,0.358415,1.042989,0.012250,0.009822,0.108370,0.124111,40.246749,39.000000,115.144551,6,25
0.658580,2,1.050000,0.655466,147.722164,1226.439355,0.272481,1.033155,0.016000,0.014119,0.102069,0.113716,42.291527,39.000000,160.189640,6,26
0.771124,3,1.050000,1.400000,125.328658,510.873268,0.337300,0.986064,0.014750,0.011290,0.370409,0.278724,20.626998,39.000000,166.554942,6,27
0.800000,5,1.050000,0.847459,110.747020,668.965525,0.368856,1.021012,0.012250,0.010119,0.161795,0.202542,28.021562,39.000000,110.747020,6,28
0.677970,4,1.050000,0.843830,128.709331,919.795644,0.316509,1.021241,0.013500,0.011592,0.168296,0.169028,32.651296,39.000000,128.709331,6,29
0.771124,5,0.926011,0.623864,112.980457,893.033877,0.356406,1.035154,0.012250,0.010110,0.113820,0.147419,36.057098,39.000000,112.980457,6,30
best fit at iteration 6,110.654334
