D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.577723684444206,0.3,1.0473903889501557,2,256.27928412161,0,-1611.5291154594408,0.016,0.015942266802970548,0.6391150074059124,0.10391968967733546,44.38549844029058,39.0,5.288175499564514,False
0.5777035637981028,0.5001862517299674,0.8102017748818022,2,246.48077976655517,0,-922.8131790072854,0.016,0.01622834628388113,0.2999299578329612,0.08612646914207575,48.650496625530565,39.0,2.7439559379895364,False
0.8,0.4021533696724369,1.0593067760430799,2,198.60186387937924,0,-537.900145872618,0.016,0.013661584855581888,0.470344155125916,0.17365904543721733,31.883220294847558,39.0,1.7084345300974186,False
0.5625278763628125,0.541229246710852,1.1726744779481761,2,294.21330051261,0,-1139.3055040004322,0.016,0.016784353358205023,0.48568652554652136,0.1274660327655732,39.5977498628994,39.0,2.8723793316461625,False
0.5011152530824979,0.4708515834207594,0.9435527755516394,2,296.43080899763385,0,-1663.0897717604819,0.016,0.017707893585015715,0.4044712338983134,0.07762759091873993,50.83756210070494,39.0,4.610380976876654,False
fitness at iteration,0,,,,,-537.906558733213
0.6769718529075138,0.5203067506297413,1.097677640595132,2,240.73273426753184,0,-676.3705254807699,0.016,0.015174227092012106,0.4302763816945014,0.15314329343732241,35.052352708637855,39.0,1.8096325476414177,False
0.6118947773006275,0.4462298273343901,1.2493375432907565,2,279.9058535344992,0,-1152.629035200458,0.016,0.01579424458941261,0.5930942492174139,0.14402773744523253,36.57237605013568,39.0,3.1179168661379673,False
0.6937508072502311,0.5044013101537741,1.143755958467709,2,239.4600620787719,0,-685.6589066236477,0.016,0.014935884567924319,0.46345054637887956,0.16185583755166194,33.645495480347584,39.0,1.8633539166046647,False
0.6883906441125462,0.532223348674685,1.3128191153867177,2,255.2751389246116,0,-781.5563727554726,0.016,0.014814739649278066,0.5484223948303794,0.17912796556966337,31.060498440651266,39.0,2.061623533133336,False
0.6128555754391962,0.4630633953075637,1.059618240769834,2,258.0650071061021,0,-938.3151571912607,0.016,0.01591974607444303,0.4589902385004166,0.12686375499716881,39.70147743652021,39.0,2.6359643165625988,False
fitness at iteration,1,,,,,-537.906558733213
0.7002396979218491,0.516022425045235,1.1367148936448483,2,236.92512530789165,0,-652.4188413243951,0.016,0.014880069756913706,0.45047600157478784,0.16358982353214543,33.38052148967293,39.0,1.7536920808907726,False
0.8,0.5981798595279556,1.132864054348245,2,209.95374942483917,0,-417.92869088197256,0.016,0.013930355703026143,0.383223530361014,0.192519008200471,29.205699632841352,39.0,0.9905750291522457,False
0.7783072031605178,0.5691038298286932,1.2953273262700264,2,226.06564451730688,0,-546.3039721482962,0.016,0.013924552663467545,0.49255674205296884,0.2038245428010962,27.784817126829353,39.0,1.416572289499181,False
