D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.762126,3,0.883362,1.307968,132.881855,562.346549,0.316192,0.991885,0.014750,0.011631,0.372775,0.255996,22.440344,39.000000,193.499541,6,27
0.800000,7,0.512350,0.663462,109.732293,766.215913,0.368071,1.032650,0.009750,0.009315,0.242282,0.172773,32.095177,39.000000,153.879013,6,28
0.701221,3,0.838946,0.589384,129.632233,1152.466993,0.309547,1.037335,0.014750,0.012012,0.110364,0.113603,42.313803,39.000000,140.646993,6,29
0.631089,7,1.050000,0.732736,135.487316,1116.341105,0.298325,1.028268,0.009750,0.010476,0.148898,0.142552,36.888110,39.000000,150.902670,6,30
best fit at iteration 6,107.445816
0.732884,4,0.607232,0.708406,114.952797,907.067233,0.351856,1.029807,0.013500,0.010934,0.211069,0.154982,34.807518,39.000000,156.553446,7,1
0.767413,6,0.838946,0.736224,110.692374,782.463310,0.366266,1.028047,0.011000,0.009801,0.171003,0.177049,31.440669,39.000000,110.692374,7,2
0.693058,4,1.050000,0.743420,125.987068,971.921060,0.321462,1.027592,0.013500,0.011392,0.134606,0.152247,35.269491,39.000000,125.987068,7,3
0.800000,5,0.547353,0.587879,106.380662,851.559838,0.377923,1.037430,0.012250,0.009874,0.180735,0.149790,35.670055,39.000000,128.358405,7,4
0.644043,7,0.657643,0.500000,133.156416,1368.487996,0.299381,1.042989,0.009750,0.010131,0.138116,0.096886,46.148191,39.000000,219.238519,7,5
0.694441,5,1.050000,0.500000,137.913914,1313.722319,0.289332,1.042989,0.012250,0.010595,0.069203,0.089998,47.768057,39.000000,168.919993,7,6
0.777708,7,0.319697,0.500000,124.042473,953.388487,0.322238,1.042989,0.009750,0.009510,0.271582,0.132099,38.822654,39.000000,255.019107,7,7
0.771968,3,0.533895,0.500000,112.834012,1064.318104,0.354213,1.042989,0.014750,0.011160,0.134742,0.110307,43.019918,39.000000,149.459944,7,8
0.613604,2,0.994475,0.793471,150.883038,1189.727587,0.268808,1.024427,0.016000,0.014775,0.157656,0.135211,38.223847,39.000000,175.930498,7,9
0.800000,2,0.456520,1.188815,134.891792,605.554204,0.309369,0.999421,0.016000,0.012681,0.496593,0.226159,25.365395,39.000000,296.191237,7,10
0.800000,4,0.670799,1.016602,116.495206,612.915073,0.354371,1.010314,0.013500,0.010675,0.314483,0.223404,25.673727,39.000000,163.988576,7,11
0.800000,5,0.973451,0.564874,114.158926,908.045692,0.351671,1.038885,0.012250,0.009918,0.089007,0.136163,38.036129,39.000000,114.158926,7,12
0.749971,2,0.908102,0.635767,132.168920,991.588418,0.304757,1.034401,0.016000,0.013141,0.105893,0.131523,38.938065,39.000000,132.168920,7,13
0.800000,7,0.752481,0.665761,108.704283,765.966494,0.371595,1.032504,0.009750,0.009292,0.165166,0.172840,32.084729,39.000000,108.704283,7,14
0.800000,7,1.037250,1.400000,122.673770,481.217997,0.344795,0.986064,0.009750,0.009050,0.363294,0.284703,20.157212,39.000000,156.537601,7,15
0.726295,2,1.050000,1.267815,126.735826,605.491184,0.330436,0.994424,0.016000,0.013153,0.325568,0.249437,23.026052,39.000000,165.416877,7,16
0.743969,5,1.050000,0.500000,131.620406,1160.383505,0.303477,1.042989,0.012250,0.010275,0.067019,0.100660,45.201731,39.000000,152.550519,7,17
0.651091,3,0.358933,0.716763,125.286452,1172.897617,0.322451,1.029278,0.014750,0.012281,0.346910,0.125582,39.985323,39.000000,349.258808,7,18
0.700683,7,1.025599,0.500000,128.189675,1236.805669,0.311335,1.042989,0.009750,0.009684,0.077029,0.099954,45.375500,39.000000,149.145402,7,19
0.764413,3,1.050000,1.188815,124.121429,582.224817,0.335983,0.999421,0.014750,0.011707,0.279735,0.246397,23.303285,39.000000,140.915298,7,20
0.605054,5,1.012380,0.622415,139.402706,1405.122555,0.287864,1.035246,0.012250,0.011365,0.112852,0.103574,44.515069,39.000000,171.603742,7,21
0.800000,3,0.300000,0.833448,106.730931,738.198606,0.382401,1.021898,0.014750,0.011118,0.465029,0.180546,30.921591,39.000000,274.905039,7,22
0.764413,6,0.438388,1.400000,133.834981,572.891822,0.315818,0.986064,0.011000,0.009484,0.736151,0.250479,22.929736,39.000000,393.337178,7,23
0.526031,4,1.050000,0.525358,172.728736,2148.695876,0.230563,1.041385,0.013500,0.012827,0.080307,0.053709,59.181351,39.000000,347.651487,7,24
0.800000,3,0.673912,1.400000,135.787574,514.527603,0.311500,0.986064,0.014750,0.011183,0.491479,0.266612,21.552482,39.000000,250.314012,7,25
0.695916,6,1.028920,1.372211,142.846655,636.416036,0.294949,0.987821,0.011000,0.010138,0.369199,0.247668,23.189776,39.000000,212.942234,7,26
0.739800,3,0.825195,0.837750,123.660872,806.215880,0.329745,1.021626,0.014750,0.011963,0.195039,0.178466,31.229430,39.000000,135.144713,7,27
0.800000,7,0.512350,0.663462,109.732293,766.215913,0.368071,1.032650,0.009750,0.009315,0.242282,0.172773,32.095177,39.000000,153.879013,7,28
0.800000,3,0.701481,0.589384,112.493014,900.899375,0.357418,1.037335,0.014750,0.011177,0.126217,0.137776,37.736785,39.000000,112.493014,7,29
0.708193,7,0.939896,0.500000,125.656024,1195.146151,0.317637,1.042989,0.009750,0.009647,0.086173,0.104416,44.317101,39.000000,142.787454,7,30
best fit at iteration 7,108.704283
0.748575,4,0.524507,0.500000,113.973272,1088.618050,0.350515,1.042989,0.013500,0.010601,0.148524,0.111925,42.668689,39.000000,161.963104,8,1
0.768262,5,0.838946,0.736224,111.007614,793.857314,0.365236,1.028047,0.012250,0.010201,0.165467,0.173815,31.933774,39.000000,111.007614,8,2
0.693058,5,1.050000,0.665725,124.620463,1041.239409,0.323427,1.032507,0.012250,0.010704,0.115186,0.137538,37.784945,39.000000,124.620463,8,3
0.529383,7,0.703731,0.857191,153.333387,1401.268171,0.265072,1.020396,0.009750,0.011359,0.296842,0.132057,38.840945,39.000000,366.384317,8,4
0.705995,4,0.751981,0.500000,125.899928,1240.892846,0.317014,1.042989,0.013500,0.010974,0.101234,0.097966,45.870637,39.000000,152.280159,8,5
0.718614,6,0.955146,1.400000,140.385283,595.558647,0.300797,0.986064,0.011000,0.009932,0.401263,0.256398,22.408809,39.000000,219.703319,8,6
0.755175,7,0.925754,0.586122,116.356804,940.731077,0.345179,1.037541,0.009750,0.009475,0.110734,0.140761,37.197340,39.000000,116.356804,8,7
0.800000,3,1.050000,0.500000,144.803524,1078.830444,0.276185,1.042989,0.014750,0.011518,0.057736,0.100701,45.189944,39.000000,167.786234,8,8
0.613604,2,0.994475,0.500000,179.200497,1769.949894,0.222296,1.042989,0.016000,0.014573,0.066595,0.059192,56.865366,39.000000,283.701754,8,9
0.630807,6,1.050000,1.188815,146.515677,826.478104,0.283838,0.999421,0.011000,0.010848,0.305031,0.208771,27.297732,39.000000,214.070709,8,10
0.787892,5,0.600433,0.796042,108.129278,722.518454,0.376512,1.024264,0.012250,0.010078,0.255225,0.188569,29.806721,39.000000,146.351181,8,11
0.720025,5,0.771053,0.564874,117.908762,1073.562625,0.339957,1.038885,0.012250,0.010353,0.123451,0.122901,40.473759,39.000000,122.892113,8,12
0.749971,7,1.010999,0.635767,117.419454,902.026363,0.343038,1.034401,0.009750,0.009567,0.114689,0.151354,35.421109,39.000000,117.419454,8,13
0.789755,2,0.752481,0.981672,127.835665,656.480073,0.322173,1.012523,0.016000,0.013035,0.255719,0.210018,27.146432,39.000000,155.653132,8,14
0.800000,7,1.037250,1.400000,122.673770,481.217997,0.344795,0.986064,0.009750,0.009050,0.363294,0.284703,20.157212,39.000000,156.537601,8,15
0.726295,5,1.050000,1.267815,133.656334,614.585683,0.313334,0.994424,0.012250,0.010526,0.316277,0.245695,23.371904,39.000000,172.052347,8,16
0.743969,4,1.050000,0.740733,119.027582,856.627151,0.340541,1.027762,0.013500,0.011003,0.129684,0.164106,33.369167,39.000000,119.027582,8,17
0.726554,3,0.876672,0.640402,125.326130,1015.561162,0.321328,1.034108,0.014750,0.011880,0.119057,0.133065,38.634287,39.000000,125.326130,8,18
0.793998,7,1.050000,0.500000,118.192833,993.805029,0.338299,1.042989,0.009750,0.009172,0.070042,0.118485,41.316111,39.000000,125.212007,8,19
0.735034,3,1.050000,1.188815,128.282481,625.355659,0.324879,0.999421,0.014750,0.011944,0.284834,0.238559,24.067632,39.000000,153.166803,8,20
0.605054,4,1.012380,0.622415,143.103422,1432.228673,0.280397,1.035246,0.013500,0.012044,0.108653,0.099974,45.373806,39.000000,178.914342,8,21
0.800000,7,0.687739,0.710705,108.056237,732.099479,0.374885,1.029662,0.009750,0.009311,0.199778,0.182337,30.666111,39.000000,118.392430,8,22
0.712073,7,0.438388,0.607845,121.773644,999.029996,0.329976,1.036167,0.009750,0.009811,0.264611,0.140488,37.247890,39.000000,230.123413,8,23
0.759170,4,0.957513,0.654457,117.139749,905.559195,0.344314,1.033219,0.013500,0.010803,0.114930,0.147793,35.996010,39.000000,117.139749,8,24
0.800000,2,0.679104,1.339097,137.506117,529.767145,0.306409,0.989916,0.016000,0.012607,0.452495,0.258895,22.190834,39.000000,240.331896,8,25
0.793998,7,1.050000,0.594479,114.168398,861.410095,0.352228,1.037013,0.009750,0.009288,0.095097,0.148911,35.811970,39.000000,114.168398,8,26
0.800000,3,0.883362,0.500000,129.364952,1043.326516,0.309140,1.042989,0.014750,0.011296,0.073337,0.107134,43.702759,39.000000,144.964238,8,27
0.800000,4,0.512350,0.663462,105.712827,806.513886,0.382075,1.032650,0.013500,0.010418,0.219007,0.161372,33.783175,39.000000,143.469185,8,28
0.800000,5,1.009982,0.921254,111.625111,630.938228,0.367624,1.016344,0.012250,0.010138,0.192341,0.216504,26.428679,39.000000,111.625111,8,29
0.708193,6,1.041096,0.730422,121.278558,917.258950,0.333777,1.028414,0.011000,0.010221,0.139038,0.159922,34.012792,39.000000,121.278558,8,30
best fit at iteration 8,111.007614
0.763166,7,0.607232,0.908113,112.568484,684.451096,0.363985,1.017175,0.009750,0.009534,0.328574,0.208249,27.350164,39.000000,177.609839,9,1
0.573581,2,0.838946,0.500000,172.561162,1956.857117,0.230654,1.042989,0.016000,0.014815,0.084877,0.054627,58.769532,39.000000,355.592558,9,2
0.693058,4,1.050000,0.665725,127.549746,1060.316247,0.315999,1.032507,0.013500,0.011326,0.111122,0.133876,38.477214,39.000000,127.549746,9,3
0.800000,7,0.690773,0.587879,110.522966,832.610246,0.363747,1.037430,0.009750,0.009255,0.149716,0.154548,34.876296,39.000000,110.522966,9,4
0.767609,3,0.751981,0.500000,123.763933,1100.408771,0.322915,1.042989,0.014750,0.011370,0.091617,0.104798,44.227556,39.000000,140.353238,9,5
0.718614,7,0.955146,0.587497,121.088219,1029.869876,0.331461,1.037454,0.009750,0.009691,0.109668,0.132477,38.750437,39.000000,121.088219,9,6
0.800000,7,1.018537,0.586122,113.142623,856.588667,0.355290,1.037541,0.009750,0.009244,0.095961,0.148486,35.880702,39.000000,113.142623,9,7
0.800000,2,0.546275,0.970254,125.171827,668.268906,0.328861,1.013245,0.016000,0.012805,0.321996,0.202786,27.992382,39.000000,198.755402,9,8
0.681043,2,1.034508,0.793471,138.049524,981.707887,0.294196,1.024427,0.016000,0.013981,0.145586,0.153797,35.007054,39.000000,138.049524,9,9
0.800000,2,1.050000,1.188815,118.063387,534.149913,0.353482,0.999421,0.016000,0.012663,0.275554,0.256732,22.374419,39.000000,126.719001,9,10
0.678860,4,0.591021,0.788045,124.473166,978.403235,0.326167,1.024770,0.013500,0.011423,0.259507,0.155180,34.777381,39.000000,208.156053,9,11
0.639873,6,0.651125,0.564874,128.156835,1296.892602,0.312241,1.038885,0.011000,0.010511,0.161842,0.108315,43.450684,39.000000,206.115483,9,12
0.763166,7,0.913176,0.500000,119.038185,1041.239433,0.335699,1.042989,0.009750,0.009342,0.086181,0.117026,41.607165,39.000000,126.995932,9,13
0.800000,3,0.752481,0.500000,120.239210,1022.225304,0.332581,1.042989,0.014750,0.011152,0.089652,0.111222,42.818873,39.000000,132.013013,9,14
0.758167,7,0.887868,0.679740,114.003123,835.338193,0.354332,1.031620,0.009750,0.009537,0.147051,0.165500,33.160858,39.000000,114.003123,9,15
0.726295,7,1.050000,0.897232,121.607741,746.813463,0.336457,1.017864,0.009750,0.009871,0.194890,0.199467,28.400357,39.000000,123.097840,9,16
0.743969,4,1.050000,0.672430,120.499467,924.838305,0.334993,1.032082,0.013500,0.010952,0.109576,0.147613,36.026273,39.000000,120.499467,9,17
0.740007,3,1.034508,0.640402,127.860744,991.453787,0.315061,1.034108,0.014750,0.011848,0.098251,0.134184,38.415550,39.000000,127.860744,9,18
0.583843,7,1.050000,0.500000,147.678098,1734.012028,0.269568,1.042989,0.009750,0.010509,0.080305,0.070243,53.008648,39.000000,232.549244,9,19
0.800000,7,1.050000,1.188815,116.421713,524.336864,0.358455,0.999421,0.009750,0.009307,0.285625,0.261600,21.963371,39.000000,127.113637,9,20
0.605054,6,1.012380,0.622415,138.229948,1380.617477,0.290281,1.035246,0.011000,0.010887,0.116861,0.107002,43.738734,39.000000,167.761686,9,21
0.800000,7,1.050000,0.710705,111.985284,739.642415,0.361731,1.029662,0.009750,0.009366,0.128242,0.180128,30.982069,39.000000,111.985284,9,22
0.800000,7,0.709112,0.943284,108.955741,609.142312,0.377154,1.014951,0.009750,0.009344,0.295157,0.224804,25.515693,39.000000,143.053779,9,23
0.759170,4,0.750877,0.654457,113.141688,897.116520,0.356492,1.033219,0.013500,0.010736,0.149295,0.149861,35.660413,39.000000,113.141688,9,24
0.713813,6,0.955146,0.500000,126.377431,1200.980812,0.315869,1.042989,0.011000,0.009952,0.081343,0.101977,44.886829,39.000000,145.453388,9,25
0.720448,7,0.842756,0.711872,117.874466,885.911519,0.343104,1.029588,0.009750,0.009776,0.170859,0.163784,33.418858,39.000000,123.283418,9,26
0.800000,7,0.883362,0.837750,109.209667,654.756419,0.373838,1.021626,0.009750,0.009377,0.200066,0.207569,27.426373,39.000000,109.209667,9,27
0.800000,4,0.512350,0.500000,108.377425,964.364372,0.368988,1.042989,0.013500,0.010281,0.147784,0.123307,40.395200,39.000000,133.768089,9,28
0.800000,5,1.009982,0.921254,111.625111,630.938228,0.367624,1.016344,0.012250,0.010138,0.192341,0.216504,26.428679,39.000000,111.625111,9,29
0.710503,6,1.041096,0.730422,120.958886,911.803554,0.334680,1.028414,0.011000,0.010205,0.138850,0.160512,33.920760,39.000000,120.958886,9,30
best fit at iteration 9,109.209667
0.763166,5,0.902983,0.500000,121.619638,1077.032355,0.328582,1.042989,0.012250,0.010084,0.081507,0.110225,43.037424,39.000000,134.210151,10,1
0.792498,5,0.300000,0.736224,107.467435,761.146026,0.377445,1.028047,0.012250,0.009999,0.443529,0.176097,31.583829,39.000000,270.674436,10,2
0.693058,7,1.050000,0.665725,125.462119,1008.509408,0.321281,1.032507,0.009750,0.009960,0.122694,0.144222,36.597225,39.000000,128.110421,10,3
0.800000,7,0.963953,0.587879,112.160571,849.714786,0.358436,1.037430,0.009750,0.009241,0.103066,0.150273,35.592770,39.000000,112.160571,10,4
0.767609,3,0.619171,0.500000,116.757351,1083.447726,0.342260,1.042989,0.014750,0.011251,0.114750,0.107856,43.545859,39.000000,137.830280,10,5
0.800000,7,0.494528,0.613513,111.342838,804.858681,0.361644,1.035809,0.009750,0.009310,0.225008,0.161821,33.713842,39.000000,154.819535,10,6
0.720503,6,1.018537,0.500000,127.852843,1195.243983,0.312267,1.042989,0.011000,0.009924,0.074159,0.101121,45.091137,39.000000,147.821283,10,7
0.800000,3,0.533895,1.104169,124.789975,606.994801,0.332633,1.004775,0.014750,0.011454,0.412597,0.225612,25.425739,39.000000,228.214540,10,8
0.800000,2,0.906295,0.793471,122.546323,739.358364,0.332241,1.024427,0.016000,0.012868,0.151872,0.180210,30.970171,39.000000,122.546323,10,9
0.800000,2,1.050000,1.188815,118.063387,534.149913,0.353482,0.999421,0.016000,0.012663,0.275554,0.256732,22.374419,39.000000,126.719001,10,10
0.800000,4,0.591021,0.788045,108.431866,721.917219,0.375363,1.024770,0.013500,0.010545,0.243734,0.185376,30.239598,39.000000,142.567177,10,11
0.800000,7,0.973451,0.956677,111.480556,599.112867,0.368916,1.014104,0.009750,0.009406,0.222887,0.228645,25.095581,39.000000,111.480556,10,12
0.749971,7,1.010999,0.635767,117.419454,902.026363,0.343038,1.034401,0.009750,0.009567,0.114689,0.151354,35.421109,39.000000,117.419454,10,13
0.537101,7,1.019904,0.500000,157.007078,2012.391122,0.253306,1.042989,0.009750,0.010923,0.086083,0.059892,56.593586,39.000000,313.355971,10,14
0.758167,7,0.605898,1.115553,118.186773,615.870051,0.351172,1.004055,0.009750,0.009505,0.439838,0.234789,24.448516,39.000000,221.403345,10,15
0.800000,7,1.050000,0.675282,112.249968,768.970284,0.360085,1.031902,0.009750,0.009338,0.117738,0.172045,32.210552,39.000000,112.249968,10,16
0.743969,2,1.050000,0.740733,130.329036,886.571880,0.311015,1.027762,0.016000,0.013326,0.121187,0.156640,34.535637,39.000000,130.329036,10,17
0.728402,6,0.876672,0.640402,116.210951,950.932549,0.346558,1.034108,0.011000,0.009972,0.134205,0.146162,36.267658,39.000000,116.210951,10,18
0.611056,7,0.768340,0.500000,138.357277,1524.734824,0.287898,1.042989,0.009750,0.010340,0.117919,0.085771,48.783590,39.000000,232.814877,10,19
0.800000,7,1.050000,1.188815,116.421713,524.336864,0.358455,0.999421,0.009750,0.009307,0.285625,0.261600,21.963371,39.000000,127.113637,10,20
0.758167,7,1.050000,0.819966,116.785356,734.442616,0.348904,1.022751,0.009750,0.009658,0.166026,0.193555,29.155553,39.000000,116.785356,10,21
0.800000,4,0.451611,0.563660,105.730881,891.794400,0.379677,1.038962,0.013500,0.010323,0.198772,0.139868,37.355396,39.000000,150.258587,10,22
0.800000,7,0.709112,0.943284,108.955741,609.142312,0.377154,1.014951,0.009750,0.009344,0.295157,0.224804,25.515693,39.000000,143.053779,10,23
0.759170,2,0.698355,0.823473,127.113361,802.594548,0.320630,1.022529,0.016000,0.013167,0.208743,0.174015,31.903161,39.000000,152.481418,10,24
0.800000,6,0.673912,0.768271,106.368932,705.068638,0.382151,1.026020,0.011000,0.009611,0.222765,0.190612,29.533846,39.000000,124.311801,10,25
0.793998,7,1.050000,0.594479,114.168398,861.410095,0.352228,1.037013,0.009750,0.009288,0.095097,0.148911,35.811970,39.000000,114.168398,10,26
0.800000,7,0.883362,0.838480,109.203567,654.351799,0.373851,1.021580,0.009750,0.009377,0.200346,0.207716,27.409424,39.000000,109.203567,10,27
0.800000,4,1.050000,0.500000,133.580478,1046.419687,0.299385,1.042989,0.013500,0.010594,0.061337,0.106548,43.832325,39.000000,150.131871,10,28
0.800000,7,1.009982,0.500000,116.820772,973.451695,0.342320,1.042989,0.009750,0.009144,0.073589,0.121279,40.775849,39.000000,122.140159,10,29
0.710503,3,0.386585,0.500000,115.965821,1228.054620,0.344233,1.042989,0.014750,0.011529,0.195924,0.098699,45.685878,39.000000,250.079113,10,30
best fit at iteration 10,109.203567
0.773227,7,0.603962,0.500000,117.882111,980.250175,0.339042,1.042989,0.009750,0.009372,0.139280,0.127234,39.686468,39.000000,131.117277,11,1
0.792498,4,0.838946,0.736224,110.692313,764.523812,0.366453,1.028047,0.013500,0.010620,0.157226,0.175171,31.723991,39.000000,110.692313,11,2
0.800000,5,1.050000,0.665725,111.511672,802.814421,0.362263,1.032507,0.012250,0.010007,0.107899,0.162380,33.628212,39.000000,111.511672,11,3
0.758167,7,0.703731,1.174593,120.185156,592.883825,0.346619,1.000321,0.009750,0.009492,0.414686,0.243952,23.536020,39.000000,204.298633,11,4
0.749971,7,0.619171,0.500000,120.085571,1036.340633,0.332684,1.042989,0.009750,0.009489,0.137664,0.121714,40.695412,39.000000,141.042859,11,5
0.800000,7,0.955146,0.587497,112.040613,849.408055,0.358812,1.037454,0.009750,0.009240,0.104081,0.150353,35.579921,39.000000,112.040613,11,6
0.767336,7,1.018537,0.586122,116.544567,922.840801,0.344687,1.037541,0.009750,0.009416,0.098011,0.141435,37.077536,39.000000,116.544567,11,7
0.800000,3,0.533895,1.283327,133.364917,559.051810,0.314800,0.993443,0.014750,0.011323,0.509971,0.245161,23.417507,39.000000,277.418610,11,8
0.800000,2,0.701653,0.793471,120.865624,749.087108,0.336855,1.024427,0.016000,0.012777,0.191186,0.177455,31.377687,39.000000,130.218112,11,9
0.800000,2,1.024829,0.500000,156.700075,1111.210075,0.255222,1.042989,0.016000,0.012939,0.055782,0.095337,46.546259,39.000000,187.020570,11,10
0.800000,6,0.591021,0.788045,106.502433,695.322639,0.382150,1.024770,0.011000,0.009613,0.262377,0.193774,29.125607,39.000000,144.208567,11,11
0.800000,7,1.050000,0.907378,112.303065,620.820873,0.365103,1.017222,0.009750,0.009434,0.190240,0.220546,26.004884,39.000000,112.303065,11,12
0.749971,5,1.010999,0.635767,117.050393,932.135051,0.344136,1.034401,0.012250,0.010276,0.107486,0.144171,36.603428,39.000000,117.050393,11,13
0.793998,7,0.752481,0.605016,110.551465,829.898362,0.364012,1.036346,0.009750,0.009287,0.143198,0.156833,34.501912,39.000000,110.551465,11,14
0.758167,7,1.050000,0.611057,117.708591,915.545505,0.341761,1.035964,0.009750,0.009501,0.102004,0.145693,36.344890,39.000000,117.708591,11,15
0.800000,7,0.673874,0.675282,108.501583,757.527601,0.372534,1.031902,0.009750,0.009298,0.188950,0.175121,31.731242,39.000000,117.069645,11,16
0.800000,4,1.050000,1.101406,117.475877,563.844661,0.353275,1.004950,0.013500,0.010708,0.242000,0.243074,23.618270,39.000000,117.475877,11,17
0.728402,6,0.876672,0.640402,116.210951,950.932549,0.346558,1.034108,0.011000,0.009972,0.134205,0.146162,36.267658,39.000000,116.210951,11,18
0.793998,5,0.334850,0.500000,111.252752,942.211298,0.359423,1.042989,0.012250,0.009917,0.244087,0.130207,39.171171,39.000000,209.044149,11,19
0.774088,7,0.420307,0.500000,120.762353,965.342877,0.330969,1.042989,0.009750,0.009453,0.205378,0.130475,39.126435,39.000000,190.480950,11,20
0.766533,7,1.050000,0.819966,115.746121,719.868725,0.352084,1.022751,0.009750,0.009609,0.165226,0.195589,28.892363,39.000000,115.746121,11,21
0.758167,7,1.050000,0.500000,121.872938,1078.720379,0.327850,1.042989,0.009750,0.009355,0.071758,0.111213,42.822528,39.000000,133.818137,11,22
0.778581,7,0.709112,0.500000,116.686038,978.493399,0.342579,1.042989,0.009750,0.009308,0.115775,0.126088,39.889681,39.000000,119.347920,11,23
0.783383,4,0.709112,0.654457,109.724751,846.502168,0.367777,1.033219,0.013500,0.010564,0.156194,0.155490,34.721676,39.000000,110.221406,11,24
0.800000,6,0.677098,0.768271,106.382631,705.045165,0.382122,1.026020,0.011000,0.009612,0.221732,0.190619,29.532863,39.000000,123.746109,11,25
0.800000,7,0.988498,0.594479,112.383809,844.429268,0.357876,1.037013,0.009750,0.009250,0.101918,0.151628,35.371370,39.000000,112.383809,11,26
0.800000,7,1.050000,0.838480,111.915447,655.628049,0.364806,1.021580,0.009750,0.009427,0.167909,0.207252,27.462884,39.000000,111.915447,11,27
0.800000,6,0.512350,0.500000,112.239912,925.506582,0.356275,1.042989,0.011000,0.009508,0.160318,0.132374,38.767529,39.000000,135.934287,11,28
0.800000,6,0.957176,0.572193,111.731058,880.266091,0.359485,1.038422,0.011000,0.009512,0.096428,0.142600,36.872500,39.000000,111.731058,11,29
0.793998,7,1.041096,0.882488,112.641724,641.336150,0.363391,1.018796,0.009750,0.009463,0.184367,0.214340,26.662690,39.000000,112.641724,11,30
best fit at iteration 11,110.221406
0.800000,7,0.979223,0.500000,116.300979,968.244405,0.343862,1.042989,0.009750,0.009147,0.076711,0.122436,40.557727,39.000000,120.946240,12,1
0.800000,4,0.838946,0.736224,109.862768,751.612777,0.369276,1.028047,0.013500,0.010571,0.156525,0.176757,31.483482,39.000000,109.862768,12,2
0.800000,5,1.050000,0.665725,111.511672,802.814421,0.362263,1.032507,0.012250,0.010007,0.107899,0.162380,33.628212,39.000000,111.511672,12,3
0.800000,7,0.703731,0.587879,110.502143,833.199891,0.363840,1.037430,0.009750,0.009253,0.146755,0.154400,34.900995,39.000000,110.502143,12,4
0.767609,3,0.867445,0.500000,131.625391,1119.615947,0.303607,1.042989,0.014750,0.011494,0.076742,0.101496,44.999529,39.000000,151.873863,12,5
0.800000,5,1.050000,0.587497,115.174006,888.352767,0.349057,1.037454,0.012250,0.009959,0.086653,0.140673,37.211234,39.000000,115.174006,12,6
0.749971,7,1.018537,0.586122,118.505725,961.600694,0.338879,1.037541,0.009750,0.009512,0.099102,0.137658,37.760496,39.000000,118.505725,12,7
0.800000,3,0.533895,0.735903,109.603705,775.588413,0.370139,1.028068,0.014750,0.011256,0.231196,0.170142,32.487771,39.000000,148.934279,12,8
0.800000,7,0.906295,0.624765,110.535202,807.497965,0.364535,1.035097,0.009750,0.009270,0.122328,0.161106,33.824396,39.000000,110.535202,12,9
0.800000,5,0.943352,0.591269,111.630907,872.648822,0.360207,1.037216,0.012250,0.009923,0.100003,0.144451,36.553428,39.000000,111.630907,12,10
0.800000,4,0.591021,0.788045,108.431866,721.917219,0.375363,1.024770,0.013500,0.010545,0.243734,0.185376,30.239598,39.000000,142.567177,12,11
0.800000,7,0.530468,0.956677,109.293322,612.135554,0.376321,1.014104,0.009750,0.009315,0.392214,0.223692,25.641074,39.000000,191.631587,12,12
0.749971,5,1.050000,0.576285,121.463412,1013.447886,0.330411,1.038164,0.012250,0.010249,0.086436,0.126617,39.796451,39.000000,123.943916,12,13
0.800000,5,1.050000,0.993326,113.512807,599.163718,0.363164,1.011786,0.012250,0.010155,0.208669,0.228626,25.097711,39.000000,113.512807,12,14
0.758167,7,0.641662,0.679740,112.813560,830.878482,0.358074,1.031620,0.009750,0.009526,0.205633,0.166704,32.983819,39.000000,139.158017,12,15
0.800000,3,1.017986,1.002728,117.502312,607.099206,0.351032,1.011191,0.014750,0.011557,0.210318,0.225573,25.430112,39.000000,117.502312,12,16
0.742722,6,1.050000,0.500000,126.512765,1139.079978,0.315742,1.042989,0.011000,0.009800,0.070002,0.104496,44.297471,39.000000,143.697322,12,17
0.728402,6,0.991894,0.640402,118.289510,958.748108,0.340464,1.034108,0.011000,0.009994,0.116712,0.144397,36.565736,39.000000,118.289510,12,18
0.734143,7,1.050000,0.500000,124.578986,1142.588404,0.320553,1.042989,0.009750,0.009487,0.072922,0.106162,43.920677,39.000000,140.297266,12,19
0.800000,7,1.050000,0.776542,111.804634,692.661792,0.363785,1.025497,0.009750,0.009405,0.148361,0.194649,29.014149,39.000000,111.804634,12,20
0.787666,7,1.050000,0.819966,113.252590,685.118485,0.360009,1.022751,0.009750,0.009489,0.163188,0.200612,28.255737,39.000000,113.252590,12,21
0.800000,7,1.050000,0.710705,111.985284,739.642415,0.361731,1.029662,0.009750,0.009366,0.128242,0.180128,30.982069,39.000000,111.985284,12,22
0.778581,5,1.050000,0.500000,127.801155,1069.901730,0.312792,1.042989,0.012250,0.010073,0.065506,0.107532,43.616072,39.000000,142.927806,12,23
0.800000,2,0.709112,0.654457,118.951403,861.466933,0.339369,1.033219,0.016000,0.012578,0.138623,0.147242,36.085043,39.000000,118.951403,12,24
0.800000,6,0.661294,0.500000,111.899518,939.007743,0.357368,1.042989,0.011000,0.009467,0.120700,0.129259,39.333064,39.000000,112.855152,12,25
0.800000,5,0.735436,0.819457,107.780459,686.464882,0.378341,1.022783,0.012250,0.010042,0.217995,0.196636,28.754574,39.000000,119.487637,12,26
0.800000,7,0.883362,0.668564,109.597746,767.298609,0.368655,1.032327,0.009750,0.009301,0.140313,0.172486,32.140529,39.000000,109.597746,12,27
