D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.6189804336421607,1.0470202210166908,1.0842129952070458,2,112.9774873050582,0,-140.32021325606328,0.016,0.013990734516959001,0.261192857819839,0.21029694934017382,27.162377120414934,39.0,0.24201924297692284,False,1,0
0.6074603873897539,1.0333157010749665,1.4,2,112.06606631499469,0,-188.3864476279006,0.016,0.01340722193232291,0.4240478350709646,0.25225473171858137,22.825093166243175,39.0,0.6810302513731946,False,1,0
0.5,0.9040119780887079,1.2501857022024319,2,145.7460344623219,0,-311.7343452597246,0.016,0.015563555974188166,0.3969131050342135,0.18556989938553803,30.261302165605052,39.0,1.1388873214270117,False,1,0
0.5,1.005647610948306,1.1648892876784631,2,138.58530403280406,0,-254.05104608305754,0.016,0.015623061824321957,0.3285589232423431,0.17922948546074668,31.160489777959313,39.0,0.8331745047290294,False,1,0
0.5152910111962109,0.9086828511004085,1.1666252218921394,2,140.88284373295355,0,-270.7574274825115,0.016,0.015467208999839758,0.3480223373263812,0.18108598911214258,30.89067810487325,39.0,0.9218623099043771,False,1,0
0.6670456183916088,1.05,1.3192147908796117,2,103.77613938057827,0,-143.14483813914188,0.016,0.012996279624295469,0.3613385609337364,0.26196069205504496,21.989967321841906,39.0,0.37936175881612605,False,1,1
0.796985468517714,1.0265537927103714,1.0223539416688192,2,92.70070872349181,0,-92.70070872349181,0.016,0.012322978848514096,0.21190910131036395,0.24795877150928644,23.20168222126255,39.0,0,True,1,1
0.6658380978049929,1.0146990822175193,1.216172125766803,2,107.28853456190197,0,-139.7843629636164,0.016,0.013302533933561036,0.3180738910440707,0.24413089510879543,23.568709061042277,39.0,0.3028825823225816,False,1,1
0.5488255808569371,1.0268838209978295,1.0003291783876878,2,126.2487026428499,0,-174.9509664106883,0.016,0.015002434302530603,0.24004791530311664,0.17322418104280746,32.06799372228842,39.0,0.3857644692446004,False,1,1
0.6932756577025132,0.9900664596662191,1.1508496993041135,2,105.13193671480249,0,-125.39209646623262,0.016,0.01315455871951597,0.28775716947793867,0.24126296140947098,23.847169427795013,39.0,0.19271175234211693,False,1,1
0.7364202902412864,1.05,1.1306799498492244,2,97.45111357960967,0,-100.39298192253003,0.016,0.01271516494975563,0.26008929064473013,0.2524677573878459,22.7983129677775,39.0,0.030188144956569254,False,1,2
0.7196096267763404,1.05,0.8647880585949728,2,100.62437480416021,0,-100.62437480416021,0.016,0.01300162817799065,0.16229368946889872,0.1978605205367283,28.63878813934284,39.0,0,True,1,2
0.656994197180651,1.05,1.0118006468064271,2,107.51278711690269,0,-115.22585362688054,0.016,0.013611016273409982,0.22463134338175625,0.20959481783481104,27.240025416767608,39.0,0.07174092232946339,False,1,2
0.7474148619330178,1.05,0.9813308057081707,2,96.93506092083264,0,-96.93506092083264,0.016,0.012740460633127799,0.20009262126107477,0.22872415371188193,25.131953781299483,39.0,0,True,1,2
0.8,1.05,1.1340226975858836,2,91.1377034591604,0,-91.1377034591604,0.016,0.012178326245850442,0.2504494581372317,0.2704543357509143,21.29968777598847,39.0,0,True,1,2
0.8,1.05,1.111567415678233,2,91.27316917304223,0,-91.27316917304223,0.016,0.012205343034582103,0.24155814803212108,0.2662659238295407,21.629302601851723,39.0,0,True,1,3
0.7580943117307835,1.05,1.0153285586019258,2,95.7162866890384,0,-95.7162866890384,0.016,0.01263146111523444,0.21117684084172453,0.23765514764405765,24.19994661483118,39.0,0,True,1,3
0.7210031756883313,1.05,1.0113319558486251,2,99.6508329464297,0,-99.6508329464297,0.016,0.012965999536159461,0.2150308400067685,0.2275074984805934,25.264520373049216,39.0,0,True,1,3
0.6847236189903811,1.05,1.1394349407681499,2,103.43031505830632,0,-118.01816517660642,0.016,0.013195674914238037,0.2729913019201392,0.2392477151591413,24.04561426837878,39.0,0.14104037206187128,False,1,3
0.8,1.05,1.0149980013485007,2,91.75042475787615,0,-91.75042475787615,0.016,0.012287160318368838,0.20508077606029962,0.2479110886749226,23.205883190315816,39.0,0,True,1,3
0.8,1.05,1.1245909222770587,2,91.2033315310574,0,-91.2033315310574,0.016,0.012190227264097036,0.24668476746671944,0.26868575433539277,21.43709443582128,39.0,0,True,1,4
0.8,1.05,0.9515668837223391,2,92.06705443626798,0,-92.06705443626798,0.016,0.012312804998191226,0.1825828752421644,0.23553462889251414,24.412975276132208,39.0,0,True,1,4
0.8,1.05,1.0527553565025745,2,91.57847569089374,0,-91.57847569089374,0.016,0.01226167170155497,0.21900939792632565,0.2551694822291424,22.556196904121116,39.0,0,True,1,4
0.8,1.05,0.9807616450071298,2,91.90912896633914,0,-91.90912896633914,0.016,0.012303496529011332,0.1928037079713379,0.2412969836123966,23.83765869706796,39.0,0,True,1,4
0.7871969869928902,1.05,1.037188631819795,2,92.8094080826428,0,-92.8094080826428,0.016,0.012374945151012607,0.2151097052126089,0.2490024405768846,23.10699697492954,39.0,0,True,1,4
0.8,1.05,0.815487828609359,2,93.48100641039015,0,-93.48100641039015,0.016,0.012308567287713186,0.13789228613793061,0.2058776850968776,27.661183132210148,39.0,0,True,1,5
0.8,1.05,1.0501286225041355,2,91.59103203155173,0,-91.59103203155173,0.016,0.012263714971883801,0.21802648475154715,0.2546673489442695,22.599939119247146,39.0,0,True,1,5
0.8,1.05,1.0408303137894666,2,91.62706688179637,0,-91.62706688179637,0.016,0.012270435220045322,0.2145737808377387,0.25289916361631665,22.75594650955372,39.0,0,True,1,5
0.8,1.05,1.0848140206388959,2,91.41880408696225,0,-91.41880408696225,0.016,0.012233502649985212,0.23117120333292324,0.2612686161870721,22.038913568981833,39.0,0,True,1,5
0.8,1.05,0.9386129535163,2,92.14961018389964,0,-92.14961018389964,0.016,0.012315705697071926,0.1781172391874289,0.23294312582354357,24.680217474018963,39.0,0,True,1,5
0.8,1.05,1.0735471914055186,2,91.47263560026863,0,-91.47263560026863,0.016,0.012243994154635101,0.2268672060051808,0.259147067599383,22.217033295756547,39.0,0,True,1,6
0.8,1.05,0.9090298101051388,2,92.35660215155579,0,-92.35660215155579,0.016,0.012319217483398842,0.16809665657858133,0.22696388122784697,25.319123960648263,39.0,0,True,1,6
0.8,1.05,1.0650356638424103,2,91.51893252054836,0,-91.51893252054836,0.016,0.012251592350111301,0.223631658314036,0.25752185187396676,22.35448670864718,39.0,0,True,1,6
0.8,1.05,1.0622953006280196,2,91.52600130619314,0,-91.52600130619314,0.016,0.01225376174876444,0.22260489176339363,0.2570014339632681,22.398661948346508,39.0,0,True,1,6
0.8,1.05,1.0522890696180578,2,91.57546653765152,0,-91.57546653765152,0.016,0.012261909044343522,0.21884171636741337,0.25508455370436073,22.56357805988042,39.0,0,True,1,6
0.8,1.05,1.1401741585203988,2,91.10186999884372,0,-91.10186999884372,0.016,0.012170468292443457,0.2529075632612002,0.27160319705280456,21.211776328799758,39.0,0,True,1,7
0.8,1.05,0.9554107594758933,2,92.04815231915852,0,-92.04815231915852,0.016,0.01231189943594758,0.18391177987149318,0.23629452539750243,24.335430458926087,39.0,0,True,1,7
0.8,1.05,1.1024524504741227,2,91.3285373413861,0,-91.3285373413861,0.016,0.012215522139482696,0.23798858784711122,0.26457010932466146,21.7670000008903,39.0,0,True,1,7
0.8,1.05,1.1845437542042065,2,90.76476650542611,0,-90.76476650542611,0.016,0.012105633988965856,0.27107186112052295,0.27970165278901066,20.600233307623423,39.0,0,True,1,7
0.8,1.05,1.0448429065426907,2,91.61536503385531,0,-91.61536503385531,0.016,0.012267688043256866,0.2160557500116287,0.25365864520985754,22.68855661065233,39.0,0,True,1,7
0.8,1.05,1.1794314863800117,2,90.80944369189012,0,-90.80944369189012,0.016,0.012113806597547608,0.2689414697908116,0.27882460662784275,20.668672620937873,39.0,0,True,1,8
0.8,1.05,1.0675522384774274,2,91.50344794588965,0,-91.50344794588965,0.016,0.012249343586305491,0.22458860625572813,0.2580074470484816,22.313493636639475,39.0,0,True,1,8
0.8,1.05,1.0733769212118465,2,91.47723997835865,0,-91.47723997835865,0.016,0.012244240015401928,0.2267972232958201,0.2591119539796534,22.22001640887967,39.0,0,True,1,8
0.8,1.05,1.142810227379595,2,91.08535094126651,0,-91.08535094126651,0.016,0.01216700824728497,0.25396589748737114,0.27209135665727485,21.17432175023209,39.0,0,True,1,8
