D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.602315,2,0.466068,1.102336,0.000000,984.588235,0.248600,1.004891,0.016000,0.014129,0.479298,0.179948,31.051085,39.000000,0.000000,2,6
0.800000,3,0.758642,0.827715,88.626008,649.719160,0.358834,1.022261,0.014750,0.010980,0.197664,0.209749,27.215373,39.000000,88.626008,2,7
0.500000,7,1.009318,0.744358,0.000000,1564.196329,0.248469,1.027533,0.009750,0.011225,0.170159,0.120551,40.950564,39.000000,0.000000,2,8
0.700068,2,0.801602,0.586902,0.000000,1094.323195,0.295305,1.037492,0.016000,0.012861,0.107730,0.125008,40.112932,39.000000,0.000000,2,9
0.651344,2,0.359259,0.626105,0.000000,1206.769436,0.327502,1.035012,0.016000,0.012824,0.267492,0.119461,41.156042,39.000000,0.000000,2,10
0.565036,3,0.962057,0.884418,0.000000,1159.757654,0.264752,1.018674,0.014750,0.013179,0.204736,0.158258,34.311664,39.000000,0.000000,2,11
0.641272,7,1.050000,1.302995,0.000000,692.854033,0.291452,0.992199,0.009750,0.009786,0.349407,0.247383,23.263899,39.000000,0.000000,2,12
0.576401,2,0.353485,1.230918,0.000000,1052.341667,0.231724,0.996758,0.016000,0.014152,0.686185,0.175214,31.759974,39.000000,0.000000,2,13
0.774200,4,0.934375,1.400000,0.000000,477.373964,0.323053,0.986064,0.013500,0.010139,0.392127,0.296287,19.351309,39.000000,0.000000,2,14
0.800000,2,0.889118,0.945722,95.160267,594.588273,0.336646,1.014797,0.016000,0.012369,0.207030,0.230802,24.906055,39.000000,95.160267,2,15
0.679902,2,0.724982,0.834514,0.000000,889.975345,0.294578,1.021831,0.016000,0.013354,0.214777,0.175694,31.682772,39.000000,0.000000,2,16
0.789240,2,1.050000,0.777533,95.191547,703.766882,0.332983,1.025435,0.016000,0.012381,0.127242,0.194405,29.082828,39.000000,95.191547,2,17
0.714164,6,0.458045,0.900627,0.000000,734.145233,0.349044,1.017649,0.011000,0.009717,0.414577,0.207716,27.452282,39.000000,0.000000,2,18
0.800000,4,0.712757,1.400000,0.000000,465.629767,0.323958,0.986064,0.013500,0.009956,0.473151,0.294130,19.504254,39.000000,0.000000,2,19
0.800000,6,1.050000,1.393453,0.000000,445.398233,0.338422,0.986478,0.011000,0.009072,0.349156,0.306598,18.656798,39.000000,0.000000,2,20
0.800000,2,0.976419,1.177277,0.000000,499.694205,0.346062,1.000151,0.016000,0.012186,0.282052,0.275288,20.931142,39.000000,0.000000,2,21
0.500000,4,0.770596,0.934776,0.000000,1415.737332,0.240517,1.015489,0.013500,0.012948,0.285477,0.141730,37.063917,39.000000,0.000000,2,22
0.545637,4,0.561419,0.532975,0.000000,1725.756847,0.276394,1.040903,0.013500,0.011845,0.167931,0.083801,49.304024,39.000000,0.000000,2,23
0.800000,3,0.938584,0.500000,0.000000,968.162114,0.300749,1.042989,0.014750,0.010901,0.066974,0.122593,40.554280,39.000000,0.000000,2,24
0.692250,7,1.050000,1.400000,0.000000,578.963529,0.306524,0.986064,0.009750,0.009294,0.375718,0.274666,20.985178,39.000000,0.000000,2,25
0.786998,7,0.818417,1.226202,0.000000,490.770973,0.359410,0.997056,0.009750,0.008939,0.377361,0.284538,20.223248,39.000000,0.000000,2,26
0.800000,2,0.977719,1.373224,0.000000,445.117212,0.357435,0.987757,0.016000,0.011763,0.373113,0.306786,18.645026,39.000000,0.000000,2,27
0.602877,2,0.587345,0.709635,0.000000,1260.710369,0.276687,1.029729,0.016000,0.013896,0.209264,0.126795,39.796270,39.000000,0.000000,2,28
0.798045,6,1.028925,1.400000,0.000000,446.686578,0.336941,0.986064,0.011000,0.009072,0.358530,0.306469,18.665034,39.000000,0.000000,2,29
0.784154,6,1.031430,0.591853,88.193145,822.763951,0.355306,1.037179,0.011000,0.009252,0.093250,0.161591,33.781231,39.000000,88.193145,2,30
best fit at iteration 2,88.193145
0.500000,6,0.658402,1.106505,0.000000,1268.532958,0.239863,1.004627,0.011000,0.011576,0.435256,0.165452,33.210115,39.000000,0.000000,3,1
0.704427,2,1.050000,1.400000,0.000000,544.168254,0.338237,0.986064,0.016000,0.012375,0.395119,0.286603,20.070949,39.000000,0.000000,3,2
0.767732,5,0.659917,1.157890,0.000000,554.943986,0.343453,1.001377,0.012250,0.009818,0.399282,0.258098,22.307835,39.000000,0.000000,3,3
0.601020,2,0.363887,0.944180,0.000000,1107.336139,0.272727,1.014894,0.016000,0.013861,0.470084,0.154955,34.847153,39.000000,0.000000,3,4
0.792067,7,0.687231,1.099479,0.000000,520.260150,0.371971,1.005072,0.009750,0.008965,0.377251,0.266931,21.576518,39.000000,0.000000,3,5
0.734810,2,0.733658,1.313285,0.000000,567.402576,0.293961,0.991548,0.016000,0.012636,0.429041,0.263847,21.830566,39.000000,0.000000,3,6
0.800000,3,0.758642,1.340464,0.000000,475.413035,0.324174,0.989829,0.014750,0.010821,0.419390,0.288613,19.914055,39.000000,0.000000,3,7
0.771275,5,0.422909,0.744358,0.000000,723.892033,0.376723,1.027533,0.012250,0.009718,0.325151,0.193219,29.233563,39.000000,0.000000,3,8
0.500000,2,0.801602,1.307254,0.000000,1150.263362,0.212594,0.991930,0.016000,0.015505,0.459647,0.186652,30.113824,39.000000,0.000000,3,9
0.651344,6,1.050000,1.024008,0.000000,779.314569,0.307642,1.009845,0.011000,0.010299,0.240769,0.215554,26.577987,39.000000,0.000000,3,10
0.631548,3,0.850324,0.884418,0.000000,951.088267,0.289835,1.018674,0.014750,0.012440,0.219034,0.177245,31.450370,39.000000,0.000000,3,11
0.679120,7,0.968052,1.386802,0.000000,604.152040,0.300929,0.986898,0.009750,0.009403,0.403417,0.268202,21.482834,39.000000,0.000000,3,12
0.629669,2,0.353485,1.005301,0.000000,982.841879,0.278824,1.011028,0.016000,0.013536,0.516322,0.171028,32.403690,39.000000,0.000000,3,13
0.500000,4,0.707925,0.750394,0.000000,1635.046104,0.251335,1.027151,0.013500,0.012745,0.222525,0.111442,42.805407,39.000000,0.000000,3,14
0.800000,4,0.889118,0.765087,85.104012,671.268278,0.372230,1.026222,0.013500,0.010167,0.155646,0.202051,28.118020,39.000000,85.104012,3,15
0.722477,3,0.724982,1.284363,0.000000,593.521832,0.296596,0.993378,0.014750,0.011479,0.422046,0.256430,22.452229,39.000000,0.000000,3,16
0.737536,6,0.392082,1.400000,0.000000,569.432558,0.310658,0.986064,0.011000,0.009224,0.806428,0.261908,21.989950,39.000000,0.000000,3,17
0.536934,2,0.458045,0.900627,0.000000,1377.576028,0.241462,1.017649,0.016000,0.014902,0.377154,0.132755,38.728916,39.000000,0.000000,3,18
0.788440,7,0.712757,1.079442,0.000000,529.208787,0.371722,1.006339,0.009750,0.008997,0.356419,0.263606,21.847127,39.000000,0.000000,3,19
0.788894,6,0.920894,0.581764,86.142012,814.866771,0.363543,1.037817,0.011000,0.009198,0.103637,0.162386,33.659195,39.000000,86.142012,3,20
0.773548,2,0.403646,0.932609,0.000000,686.858300,0.341202,1.015626,0.016000,0.012213,0.392123,0.204548,27.819734,39.000000,0.000000,3,21
0.699761,4,1.050000,1.337085,0.000000,583.719688,0.304839,0.990043,0.013500,0.010745,0.347479,0.269408,21.387125,39.000000,0.000000,3,22
0.800000,4,0.763619,0.683001,83.650871,726.976727,0.376797,1.031414,0.013500,0.010070,0.151719,0.184102,30.451530,39.000000,83.650871,3,23
0.667802,2,0.300000,0.891919,0.000000,950.037901,0.318821,1.018200,0.016000,0.012891,0.497949,0.165345,33.219060,39.000000,0.000000,3,24
0.692250,6,0.983940,1.151218,0.000000,649.384535,0.318098,1.001799,0.011000,0.009940,0.297964,0.244439,23.537666,39.000000,0.000000,3,25
0.792219,7,0.365680,0.667166,0.000000,716.089092,0.361948,1.032415,0.009750,0.009027,0.338154,0.189603,29.703709,39.000000,0.000000,3,26
0.800000,5,1.050000,0.858015,85.284373,608.583758,0.373579,1.020344,0.012250,0.009709,0.163643,0.225387,25.492297,39.000000,85.284373,3,27
0.709565,2,0.522868,1.207768,0.000000,675.204429,0.278741,0.998222,0.016000,0.012965,0.478267,0.229170,25.085677,39.000000,0.000000,3,28
0.779034,4,0.558218,0.600359,0.000000,828.097775,0.375716,1.036641,0.013500,0.010069,0.175041,0.161612,33.778192,39.000000,0.000000,3,29
0.784154,3,0.716051,0.591853,88.294036,855.397492,0.354888,1.037179,0.014750,0.010824,0.124382,0.153270,35.121106,39.000000,88.294036,3,30
best fit at iteration 3,88.193145
0.787919,7,0.675380,1.106505,0.000000,524.019208,0.369794,1.004627,0.009750,0.008981,0.387358,0.266409,21.618580,39.000000,0.000000,4,1
0.800000,6,0.426553,1.400000,0.000000,481.825783,0.335618,0.986064,0.011000,0.008907,0.740118,0.285052,20.182671,39.000000,0.000000,4,2
0.627174,6,0.598907,1.334843,0.000000,756.594515,0.273650,0.990185,0.011000,0.010160,0.569250,0.231464,24.845638,39.000000,0.000000,4,3
0.657564,2,1.050000,1.233169,0.000000,680.290946,0.306029,0.996616,0.016000,0.013312,0.320819,0.245674,23.422406,39.000000,0.000000,4,4
0.555014,7,0.944464,1.099479,0.000000,1001.306069,0.266109,1.005072,0.009750,0.010681,0.317547,0.194368,29.098405,39.000000,0.000000,4,5
0.602315,2,0.713143,0.880999,0.000000,1074.099993,0.262368,1.018890,0.016000,0.014284,0.248341,0.161039,33.874029,39.000000,0.000000,4,6
0.800000,3,0.614398,0.827715,0.000000,656.106939,0.363727,1.022261,0.014750,0.010915,0.239428,0.207412,27.482943,39.000000,0.000000,4,7
0.559467,7,0.434354,0.744358,0.000000,1277.568579,0.282720,1.027533,0.009750,0.010530,0.375737,0.139689,37.424597,39.000000,0.000000,4,8
0.767129,7,0.801602,1.307254,0.000000,498.615023,0.343368,0.991930,0.009750,0.008970,0.423869,0.287119,20.027772,39.000000,0.000000,4,9
0.651344,4,0.973909,0.500000,0.000000,1366.807454,0.274745,1.042989,0.013500,0.011074,0.074720,0.095183,46.614028,39.000000,0.000000,4,10
0.500000,6,0.850324,0.884418,0.000000,1416.652440,0.252040,1.018674,0.011000,0.011640,0.254933,0.141593,37.087874,39.000000,0.000000,4,11
0.679120,7,1.050000,0.827444,0.000000,819.582262,0.322444,1.022278,0.009750,0.009758,0.174924,0.193966,29.143242,39.000000,0.000000,4,12
0.576401,5,0.985627,1.005301,0.000000,1004.230341,0.275653,1.011028,0.012250,0.011415,0.253223,0.185206,30.307960,39.000000,0.000000,4,13
0.774200,4,0.799407,1.212018,0.000000,529.806841,0.332240,0.997953,0.013500,0.010360,0.354228,0.268202,21.476780,39.000000,0.000000,4,14
0.800000,2,1.010616,0.765087,94.637536,696.941454,0.334748,1.026222,0.016000,0.012293,0.127193,0.193525,29.193415,39.000000,94.637536,4,15
0.565036,5,0.724982,1.284363,0.000000,933.351412,0.247416,0.993378,0.012250,0.011329,0.466311,0.206385,27.613390,39.000000,0.000000,4,16
0.500000,6,0.628060,0.930112,0.000000,1396.471654,0.252518,1.015784,0.011000,0.011575,0.359450,0.144650,36.559542,39.000000,0.000000,4,17
0.765613,3,0.719620,0.900627,0.000000,666.588944,0.341609,1.017649,0.014750,0.011260,0.241083,0.214174,26.721805,39.000000,0.000000,4,18
0.697955,2,0.712757,1.079442,0.000000,712.955755,0.287444,1.006339,0.016000,0.013268,0.324913,0.220508,26.054858,39.000000,0.000000,4,19
0.700698,6,0.920894,0.581764,93.971309,1008.762815,0.332656,1.037817,0.011000,0.009698,0.109652,0.141996,37.009963,39.000000,93.971309,4,20
0.773548,2,0.930281,0.500000,0.000000,1063.094815,0.270920,1.042989,0.016000,0.012414,0.064306,0.110240,43.058393,39.000000,0.000000,4,21
0.799296,4,0.682204,1.337085,0.000000,480.903581,0.328086,0.990043,0.013500,0.010047,0.457293,0.285789,20.126305,39.000000,0.000000,4,22
0.800000,4,0.763619,0.683001,83.650871,726.976727,0.376797,1.031414,0.013500,0.010070,0.151719,0.184102,30.451530,39.000000,83.650871,4,23
0.800000,3,0.300000,0.500000,0.000000,904.129056,0.387608,1.042989,0.014750,0.010424,0.239966,0.137193,37.872069,39.000000,0.000000,4,24
0.692250,2,1.050000,1.151218,0.000000,652.385301,0.316110,1.001799,0.016000,0.013103,0.276717,0.243309,23.646432,39.000000,0.000000,4,25
0.786998,4,0.747270,0.667166,84.557097,760.961307,0.372298,1.032415,0.013500,0.010129,0.150771,0.177821,31.357008,39.000000,84.557097,4,26
0.772825,5,0.549125,0.500000,0.000000,922.469610,0.359940,1.042989,0.012250,0.009578,0.144877,0.140185,37.327757,39.000000,0.000000,4,27
0.709565,7,0.802325,0.500000,0.000000,1071.764510,0.324615,1.042989,0.009750,0.009288,0.104011,0.126647,39.818960,39.000000,0.000000,4,28
0.502811,4,0.558218,0.848837,0.000000,1519.483747,0.249502,1.020925,0.013500,0.012739,0.327353,0.125651,40.003607,39.000000,0.000000,4,29
0.784154,6,0.488770,1.400000,0.000000,493.416263,0.329214,0.986064,0.011000,0.009020,0.668282,0.284082,20.258798,39.000000,0.000000,4,30
best fit at iteration 4,88.193145
0.800000,6,0.980298,1.106505,88.533115,508.427150,0.365497,1.004627,0.011000,0.009300,0.266246,0.270490,21.296947,39.000000,88.533115,5,1
0.667594,4,0.300000,1.173548,0.000000,787.912885,0.299352,1.000387,0.013500,0.010839,0.779059,0.206960,27.541593,39.000000,0.000000,5,2
0.715457,2,0.471414,1.334843,0.000000,639.236065,0.271469,0.990185,0.016000,0.012677,0.592937,0.240236,23.946579,39.000000,0.000000,5,3
0.707321,2,0.363887,1.073785,0.000000,759.268825,0.300702,1.006697,0.016000,0.012776,0.532276,0.202075,28.119704,39.000000,0.000000,5,4
0.555014,7,0.549004,0.765961,0.000000,1265.734043,0.283015,1.026167,0.009750,0.010577,0.314435,0.143335,36.782801,39.000000,0.000000,5,5
0.602315,2,0.733658,0.880999,0.000000,1071.015297,0.262420,1.018890,0.016000,0.014294,0.242773,0.161668,33.776747,39.000000,0.000000,5,6
0.800000,7,1.050000,0.500000,91.018652,900.871602,0.342472,1.042989,0.009750,0.008798,0.069054,0.137935,37.735621,39.000000,91.018652,5,7
0.613393,2,1.050000,1.400000,0.000000,702.158216,0.299060,0.986064,0.016000,0.013310,0.418807,0.255356,22.551329,39.000000,0.000000,5,8
0.710895,5,0.801602,1.307254,0.000000,590.353134,0.305600,0.991930,0.012250,0.010114,0.414297,0.262118,21.974340,39.000000,0.000000,5,9
0.692250,5,0.973909,1.011207,0.000000,710.542010,0.324677,1.010655,0.012250,0.010426,0.242769,0.223108,25.754386,39.000000,0.000000,5,10
0.565036,3,0.921061,0.884418,0.000000,1163.411211,0.263763,1.018674,0.014750,0.013181,0.212523,0.157584,34.419756,39.000000,0.000000,5,11
0.679120,7,0.968052,1.386802,0.000000,604.152040,0.300929,0.986898,0.009750,0.009403,0.403417,0.268202,21.482834,39.000000,0.000000,5,12
0.576401,4,0.353485,1.400000,0.000000,965.198824,0.235964,0.986064,0.013500,0.011423,0.855856,0.194110,29.129978,39.000000,0.000000,5,13
0.584886,4,0.434523,0.536962,0.000000,1501.486343,0.297809,1.040651,0.013500,0.011432,0.216450,0.097628,45.982379,39.000000,0.000000,5,14
0.515487,2,0.889118,0.765087,0.000000,1561.098435,0.232401,1.026222,0.016000,0.015432,0.172429,0.114601,42.135362,39.000000,0.000000,5,15
0.722477,3,1.050000,0.919437,96.815389,712.627570,0.329818,1.016459,0.014750,0.011625,0.183930,0.212063,26.957858,39.000000,96.815389,5,16
0.563049,6,0.392082,0.777533,0.000000,1256.566522,0.287171,1.025435,0.011000,0.010829,0.422811,0.141824,37.045056,39.000000,0.000000,5,17
0.643479,2,1.050000,0.900627,109.756670,900.823255,0.290113,1.017649,0.016000,0.013784,0.183895,0.184874,30.350984,39.000000,109.756670,5,18
0.614498,7,0.712757,1.079442,0.000000,845.668708,0.297456,1.006339,0.009750,0.010107,0.387607,0.209883,27.209423,39.000000,0.000000,5,19
0.741128,6,0.927406,0.581764,90.221662,912.043646,0.346777,1.037817,0.011000,0.009457,0.105987,0.151693,35.392178,39.000000,90.221662,5,20
0.773548,2,1.050000,1.341041,0.000000,474.806905,0.360183,0.989793,0.016000,0.011970,0.347493,0.297997,19.231043,39.000000,0.000000,5,21
0.791915,3,0.682204,1.337085,0.000000,493.048690,0.317008,0.990043,0.014750,0.010875,0.452236,0.281684,20.444063,39.000000,0.000000,5,22
0.784333,4,0.433460,0.683001,0.000000,755.068313,0.383114,1.031414,0.013500,0.010079,0.268640,0.180184,31.008826,39.000000,0.000000,5,23
0.800000,3,0.822542,0.760655,88.159893,688.224222,0.359237,1.026502,0.014750,0.010943,0.160011,0.196350,28.828269,39.000000,88.159893,5,24
0.692250,6,1.050000,1.151218,0.000000,647.950233,0.316970,1.001799,0.011000,0.009954,0.280425,0.244984,23.485678,39.000000,0.000000,5,25
0.699818,4,0.604065,0.667166,0.000000,941.642046,0.344126,1.032415,0.013500,0.010668,0.196653,0.157031,34.504011,39.000000,0.000000,5,26
0.500000,5,1.050000,0.858015,0.000000,1456.530674,0.247797,1.020344,0.012250,0.012218,0.194047,0.135858,38.131884,39.000000,0.000000,5,27
0.709565,7,0.587345,1.291214,0.000000,596.770393,0.318252,0.992944,0.009750,0.009279,0.555176,0.259749,22.171640,39.000000,0.000000,5,28
0.800000,7,0.558218,0.500000,89.527829,844.668247,0.348153,1.042989,0.009750,0.008900,0.147550,0.151743,35.381381,39.000000,89.527829,5,29
0.784154,6,1.031430,0.591853,88.193145,822.763951,0.355306,1.037179,0.011000,0.009252,0.093250,0.161591,33.781231,39.000000,88.193145,5,30
best fit at iteration 5,88.193145
