D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.642798,1.05,0.624194,7.0,209.707547,1413.008734,335.142328,0.00975,0.011027,0.114562,0.090711,47.557378,39.0,0.5981605381469068,0.0,1,1
0.545451,1.05,0.964103,2.0,258.636755,1467.150708,540.797124,0.016,0.017134,0.224988,0.115356,41.901432,39.0,1.0909595816393483,0.0,1,1
0.623101,0.493755,1.068525,4.0,233.025662,1139.982768,787.004811,0.0135,0.012954,0.474445,0.140479,37.192469,39.0,2.377337537995003,0.0,1,1
0.733481,0.367952,1.144507,7.0,196.400359,783.261599,755.497893,0.00975,0.01029,0.705714,0.185997,30.081143,39.0,2.846700621570262,0.0,1,1
0.716032,1.027425,1.027239,5.0,198.151393,834.96524,265.408632,0.01225,0.011552,0.237728,0.177485,31.303967,39.0,0.33942586697467386,0.0,1,1
0.500437,0.31138,1.149487,2.0,313.631738,1847.47396,2674.990545,0.016,0.017304,0.715519,0.087126,48.409004,39.0,7.529077222241209,0.0,1,1
0.613949,0.630002,0.760891,6.0,207.813967,1348.204323,535.17368,0.011,0.01171,0.260986,0.108591,43.339763,39.0,1.5752930921236474,0.0,1,1
0.754963,0.68079,0.590522,6.0,176.38469,1081.875609,263.417267,0.011,0.010482,0.155362,0.111223,42.766273,39.0,0.49342247323383803,0.0,1,1
0.546695,0.619001,1.091451,4.0,266.879684,1415.881408,935.967354,0.0135,0.013967,0.42019,0.122346,40.529459,39.0,2.50709288435084,0.0,1,1
0.800000,1.05,1.157839,5.0,186.841424,630.260097,231.584555,0.01225,0.010895,0.267655,0.215943,26.400273,39.0,0.23947060103823686,0.0,1,1
0.699278,0.369336,0.98643,2.0,214.318454,1028.118543,742.244318,0.016,0.014566,0.477848,0.137976,37.643625,39.0,2.463268974314374,0.0,1,1
0.760989,0.965613,0.859941,3.0,190.348255,865.646059,214.48908,0.01475,0.012774,0.176339,0.156492,34.491913,39.0,0.1268243744089155,0.0,1,1
0.686407,0.431494,0.578949,4.0,186.665302,1350.176343,544.487214,0.0135,0.011954,0.231495,0.086616,48.525608,39.0,1.9169049901741373,0.0,1,1
0.702977,1.000262,1.0185,7.0,198.623217,849.171728,301.968205,0.00975,0.010752,0.253757,0.177808,31.25612,39.0,0.5203324753988251,0.0,1,1
0.634942,0.632392,1.4,3.0,267.699198,935.740435,834.989519,0.01475,0.013622,0.557771,0.178822,31.10913,39.0,2.119140821599132,0.0,1,1
0.800000,1.05,1.123877,2.0,186.783373,646.628066,224.546757,0.016,0.013817,0.252202,0.209788,27.085893,39.0,0.20217552958224483,0.0,1,1
0.588660,0.825091,1.327155,6.0,259.969984,1053.202346,707.187442,0.011,0.011908,0.449238,0.169907,32.461979,39.0,1.7202741663063046,0.0,1,1
0.786921,0.700541,0.809664,7.0,171.611838,803.257767,257.798571,0.00975,0.010101,0.242784,0.165449,33.096688,39.0,0.5021740418509211,0.0,1,1
0.692247,1.05,0.946,4.0,202.265205,946.893146,261.369738,0.0135,0.012435,0.203609,0.157566,34.321039,39.0,0.29221405633194975,0.0,1,1
0.753760,0.929739,1.174005,5.0,198.275394,703.004345,302.760299,0.01225,0.011199,0.311756,0.204167,27.745321,39.0,0.5269656702601302,0.0,1,1
0.666428,1.05,0.810715,7.0,204.535564,1090.479442,284.985892,0.00975,0.011038,0.173357,0.135794,38.051285,39.0,0.3933053293638399,0.0,1,1
0.618322,0.831142,0.96855,2.0,245.672801,1192.505988,480.135945,0.016,0.01612,0.258801,0.132926,38.607674,39.0,0.9543996176308699,0.0,1,1
0.800000,1.05,0.800234,6.0,173.291316,797.510809,173.291316,0.011,0.010421,0.153354,0.163382,33.406055,39.0,0.0,1.0,1,2
0.571949,1.05,1.159152,2.0,247.782089,1168.110362,504.023059,0.016,0.016501,0.307775,0.153597,34.9816,39.0,1.0341444222175191,0.0,1,2
0.653634,0.374272,1.4,2.0,276.310328,978.792058,1303.183987,0.016,0.014771,0.76798,0.162833,33.498368,39.0,3.7163658472177015,0.0,1,2
0.779064,0.918107,0.559173,7.0,179.20403,1068.380104,204.476143,0.00975,0.009985,0.103228,0.107448,43.581017,39.0,0.14099727731340617,0.0,1,2
0.535811,1.05,0.640332,6.0,242.289033,1978.169073,605.796075,0.011,0.01247,0.12289,0.062719,55.497505,39.0,1.5002702199932094,0.0,1,2
0.722868,0.422459,0.5,4.0,181.756098,1337.322021,498.677945,0.0135,0.01158,0.191806,0.078423,50.616684,39.0,1.7436512801326924,0.0,1,2
0.591871,0.771086,0.514589,4.0,225.968316,1956.365336,621.559804,0.0135,0.01287,0.111047,0.050566,60.628288,39.0,1.7506518573887189,0.0,1,2
0.780270,1.05,1.326623,6.0,199.82396,606.716229,289.862373,0.011,0.010383,0.334577,0.230649,24.787286,39.0,0.4505894237564439,0.0,1,2
0.630505,0.821034,0.587517,3.0,220.75304,1627.75209,469.292216,0.01475,0.013649,0.118538,0.067814,53.737285,39.0,1.1258662438623597,0.0,1,2
0.687548,0.854682,0.900263,3.0,210.018011,1016.204996,322.45284,0.01475,0.013488,0.220999,0.14394,36.583322,39.0,0.5353550090315408,0.0,1,2
0.555174,0.493755,0.937474,3.0,255.370559,1555.82046,1045.222501,0.01475,0.014888,0.393917,0.100385,45.225921,39.0,3.092970570016426,0.0,1,2
0.733481,0.877247,1.4,3.0,220.10925,671.632628,427.731552,0.01475,0.012618,0.430669,0.221621,25.794035,39.0,0.9432680116053984,0.0,1,2
0.755180,0.361914,1.155036,5.0,195.386631,765.06209,708.81283,0.01225,0.010958,0.670243,0.184755,30.251403,39.0,2.6277394387161377,0.0,1,2
0.701520,0.644731,1.007149,2.0,226.126938,948.265634,466.549313,0.016,0.015003,0.318665,0.154451,34.831198,39.0,1.0632109860085073,0.0,1,2
0.695376,0.630002,1.282668,6.0,218.456787,797.880167,577.836179,0.011,0.010938,0.512587,0.193789,29.050642,39.0,1.6450778939981117,0.0,1,2
0.500000,0.3,0.590522,3.0,241.016146,2525.479054,2202.882242,0.01475,0.014871,0.345382,0.040939,66.116887,39.0,8.139944526620939,0.0,1,2
0.743794,0.900207,0.964961,2.0,206.920758,843.132457,277.889973,0.016,0.014575,0.224599,0.16724,32.835754,39.0,0.3429741688591246,0.0,1,2
0.720185,1.05,1.157839,5.0,204.85007,765.594193,293.180556,0.01225,0.011484,0.279332,0.195174,28.869624,39.0,0.4311947288060912,0.0,1,2
0.699278,0.37888,0.538759,5.0,187.668872,1325.191745,590.283556,0.01225,0.011281,0.251344,0.086634,48.52069,39.0,2.1453368688257055,0.0,1,2
0.753615,0.731748,0.859941,7.0,178.521355,835.931407,288.289951,0.00975,0.010324,0.259183,0.16622,32.985181,39.0,0.6148754671819197,0.0,1,2
0.686407,0.653393,0.578949,7.0,194.078708,1284.188869,390.71475,0.00975,0.010634,0.168838,0.096666,46.154005,39.0,1.013177655593418,0.0,1,2
0.747157,0.942993,1.0185,7.0,187.041007,758.632763,272.055129,0.00975,0.010418,0.262738,0.188962,29.678516,39.0,0.45454749770776415,0.0,1,2
0.800000,0.523201,1.306948,6.0,194.179894,616.087325,514.107501,0.011,0.010147,0.586357,0.221469,25.806606,39.0,1.6475804740166795,0.0,1,2
0.558426,0.415697,1.123877,2.0,287.782722,1452.834556,1444.982344,0.016,0.016642,0.550962,0.112596,42.479618,39.0,4.021062482824648,0.0,1,2
0.588660,0.646968,1.327155,6.0,261.171672,1080.857316,885.278125,0.011,0.011841,0.544494,0.164072,33.314365,39.0,2.389652813763217,0.0,1,2
0.555145,0.456154,0.947642,3.0,255.035295,1558.336838,1128.875028,0.01475,0.014841,0.426281,0.100095,45.296679,39.0,3.4263491440138827,0.0,1,2
0.800000,0.898796,0.661049,5.0,170.313489,926.625749,170.313489,0.01225,0.010705,0.1287,0.131832,38.814409,39.0,0.0,1.0,1,2
0.501981,0.385295,0.970253,2.0,292.832147,1946.100714,1992.827117,0.016,0.017484,0.490104,0.076472,51.150627,39.0,5.805366129751831,0.0,1,2
0.800000,0.64385,0.810715,7.0,169.319628,780.237235,267.956098,0.00975,0.010019,0.261783,0.168271,32.682501,39.0,0.5825716010413572,0.0,1,2
0.618322,1.05,0.961944,6.0,221.505735,1133.546856,366.070969,0.011,0.011898,0.225994,0.143291,36.698857,39.0,0.652643010083738,0.0,1,2
0.800000,0.3,0.800234,6.0,171.308968,816.092849,554.891554,0.011,0.010332,0.512999,0.158376,34.184417,39.0,2.239120826387837,0.0,1,3
0.650279,0.318626,1.159152,2.0,245.338893,1106.040135,1199.476983,0.016,0.015019,0.674229,0.137906,37.659067,39.0,3.8890476121416038,0.0,1,3
0.800000,0.718434,0.5,4.0,178.028254,1143.780914,244.464329,0.0135,0.011111,0.102065,0.089163,47.910583,39.0,0.3731777646151948,0.0,1,3
0.779064,0.816717,0.994872,3.0,193.548842,757.116914,274.596811,0.01475,0.012674,0.255789,0.180292,30.884069,39.0,0.41874847469660315,0.0,1,3
0.535811,1.05,0.879936,4.0,250.236282,1608.422949,540.000864,0.0135,0.014158,0.197021,0.100806,45.124283,39.0,1.1579654642921413,0.0,1,3
0.775427,0.422459,1.006526,4.0,185.258955,785.094651,502.110808,0.0135,0.011543,0.470827,0.173717,31.875815,39.0,1.71031044745189,0.0,1,3
0.647232,0.3,1.376999,4.0,251.728023,1004.43354,1486.132828,0.0135,0.012119,0.940737,0.159346,34.039241,39.0,4.903737778168264,0.0,1,3
0.500000,0.897634,0.890549,2.0,289.440863,1868.819093,878.150076,0.016,0.018041,0.226741,0.085038,48.925569,39.0,2.033982131935005,0.0,1,3
0.777982,0.582987,1.296718,7.0,194.836366,634.479543,492.008249,0.00975,0.009945,0.554131,0.221152,25.845539,39.0,1.5252645860109348,0.0,1,3
0.545451,0.854682,1.209898,3.0,279.636586,1292.036859,756.841648,0.01475,0.015197,0.380565,0.142157,36.900227,39.0,1.7064890463444622,0.0,1,3
0.701620,0.493755,0.514315,3.0,188.069187,1440.734724,495.538183,0.01475,0.012582,0.160246,0.070353,52.927889,39.0,1.6348676016647916,0.0,1,3
0.654687,0.877247,1.144507,3.0,232.049729,945.090402,440.528325,0.01475,0.013845,0.323375,0.170339,32.397074,39.0,0.8984202091124173,0.0,1,3
0.800000,1.027425,0.596556,4.0,184.133208,1036.423486,204.971447,0.0135,0.011326,0.088812,0.108211,43.413605,39.0,0.1131693589743589,0.0,1,3
0.500437,0.305196,0.963255,2.0,282.088772,2014.210605,2443.948189,0.016,0.017198,0.583988,0.070865,52.777972,39.0,7.663792920881311,0.0,1,3
0.747207,0.999612,1.282668,2.0,200.379914,667.653532,314.071991,0.016,0.014072,0.342656,0.218617,26.121062,39.0,0.5673803958521066,0.0,1,3
0.788015,1.05,1.25855,7.0,188.911227,606.987196,265.260713,0.00975,0.009996,0.314905,0.228266,25.044504,39.0,0.4041626463698251,0.0,1,3
0.800000,0.730337,1.4,2.0,213.888128,588.993618,435.078467,0.016,0.013466,0.471358,0.231724,24.671707,39.0,1.034135436985379,0.0,1,3
0.717697,0.99821,1.328106,2.0,206.462223,700.394615,354.730436,0.016,0.014247,0.372413,0.216754,26.31979,39.0,0.7181366895189938,0.0,1,3
0.624690,0.821372,0.538759,7.0,211.051393,1623.106427,470.122648,0.00975,0.011029,0.122241,0.069842,53.089682,39.0,1.2274914590993544,0.0,1,3
0.500000,0.965613,0.859941,7.0,262.061421,1800.919418,753.121566,0.00975,0.012721,0.225002,0.092543,47.14796,39.0,1.873796689794755,0.0,1,3
0.686407,0.653393,0.578949,4.0,191.261032,1357.589076,386.152188,0.0135,0.01201,0.151226,0.08554,48.792024,39.0,1.0189755978489594,0.0,1,3
0.747157,0.701388,1.4,7.0,210.553633,651.017478,504.542935,0.00975,0.010035,0.53145,0.224446,25.468493,39.0,1.3962307218569603,0.0,1,3
0.500000,0.632392,0.861546,3.0,276.597264,1953.014229,1161.990531,0.01475,0.01581,0.292643,0.076549,51.129793,39.0,3.2010165125199537,0.0,1,3
0.800000,1.05,1.123877,2.0,186.783373,646.628066,224.546757,0.016,0.013817,0.252202,0.209788,27.085893,39.0,0.20217552958224483,0.0,1,3
0.588660,0.646968,0.549999,6.0,216.097785,1788.794677,655.920329,0.011,0.01174,0.163042,0.063723,55.134529,39.0,2.0353434529559453,0.0,1,3
0.555145,0.630055,0.5,3.0,239.136021,2286.537533,929.26635,0.01475,0.014225,0.128585,0.040413,66.463523,39.0,2.8859660892306174,0.0,1,3
0.800000,0.3,1.319808,6.0,195.417913,647.708801,869.304335,0.011,0.01,0.931465,0.209392,27.131163,39.0,3.4484268739970965,0.0,1,3
0.666428,0.3,0.570528,2.0,185.792352,1556.031197,866.599204,0.016,0.014099,0.282487,0.066123,54.296288,39.0,3.664356849889309,0.0,1,3
0.704317,0.496682,0.632396,7.0,190.314852,1155.077094,457.490636,0.00975,0.010578,0.250176,0.112017,42.596865,39.0,1.403878265420338,0.0,1,3
0.618322,0.301826,0.961944,7.0,218.278105,1194.464969,1196.235524,0.00975,0.011245,0.709088,0.132605,38.671096,39.0,4.480317985550986,0.0,1,3
0.791392,1.040181,0.800234,6.0,174.553096,813.122066,174.553096,0.011,0.010472,0.155656,0.161507,33.693509,39.0,0.0,1.0,1,4
0.571949,0.941002,1.159152,6.0,249.9681,1180.785316,581.44049,0.011,0.012292,0.336208,0.15138,35.361179,39.0,1.3260629048634978,0.0,1,4
0.800000,0.771714,0.837048,4.0,174.6502,799.022502,224.930802,0.0135,0.011458,0.209882,0.162965,33.469376,39.0,0.2878961740250975,0.0,1,4
0.609749,0.678807,0.700661,3.0,221.421399,1526.718996,550.273346,0.01475,0.014009,0.191685,0.085751,48.742595,39.0,1.4851776457850983,0.0,1,4
0.535811,0.939091,0.640332,3.0,255.650807,2072.836834,701.700976,0.01475,0.014994,0.125211,0.055963,58.153408,39.0,1.744775190731615,0.0,1,4
0.775427,0.998815,1.099528,3.0,193.380028,699.290137,249.169489,0.01475,0.012663,0.256225,0.198856,28.392045,39.0,0.2884951925011062,0.0,1,4
0.569125,0.990618,0.514589,4.0,251.301701,2171.483536,644.818968,0.0135,0.013253,0.082269,0.043147,64.708742,39.0,1.5659127687363354,0.0,1,4
0.780270,1.05,1.32815,3.0,194.990414,602.361202,284.88105,0.01475,0.012294,0.339426,0.232324,24.609362,39.0,0.46100273755617155,0.0,1,4
0.642798,1.025224,1.296718,6.0,235.9727,885.707042,453.320436,0.011,0.011472,0.353484,0.188034,29.810081,39.0,0.921037715826609,0.0,1,4
0.545451,0.854682,0.875483,3.0,256.201958,1596.871834,642.921638,0.01475,0.015219,0.228256,0.098845,45.606232,39.0,1.5094389316045616,0.0,1,4
0.710049,0.493755,0.807351,7.0,187.033059,983.176678,468.884493,0.00975,0.01058,0.349978,0.144111,36.552634,39.0,1.506980690779486,0.0,1,4
0.733481,0.877247,0.733938,3.0,193.995418,1044.285969,239.974522,0.01475,0.012879,0.150577,0.124582,40.105777,39.0,0.23701100793134292,0.0,1,4
0.800000,1.05,1.31691,4.0,195.579507,582.66619,272.570936,0.0135,0.011356,0.326451,0.234241,24.406664,39.0,0.39365439867486895,0.0,1,4
0.500437,0.770495,0.779616,5.0,253.71926,1981.252157,892.799887,0.01225,0.013624,0.22771,0.073767,51.914368,39.0,2.5188707476178447,0.0,1,4
0.614223,0.775285,1.282668,6.0,245.037278,992.257354,645.925919,0.011,0.011694,0.447192,0.173552,31.911637,39.0,1.636049909425547,0.0,1,4
0.696042,0.68079,0.590522,3.0,196.382103,1343.356713,375.205515,0.01475,0.012895,0.140494,0.084877,48.95817,39.0,0.9106035476041805,0.0,1,4
0.621880,0.730337,0.769305,7.0,207.9882,1283.208333,467.030968,0.00975,0.011285,0.236248,0.115915,41.783264,39.0,1.2455011461163572,0.0,1,4
0.800000,0.3,1.157839,7.0,183.813314,670.052307,760.564053,0.00975,0.009848,0.831628,0.201472,28.067085,39.0,3.1377109478301444,0.0,1,4
0.699278,0.37888,1.315621,5.0,224.746102,838.553248,945.169599,0.01225,0.01122,0.763666,0.181587,30.702864,39.0,3.20551030635453,0.0,1,4
0.724546,0.916884,0.859941,2.0,208.946685,962.510705,265.900645,0.016,0.014732,0.183667,0.144327,36.514901,39.0,0.27257547097909596,0.0,1,4
0.686407,0.653393,1.098174,4.0,216.781632,908.801508,492.408935,0.0135,0.012427,0.382645,0.168458,32.662508,39.0,1.2714563867551558,0.0,1,4
0.747157,0.942993,1.0185,6.0,188.009045,769.211762,258.610163,0.011,0.010795,0.255721,0.185909,30.092378,39.0,0.37551705404256913,0.0,1,4
0.646460,0.632392,1.306948,6.0,236.570127,909.964938,703.411802,0.011,0.011315,0.532932,0.180927,30.801007,39.0,1.9734028319480934,0.0,1,4
0.800000,1.05,1.123877,4.0,186.073661,645.620316,223.976968,0.0135,0.011538,0.252968,0.210159,27.043681,39.0,0.203698152351315,0.0,1,4
0.588660,0.3,1.327155,6.0,263.369895,1183.352406,1802.722563,0.011,0.011586,0.982529,0.144612,36.473486,39.0,5.844820808961076,0.0,1,4
0.502009,0.456154,0.997005,2.0,302.421126,1878.64429,1733.871859,0.016,0.017712,0.447131,0.083257,49.380448,39.0,4.73331433667134,0.0,1,4
0.500000,0.898796,1.085872,6.0,276.168068,1589.407441,842.711822,0.011,0.013195,0.329146,0.116794,41.610589,39.0,2.0514646611878784,0.0,1,4
0.500000,0.92479,0.970253,2.0,290.549731,1748.444977,843.094291,0.016,0.018078,0.256563,0.098185,45.774182,39.0,1.9017003022454555,0.0,1,4
0.606683,0.496682,1.39143,7.0,260.600231,1016.476298,1131.746189,0.00975,0.011063,0.722888,0.171131,32.289247,39.0,3.3428630389123146,0.0,1,4
0.800000,0.301826,0.961944,2.0,180.426877,823.025473,603.129972,0.016,0.013347,0.523423,0.156582,34.47481,39.0,2.3428044091913502,0.0,1,4
0.800000,1.05,0.800234,6.0,173.291316,797.510809,173.291316,0.011,0.010421,0.153354,0.163382,33.406055,39.0,0.0,1.0,1,5
0.571949,0.810643,0.5,4.0,237.370129,2139.837018,695.942215,0.0135,0.013091,0.101113,0.044178,64.082065,39.0,1.9318935098047407,0.0,1,5
0.748530,0.444775,0.837048,5.0,178.525126,905.205151,441.552478,0.01225,0.011095,0.372485,0.1506,35.477662,39.0,1.473339973439575,0.0,1,5
0.698728,0.51232,0.765119,2.0,204.325395,1164.673134,483.917656,0.016,0.01458,0.254792,0.111957,42.60994,39.0,1.3683648810635405,0.0,1,5
0.535811,0.669527,1.290852,5.0,287.541086,1324.727034,1059.12018,0.01225,0.013125,0.508724,0.140658,37.165198,39.0,2.683410826259437,0.0,1,5
0.800000,0.422459,1.17161,6.0,184.220391,659.749188,548.969666,0.011,0.010228,0.611059,0.205056,27.635509,39.0,1.9799615714731587,0.0,1,5
0.589440,0.673311,1.4,6.0,270.006951,1048.988594,910.207155,0.011,0.011729,0.564251,0.170525,32.374937,39.0,2.371058488947028,0.0,1,5
0.755563,0.421956,0.890549,7.0,180.000447,833.276224,497.403334,0.00975,0.010271,0.451248,0.166353,32.965401,39.0,1.763318443413903,0.0,1,5
0.642798,0.582987,1.296718,7.0,232.827209,915.672192,774.748089,0.00975,0.010908,0.582446,0.180806,30.818612,39.0,2.327547074475597,0.0,1,5
0.545451,0.480933,0.964103,3.0,262.209004,1588.825466,1150.36798,0.01475,0.015031,0.419546,0.099772,45.37643,39.0,3.387240411072081,0.0,1,5
0.800000,0.493755,0.514315,3.0,169.440283,1133.475123,319.259023,0.01475,0.0118,0.151719,0.091025,47.478895,39.0,0.8841914146930613,0.0,1,5
0.500000,0.877247,1.144507,3.0,296.35774,1572.59859,911.494737,0.01475,0.015997,0.35014,0.119012,41.170535,39.0,2.0756631228454574,0.0,1,5
0.785324,0.645914,0.5,4.0,176.746826,1172.031725,275.875895,0.0135,0.011177,0.116576,0.087973,48.193319,39.0,0.5608599760902749,0.0,1,5
0.532529,0.945139,1.006585,7.0,253.572426,1448.38612,650.368251,0.00975,0.012333,0.285617,0.123119,40.385609,39.0,1.5648115567999252,0.0,1,5
0.613949,0.650858,1.282668,6.0,245.649694,1010.787545,758.719652,0.011,0.011649,0.514616,0.169676,32.493066,39.0,2.0886462920688187,0.0,1,5
0.551270,0.3,1.089787,3.0,264.113815,1536.385979,1845.311761,0.01475,0.014607,0.712997,0.104092,44.346938,39.0,5.986782025736602,0.0,1,5
0.743794,0.730337,0.833599,2.0,204.748882,955.466536,304.975419,0.016,0.014451,0.20904,0.140342,37.210599,39.0,0.4895042111413548,0.0,1,5
0.800000,1.011208,1.157839,2.0,189.745286,635.746565,242.497648,0.016,0.01381,0.273284,0.213835,26.63009,39.0,0.27801342156335507,0.0,1,5
0.699278,0.37888,0.538759,5.0,187.668872,1325.191745,590.283556,0.01225,0.011281,0.251344,0.086634,48.52069,39.0,2.1453368688257055,0.0,1,5
0.800000,0.965613,0.751176,4.0,174.917286,860.487973,174.917286,0.0135,0.011429,0.14181,0.147098,36.044036,39.0,0.0,1.0,1,5
0.604983,0.653393,0.578949,7.0,214.059983,1620.622852,597.015743,0.00975,0.011276,0.177141,0.075788,51.336199,39.0,1.7889670040432009,0.0,1,5
0.747157,1.05,1.4,7.0,206.067691,635.799686,339.138465,0.00975,0.010042,0.371642,0.229874,24.873157,39.0,0.6457983371880092,0.0,1,5
0.646460,0.63352,1.306948,6.0,236.568094,909.795352,702.276659,0.011,0.011315,0.532178,0.180967,30.795267,39.0,1.9685852544493503,0.0,1,5
0.800000,1.05,1.123877,4.0,186.073661,645.620316,223.976968,0.0135,0.011538,0.252968,0.210159,27.043681,39.0,0.203698152351315,0.0,1,5
