D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.800000,1.012115,0.968164,2.0,120.825089,628.24295,120.825089,0.016,0.012904,0.196008,0.21757,26.315779,39.0,0.0,1.0,4,0
0.730292,0.3,1.395254,4.0,0.0,677.218554,0.0,0.0135,0.010545,0.931326,0.221518,25.895489,39.0,3.2042903962657663,0.0,4,0
0.793950,1.05,1.34126,7.0,0.0,498.463604,0.0,0.00975,0.009168,0.339563,0.277415,20.721694,39.0,0.22402537714254808,0.0,4,0
0.733899,0.401011,0.5,5.0,0.0,1091.021612,0.0,0.01225,0.01024,0.209527,0.115468,41.924515,39.0,0.8895768875514849,0.0,4,0
0.776748,0.707986,1.185408,5.0,0.0,581.298836,0.0,0.01225,0.010186,0.389917,0.24285,23.641685,39.0,0.6055878114062179,0.0,4,0
0.710250,0.642126,0.890268,2.0,0.0,865.593652,0.0,0.016,0.013669,0.260375,0.172201,32.190211,39.0,0.5120411612011546,0.0,4,0
0.652446,0.4977,0.875357,5.0,0.0,978.753426,0.0,0.01225,0.011034,0.369645,0.16369,33.436173,39.0,1.2582014784043007,0.0,4,0
0.785873,0.464429,1.35887,4.0,0.0,563.647984,0.0,0.0135,0.010422,0.633889,0.247566,23.193101,39.0,1.5604848807994636,0.0,4,0
0.641642,0.645308,0.917187,7.0,0.0,938.340206,0.0,0.00975,0.010344,0.33502,0.176538,31.524735,39.0,0.955146330930664,0.0,4,0
0.756073,0.801222,1.233112,2.0,0.0,602.721601,0.0,0.016,0.013168,0.362781,0.240642,23.860478,39.0,0.507554790934251,0.0,4,0
0.612191,0.731153,1.32375,5.0,0.0,859.835533,0.0,0.01225,0.01133,0.475609,0.206495,27.561396,39.0,1.3032470519867307,0.0,4,0
0.619323,0.971475,0.989621,6.0,0.0,956.412876,0.0,0.011,0.011,0.251992,0.17997,31.014231,39.0,0.4001889203756182,0.0,4,1
0.634657,0.625254,1.4,2.0,0.0,806.362809,0.0,0.016,0.014083,0.558596,0.213214,26.795875,39.0,1.6198842477510857,0.0,4,1
0.667392,1.035052,1.024212,7.0,0.0,802.424876,0.0,0.00975,0.010254,0.249653,0.202447,28.040367,39.0,0.28232862905961714,0.0,4,1
0.772344,0.362755,1.4,2.0,0.0,614.810483,0.0,0.016,0.012444,0.744048,0.230825,24.862827,39.0,2.223429004657208,0.0,4,1
0.567425,0.529189,0.513166,6.0,0.0,1707.885268,0.0,0.011,0.011093,0.184834,0.078141,50.741796,39.0,1.6748461256529725,0.0,4,1
0.799247,0.442449,0.717673,2.0,0.0,821.607796,0.0,0.016,0.012366,0.248807,0.157564,34.383041,39.0,0.5790853240587951,0.0,4,1
0.682154,0.328127,0.56324,3.0,0.0,1235.419245,0.0,0.01475,0.011796,0.273036,0.105257,44.126072,39.0,1.7254314922240388,0.0,4,1
0.732654,1.05,1.09751,2.0,0.0,665.104518,0.0,0.016,0.013393,0.249346,0.224852,25.514527,39.0,0.10893387650543476,0.0,4,1
0.595087,0.538616,0.9628,2.0,0.0,1167.572318,0.0,0.016,0.014979,0.357439,0.145526,36.380041,39.0,1.4561865233703946,0.0,4,1
0.581891,0.935349,1.4,2.0,0.0,868.129556,0.0,0.016,0.014537,0.457618,0.216426,26.449946,39.0,1.1144317226211269,0.0,4,1
0.729143,0.88418,1.166666,3.0,0.0,657.212973,0.0,0.01475,0.012076,0.315099,0.228728,25.090969,39.0,0.3776144590955197,0.0,4,1
0.724487,0.314112,0.73094,5.0,0.0,902.531827,0.0,0.01225,0.010412,0.43416,0.158498,34.236686,39.0,1.739214374944794,0.0,4,1
0.638531,0.822003,1.4,2.0,0.0,751.374808,0.0,0.016,0.013953,0.47603,0.228505,25.121011,39.0,1.0832366906632238,0.0,4,1
0.679210,0.43799,0.74209,5.0,0.0,1001.29019,0.0,0.01225,0.010748,0.329937,0.150203,35.609229,39.0,1.1966072581772667,0.0,4,1
0.543380,0.71354,1.214237,2.0,0.0,1151.339139,0.0,0.016,0.015783,0.428908,0.168334,32.757123,39.0,1.547958225908016,0.0,4,1
0.639880,0.703567,1.271061,4.0,0.0,817.305412,0.0,0.0135,0.011824,0.450051,0.208026,27.383037,39.0,1.163436301231577,0.0,4,1
0.593837,0.412866,1.123037,2.0,0.0,1111.382423,0.0,0.016,0.014816,0.541886,0.156554,34.556464,39.0,2.461336024630479,0.0,4,1
0.744308,0.924341,1.075056,4.0,0.0,659.965284,0.0,0.0135,0.01111,0.268227,0.223028,25.720102,39.0,0.20266065247412876,0.0,4,1
0.546276,0.405479,0.871433,5.0,0.0,1393.370237,0.0,0.01225,0.011988,0.460854,0.126336,39.854509,39.0,2.669754332164289,0.0,4,1
0.800000,0.587546,0.968164,2.0,0.0,664.265287,0.0,0.016,0.012846,0.302751,0.204178,27.824679,39.0,0.4827797314108278,0.0,4,1
0.730292,1.05,1.395254,2.0,0.0,556.764144,0.0,0.016,0.012731,0.389321,0.270009,21.289552,39.0,0.4418815669107325,0.0,4,1
0.793950,0.897281,1.285594,7.0,0.0,511.310912,0.0,0.00975,0.009228,0.372082,0.270385,21.255771,39.0,0.37611923738373076,0.0,4,1
0.761737,0.401011,0.687986,7.0,0.0,821.841976,0.0,0.00975,0.009549,0.330581,0.168112,32.778703,39.0,0.9664330922242315,0.0,4,1
0.524971,0.735303,1.185408,5.0,0.0,1220.828015,0.0,0.01225,0.012395,0.422289,0.162929,33.557388,39.0,1.6035572960503088,0.0,4,1
0.710250,0.642126,0.890268,2.0,0.0,865.593652,0.0,0.016,0.013669,0.260375,0.172201,32.190211,39.0,0.5120411612011546,0.0,4,1
0.631903,0.706402,0.875357,5.0,0.0,1021.454697,0.0,0.01225,0.011278,0.27229,0.161338,33.79622,39.0,0.6876991161412684,0.0,4,1
0.588753,0.464429,0.5,2.0,0.0,1819.570914,0.0,0.016,0.014042,0.159485,0.061209,56.091931,39.0,2.0438355196546008,0.0,4,1
0.800000,0.669985,1.340089,7.0,0.0,503.361894,0.0,0.00975,0.009112,0.506444,0.272604,21.084774,39.0,0.8578010594121875,0.0,4,1
0.756073,0.6674,0.771283,4.0,0.0,809.114844,0.0,0.0135,0.010848,0.21561,0.173195,32.031152,39.0,0.2448973700164555,0.0,4,1
0.596576,0.546168,0.862862,4.0,0.0,1187.085211,0.0,0.0135,0.012224,0.328831,0.141459,37.080535,39.0,1.3245675425388275,0.0,4,1
0.638262,0.971475,0.989621,6.0,0.0,903.721317,0.0,0.011,0.010838,0.249593,0.185712,30.201762,39.0,0.343978848970449,0.0,4,2
0.634657,0.5753,1.101704,2.0,0.0,945.011721,0.0,0.016,0.014543,0.40734,0.17734,31.403254,39.0,1.2969437239201533,0.0,4,2
0.682500,0.696945,1.024212,7.0,0.0,780.183069,0.0,0.00975,0.010044,0.358092,0.203771,27.88031,39.0,0.7865968320248831,0.0,4,2
0.636511,0.564676,0.702297,2.0,0.0,1254.019112,0.0,0.016,0.014097,0.210844,0.116127,41.793465,39.0,0.8872601923789009,0.0,4,2
0.605987,0.529189,0.513166,2.0,0.0,1697.319604,0.0,0.016,0.013964,0.143522,0.067584,53.854963,39.0,1.5045056254370628,0.0,4,2
0.799272,0.442449,1.043779,2.0,0.0,655.002667,0.0,0.016,0.012696,0.423435,0.207696,27.411719,39.0,1.0387248671134737,0.0,4,2
0.500389,0.512835,0.56324,3.0,0.0,2206.736133,0.0,0.01475,0.01392,0.192496,0.056851,57.817198,39.0,2.8684661179078557,0.0,4,2
0.732654,0.942915,1.09751,2.0,0.0,675.449415,0.0,0.016,0.013484,0.26942,0.221381,25.911375,39.0,0.216996941923652,0.0,4,2
0.595087,0.538616,0.9628,5.0,0.0,1101.434621,0.0,0.01225,0.011585,0.401075,0.158018,34.319276,39.0,1.5381602095963753,0.0,4,2
0.599335,0.935349,0.839942,2.0,0.0,1193.239727,0.0,0.016,0.015015,0.185439,0.139417,37.445172,39.0,0.33010321553325617,0.0,4,2
0.780029,0.848629,1.098408,4.0,0.0,601.350644,0.0,0.0135,0.010843,0.292106,0.233691,24.560492,39.0,0.24996683654911814,0.0,4,2
0.724487,1.048784,0.961161,5.0,0.0,734.522627,0.0,0.01225,0.010653,0.207116,0.203892,27.863417,39.0,0.01581229278245348,0.0,4,2
0.638531,0.822003,1.337852,2.0,0.0,775.332073,0.0,0.016,0.014152,0.439353,0.221339,25.921983,39.0,0.9849777942432196,0.0,4,2
0.500000,0.70258,1.310713,3.0,0.0,1293.838857,0.0,0.01475,0.014514,0.497203,0.160885,33.872622,39.0,2.0904248376169314,0.0,4,2
0.800000,0.418228,1.214237,5.0,0.0,568.873173,0.0,0.01225,0.009898,0.616725,0.240934,23.828904,39.0,1.5597259000390147,0.0,4,2
0.537079,0.606144,0.745866,3.0,0.0,1608.754245,0.0,0.01475,0.013861,0.240271,0.10053,45.24041,39.0,1.5500532861220149,0.0,4,2
0.593837,0.804298,0.5,2.0,0.0,1828.750408,0.0,0.016,0.014508,0.088064,0.059203,56.861748,39.0,0.9454857263574221,0.0,4,2
0.744308,0.924341,0.567148,4.0,0.0,1047.219407,0.0,0.0135,0.010829,0.094663,0.121099,40.812131,39.0,0.046464897435897455,0.0,4,2
0.749979,0.364225,0.859864,6.0,0.0,757.210482,0.0,0.011,0.009895,0.475855,0.189122,29.734762,39.0,1.5161271560156933,0.0,4,2
0.701617,1.012115,1.188397,2.0,0.0,681.506365,0.0,0.016,0.013612,0.301112,0.229249,25.036207,39.0,0.31347137828300226,0.0,4,2
0.730292,0.439021,1.315615,3.0,0.0,673.674359,0.0,0.01475,0.011723,0.627653,0.222688,25.759966,39.0,1.8185308593188678,0.0,4,2
0.800000,0.3,1.231604,6.0,0.0,570.497606,0.0,0.011,0.009408,0.859352,0.240242,23.896948,39.0,2.5770264982809,0.0,4,2
0.665752,0.736868,0.976847,4.0,0.0,877.714306,0.0,0.0135,0.011711,0.293155,0.182883,30.595952,39.0,0.6029647370176562,0.0,4,2
0.629068,0.707986,1.22742,2.0,0.0,868.880694,0.0,0.016,0.014557,0.41935,0.197768,28.619147,39.0,1.1204138182112373,0.0,4,2
0.710250,0.642126,1.4,2.0,0.0,649.04674,0.0,0.016,0.013261,0.529263,0.237879,24.137136,39.0,1.2249252771366956,0.0,4,2
0.652446,0.881149,0.875357,5.0,0.0,953.69833,0.0,0.01225,0.011149,0.219738,0.169537,32.580241,39.0,0.29610645463822055,0.0,4,2
0.710604,0.464429,1.190639,7.0,0.0,688.990523,0.0,0.00975,0.009713,0.6108,0.22379,25.635384,39.0,1.7293444747307745,0.0,4,2
0.535552,0.422162,0.917187,7.0,0.0,1357.532987,0.0,0.00975,0.011224,0.510951,0.136056,38.067161,39.0,2.886772017400407,0.0,4,2
0.704345,0.6674,1.18301,4.0,0.0,712.871087,0.0,0.0135,0.011327,0.411135,0.217868,26.29026,39.0,0.8870830043879778,0.0,4,2
0.629516,0.3,0.769657,3.0,0.0,1211.733399,0.0,0.01475,0.012465,0.451813,0.125837,39.940428,39.0,2.61457580313727,0.0,4,2
0.796569,0.627043,0.989621,6.0,0.0,609.178926,0.0,0.011,0.009661,0.343848,0.225777,25.407792,39.0,0.5229540652945162,0.0,4,3
0.634657,0.625254,0.827603,3.0,0.0,1097.09936,0.0,0.01475,0.012836,0.259245,0.145059,36.457209,39.0,0.7871693586747462,0.0,4,3
0.653351,0.890232,1.290277,7.0,0.0,737.591754,0.0,0.00975,0.01012,0.40217,0.227461,25.232547,39.0,0.8046445846000305,0.0,4,3
0.500000,0.362755,0.973515,2.0,0.0,1693.131553,0.0,0.016,0.016069,0.51371,0.104408,44.32608,39.0,4.061076977669241,0.0,4,3
0.790703,0.997423,1.4,2.0,0.0,485.961527,0.0,0.016,0.012271,0.388443,0.285203,20.119338,39.0,0.36198777712716906,0.0,4,3
0.799247,0.442449,1.201033,6.0,0.0,559.862593,0.0,0.011,0.009509,0.601306,0.245036,23.429401,39.0,1.4539496237287581,0.0,4,3
0.682154,0.512835,1.035607,3.0,0.0,851.861027,0.0,0.01475,0.012408,0.411648,0.184077,30.426336,39.0,1.2362815560879417,0.0,4,3
0.500000,1.042845,1.09751,2.0,0.0,1348.135443,0.0,0.016,0.016451,0.290368,0.152153,35.294103,39.0,0.9358095862289738,0.0,4,3
0.595087,0.327695,0.9628,7.0,0.0,1099.048497,0.0,0.00975,0.010637,0.662054,0.158483,34.244928,39.0,3.2608330728100876,0.0,4,3
0.757908,0.825514,0.5,2.0,0.0,1180.012103,0.0,0.016,0.012905,0.07649,0.094171,46.827589,39.0,0.20070741025641034,0.0,4,3
0.698117,0.611997,1.252885,2.0,0.0,724.272477,0.0,0.016,0.013709,0.459666,0.216131,26.47457,39.0,1.1267934724773403,0.0,4,3
0.724487,0.314112,0.846738,5.0,0.0,835.034303,0.0,0.01225,0.010432,0.521406,0.175507,31.676232,39.0,1.9708558632989002,0.0,4,3
0.577637,0.792121,1.337852,6.0,0.0,938.754062,0.0,0.011,0.011115,0.468489,0.199595,28.392619,39.0,1.357544454871542,0.0,4,3
0.800000,0.3,1.310713,5.0,0.0,567.851172,0.0,0.01225,0.009703,0.887642,0.241369,23.786094,39.0,2.677531083113408,0.0,4,3
0.500000,0.76062,1.181334,2.0,0.0,1355.970855,0.0,0.016,0.016564,0.403062,0.150943,35.499234,39.0,1.704342505956552,0.0,4,3
0.599717,0.94326,0.745866,5.0,0.0,1244.494881,0.0,0.01225,0.011535,0.164709,0.130799,39.078506,39.0,0.2612657209396056,0.0,4,3
0.719486,0.804298,0.624077,5.0,0.0,1003.997747,0.0,0.01225,0.010415,0.137527,0.137327,37.822791,39.0,0.0014563778426675434,0.0,4,3
0.744308,1.05,1.263944,4.0,0.0,588.295544,0.0,0.0135,0.010982,0.311782,0.250525,22.926996,39.0,0.24451451950903105,0.0,4,3
0.793285,0.838124,1.381966,6.0,0.0,502.241892,0.0,0.011,0.00948,0.425887,0.27555,20.861268,39.0,0.5455888223552894,0.0,4,3
0.800000,0.491482,0.968164,2.0,0.0,676.163525,0.0,0.016,0.012733,0.349552,0.200058,28.323072,39.0,0.747253296544002,0.0,4,3
0.800000,0.439021,1.395254,2.0,0.0,558.506293,0.0,0.016,0.01235,0.642662,0.245402,23.394657,39.0,1.618813212606254,0.0,4,3
0.675996,1.05,1.34126,2.0,0.0,661.292937,0.0,0.016,0.013451,0.373661,0.245365,23.406508,39.0,0.5228781611069224,0.0,4,3
0.768744,0.401011,1.215583,4.0,0.0,628.332603,0.0,0.0135,0.010652,0.622121,0.226854,25.291225,39.0,1.742384970068855,0.0,4,3
0.776748,0.707986,1.185408,5.0,0.0,581.298836,0.0,0.01225,0.010186,0.389917,0.24285,23.641685,39.0,0.6055878114062179,0.0,4,3
0.500000,0.308536,1.052677,2.0,0.0,1657.722886,0.0,0.016,0.015926,0.643675,0.108576,43.399084,39.0,5.041132937813145,0.0,4,3
0.652446,0.598708,0.875357,2.0,0.0,1031.28383,0.0,0.016,0.014244,0.277159,0.152484,35.230716,39.0,0.8176267673985466,0.0,4,3
0.500000,1.05,1.190639,2.0,0.0,1267.418722,0.0,0.016,0.016279,0.334518,0.165446,33.180945,39.0,1.0390551614472454,0.0,4,3
0.631837,0.422162,1.4,7.0,0.0,821.155901,0.0,0.00975,0.010022,0.81278,0.209924,27.166218,39.0,2.898922460143903,0.0,4,3
0.756073,0.631553,0.5,4.0,0.0,1080.230015,0.0,0.0135,0.010579,0.12031,0.111482,42.76403,39.0,0.17570126129594796,0.0,4,3
0.800000,0.546168,0.862862,4.0,0.0,684.733627,0.0,0.0135,0.010577,0.298368,0.197201,28.682055,39.0,0.5130146398851935,0.0,4,3
0.800000,0.722239,1.353778,2.0,0.0,519.998075,0.0,0.016,0.012564,0.443031,0.263803,21.781628,39.0,0.6794009165930638,0.0,4,4
0.634657,0.435528,1.153339,2.0,0.0,958.28581,0.0,0.016,0.01433,0.531199,0.174436,31.844359,39.0,2.045237221674425,0.0,4,4
0.662297,0.667148,1.088159,7.0,0.0,800.552274,0.0,0.00975,0.010158,0.408443,0.204773,27.761381,39.0,1.0347789345716916,0.0,4,4
0.772344,1.05,0.922181,2.0,123.217707,692.720351,123.217707,0.016,0.013127,0.177557,0.202622,28.013488,39.0,0.0,1.0,4,4
0.737695,0.529189,0.513166,2.0,0.0,1182.622573,0.0,0.016,0.012631,0.132942,0.098721,45.679537,39.0,0.5179137507638076,0.0,4,4
0.624522,0.430238,0.717673,5.0,0.0,1195.800473,0.0,0.01225,0.011169,0.329555,0.130651,39.102571,39.0,1.5250370489320837,0.0,4,4
0.800000,0.512835,0.836673,3.0,0.0,716.980114,0.0,0.01475,0.011343,0.288328,0.186891,30.032793,39.0,0.5427602185230962,0.0,4,4
0.732654,0.942915,1.09751,2.0,0.0,675.449415,0.0,0.016,0.013484,0.26942,0.221381,25.911375,39.0,0.216996941923652,0.0,4,4
0.634159,0.538616,0.958327,4.0,0.0,996.775943,0.0,0.0135,0.0119,0.377707,0.165971,33.097426,39.0,1.275740942694808,0.0,4,4
0.645446,0.920687,1.4,2.0,0.0,717.930323,0.0,0.016,0.013768,0.444857,0.236678,24.262812,39.0,0.8795874563753285,0.0,4,4
0.500000,0.621592,1.078952,2.0,0.0,1486.616637,0.0,0.016,0.016609,0.399407,0.131666,38.919533,39.0,2.070153112861046,0.0,4,4
0.724487,0.314112,1.19077,6.0,0.0,697.991959,0.0,0.011,0.009893,0.814739,0.216088,26.477661,39.0,2.7704037244085744,0.0,4,4
0.623101,1.05,0.915622,2.0,0.0,1027.896095,0.0,0.016,0.014693,0.193493,0.163043,33.535627,39.0,0.18676054783094034,0.0,4,4
0.545513,1.019054,1.310713,5.0,0.0,1038.492443,0.0,0.01225,0.012097,0.372636,0.189742,29.662476,39.0,0.963908886804187,0.0,4,4
0.543380,1.01015,1.214237,3.0,0.0,1087.073946,0.0,0.01475,0.013971,0.339262,0.180587,30.928693,39.0,0.8786623621855395,0.0,4,4
0.537079,0.94326,0.751746,3.0,0.0,1569.810906,0.0,0.01475,0.014027,0.162338,0.105195,44.145269,39.0,0.6751402029820079,0.0,4,4
0.593837,0.804298,1.123037,2.0,0.0,1003.767502,0.0,0.016,0.015135,0.340013,0.178643,31.210369,39.0,0.9033099533706891,0.0,4,4
0.744308,0.552533,1.075056,4.0,0.0,689.681314,0.0,0.0135,0.011005,0.411712,0.212417,26.878192,39.0,0.9382252832871194,0.0,4,4
0.781862,0.838124,0.5,5.0,0.0,1020.307508,0.0,0.01225,0.009952,0.088643,0.116218,41.769561,39.0,0.07101438461538469,0.0,4,4
0.800000,1.012115,1.12415,5.0,0.0,553.919272,0.0,0.01225,0.010128,0.261542,0.247453,23.202516,39.0,0.05693606462641387,0.0,4,4
0.730292,0.759378,0.964531,6.0,0.0,720.232686,0.0,0.011,0.010095,0.288154,0.206619,27.540264,39.0,0.3946152096370616,0.0,4,4
0.752417,0.797254,1.34126,7.0,0.0,557.415455,0.0,0.00975,0.009392,0.446687,0.26168,21.960203,39.0,0.7069970956893915,0.0,4,4
0.761737,0.3,1.136901,6.0,0.0,647.890511,0.0,0.011,0.009701,0.794478,0.221972,25.840747,39.0,2.5791811579838897,0.0,4,4
0.745112,0.496815,1.185408,5.0,0.0,648.882797,0.0,0.01225,0.010306,0.529903,0.226645,25.315485,39.0,1.3380308411833484,0.0,4,4
0.761522,0.520589,0.890268,2.0,0.0,775.707532,0.0,0.016,0.013044,0.300975,0.180502,30.929929,39.0,0.667433047833265,0.0,4,4
0.604081,1.05,1.4,5.0,0.0,822.301556,0.0,0.01225,0.011352,0.390176,0.220615,26.009077,39.0,0.7685832785622012,0.0,4,4
0.588753,0.464429,1.374737,7.0,0.0,937.28687,0.0,0.00975,0.010428,0.750856,0.195652,28.893752,39.0,2.902729116963665,0.0,4,4
0.631837,1.028097,0.917187,2.0,0.0,1002.757387,0.0,0.016,0.0146,0.196284,0.165451,33.174121,39.0,0.18635729007379828,0.0,4,4
0.662601,0.6674,0.771283,4.0,0.0,1033.105111,0.0,0.0135,0.011575,0.226592,0.14876,35.842233,39.0,0.5232051626781392,0.0,4,4
0.800000,0.546168,1.328183,4.0,0.0,540.047983,0.0,0.0135,0.010435,0.540291,0.25389,22.621477,39.0,1.128051518374099,0.0,4,4
0.638262,0.971475,1.094783,2.0,0.0,867.157332,0.0,0.016,0.01449,0.278675,0.194975,28.979818,39.0,0.4292858058725477,0.0,4,5
0.634657,0.63599,0.827603,2.0,0.0,1120.644073,0.0,0.016,0.014431,0.24439,0.140552,37.239613,39.0,0.7387870681313676,0.0,4,5
0.653351,0.75696,1.024212,7.0,0.0,843.327028,0.0,0.00975,0.010272,0.337249,0.195963,28.849684,39.0,0.7718007997265935,0.0,4,5
0.600362,1.05,0.973515,2.0,0.0,1049.213195,0.0,0.016,0.014981,0.219169,0.166768,32.981916,39.0,0.314214957305958,0.0,4,5
0.605987,0.527436,1.046474,2.0,0.0,1076.123269,0.0,0.016,0.014858,0.40785,0.159111,34.144765,39.0,1.5633048626430603,0.0,4,5
0.601285,0.592616,0.717673,5.0,0.0,1274.481251,0.0,0.01225,0.011406,0.245705,0.124822,40.124745,39.0,0.9972826783062158,0.0,4,5
0.677544,0.512835,0.943826,2.0,0.0,930.946664,0.0,0.016,0.013919,0.346419,0.166441,33.026374,39.0,1.0813321236954834,0.0,4,5
0.732654,0.525275,0.676425,4.0,0.0,936.285867,0.0,0.0135,0.010878,0.227641,0.148279,35.9175,39.0,0.5352207662582026,0.0,4,5
0.595087,0.538616,1.213552,2.0,0.0,1019.125726,0.0,0.016,0.014941,0.501463,0.175034,31.754638,39.0,1.8649462390164195,0.0,4,5
0.797606,1.05,1.4,4.0,0.0,485.284518,0.0,0.0135,0.010419,0.357369,0.283295,20.266733,39.0,0.2614730228207345,0.0,4,5
0.557604,0.652212,1.252885,2.0,0.0,1093.496359,0.0,0.016,0.015491,0.473534,0.173933,31.925776,39.0,1.7225080921964204,0.0,4,5
0.500000,1.05,0.550277,5.0,0.0,2224.345996,0.0,0.01225,0.012378,0.09254,0.055868,58.233242,39.0,1.1599053604909806,0.0,4,5
0.695989,0.705751,1.337852,5.0,0.0,671.988635,0.0,0.01225,0.010602,0.479007,0.234438,24.488549,39.0,1.043213984081079,0.0,4,5
0.800000,1.05,1.310713,5.0,0.0,503.876885,0.0,0.01225,0.009998,0.319686,0.272324,21.106346,39.0,0.17391783316931309,0.0,4,5
0.543380,1.01015,1.214237,4.0,0.0,1092.543303,0.0,0.0135,0.012958,0.335927,0.179516,31.084304,39.0,0.8712928095545799,0.0,4,5
0.800000,0.378045,1.093591,7.0,0.0,581.71794,0.0,0.00975,0.009236,0.631173,0.235561,24.366944,39.0,1.6794460882743747,0.0,4,5
0.593837,0.804298,1.123037,2.0,0.0,1003.767502,0.0,0.016,0.015135,0.340013,0.178643,31.210369,39.0,0.9033099533706891,0.0,4,5
0.744308,0.524346,0.534734,7.0,0.0,999.372672,0.0,0.00975,0.009572,0.181628,0.131477,38.947453,39.0,0.38144314214653513,0.0,4,5
0.599593,0.326004,0.5,2.0,0.0,1760.187685,0.0,0.016,0.013693,0.225478,0.063483,55.2604,39.0,2.9687188507159394,0.0,4,5
0.800000,1.012115,0.968164,2.0,120.825089,628.24295,120.825089,0.016,0.012904,0.196008,0.21757,26.315779,39.0,0.0,1.0,4,5
0.524589,0.905289,1.395254,4.0,0.0,1094.055731,0.0,0.0135,0.012916,0.454371,0.186863,30.050874,39.0,1.4315728635417393,0.0,4,5
0.500000,1.05,1.031298,7.0,0.0,1381.888382,0.0,0.00975,0.011833,0.269623,0.14676,36.177753,39.0,1.0132026561756131,0.0,4,5
0.500000,1.05,1.284761,2.0,0.0,1198.042572,0.0,0.016,0.016028,0.384195,0.17764,31.364681,39.0,1.1645199669436852,0.0,4,5
0.776748,0.707986,0.759385,4.0,0.0,777.050793,0.0,0.0135,0.010709,0.196814,0.175975,31.603005,39.0,0.11842023014632759,0.0,4,5
0.800000,0.639889,1.4,2.0,0.0,520.611673,0.0,0.016,0.012455,0.505982,0.263493,21.807331,39.0,0.9202863074161366,0.0,4,5
0.697698,0.706402,1.025926,2.0,0.0,805.45402,0.0,0.016,0.013911,0.303916,0.191489,29.42434,39.0,0.5871198867820085,0.0,4,5
0.660407,0.464429,1.353072,4.0,0.0,789.299477,0.0,0.0135,0.011372,0.659073,0.208797,27.293045,39.0,2.1565252374315724,0.0,4,5
0.631837,0.923517,0.917187,7.0,0.0,953.975967,0.0,0.00975,0.010504,0.241073,0.176306,31.56029,39.0,0.4391377985597274,0.0,4,5
0.800000,0.6674,0.5,4.0,0.0,979.983416,0.0,0.0135,0.010321,0.109898,0.119852,41.049449,39.0,0.052549974358974426,0.0,4,5
