D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.631837,2,1.028097,0.917187,0.000000,1002.757387,0.280475,1.016602,0.016000,0.014600,0.196284,0.165451,33.174121,39.000000,0.000000,5,28
0.662601,4,0.667400,0.771283,0.000000,1033.105111,0.318420,1.025830,0.013500,0.011575,0.226592,0.148760,35.842233,39.000000,0.000000,5,29
0.800000,4,0.546168,1.328183,0.000000,540.047983,0.322738,0.990606,0.013500,0.010435,0.540291,0.253890,22.621477,39.000000,0.000000,5,30
best fit at iteration 5,134.116654
0.638262,2,0.971475,1.094783,0.000000,867.157332,0.279672,1.005369,0.016000,0.014490,0.278675,0.194975,28.979818,39.000000,0.000000,6,1
0.634657,2,0.635990,0.827603,0.000000,1120.644073,0.275209,1.022268,0.016000,0.014431,0.244390,0.140552,37.239613,39.000000,0.000000,6,2
0.653351,7,0.756960,1.024212,0.000000,843.327028,0.312486,1.009832,0.009750,0.010272,0.337249,0.195963,28.849684,39.000000,0.000000,6,3
0.600362,2,1.050000,0.973515,0.000000,1049.213195,0.271415,1.013039,0.016000,0.014981,0.219169,0.166768,32.981916,39.000000,0.000000,6,4
0.605987,2,0.527436,1.046474,0.000000,1076.123269,0.249160,1.008424,0.016000,0.014858,0.407850,0.159111,34.144765,39.000000,0.000000,6,5
0.601285,5,0.592616,0.717673,0.000000,1274.481251,0.301718,1.029221,0.012250,0.011406,0.245705,0.124822,40.124745,39.000000,0.000000,6,6
0.677544,2,0.512835,0.943826,0.000000,930.946664,0.287014,1.014917,0.016000,0.013919,0.346419,0.166441,33.026374,39.000000,0.000000,6,7
0.732654,4,0.525275,0.676425,0.000000,936.285867,0.355158,1.031830,0.013500,0.010878,0.227641,0.148279,35.917500,39.000000,0.000000,6,8
0.595087,2,0.538616,1.213552,0.000000,1019.125726,0.232369,0.997856,0.016000,0.014941,0.501463,0.175034,31.754638,39.000000,0.000000,6,9
0.797606,4,1.050000,1.400000,0.000000,485.284518,0.333282,0.986064,0.013500,0.010419,0.357369,0.283295,20.266733,39.000000,0.000000,6,10
0.557604,2,0.652212,1.252885,0.000000,1093.496359,0.220736,0.995369,0.016000,0.015491,0.473534,0.173933,31.925776,39.000000,0.000000,6,11
0.500000,5,1.050000,0.550277,0.000000,2224.345996,0.234905,1.039809,0.012250,0.012378,0.092540,0.055868,58.233242,39.000000,0.000000,6,12
0.695989,5,0.705751,1.337852,0.000000,671.988635,0.290812,0.989994,0.012250,0.010602,0.479007,0.234438,24.488549,39.000000,0.000000,6,13
0.800000,5,1.050000,1.310713,0.000000,503.876885,0.337553,0.991711,0.012250,0.009998,0.319686,0.272324,21.106346,39.000000,0.000000,6,14
0.543380,4,1.010150,1.214237,0.000000,1092.543303,0.242811,0.997813,0.013500,0.012958,0.335927,0.179516,31.084304,39.000000,0.000000,6,15
0.800000,7,0.378045,1.093591,0.000000,581.717940,0.365465,1.005444,0.009750,0.009236,0.631173,0.235561,24.366944,39.000000,0.000000,6,16
0.593837,2,0.804298,1.123037,0.000000,1003.767502,0.247967,1.003582,0.016000,0.015135,0.340013,0.178643,31.210369,39.000000,0.000000,6,17
0.744308,7,0.524346,0.534734,0.000000,999.372672,0.334231,1.040792,0.009750,0.009572,0.181628,0.131477,38.947453,39.000000,0.000000,6,18
0.599593,2,0.326004,0.500000,0.000000,1760.187685,0.303223,1.042989,0.016000,0.013693,0.225478,0.063483,55.260400,39.000000,0.000000,6,19
0.800000,2,1.012115,0.968164,120.825089,628.242950,0.340639,1.013377,0.016000,0.012904,0.196008,0.217570,26.315779,39.000000,120.825089,6,20
0.524589,4,0.905289,1.395254,0.000000,1094.055731,0.220411,0.986364,0.013500,0.012916,0.454371,0.186863,30.050874,39.000000,0.000000,6,21
0.500000,7,1.050000,1.031298,0.000000,1381.888382,0.236813,1.009384,0.009750,0.011833,0.269623,0.146760,36.177753,39.000000,0.000000,6,22
0.500000,2,1.050000,1.284761,0.000000,1198.042572,0.237922,0.993353,0.016000,0.016028,0.384195,0.177640,31.364681,39.000000,0.000000,6,23
0.776748,4,0.707986,0.759385,0.000000,777.050793,0.364314,1.026583,0.013500,0.010709,0.196814,0.175975,31.603005,39.000000,0.000000,6,24
0.800000,2,0.639889,1.400000,0.000000,520.611673,0.302283,0.986064,0.016000,0.012455,0.505982,0.263493,21.807331,39.000000,0.000000,6,25
0.697698,2,0.706402,1.025926,0.000000,805.454020,0.285678,1.009724,0.016000,0.013911,0.303916,0.191489,29.424340,39.000000,0.000000,6,26
0.660407,4,0.464429,1.353072,0.000000,789.299477,0.267159,0.989032,0.013500,0.011372,0.659073,0.208797,27.293045,39.000000,0.000000,6,27
0.631837,7,0.923517,0.917187,0.000000,953.975967,0.303120,1.016602,0.009750,0.010504,0.241073,0.176306,31.560290,39.000000,0.000000,6,28
0.800000,4,0.667400,0.500000,0.000000,979.983416,0.357140,1.042989,0.013500,0.010321,0.109898,0.119852,41.049449,39.000000,0.000000,6,29
0.636781,6,0.546168,0.862862,0.000000,1010.050276,0.313735,1.020038,0.011000,0.010708,0.347943,0.162112,33.676858,39.000000,0.000000,6,30
best fit at iteration 6,134.116654
0.800000,6,0.358878,0.989621,0.000000,623.159181,0.371636,1.012020,0.011000,0.009584,0.564913,0.219603,26.102831,39.000000,0.000000,7,1
0.800000,4,0.300000,0.827603,0.000000,719.049355,0.382523,1.022268,0.013500,0.010436,0.488939,0.186252,30.119469,39.000000,0.000000,7,2
0.653351,6,0.388729,0.968953,0.000000,921.225438,0.313760,1.013327,0.011000,0.010539,0.543748,0.176601,31.514539,39.000000,0.000000,7,3
0.740206,2,0.308515,0.973515,0.000000,813.031613,0.331804,1.013039,0.016000,0.012875,0.530830,0.176597,31.510753,39.000000,0.000000,7,4
0.605987,2,1.004193,0.813756,0.000000,1192.314271,0.266978,1.023144,0.016000,0.014888,0.164344,0.137305,37.831438,39.000000,0.000000,7,5
0.799247,5,0.300000,1.400000,0.000000,556.292004,0.329209,0.986064,0.012250,0.009567,0.952724,0.246621,23.279977,39.000000,0.000000,7,6
0.682154,4,0.512835,0.563240,0.000000,1197.166308,0.333040,1.038989,0.013500,0.011131,0.185941,0.111515,42.759773,39.000000,0.000000,7,7
0.732654,7,0.331484,1.233072,0.000000,659.699338,0.324084,0.996622,0.009750,0.009493,0.834248,0.226729,25.307176,39.000000,0.000000,7,8
0.595087,2,0.484839,0.962800,0.000000,1181.864681,0.253934,1.013717,0.016000,0.014894,0.387648,0.142921,36.825373,39.000000,0.000000,7,9
0.797606,2,0.300000,1.080635,0.000000,671.368293,0.340881,1.006263,0.016000,0.012391,0.606223,0.202405,28.038071,39.000000,0.000000,7,10
0.780029,5,0.300000,1.252885,0.000000,606.532961,0.337223,0.995369,0.012250,0.009889,0.849452,0.231680,24.772149,39.000000,0.000000,7,11
0.724487,6,0.314112,0.984153,0.000000,759.641292,0.341580,1.012366,0.011000,0.010014,0.651461,0.196191,28.816270,39.000000,0.000000,7,12
0.638531,2,0.822003,1.039579,0.000000,921.534424,0.268258,1.008860,0.016000,0.014597,0.287301,0.181380,30.810024,39.000000,0.000000,7,13
0.800000,2,0.639225,0.776311,0.000000,764.666605,0.341354,1.025512,0.016000,0.012702,0.200635,0.173186,32.030280,39.000000,0.000000,7,14
0.636616,2,1.010150,1.317718,0.000000,754.795224,0.290465,0.991268,0.016000,0.014025,0.379025,0.228147,25.159692,39.000000,0.000000,7,15
0.537079,3,0.943260,1.183010,0.000000,1142.736434,0.238092,0.999788,0.014750,0.014133,0.341973,0.172600,32.135340,39.000000,0.000000,7,16
0.593837,2,0.300000,1.185565,0.000000,1128.655938,0.244292,0.999627,0.016000,0.014464,0.736407,0.153306,35.093553,39.000000,0.000000,7,17
0.759537,4,0.488160,1.075056,0.000000,670.911325,0.335049,1.006616,0.013500,0.010857,0.453412,0.214185,26.681657,39.000000,0.000000,7,18
0.732699,2,0.300000,0.941388,0.000000,845.407323,0.335058,1.015071,0.016000,0.012896,0.522135,0.170554,32.433227,39.000000,0.000000,7,19
0.755073,4,0.879945,0.968164,0.000000,690.472039,0.341174,1.013377,0.013500,0.011024,0.236431,0.208705,27.298164,39.000000,0.000000,7,20
0.730292,2,0.439021,1.164264,0.000000,730.322792,0.287532,1.000974,0.016000,0.013294,0.512739,0.203370,27.926089,39.000000,0.000000,7,21
0.793950,7,0.797254,1.133276,0.000000,550.767460,0.364102,1.002934,0.009750,0.009333,0.346988,0.250834,22.896024,39.000000,0.000000,7,22
0.564834,4,0.401011,0.608079,0.000000,1629.541389,0.287807,1.036153,0.013500,0.012215,0.279149,0.088207,48.193133,39.000000,0.000000,7,23
0.776748,5,0.707986,0.751767,0.000000,767.080878,0.371946,1.027064,0.012250,0.010136,0.201485,0.178668,31.197524,39.000000,0.000000,7,24
0.600994,2,0.469658,1.396106,0.000000,949.203404,0.222984,0.986310,0.016000,0.014422,0.671251,0.188173,29.869507,39.000000,0.000000,7,25
0.510782,5,1.050000,0.875357,0.000000,1505.731649,0.248175,1.019247,0.012250,0.012652,0.200199,0.124046,40.270031,39.000000,0.000000,7,26
0.655038,4,0.464429,1.190639,0.000000,849.337097,0.280981,0.999306,0.013500,0.011612,0.562217,0.193798,29.130313,39.000000,0.000000,7,27
0.520219,7,0.726905,0.915375,0.000000,1391.606355,0.258557,1.016716,0.009750,0.011477,0.317392,0.136925,37.905420,39.000000,0.000000,7,28
0.743730,5,0.621241,0.771283,0.000000,818.849339,0.359671,1.025830,0.012250,0.010344,0.241752,0.174122,31.887332,39.000000,0.000000,7,29
0.636781,2,0.546168,0.935312,0.000000,1044.541960,0.270394,1.015455,0.016000,0.014430,0.331968,0.154891,34.826872,39.000000,0.000000,7,30
best fit at iteration 7,134.116654
0.800000,2,0.971475,0.989621,122.113271,620.329875,0.337489,1.012020,0.016000,0.012919,0.210551,0.220725,25.984317,39.000000,122.113271,8,1
0.634657,2,0.625254,0.827603,0.000000,1122.272081,0.275559,1.022268,0.016000,0.014420,0.247874,0.140250,37.293712,39.000000,0.000000,8,2
0.500000,7,0.696945,1.024212,0.000000,1412.870031,0.244303,1.009832,0.009750,0.011689,0.388026,0.142005,36.988851,39.000000,0.000000,8,3
0.772344,4,0.362755,1.046040,0.000000,674.398144,0.348238,1.008452,0.013500,0.010675,0.560212,0.208920,27.272541,39.000000,0.000000,8,4
0.540623,2,0.529189,0.513166,0.000000,2100.224825,0.254467,1.042156,0.016000,0.014812,0.148886,0.053116,59.450951,39.000000,0.000000,8,5
0.632917,6,0.635379,1.166278,0.000000,859.330725,0.289067,1.000847,0.011000,0.010727,0.457810,0.198888,28.477745,39.000000,0.000000,8,6
0.682154,2,0.494809,0.563240,0.000000,1281.727312,0.318979,1.038989,0.016000,0.013195,0.168311,0.098328,45.780080,39.000000,0.000000,8,7
0.732654,2,0.339999,0.947369,0.000000,834.097380,0.326609,1.014693,0.016000,0.013015,0.473973,0.173418,31.997378,39.000000,0.000000,8,8
0.777351,2,0.538616,1.400000,0.000000,567.319732,0.287267,0.986064,0.016000,0.012616,0.570945,0.248683,23.091038,39.000000,0.000000,8,9
0.797606,6,0.935349,1.060646,0.000000,572.647246,0.363475,1.007528,0.011000,0.009713,0.263769,0.240058,23.915226,39.000000,0.000000,8,10
0.500000,6,0.386648,1.252885,0.000000,1388.420755,0.221592,0.995369,0.011000,0.011833,0.772592,0.145736,36.348770,39.000000,0.000000,8,11
0.724487,5,0.314112,0.550277,0.000000,1054.997891,0.342797,1.039809,0.012250,0.010352,0.304873,0.125372,40.020341,39.000000,0.000000,8,12
0.626372,5,0.822003,1.101195,0.000000,897.201602,0.285667,1.004963,0.012250,0.011398,0.332798,0.191511,29.425324,39.000000,0.000000,8,13
0.800000,7,0.437990,1.400000,0.000000,516.346653,0.331445,0.986064,0.009750,0.008984,0.751073,0.265669,21.628678,39.000000,0.000000,8,14
0.543380,6,1.010150,1.214237,0.000000,1087.190572,0.245280,0.997813,0.011000,0.011659,0.339190,0.180564,30.932011,39.000000,0.000000,8,15
0.537079,3,0.943260,1.310699,0.000000,1069.424463,0.234306,0.991712,0.014750,0.013925,0.404509,0.186690,30.073706,39.000000,0.000000,8,16
0.593837,2,0.714587,1.123037,0.000000,1023.387980,0.242709,1.003582,0.016000,0.015141,0.368386,0.174604,31.820433,39.000000,0.000000,8,17
0.623490,4,0.924341,1.075056,0.000000,917.531272,0.281706,1.006616,0.013500,0.012151,0.286396,0.187541,29.953592,39.000000,0.000000,8,18
0.684298,5,0.815210,0.801986,0.000000,926.489969,0.330577,1.023888,0.012250,0.010830,0.203612,0.165287,33.195909,39.000000,0.000000,8,19
0.800000,2,0.686076,0.968164,0.000000,653.765987,0.325797,1.013377,0.016000,0.012917,0.267489,0.207930,27.384886,39.000000,0.000000,8,20
0.599453,4,0.300000,1.395254,0.000000,998.933374,0.243302,0.986364,0.013500,0.011631,0.960026,0.177680,31.353833,39.000000,0.000000,8,21
0.800000,7,0.757405,0.637486,109.214062,789.554903,0.369224,1.034293,0.009750,0.009276,0.153489,0.166085,33.072798,39.000000,109.214062,8,22
0.761737,4,0.300000,0.683419,0.000000,874.447647,0.371888,1.031387,0.013500,0.010620,0.390548,0.154555,34.876850,39.000000,0.000000,8,23
0.776748,2,0.806680,0.675002,124.647416,886.475396,0.324095,1.031920,0.016000,0.012885,0.130393,0.147440,36.053353,39.000000,124.647416,8,24
0.800000,3,0.642126,1.036592,0.000000,618.572310,0.338136,1.009049,0.014750,0.011527,0.324466,0.221352,25.910696,39.000000,0.000000,8,25
0.652446,5,0.467197,0.875357,0.000000,981.982892,0.317481,1.019247,0.012250,0.011022,0.391229,0.162962,33.546498,39.000000,0.000000,8,26
0.500000,3,0.300000,1.151327,0.000000,1559.784397,0.218482,1.001792,0.014750,0.014173,0.767956,0.121028,40.835060,39.000000,0.000000,8,27
0.500000,4,0.422162,0.917187,0.000000,1640.936446,0.241913,1.016602,0.013500,0.013300,0.462643,0.110628,42.959616,39.000000,0.000000,8,28
0.800000,4,0.667400,1.400000,0.000000,512.435977,0.317662,0.986064,0.013500,0.010378,0.500196,0.267709,21.464868,39.000000,0.000000,8,29
0.800000,6,0.546168,1.400000,0.000000,512.002360,0.330292,0.986064,0.011000,0.009336,0.612224,0.267938,21.446705,39.000000,0.000000,8,30
best fit at iteration 8,134.116654
0.592644,2,0.687774,1.400000,0.000000,899.341823,0.233269,0.986064,0.016000,0.014606,0.539663,0.203589,27.907261,39.000000,0.000000,9,1
0.634657,7,0.618212,0.827603,0.000000,1020.183942,0.312796,1.022268,0.009750,0.010383,0.302669,0.160661,33.901268,39.000000,0.000000,9,2
0.500000,7,0.963586,1.024212,0.000000,1389.652456,0.239696,1.009832,0.009750,0.011798,0.290000,0.145544,36.381016,39.000000,0.000000,9,3
0.772344,2,1.050000,0.973515,122.885246,663.697634,0.334864,1.013039,0.016000,0.013116,0.195766,0.212746,26.839815,39.000000,122.885246,9,4
0.605987,2,0.529189,1.311995,0.000000,945.060538,0.230408,0.991630,0.016000,0.014628,0.566645,0.187308,29.986221,39.000000,0.000000,9,5
0.680617,3,0.442449,1.328657,0.000000,766.502640,0.267362,0.990576,0.014750,0.012137,0.644441,0.208588,27.315874,39.000000,0.000000,9,6
0.682154,3,0.512835,0.563240,0.000000,1234.239224,0.328038,1.038989,0.014750,0.011917,0.175028,0.105444,44.083925,39.000000,0.000000,9,7
0.800000,4,0.937839,1.097510,0.000000,569.837521,0.349970,1.005196,0.013500,0.010715,0.265140,0.240522,23.869298,39.000000,0.000000,9,8
0.595087,2,0.538616,1.153392,0.000000,1049.247668,0.236490,1.001662,0.016000,0.014996,0.465368,0.168762,32.693199,39.000000,0.000000,9,9
0.797606,3,0.979426,1.252893,0.000000,524.476426,0.339710,0.995368,0.014750,0.011414,0.315566,0.262328,21.903488,39.000000,0.000000,9,10
0.795356,4,0.912189,1.252885,0.000000,531.330690,0.335254,0.995369,0.013500,0.010649,0.334176,0.259649,22.127125,39.000000,0.000000,9,11
0.724487,5,0.314112,0.550277,0.000000,1054.997891,0.342797,1.039809,0.012250,0.010352,0.304873,0.125372,40.020341,39.000000,0.000000,9,12
0.638531,2,0.822003,1.337852,0.000000,775.332073,0.264284,0.989994,0.016000,0.014152,0.439353,0.221339,25.921983,39.000000,0.000000,9,13
0.724116,5,0.437990,0.786572,0.000000,859.104272,0.352186,1.024863,0.012250,0.010450,0.348808,0.169566,32.572618,39.000000,0.000000,9,14
0.774731,3,0.688846,0.812816,0.000000,763.170334,0.347115,1.023203,0.014750,0.011615,0.214734,0.180304,30.957872,39.000000,0.000000,9,15
0.800000,5,1.043464,0.745866,110.197681,734.919545,0.368365,1.027438,0.012250,0.010061,0.131855,0.181503,30.784238,39.000000,110.197681,9,16
0.500000,2,0.804298,1.123037,0.000000,1387.834997,0.211938,1.003582,0.016000,0.016622,0.358068,0.145827,36.333435,39.000000,0.000000,9,17
0.663312,4,0.924341,1.400000,0.000000,696.248834,0.275592,0.986064,0.013500,0.011438,0.421682,0.237470,24.181363,39.000000,0.000000,9,18
0.800000,5,0.838124,0.500000,0.000000,979.530140,0.346864,1.042989,0.012250,0.009851,0.087592,0.119951,41.030463,39.000000,0.000000,9,19
0.800000,2,1.050000,0.968164,119.571105,626.014414,0.344217,1.013377,0.016000,0.012881,0.190252,0.218462,26.222430,39.000000,119.571105,9,20
0.730292,4,0.439021,1.395254,0.000000,646.149302,0.291112,0.986364,0.013500,0.010717,0.697479,0.232320,24.707463,39.000000,0.000000,9,21
0.519029,7,0.612351,0.637486,0.000000,1747.202244,0.261536,1.034293,0.009750,0.011326,0.225433,0.091265,47.482511,39.000000,0.000000,9,22
0.629293,4,0.401011,0.590835,0.000000,1350.997858,0.315400,1.037243,0.013500,0.011575,0.260832,0.103571,44.514953,39.000000,0.000000,9,23
0.601026,4,0.532005,0.691009,0.000000,1337.230663,0.299144,1.030907,0.013500,0.011999,0.247592,0.114728,42.082152,39.000000,0.000000,9,24
0.541872,2,0.642126,0.890268,0.000000,1435.014473,0.234179,1.018304,0.016000,0.015810,0.285029,0.121654,40.714740,39.000000,0.000000,9,25
0.652446,5,0.706402,0.875357,0.000000,961.833976,0.315041,1.019247,0.012250,0.011102,0.269545,0.167599,32.858171,39.000000,0.000000,9,26
0.588753,4,0.464429,0.990740,0.000000,1141.977775,0.273587,1.011949,0.013500,0.012306,0.455595,0.152658,35.203760,39.000000,0.000000,9,27
0.631837,4,0.497589,1.326148,0.000000,859.361643,0.258051,0.990735,0.013500,0.011704,0.616793,0.199269,28.430174,39.000000,0.000000,9,28
0.747062,4,0.667400,0.771283,0.000000,827.152528,0.353170,1.025830,0.013500,0.010912,0.216667,0.171111,32.354967,39.000000,0.000000,9,29
0.636781,4,0.546168,0.862862,0.000000,1049.061794,0.303856,1.020038,0.013500,0.011830,0.322869,0.153985,34.977571,39.000000,0.000000,9,30
best fit at iteration 9,134.116654
0.800000,2,0.477511,0.500000,0.000000,1036.940783,0.363292,1.042989,0.016000,0.012036,0.137330,0.108359,43.435274,39.000000,0.000000,10,1
0.634657,2,0.452995,0.500000,0.000000,1582.173109,0.302161,1.042989,0.016000,0.013494,0.159469,0.071653,52.576474,39.000000,0.000000,10,2
0.636469,3,0.696945,1.024212,0.000000,945.824186,0.276584,1.009832,0.014750,0.012988,0.324774,0.176570,31.520015,39.000000,0.000000,10,3
0.777903,7,0.353138,1.316194,0.000000,569.935726,0.332767,0.991364,0.009750,0.009163,0.839051,0.247346,23.214008,39.000000,0.000000,10,4
0.605987,6,0.529189,0.513166,0.000000,1511.399092,0.293266,1.042156,0.011000,0.010761,0.180750,0.089205,47.955813,39.000000,0.000000,10,5
0.686064,6,0.300000,0.812499,0.000000,929.648237,0.331748,1.023223,0.011000,0.010300,0.545400,0.163952,33.395052,39.000000,0.000000,10,6
0.708831,2,0.512835,0.563240,0.000000,1194.265815,0.327365,1.038989,0.016000,0.012962,0.160024,0.104384,44.324342,39.000000,0.000000,10,7
0.735863,2,0.300000,1.097510,0.000000,775.978258,0.313389,1.005196,0.016000,0.012926,0.634011,0.187908,29.898200,39.000000,0.000000,10,8
0.595087,5,0.538616,0.962800,0.000000,1101.434621,0.285207,1.013717,0.012250,0.011585,0.401075,0.158018,34.319276,39.000000,0.000000,10,9
0.800000,2,0.801738,1.023684,0.000000,618.391684,0.325568,1.009866,0.016000,0.012955,0.259096,0.221416,25.903130,39.000000,0.000000,10,10
0.780029,4,0.594574,1.252885,0.000000,577.727414,0.322576,0.995369,0.013500,0.010680,0.471168,0.243321,23.595667,39.000000,0.000000,10,11
0.701631,5,0.340445,0.550277,0.000000,1119.699333,0.335746,1.039809,0.012250,0.010494,0.284552,0.119432,41.134736,39.000000,0.000000,10,12
0.763265,2,0.822003,1.337852,0.000000,557.366890,0.309900,0.989994,0.016000,0.012871,0.408782,0.257934,22.274864,39.000000,0.000000,10,13
0.690009,5,0.717164,1.310713,0.000000,688.863967,0.291284,0.991711,0.012250,0.010685,0.461169,0.230639,24.887833,39.000000,0.000000,10,14
0.543380,2,1.010150,1.214237,0.000000,1076.717194,0.248498,0.997813,0.016000,0.015563,0.345713,0.182658,30.634030,39.000000,0.000000,10,15
0.665653,5,1.050000,0.949668,0.000000,866.091977,0.311688,1.014547,0.012250,0.011105,0.209771,0.185814,30.186349,39.000000,0.000000,10,16
0.590873,2,0.804298,0.800464,0.000000,1285.403182,0.257217,1.023984,0.016000,0.015069,0.195078,0.126814,39.767851,39.000000,0.000000,10,17
0.744308,7,0.668361,1.165451,0.000000,618.613759,0.341590,1.000899,0.009750,0.009573,0.431715,0.238143,24.108554,39.000000,0.000000,10,18
0.500000,2,0.838124,0.859864,0.000000,1661.658481,0.220602,1.020227,0.016000,0.016580,0.223874,0.108101,43.502117,39.000000,0.000000,10,19
0.800000,2,0.646577,0.500000,0.000000,1049.635290,0.331423,1.042989,0.016000,0.012283,0.099003,0.105945,43.967020,39.000000,0.000000,10,20
0.764041,4,0.439021,1.395254,0.000000,592.244148,0.304139,0.986364,0.013500,0.010481,0.689495,0.242337,23.692793,39.000000,0.000000,10,21
0.694297,7,1.050000,0.818342,0.000000,864.507503,0.324013,1.022853,0.009750,0.010065,0.171636,0.177159,31.427709,39.000000,0.000000,10,22
0.761737,4,0.330996,1.284761,0.000000,636.427704,0.318525,0.993353,0.013500,0.010548,0.778281,0.226016,25.383559,39.000000,0.000000,10,23
0.566362,2,0.300000,1.185408,0.000000,1236.960115,0.233190,0.999637,0.016000,0.014839,0.743401,0.143761,36.681621,39.000000,0.000000,10,24
0.710250,5,0.642126,0.890268,0.000000,815.668763,0.339222,1.018304,0.012250,0.010641,0.292663,0.184731,30.333574,39.000000,0.000000,10,25
0.800000,3,0.859122,0.875357,116.738542,676.617196,0.350539,1.019247,0.014750,0.011532,0.194809,0.199904,28.342075,39.000000,116.738542,10,26
0.800000,4,0.430707,0.914765,0.000000,669.981386,0.370020,1.016755,0.013500,0.010541,0.400330,0.202186,28.064115,39.000000,0.000000,10,27
0.631837,7,0.422162,0.917187,0.000000,989.069920,0.307275,1.016602,0.009750,0.010375,0.491142,0.168554,32.721300,39.000000,0.000000,10,28
0.661613,2,1.022210,0.771283,141.893841,1059.539808,0.285738,1.025830,0.016000,0.014180,0.141585,0.143604,36.704538,39.000000,141.893841,10,29
0.636781,4,0.546168,0.862862,0.000000,1049.061794,0.303856,1.020038,0.013500,0.011830,0.322869,0.153985,34.977571,39.000000,0.000000,10,30
best fit at iteration 10,134.116654
0.800000,2,0.300000,1.368416,0.000000,597.844384,0.303013,0.988061,0.016000,0.012133,0.817087,0.229134,25.042447,39.000000,0.000000,11,1
0.634657,2,0.379774,1.257174,0.000000,935.453229,0.245751,0.995097,0.016000,0.014124,0.658298,0.179476,31.085620,39.000000,0.000000,11,2
0.653351,7,0.773454,1.024212,0.000000,842.409855,0.312239,1.009832,0.009750,0.010276,0.330763,0.196205,28.818308,39.000000,0.000000,11,3
0.800000,2,0.362755,0.973515,0.000000,693.115193,0.346576,1.013039,0.016000,0.012500,0.451801,0.194505,29.033141,39.000000,0.000000,11,4
0.672323,5,0.784278,0.513166,0.000000,1304.524168,0.312972,1.042156,0.012250,0.010648,0.107415,0.097764,45.922827,39.000000,0.000000,11,5
0.722572,6,0.375094,0.717673,0.000000,895.975247,0.347464,1.029221,0.011000,0.010054,0.371543,0.160655,33.898139,39.000000,0.000000,11,6
0.550853,3,0.512835,0.563240,0.000000,1839.814088,0.272423,1.038989,0.014750,0.013259,0.187650,0.070064,53.064992,39.000000,0.000000,11,7
0.800000,2,0.942915,1.097510,0.000000,576.209877,0.335490,1.005196,0.016000,0.012875,0.258070,0.237830,24.136223,39.000000,0.000000,11,8
0.595087,2,0.538616,0.538825,0.000000,1699.411855,0.277292,1.040533,0.016000,0.014171,0.152300,0.070427,52.951473,39.000000,0.000000,11,9
0.800000,2,0.935349,1.207829,0.000000,537.798812,0.336006,0.998218,0.016000,0.012743,0.306958,0.254963,22.527264,39.000000,0.000000,11,10
0.780029,4,1.050000,1.400000,0.000000,505.620974,0.326774,0.986064,0.013500,0.010534,0.360930,0.278392,20.650680,39.000000,0.000000,11,11
0.724487,5,0.325048,0.550277,0.000000,1055.141754,0.343271,1.039809,0.012250,0.010348,0.294537,0.125342,40.025799,39.000000,0.000000,11,12
0.638531,4,0.822003,1.400000,0.000000,761.607581,0.261559,0.986064,0.013500,0.011657,0.463626,0.225365,25.463127,39.000000,0.000000,11,13
0.593978,5,0.437990,1.310713,0.000000,975.524435,0.251796,0.991711,0.012250,0.011343,0.696794,0.184732,30.339390,39.000000,0.000000,11,14
0.543380,3,0.663220,1.214237,0.000000,1162.477438,0.225525,0.997813,0.014750,0.014017,0.452773,0.166160,33.074022,39.000000,0.000000,11,15
0.800000,5,0.683447,0.745866,0.000000,730.886682,0.381549,1.027438,0.012250,0.009990,0.203501,0.182698,30.615310,39.000000,0.000000,11,16
0.800000,2,0.804298,1.123037,0.000000,579.505298,0.322259,1.003582,0.016000,0.012910,0.301368,0.236467,24.274261,39.000000,0.000000,11,17
0.744308,3,0.924341,1.222989,0.000000,609.799034,0.316004,0.997260,0.014750,0.011883,0.326372,0.241618,23.765028,39.000000,0.000000,11,18
0.800000,4,1.050000,0.923963,113.373618,636.800626,0.362021,1.016173,0.013500,0.010714,0.181827,0.214231,26.674242,39.000000,113.373618,11,19
0.800000,2,1.050000,0.700466,125.623653,817.788138,0.322259,1.030309,0.016000,0.012831,0.104951,0.158359,34.255429,39.000000,125.623653,11,20
0.730292,7,0.439021,1.123668,0.000000,675.174615,0.336494,1.003542,0.009750,0.009626,0.591006,0.222191,25.817333,39.000000,0.000000,11,21
0.500000,2,0.757405,1.067093,0.000000,1450.498388,0.211090,1.007120,0.016000,0.016666,0.343005,0.136561,37.973959,39.000000,0.000000,11,22
0.761737,4,0.544048,0.531130,0.000000,1016.398485,0.358993,1.041020,0.013500,0.010544,0.154048,0.122547,40.538479,39.000000,0.000000,11,23
0.776748,6,0.387696,1.185408,0.000000,601.195771,0.346100,0.999637,0.011000,0.009622,0.666915,0.234754,24.450902,39.000000,0.000000,11,24
0.710250,4,0.642126,1.039888,0.000000,757.429104,0.316821,1.008841,0.013500,0.011312,0.352468,0.201370,28.167723,39.000000,0.000000,11,25
0.739525,3,0.859122,0.875357,0.000000,780.458493,0.328022,1.019247,0.014750,0.012000,0.201975,0.185537,30.220494,39.000000,0.000000,11,26
0.588753,2,0.464429,1.310755,0.000000,1023.054572,0.222983,0.991708,0.016000,0.014785,0.620023,0.176470,31.537714,39.000000,0.000000,11,27
0.690166,7,0.386391,0.917187,0.000000,840.535286,0.330674,1.016602,0.009750,0.009952,0.518257,0.184445,30.374425,39.000000,0.000000,11,28
