D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.791632,0.326935,1.017594,4.0,0.0,601.906315,0.0,0.0135,0.010084,0.584775,0.230403,24.948867,39.0,1.538052889936329,0.0,7,1
0.502895,0.435263,0.819167,5.0,0.0,1539.708058,0.0,0.01225,0.011939,0.405523,0.122708,40.542876,39.0,2.3443413774890236,0.0,7,1
0.552602,0.986012,1.250582,7.0,0.0,940.959577,0.0,0.00975,0.010582,0.365278,0.209765,27.225874,39.0,0.8199917996452212,0.0,7,1
0.619722,0.304969,1.102911,7.0,0.0,879.995153,0.0,0.00975,0.009929,0.81509,0.198566,28.554604,39.0,3.122910002759873,0.0,7,1
0.788434,0.890465,0.605799,7.0,86.308051,777.772795,86.308051,0.00975,0.008951,0.118479,0.172903,32.108238,39.0,0.0,1.0,7,1
0.649311,0.729089,1.11621,7.0,0.0,746.699683,0.0,0.00975,0.009833,0.391749,0.226424,25.386167,39.0,0.7385976612703895,0.0,7,1
0.500000,0.432411,1.004686,4.0,0.0,1432.258563,0.0,0.0135,0.01275,0.506698,0.139304,37.496441,39.0,2.637354275541262,0.0,7,1
0.637959,0.406072,0.663413,7.0,0.0,1067.395682,0.0,0.00975,0.00991,0.331227,0.15011,35.654681,39.0,1.2227071624098602,0.0,7,1
0.527769,0.415592,1.330917,4.0,0.0,1143.349802,0.0,0.0135,0.012167,0.727327,0.176319,31.595255,39.0,3.125063095866015,0.0,7,1
0.628850,0.482018,0.836801,6.0,0.0,969.829985,0.0,0.011,0.010305,0.373551,0.17407,31.933106,39.0,1.1459815016947206,0.0,7,1
0.617978,0.848729,0.930469,7.0,0.0,905.090206,0.0,0.00975,0.01015,0.267312,0.192862,29.286225,39.0,0.4254361818626993,0.0,7,1
0.761298,0.794206,0.755866,6.0,85.463333,715.230761,85.463333,0.011,0.009445,0.187386,0.198867,28.510166,39.0,0.0,1.0,7,1
0.618244,0.609114,0.663107,7.0,0.0,1126.359969,0.0,0.00975,0.01002,0.225274,0.145202,36.461602,39.0,0.5783985671169471,0.0,7,1
0.649516,0.418581,1.27025,7.0,0.0,737.500215,0.0,0.00975,0.009632,0.729966,0.22924,25.081326,39.0,2.18428720991101,0.0,7,1
0.625370,0.3,1.370729,7.0,0.0,804.072753,0.0,0.00975,0.009623,1.031555,0.217915,26.328796,39.0,3.733749397700939,0.0,7,1
0.728161,0.604775,1.10716,7.0,0.0,611.642195,0.0,0.00975,0.009296,0.439325,0.246726,23.31974,39.0,0.7806189862438495,0.0,7,1
0.520904,0.991413,1.234093,4.0,0.0,1076.549363,0.0,0.0135,0.012634,0.351608,0.192303,29.362341,39.0,0.8284062131115998,0.0,7,1
0.613183,0.316033,1.18403,4.0,0.0,921.932284,0.0,0.0135,0.011316,0.766419,0.190449,29.599752,39.0,3.0242742151442115,0.0,7,1
0.712737,0.954281,0.756219,6.0,91.618364,808.403289,91.618364,0.011,0.009769,0.159828,0.186178,30.168655,39.0,0.0,1.0,7,1
0.800000,1.05,0.750837,7.0,86.119467,651.71269,86.119467,0.00975,0.009021,0.139167,0.209015,27.298877,39.0,0.0,1.0,7,1
0.696640,0.917579,0.692555,4.0,95.343627,928.708724,95.343627,0.0135,0.01081,0.136381,0.161005,33.875558,39.0,0.0,1.0,7,1
0.500532,0.779927,1.227989,4.0,0.0,1203.420437,0.0,0.0135,0.012893,0.42037,0.176697,31.538968,39.0,1.379044352762073,0.0,7,2
0.743153,0.580192,0.925793,2.0,0.0,718.86529,0.0,0.016,0.012719,0.292604,0.203293,27.972063,39.0,0.43932157034428126,0.0,7,2
0.800000,0.397837,1.089701,4.0,0.0,562.759227,0.0,0.0135,0.010077,0.535946,0.244007,23.572803,39.0,1.1964369874634746,0.0,7,2
0.763366,0.818115,1.030165,4.0,0.0,599.257041,0.0,0.0135,0.010498,0.273726,0.240151,23.952147,39.0,0.1398078708812373,0.0,7,2
0.563172,0.48336,1.208601,6.0,0.0,996.03559,0.0,0.011,0.010778,0.609981,0.192223,29.370711,39.0,2.173298720756621,0.0,7,2
0.800000,1.05,0.965699,6.0,86.402716,553.68908,86.402716,0.011,0.009344,0.202565,0.248053,23.192874,39.0,0.0,1.0,7,2
0.634215,0.543963,0.686663,7.0,0.0,1052.245134,0.0,0.00975,0.009918,0.261983,0.154372,34.94237,39.0,0.7140277492812085,0.0,7,2
0.590487,0.776983,0.938685,2.0,0.0,1056.790606,0.0,0.016,0.014505,0.258877,0.169118,32.673664,39.0,0.5307477619177144,0.0,7,2
0.659679,0.3697,0.632147,2.0,0.0,1170.525908,0.0,0.016,0.012771,0.262727,0.123281,40.430822,39.0,1.1678109499232416,0.0,7,2
0.659724,0.326935,1.207671,4.0,0.0,790.482847,0.0,0.0135,0.01091,0.752346,0.209017,27.305703,39.0,2.5994488486582426,0.0,7,2
0.502895,0.794875,1.110105,7.0,0.0,1214.304576,0.0,0.00975,0.011157,0.3844,0.173837,31.974503,39.0,1.3373760455732113,0.0,7,2
0.500000,0.3,1.301684,6.0,0.0,1291.057611,0.0,0.011,0.01118,0.976213,0.161545,33.799809,39.0,5.059078915465825,0.0,7,2
0.800000,0.980464,0.640228,6.0,84.759999,742.637378,84.759999,0.011,0.009195,0.112098,0.179502,31.107522,39.0,0.0,1.0,7,2
0.752992,1.05,0.605799,7.0,91.30919,856.700209,91.30919,0.00975,0.009151,0.099955,0.161629,33.776747,39.0,0.0,1.0,7,2
0.615211,0.37506,1.11621,7.0,0.0,873.533712,0.0,0.00975,0.009981,0.69507,0.201954,28.138586,39.0,2.4648683266202456,0.0,7,2
0.686618,0.3,1.004686,5.0,0.0,780.626233,0.0,0.01225,0.010226,0.675928,0.202544,28.064494,39.0,2.337190931353187,0.0,7,2
0.517025,0.813223,1.139781,7.0,0.0,1133.44816,0.0,0.00975,0.010994,0.38838,0.182544,30.683966,39.0,1.2407492629426964,0.0,7,2
0.745236,0.544705,0.990679,2.0,0.0,689.733557,0.0,0.016,0.012702,0.340165,0.212447,26.913728,39.0,0.6011758226757733,0.0,7,2
0.531183,0.397007,0.836801,4.0,0.0,1408.197673,0.0,0.0135,0.01226,0.427774,0.130451,39.16573,39.0,2.28344244085558,0.0,7,2
0.692770,0.460493,0.762541,7.0,0.0,842.371453,0.0,0.00975,0.009552,0.34299,0.183396,30.555643,39.0,0.870215271870706,0.0,7,2
0.761298,0.794206,0.5,6.0,90.329178,957.604399,90.329178,0.011,0.009284,0.098846,0.135599,38.171541,39.0,0.0,1.0,7,2
0.800000,0.3,0.89497,2.0,0.0,675.168733,0.0,0.016,0.011744,0.471807,0.200702,28.281402,39.0,1.3507837490408665,0.0,7,2
0.586276,0.836647,1.27025,7.0,0.0,840.791199,0.0,0.00975,0.010234,0.425996,0.22267,25.81006,39.0,0.9604203849352991,0.0,7,2
0.517107,0.337713,1.4,4.0,0.0,1203.589835,0.0,0.0135,0.012046,0.896467,0.169744,32.588004,39.0,4.281288292958808,0.0,7,2
0.558244,0.604775,1.10716,6.0,0.0,1032.740385,0.0,0.011,0.010939,0.456854,0.186097,30.18656,39.0,1.4549240449872913,0.0,7,2
0.705408,0.3,1.234093,6.0,0.0,666.431443,0.0,0.011,0.009558,0.882303,0.233622,24.614681,39.0,2.7766263451216067,0.0,7,2
0.613183,0.924154,0.5,5.0,0.0,1475.500231,0.0,0.01225,0.010696,0.086303,0.09183,47.37272,39.0,0.21468512820512822,0.0,7,2
0.740142,0.864054,0.778796,7.0,88.961023,727.512787,88.961023,0.00975,0.009306,0.187686,0.201446,28.193847,39.0,0.0,1.0,7,2
0.550747,1.05,0.750837,2.0,0.0,1389.462132,0.0,0.016,0.014869,0.140428,0.125285,40.067999,39.0,0.1482530097459842,0.0,7,2
0.696640,0.917579,1.4,4.0,0.0,582.611482,0.0,0.0135,0.010679,0.414134,0.271172,21.251323,39.0,0.5272004484238785,0.0,7,2
0.751662,0.600693,1.227989,4.0,0.0,573.15887,0.0,0.0135,0.010439,0.457545,0.255185,22.557766,39.0,0.7929933185728001,0.0,7,3
0.594804,0.580192,0.761391,7.0,0.0,1112.866427,0.0,0.00975,0.01024,0.290142,0.156107,34.65896,39.0,0.9064613621886753,0.0,7,3
0.730687,0.3,0.54621,7.0,0.0,930.85859,0.0,0.00975,0.00938,0.330339,0.150346,35.613423,39.0,1.197191810889548,0.0,7,3
0.763366,0.565656,1.030165,2.0,0.0,641.34645,0.0,0.016,0.012577,0.346688,0.224132,25.63445,39.0,0.5468027769350204,0.0,7,3
0.671209,0.3,1.208601,3.0,0.0,788.949413,0.0,0.01475,0.011596,0.768089,0.205371,27.727177,39.0,2.740007109085509,0.0,7,3
0.800000,1.05,0.965699,4.0,87.761265,566.438552,87.761265,0.0135,0.010272,0.19377,0.242419,23.726923,39.0,0.0,1.0,7,3
0.634215,0.3,0.686663,6.0,0.0,1079.727246,0.0,0.011,0.010236,0.451408,0.148865,35.854981,39.0,2.032331306888792,0.0,7,3
0.740677,0.776983,0.938685,2.0,0.0,696.082844,0.0,0.016,0.012866,0.236722,0.211722,26.995304,39.0,0.11807936822814821,0.0,7,3
0.800000,0.387867,0.632147,6.0,0.0,733.400595,0.0,0.011,0.009213,0.28986,0.182195,30.720612,39.0,0.5909327917890174,0.0,7,3
0.659724,0.326935,0.5,6.0,0.0,1190.264071,0.0,0.011,0.010012,0.278194,0.119669,41.115374,39.0,1.37893597772274,0.0,7,3
0.502895,0.3,1.110105,7.0,0.0,1321.760038,0.0,0.00975,0.010957,0.861362,0.15524,34.80397,39.0,4.658740729407738,0.0,7,3
0.552602,0.3,1.252942,5.0,0.0,1090.786409,0.0,0.01225,0.011175,0.898127,0.176538,31.560988,39.0,4.0874429301340225,0.0,7,3
0.800000,0.68993,0.640228,6.0,82.26987,730.444537,82.26987,0.011,0.009167,0.164587,0.183072,30.596789,39.0,0.0,1.0,7,3
0.500000,0.94801,0.605799,7.0,0.0,1805.004717,0.0,0.00975,0.011029,0.131658,0.092368,47.254913,39.0,0.7529951943405602,0.0,7,3
0.762102,0.368201,0.645286,7.0,0.0,783.3196,0.0,0.00975,0.009178,0.327226,0.178497,31.257266,39.0,0.8332296901348484,0.0,7,3
0.794482,0.490126,1.191518,5.0,0.0,525.673536,0.0,0.01225,0.009577,0.525744,0.263356,21.867495,39.0,0.9963243670165101,0.0,7,3
0.571527,0.3,1.4,7.0,0.0,956.537698,0.0,0.00975,0.009997,1.062086,0.198029,28.624486,39.0,4.38799258762727,0.0,7,3
0.500000,0.515627,0.990679,6.0,0.0,1369.23893,0.0,0.011,0.011534,0.462753,0.148948,35.846591,39.0,2.153106989590701,0.0,7,3
0.588903,0.345736,1.309925,5.0,0.0,933.78419,0.0,0.01225,0.010815,0.833774,0.196699,28.793151,39.0,3.2388319208536904,0.0,7,3
0.568555,0.460493,1.4,3.0,0.0,963.299673,0.0,0.01475,0.012604,0.696835,0.197616,28.676898,39.0,2.5262073921139985,0.0,7,3
0.761298,0.626513,0.635436,3.0,0.0,856.115379,0.0,0.01475,0.010977,0.161661,0.15938,34.126038,39.0,0.014311707867988488,0.0,7,3
0.800000,0.707035,0.663107,7.0,83.733252,704.447474,83.733252,0.00975,0.008928,0.173472,0.191083,29.507827,39.0,0.0,1.0,7,3
0.800000,0.418581,0.884603,7.0,0.0,594.176917,0.0,0.00975,0.008952,0.433222,0.230964,24.888825,39.0,0.8757122322093486,0.0,7,3
0.759991,0.530135,0.518559,7.0,0.0,901.636375,0.0,0.00975,0.009109,0.168749,0.148688,35.878863,39.0,0.13492010115140446,0.0,7,3
0.728161,0.977143,0.836042,6.0,90.891717,724.852884,90.891717,0.011,0.009719,0.181182,0.206123,27.63606,39.0,0.0,1.0,7,3
0.520904,0.957828,0.566021,6.0,0.0,1788.594678,0.0,0.011,0.011116,0.111415,0.085868,48.783017,39.0,0.5587967883068949,0.0,7,3
0.613183,0.3,1.4,4.0,0.0,873.071336,0.0,0.0135,0.010991,0.95824,0.202855,28.031012,39.0,3.723768208819107,0.0,7,3
0.594438,0.828235,0.756219,6.0,0.0,1129.833192,0.0,0.011,0.010613,0.197484,0.15305,35.165715,39.0,0.29032342371773934,0.0,7,3
0.800000,0.73702,0.750837,6.0,81.939692,656.543079,81.939692,0.011,0.009226,0.195412,0.207253,27.501212,39.0,0.0,1.0,7,3
0.696640,0.845732,1.063486,4.0,0.0,693.841401,0.0,0.0135,0.010985,0.289703,0.227113,25.308543,39.0,0.2755896844302175,0.0,7,3
0.723512,0.831386,0.582827,4.0,93.077711,981.403733,93.077711,0.0135,0.010491,0.112723,0.141033,37.178522,39.0,0.0,1.0,7,4
0.594804,0.46937,1.37064,7.0,0.0,840.523461,0.0,0.00975,0.00995,0.738958,0.219382,26.177148,39.0,2.3884625376840902,0.0,7,4
0.730687,0.397837,1.089701,4.0,0.0,668.307989,0.0,0.0135,0.010522,0.551206,0.224735,25.568583,39.0,1.4526931719580838,0.0,7,4
0.763366,0.818115,1.030165,4.0,0.0,599.257041,0.0,0.0135,0.010498,0.273726,0.240151,23.952147,39.0,0.1398078708812373,0.0,7,4
0.763976,0.946673,1.208601,3.0,0.0,535.859665,0.0,0.01475,0.011224,0.308294,0.268738,21.435291,39.0,0.1471916885591172,0.0,7,4
0.609176,1.05,0.965699,7.0,0.0,905.651742,0.0,0.00975,0.010291,0.230793,0.195966,28.887035,39.0,0.23028981139814525,0.0,7,4
0.634215,0.58335,0.614703,6.0,0.0,1142.793545,0.0,0.011,0.010168,0.203774,0.136809,37.949252,39.0,0.48947803141606205,0.0,7,4
0.800000,0.776983,0.563937,2.0,95.941908,888.552545,95.941908,0.016,0.011988,0.097394,0.140785,37.219602,39.0,0.0,1.0,7,4
0.525682,0.698651,0.632147,5.0,0.0,1628.958025,0.0,0.01225,0.011588,0.18021,0.102311,44.83649,39.0,0.9110477702324913,0.0,7,4
0.772554,0.326935,1.207671,4.0,0.0,582.623759,0.0,0.0135,0.010111,0.725177,0.244078,23.567621,39.0,1.9710871114971442,0.0,7,4
0.502895,0.435263,0.552356,5.0,0.0,1914.516218,0.0,0.01225,0.011726,0.245946,0.079475,50.41215,39.0,2.387252763326638,0.0,7,4
0.552602,0.554267,1.4,6.0,0.0,959.100349,0.0,0.011,0.010692,0.654572,0.20522,27.750762,39.0,2.1896111490108177,0.0,7,4
0.500000,0.68993,1.147148,7.0,0.0,1220.447683,0.0,0.00975,0.011132,0.453498,0.173988,31.951246,39.0,1.7306367071494666,0.0,7,4
0.788434,0.342082,0.605799,7.0,0.0,764.876772,0.0,0.00975,0.00906,0.318751,0.176373,31.575861,39.0,0.8072550787252017,0.0,7,4
0.800000,0.368201,1.11621,7.0,0.0,528.802346,0.0,0.00975,0.008855,0.658581,0.259935,22.150421,39.0,1.5336372554677127,0.0,7,4
0.542465,0.432411,0.5,5.0,0.0,1754.813448,0.0,0.01225,0.011269,0.214216,0.081693,49.842673,39.0,1.9002247894914261,0.0,7,4
0.637959,0.902496,0.790782,5.0,0.0,975.918052,0.0,0.01225,0.010746,0.183767,0.169631,32.599014,39.0,0.08333382459574022,0.0,7,4
0.745236,0.420314,1.228157,2.0,0.0,630.027247,0.0,0.016,0.012484,0.562798,0.233897,24.58396,39.0,1.406178788099035,0.0,7,4
0.758158,0.397007,0.836801,4.0,0.0,716.511394,0.0,0.0135,0.010315,0.387859,0.199404,28.443383,39.0,0.9450913722894225,0.0,7,4
0.692770,0.892522,0.762541,7.0,94.068044,833.445127,94.068044,0.00975,0.009591,0.180718,0.185722,30.231856,39.0,0.0,1.0,7,4
0.761298,0.3,0.5,4.0,0.0,955.524766,0.0,0.0135,0.010101,0.26281,0.136039,38.088644,39.0,0.9318724777453524,0.0,7,4
0.800000,0.3,0.663107,4.0,0.0,744.624986,0.0,0.0135,0.009951,0.366523,0.178935,31.190778,39.0,1.0483583424148433,0.0,7,4
0.550639,0.618143,0.781222,7.0,0.0,1265.209061,0.0,0.00975,0.010631,0.289675,0.145122,36.477724,39.0,1.078950010384485,0.0,7,4
0.759991,0.337713,1.02556,4.0,0.0,646.51468,0.0,0.0135,0.010287,0.581169,0.223319,25.726792,39.0,1.6024162744773176,0.0,7,4
0.696964,0.3,0.836042,4.0,0.0,850.244201,0.0,0.0135,0.010669,0.514202,0.180079,31.02792,39.0,1.8554245636637259,0.0,7,4
0.706220,0.957828,1.234093,6.0,0.0,602.297716,0.0,0.011,0.009785,0.335088,0.258575,22.271534,39.0,0.29590254278255823,0.0,7,4
0.709913,0.984025,0.890459,4.0,95.754732,747.106862,95.754732,0.0135,0.010865,0.190473,0.204987,27.770676,39.0,0.0,1.0,7,4
0.740142,0.954281,0.756219,4.0,91.072245,779.617314,91.072245,0.0135,0.01056,0.147458,0.185843,30.213092,39.0,0.0,1.0,7,4
0.800000,0.73702,0.750837,6.0,81.939692,656.543079,81.939692,0.011,0.009226,0.195412,0.207253,27.501212,39.0,0.0,1.0,7,4
0.500000,0.3,0.692555,4.0,0.0,1768.896298,0.0,0.0135,0.01244,0.442567,0.096363,46.309597,39.0,3.780132308392384,0.0,7,4
0.759126,0.831386,0.582827,5.0,87.647041,880.098644,87.647041,0.01225,0.009722,0.115182,0.154105,34.981944,39.0,0.0,1.0,7,5
0.594804,0.910769,0.5,7.0,0.0,1499.178707,0.0,0.00975,0.010021,0.09593,0.094901,46.690217,39.0,0.2350711389105876,0.0,7,5
0.730687,0.397837,1.089701,7.0,0.0,631.899505,0.0,0.00975,0.009242,0.615029,0.237913,24.175642,39.0,1.5851004358736176,0.0,7,5
0.552175,0.818115,0.628256,7.0,0.0,1447.261634,0.0,0.00975,0.010536,0.159503,0.116018,41.84294,39.0,0.5223097932688079,0.0,7,5
0.671209,0.86997,1.208601,7.0,0.0,664.839181,0.0,0.00975,0.009651,0.370321,0.246273,23.365393,39.0,0.5037011771489365,0.0,7,5
0.571361,0.628292,0.965699,6.0,0.0,1058.974213,0.0,0.011,0.010846,0.36664,0.175739,31.680662,39.0,1.086275670169968,0.0,7,5
0.634215,0.58335,0.881641,6.0,0.0,918.413334,0.0,0.011,0.010293,0.336064,0.183822,30.498159,39.0,0.8282033706520435,0.0,7,5
0.675047,0.776983,0.563937,2.0,0.0,1204.569297,0.0,0.016,0.013042,0.105821,0.112484,42.575961,39.0,0.09169130769230768,0.0,7,5
0.627056,1.037674,0.632147,2.0,0.0,1269.277658,0.0,0.016,0.013811,0.097811,0.116843,41.673642,39.0,0.0685549230769231,0.0,7,5
0.500000,0.326935,0.830336,2.0,0.0,1704.531703,0.0,0.016,0.015036,0.452877,0.103216,44.624536,39.0,3.5318816372575905,0.0,7,5
0.502895,0.435263,1.110105,7.0,0.0,1278.938558,0.0,0.00975,0.011022,0.633635,0.162348,33.676415,39.0,3.018348613117203,0.0,7,5
0.615147,0.986012,0.535156,7.0,0.0,1353.188287,0.0,0.00975,0.009915,0.095639,0.107809,43.584874,39.0,0.1342023241398037,0.0,7,5
0.800000,0.68993,0.640228,2.0,91.010094,804.030105,91.010094,0.016,0.011989,0.136193,0.162252,33.679134,39.0,0.0,1.0,7,5
0.628263,0.890465,0.605799,7.0,0.0,1173.844878,0.0,0.00975,0.009906,0.131204,0.133321,38.614538,39.0,0.01574803149606298,0.0,7,5
0.626364,0.368201,0.683561,2.0,0.0,1230.930475,0.0,0.016,0.013211,0.298063,0.123616,40.369999,39.0,1.446328994915603,0.0,7,5
0.670367,0.432411,1.004686,5.0,0.0,798.10865,0.0,0.01225,0.010419,0.49436,0.202976,28.013875,39.0,1.4355588838089235,0.0,7,5
0.747639,1.05,0.790782,7.0,90.778506,709.391822,90.778506,0.00975,0.00932,0.156328,0.204977,27.770043,39.0,0.0,1.0,7,5
0.745236,0.544705,0.990679,2.0,0.0,689.733557,0.0,0.016,0.012702,0.340165,0.212447,26.913728,39.0,0.6011758226757733,0.0,7,5
0.628850,0.3,0.836801,7.0,0.0,975.149679,0.0,0.00975,0.00997,0.593749,0.172946,32.108265,39.0,2.4552129611690763,0.0,7,5
0.761298,0.50615,0.762541,7.0,0.0,705.832036,0.0,0.00975,0.009156,0.302291,0.201921,28.135519,39.0,0.49707558896796267,0.0,7,5
0.628966,0.794206,1.4,3.0,0.0,719.754138,0.0,0.01475,0.012093,0.477239,0.242761,23.703349,39.0,0.965880021914558,0.0,7,5
0.696557,0.848645,0.929586,7.0,0.0,724.0056,0.0,0.00975,0.009593,0.256198,0.217149,26.405685,39.0,0.17982583387443632,0.0,7,5
0.543017,0.418581,0.599014,7.0,0.0,1527.802003,0.0,0.00975,0.010649,0.297327,0.108492,43.438946,39.0,1.9387832821238238,0.0,7,5
0.800000,0.671258,0.518559,7.0,87.790014,832.388505,87.790014,0.00975,0.008868,0.126874,0.154787,34.867008,39.0,0.0,1.0,7,5
0.728161,0.977143,0.836042,6.0,90.891717,724.852884,90.891717,0.011,0.009719,0.181182,0.206123,27.63606,39.0,0.0,1.0,7,5
0.747257,0.3,1.193606,2.0,0.0,663.591776,0.0,0.016,0.012221,0.697613,0.22127,25.963867,39.0,2.1527681113571657,0.0,7,5
0.559892,0.3,1.316097,4.0,0.0,1065.7444,0.0,0.0135,0.011659,0.908856,0.178651,31.243229,39.0,4.087326687228171,0.0,7,5
0.672711,0.954281,0.756219,4.0,98.475149,928.234363,98.475149,0.0135,0.011062,0.15359,0.168943,32.695259,39.0,0.0,1.0,7,5
0.800000,1.05,0.750837,6.0,84.838668,661.113545,84.838668,0.011,0.009285,0.135309,0.20561,27.692659,39.0,0.0,1.0,7,5
