D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.5775022177328067,0.9490860419221728,0.5215944430209647,2,276.9220630891957,0,-738.2186417095718,0.016,0.016125900126246904,0.07944055096879821,0.040594813460300735,66.3420485457476,39.0,1.6657992991760788,False,8,0
0.5406576372228071,1.05,0.6647752118872985,2,269.20815075409257,0,-668.0512914649881,0.016,0.016927000213764677,0.11450684464093112,0.05838129010326418,57.15119454396912,39.0,1.4815418463136274,False,8,0
0.5,0.9650400210624984,0.5953316423150553,2,293.77961442003743,0,-1012.1395560572707,0.016,0.01747016886465056,0.10463260051355447,0.039594007180563294,67.0193054323489,39.0,2.4452341359878824,False,8,0
0.509214041843806,1.05,0.5750111417646686,2,298.0136958327687,0,-947.9004917874688,0.016,0.01731637793286361,0.08858345871653364,0.03767115480635756,68.37541063542845,39.0,2.1807279498972627,False,8,0
0.5,0.9308071784470686,0.6254777209911739,2,289.01633476499376,0,-994.8721144934888,0.016,0.017524076402827302,0.11884781378366238,0.04389239570287777,64.25603164355833,39.0,2.442269501142362,False,8,0
0.5696346433217065,1.0353604211040897,0.6426945049050217,2,260.49065527153766,0,-582.3269069178046,0.016,0.016439801646431582,0.10702676245539987,0.06061266368304781,56.27695055324795,39.0,1.2355001806524775,False,8,1
0.6805100301356329,1.05,0.5383877727117188,2,252.7692169796298,0,-417.7058094091634,0.016,0.015002450099584404,0.06928830998436945,0.05836807996023407,57.15161431091436,39.0,0.65251850838635,False,8,1
0.7483076162375334,1.05,0.9280141101931961,2,198.61139281567833,0,-222.31741603635064,0.016,0.014453519047885287,0.1848343223383685,0.1651251748705239,33.14707261809968,39.0,0.11935882873885659,False,8,1
0.5,1.05,0.7279230913459023,2,282.3322293238111,0,-812.4531094198561,0.016,0.017749727756570105,0.1391017674083236,0.059761305422809524,56.60650406693538,39.0,1.8776491843162588,False,8,1
0.5504221286496727,1.05,0.6697589380372091,2,264.8580004336983,0,-623.8003860387373,0.016,0.016778005491591686,0.11539527655722745,0.06154929307113436,55.92646625599682,39.0,1.3552257625492903,False,8,1
0.7348776120610673,1.05,0.9139320617301271,2,201.65945919196582,0,-229.62938035556292,0.016,0.014592911975840579,0.18138002903692926,0.1592871021433478,34.04342936675293,39.0,0.13869878098290286,False,8,2
0.7053990056151469,1.05,0.6951693867330495,2,216.10785237104525,0,-258.29558574254423,0.016,0.014782231593312337,0.11183558064320948,0.10509187640423338,44.110813515620926,39.0,0.19521610579455004,False,8,2
0.59912569648359,1.05,1.0148190404781687,2,238.5002652869196,0,-408.4146351481782,0.016,0.01626185296647314,0.23857701750480417,0.1406433649644959,37.16446665656258,39.0,0.7124284312927238,False,8,2
0.778817558303407,1.05,0.8774859719873471,2,193.08095301044798,0,-194.8283855898957,0.016,0.014147710756999304,0.16371493721648428,0.1622465638366601,33.580329549624274,39.0,0.00905025872413813,False,8,2
0.6293860856688913,0.991566401458111,0.8904323532875992,2,232.3958940436794,0,-359.2360019019499,0.016,0.015883373373877043,0.19403012924118415,0.12696077323134028,39.68347136037494,39.0,0.5457932395071946,False,8,2
0.8,1.05,0.7901232866482224,2,191.40845567714678,0,-191.40845567714678,0.016,0.013918186094801386,0.1332528764548661,0.148375558058048,35.833574787170306,39.0,0,True,8,3
0.8,1.05,0.9774196974843261,2,187.9516279551983,0,-199.0031631416212,0.016,0.01394222251383065,0.19617090248679098,0.1852766553946367,30.17592465587457,39.0,0.05879989073070045,False,8,3
0.8,1.05,0.9432140011471237,2,188.2422009968451,0,-193.20853432829347,0.016,0.013951115364408535,0.18398228720490795,0.1792531101604339,31.034770738434137,39.0,0.02638267776911296,False,8,3
0.8,1.05,0.734397521777642,2,194.2236370374073,0,-194.2236370374073,0.016,0.013887142729172672,0.11632448157521853,0.13542209410792283,38.11473207026134,39.0,0,True,8,3
0.7861958707447425,1.05,0.7202973805318729,2,197.63843837444128,0,-199.0442057090635,0.016,0.014002310506625844,0.11323207245399981,0.12924128950149727,39.27740011761476,39.0,0.007112823528583607,False,8,3
0.8,1.05,0.8283866441875061,2,190.18559541460434,0,-190.18559541460434,0.016,0.013935938670891778,0.14534138170152222,0.1566760992417931,34.459465711891376,39.0,0,True,8,4
0.7817294848736913,1.05,0.7165166092454683,2,198.73620755929505,0,-201.9489902159748,0.016,0.014040733306423463,0.11245672622208751,0.12721698762115974,39.630476575704634,39.0,0.016166066043708564,False,8,4
0.8,1.05,0.7447272908339571,2,193.5923359030843,0,-193.5923359030843,0.016,0.013893180006770298,0.11939872557663812,0.13783488102432556,37.66400774819652,39.0,0,True,8,4
0.8,1.05,0.6924822613617642,2,197.4679531789267,0,-203.01081863407586,0.016,0.013863293802380883,0.10415119839947144,0.12462411282133057,40.09471815183572,39.0,0.028069696200915928,False,8,4
0.8,1.05,0.6620745293687832,2,200.73457464951503,0,-214.66426243195644,0.016,0.013849251945000418,0.09561840362684003,0.11625005152007598,41.70634904058631,39.0,0.06939356514323873,False,8,4
0.8,1.05,0.7754046139890268,2,192.03678574703534,0,-192.03678574703534,0.016,0.013910673195222347,0.12869469890470864,0.14496059555630472,36.40254684054071,39.0,0,True,8,5
0.8,1.05,0.7751391967136048,2,192.0500217294025,0,-192.0500217294025,0.016,0.013910548826790612,0.12861260271545627,0.14489859566683816,36.41308303354811,39.0,0,True,8,5
0.8,1.05,0.9879578694740414,2,187.86044918583323,0,-200.78448975688661,0.016,0.013937880393835532,0.19999844925206656,0.18712500431908805,29.92292597138025,39.0,0.0687959633177966,False,8,5
0.8,1.05,0.8807551943772669,2,189.04798572766882,0,-189.04798572766882,0.016,0.013950712523044992,0.16253117862549885,0.16758771501835149,32.781500066689105,39.0,0,True,8,5
0.8,1.05,0.7818958107927345,2,191.7517931288451,0,-191.7517931288451,0.016,0.01391407573822424,0.1306969185506557,0.1464677942041281,36.148897889780265,39.0,0,True,8,5
0.8,1.05,0.8587759387620888,2,189.45768135810107,0,-189.45768135810107,0.016,0.013945922405843737,0.15522916115156815,0.16303135019288004,33.45936220237753,39.0,0,True,8,6
0.8,1.05,0.813704462007101,2,190.60985658656574,0,-190.60985658656574,0.016,0.013929759006558615,0.14065471045279507,0.15358387914936744,34.97073019622052,39.0,0,True,8,6
