D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.790639,7,1.050000,1.352394,155.333840,541.251700,0.340659,0.989075,0.009750,0.009519,0.345980,0.255780,22.406597,39.000000,210.111412,2,4
0.593173,7,0.370255,0.928999,179.790041,1209.529659,0.285403,1.015854,0.009750,0.011099,0.571600,0.138597,37.566130,39.000000,763.339987,2,5
0.761802,2,0.425424,0.985949,162.720295,803.703391,0.317562,1.012252,0.016000,0.013519,0.412957,0.172799,32.057992,39.000000,388.870481,2,6
0.613230,3,0.835740,1.049185,194.656035,1058.809425,0.265713,1.008253,0.014750,0.013842,0.297629,0.159846,33.996921,39.000000,362.444708,2,7
0.555887,7,0.872304,0.965403,192.942630,1276.378554,0.266356,1.013552,0.009750,0.011614,0.286039,0.140909,37.150476,39.000000,422.636910,2,8
0.500000,6,0.333227,0.810279,203.579978,1839.926219,0.249703,1.023363,0.011000,0.012453,0.533436,0.088223,48.169156,39.000000,1302.549231,2,9
0.638940,7,1.041677,0.979013,174.131189,969.064535,0.295886,1.012691,0.009750,0.010905,0.236412,0.170440,32.419902,39.000000,259.972423,2,10
0.613620,7,0.585185,1.144484,183.670125,986.994082,0.283288,1.002225,0.009750,0.010902,0.500003,0.175087,31.711196,39.000000,543.922942,2,11
0.500000,4,0.358126,1.189358,241.228860,1602.733137,0.215794,0.999387,0.013500,0.013746,0.723872,0.115216,41.959455,39.000000,1538.199961,2,12
0.699618,7,0.604752,1.273322,170.969378,726.951496,0.307376,0.994076,0.009750,0.010137,0.540048,0.214312,26.629642,39.000000,437.347994,2,13
0.694982,7,0.846781,1.091440,161.799830,778.808765,0.321047,1.005580,0.009750,0.010362,0.328590,0.199651,28.340190,39.000000,275.853970,2,14
0.699636,2,0.389076,0.500000,149.739401,1428.069930,0.334530,1.042989,0.016000,0.013273,0.180395,0.072453,52.314315,39.000000,423.942698,2,15
0.800000,4,0.837849,1.390491,166.009942,539.752179,0.319602,0.986665,0.013500,0.010849,0.420730,0.253465,22.609086,39.000000,275.562015,2,16
0.584967,5,0.631311,1.223049,206.497165,1074.443464,0.253080,0.997256,0.012250,0.012139,0.486102,0.167046,32.908919,39.000000,600.903696,2,17
0.788925,6,0.442661,1.120936,147.482717,641.741277,0.353553,1.003714,0.011000,0.009986,0.556068,0.215365,26.509050,39.000000,380.798453,2,18
0.566336,7,0.467011,1.228468,206.549472,1141.871918,0.253012,0.996913,0.009750,0.011230,0.664872,0.160740,33.860239,39.000000,881.581953,2,19
0.638537,3,0.300000,0.500000,158.090457,1617.620805,0.316433,1.042989,0.014750,0.012583,0.264184,0.066826,54.083070,39.000000,686.120581,2,20
0.763495,7,1.026680,0.966889,148.419893,701.010114,0.347762,1.013458,0.009750,0.009999,0.220556,0.202204,28.023945,39.000000,165.588666,2,21
0.500000,5,0.666858,0.633881,198.765728,2111.212995,0.253016,1.034521,0.012250,0.012904,0.193931,0.063406,55.271427,39.000000,700.931230,2,22
0.529513,7,0.923653,0.690717,195.273545,1740.135187,0.258584,1.030926,0.009750,0.011758,0.165509,0.087898,48.245668,39.000000,447.327815,2,23
0.500000,4,1.020384,1.299229,240.897135,1328.947807,0.217608,0.992437,0.013500,0.013995,0.379909,0.154955,34.791772,39.000000,599.139455,2,24
0.703109,4,0.350114,1.198368,174.646423,823.651407,0.299508,0.998817,0.013500,0.011535,0.700706,0.184550,30.322488,39.000000,663.103493,2,25
0.800000,3,0.714703,1.137749,160.176539,624.799516,0.325961,1.002651,0.014750,0.012008,0.344730,0.218536,26.171541,39.000000,252.671341,2,26
0.548486,3,0.856594,1.260910,226.501715,1159.334530,0.231099,0.994861,0.014750,0.014501,0.403899,0.164449,33.294516,39.000000,556.304428,2,27
0.736583,6,0.698662,1.129426,157.011071,703.585735,0.331928,1.003177,0.011000,0.010399,0.388764,0.209780,27.135485,39.000000,290.972972,2,28
0.500000,5,0.523821,0.569673,197.444215,2249.597751,0.253700,1.038582,0.012250,0.012791,0.214178,0.054309,58.894331,39.000000,887.722532,2,29
0.734882,5,0.688547,1.149535,162.208659,711.458201,0.321687,1.001906,0.012250,0.010895,0.391830,0.207687,27.375714,39.000000,306.028962,2,30
best fit at iteration 2,165.588666
0.800000,4,0.399110,1.400000,168.860923,593.091461,0.314388,0.986064,0.013500,0.010606,0.738083,0.230564,24.843357,39.000000,540.559313,3,1
0.702404,5,0.926310,0.829545,154.556213,931.691802,0.330697,1.022145,0.012250,0.011164,0.188606,0.158121,34.265541,39.000000,184.353716,3,2
0.748263,4,0.770102,0.716589,145.809162,935.069872,0.348430,1.029289,0.013500,0.011315,0.169576,0.143809,36.635053,39.000000,171.934263,3,3
0.696977,7,0.322472,1.352394,181.915991,765.503228,0.290330,0.989075,0.009750,0.009947,0.951820,0.202975,27.935985,39.000000,856.668709,3,4
0.593173,6,0.649559,0.599375,171.759990,1554.462139,0.292757,1.036703,0.011000,0.011350,0.182144,0.087748,48.279202,39.000000,402.696347,3,5
0.624394,2,0.425424,1.004005,197.176824,1157.246856,0.261621,1.011110,0.016000,0.015055,0.450662,0.137131,37.834068,39.000000,647.994385,3,6
0.658517,6,0.656477,1.049185,168.833464,909.392978,0.306630,1.008253,0.011000,0.010995,0.383816,0.177415,31.355754,39.000000,365.251919,3,7
0.555887,6,1.050000,1.400000,226.672242,1046.025838,0.233032,0.986064,0.011000,0.011746,0.398531,0.183732,30.445794,39.000000,506.058557,3,8
0.751912,2,0.413346,0.810279,151.582755,926.288435,0.337148,1.023363,0.016000,0.013401,0.323300,0.144784,36.467984,39.000000,338.481413,3,9
0.576992,7,0.664100,0.990069,185.255838,1187.548979,0.277954,1.011992,0.009750,0.011324,0.375450,0.148381,35.877328,39.000000,494.496900,3,10
0.585999,7,0.648873,1.201797,195.690843,1043.721909,0.266712,0.998600,0.009750,0.011133,0.494128,0.173075,32.024366,39.000000,583.005051,3,11
0.668107,2,0.852455,0.515427,193.199709,1564.427518,0.259357,1.042013,0.016000,0.014330,0.083065,0.064934,54.726844,39.000000,325.053021,3,12
0.691546,7,0.457070,1.077800,162.107471,825.241384,0.320155,1.006443,0.009750,0.010289,0.552310,0.187775,29.881362,39.000000,485.303206,3,13
0.709221,7,0.846781,1.400000,176.111359,659.008106,0.300898,0.986064,0.009750,0.009955,0.459205,0.234150,24.472079,39.000000,349.000069,3,14
0.776700,5,0.776055,0.954511,144.945244,709.669182,0.355927,1.014241,0.012250,0.010649,0.265009,0.195528,28.860755,39.000000,196.451545,3,15
0.757460,3,0.837849,1.390491,174.089229,596.513414,0.304493,0.986665,0.014750,0.011992,0.431450,0.242213,23.658017,39.000000,310.101884,3,16
0.584967,5,0.577244,0.577043,172.951553,1661.629707,0.290298,1.038116,0.012250,0.011864,0.188884,0.077491,50.893732,39.000000,474.313280,3,17
0.788925,7,0.442661,1.393787,163.883120,574.610024,0.323731,0.986457,0.009750,0.009393,0.746804,0.241402,23.735992,39.000000,506.989709,3,18
0.566336,7,0.716263,1.381229,218.303765,1037.637326,0.241734,0.987251,0.009750,0.011130,0.547678,0.181445,30.769342,39.000000,686.002985,3,19
0.509089,7,0.315729,1.400000,255.508529,1417.763131,0.206535,0.986064,0.009750,0.011503,1.036311,0.137389,37.791642,39.000000,1966.210752,3,20
0.763495,7,0.461502,1.400000,169.320150,608.357724,0.313313,0.986064,0.009750,0.009537,0.732568,0.235592,24.320025,39.000000,526.497520,3,21
0.606996,5,0.430815,0.534184,168.703925,1615.916814,0.296949,1.040827,0.012250,0.011623,0.228053,0.075792,51.357425,39.000000,561.071516,3,22
0.567172,2,0.300000,0.500000,173.410042,2116.947827,0.288057,1.042989,0.016000,0.014627,0.249608,0.046315,62.867167,39.000000,1040.689022,3,23
0.800000,4,1.020384,1.400000,161.714092,523.827814,0.328291,0.986064,0.013500,0.010825,0.367067,0.261237,21.942048,39.000000,227.226535,3,24
0.582441,7,0.350114,1.169475,197.566893,1134.621081,0.263617,1.000644,0.009750,0.011068,0.788832,0.156087,34.602029,39.000000,1021.990085,3,25
0.633955,4,0.616291,1.036162,183.062775,1021.773704,0.282426,1.009076,0.013500,0.012461,0.377418,0.160354,33.916543,39.000000,430.866494,3,26
0.548486,7,0.856594,1.069155,200.006975,1234.970402,0.258581,1.006990,0.009750,0.011662,0.337558,0.150944,35.466676,39.000000,480.065770,3,27
0.581045,4,0.698662,0.960439,192.858959,1246.107352,0.266530,1.013866,0.013500,0.013054,0.312992,0.136728,37.910880,39.000000,441.483534,3,28
0.561703,7,0.892458,0.705504,184.844817,1532.588863,0.273604,1.029991,0.009750,0.011432,0.174407,0.101114,45.074510,39.000000,374.825238,3,29
0.800000,3,0.844326,1.220865,160.706428,585.425883,0.326599,0.997394,0.014750,0.011948,0.339170,0.233603,24.522262,39.000000,233.330745,3,30
best fit at iteration 3,171.934263
0.514686,6,0.399110,0.751243,195.728470,1794.472305,0.258858,1.027097,0.011000,0.012271,0.410272,0.087428,48.359051,39.000000,985.734696,4,1
0.702404,3,0.300000,0.500000,146.335277,1354.072606,0.342321,1.042989,0.014750,0.012017,0.255920,0.081675,49.799763,39.000000,499.047742,4,2
0.748263,5,1.050000,0.716589,147.606559,924.712573,0.344203,1.029289,0.012250,0.010767,0.127135,0.146202,36.229264,39.000000,147.606559,4,3
0.800000,7,1.050000,1.069296,144.957295,603.705294,0.358633,1.006981,0.009750,0.009750,0.246079,0.226457,25.287948,39.000000,157.516945,4,4
0.716735,2,0.674969,1.400000,193.975894,683.392859,0.273217,0.986064,0.016000,0.013764,0.514640,0.223308,25.646488,39.000000,447.040995,4,5
0.577258,2,0.933979,1.004005,206.179162,1210.955042,0.249958,1.011110,0.016000,0.016059,0.257377,0.144054,36.601313,39.000000,369.132111,4,6
0.658517,6,1.010216,1.116150,174.797374,856.337386,0.297424,1.004017,0.011000,0.011082,0.285940,0.190443,29.526404,39.000000,263.737478,4,7
0.555887,2,1.050000,0.685884,210.740049,1738.546941,0.239662,1.031232,0.016000,0.016092,0.119770,0.078587,50.602423,39.000000,385.074229,4,8
0.593642,2,0.413346,1.400000,244.391757,1076.740733,0.216311,0.986064,0.016000,0.015057,0.734709,0.163282,33.468356,39.000000,1099.675360,4,9
0.638940,7,0.664100,0.783778,163.596080,1124.524831,0.311138,1.025040,0.009750,0.010750,0.262645,0.138288,37.620801,39.000000,325.936592,4,10
0.500000,4,0.585185,1.400000,266.794769,1397.113892,0.197747,0.986064,0.013500,0.013692,0.618749,0.144221,36.576356,39.000000,1148.361323,4,11
0.764243,2,0.865404,0.764562,160.915913,894.337548,0.316766,1.026255,0.016000,0.013692,0.153161,0.148876,35.787539,39.000000,165.548034,4,12
0.681690,7,0.600298,0.787821,155.037449,995.933488,0.328691,1.024784,0.009750,0.010420,0.284782,0.150391,35.548080,39.000000,303.551049,4,13
0.709221,6,1.050000,1.091440,162.840304,754.315538,0.319103,1.005580,0.011000,0.010702,0.260031,0.202339,28.011293,39.000000,209.270777,4,14
0.776700,5,0.389076,0.532461,140.412258,1025.178635,0.357996,1.040935,0.012250,0.010385,0.229989,0.116469,41.691862,39.000000,286.960961,4,15
0.800000,3,0.837849,0.936405,150.127793,698.782578,0.343403,1.015386,0.014750,0.012035,0.223559,0.192336,29.270536,39.000000,174.498570,4,16
0.800000,5,1.050000,1.023498,145.085275,635.087316,0.357295,1.009877,0.012250,0.010554,0.220157,0.214498,26.602475,39.000000,148.912623,4,17
0.800000,7,0.860623,1.092966,143.136640,597.971387,0.363737,1.005484,0.009750,0.009690,0.307877,0.228670,25.047767,39.000000,192.716433,4,18
0.629313,7,0.716263,0.952832,170.135975,1024.845881,0.302278,1.014347,0.009750,0.010872,0.325031,0.161303,33.769432,39.000000,360.389521,4,19
0.509089,7,0.315729,0.543528,208.306628,2149.067600,0.240128,1.040235,0.009750,0.011926,0.359627,0.058101,57.285164,39.000000,1425.027467,4,20
0.717203,7,1.026680,0.500000,159.333438,1282.099000,0.314483,1.042989,0.009750,0.009936,0.076609,0.088286,48.146236,39.000000,199.683608,4,21
0.695687,2,0.300000,0.633881,145.180024,1257.526941,0.347809,1.034521,0.016000,0.013400,0.318353,0.098124,45.806816,39.000000,496.359798,4,22
0.687487,3,0.923653,0.551930,175.102942,1371.305610,0.286879,1.039704,0.014750,0.012650,0.089522,0.083390,49.362543,39.000000,234.505740,4,23
0.723453,4,0.896004,1.299229,175.422719,671.768993,0.300216,0.992437,0.013500,0.011564,0.374561,0.225074,25.446540,39.000000,291.933248,4,24
0.637718,4,0.944524,1.169475,187.498878,901.118557,0.278096,1.000644,0.013500,0.012471,0.319598,0.186270,30.089125,39.000000,321.706970,4,25
0.711407,4,1.044635,0.740355,156.318091,1004.947410,0.325236,1.027786,0.013500,0.011695,0.133734,0.139292,37.433495,39.000000,156.318091,4,26
0.548486,6,0.477060,0.935720,192.060543,1402.088203,0.267024,1.015429,0.011000,0.011967,0.454792,0.123914,40.266072,39.000000,726.662244,4,27
0.572299,2,0.338775,1.161899,225.402405,1304.287917,0.230904,1.001124,0.016000,0.015556,0.663043,0.130612,39.083642,39.000000,1144.727271,4,28
0.557649,7,0.777449,1.400000,222.533132,1054.538790,0.237376,0.986064,0.009750,0.011195,0.523067,0.181297,30.790900,39.000000,670.763075,4,29
0.747576,5,0.941688,1.220865,163.471421,649.165474,0.320731,0.997394,0.012250,0.010821,0.326408,0.225384,25.410288,39.000000,236.744665,4,30
best fit at iteration 4,147.606559
0.514686,6,0.399110,1.265338,234.096973,1411.070365,0.223521,0.994581,0.011000,0.012140,0.760522,0.136125,38.026791,39.000000,1329.859019,5,1
0.500000,4,0.784322,0.759857,208.779275,1909.368724,0.242733,1.026553,0.013500,0.013937,0.207840,0.080964,49.987156,39.000000,601.307536,5,2
0.800000,7,1.050000,1.205104,148.370329,562.801855,0.353389,0.998391,0.009750,0.009646,0.293036,0.243031,23.574589,39.000000,178.898791,5,3
0.800000,7,1.050000,1.069296,144.957295,603.705294,0.358633,1.006981,0.009750,0.009750,0.246079,0.226457,25.287948,39.000000,157.516945,5,4
0.800000,2,1.050000,0.599375,170.818747,1015.186961,0.295621,1.036703,0.016000,0.013347,0.078377,0.112467,42.524052,39.000000,186.253981,5,5
0.624394,2,0.425424,1.004005,197.176824,1157.246856,0.261621,1.011110,0.016000,0.015055,0.450662,0.137131,37.834068,39.000000,647.994385,5,6
0.658517,6,0.510451,1.049185,168.753050,926.188088,0.306789,1.008253,0.011000,0.010943,0.476184,0.173621,31.934847,39.000000,462.832896,5,7
0.800000,5,0.494660,1.039660,144.172268,656.485013,0.359909,1.008855,0.012250,0.010413,0.440025,0.206588,27.498780,39.000000,307.082526,5,8
0.751912,2,0.413346,0.810279,151.582755,926.288435,0.337148,1.023363,0.016000,0.013401,0.323300,0.144784,36.467984,39.000000,338.481413,5,9
0.638940,7,0.664100,0.990069,168.975464,977.909469,0.305125,1.011992,0.009750,0.010773,0.365355,0.168357,32.715807,39.000000,382.741651,5,10
0.585999,6,0.585185,1.104971,191.617950,1116.499355,0.270710,1.004724,0.011000,0.011603,0.466764,0.158210,34.257386,39.000000,575.285580,5,11
0.693408,4,0.634106,1.189358,179.211024,796.941014,0.291653,0.999387,0.013500,0.011866,0.435253,0.195007,28.934346,39.000000,399.997151,5,12
0.500000,7,0.604752,1.077800,217.341082,1506.391732,0.237834,1.006443,0.009750,0.012114,0.469529,0.128569,39.437243,39.000000,838.565705,5,13
0.757460,7,0.837849,1.091440,149.858023,663.119918,0.347092,1.005580,0.009750,0.009940,0.321820,0.217343,26.299664,39.000000,224.759179,5,14
0.800000,5,1.050000,1.239722,154.502292,563.180487,0.340106,0.996201,0.012250,0.010461,0.295618,0.242868,23.590449,39.000000,188.059077,5,15
0.757460,3,0.837849,0.817802,153.372499,848.787813,0.333395,1.022888,0.014750,0.012293,0.184293,0.161946,33.663345,39.000000,174.536795,5,16
0.800000,6,1.050000,1.400000,161.701272,524.167961,0.328308,0.986064,0.011000,0.009809,0.356268,0.261066,21.956296,39.000000,220.668236,5,17
0.788925,7,0.442661,1.092966,145.292016,639.464899,0.358258,1.005484,0.009750,0.009664,0.555541,0.216238,26.415018,39.000000,373.271753,5,18
0.566336,5,1.050000,1.128877,203.018741,1137.418147,0.255789,1.003212,0.012250,0.012530,0.289595,0.161591,33.728170,39.000000,368.380168,5,19
0.509089,5,1.050000,1.225827,231.745347,1328.433303,0.225187,0.997080,0.012250,0.013170,0.336360,0.151302,35.410482,39.000000,531.385182,5,20
0.618172,7,0.677190,0.966889,173.156785,1054.211660,0.297194,1.013458,0.009750,0.010954,0.350716,0.159049,34.122116,39.000000,400.860418,5,21
0.606996,5,0.644052,1.026086,184.030019,1094.112863,0.280605,1.009714,0.012250,0.011997,0.374825,0.155034,34.773337,39.000000,444.929290,5,22
0.687487,2,1.050000,0.551930,199.181686,1433.733874,0.252203,1.039704,0.016000,0.014383,0.072087,0.074883,51.609758,39.000000,263.582528,5,23
0.653063,4,0.460483,0.839669,164.180968,1110.165151,0.311199,1.021505,0.013500,0.012090,0.360983,0.136440,37.961332,39.000000,434.377489,5,24
0.668645,7,1.050000,1.169475,173.132007,800.445020,0.301355,1.000644,0.009750,0.010559,0.299827,0.202257,28.023699,39.000000,269.909481,5,25
0.800000,4,1.044635,0.713827,142.895445,836.000980,0.355873,1.029464,0.013500,0.011022,0.118967,0.153506,35.018327,39.000000,142.895445,5,26
0.548486,7,0.856594,0.935720,193.830672,1335.150249,0.264601,1.015429,0.009750,0.011685,0.279011,0.134452,38.343705,39.000000,434.331369,5,27
0.735607,2,0.650365,0.779387,162.924768,959.648564,0.312959,1.025317,0.016000,0.013854,0.207667,0.141928,36.962093,39.000000,238.388402,5,28
0.626249,4,0.899960,0.705504,171.459866,1314.028846,0.295384,1.029991,0.013500,0.012387,0.151360,0.109892,43.087458,39.000000,254.130080,5,29
0.556249,5,0.941688,1.220865,214.138642,1134.955098,0.243861,0.997394,0.012250,0.012568,0.357869,0.166058,33.055723,39.000000,466.912174,5,30
