D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5984743486405589,0.3,1.3698656749980214,7,167.66106712580526,0,-940.6666594896193,0.009749999999999998,0.010251176989008745,1.039193454283526,0.1868503312324493,30.04879463387969,39.0,4.610525303311983,False
0.5959892214648976,0.3,1.0884199244937218,7,147.9213520149838,0,-729.6423931504138,0.009749999999999998,0.010559304762154094,0.82333685892238,0.1695506458817904,32.58095648126684,39.0,3.932637399612898,False
0.6844906861170814,0.40557580490341694,1.167050456271813,7,132.93531547722407,0,-426.8938167949685,0.009749999999999998,0.009881066760194405,0.6731776544298095,0.21049791252748581,27.098335738316635,39.0,2.2112897559423073,False
0.5,0.31666915133564644,1.0957001971603182,7,174.55939693739654,0,-1079.6821293134815,0.009749999999999998,0.011498244589824829,0.8146138092862668,0.13502318282092043,38.26415853334563,39.0,5.185184803890537,False
0.5,0.4084109603689629,1.0012159112608718,7,167.6745680967261,0,-783.654179544075,0.009749999999999998,0.011583802091817719,0.5931613844061856,0.1313654194479543,38.979425007243215,39.0,3.673661536387617,False
fitness at iteration,0,,,,,-426.9004668816364
0.763035979990138,0.4664616910942949,0.9599467066291463,7,114.09078561508174,0,-241.33597416607628,0.009749999999999998,0.009508018365365137,0.44984511845370445,0.2126627957014581,26.84967850554025,39.0,1.1152976803954437,False
0.6847195214200316,0.5338235667500624,1.0832935706118447,7,128.4487251306102,0,-304.14232254593617,0.009749999999999998,0.009967946233468902,0.4864745652189408,0.20736814709527257,27.45605729053711,39.0,1.3678111420465706,False
0.7642520810419594,0.4501530636796828,0.7819220055458727,7,112.61851044854896,0,-213.44563722689955,0.009749999999999998,0.009523107687051719,0.35177972716131056,0.1856065525330448,30.20970109474298,39.0,0.8952979965439571,False
0.677889530767425,0.48963897700735426,0.9373197794446406,7,125.31948013689204,0,-295.59299510957385,0.009749999999999998,0.010048677729251623,0.43407616735117577,0.1863793856527475,30.108534108861594,39.0,1.35871545897481,False
0.8,0.6100161168595106,0.8678533667208097,7,107.98819560955599,0,-153.78807244110533,0.009749999999999998,0.009333520317518792,0.30068128410479644,0.2111349001820408,27.01954250829489,39.0,0.42411928982630825,False
fitness at iteration,1,,,,,-153.79395673820184
0.8,0.4331076580510761,0.672854261304562,7,110.61362906749973,0,-184.97940620400232,0.009749999999999998,0.009334394910595211,0.29141363157396644,0.17425896217109985,31.86345546299226,39.0,0.6723021183142122,False
0.7653624013828727,0.43237719246789336,0.8054489805500186,7,112.79267729114156,0,-226.2293182898287,0.009749999999999998,0.009518972432616504,0.37978024192313425,0.18934959709293206,29.703400404385743,39.0,1.005709268748745,False
0.7343826317621843,0.5650611243962514,0.8335730230338885,7,115.39637580739732,0,-193.51561327501835,0.009749999999999998,0.00969768912975235,0.3157630546663161,0.18829443012735894,29.846295937786085,39.0,0.6769643926946733,False
0.6977193641195271,0.6436696402686624,0.8923027371763186,7,120.972849388712,0,-203.65613785176097,0.009749999999999998,0.009943043766003058,0.3141897962208234,0.18880788523466646,29.77958632860805,39.0,0.6834863267324525,False
0.8,0.5577279146130851,0.821486782676822,7,107.92805791991354,0,-161.14072334131137,0.009749999999999998,0.009329615745649686,0.30220345854436864,0.20240837760353433,28.037504348742697,39.0,0.4930382927939231,False
fitness at iteration,2,,,,,-153.79395673820184
0.8,0.7071243032052117,0.9044682456439243,7,108.44001135097768,0,-137.9575933156545,0.009749999999999998,0.00934634305439325,0.27824008196155564,0.21870748047316294,26.19687555636987,39.0,0.27220194462300434,False
0.8,0.710227535756383,0.8562148722492731,7,108.00868467357424,0,-131.29490185447378,0.009749999999999998,0.009345672554293881,0.25553580458953923,0.21021445426198912,27.12363859011875,39.0,0.21559578520260247,False
0.8,0.5479654708311663,1.0709384796789105,7,111.71028051033296,0,-208.04410354796494,0.009749999999999998,0.009281360931810537,0.4452547764950297,0.23908169052894035,24.011438937031972,39.0,0.8623541414231908,False
0.8,0.5790680247449674,0.7657766672469338,7,107.89128315631339,0,-147.69206222591296,0.009749999999999998,0.009325073382188475,0.2637282382954809,0.19265746313928236,29.26782804084329,39.0,0.3688970777364472,False
0.8,0.6240675584562797,0.9444428258059718,7,108.8557847506834,0,-161.74767845182708,0.009749999999999998,0.00932961451925678,0.3324781163744625,0.22375694425283624,25.633664685019188,39.0,0.48588959991684444,False
fitness at iteration,3,,,,,-131.30116027800713
0.8,0.8003845440545296,0.7362628057690391,7,108.30400727297527,0,-108.30400727297527,0.009749999999999998,0.009328753310254827,0.1809364491148954,0.18746504714411397,29.95470385931138,39.0,0,True
0.8,0.9569244651841777,0.7736947302666038,7,110.05910958137515,0,-110.05910958137515,0.009749999999999998,0.009375714917357307,0.16275514309616523,0.19470592410655285,29.006559416974326,39.0,0,True
0.8,0.77039548637984,0.8073722765330149,7,108.04636349800887,0,-116.00860371633459,0.009749999999999998,0.00934738470506833,0.21638835091294076,0.20153655565619297,28.14246375717377,39.0,0.07369281075778579,False
0.8,0.7147429763475431,0.8041247354003209,7,107.7780805968957,0,-124.25202470003299,0.009749999999999998,0.009339077711383686,0.23134838578976646,0.20067507978084922,28.247312447136625,39.0,0.15285059830256237,False
0.8,0.8641959015088805,0.6862333017765215,7,109.19898553970114,0,-109.19898553970114,0.009749999999999998,0.009310595251146456,0.14972592441337557,0.17653658425887309,31.51703972463917,39.0,0,True
fitness at iteration,4,,,,,-108.31008293410034
0.8,0.9521811453668624,0.7478934048600904,7,109.99982876919096,0,-109.99982876919096,0.009749999999999998,0.009362211987588713,0.15498142749636407,0.18925758436604292,29.713894288525488,39.0,0,True
0.8,0.6476951017405742,0.7464237435785803,7,107.79091466062982,0,-129.7679268077106,0.009749999999999998,0.009321452394435503,0.22797849632347922,0.18936890837499848,29.698972181513923,39.0,0.20388557065568524,False
0.8,0.8070249702422394,0.7185278119342455,7,108.43755457270916,0,-108.43755457270916,0.009749999999999998,0.009321458823416555,0.17279674928422048,0.1837514207070034,30.466002681926796,39.0,0,True
0.8,0.9837184386483551,0.6689814773697493,7,111.00958559490697,0,-111.00958559490697,0.009749999999999998,0.009317578973888139,0.12480078209637878,0.17149551178334985,32.29851083523457,39.0,0,True
0.8,0.7111074971203051,0.6534065262198612,7,108.8511710742621,0,-108.8511710742621,0.009749999999999998,0.009286624113165595,0.17021432827678112,0.1702854616931121,32.46755728313163,39.0,0,True
fitness at iteration,5,,,,,-108.31008293410034
0.8,0.9072448885785299,0.5,7,115.35036989952133,0,-118.5698646688792,0.009749999999999998,0.009155430394343408,0.08472725087728432,0.12497859092932502,40.088512296183616,39.0,0.027910571697015794,False
0.8,1.0196836132762954,0.5,7,117.0014770073839,0,-122.54314111970582,0.009749999999999998,0.009143840483990822,0.07263697953902387,0.12090418667039705,40.84719805175549,39.0,0.04736405260911516,False
0.8,1.0274831636173207,0.5,7,117.15379446658224,0,-122.87807564687192,0.009749999999999998,0.00914341651365156,0.07188192731238874,0.12059897764631658,40.90558886332084,39.0,0.04886125290566248,False
0.8,0.9513515772921982,0.5761426045129941,7,112.32393481630412,0,-112.32393481630412,0.009749999999999998,0.00922841627804675,0.10122180503411292,0.14710863911287433,36.107074246574065,39.0,0,True
0.8,0.8919177515444054,0.5731178024104473,7,111.70277627715004,0,-111.70277627715004,0.009749999999999998,0.009224921769633236,0.10828627968624814,0.14751775000689857,36.039595355888096,39.0,0,True
fitness at iteration,6,,,,,-108.31008293410034
0.8,0.9706562802921318,0.5,7,116.16423421310424,0,-120.627547557504,0.009749999999999998,0.009147703802536872,0.07761263124260492,0.12275226023464016,40.498475168460715,39.0,0.038422440216941404,False
0.8,1.05,0.5047562603491029,7,117.30451581007156,0,-122.56705391344565,0.009749999999999998,0.009148374876961612,0.07095581672809873,0.12141709134373543,40.749625618538786,39.0,0.044862195347148366,False
0.8,1.0454283493565344,0.5,7,117.51268845027182,0,-123.665087874285,0.009749999999999998,0.009142491125642718,0.07018418640509179,0.1198917226653302,41.04185250717034,39.0,0.05235519249154718,False
0.8,1.05,0.5,7,117.61521806143377,0,-123.8818850365582,0.009749999999999998,0.009142379750677804,0.0697569796510711,0.11970546315003175,41.07796249548418,39.0,0.05328108962779947,False
0.8,1.0221112809489294,0.6905538170053572,7,111.52926723543058,0,-111.52926723543058,0.009749999999999998,0.009343384547484698,0.12600565832602328,0.17592641246430604,31.6091291366055,39.0,0,True
fitness at iteration,7,,,,,-108.31008293410034
0.8,1.05,0.5,7,117.61521806143377,0,-123.8818850365582,0.009749999999999998,0.009142379750677804,0.0697569796510711,0.11970546315003175,41.07796249548418,39.0,0.05328108962779947,False
0.8,1.05,0.5,7,117.61521806143377,0,-123.8818850365582,0.009749999999999998,0.009142379750677804,0.0697569796510711,0.11970546315003175,41.07796249548418,39.0,0.05328108962779947,False
0.8,1.0043987919416617,0.5,7,116.71377944852256,0,-121.9050163303379,0.009749999999999998,0.009144765738650968,0.07414643355761605,0.12149610440675407,40.73465583367638,39.0,0.04447835470965071,False
0.8,1.0401209812226968,0.5233835699416767,7,116.00264122003031,0,-117.36801171154121,0.009749999999999998,0.009171577238614372,0.07668654664253179,0.12853099875350496,39.45903652372814,39.0,0.01177016727508045,False
0.8,1.0075650943280925,0.5,7,116.78395199477096,0,-122.05116971391931,0.009749999999999998,0.009144709861080983,0.0738260615505054,0.12136772234972709,40.75898732264158,39.0,0.045102239042091805,False
fitness at iteration,8,,,,,-108.31008293410034
0.8,1.05,0.5136561105717165,7,116.75611753295907,0,-120.20497650732321,0.009749999999999998,0.00915954110346897,0.07321926885318186,0.12462929307942529,40.15202100619894,39.0,0.029539000158947257,False
0.8,1.05,0.7983250642389024,7,111.80659419988078,0,-111.80659419988078,0.009749999999999998,0.00941408142223099,0.15517967549497808,0.19912893181398775,28.438386820436833,39.0,0,True
0.8,1.05,0.5044808021118111,7,117.32106005530436,0,-122.64067767411403,0.009749999999999998,0.009148014427784405,0.07088657391080874,0.12131836425636672,40.7683533291958,39.0,0.04534239305630249,False
0.8,1.05,0.5,7,117.61521806143377,0,-123.8818850365582,0.009749999999999998,0.009142379750677804,0.0697569796510711,0.11970546315003175,41.07796249548418,39.0,0.05328108962779947,False
0.8,1.0482394268683604,0.6789217584528671,7,112.17947715714023,0,-112.17947715714023,0.009749999999999998,0.009340989101855409,0.11903322092566468,0.172906008166362,32.07428861010632,39.0,0,True
fitness at iteration,9,,,,,-108.31008293410034
0.8,1.05,0.6913380140431153,7,112.11471877853732,0,-112.11471877853732,0.009749999999999998,0.009351600827683831,0.12246811746511749,0.17573969290442676,31.63731231818887,39.0,0,True
0.8,1.05,0.5,7,117.61521806143377,0,-123.8818850365582,0.009749999999999998,0.009142379750677804,0.0697569796510711,0.11970546315003175,41.07796249548418,39.0,0.05328108962779947,False
0.8,1.05,0.5293939882890787,7,115.89552868152899,0,-116.33335974324149,0.009749999999999998,0.009179205966276808,0.0772791018168152,0.13034544586537733,39.1473345141184,39.0,0.003777808054317907,False
0.8,1.05,0.5589408027753519,7,114.642850204906,0,-114.642850204906,0.009749999999999998,0.009215910910391447,0.08506779090233127,0.13946632060021444,37.427897560856984,39.0,0,True
0.8,1.05,0.5,7,117.61521806143377,0,-123.8818850365582,0.009749999999999998,0.009142379750677804,0.0697569796510711,0.11970546315003175,41.07796249548418,39.0,0.05328108962779947,False
fitness at iteration,10,,,,,-108.31008293410034
0.8,1.05,0.6049500146852784,7,113.32917444745036,0,-113.32917444745036,0.009749999999999998,0.009269503012589221,0.09762466022315537,0.15316510023551655,35.10818854987936,39.0,0,True
0.8,1.0421541060352983,0.5,7,117.45010570771976,0,-123.52493304502339,0.009749999999999998,0.009142701574164936,0.0704885967883562,0.12001925415468885,41.01718223008181,39.0,0.051722621284148916,False
0.8,1.05,0.5215739542526701,7,116.31040393562306,0,-118.2157612265937,0.009749999999999998,0.009169502977791892,0.0752513913446512,0.12749910013514096,39.63888467268143,39.0,0.016381658273882767,False
0.8,1.05,0.5,7,117.61521806143377,0,-123.8818850365582,0.009749999999999998,0.009142379750677804,0.0697569796510711,0.11970546315003175,41.07796249548418,39.0,0.05328108962779947,False
0.8,1.05,0.6268926155653783,7,112.88762374358814,0,-112.88762374358814,0.009749999999999998,0.00929273747800788,0.10379085654825285,0.1591554787107362,34.12890889849847,39.0,0,True
fitness at iteration,11,,,,,-108.31008293410034
0.8,1.05,0.6185394581194674,7,113.03872493278965,0,-113.03872493278965,0.009749999999999998,0.009284016142958616,0.10143337873845876,0.15688875904638022,34.49251886187819,39.0,0,True
0.8,1.0047298544649244,0.5,7,116.73265587621836,0,-121.9359309481705,0.009749999999999998,0.009144903657247848,0.07410852008559814,0.12147634852498194,40.73839724867833,39.0,0.044574288427649544,False
0.8,1.05,0.5163267857958083,7,116.59630259492226,0,-119.51570340251162,0.009749999999999998,0.009162834760436639,0.07390473806961242,0.12559864985597163,39.976502933300935,39.0,0.02503853675130603,False
0.8,1.0439944217021857,0.5085164963916378,7,116.93860879971932,0,-121.28770726264537,0.009749999999999998,0.009153185809223894,0.07247865254684287,0.12300955755041974,40.45046056041778,39.0,0.037191296420968745,False
0.8,1.05,0.5763282063402271,7,114.06197049201933,0,-114.06197049201933,0.009749999999999998,0.009236700713473035,0.08975734373857806,0.14474214209107555,36.50378997118817,39.0,0,True
fitness at iteration,12,,,,,-108.31008293410034
0.8,1.05,0.6471185074379302,7,112.57715151921529,0,-112.57715151921529,0.009749999999999998,0.009312863723023321,0.10956071889586162,0.16461689366934348,33.289998877537705,39.0,0,True
0.8,1.05,0.5865715688324354,7,113.76716128127946,0,-113.76716128127946,0.009749999999999998,0.00924862215174422,0.0925539399753215,0.1478371225017574,35.98696146409039,39.0,0,True
0.8,1.0365763093220506,0.6204564544076427,7,112.71871339175416,0,-112.71871339175416,0.009749999999999998,0.009283458075092062,0.10355412309491942,0.15768035327777336,34.364244212046934,39.0,0,True
0.8,1.05,0.6113750842520251,7,113.18535414020936,0,-113.18535414020936,0.009749999999999998,0.009276421756443994,0.09942088803110516,0.15492841873294036,34.81333542992005,39.0,0,True
0.8,1.05,0.6013710190718773,7,113.40233142879269,0,-113.40233142879269,0.009749999999999998,0.009265445423584488,0.09663379987203098,0.1521906622308259,35.27432002902047,39.0,0,True
fitness at iteration,13,,,,,-108.31008293410034
0.8,1.05,0.7057274865649077,7,112.00880366385393,0,-112.00880366385393,0.009749999999999998,0.009362497429603557,0.12675512528648267,0.17900632191902913,31.146329134850706,39.0,0,True
0.8,1.05,0.639083049890723,7,112.69452255009817,0,-112.69452255009817,0.009749999999999998,0.00930507742216074,0.10725656021618349,0.16245492807845233,33.61674246209478,39.0,0,True
0.8,1.05,0.6129387624417078,7,113.15024089426939,0,-113.15024089426939,0.009749999999999998,0.00927806520102522,0.09986025706469892,0.15535901576244687,34.742435283350595,39.0,0,True
0.8,1.05,0.6929104195448493,7,112.09624643887854,0,-112.09624643887854,0.009749999999999998,0.009352751993042757,0.12293837328561028,0.17610580975940363,31.582120481689547,39.0,0,True
0.8,1.05,0.7933901567241095,7,111.80102203475796,0,-111.80102203475796,0.009749999999999998,0.009412149639391557,0.15363037619166425,0.19811562553333503,28.565679142458016,39.0,0,True
fitness at iteration,14,,,,,-108.31008293410034
0.8,1.05,0.6836395281717063,7,112.17052126024383,0,-112.17052126024383,0.009749999999999998,0.009345303201428118,0.12019724783062813,0.17396992654543378,31.908154386162572,39.0,0,True
0.8,1.05,0.6640362313194543,7,112.36809051897107,0,-112.36809051897107,0.009749999999999998,0.009328546442740853,0.11445300582557368,0.16913640319862205,32.62997866879009,39.0,0,True
0.8,1.05,0.6467001392088342,7,112.57672871224334,0,-112.57672871224334,0.009749999999999998,0.009312380268295048,0.10944397746209769,0.16450816535484897,33.30624765674505,39.0,0,True
0.8,1.05,0.7604933911402997,7,111.8155873769129,0,-111.8155873769129,0.009749999999999998,0.009397063100264853,0.14339057465823538,0.1911721001668694,29.46028362026924,39.0,0,True
0.8,1.05,0.7977823406334322,7,111.81490127637389,0,-111.81490127637389,0.009749999999999998,0.009413996951093483,0.15500187018878028,0.19901207989576192,28.452981367350503,39.0,0,True
fitness at iteration,15,,,,,-108.31008293410034
