D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.500000,6,0.532193,1.232910,185.343146,1346.700493,0.224392,0.996632,0.011000,0.011957,0.592714,0.152372,35.256536,39.000000,735.804087,2,19
0.736917,6,0.648774,1.224976,127.913870,626.181237,0.326578,0.997134,0.011000,0.009933,0.459908,0.237624,24.161121,39.000000,247.570427,2,20
0.752759,6,0.904375,1.323873,130.505773,563.359554,0.322216,0.990879,0.011000,0.009803,0.383066,0.258775,22.204474,39.000000,193.188107,2,21
0.500000,2,0.502428,0.768919,175.703403,1879.118756,0.229933,1.025980,0.016000,0.016093,0.285694,0.084152,49.195214,39.000000,643.461114,2,22
0.769116,3,0.458237,0.500000,110.737417,1065.843038,0.360895,1.042989,0.014750,0.011135,0.158905,0.110753,42.922382,39.000000,170.019160,2,23
0.567601,7,0.300000,0.500000,153.841958,1691.448580,0.258693,1.042989,0.009750,0.010917,0.330903,0.079942,50.269030,39.000000,697.699222,2,24
0.776787,7,0.941338,0.714236,112.448295,773.095425,0.360145,1.029438,0.009750,0.009466,0.147778,0.177026,31.443693,39.000000,112.448295,2,25
0.541621,5,0.419191,0.571487,145.159573,1780.806566,0.275205,1.038467,0.012250,0.011836,0.262747,0.079050,50.502225,39.000000,525.293795,2,26
0.514352,6,0.928141,0.500000,161.694200,2185.335553,0.245866,1.042989,0.011000,0.011562,0.095582,0.054439,58.854163,39.000000,374.068802,2,27
0.500000,3,1.050000,0.547201,185.530221,2333.535713,0.214838,1.040003,0.014750,0.014301,0.084054,0.049716,61.091822,39.000000,418.764470,2,28
0.758130,2,1.050000,0.899096,125.221203,730.761899,0.326998,1.017746,0.016000,0.013254,0.171233,0.194712,29.008025,39.000000,125.221203,2,29
0.785837,5,0.801474,0.500000,115.473762,1005.438241,0.346220,1.042989,0.012250,0.009919,0.093496,0.118213,41.370073,39.000000,122.491231,2,30
best fit at iteration 2,110.708170
0.687506,6,0.548468,0.763235,119.996315,939.815184,0.337894,1.026339,0.011000,0.010296,0.285871,0.161096,33.831223,39.000000,212.938459,3,1
0.512808,7,1.050000,1.162746,174.192484,1229.860786,0.237753,1.001070,0.009750,0.011592,0.318141,0.166520,33.022471,39.000000,360.475369,3,2
0.687722,5,1.050000,1.132206,134.190308,727.996451,0.309171,1.003002,0.012250,0.010909,0.272062,0.218603,26.214447,39.000000,167.006148,3,3
0.519011,7,0.571061,0.983548,160.177597,1362.538789,0.255699,1.012404,0.009750,0.011436,0.433081,0.141780,37.027447,39.000000,512.893924,3,4
0.789734,7,0.923410,0.813565,110.744450,683.963748,0.368028,1.023156,0.009750,0.009437,0.183914,0.200395,28.282168,39.000000,110.744450,3,5
0.733053,4,0.907325,0.500000,130.518566,1187.848175,0.305994,1.042989,0.013500,0.010885,0.078599,0.099070,45.592663,39.000000,152.581768,3,6
0.566561,5,0.839041,0.796412,144.963806,1324.599917,0.279550,1.024241,0.012250,0.011887,0.208464,0.129539,39.294318,39.000000,234.381192,3,7
0.778151,7,1.050000,1.154838,118.533387,561.129837,0.351152,1.001570,0.009750,0.009457,0.277104,0.251217,22.862614,39.000000,130.748057,3,8
0.510113,5,0.425946,0.767082,155.227376,1696.077930,0.260281,1.026096,0.012250,0.012354,0.380896,0.100284,45.301280,39.000000,615.973968,3,9
0.800000,5,1.050000,0.974790,113.057065,606.786098,0.364199,1.012958,0.012250,0.010154,0.202563,0.225691,25.416997,39.000000,113.057065,3,10
0.554528,4,0.809584,0.636363,148.302970,1638.270209,0.270509,1.034364,0.013500,0.012519,0.148390,0.090889,47.567184,39.000000,274.705298,3,11
0.679981,4,0.832141,0.899380,129.535934,882.351356,0.315599,1.017728,0.013500,0.011579,0.231103,0.177248,31.415011,39.000000,168.894543,3,12
0.523758,4,0.896513,0.724965,157.906075,1664.289616,0.255292,1.028760,0.013500,0.013048,0.167140,0.098903,45.641320,39.000000,293.740861,3,13
0.800000,5,0.806054,0.659117,107.234699,796.803432,0.376542,1.032924,0.012250,0.009943,0.142417,0.164040,33.376424,39.000000,107.234699,3,14
0.695066,6,0.495287,0.555721,121.143516,1116.943270,0.330527,1.039464,0.011000,0.010146,0.204421,0.121968,40.649574,39.000000,208.162944,3,15
0.579006,6,1.050000,0.500000,151.908635,1794.088662,0.262067,1.042989,0.011000,0.010962,0.077606,0.065976,54.390855,39.000000,238.635704,3,16
0.599287,7,0.300000,0.595156,142.461264,1394.158145,0.281154,1.036970,0.009750,0.010656,0.399329,0.106967,43.746722,39.000000,561.288337,3,17
0.697713,4,0.691644,0.884458,125.677276,858.780667,0.325099,1.018672,0.013500,0.011382,0.263366,0.177519,31.373116,39.000000,186.453564,3,18
0.500000,3,0.717878,1.232910,198.824957,1334.463224,0.209167,0.996632,0.014750,0.014648,0.447399,0.154269,34.936166,39.000000,576.617613,3,19
0.695580,3,0.819149,1.224976,143.773574,702.385286,0.290303,0.997134,0.014750,0.012324,0.367001,0.224278,25.581212,39.000000,235.266310,3,20
0.580071,6,1.050000,0.983134,149.438177,1084.759112,0.274423,1.012430,0.011000,0.011390,0.236267,0.167014,32.946810,39.000000,216.514251,3,21
0.621963,7,0.829546,1.021615,138.219523,922.910856,0.297676,1.009996,0.009750,0.010542,0.313919,0.186792,30.055425,39.000000,242.671334,3,22
0.769116,3,0.458237,0.500000,110.737417,1065.843038,0.360895,1.042989,0.014750,0.011135,0.158905,0.110753,42.922382,39.000000,170.019160,3,23
0.500000,5,0.300000,0.506861,158.066370,2209.109727,0.251514,1.042555,0.012250,0.012264,0.324919,0.056810,57.834357,39.000000,980.558442,3,24
0.776787,7,0.941338,0.946866,113.658967,636.717384,0.361461,1.014724,0.009750,0.009527,0.229758,0.221482,25.896862,39.000000,117.905764,3,25
0.509042,4,0.724901,0.571487,158.533768,2067.162794,0.251821,1.038467,0.013500,0.012924,0.145032,0.063950,55.096905,39.000000,424.971865,3,26
0.721131,3,0.928141,0.935141,128.190992,775.952178,0.319890,1.015466,0.014750,0.012189,0.212621,0.192451,29.298659,39.000000,141.626300,3,27
0.502906,2,0.510032,0.500000,165.840794,2447.100897,0.239638,1.042989,0.016000,0.015309,0.152031,0.043650,64.437278,39.000000,685.787094,3,28
0.800000,2,0.323410,0.500000,102.733093,1032.642950,0.389285,1.042989,0.016000,0.011839,0.204442,0.109194,43.255247,39.000000,203.553914,3,29
0.785837,5,0.801474,0.500000,115.473762,1005.438241,0.346220,1.042989,0.012250,0.009919,0.093496,0.118213,41.370073,39.000000,122.491231,3,30
best fit at iteration 3,107.234699
0.601163,7,0.548468,0.763235,135.536327,1190.339115,0.298598,1.026339,0.009750,0.010628,0.307719,0.139291,37.468089,39.000000,310.618266,4,1
0.512808,7,1.050000,1.162746,174.192484,1229.860786,0.237753,1.001070,0.009750,0.011592,0.318141,0.166520,33.022471,39.000000,360.475369,4,2
0.772466,5,1.050000,1.009065,117.317917,632.075454,0.351514,1.010790,0.012250,0.010329,0.217318,0.224379,25.565061,39.000000,117.317917,4,3
0.543085,5,1.050000,0.587490,155.521473,1806.221161,0.257149,1.037455,0.012250,0.011942,0.101275,0.075861,51.361422,39.000000,256.916474,4,4
0.607818,7,0.300000,0.803162,137.443500,1159.406119,0.295225,1.023814,0.009750,0.010570,0.572823,0.142498,36.898437,39.000000,563.168699,4,5
0.733053,4,0.907325,0.500000,130.518566,1187.848175,0.305994,1.042989,0.013500,0.010885,0.078599,0.099070,45.592663,39.000000,152.581768,4,6
0.589160,5,0.923549,0.796412,140.934405,1228.972493,0.287685,1.024241,0.012250,0.011681,0.187665,0.136876,37.911737,39.000000,193.229925,4,7
0.799283,3,0.952513,1.154838,122.076324,554.261584,0.341113,1.001570,0.014750,0.011517,0.281013,0.247524,23.196045,39.000000,138.592874,4,8
0.510113,5,0.425946,0.767082,155.227376,1696.077930,0.260281,1.026096,0.012250,0.012354,0.380896,0.100284,45.301280,39.000000,615.973968,4,9
0.635742,4,0.649802,1.111347,147.925772,898.315904,0.279784,1.004321,0.013500,0.011955,0.396788,0.187914,29.902562,39.000000,312.350367,4,10
0.500000,4,0.665811,0.636363,159.444017,1988.025197,0.251322,1.034364,0.013500,0.013130,0.186393,0.073459,52.046378,39.000000,457.909033,4,11
0.679981,6,0.832141,0.915074,125.328526,846.994175,0.326501,1.016735,0.011000,0.010459,0.251512,0.186029,30.156163,39.000000,169.444252,4,12
0.500000,3,0.550757,0.500000,162.352869,2383.239364,0.244771,1.042989,0.014750,0.013824,0.151914,0.047216,62.393061,39.000000,619.735285,4,13
0.800000,6,0.806054,0.906356,108.873241,631.464997,0.376585,1.017287,0.011000,0.009674,0.239654,0.216297,26.450744,39.000000,120.629974,4,14
0.590825,6,0.495287,0.555721,137.210077,1508.380149,0.291183,1.039464,0.011000,0.010928,0.216983,0.094924,46.662516,39.000000,340.602097,4,15
0.506788,6,0.888403,1.271662,184.979326,1225.187610,0.225416,0.994181,0.011000,0.011987,0.409999,0.170078,32.510817,39.000000,461.155305,4,16
0.599287,6,0.547089,0.652929,133.785515,1334.745136,0.300470,1.033316,0.011000,0.010918,0.242169,0.115698,41.882426,39.000000,289.916930,4,17
0.600723,4,0.691644,0.652929,136.336228,1382.885588,0.294844,1.033316,0.013500,0.012013,0.176844,0.108108,43.496982,39.000000,238.740966,4,18
0.548391,6,0.423103,1.232910,169.975618,1153.091907,0.244928,0.996632,0.011000,0.011349,0.698849,0.165916,33.109534,39.000000,721.170527,4,19
0.695580,3,1.030115,0.512803,151.519046,1345.314154,0.263583,1.042179,0.014750,0.012215,0.067048,0.084909,48.996992,39.000000,190.358398,4,20
0.601586,6,0.306810,0.553505,139.183323,1458.699196,0.287073,1.039604,0.011000,0.010918,0.347892,0.097677,45.947532,39.000000,520.519671,4,21
0.800000,5,0.998502,1.021615,114.095002,589.014897,0.361941,1.009996,0.012250,0.010147,0.228624,0.232608,24.672598,39.000000,114.095002,4,22
0.769116,6,0.458237,1.400000,133.070821,563.308175,0.317661,0.986064,0.011000,0.009468,0.710037,0.253199,22.684887,39.000000,373.166422,4,23
0.675786,2,0.300000,0.532238,116.534354,1358.378360,0.342945,1.040950,0.016000,0.012895,0.254987,0.088732,48.064958,39.000000,361.967877,4,24
0.776787,5,0.380996,0.714236,108.496716,799.510986,0.373260,1.029438,0.012250,0.010084,0.341749,0.169934,32.518079,39.000000,218.194350,4,25
0.509042,5,0.942592,1.172298,179.568775,1270.656998,0.230750,1.000466,0.012250,0.012664,0.343212,0.160916,33.867322,39.000000,388.871113,4,26
0.721131,3,0.737622,0.704518,122.791682,957.983365,0.329220,1.030053,0.014750,0.011937,0.166338,0.146739,36.171853,39.000000,139.192693,4,27
0.719930,7,1.050000,1.206340,128.350684,632.832691,0.324964,0.998313,0.009750,0.009767,0.303997,0.240722,23.854911,39.000000,162.317651,4,28
0.585504,3,1.050000,0.907669,150.244505,1154.303944,0.271701,1.017204,0.014750,0.013541,0.197261,0.151590,35.387408,39.000000,195.509982,4,29
0.785837,5,0.801474,0.880889,111.097253,675.158337,0.368359,1.018897,0.012250,0.010171,0.225664,0.204556,27.780274,39.000000,122.561214,4,30
best fit at iteration 4,114.095002
0.687506,7,0.896669,0.763235,123.193489,920.993311,0.329128,1.026339,0.009750,0.010033,0.181977,0.165571,33.153678,39.000000,138.879964,5,1
0.512808,5,0.669633,1.162746,179.014114,1303.277116,0.231357,1.001070,0.012250,0.012528,0.444909,0.153921,34.993742,39.000000,521.420753,5,2
0.772466,5,0.886463,1.009065,116.812106,636.137943,0.353034,1.010790,0.012250,0.010302,0.254211,0.222932,25.729373,39.000000,133.201312,5,3
0.543085,5,1.050000,0.834317,153.947904,1386.108474,0.263718,1.021843,0.012250,0.012234,0.182324,0.128843,39.415163,39.000000,219.488819,5,4
0.789734,7,0.923410,0.803162,110.708170,690.086298,0.367912,1.023814,0.009750,0.009433,0.180241,0.198360,28.535338,39.000000,110.708170,5,5
0.597170,4,0.907325,0.500000,151.642117,1725.896119,0.262616,1.042989,0.013500,0.011973,0.085637,0.067249,53.964861,39.000000,251.292337,5,6
0.520660,7,0.839041,0.796412,155.909527,1507.207541,0.259684,1.024241,0.009750,0.011468,0.226774,0.119703,41.089025,39.000000,327.077874,5,7
0.799283,7,1.050000,1.154838,115.784772,534.012672,0.359639,1.001570,0.009750,0.009339,0.274000,0.257035,22.348621,39.000000,123.427077,5,8
0.510113,7,0.425946,1.124221,171.798816,1354.271934,0.240475,1.003507,0.009750,0.011424,0.655017,0.146793,36.171836,39.000000,791.765379,5,9
0.800000,3,1.050000,1.179407,119.367092,539.099397,0.349401,1.000016,0.014750,0.011450,0.269941,0.254341,22.581743,39.000000,126.688761,5,10
0.670947,7,0.836616,0.636363,125.146284,1091.253997,0.321358,1.034364,0.009750,0.010042,0.149059,0.134609,38.336520,39.000000,142.217947,5,11
0.679981,7,0.913579,1.400000,143.411091,656.605115,0.294207,0.986064,0.009750,0.009779,0.432984,0.245667,23.377600,39.000000,253.180376,5,12
0.780294,7,0.896513,0.500000,117.123035,998.511322,0.341294,1.042989,0.009750,0.009255,0.087197,0.121181,40.795256,39.000000,122.514466,5,13
0.548101,5,0.773723,0.500000,150.728859,1935.642963,0.263935,1.042989,0.012250,0.011704,0.112976,0.062683,55.550063,39.000000,335.626935,5,14
0.695066,6,0.495287,0.555721,121.143516,1116.943270,0.330527,1.039464,0.011000,0.010146,0.204421,0.121968,40.649574,39.000000,208.162944,5,15
0.562600,6,1.010653,0.951319,151.914259,1174.450020,0.269324,1.014443,0.011000,0.011548,0.235266,0.156318,34.596552,39.000000,235.846117,5,16
0.599287,3,0.727149,0.625024,142.747436,1467.216400,0.281119,1.035081,0.014750,0.012973,0.149972,0.097317,46.039188,39.000000,245.747613,5,17
0.500000,4,0.691644,0.884458,169.524986,1612.225688,0.240026,1.018672,0.013500,0.013482,0.289910,0.114142,42.207970,39.000000,444.524298,5,18
0.595754,6,0.778322,0.600019,135.829891,1432.999784,0.294976,1.036662,0.011000,0.010901,0.149447,0.102783,44.700410,39.000000,217.351017,5,19
0.695580,5,1.050000,1.224976,136.874784,679.730890,0.304937,0.997134,0.012250,0.010791,0.305224,0.231882,24.756128,39.000000,180.167183,5,20
0.768574,6,1.050000,0.576933,117.210299,950.561058,0.342579,1.038123,0.011000,0.009709,0.088887,0.135025,38.252906,39.000000,117.210299,5,21
0.531566,7,0.998502,1.021615,162.306939,1236.758746,0.253008,1.009996,0.009750,0.011456,0.275314,0.157396,34.422392,39.000000,308.071581,5,22
0.769116,3,0.923410,0.500000,135.947327,1126.703048,0.293967,1.042989,0.014750,0.011551,0.070631,0.099953,45.373265,39.000000,158.163437,5,23
0.675786,2,0.935038,0.532238,155.068762,1393.143921,0.257724,1.040950,0.016000,0.013803,0.077805,0.083740,49.295105,39.000000,196.003357,5,24
0.776787,7,0.941338,0.661565,112.849915,817.686470,0.357703,1.032770,0.009750,0.009428,0.130583,0.164843,33.257320,39.000000,112.849915,5,25
0.509042,5,0.896513,0.571487,159.585067,2048.309704,0.250159,1.038467,0.012250,0.012250,0.119427,0.065388,54.594406,39.000000,355.287181,5,26
0.740657,2,0.737622,0.952261,134.152716,755.156393,0.306119,1.014383,0.016000,0.013469,0.254612,0.192545,29.285489,39.000000,177.397001,5,27
0.719930,7,1.050000,1.206340,128.350684,632.832691,0.324964,0.998313,0.009750,0.009767,0.303997,0.240722,23.854911,39.000000,162.317651,5,28
0.800000,2,0.932082,0.899096,122.610024,670.002582,0.334241,1.017746,0.016000,0.012929,0.184207,0.202179,28.065003,39.000000,122.610024,5,29
0.698287,5,0.801474,0.500000,125.590582,1243.583859,0.317751,1.042989,0.012250,0.010461,0.098865,0.099577,45.468161,39.000000,146.419816,5,30
best fit at iteration 5,110.708170
0.669958,7,0.852580,0.536321,127.910544,1238.391297,0.312507,1.040691,0.009750,0.009944,0.111749,0.108352,43.441417,39.000000,148.977796,6,1
0.512808,7,0.564885,1.162746,172.549578,1284.922569,0.240024,1.001070,0.009750,0.011433,0.542392,0.156917,34.500912,39.000000,621.821335,6,2
0.610618,5,0.884772,1.042316,145.171981,967.181326,0.283707,1.008687,0.012250,0.011570,0.290670,0.180606,30.922594,39.000000,233.642497,6,3
0.543085,5,0.923410,0.500000,158.034804,2014.355255,0.251711,1.042989,0.012250,0.011800,0.090747,0.058158,57.279890,39.000000,320.663546,6,4
0.760122,6,0.923410,0.718658,112.540390,811.627173,0.359829,1.029158,0.011000,0.009848,0.149562,0.171481,32.302694,39.000000,112.540390,6,5
0.733053,7,0.907325,1.319221,129.875101,585.921844,0.323560,0.991173,0.009750,0.009544,0.392905,0.255455,22.489185,39.000000,199.755826,6,6
0.612932,3,0.907549,0.579593,147.599787,1501.257231,0.271207,1.037954,0.014750,0.012871,0.103675,0.088256,48.179947,39.000000,208.129394,6,7
0.800000,7,1.050000,0.500000,117.615218,980.664117,0.339998,1.042989,0.009750,0.009142,0.069757,0.119705,41.077962,39.000000,123.881885,6,8
0.800000,7,0.425946,0.767082,109.446617,703.569489,0.371386,1.026096,0.009750,0.009339,0.353817,0.191090,29.471050,39.000000,202.648267,6,9
0.680272,5,0.683058,0.974790,128.470736,835.080525,0.319711,1.012958,0.012250,0.010903,0.319611,0.189075,29.744715,39.000000,217.166064,6,10
0.658558,5,0.836616,0.636363,125.857016,1166.856736,0.319446,1.034364,0.012250,0.010881,0.140737,0.124202,40.235603,39.000000,146.599126,6,11
0.800000,4,0.832141,0.899380,112.813324,654.270935,0.363272,1.017728,0.013500,0.010683,0.216175,0.207745,27.406037,39.000000,117.390968,6,12
0.800000,2,0.896513,1.051537,124.947929,598.469497,0.331114,1.008104,0.016000,0.012929,0.248899,0.228893,25.068632,39.000000,135.869242,6,13
0.500000,5,0.806054,1.056321,175.377972,1414.753696,0.234510,1.007801,0.012250,0.012783,0.337601,0.141723,37.038165,39.000000,425.078914,6,14
0.777009,6,0.495287,0.555721,111.900400,912.173210,0.358405,1.039464,0.011000,0.009656,0.194615,0.141243,37.110954,39.000000,154.184036,6,15
0.770911,7,1.050000,0.500000,120.515325,1047.182799,0.331628,1.042989,0.009750,0.009288,0.071146,0.113801,42.269338,39.000000,130.618027,6,16
0.599287,3,0.727149,1.008236,156.067047,1064.709696,0.263297,1.010843,0.014750,0.013412,0.312629,0.163886,33.409093,39.000000,297.713825,6,17
0.800000,4,0.768099,1.142715,121.480823,565.199008,0.342535,1.002337,0.013500,0.010680,0.333146,0.242494,23.675001,39.000000,166.894294,6,18
0.800000,7,0.914108,0.777372,109.422726,689.571867,0.371723,1.025445,0.009750,0.009366,0.171954,0.195633,28.884719,39.000000,109.422726,6,19
0.695580,5,1.050000,1.224976,136.874784,679.730890,0.304937,0.997134,0.012250,0.010791,0.305224,0.231882,24.756128,39.000000,180.167183,6,20
0.800000,4,0.381148,0.500000,107.304982,955.229662,0.372685,1.042989,0.013500,0.010281,0.202435,0.125398,40.012567,39.000000,176.011766,6,21
0.793686,5,0.998502,0.930213,112.481740,636.003375,0.364981,1.015778,0.012250,0.010177,0.198209,0.216490,26.430569,39.000000,112.481740,6,22
0.738308,5,1.050000,0.500000,132.296351,1176.409887,0.301904,1.042989,0.012250,0.010310,0.067265,0.099535,45.477293,39.000000,154.268716,6,23
0.675786,2,1.050000,0.532238,164.266748,1415.760411,0.243289,1.040950,0.016000,0.013952,0.067104,0.080603,50.095369,39.000000,211.000085,6,24
0.776787,7,1.050000,0.714236,114.503056,777.070776,0.353662,1.029438,0.009750,0.009495,0.131154,0.175959,31.605380,39.000000,114.503056,6,25
0.800000,5,0.896513,0.571487,111.444398,891.381497,0.360405,1.038467,0.012250,0.009897,0.100413,0.139964,37.338101,39.000000,111.444398,6,26
0.800000,3,1.050000,0.704518,117.925340,797.133347,0.343373,1.030053,0.014750,0.011448,0.110494,0.163949,33.390244,39.000000,117.925340,6,27
0.719930,7,0.645309,0.618845,118.324504,970.757402,0.339877,1.035472,0.009750,0.009719,0.182516,0.144239,36.593134,39.000000,149.724993,6,28
0.800000,7,0.617586,0.899096,108.272444,630.844254,0.378498,1.017746,0.009750,0.009333,0.312786,0.216541,26.424742,39.000000,156.395732,6,29
