D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.718646,0.470438,0.659117,5.0,114.746904,964.748618,202.711342,0.01225,0.010423,0.257854,0.145961,36.301776,39.0,0.7665951863854045,0.0,8,1
0.695066,0.339369,1.4,6.0,146.447849,710.381445,604.349828,0.011,0.009846,0.915714,0.221899,25.85333,39.0,3.1267153074146345,0.0,8,1
0.770911,0.888403,0.5,6.0,117.937587,1034.332111,126.255582,0.011,0.009611,0.08617,0.116313,41.750623,39.0,0.07052879487179481,0.0,8,1
0.599287,0.3,0.595156,6.0,138.199824,1413.928394,533.981899,0.011,0.010946,0.388327,0.104215,44.367085,39.0,2.8638278025519237,0.0,8,1
0.697713,0.3,0.884458,4.0,121.266304,899.828049,401.005805,0.0135,0.011145,0.55384,0.167484,32.872666,39.0,2.306823338348738,0.0,8,1
0.500000,0.532193,1.23291,6.0,185.343146,1346.700493,735.804087,0.011,0.011957,0.592714,0.152372,35.256536,39.0,2.969950955984809,0.0,8,1
0.736917,0.648774,1.224976,6.0,127.91387,626.181237,247.570427,0.011,0.009933,0.459908,0.237624,24.161121,39.0,0.9354442312224354,0.0,8,1
0.752759,0.904375,1.323873,6.0,130.505773,563.359554,193.188107,0.011,0.009803,0.383066,0.258775,22.204474,39.0,0.4803052845135738,0.0,8,1
0.500000,0.502428,0.768919,2.0,175.703403,1879.118756,643.461114,0.016,0.016093,0.285694,0.084152,49.195214,39.0,2.6621704118267893,0.0,8,1
0.769116,0.458237,0.5,3.0,110.737417,1065.843038,170.01916,0.01475,0.011135,0.158905,0.110753,42.922382,39.0,0.5353431587651615,0.0,8,1
0.567601,0.3,0.5,7.0,153.841958,1691.44858,697.699222,0.00975,0.010917,0.330903,0.079942,50.26903,39.0,3.5351354706434948,0.0,8,1
0.776787,0.941338,0.714236,7.0,112.448295,773.095425,112.448295,0.00975,0.009466,0.147778,0.177026,31.443693,39.0,0.0,1.0,8,1
0.541621,0.419191,0.571487,5.0,145.159573,1780.806566,525.293795,0.01225,0.011836,0.262747,0.07905,50.502225,39.0,2.6187365627888872,0.0,8,1
0.514352,0.928141,0.5,6.0,161.6942,2185.335553,374.068802,0.011,0.011562,0.095582,0.054439,58.854163,39.0,1.313451941350956,0.0,8,1
0.500000,1.05,0.547201,3.0,185.530221,2333.535713,418.76447,0.01475,0.014301,0.084054,0.049716,61.091822,39.0,1.257140054252771,0.0,8,1
0.758130,1.05,0.899096,2.0,125.221203,730.761899,125.221203,0.016,0.013254,0.171233,0.194712,29.008025,39.0,0.0,1.0,8,1
0.785837,0.801474,0.5,5.0,115.473762,1005.438241,122.491231,0.01225,0.009919,0.093496,0.118213,41.370073,39.0,0.06077110256410251,0.0,8,1
0.687506,0.548468,0.763235,6.0,119.996315,939.815184,212.938459,0.011,0.010296,0.285871,0.161096,33.831223,39.0,0.7745381635794806,0.0,8,2
0.512808,1.05,1.162746,7.0,174.192484,1229.860786,360.475369,0.00975,0.011592,0.318141,0.16652,33.022471,39.0,1.0694299555037006,0.0,8,2
0.687722,1.05,1.132206,5.0,134.190308,727.996451,167.006148,0.01225,0.010909,0.272062,0.218603,26.214447,39.0,0.24454833648211616,0.0,8,2
0.519011,0.571061,0.983548,7.0,160.177597,1362.538789,512.893924,0.00975,0.011436,0.433081,0.14178,37.027447,39.0,2.2020278450408,0.0,8,2
0.789734,0.92341,0.813565,7.0,110.74445,683.963748,110.74445,0.00975,0.009437,0.183914,0.200395,28.282168,39.0,0.0,1.0,8,2
0.733053,0.907325,0.5,4.0,130.518566,1187.848175,152.581768,0.0135,0.010885,0.078599,0.09907,45.592663,39.0,0.16904264102564107,0.0,8,2
0.566561,0.839041,0.796412,5.0,144.963806,1324.599917,234.381192,0.01225,0.011887,0.208464,0.129539,39.294318,39.0,0.6168225863277292,0.0,8,2
0.778151,1.05,1.154838,7.0,118.533387,561.129837,130.748057,0.00975,0.009457,0.277104,0.251217,22.862614,39.0,0.1030463702695279,0.0,8,2
0.510113,0.425946,0.767082,5.0,155.227376,1696.07793,615.973968,0.01225,0.012354,0.380896,0.100284,45.30128,39.0,2.968162796245192,0.0,8,2
0.800000,1.05,0.97479,5.0,113.057065,606.786098,113.057065,0.01225,0.010154,0.202563,0.225691,25.416997,39.0,0.0,1.0,8,2
0.554528,0.809584,0.636363,4.0,148.30297,1638.270209,274.705298,0.0135,0.012519,0.14839,0.090889,47.567184,39.0,0.852322200445683,0.0,8,2
0.679981,0.832141,0.89938,4.0,129.535934,882.351356,168.894543,0.0135,0.011579,0.231103,0.177248,31.415011,39.0,0.30383981765661683,0.0,8,2
0.523758,0.896513,0.724965,4.0,157.906075,1664.289616,293.740861,0.0135,0.013048,0.16714,0.098903,45.64132,39.0,0.8602288831455426,0.0,8,2
0.800000,0.806054,0.659117,5.0,107.234699,796.803432,107.234699,0.01225,0.009943,0.142417,0.16404,33.376424,39.0,0.0,1.0,8,2
0.695066,0.495287,0.555721,6.0,121.143516,1116.94327,208.162944,0.011,0.010146,0.204421,0.121968,40.649574,39.0,0.7183183486614396,0.0,8,2
0.579006,1.05,0.5,6.0,151.908635,1794.088662,238.635704,0.011,0.010962,0.077606,0.065976,54.390855,39.0,0.5709135293486675,0.0,8,2
0.599287,0.3,0.595156,7.0,142.461264,1394.158145,561.288337,0.00975,0.010656,0.399329,0.106967,43.746722,39.0,2.9399314321656353,0.0,8,2
0.697713,0.691644,0.884458,4.0,125.677276,858.780667,186.453564,0.0135,0.011382,0.263366,0.177519,31.373116,39.0,0.48359330550532603,0.0,8,2
0.500000,0.717878,1.23291,3.0,198.824957,1334.463224,576.617613,0.01475,0.014648,0.447399,0.154269,34.936166,39.0,1.9001225132722712,0.0,8,2
0.695580,0.819149,1.224976,3.0,143.773574,702.385286,235.26631,0.01475,0.012324,0.367001,0.224278,25.581212,39.0,0.6363664737513265,0.0,8,2
0.580071,1.05,0.983134,6.0,149.438177,1084.759112,216.514251,0.011,0.01139,0.236267,0.167014,32.94681,39.0,0.448894423249341,0.0,8,2
0.621963,0.829546,1.021615,7.0,138.219523,922.910856,242.671334,0.00975,0.010542,0.313919,0.186792,30.055425,39.0,0.7557085979729081,0.0,8,2
0.769116,0.458237,0.5,3.0,110.737417,1065.843038,170.01916,0.01475,0.011135,0.158905,0.110753,42.922382,39.0,0.5353431587651615,0.0,8,2
0.500000,0.3,0.506861,5.0,158.06637,2209.109727,980.558442,0.01225,0.012264,0.324919,0.05681,57.834357,39.0,5.203471776591684,0.0,8,2
0.776787,0.941338,0.946866,7.0,113.658967,636.717384,117.905764,0.00975,0.009527,0.229758,0.221482,25.896862,39.0,0.037366467703921664,0.0,8,2
0.509042,0.724901,0.571487,4.0,158.533768,2067.162794,424.971865,0.0135,0.012924,0.145032,0.06395,55.096905,39.0,1.6806379482167555,0.0,8,2
0.721131,0.928141,0.935141,3.0,128.190992,775.952178,141.6263,0.01475,0.012189,0.212621,0.192451,29.298659,39.0,0.10480589864433021,0.0,8,2
0.502906,0.510032,0.5,2.0,165.840794,2447.100897,685.787094,0.016,0.015309,0.152031,0.04365,64.437278,39.0,3.135193223896379,0.0,8,2
0.800000,0.32341,0.5,2.0,102.733093,1032.64295,203.553914,0.016,0.011839,0.204442,0.109194,43.255247,39.0,0.9813912572725185,0.0,8,2
0.785837,0.801474,0.5,5.0,115.473762,1005.438241,122.491231,0.01225,0.009919,0.093496,0.118213,41.370073,39.0,0.06077110256410251,0.0,8,2
0.601163,0.548468,0.763235,7.0,135.536327,1190.339115,310.618266,0.00975,0.010628,0.307719,0.139291,37.468089,39.0,1.2917927481917022,0.0,8,3
0.512808,1.05,1.162746,7.0,174.192484,1229.860786,360.475369,0.00975,0.011592,0.318141,0.16652,33.022471,39.0,1.0694299555037006,0.0,8,3
0.772466,1.05,1.009065,5.0,117.317917,632.075454,117.317917,0.01225,0.010329,0.217318,0.224379,25.565061,39.0,0.0,1.0,8,3
0.543085,1.05,0.58749,5.0,155.521473,1806.221161,256.916474,0.01225,0.011942,0.101275,0.075861,51.361422,39.0,0.6519669862937579,0.0,8,3
0.607818,0.3,0.803162,7.0,137.4435,1159.406119,563.168699,0.00975,0.01057,0.572823,0.142498,36.898437,39.0,3.097444996588974,0.0,8,3
0.733053,0.907325,0.5,4.0,130.518566,1187.848175,152.581768,0.0135,0.010885,0.078599,0.09907,45.592663,39.0,0.16904264102564107,0.0,8,3
0.589160,0.923549,0.796412,5.0,140.934405,1228.972493,193.229925,0.01225,0.011681,0.187665,0.136876,37.911737,39.0,0.3710584762851048,0.0,8,3
0.799283,0.952513,1.154838,3.0,122.076324,554.261584,138.592874,0.01475,0.011517,0.281013,0.247524,23.196045,39.0,0.13529597129975282,0.0,8,3
0.510113,0.425946,0.767082,5.0,155.227376,1696.07793,615.973968,0.01225,0.012354,0.380896,0.100284,45.30128,39.0,2.968162796245192,0.0,8,3
0.635742,0.649802,1.111347,4.0,147.925772,898.315904,312.350367,0.0135,0.011955,0.396788,0.187914,29.902562,39.0,1.1115403854954926,0.0,8,3
0.500000,0.665811,0.636363,4.0,159.444017,1988.025197,457.909033,0.0135,0.01313,0.186393,0.073459,52.046378,39.0,1.8718971027278082,0.0,8,3
0.679981,0.832141,0.915074,6.0,125.328526,846.994175,169.444252,0.011,0.010459,0.251512,0.186029,30.156163,39.0,0.35200425740072794,0.0,8,3
0.500000,0.550757,0.5,3.0,162.352869,2383.239364,619.735285,0.01475,0.013824,0.151914,0.047216,62.393061,39.0,2.817248373093866,0.0,8,3
0.800000,0.806054,0.906356,6.0,108.873241,631.464997,120.629974,0.011,0.009674,0.239654,0.216297,26.450744,39.0,0.10798577881339093,0.0,8,3
0.590825,0.495287,0.555721,6.0,137.210077,1508.380149,340.602097,0.011,0.010928,0.216983,0.094924,46.662516,39.0,1.4823350363918666,0.0,8,3
0.506788,0.888403,1.271662,6.0,184.979326,1225.18761,461.155305,0.011,0.011987,0.409999,0.170078,32.510817,39.0,1.492991960123061,0.0,8,3
0.599287,0.547089,0.652929,6.0,133.785515,1334.745136,289.91693,0.011,0.010918,0.242169,0.115698,41.882426,39.0,1.1670214637817022,0.0,8,3
0.600723,0.691644,0.652929,4.0,136.336228,1382.885588,238.740966,0.0135,0.012013,0.176844,0.108108,43.496982,39.0,0.7511158665778668,0.0,8,3
0.548391,0.423103,1.23291,6.0,169.975618,1153.091907,721.170527,0.011,0.011349,0.698849,0.165916,33.109534,39.0,3.2428167494680475,0.0,8,3
0.695580,1.030115,0.512803,3.0,151.519046,1345.314154,190.358398,0.01475,0.012215,0.067048,0.084909,48.996992,39.0,0.25633312820512816,0.0,8,3
0.601586,0.30681,0.553505,6.0,139.183323,1458.699196,520.519671,0.011,0.010918,0.347892,0.097677,45.947532,39.0,2.739799145210942,0.0,8,3
0.800000,0.998502,1.021615,5.0,114.095002,589.014897,114.095002,0.01225,0.010147,0.228624,0.232608,24.672598,39.0,0.0,1.0,8,3
0.769116,0.458237,1.4,6.0,133.070821,563.308175,373.166422,0.011,0.009468,0.710037,0.253199,22.684887,39.0,1.804264629797116,0.0,8,3
0.675786,0.3,0.532238,2.0,116.534354,1358.37836,361.967877,0.016,0.012895,0.254987,0.088732,48.064958,39.0,2.1061106082782266,0.0,8,3
0.776787,0.380996,0.714236,5.0,108.496716,799.510986,218.19435,0.01225,0.010084,0.341749,0.169934,32.518079,39.0,1.0110690032600893,0.0,8,3
0.509042,0.942592,1.172298,5.0,179.568775,1270.656998,388.871113,0.01225,0.012664,0.343212,0.160916,33.867322,39.0,1.1655554444488185,0.0,8,3
0.721131,0.737622,0.704518,3.0,122.791682,957.983365,139.192693,0.01475,0.011937,0.166338,0.146739,36.171853,39.0,0.1335636742788216,0.0,8,3
0.719930,1.05,1.20634,7.0,128.350684,632.832691,162.317651,0.00975,0.009767,0.303997,0.240722,23.854911,39.0,0.26459563257129465,0.0,8,3
0.585504,1.05,0.907669,3.0,150.244505,1154.303944,195.509982,0.01475,0.013541,0.197261,0.15159,35.387408,39.0,0.30127976779470933,0.0,8,3
0.785837,0.801474,0.880889,5.0,111.097253,675.158337,122.561214,0.01225,0.010171,0.225664,0.204556,27.780274,39.0,0.10318934668257111,0.0,8,3
0.687506,0.896669,0.763235,7.0,123.193489,920.993311,138.879964,0.00975,0.010033,0.181977,0.165571,33.153678,39.0,0.12729431774468417,0.0,8,4
0.512808,0.669633,1.162746,5.0,179.014114,1303.277116,521.420753,0.01225,0.012528,0.444909,0.153921,34.993742,39.0,1.912692564387349,0.0,8,4
0.772466,0.886463,1.009065,5.0,116.812106,636.137943,133.201312,0.01225,0.010302,0.254211,0.222932,25.729373,39.0,0.1403073582975976,0.0,8,4
0.543085,1.05,0.834317,5.0,153.947904,1386.108474,219.488819,0.01225,0.012234,0.182324,0.128843,39.415163,39.0,0.4257317833668366,0.0,8,4
0.789734,0.92341,0.803162,7.0,110.70817,690.086298,110.70817,0.00975,0.009433,0.180241,0.19836,28.535338,39.0,0.0,1.0,8,4
0.597170,0.907325,0.5,4.0,151.642117,1725.896119,251.292337,0.0135,0.011973,0.085637,0.067249,53.964861,39.0,0.6571459598060938,0.0,8,4
0.520660,0.839041,0.796412,7.0,155.909527,1507.207541,327.077874,0.00975,0.011468,0.226774,0.119703,41.089025,39.0,1.0978450573406988,0.0,8,4
0.799283,1.05,1.154838,7.0,115.784772,534.012672,123.427077,0.00975,0.009339,0.274,0.257035,22.348621,39.0,0.06600268445931491,0.0,8,4
0.510113,0.425946,1.124221,7.0,171.798816,1354.271934,791.765379,0.00975,0.011424,0.655017,0.146793,36.171836,39.0,3.608715052614821,0.0,8,4
0.800000,1.05,1.179407,3.0,119.367092,539.099397,126.688761,0.01475,0.01145,0.269941,0.254341,22.581743,39.0,0.061334979417396344,0.0,8,4
0.670947,0.836616,0.636363,7.0,125.146284,1091.253997,142.217947,0.00975,0.010042,0.149059,0.134609,38.33652,39.0,0.13642582143637894,0.0,8,4
0.679981,0.913579,1.4,7.0,143.411091,656.605115,253.180376,0.00975,0.009779,0.432984,0.245667,23.3776,39.0,0.7654489000222705,0.0,8,4
0.780294,0.896513,0.5,7.0,117.123035,998.511322,122.514466,0.00975,0.009255,0.087197,0.121181,40.795256,39.0,0.046032205128205175,0.0,8,4
0.548101,0.773723,0.5,5.0,150.728859,1935.642963,335.626935,0.01225,0.011704,0.112976,0.062683,55.550063,39.0,1.226699341877342,0.0,8,4
0.695066,0.495287,0.555721,6.0,121.143516,1116.94327,208.162944,0.011,0.010146,0.204421,0.121968,40.649574,39.0,0.7183183486614396,0.0,8,4
0.562600,1.010653,0.951319,6.0,151.914259,1174.45002,235.846117,0.011,0.011548,0.235266,0.156318,34.596552,39.0,0.5525015079769116,0.0,8,4
0.599287,0.727149,0.625024,3.0,142.747436,1467.2164,245.747613,0.01475,0.012973,0.149972,0.097317,46.039188,39.0,0.7215588228572604,0.0,8,4
0.500000,0.691644,0.884458,4.0,169.524986,1612.225688,444.524298,0.0135,0.013482,0.28991,0.114142,42.20797,39.0,1.6221620733643072,0.0,8,4
0.595754,0.778322,0.600019,6.0,135.829891,1432.999784,217.351017,0.011,0.010901,0.149447,0.102783,44.70041,39.0,0.6001693987182855,0.0,8,4
0.695580,1.05,1.224976,5.0,136.874784,679.73089,180.167183,0.01225,0.010791,0.305224,0.231882,24.756128,39.0,0.31629018207536586,0.0,8,4
0.768574,1.05,0.576933,6.0,117.210299,950.561058,117.210299,0.011,0.009709,0.088887,0.135025,38.252906,39.0,0.0,1.0,8,4
0.531566,0.998502,1.021615,7.0,162.306939,1236.758746,308.071581,0.00975,0.011456,0.275314,0.157396,34.422392,39.0,0.8980980089575152,0.0,8,4
0.769116,0.92341,0.5,3.0,135.947327,1126.703048,158.163437,0.01475,0.011551,0.070631,0.099953,45.373265,39.0,0.16341705128205136,0.0,8,4
0.675786,0.935038,0.532238,2.0,155.068762,1393.143921,196.003357,0.016,0.013803,0.077805,0.08374,49.295105,39.0,0.2639770512820513,0.0,8,4
0.776787,0.941338,0.661565,7.0,112.849915,817.68647,112.849915,0.00975,0.009428,0.130583,0.164843,33.25732,39.0,0.0,1.0,8,4
0.509042,0.896513,0.571487,5.0,159.585067,2048.309704,355.287181,0.01225,0.01225,0.119427,0.065388,54.594406,39.0,1.2262926074132632,0.0,8,4
0.740657,0.737622,0.952261,2.0,134.152716,755.156393,177.397001,0.016,0.013469,0.254612,0.192545,29.285489,39.0,0.3223506193357398,0.0,8,4
0.719930,1.05,1.20634,7.0,128.350684,632.832691,162.317651,0.00975,0.009767,0.303997,0.240722,23.854911,39.0,0.26459563257129465,0.0,8,4
0.800000,0.932082,0.899096,2.0,122.610024,670.002582,122.610024,0.016,0.012929,0.184207,0.202179,28.065003,39.0,0.0,1.0,8,4
0.698287,0.801474,0.5,5.0,125.590582,1243.583859,146.419816,0.01225,0.010461,0.098865,0.099577,45.468161,39.0,0.1658502820512821,0.0,8,4
0.669958,0.85258,0.536321,7.0,127.910544,1238.391297,148.977796,0.00975,0.009944,0.111749,0.108352,43.441417,39.0,0.16474325995831854,0.0,8,5
0.512808,0.564885,1.162746,7.0,172.549578,1284.922569,621.821335,0.00975,0.011433,0.542392,0.156917,34.500912,39.0,2.603758922455511,0.0,8,5
0.610618,0.884772,1.042316,5.0,145.171981,967.181326,233.642497,0.01225,0.01157,0.29067,0.180606,30.922594,39.0,0.6094149696023388,0.0,8,5
0.543085,0.92341,0.5,5.0,158.034804,2014.355255,320.663546,0.01225,0.0118,0.090747,0.058158,57.27989,39.0,1.0290679601457038,0.0,8,5
0.760122,0.92341,0.718658,6.0,112.54039,811.627173,112.54039,0.011,0.009848,0.149562,0.171481,32.302694,39.0,0.0,1.0,8,5
0.733053,0.907325,1.319221,7.0,129.875101,585.921844,199.755826,0.00975,0.009544,0.392905,0.255455,22.489185,39.0,0.5380595408193225,0.0,8,5
0.612932,0.907549,0.579593,3.0,147.599787,1501.257231,208.129394,0.01475,0.012871,0.103675,0.088256,48.179947,39.0,0.4100909250106915,0.0,8,5
0.800000,1.05,0.5,7.0,117.615218,980.664117,123.881885,0.00975,0.009142,0.069757,0.119705,41.077962,39.0,0.05328107692307691,0.0,8,5
0.800000,0.425946,0.767082,7.0,109.446617,703.569489,202.648267,0.00975,0.009339,0.353817,0.19109,29.47105,39.0,0.8515725574336699,0.0,8,5
0.680272,0.683058,0.97479,5.0,128.470736,835.080525,217.166064,0.01225,0.010903,0.319611,0.189075,29.744715,39.0,0.6903927013090043,0.0,8,5
0.658558,0.836616,0.636363,5.0,125.857016,1166.856736,146.599126,0.01225,0.010881,0.140737,0.124202,40.235603,39.0,0.16481202949496238,0.0,8,5
0.800000,0.832141,0.89938,4.0,112.813324,654.270935,117.390968,0.0135,0.010683,0.216175,0.207745,27.406037,39.0,0.040578593949312826,0.0,8,5
0.800000,0.896513,1.051537,2.0,124.947929,598.469497,135.869242,0.016,0.012929,0.248899,0.228893,25.068632,39.0,0.08740328450411325,0.0,8,5
0.500000,0.806054,1.056321,5.0,175.377972,1414.753696,425.078914,0.01225,0.012783,0.337601,0.141723,37.038165,39.0,1.4238146423853482,0.0,8,5
0.777009,0.495287,0.555721,6.0,111.9004,912.17321,154.184036,0.011,0.009656,0.194615,0.141243,37.110954,39.0,0.37787359373561874,0.0,8,5
0.770911,1.05,0.5,7.0,120.515325,1047.182799,130.618027,0.00975,0.009288,0.071146,0.113801,42.269338,39.0,0.08382917948717943,0.0,8,5
0.599287,0.727149,1.008236,3.0,156.067047,1064.709696,297.713825,0.01475,0.013412,0.312629,0.163886,33.409093,39.0,0.9076004051596841,0.0,8,5
0.800000,0.768099,1.142715,4.0,121.480823,565.199008,166.894294,0.0135,0.01068,0.333146,0.242494,23.675001,39.0,0.3738319298621822,0.0,8,5
0.800000,0.914108,0.777372,7.0,109.422726,689.571867,109.422726,0.00975,0.009366,0.171954,0.195633,28.884719,39.0,0.0,1.0,8,5
0.695580,1.05,1.224976,5.0,136.874784,679.73089,180.167183,0.01225,0.010791,0.305224,0.231882,24.756128,39.0,0.31629018207536586,0.0,8,5
0.800000,0.381148,0.5,4.0,107.304982,955.229662,176.011766,0.0135,0.010281,0.202435,0.125398,40.012567,39.0,0.6403031980361195,0.0,8,5
0.793686,0.998502,0.930213,5.0,112.48174,636.003375,112.48174,0.01225,0.010177,0.198209,0.21649,26.430569,39.0,0.0,1.0,8,5
0.738308,1.05,0.5,5.0,132.296351,1176.409887,154.268716,0.01225,0.01031,0.067265,0.099535,45.477293,39.0,0.166084435897436,0.0,8,5
0.675786,1.05,0.532238,2.0,164.266748,1415.760411,211.000085,0.016,0.013952,0.067104,0.080603,50.095369,39.0,0.284496641025641,0.0,8,5
0.776787,1.05,0.714236,7.0,114.503056,777.070776,114.503056,0.00975,0.009495,0.131154,0.175959,31.60538,39.0,0.0,1.0,8,5
0.800000,0.896513,0.571487,5.0,111.444398,891.381497,111.444398,0.01225,0.009897,0.100413,0.139964,37.338101,39.0,0.0,1.0,8,5
0.800000,1.05,0.704518,3.0,117.92534,797.133347,117.92534,0.01475,0.011448,0.110494,0.163949,33.390244,39.0,0.0,1.0,8,5
0.719930,0.645309,0.618845,7.0,118.324504,970.757402,149.724993,0.00975,0.009719,0.182516,0.144239,36.593134,39.0,0.26537205610133185,0.0,8,5
0.800000,0.617586,0.899096,7.0,108.272444,630.844254,156.395732,0.00975,0.009333,0.312786,0.216541,26.424742,39.0,0.444465482287419,0.0,8,5
0.800000,1.05,0.693084,4.0,113.416799,792.153872,113.416799,0.0135,0.010593,0.111545,0.165346,33.181664,39.0,0.0,1.0,8,5
0.687506,0.896669,0.763235,7.0,123.193489,920.993311,138.879964,0.00975,0.010033,0.181977,0.165571,33.153678,39.0,0.12729431774468417,0.0,8,6
0.776787,1.05,0.616856,7.0,115.511952,869.921648,115.511952,0.00975,0.009405,0.102461,0.151573,35.381853,39.0,0.0,1.0,8,6
0.772466,1.05,1.009065,5.0,117.317917,632.075454,117.317917,0.01225,0.010329,0.217318,0.224379,25.565061,39.0,0.0,1.0,8,6
0.543085,1.05,0.834317,5.0,153.947904,1386.108474,219.488819,0.01225,0.012234,0.182324,0.128843,39.415163,39.0,0.4257317833668366,0.0,8,6
0.789734,0.92341,0.803162,7.0,110.70817,690.086298,110.70817,0.00975,0.009433,0.180241,0.19836,28.535338,39.0,0.0,1.0,8,6
0.733053,0.836616,0.5,4.0,126.460926,1173.760618,146.084892,0.0135,0.010834,0.087284,0.101282,45.051946,39.0,0.15517810256410258,0.0,8,6
0.612932,0.839041,0.796412,7.0,135.094907,1107.773164,204.835606,0.00975,0.010596,0.216298,0.150581,35.551837,39.0,0.5162643714861987,0.0,8,6
0.732229,1.019303,1.154838,3.0,129.25313,644.996312,154.697222,0.01475,0.012016,0.277811,0.232117,24.728789,39.0,0.19685761921789435,0.0,8,6
0.781607,0.425946,0.5,7.0,119.937175,949.242495,183.116794,0.00975,0.009411,0.201491,0.131972,38.847623,39.0,0.5267708301760979,0.0,8,6
0.800000,1.05,0.507765,5.0,124.248223,1005.863096,134.231074,0.01225,0.009951,0.066461,0.114445,42.133495,39.0,0.08034602564102573,0.0,8,6
0.670947,0.836616,0.636363,7.0,125.146284,1091.253997,142.217947,0.00975,0.010042,0.149059,0.134609,38.33652,39.0,0.13642582143637894,0.0,8,6
0.800000,1.05,0.992581,4.0,114.735555,605.363794,114.735555,0.0135,0.010725,0.20448,0.226232,25.357419,39.0,0.0,1.0,8,6
0.800000,0.896513,0.5,7.0,115.24144,955.488252,118.265489,0.00975,0.009157,0.086018,0.125338,40.023398,39.0,0.026240974358974364,0.0,8,6
0.800000,0.816661,0.659117,5.0,107.374827,797.19336,107.374827,0.01225,0.009945,0.140432,0.163932,33.392757,39.0,0.0,1.0,8,6
0.777009,1.05,0.555721,6.0,117.557893,961.264186,117.883969,0.011,0.009644,0.082759,0.130582,39.108176,39.0,0.002773743589743597,0.0,8,6
0.770911,0.888403,0.5,2.0,144.590064,1155.944426,172.987112,0.016,0.012909,0.06912,0.094913,46.659481,39.0,0.19639694871794872,0.0,8,6
0.599287,0.770631,0.625024,3.0,143.95148,1468.071195,235.386244,0.01475,0.012999,0.141346,0.097212,46.06601,39.0,0.635177192464368,0.0,8,6
0.691843,0.768099,1.142715,7.0,129.224407,711.078104,223.794506,0.00975,0.009946,0.381314,0.22272,25.758684,39.0,0.7317843600413496,0.0,8,6
0.800000,0.914108,0.777372,7.0,109.422726,689.571867,109.422726,0.00975,0.009366,0.171954,0.195633,28.884719,39.0,0.0,1.0,8,6
0.695580,1.05,0.5,5.0,137.768928,1309.864987,168.522897,0.01225,0.010588,0.069149,0.090266,47.705916,39.0,0.22322861538461544,0.0,8,6
0.800000,0.854843,0.576933,6.0,109.652129,865.303654,109.652129,0.011,0.009503,0.111821,0.146275,36.245755,39.0,0.0,1.0,8,6
0.800000,0.998502,0.5,5.0,122.546408,1008.449601,132.732962,0.01225,0.009923,0.069404,0.113927,42.241838,39.0,0.08312405128205132,0.0,8,6
0.738308,0.955666,1.153594,3.0,130.423862,640.839809,163.347612,0.01475,0.011992,0.290181,0.231693,24.773389,39.0,0.2524374927166553,0.0,8,6
0.675786,0.935038,0.676035,2.0,141.932783,1137.733136,146.509683,0.016,0.013917,0.120479,0.124078,40.257631,39.0,0.03224694871794881,0.0,8,6
0.776787,0.941338,0.980534,6.0,114.354302,631.378461,120.671626,0.011,0.009848,0.235704,0.223364,25.679715,39.0,0.0552461453054207,0.0,8,6
