D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5996695176064935,1.049989513245322,0.6566477726504778,3,234.8752522360902,0,-434.4860961138391,0.01475,0.01421457329076444,0.11174369319901258,0.07362432749333936,51.952054410869984,39.0,0.84985898674887,False
0.5000292444452842,1.0077305221876702,0.7708256332273078,3,270.16584816218034,0,-764.3799071881218,0.01475,0.015797399020645992,0.1638292923809049,0.06852279523322584,53.51283302214661,39.0,1.8292987895689363,False
0.6261772084075339,1.0284278036037942,0.6059254888289778,3,231.4636751409311,0,-414.6120258278867,0.01475,0.013844189970084762,0.0972161753244696,0.06850497982773135,53.51387613126951,39.0,0.7912617415041141,False
0.612548136978546,1.0218204931598018,0.5140249944392,3,256.5239198076395,0,-559.4030601552233,0.01475,0.013953019526901577,0.07274592002248007,0.04634503134740877,62.8307833892871,39.0,1.1807052557699296,False
0.5311835396880341,0.9349758642619023,0.6774951536259334,3,256.2263454804869,0,-700.6676471878591,0.01475,0.015132318777800106,0.13888384856687336,0.061144583336265525,56.078079034597096,39.0,1.734565198102234,False
0.5796661557967945,0.9152197738904078,0.6258009544013198,3,239.0655595322907,0,-554.6957259728854,0.01475,0.014366088184368114,0.12065267481031498,0.06338589575284743,55.255342923706074,39.0,1.3202661523395312,False
0.5561165312390529,1.0288546732887995,0.5475544797179392,3,265.58547054425514,0,-688.6507026486216,0.01475,0.014629527265340036,0.08413700667650385,0.04341509891353002,64.544482867111,39.0,1.5929532260834658,False
0.719839863250155,0.9895275527915244,0.5265464675151178,3,221.5568937414326,0,-324.0175284046667,0.01475,0.012882733278710886,0.07414853230210455,0.06817303200763068,53.61741361521117,39.0,0.46245744347188106,False
0.5000344888744233,1.0252329457001474,0.7056306784723398,3,270.4924718906881,0,-787.8237142146392,0.01475,0.01568390466119956,0.1381687690519864,0.057972890132326954,57.31727143785596,39.0,1.9125531986450843,False
0.5895811266493918,0.9444559668791302,0.624940680201351,3,236.95650127213327,0,-514.5656545616945,0.01475,0.014254850437274744,0.11565575822726851,0.06527518725294168,54.589999072795656,39.0,1.171561665534301,False
fitness at iteration,0,,,,,-324.02344368929636
0.6920461043166726,1.0455878128486642,0.587609146355259,3,218.40816506932333,0,-306.6477302443686,0.01475,0.013176490936888342,0.08637881624221812,0.07819940434118067,50.677198723744226,39.0,0.40401220873330346,False
0.5780139089490456,1.0456133891011807,0.6340184128188766,3,243.97970500624663,0,-510.72025559432524,0.01475,0.01445087215579493,0.10671424220202037,0.06358449117234519,55.18436700879204,39.0,1.0932899135247713,False
0.5907190643281447,1.0345449398763613,0.5479197682601776,3,254.00871640277313,0,-568.4340876059277,0.01475,0.014209202029245095,0.08186539398386848,0.04916296869269321,61.33407458713758,39.0,1.2378526833881591,False
0.7026565066357302,1.0449692144834386,0.5579618284664839,3,222.31195094731922,0,-316.27291962213184,0.01475,0.013075826561063205,0.07786822702391304,0.07213760279611725,52.38532724767008,39.0,0.42265370023709753,False
0.7153688513021753,1.0390483654479874,0.5289951501450502,3,227.4000884380348,0,-327.8649040592582,0.01475,0.012973426579581991,0.07026166196451733,0.06665033845693594,54.11696498681537,39.0,0.4417976101561608,False
0.7693690160148832,1.0452500527840443,0.5601599703984846,3,208.57255833692562,0,-259.80546381580854,0.01475,0.012524627980317974,0.07505642889937598,0.08638080421060805,48.579799613181876,39.0,0.245635887517484,False
0.5097368429329577,1.0399101921179723,0.5542529164764951,3,283.6695627117675,0,-899.2197585473111,0.01475,0.015282589031639713,0.08735461684000674,0.03689992037673677,68.94290280530055,39.0,2.1699550348339463,False
