D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.500000,7,1.050000,1.295924,184.801469,1221.940230,0.225946,0.992646,0.009750,0.011566,0.370761,0.173535,31.990320,39.000000,423.845789,2,4
0.785333,7,0.655182,1.244210,119.409678,541.329076,0.350609,0.995917,0.009750,0.009278,0.470931,0.258098,22.259429,39.000000,217.876898,2,5
0.717247,4,0.655182,0.577181,117.544675,1080.906618,0.341230,1.038107,0.013500,0.010919,0.146029,0.122263,40.593408,39.000000,145.196224,2,6
0.536901,7,0.300000,0.872169,153.830678,1411.759159,0.264509,1.019449,0.009750,0.011190,0.650836,0.127281,39.687473,39.000000,809.104139,2,7
0.528554,3,1.050000,1.400000,175.572579,1034.017610,0.239548,0.986064,0.014750,0.013734,0.425297,0.197832,28.616463,39.000000,377.444404,2,8
0.672824,6,0.622428,1.199465,137.598595,755.210968,0.302694,0.998747,0.011000,0.010387,0.475460,0.214932,26.605314,39.000000,304.387804,2,9
0.598431,5,0.965107,1.360619,165.820218,857.591626,0.253381,0.988554,0.012250,0.011464,0.401151,0.212552,26.871575,39.000000,312.952955,2,10
0.500000,4,0.870535,0.955600,173.246620,1509.191767,0.235892,1.014172,0.013500,0.013595,0.267586,0.128302,39.510548,39.000000,364.794558,2,11
0.768797,2,0.814019,1.400000,135.176047,533.812702,0.312698,0.986064,0.016000,0.012650,0.444295,0.267445,21.488159,39.000000,224.562146,2,12
0.758294,7,0.485233,1.236970,123.925056,595.584298,0.337500,0.996375,0.009750,0.009396,0.606585,0.242807,23.647187,39.000000,309.592520,2,13
0.500000,4,0.817455,1.139289,185.076479,1364.973151,0.223390,1.002554,0.013500,0.013586,0.365745,0.149467,35.734914,39.000000,454.058180,2,14
0.516407,5,0.548659,0.707880,152.316783,1717.987279,0.264328,1.029840,0.012250,0.012269,0.270265,0.095729,46.452671,39.000000,459.361339,2,15
0.800000,7,0.548659,0.993290,109.868060,597.928782,0.375187,1.011788,0.009750,0.009308,0.400948,0.229101,25.045982,39.000000,192.279022,2,16
0.603652,7,1.050000,1.110287,147.787974,924.077299,0.279839,1.004388,0.009750,0.010728,0.285898,0.193212,29.207463,39.000000,232.154340,2,17
0.500000,7,0.779585,1.400000,194.354677,1203.653602,0.216278,0.986064,0.009750,0.011362,0.530849,0.176670,31.511578,39.000000,611.561087,2,18
0.605239,4,1.023227,0.615254,143.811675,1446.220171,0.278919,1.035699,0.013500,0.012039,0.105130,0.098136,45.831034,39.000000,179.250790,2,19
0.800000,6,0.926005,1.004611,112.007206,589.244341,0.368298,1.011072,0.011000,0.009706,0.245190,0.232517,24.682209,39.000000,118.112067,2,20
0.694637,2,1.050000,0.601066,147.934650,1203.863402,0.271401,1.036596,0.016000,0.013729,0.084254,0.106775,43.785846,39.000000,166.088304,2,21
0.727768,2,0.989854,0.888581,130.991524,797.512118,0.312187,1.018411,0.016000,0.013564,0.179830,0.184320,30.389873,39.000000,130.991524,2,22
0.644350,7,1.050000,0.972732,136.086845,885.097281,0.301565,1.013088,0.009750,0.010450,0.230511,0.188216,29.861498,39.000000,175.786072,2,23
0.696702,4,0.927569,1.002270,130.119397,780.229472,0.316301,1.011220,0.013500,0.011488,0.246181,0.198984,28.462171,39.000000,160.981960,2,24
0.627016,3,1.050000,1.400000,150.327757,749.363095,0.280360,0.986064,0.014750,0.012555,0.402925,0.233387,24.601935,39.000000,259.529921,2,25
0.547961,2,1.050000,0.888199,163.505034,1334.781122,0.249162,1.018435,0.016000,0.015730,0.192232,0.134844,38.296461,39.000000,233.090226,2,26
0.708555,6,1.050000,1.364204,140.062347,616.430199,0.300736,0.988328,0.011000,0.010063,0.357301,0.251194,22.869469,39.000000,199.226228,2,27
0.500000,4,0.300000,0.500000,155.253103,2289.203406,0.255983,1.042989,0.013500,0.012816,0.302176,0.052084,59.931205,39.000000,984.052675,2,28
0.755425,7,0.479746,1.383076,133.017024,573.413779,0.317351,0.987134,0.009750,0.009261,0.700420,0.253255,22.680786,39.000000,367.880695,2,29
0.694668,5,1.050000,1.220947,136.844843,682.717851,0.304913,0.997389,0.012250,0.010801,0.303864,0.231160,24.832324,39.000000,179.885338,2,30
best fit at iteration 2,118.112067
0.661084,5,1.050000,1.400000,152.633196,693.042809,0.276329,0.986064,0.012250,0.010851,0.379646,0.239399,23.989163,39.000000,242.049742,3,1
0.594170,6,0.987520,1.366943,165.220894,863.429959,0.254376,0.988154,0.011000,0.010960,0.398874,0.212641,26.861883,39.000000,309.922309,3,2
0.585101,6,1.050000,0.847857,144.433693,1176.576082,0.281588,1.020987,0.011000,0.011301,0.187489,0.147539,36.045367,39.000000,187.383412,3,3
0.624720,7,1.050000,1.400000,154.141855,768.175386,0.273423,0.986064,0.009750,0.010181,0.389580,0.228455,25.127235,39.000000,269.382174,3,4
0.605335,7,0.655182,1.244210,151.713346,889.708503,0.274942,0.995917,0.009750,0.010501,0.507226,0.201155,28.199526,39.000000,393.408017,3,5
0.589521,7,0.655182,0.756005,137.645605,1236.409348,0.293821,1.026796,0.009750,0.010735,0.258051,0.135528,38.164540,39.000000,274.707952,3,6
0.790582,2,1.039838,0.682533,127.627123,853.842618,0.316774,1.031443,0.016000,0.012897,0.101632,0.151785,35.344628,39.000000,127.627123,3,7
0.587716,2,1.050000,1.346468,150.417044,854.271297,0.279006,0.989450,0.016000,0.014480,0.397705,0.217953,26.288267,39.000000,274.470666,3,8
0.761183,4,1.050000,1.199465,125.569437,583.803124,0.332300,0.998747,0.013500,0.010920,0.283899,0.246780,23.267729,39.000000,144.456675,3,9
0.777235,5,0.870535,1.360619,131.136518,528.772976,0.321578,0.988554,0.012250,0.010058,0.400236,0.267052,21.518908,39.000000,196.536858,3,10
0.500000,4,0.870535,1.182115,186.830072,1325.643882,0.221892,0.999845,0.013500,0.013567,0.368346,0.155668,34.705276,39.000000,443.011173,3,11
0.539327,2,1.050000,1.400000,160.779879,974.014921,0.261650,0.986064,0.016000,0.014955,0.441079,0.207013,27.505325,39.000000,342.571550,3,12
0.758294,7,1.050000,1.236970,123.315559,566.530665,0.339165,0.996375,0.009750,0.009498,0.308896,0.255383,22.493636,39.000000,149.155261,3,13
0.693624,4,0.430500,1.098119,134.611600,797.227182,0.307584,1.005158,0.013500,0.011301,0.531526,0.195150,28.953742,39.000000,366.638340,3,14
0.783950,2,0.746105,0.707880,122.217509,842.073962,0.331278,1.029840,0.016000,0.012826,0.151579,0.156450,34.565044,39.000000,122.217509,3,15
0.800000,4,0.993919,1.092322,117.849151,569.148368,0.351959,1.005524,0.013500,0.010715,0.250405,0.240816,23.840431,39.000000,122.541647,3,16
0.515883,2,1.050000,1.400000,167.433624,1059.058282,0.251136,0.986064,0.016000,0.015322,0.447208,0.197913,28.606801,39.000000,378.335968,3,17
0.725979,2,0.779585,0.979401,136.855516,763.513018,0.300500,1.012667,0.016000,0.013632,0.257409,0.194614,29.022778,39.000000,181.014132,3,18
0.605239,2,1.023227,0.615254,160.594817,1509.745730,0.249758,1.035699,0.016000,0.014694,0.096528,0.089683,47.844173,39.000000,209.271715,3,19
0.712923,2,0.926005,1.004611,135.807333,759.311366,0.303199,1.011072,0.016000,0.013742,0.237272,0.199928,28.343982,39.000000,161.174127,3,20
0.694637,7,1.050000,1.008260,127.963542,751.903720,0.321750,1.010841,0.009750,0.010069,0.237015,0.208306,27.347572,39.000000,149.653050,3,21
0.800000,3,0.989854,0.888581,116.356676,664.619684,0.351968,1.018411,0.014750,0.011545,0.175727,0.204055,27.839524,39.000000,116.356676,3,22
0.644350,7,1.043601,0.671992,132.885901,1144.543256,0.303134,1.032110,0.009750,0.010310,0.129138,0.133182,38.614712,39.000000,140.098241,3,23
0.577283,4,0.927569,0.700629,145.241551,1421.337673,0.277433,1.030299,0.013500,0.012398,0.148379,0.110605,42.961983,39.000000,209.600704,3,24
0.627016,3,0.993618,1.400000,153.852584,757.245056,0.273936,0.986064,0.014750,0.012595,0.417190,0.230931,24.860704,39.000000,277.942920,3,25
0.687636,2,0.992639,0.888199,137.082140,883.890986,0.298072,1.018435,0.016000,0.013972,0.184021,0.174551,31.824089,39.000000,144.519995,3,26
0.708555,6,0.498165,0.736573,117.119419,909.678807,0.345779,1.028025,0.011000,0.010141,0.295220,0.161621,33.748948,39.000000,213.932630,3,27
0.628615,7,0.814019,1.081436,138.774223,876.137342,0.297627,1.006213,0.009750,0.010462,0.345179,0.196068,28.837353,39.000000,253.751993,3,28
0.800000,3,0.612184,1.383076,136.562666,526.134546,0.309395,0.987134,0.014750,0.011202,0.515517,0.260696,22.038672,39.000000,270.047965,3,29
0.694668,4,1.050000,1.080260,131.816316,739.933638,0.313767,1.006287,0.013500,0.011497,0.249454,0.212129,26.913420,39.000000,155.010114,3,30
best fit at iteration 3,116.356676
0.661084,4,0.740156,1.200390,147.135770,787.708634,0.283024,0.998689,0.013500,0.011708,0.395235,0.209034,27.265951,39.000000,278.199706,4,1
0.594170,6,0.987520,1.366943,165.220894,863.429959,0.254376,0.988154,0.011000,0.010960,0.398874,0.212641,26.861883,39.000000,309.922309,4,2
0.628352,6,1.050000,0.966711,138.570654,943.175834,0.295951,1.013469,0.011000,0.010946,0.224687,0.179853,31.030894,39.000000,173.114163,4,3
0.726789,2,1.050000,1.400000,123.393294,560.176195,0.342280,0.986064,0.016000,0.012746,0.392782,0.269656,21.317281,39.000000,179.735442,4,4
0.796214,7,0.655182,1.244210,117.957546,527.471993,0.354998,0.995917,0.009750,0.009219,0.468646,0.261281,21.990134,39.000000,211.574337,4,5
0.500000,6,0.655182,0.577181,156.671625,2029.105165,0.254847,1.038107,0.011000,0.011823,0.179230,0.069886,53.121849,39.000000,469.431003,4,6
0.790582,2,1.039838,0.682533,127.627123,853.842618,0.316774,1.031443,0.016000,0.012897,0.101632,0.151785,35.344628,39.000000,127.627123,4,7
0.587716,5,1.050000,1.346468,166.697100,885.097590,0.251768,0.989450,0.012250,0.011599,0.371046,0.209326,27.236876,39.000000,295.483423,4,8
0.761183,2,1.050000,1.199465,122.826493,580.137266,0.339721,0.998747,0.016000,0.012977,0.287392,0.248361,23.121625,39.000000,142.129460,4,9
0.777235,7,0.929257,1.088378,115.971760,583.283899,0.357406,1.005774,0.009750,0.009479,0.286371,0.241877,23.737280,39.000000,137.305370,4,10
0.800000,7,0.870535,0.955600,110.211723,600.420788,0.373155,1.014172,0.009750,0.009378,0.248108,0.228138,25.150367,39.000000,119.858764,4,11
0.768797,2,0.814019,1.400000,135.176047,533.812702,0.312698,0.986064,0.016000,0.012650,0.444295,0.267445,21.488159,39.000000,224.562146,4,12
0.758294,2,1.050000,0.698647,130.543234,901.057904,0.309813,1.030424,0.016000,0.013177,0.107524,0.149144,35.775766,39.000000,130.543234,4,13
0.721774,4,0.430500,1.330623,143.027251,676.114408,0.293949,0.990452,0.013500,0.010882,0.669208,0.224526,25.551728,39.000000,426.298593,4,14
0.783950,2,0.854789,1.227034,130.633801,559.940397,0.320130,0.997004,0.016000,0.012903,0.338758,0.249858,22.984162,39.000000,177.113688,4,15
0.800000,4,0.993919,1.034024,116.168195,590.344873,0.355766,1.009212,0.013500,0.010726,0.229454,0.232081,24.728308,39.000000,116.168195,4,16
0.603652,3,0.574072,1.110287,161.693185,1020.238323,0.255781,1.004388,0.014750,0.013273,0.430383,0.171878,32.246840,39.000000,404.881145,4,17
0.800000,7,0.779585,1.289366,119.036545,507.110501,0.352828,0.993061,0.009750,0.009179,0.422598,0.270561,21.241795,39.000000,185.927415,4,18
0.800000,4,1.023227,0.615254,116.225522,870.890390,0.346502,1.035699,0.013500,0.010541,0.093113,0.144884,36.479771,39.000000,116.225522,4,19
0.652715,7,0.972255,0.915107,131.913615,898.490984,0.310039,1.016733,0.009750,0.010358,0.225959,0.182101,30.706905,39.000000,171.430480,4,20
0.523797,2,0.529696,1.008260,186.442073,1450.247670,0.220039,1.010841,0.016000,0.016072,0.400404,0.126792,39.774385,39.000000,593.320117,4,21
0.800000,7,0.989854,0.888581,111.073469,629.250977,0.368706,1.018411,0.009750,0.009414,0.195572,0.217170,26.358003,39.000000,111.073469,4,22
0.531681,3,1.043601,0.952522,164.518849,1334.846165,0.248529,1.014367,0.014750,0.014262,0.222123,0.141022,37.160440,39.000000,259.132692,4,23
0.696702,2,0.927569,1.024389,138.624520,780.406527,0.297310,1.009821,0.016000,0.013904,0.247568,0.198933,28.468630,39.000000,172.515995,4,24
0.627016,3,1.050000,1.254543,148.393274,808.007515,0.281393,0.995264,0.014750,0.012873,0.332934,0.215679,26.527258,39.000000,229.068056,4,25
0.800000,2,0.992639,0.888199,121.499737,673.154533,0.337059,1.018435,0.016000,0.012913,0.170890,0.201087,28.197031,39.000000,121.499737,4,26
0.620755,6,1.050000,1.364204,158.269617,792.019689,0.265649,0.988328,0.011000,0.010737,0.372396,0.222896,25.742738,39.000000,264.423531,4,27
0.784275,4,0.814019,0.682144,111.150191,822.586438,0.363668,1.031468,0.013500,0.010616,0.144316,0.161403,33.779136,39.000000,111.150191,4,28
0.755425,3,0.689770,1.235191,136.873389,614.048657,0.305515,0.996488,0.014750,0.011790,0.408052,0.236361,24.288056,39.000000,236.297370,4,29
0.694668,4,0.674000,1.080260,134.877129,769.194285,0.306630,1.006287,0.013500,0.011448,0.360190,0.202959,27.977710,39.000000,239.365734,4,30
best fit at iteration 4,111.073469
0.661084,5,1.050000,1.227913,143.402101,746.604117,0.290905,0.996948,0.012250,0.011065,0.311878,0.222004,25.843148,39.000000,201.455655,5,1
0.594170,6,0.987520,1.366943,165.220894,863.429959,0.254376,0.988154,0.011000,0.010960,0.398874,0.212641,26.861883,39.000000,309.922309,5,2
0.800000,6,0.511610,0.966711,109.694170,619.042433,0.375175,1.013469,0.011000,0.009621,0.398941,0.221184,25.930389,39.000000,197.851677,5,3
0.726789,7,1.050000,1.400000,133.825665,576.214301,0.315592,0.986064,0.009750,0.009467,0.371917,0.262096,21.927604,39.000000,189.899933,5,4
0.659430,4,0.655182,1.244210,150.666222,787.763578,0.277161,0.995917,0.013500,0.011654,0.456728,0.209616,27.199642,39.000000,328.282939,5,5
0.686628,5,0.655182,0.577181,120.292062,1144.300975,0.333242,1.038107,0.012250,0.010583,0.155556,0.119410,41.139661,39.000000,163.305466,5,6
0.790582,7,1.039838,0.682533,112.958983,778.577536,0.357912,1.031443,0.009750,0.009392,0.121914,0.171932,32.229047,39.000000,112.958983,5,7
0.539624,2,0.973458,1.346468,170.442448,1019.668509,0.245990,0.989450,0.016000,0.015294,0.426907,0.196313,28.810368,39.000000,370.647309,5,8
0.761183,2,1.050000,1.199465,122.826493,580.137266,0.339721,0.998747,0.016000,0.012977,0.287392,0.248361,23.121625,39.000000,142.129460,5,9
0.777235,2,0.498165,1.088378,133.682556,664.349992,0.310070,1.005774,0.016000,0.012972,0.414428,0.210999,27.036340,39.000000,262.568830,5,10
0.695168,7,0.870535,0.919468,123.433725,797.575837,0.331726,1.016457,0.009750,0.010017,0.247856,0.194565,29.030901,39.000000,160.536929,5,11
0.555900,2,1.050000,1.400000,156.434154,920.221930,0.269021,0.986064,0.016000,0.014712,0.436736,0.213356,26.784749,39.000000,320.218075,5,12
0.800000,2,0.570903,0.500000,115.571881,1042.915474,0.346016,1.042989,0.016000,0.012169,0.113563,0.107212,43.685541,39.000000,136.303347,5,13
0.693624,4,0.430500,1.098119,134.611600,797.227182,0.307584,1.005158,0.013500,0.011301,0.531526,0.195150,28.953742,39.000000,366.638340,5,14
0.789322,2,0.782070,1.280276,133.812336,545.339173,0.313626,0.993636,0.016000,0.012796,0.385183,0.254846,22.538225,39.000000,202.248415,5,15
0.800000,4,0.993919,0.993290,115.082650,606.664421,0.358199,1.011788,0.013500,0.010726,0.215157,0.225737,25.411900,39.000000,115.082650,5,16
0.698104,7,1.050000,0.544474,126.938788,1165.905720,0.315236,1.040176,0.009750,0.009768,0.086783,0.112175,42.616951,39.000000,138.939561,5,17
0.725979,3,0.779585,1.400000,144.760363,601.724562,0.291751,0.986064,0.014750,0.011755,0.462646,0.251144,22.872849,39.000000,266.671174,5,18
0.800000,7,1.023227,0.983307,112.568761,588.523833,0.365973,1.012419,0.009750,0.009416,0.221133,0.232803,24.652029,39.000000,112.568761,5,19
0.726789,2,0.926005,1.004611,133.663920,733.196054,0.308172,1.011072,0.016000,0.013603,0.235191,0.203575,27.901482,39.000000,154.422297,5,20
0.694637,2,0.998737,1.008260,135.984080,786.648057,0.302781,1.010841,0.016000,0.013890,0.228066,0.197802,28.611262,39.000000,156.790459,5,21
0.521765,7,1.044881,0.888581,162.527391,1397.829258,0.250526,1.018411,0.009750,0.011589,0.214731,0.135419,38.188047,39.000000,283.505680,5,22
0.725089,2,1.050000,0.946626,129.368349,759.950659,0.317244,1.014740,0.016000,0.013563,0.192121,0.195916,28.851958,39.000000,129.368349,5,23
0.671690,4,0.557570,1.002270,134.586954,869.399590,0.305660,1.011220,0.013500,0.011585,0.383547,0.183018,30.576447,39.000000,282.050837,5,24
0.627016,6,1.050000,1.254543,150.593306,811.636402,0.277295,0.995264,0.011000,0.010822,0.330028,0.214579,26.646396,39.000000,231.616724,5,25
0.800000,2,0.597687,0.888199,122.406212,701.402365,0.334573,1.018435,0.016000,0.012796,0.261829,0.191786,29.380274,39.000000,167.110587,5,26
0.708555,2,1.050000,1.364204,127.244450,598.783197,0.331032,0.988328,0.016000,0.013045,0.378002,0.258691,22.214767,39.000000,185.930493,5,27
0.575958,4,0.814019,1.400000,177.737216,928.724988,0.236876,0.986064,0.013500,0.012289,0.480039,0.202763,28.007643,39.000000,420.790938,5,28
0.794954,5,0.689880,1.383076,130.276168,514.999397,0.324293,0.987134,0.012250,0.009871,0.488995,0.268076,21.436186,39.000000,237.635747,5,29
0.694668,7,1.050000,1.400000,139.543174,627.635337,0.302459,0.986064,0.009750,0.009673,0.377548,0.251652,22.828822,39.000000,209.353183,5,30
best fit at iteration 5,112.568761
0.661084,5,1.050000,1.227913,143.402101,746.604117,0.290905,0.996948,0.012250,0.011065,0.311878,0.222004,25.843148,39.000000,201.455655,6,1
0.796530,4,0.987520,1.366943,127.447526,497.660151,0.331156,0.988154,0.013500,0.010491,0.360297,0.276957,20.755515,39.000000,165.798562,6,2
0.628352,6,1.050000,0.500000,142.668020,1542.959476,0.279328,1.042989,0.011000,0.010560,0.075294,0.078050,50.764036,39.000000,185.702680,6,3
0.726789,2,1.050000,1.400000,123.393294,560.176195,0.342280,0.986064,0.016000,0.012746,0.392782,0.269656,21.317281,39.000000,179.735442,6,4
0.716089,2,0.655182,1.400000,153.746432,636.591338,0.274642,0.986064,0.016000,0.013203,0.521271,0.240586,23.868577,39.000000,333.118190,6,5
0.717247,4,0.655182,0.577181,117.544675,1080.906618,0.341230,1.038107,0.013500,0.010919,0.146029,0.122263,40.593408,39.000000,145.196224,6,6
0.691892,2,1.039838,1.400000,129.691225,614.328163,0.325427,0.986064,0.016000,0.013099,0.403826,0.258223,22.255505,39.000000,202.819547,6,7
0.713834,2,1.050000,1.346468,126.919822,596.728386,0.331541,0.989450,0.016000,0.013052,0.367426,0.257637,22.303474,39.000000,181.005446,6,8
0.586659,2,1.050000,1.400000,149.015316,832.005145,0.282589,0.986064,0.016000,0.014289,0.428730,0.224552,25.557032,39.000000,284.510349,6,9
0.800000,7,0.993919,0.564661,113.358748,879.863792,0.354152,1.038899,0.009750,0.009218,0.092776,0.142697,36.855648,39.000000,113.358748,6,10
0.800000,6,0.870535,0.815576,107.977562,676.401087,0.377570,1.023028,0.011000,0.009661,0.189384,0.199978,28.333022,39.000000,107.977562,6,11
0.800000,2,0.814019,0.500000,134.210692,1070.703353,0.297976,1.042989,0.016000,0.012556,0.075599,0.102121,44.849517,39.000000,154.340634,6,12
0.800000,2,1.005135,0.698647,125.190658,818.894924,0.323337,1.030424,0.016000,0.012819,0.109293,0.158069,34.301790,39.000000,125.190658,6,13
0.693624,4,0.749357,1.098119,135.727858,756.437770,0.305061,1.005158,0.013500,0.011479,0.338478,0.207223,27.472350,39.000000,221.698446,6,14
0.783950,2,0.746105,0.707880,122.217509,842.073962,0.331278,1.029840,0.016000,0.012826,0.151579,0.156450,34.565044,39.000000,122.217509,6,15
0.800000,6,0.993919,1.229273,119.644066,520.970273,0.349698,0.996862,0.011000,0.009625,0.309128,0.263313,21.822352,39.000000,140.461523,6,16
0.698104,7,0.950489,1.400000,139.640802,623.395366,0.302266,0.986064,0.009750,0.009656,0.414342,0.252116,22.786757,39.000000,229.493909,6,17
0.800000,2,0.779585,0.979401,126.107492,639.917859,0.326591,1.012667,0.016000,0.012952,0.246224,0.213046,26.804817,39.000000,145.746339,6,18
0.709775,4,1.023227,0.983307,126.812413,759.067818,0.324271,1.012419,0.013500,0.011382,0.217450,0.201024,28.209786,39.000000,137.174560,6,19
0.727597,2,1.032385,1.400000,124.785967,561.133302,0.338465,0.986064,0.016000,0.012767,0.396407,0.268885,21.377432,39.000000,183.967248,6,20
0.725105,6,1.050000,1.008260,123.253220,702.956365,0.334255,1.010841,0.011000,0.010205,0.227582,0.214139,26.688715,39.000000,130.990897,6,21
0.800000,6,0.989854,0.500000,118.090338,985.914414,0.338632,1.042989,0.011000,0.009473,0.073217,0.118577,41.297886,39.000000,125.048240,6,22
0.725089,7,0.990625,0.500000,124.432776,1155.542968,0.320891,1.042989,0.009750,0.009543,0.079470,0.106387,43.870845,39.000000,139.973617,6,23
0.696702,4,0.927569,1.315371,142.789370,658.475345,0.294005,0.991416,0.013500,0.011300,0.375073,0.239057,24.020674,39.000000,224.032449,6,24
0.627016,2,0.844049,0.997427,154.211825,977.721507,0.266418,1.011526,0.016000,0.014742,0.264841,0.172802,32.099047,39.000000,236.348319,6,25
0.800000,2,0.992639,0.899379,121.467020,666.565157,0.337384,1.017728,0.016000,0.012915,0.174734,0.203379,27.921016,39.000000,121.467020,6,26
0.670324,2,0.830904,1.400000,151.236267,684.655814,0.278928,0.986064,0.016000,0.013587,0.464714,0.238979,24.030108,39.000000,294.091427,6,27
0.797224,7,0.814019,1.125610,113.637892,548.170731,0.365750,1.003419,0.009750,0.009323,0.336633,0.250989,22.882040,39.000000,152.414323,6,28
0.755425,3,1.050000,0.553865,136.578171,1086.347818,0.293502,1.039582,0.014750,0.011740,0.072749,0.110542,42.969359,39.000000,150.478882,6,29
0.787160,4,0.648837,0.595234,108.878620,893.545595,0.369309,1.036965,0.013500,0.010465,0.148268,0.142859,36.828011,39.000000,113.000524,6,30
best fit at iteration 6,107.977562
