D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6072091560770101,0.8908979267648689,1.1003395827288205,5,189.1905086290789,0,-351.30837776316326,0.012249999999999999,0.012072069907193617,0.3147328328421348,0.1694934379498818,32.5550721279736,39.0,0.8569027606555448,False
0.6759114715355605,0.9514703188948774,1.2283804324603587,5,179.39295354980908,0,-295.3570541888016,0.012249999999999999,0.011375373190499725,0.33842104902218534,0.20554901488388552,27.628723255177267,39.0,0.6464250593142425,False
0.8,0.8791675133570231,1.2803911522771156,5,157.55644737392882,0,-233.04079465832774,0.012249999999999999,0.010404137805171961,0.3612650015178839,0.24424749444897567,23.45660505532213,39.0,0.4790939916616162,False
0.7208266021194457,0.9993686323667593,1.4,5,179.9589599658374,0,-292.6925399713693,0.012249999999999999,0.010809481527649904,0.38575837013543024,0.23717951641158738,24.160933568811778,39.0,0.6264404952492096,False
0.7375827015679531,0.8227516167043675,1.2327827395346853,5,166.66447616784615,0,-280.3883873545181,0.012249999999999999,0.010861310215377963,0.37260723633830456,0.22147989239709043,25.85631797499815,39.0,0.6823524352732595,False
fitness at iteration,0,,,,,-233.050969115059
0.8,0.6540325476489653,1.2572053587554353,5,156.72866132820675,0,-299.01068495753054,0.012249999999999999,0.010365679315148667,0.44911237109195756,0.23540556992863607,24.336310650662217,39.0,0.9078238940060228,False
0.780004192554227,0.6714256837912892,1.3978343359749563,5,169.6203217182391,0,-357.27519532001537,0.012249999999999999,0.010323504400925523,0.512505332257597,0.24331753359474415,23.548145504205834,39.0,1.1063230614165138,False
0.8,0.7147442045153518,1.0612879152247805,5,145.86509411159088,0,-222.79998997482699,0.012249999999999999,0.010485189675662024,0.32877342476869464,0.21524492236599316,26.521247499658237,39.0,0.527438701711451,False
0.8,0.7449041725991813,1.2574040785285938,5,156.6230257685797,0,-265.39373016695805,0.012249999999999999,0.010394937037849257,0.4038347195280089,0.23832445341904768,24.039699698923403,39.0,0.6944745439862325,False
0.8,0.6449252989719169,1.3644369275103392,5,163.5616745731982,0,-339.0192034945342,0.012249999999999999,0.010237086439459564,0.5075619979815613,0.24487607039322434,23.396320200734166,39.0,1.0727300841054555,False
fitness at iteration,1,,,,,-222.80758061254994
0.8,0.846560259356777,1.3734947968925284,5,163.3705594969699,0,-266.53465001046203,0.012249999999999999,0.010285579981024548,0.412739228606506,0.25298563883212144,22.65182058672771,39.0,0.6314729583539537,False
0.8,0.7037403200765556,1.4,5,165.75444913523745,0,-324.91962241918736,0.012249999999999999,0.010205484083760373,0.49096451288670045,0.2504605655164012,22.879543094318098,39.0,0.9602467632955577,False
0.8,0.6960525646442778,1.1532759960902577,5,150.6345482719118,0,-252.3035284376411,0.012249999999999999,0.010451361906593945,0.37842691929016803,0.22593488245763765,25.345491600437775,39.0,0.6749379961773824,False
0.8,0.7125616150825871,1.2639714864484308,5,157.0833217684923,0,-278.4441752289283,0.012249999999999999,0.010379360882198447,0.42187854628289806,0.2380013278370611,24.07209492099419,39.0,0.7725890444263478,False
0.8,0.5529320426150378,1.302073987305987,5,159.4794407074751,0,-364.9000352016718,0.012249999999999999,0.010275495707948409,0.5389470071174889,0.23554661270054858,24.321931183340478,39.0,1.2880694438287446,False
fitness at iteration,2,,,,,-222.80758061254994
0.8,0.9388782612987991,1.3055188967076679,5,158.70733922923452,0,-224.8637709973441,0.012249999999999999,0.010387058828668586,0.3518159352722269,0.2483093240758611,23.074713459490436,39.0,0.416845447030992,False
0.8,0.9613285118710603,1.37012648166593,5,162.38125382017043,0,-235.3601228775039,0.012249999999999999,0.010308852273680325,0.3706391346212481,0.2557138680028016,22.411596753216063,39.0,0.44942915109002757,False
