D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.762082,6,0.310878,1.134726,120.448692,646.258465,0.345021,1.002842,0.011000,0.009706,0.768589,0.222434,25.787329,39.000000,0.000000,0,18
0.669346,2,0.319734,1.112930,147.334946,916.819847,0.281132,1.004221,0.016000,0.013653,0.630062,0.172583,32.131677,39.000000,0.000000,0,19
0.648534,7,0.661635,0.600604,128.417970,1198.828547,0.312357,1.036625,0.009750,0.010175,0.177861,0.121664,40.708832,39.000000,0.000000,0,20
0.590720,2,0.485540,0.747013,148.593497,1398.334913,0.272023,1.027365,0.016000,0.014639,0.270018,0.109252,43.250569,39.000000,0.000000,0,21
0.768164,3,0.921154,0.762726,119.331278,803.672185,0.340315,1.026371,0.014750,0.011694,0.148173,0.171323,32.324498,39.000000,0.000000,0,22
0.686668,2,1.027848,1.066080,135.945240,767.203537,0.303913,1.007184,0.016000,0.013914,0.247716,0.206266,27.583923,39.000000,0.000000,0,23
0.723363,6,0.500426,0.835240,116.224754,812.847651,0.350650,1.021785,0.011000,0.010072,0.346210,0.181513,30.786764,39.000000,0.000000,0,24
0.776172,7,0.922409,0.695965,112.337173,788.279650,0.360100,1.030594,0.009750,0.009453,0.144939,0.173158,32.035911,39.000000,0.000000,0,25
0.683211,3,0.352058,0.672279,118.788206,1111.737503,0.339372,1.032092,0.014750,0.011932,0.320221,0.126781,39.770026,39.000000,0.000000,0,26
0.582288,3,0.522701,1.237885,176.114408,1044.899561,0.236625,0.996317,0.014750,0.013391,0.540649,0.174367,31.857448,39.000000,0.000000,0,27
0.744442,5,0.752283,1.295662,133.438414,597.072673,0.314526,0.992663,0.012250,0.010322,0.426517,0.246733,23.273230,39.000000,0.000000,0,28
0.726348,3,0.755644,0.647994,122.180472,1003.678429,0.329775,1.033628,0.014750,0.011828,0.141810,0.135463,38.171369,39.000000,0.000000,0,29
0.567115,3,0.539171,1.341630,187.570786,1050.503238,0.223572,0.989756,0.014750,0.013430,0.594687,0.178765,31.193723,39.000000,0.000000,0,30
0.689261,4,0.638912,0.556721,0.000000,1190.118290,0.329522,1.039401,0.013500,0.011101,0.144588,0.110637,42.950920,39.000000,0.000000,1,1
0.617413,2,0.727038,0.500000,0.000000,1689.327614,0.258990,1.042989,0.016000,0.014109,0.097480,0.065328,54.612050,39.000000,0.000000,1,2
0.695162,3,0.786342,1.126434,0.000000,745.292505,0.294275,1.003367,0.014750,0.012409,0.331768,0.210233,27.127601,39.000000,0.000000,1,3
0.665952,2,0.545731,0.567926,0.000000,1331.675198,0.306096,1.038692,0.016000,0.013444,0.156052,0.095780,46.434391,39.000000,0.000000,1,4
0.568613,2,0.300000,0.500000,0.000000,1946.605717,0.292182,1.042989,0.016000,0.014026,0.248423,0.056518,57.955319,39.000000,0.000000,1,5
0.638047,6,0.300000,0.875918,0.000000,1027.514964,0.310955,1.019212,0.011000,0.010643,0.609603,0.157956,34.327280,39.000000,0.000000,1,6
0.704203,6,0.623350,1.362864,0.000000,652.030042,0.297394,0.988412,0.011000,0.010001,0.552883,0.238840,24.041655,39.000000,0.000000,1,7
0.677999,3,1.034220,0.540583,0.000000,1344.358621,0.269808,1.040422,0.014750,0.012341,0.074665,0.090187,47.724681,39.000000,0.000000,1,8
0.500000,2,0.848532,0.907056,0.000000,1596.653543,0.219789,1.017242,0.016000,0.016628,0.242350,0.116118,41.800292,39.000000,0.000000,1,9
0.593395,7,0.590278,1.389229,0.000000,892.539109,0.252748,0.986745,0.009750,0.010417,0.632905,0.205059,27.731267,39.000000,0.000000,1,10
0.773061,7,1.011809,1.400000,0.000000,513.243651,0.333626,0.986064,0.009750,0.009198,0.377179,0.276722,20.774769,39.000000,0.000000,1,11
0.759841,3,0.370371,0.500000,0.000000,1084.987065,0.364311,1.042989,0.014750,0.011159,0.199327,0.109618,43.166385,39.000000,0.000000,1,12
0.800000,7,1.050000,0.729135,111.897379,725.577881,0.362425,1.028496,0.009750,0.009379,0.133799,0.184272,30.392935,39.000000,111.897379,1,13
0.800000,7,0.804134,0.500000,0.000000,943.315885,0.348732,1.042989,0.009750,0.009175,0.098365,0.128217,39.513523,39.000000,0.000000,1,14
0.752357,6,0.605968,0.745230,0.000000,805.513281,0.363993,1.027478,0.011000,0.009871,0.242739,0.175132,31.731857,39.000000,0.000000,1,15
0.737287,5,0.854192,1.400000,0.000000,576.196387,0.302235,0.986064,0.012250,0.010259,0.431728,0.258326,22.243643,39.000000,0.000000,1,16
0.636924,3,0.759793,1.152434,0.000000,869.297702,0.269249,1.001722,0.014750,0.012968,0.363475,0.194895,28.990420,39.000000,0.000000,1,17
0.762082,7,0.626962,0.893834,0.000000,691.968396,0.363870,1.018079,0.009750,0.009543,0.312097,0.205996,27.611270,39.000000,0.000000,1,18
0.669346,2,0.319734,1.112930,0.000000,916.819847,0.281132,1.004221,0.016000,0.013653,0.630062,0.172583,32.131677,39.000000,0.000000,1,19
0.800000,7,0.661635,0.500000,114.921650,928.102446,0.347964,1.042989,0.009750,0.009216,0.123459,0.131823,38.876264,39.000000,114.921650,1,20
0.669227,2,1.021855,0.500000,0.000000,1521.607623,0.231139,1.042989,0.016000,0.014033,0.061664,0.069247,53.318081,39.000000,0.000000,1,21
0.768164,7,1.050000,0.762726,115.416467,755.354667,0.351854,1.026371,0.009750,0.009575,0.146857,0.184368,30.381119,39.000000,115.416467,1,22
0.696997,2,1.050000,1.066080,0.000000,744.429993,0.310491,1.007184,0.016000,0.013783,0.242264,0.209878,27.167743,39.000000,0.000000,1,23
0.723363,2,0.383201,0.835240,0.000000,908.603868,0.330711,1.021785,0.016000,0.013092,0.363050,0.157397,34.413549,39.000000,0.000000,1,24
0.775570,5,0.524283,1.194867,0.000000,596.079082,0.337781,0.999038,0.012250,0.010117,0.505883,0.237154,24.206021,39.000000,0.000000,1,25
0.683211,3,0.763080,0.672279,0.000000,1093.294479,0.313348,1.032092,0.014750,0.012234,0.152714,0.130592,39.110266,39.000000,0.000000,1,26
0.582288,3,1.050000,1.237885,0.000000,936.372922,0.263555,0.996317,0.014750,0.013409,0.333904,0.198345,28.548631,39.000000,0.000000,1,27
0.800000,6,0.752283,0.500000,0.000000,949.405614,0.355119,1.042989,0.011000,0.009456,0.103814,0.126763,39.768609,39.000000,0.000000,1,28
0.688909,5,0.324263,0.647994,0.000000,1058.427079,0.337093,1.033628,0.012250,0.010627,0.368316,0.135432,38.178729,39.000000,0.000000,1,29
0.630313,4,0.539171,1.341630,0.000000,849.382174,0.256110,0.989756,0.013500,0.011728,0.590832,0.202532,28.032243,39.000000,0.000000,1,30
best fit at iteration 1,187.570786
0.547915,4,0.971483,0.556721,0.000000,1875.466224,0.251851,1.039401,0.013500,0.012553,0.097271,0.067743,53.804815,39.000000,0.000000,2,1
0.500000,3,0.875792,1.092530,0.000000,1393.183675,0.222718,1.005511,0.014750,0.014775,0.323555,0.144996,36.473463,39.000000,0.000000,2,2
0.800000,3,0.668306,0.687872,0.000000,807.313267,0.363481,1.031106,0.014750,0.011279,0.168602,0.161156,33.816659,39.000000,0.000000,2,3
0.800000,5,0.760425,0.773321,0.000000,712.997159,0.379375,1.025701,0.012250,0.010020,0.193385,0.188122,29.865955,39.000000,0.000000,2,4
0.568613,2,0.390920,1.389252,0.000000,1095.711777,0.210998,0.986743,0.016000,0.014750,0.757806,0.169270,32.622079,39.000000,0.000000,2,5
0.722624,5,0.986940,0.875918,0.000000,786.982593,0.339462,1.019212,0.012250,0.010628,0.189856,0.188820,29.776675,39.000000,0.000000,2,6
0.800000,6,0.330774,0.898015,0.000000,658.072826,0.374997,1.017814,0.011000,0.009602,0.537511,0.206370,27.565290,39.000000,0.000000,2,7
0.721382,3,1.034220,0.500000,0.000000,1290.972817,0.262711,1.042989,0.014750,0.012039,0.062367,0.085844,48.761972,39.000000,0.000000,2,8
0.712834,7,0.300000,0.907056,0.000000,805.389026,0.336857,1.017242,0.009750,0.009801,0.635751,0.186722,30.060245,39.000000,0.000000,2,9
0.593395,7,0.300000,1.242240,0.000000,1002.635139,0.263558,0.996042,0.009750,0.010454,0.948301,0.179039,31.151960,39.000000,0.000000,2,10
0.773061,5,0.725525,0.869718,0.000000,703.712713,0.365176,1.019604,0.012250,0.010229,0.244791,0.198773,28.484461,39.000000,0.000000,2,11
0.759841,3,1.028910,1.159078,0.000000,600.635130,0.332895,1.001302,0.014750,0.011783,0.272907,0.240274,23.896365,39.000000,0.000000,2,12
0.800000,7,1.050000,0.729135,111.897379,725.577881,0.362425,1.028496,0.009750,0.009379,0.133799,0.184272,30.392935,39.000000,111.897379,2,13
0.677076,2,0.804134,0.887203,0.000000,927.528365,0.287078,1.018498,0.016000,0.014104,0.219806,0.167424,32.882371,39.000000,0.000000,2,14
0.800000,6,0.605968,0.500000,0.000000,933.502672,0.357646,1.042989,0.011000,0.009479,0.133262,0.130610,39.102468,39.000000,0.000000,2,15
0.770359,4,0.854192,0.500000,0.000000,1076.794942,0.324724,1.042989,0.013500,0.010603,0.082992,0.108372,43.433480,39.000000,0.000000,2,16
0.513319,2,0.310573,1.183083,0.000000,1491.216975,0.210817,0.999784,0.016000,0.015695,0.736214,0.125087,40.079934,39.000000,0.000000,2,17
0.762082,6,1.050000,0.594801,117.072860,941.558255,0.343277,1.036993,0.011000,0.009762,0.094145,0.138692,37.570529,39.000000,117.072860,2,18
0.502037,2,0.417500,1.400000,0.000000,1372.067198,0.186090,0.986064,0.016000,0.015810,0.753117,0.147430,36.066952,39.000000,0.000000,2,19
0.657263,3,0.661635,0.500000,0.000000,1442.861110,0.297942,1.042989,0.014750,0.012161,0.113850,0.082351,49.654952,39.000000,0.000000,2,20
0.590720,2,1.050000,0.500000,0.000000,1915.643513,0.209693,1.042989,0.016000,0.014927,0.062823,0.053552,59.250951,39.000000,0.000000,2,21
0.768164,2,1.050000,0.556765,0.000000,1080.966748,0.274163,1.039398,0.016000,0.013105,0.068714,0.108170,43.477562,39.000000,0.000000,2,22
0.800000,2,0.522547,1.066080,0.000000,633.884331,0.319707,1.007184,0.016000,0.012806,0.383235,0.215354,26.552085,39.000000,0.000000,2,23
0.586097,6,0.500426,0.835240,0.000000,1209.011569,0.292645,1.021785,0.011000,0.011124,0.369035,0.141339,37.102130,39.000000,0.000000,2,24
0.776172,7,0.466704,0.695965,0.000000,786.429295,0.361147,1.030594,0.009750,0.009452,0.287790,0.173639,31.960712,39.000000,0.000000,2,25
0.746799,2,0.352058,0.672279,0.000000,978.359371,0.363150,1.032092,0.016000,0.012568,0.287951,0.135013,38.256085,39.000000,0.000000,2,26
0.582288,3,1.050000,1.237885,0.000000,936.372922,0.263555,0.996317,0.014750,0.013409,0.333904,0.198345,28.548631,39.000000,0.000000,2,27
0.744442,2,0.752283,1.400000,0.000000,575.749734,0.295366,0.986064,0.016000,0.012905,0.472349,0.255990,22.442086,39.000000,0.000000,2,28
0.731730,3,0.755644,0.647994,0.000000,990.254030,0.331799,1.033628,0.014750,0.011784,0.141362,0.136693,37.939899,39.000000,0.000000,2,29
0.657890,3,1.031506,1.341630,0.000000,707.771099,0.290682,0.989756,0.014750,0.012402,0.371553,0.235517,24.380617,39.000000,0.000000,2,30
best fit at iteration 2,187.570786
0.627081,7,0.971483,0.629139,0.000000,1257.125961,0.298974,1.034821,0.009750,0.010371,0.127168,0.118720,41.276330,39.000000,0.000000,3,1
0.615808,3,0.727038,1.092530,0.000000,962.529706,0.263956,1.005511,0.014750,0.013221,0.350023,0.179825,31.035477,39.000000,0.000000,3,2
0.728139,3,0.668306,1.126434,0.000000,697.402266,0.303284,1.003367,0.014750,0.012089,0.369059,0.215055,26.588666,39.000000,0.000000,3,3
0.716040,5,1.050000,1.383092,0.000000,600.422943,0.298996,0.987133,0.012250,0.010458,0.362614,0.255218,22.510918,39.000000,0.000000,3,4
0.664159,4,0.300000,1.389252,0.000000,817.195078,0.270285,0.986743,0.013500,0.011061,0.942039,0.199351,28.418202,39.000000,0.000000,3,5
0.556945,2,0.986940,0.875918,0.000000,1317.166627,0.248654,1.019212,0.016000,0.015626,0.196026,0.134248,38.410636,39.000000,0.000000,3,6
0.800000,6,1.025535,0.940226,111.627914,614.230571,0.368055,1.015144,0.011000,0.009731,0.200637,0.222922,25.728830,39.000000,111.627914,3,7
0.800000,3,1.034220,0.977646,116.842647,617.706266,0.352465,1.012778,0.014750,0.011555,0.198772,0.221662,25.874420,39.000000,116.842647,3,8
0.682398,2,1.050000,0.907056,0.000000,877.235408,0.300548,1.017242,0.016000,0.014003,0.183009,0.177719,31.343859,39.000000,0.000000,3,9
0.593395,7,1.035259,0.584227,0.000000,1482.410370,0.280584,1.037661,0.009750,0.010587,0.106325,0.097242,46.058618,39.000000,0.000000,3,10
0.773061,2,0.843393,0.580030,0.000000,1009.701616,0.308771,1.037927,0.016000,0.012834,0.095989,0.120790,40.870096,39.000000,0.000000,3,11
0.759841,3,0.717155,1.159078,0.000000,627.888873,0.313655,1.001302,0.014750,0.011826,0.359128,0.229730,24.980660,39.000000,0.000000,3,12
0.800000,7,0.608657,0.729135,0.000000,720.419160,0.375432,1.028496,0.009750,0.009318,0.234077,0.185832,30.176847,39.000000,0.000000,3,13
0.677076,2,0.804134,1.270883,0.000000,723.156329,0.276187,0.994230,0.016000,0.013888,0.398820,0.223794,25.637054,39.000000,0.000000,3,14
0.542428,2,0.389289,0.504324,0.000000,2111.320646,0.270062,1.042715,0.016000,0.014533,0.197184,0.052012,59.964622,39.000000,0.000000,3,15
0.758486,7,0.903265,1.209756,0.000000,575.095067,0.342988,0.998097,0.009750,0.009501,0.345678,0.251486,22.839467,39.000000,0.000000,3,16
0.723621,4,0.310573,0.988657,0.000000,792.921118,0.337539,1.012081,0.013500,0.010970,0.609350,0.186847,30.042749,39.000000,0.000000,3,17
0.673982,5,1.050000,0.594801,0.000000,1198.841847,0.307967,1.036993,0.012250,0.010782,0.095818,0.113641,42.306639,39.000000,0.000000,3,18
0.669346,2,0.319734,1.112930,0.000000,916.819847,0.281132,1.004221,0.016000,0.013653,0.630062,0.172583,32.131677,39.000000,0.000000,3,19
0.800000,7,0.661635,0.500000,114.921650,928.102446,0.347964,1.042989,0.009750,0.009216,0.123459,0.131823,38.876264,39.000000,114.921650,3,20
0.590720,5,0.485540,0.747013,0.000000,1294.065190,0.297102,1.027365,0.012250,0.011504,0.314848,0.125372,40.025502,39.000000,0.000000,3,21
0.768164,7,0.631453,0.975186,0.000000,646.862714,0.363875,1.012933,0.009750,0.009500,0.349994,0.220443,26.017464,39.000000,0.000000,3,22
0.710648,7,1.027848,1.292519,0.000000,625.296546,0.316454,0.992862,0.009750,0.009728,0.343384,0.246825,23.266949,39.000000,0.000000,3,23
0.723363,6,0.300000,1.400000,0.000000,665.672927,0.300126,0.986064,0.011000,0.009628,1.002123,0.227606,25.212492,39.000000,0.000000,3,24
0.776172,7,1.008308,0.695965,113.794015,791.574774,0.355483,1.030594,0.009750,0.009473,0.131506,0.172309,32.169826,39.000000,113.794015,3,25
0.683211,3,0.875141,0.672279,0.000000,1094.221620,0.307906,1.032092,0.014750,0.012286,0.132935,0.130396,39.143433,39.000000,0.000000,3,26
0.800000,3,1.050000,1.237885,0.000000,521.060001,0.348409,0.996317,0.014750,0.011382,0.293256,0.263268,21.826110,39.000000,0.000000,3,27
0.800000,7,1.050000,0.500000,0.000000,980.664117,0.339998,1.042989,0.009750,0.009142,0.069757,0.119705,41.077962,39.000000,0.000000,3,28
0.531569,3,0.538379,1.300234,0.000000,1209.476445,0.212508,0.992374,0.014750,0.013978,0.577836,0.162232,33.663242,39.000000,0.000000,3,29
0.602114,3,0.981620,1.237867,0.000000,888.825619,0.265490,0.996319,0.014750,0.013217,0.345901,0.202634,28.021646,39.000000,0.000000,3,30
best fit at iteration 3,187.570786
0.627081,2,0.468106,0.556721,0.000000,1510.123454,0.299264,1.039401,0.016000,0.013726,0.180172,0.082634,49.583220,39.000000,0.000000,4,1
0.800000,7,0.727038,1.092530,0.000000,557.213114,0.369906,1.005511,0.009750,0.009307,0.356737,0.245975,23.340488,39.000000,0.000000,4,2
0.728139,5,0.668306,0.743552,0.000000,870.439161,0.353490,1.027584,0.012250,0.010438,0.215459,0.165341,33.185748,39.000000,0.000000,4,3
0.636593,7,0.300000,1.383092,0.000000,846.611946,0.264970,0.987133,0.009750,0.009934,1.040006,0.200980,28.219193,39.000000,0.000000,4,4
0.568613,2,0.480442,1.389252,0.000000,1053.692512,0.211912,0.986743,0.016000,0.014895,0.665981,0.177576,31.371061,39.000000,0.000000,4,5
0.800000,5,0.986940,0.875918,110.588884,653.463392,0.370041,1.019212,0.012250,0.010119,0.181577,0.208040,27.372211,39.000000,110.588884,4,6
0.555281,6,0.990726,0.940226,0.000000,1213.430239,0.267140,1.015144,0.011000,0.011614,0.236466,0.152222,35.279799,39.000000,0.000000,4,7
0.748060,7,1.050000,1.092126,0.000000,623.851399,0.341271,1.005537,0.009750,0.009680,0.259489,0.234925,24.435220,39.000000,0.000000,4,8
0.712834,2,0.848532,0.500000,0.000000,1320.502236,0.269391,1.042989,0.016000,0.013330,0.076263,0.083770,49.286270,39.000000,0.000000,4,9
0.800000,7,1.035259,1.384781,0.000000,483.779363,0.346029,0.987026,0.009750,0.009073,0.358621,0.283321,20.264503,39.000000,0.000000,4,10
0.773061,5,1.011809,0.580030,117.209786,949.770600,0.342675,1.037927,0.012250,0.010096,0.090315,0.134029,38.444245,39.000000,117.209786,4,11
0.800000,2,0.370371,0.638558,0.000000,887.794148,0.384896,1.034225,0.016000,0.012110,0.249091,0.140804,37.187834,39.000000,0.000000,4,12
0.800000,7,1.050000,0.729135,111.897379,725.577881,0.362425,1.028496,0.009750,0.009379,0.133799,0.184272,30.392935,39.000000,111.897379,4,13
0.677076,6,0.804134,0.775527,0.000000,950.785239,0.330904,1.025562,0.011000,0.010413,0.203312,0.161904,33.706864,39.000000,0.000000,4,14
0.800000,6,0.860897,0.504324,0.000000,957.951853,0.350729,1.042715,0.011000,0.009457,0.089214,0.124769,40.126593,39.000000,0.000000,4,15
0.800000,6,1.050000,0.608041,112.487602,847.843767,0.357855,1.036155,0.011000,0.009562,0.095505,0.150765,35.514397,39.000000,112.487602,4,16
0.582299,5,0.947927,0.988657,0.000000,1088.532530,0.275020,1.012081,0.012250,0.011861,0.256335,0.165370,33.188379,39.000000,0.000000,4,17
0.645856,2,0.300000,0.500000,0.000000,1532.729414,0.327317,1.042989,0.016000,0.013146,0.238992,0.074184,51.832228,39.000000,0.000000,4,18
0.744045,2,0.319734,1.112930,0.000000,749.726183,0.311062,1.004221,0.016000,0.012909,0.611426,0.193150,29.207903,39.000000,0.000000,4,19
0.800000,7,1.050000,0.500000,0.000000,980.664117,0.339998,1.042989,0.009750,0.009142,0.069757,0.119705,41.077962,39.000000,0.000000,4,20
0.590720,2,0.485540,1.400000,0.000000,973.249624,0.219596,0.986064,0.016000,0.014564,0.663226,0.186456,30.102660,39.000000,0.000000,4,21
0.527485,7,1.050000,1.149705,0.000000,1172.169333,0.244813,1.001895,0.009750,0.011441,0.311136,0.171048,32.374180,39.000000,0.000000,4,22
0.686668,3,1.027848,0.905681,0.000000,862.741169,0.310842,1.017329,0.014750,0.012475,0.188327,0.179915,31.018869,39.000000,0.000000,4,23
0.800000,6,0.925734,0.500000,0.000000,974.571634,0.344581,1.042989,0.011000,0.009462,0.080104,0.121032,40.822761,39.000000,0.000000,4,24
0.776172,4,0.922409,0.931417,0.000000,672.171542,0.351912,1.015702,0.013500,0.010869,0.210696,0.208528,27.317244,39.000000,0.000000,4,25
0.683211,5,0.300000,0.672279,0.000000,1055.088458,0.335013,1.032092,0.012250,0.010678,0.416767,0.137766,37.743528,39.000000,0.000000,4,26
0.582288,3,0.522701,0.974738,0.000000,1187.795905,0.260098,1.012961,0.014750,0.013460,0.389843,0.146520,36.214147,39.000000,0.000000,4,27
0.744442,4,0.538251,1.295662,0.000000,627.774158,0.304783,0.992663,0.013500,0.010850,0.540727,0.234589,24.469940,39.000000,0.000000,4,28
0.726348,3,1.050000,0.647994,129.522333,1016.141833,0.311070,1.033628,0.014750,0.011965,0.099593,0.133009,38.645371,39.000000,129.522333,4,29
0.708498,3,0.300000,1.341630,0.000000,743.897129,0.284187,0.989756,0.014750,0.011631,0.861141,0.206150,27.596250,39.000000,0.000000,4,30
best fit at iteration 4,187.570786
0.728148,4,0.498604,0.556721,0.000000,1068.819831,0.351040,1.039401,0.013500,0.010784,0.183694,0.121432,40.749561,39.000000,0.000000,5,1
0.800000,3,1.021044,0.894650,116.135898,660.309354,0.352780,1.018027,0.014750,0.011544,0.172822,0.205571,27.658974,39.000000,116.135898,5,2
0.512507,2,0.668306,1.126434,0.000000,1364.701172,0.209816,1.003367,0.016000,0.016392,0.403779,0.144125,36.621500,39.000000,0.000000,5,3
0.716040,6,0.760425,1.383092,0.000000,614.671173,0.300600,0.987133,0.011000,0.009937,0.478428,0.249234,23.045110,39.000000,0.000000,5,4
0.568613,4,0.461610,1.389252,0.000000,1045.409718,0.227721,0.986743,0.013500,0.012198,0.704004,0.179234,31.124461,39.000000,0.000000,5,5
0.501445,3,0.300000,0.875918,0.000000,1756.105620,0.246638,1.019212,0.014750,0.014096,0.556329,0.097063,46.107596,39.000000,0.000000,5,6
0.680993,6,1.025535,0.940226,0.000000,826.460886,0.320102,1.015144,0.011000,0.010513,0.214327,0.191155,29.468891,39.000000,0.000000,5,7
0.782692,3,1.034220,0.611792,125.114319,932.602432,0.321701,1.035918,0.014750,0.011524,0.087820,0.135197,38.219595,39.000000,125.114319,5,8
0.712834,2,0.848532,0.518047,0.000000,1281.858295,0.275420,1.041847,0.016000,0.013329,0.081251,0.089669,47.843928,39.000000,0.000000,5,9
0.593395,5,1.035259,1.389229,0.000000,855.529659,0.250329,0.986745,0.012250,0.011473,0.392073,0.215196,26.581380,39.000000,0.000000,5,10
0.763504,5,1.011809,1.400000,0.000000,530.621979,0.314664,0.986064,0.012250,0.010107,0.371727,0.270975,21.212666,39.000000,0.000000,5,11
0.689060,3,0.370371,0.538100,0.000000,1244.215598,0.340035,1.040579,0.014750,0.011735,0.227608,0.101966,44.890163,39.000000,0.000000,5,12
0.789449,4,1.050000,0.858241,113.691910,688.233287,0.359470,1.020330,0.013500,0.010760,0.161893,0.199053,28.448439,39.000000,113.691910,5,13
0.677076,3,0.516416,0.798459,0.000000,1005.378739,0.316394,1.024111,0.014750,0.012300,0.285234,0.149997,35.642292,39.000000,0.000000,5,14
0.752357,6,1.050000,1.400000,0.000000,543.440721,0.314252,0.986064,0.011000,0.009725,0.362767,0.268473,21.407944,39.000000,0.000000,5,15
0.800000,7,1.050000,0.801522,111.819746,676.984899,0.364291,1.023917,0.009750,0.009415,0.156178,0.199780,28.357477,39.000000,111.819746,5,16
0.582299,7,0.310573,0.988657,0.000000,1135.944979,0.280135,1.012081,0.009750,0.010733,0.719255,0.156083,34.633942,39.000000,0.000000,5,17
0.762082,6,1.050000,0.921876,116.251560,680.216706,0.352760,1.016305,0.011000,0.009963,0.194156,0.210069,27.142348,39.000000,116.251560,5,18
0.669346,3,0.345544,1.112930,0.000000,885.627762,0.290238,1.004221,0.014750,0.012293,0.624113,0.179786,31.038491,39.000000,0.000000,5,19
0.800000,5,0.661635,0.500000,0.000000,955.833256,0.360909,1.042989,0.012250,0.009818,0.116471,0.125258,40.037850,39.000000,0.000000,5,20
0.590720,7,1.050000,0.506203,0.000000,1679.824429,0.272823,1.042596,0.009750,0.010466,0.081712,0.073757,51.957054,39.000000,0.000000,5,21
0.768164,2,1.050000,0.794694,125.605579,789.417767,0.323970,1.024349,0.016000,0.013138,0.135767,0.175001,31.751171,39.000000,125.605579,5,22
0.766188,2,1.050000,1.066080,0.000000,627.400831,0.335895,1.007184,0.016000,0.013114,0.231445,0.227978,25.169756,39.000000,0.000000,5,23
0.723363,6,0.500426,0.835240,0.000000,812.847651,0.350650,1.021785,0.011000,0.010072,0.346210,0.181513,30.786764,39.000000,0.000000,5,24
0.522558,2,0.406843,0.695965,0.000000,1862.931584,0.253167,1.030594,0.016000,0.015345,0.294947,0.077287,50.971799,39.000000,0.000000,5,25
0.683211,4,0.352058,0.672279,0.000000,1078.054413,0.339490,1.032092,0.013500,0.011186,0.340329,0.133427,38.565086,39.000000,0.000000,5,26
0.582288,2,0.522701,1.237885,0.000000,1055.706062,0.225858,0.996317,0.016000,0.015070,0.529800,0.172260,32.186923,39.000000,0.000000,5,27
0.744442,5,0.896862,1.295662,0.000000,587.099264,0.315857,0.992663,0.012250,0.010354,0.369653,0.251002,22.884478,39.000000,0.000000,5,28
0.561267,3,0.511128,1.400000,0.000000,1059.344351,0.217409,0.986064,0.014750,0.013344,0.654786,0.179186,31.131899,39.000000,0.000000,5,29
0.567115,3,0.539171,1.341630,0.000000,1050.503238,0.223572,0.989756,0.014750,0.013430,0.594687,0.178765,31.193723,39.000000,0.000000,5,30
best fit at iteration 5,187.570786
