D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.7063948384618551,1.034116682239423,0.7988125820021996,2,134.0503450484435,0,-134.0503450484435,0.016,0.013721894444177117,0.14495192883815536,0.16126509442356998,33.80408389954423,39.0,0,True,0,0
0.6598302132976384,0.9130456479979281,0.8392128002646573,2,143.27828920925535,0,-167.04879670456205,0.016,0.014269021266831501,0.18197292299305642,0.1560787602377303,34.63122804900984,39.0,0.16590446205419376,False,0,0
0.8,1.028690972461986,0.9197371717551307,2,120.51482376788773,0,-120.51482376788773,0.016,0.01290151999879275,0.1764508390115641,0.2081785525425834,27.356172328301813,39.0,0,True,0,0
0.8,0.8322972920846555,0.9994199271506763,2,125.74542797958081,0,-139.27880229077988,0.016,0.012955703661266785,0.24184194380127008,0.21834276448769824,26.234838674172597,39.0,0.1076251799261973,False,0,0
0.573139869689728,0.8750788813547077,0.8746356957529531,2,162.8546423499621,0,-254.29919617029373,0.016,0.01541569765220138,0.2132849369573763,0.13658887896589142,37.96576911721801,39.0,0.5615102676890495,False,0,0
0.8,1.05,1.0273180844386993,2,119.23419039248974,0,-119.23419039248974,0.016,0.01285215518902367,0.21168057569492946,0.2292186863301198,25.033259964153686,39.0,0,True,0,1
0.7300060662032132,0.9721209132041648,1.1527336047918675,2,132.1120535741314,0,-165.33554851392236,0.016,0.013424041582534406,0.2878534879908771,0.2300105196297157,24.952376076347537,39.0,0.25147966473133665,False,0,1
0.7731627174932308,0.9490405441736461,0.9097868978314041,2,125.71407088481367,0,-125.71407088481367,0.016,0.013159922621005862,0.18849922068854982,0.19841210213171084,28.529749247908786,39.0,0,True,0,1
0.8,1.05,0.996836563041502,2,119.4030011423912,0,-119.4030011423912,0.016,0.012869539689907967,0.20051435978896415,0.22380267362050202,25.628480631259173,39.0,0,True,0,1
0.7933685443947244,0.9188062224996362,0.8775412421346335,2,123.49742804494728,0,-123.49742804494728,0.016,0.012978562741166318,0.17953889127152087,0.19619703987526954,28.811687406672764,39.0,0,True,0,1
0.7955281752775334,0.9044656573069995,0.8109343794069065,2,123.07313860916403,0,-123.07313860916403,0.016,0.012918841981836873,0.15849983131495993,0.1829125817892818,30.585113370135335,39.0,0,True,0,2
0.8,0.9732665035536089,1.1199648736426946,2,122.4390215181546,0,-131.91143336262277,0.016,0.012832361044221858,0.2612821684792651,0.24251978947722927,23.672473516657206,39.0,0.07736432166001646,False,0,2
0.8,1.05,0.9089795184547554,2,120.0244222853759,0,-120.0244222853759,0.016,0.01289128608538278,0.16977156229734292,0.2063332045519483,27.569573598018756,39.0,0,True,0,2
0.7918496861473535,1.05,0.9287834188930857,2,120.80036741148919,0,-120.80036741148919,0.016,0.012958008828895962,0.17750182957245375,0.20853162769094755,27.315968068767628,39.0,0,True,0,2
0.8,1.05,0.9293669863798224,2,119.84555714614406,0,-119.84555714614406,0.016,0.012889694880520596,0.17672140380658088,0.2105519439531518,27.085542428928342,39.0,0,True,0,2
0.8,1.05,0.7922899244672049,2,121.93010339698927,0,-121.93010339698927,0.016,0.012868305860445508,0.13209193125185242,0.18107655281711724,30.845251924255845,39.0,0,True,0,3
0.8,1.05,0.7642342915746455,2,122.76138809232481,0,-122.76138809232481,0.016,0.012857152491860986,0.12356313844072907,0.1747192360759216,31.792652859640967,39.0,0,True,0,3
0.8,1.05,0.9374029352166364,2,119.78243889843824,0,-119.78243889843824,0.016,0.012888522133600595,0.17949101759655103,0.21218701915877305,26.900733869778772,39.0,0,True,0,3
0.8,1.05,0.8630219273381976,2,120.55508220999434,0,-120.55508220999434,0.016,0.012888066253114071,0.15450776824424925,0.19668664889920354,28.748050688333233,39.0,0,True,0,3
0.8,1.05,0.7663915446796963,2,122.6964423829769,0,-122.6964423829769,0.016,0.012858172108764016,0.1242078623679434,0.17521025879904265,31.717627291536758,39.0,0,True,0,3
0.8,1.05,0.9195030842799649,2,119.92278340980668,0,-119.92278340980668,0.016,0.012890595104782097,0.17334981935576343,0.20852220657149745,27.31657942014662,39.0,0,True,0,4
0.8,1.05,0.8834312805886134,2,120.29099799899411,0,-120.29099799899411,0.016,0.012890539954706228,0.16121996457663548,0.20099134809662675,28.208687636018603,39.0,0,True,0,4
0.8,1.05,0.8092946515597783,2,121.52260268742363,0,-121.52260268742363,0.016,0.012874454614627924,0.13735849527237484,0.18489774354186242,30.30571555770755,39.0,0,True,0,4
0.8,1.05,0.593637032148818,2,136.09095487217954,0,-138.60525327348887,0.016,0.012826970818812598,0.07627387115636641,0.12703513307265415,39.72053016119376,39.0,0.018475132338301465,False,0,4
0.7743200634718737,1.05,0.7676074388273121,2,125.61694718975214,0,-125.61694718975214,0.016,0.013072567110997772,0.1268034169876108,0.17018568615542579,32.482815411102386,39.0,0,True,0,4
0.8,1.05,0.803312323805783,2,121.65130306107154,0,-121.65130306107154,0.016,0.012872217913980025,0.13550192567296276,0.18356586045072384,30.492183421203883,39.0,0,True,0,5
0.8,1.05,0.7401123956905875,2,123.66009593701543,0,-123.66009593701543,0.016,0.012846969888927293,0.1163957961025677,0.16885839987423057,32.6696350344245,39.0,0,True,0,5
0.8,1.05,0.8300782567804285,2,121.08427025285931,0,-121.08427025285931,0.016,0.012880623527290467,0.1439091843804602,0.18953227740910336,29.677113515427347,39.0,0,True,0,5
0.8,1.05,0.9708026526363334,2,119.54963790208771,0,-119.54963790208771,0.016,0.01288006705761372,0.19119152210939205,0.21900108645343033,26.165966612288226,39.0,0,True,0,5
0.8,1.05,1.0768224906850912,2,118.95669737937777,0,-118.95669737937777,0.016,0.012812157117570989,0.23038803009229564,0.2378171596137397,24.137536396008656,39.0,0,True,0,5
0.8,1.05,1.1228219447014216,2,118.6537611309352,0,-120.01411454187506,0.016,0.012761151450424035,0.24843924084138885,0.2456231956622031,23.37369835818095,39.0,0.01146489919892816,False,0,6
0.8,1.05,0.8407100069995611,2,120.90665101772322,0,-120.90665101772322,0.016,0.01288363537006533,0.14729166912693506,0.19186864802683187,29.369573569392244,39.0,0,True,0,6
0.8,1.05,0.9189483518958156,2,119.93227752402346,0,-119.93227752402346,0.016,0.01289073081844336,0.1731569987147169,0.20840516685056476,27.33004498397442,39.0,0,True,0,6
0.8,1.05,0.6441404034921481,2,129.88722467382007,0,-129.88722467382007,0.016,0.01281689936125775,0.08943434470280616,0.14254741671754675,36.88169799142919,39.0,0,True,0,6
0.8,1.05,0.9281616601295226,2,119.8575752990046,0,-119.8575752990046,0.016,0.012889887792085858,0.17630564203610638,0.21030245328214656,27.113690133258952,39.0,0,True,0,6
0.8,1.05,0.9150847837568385,2,119.96554148356158,0,-119.96554148356158,0.016,0.012890969003726271,0.17184305574044495,0.2076053743201178,27.422133608143852,39.0,0,True,0,7
0.8,1.05,0.8513505998308172,2,120.72281077389323,0,-120.72281077389323,0.016,0.01288581877188015,0.15072222113350073,0.1942275451887613,29.06834223842158,39.0,0,True,0,7
0.8,1.05,0.8606993802267011,2,120.59423186872002,0,-120.59423186872002,0.016,0.012887800816424759,0.15374655485097216,0.19619534612589043,28.811543086488715,39.0,0,True,0,7
0.8,1.05,0.8238403245487366,2,121.21763929107618,0,-121.21763929107618,0.016,0.012879095180827683,0.1419245734647651,0.18814467873335017,29.862938902193047,39.0,0,True,0,7
0.8,1.05,0.8569632627739892,2,120.63697236949359,0,-120.63697236949359,0.016,0.012886903628364449,0.152540368645086,0.1954170985718464,28.912962422668915,39.0,0,True,0,7
0.8,1.05,0.8903497824422101,2,120.21833422275314,0,-120.21833422275314,0.016,0.012891128169821386,0.16351482171473342,0.20245278751673115,28.032188342230054,39.0,0,True,0,8
