D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.659009,7,1.050000,0.727990,130.652818,1035.146117,0.309475,1.028568,0.009750,0.010259,0.145027,0.149527,35.718384,39.000000,137.132467,6,28
0.800000,7,1.032960,0.851549,111.622669,648.302260,0.366045,1.020753,0.009750,0.009423,0.175073,0.209929,27.156022,39.000000,111.622669,6,29
0.800000,4,0.704750,0.500000,113.228217,984.585133,0.353161,1.042989,0.013500,0.010336,0.103112,0.118861,41.242206,39.000000,119.737985,6,30
best fit at iteration 6,109.990825
0.725623,7,0.682935,0.500000,122.314092,1106.043809,0.326434,1.042989,0.009750,0.009603,0.125355,0.114993,42.022499,39.000000,142.814716,7,1
0.800000,4,1.050000,0.652563,114.927781,831.792679,0.351216,1.033339,0.013500,0.010570,0.100280,0.154755,34.842050,39.000000,114.927781,7,2
0.800000,5,1.050000,0.735307,110.372546,743.146353,0.367562,1.028105,0.012250,0.010055,0.127852,0.179125,31.128842,39.000000,110.372546,7,3
0.800000,2,0.341825,0.500000,103.503348,1032.794032,0.386381,1.042989,0.016000,0.011862,0.193372,0.109165,43.261575,39.000000,194.653361,7,4
0.730307,7,0.727253,0.785779,115.755697,808.493228,0.351046,1.024913,0.009750,0.009732,0.228717,0.180611,30.915800,39.000000,146.587749,7,5
0.800000,5,0.632595,0.558434,107.522991,884.715780,0.373248,1.039293,0.012250,0.009851,0.143973,0.141533,37.058888,39.000000,109.376625,7,6
0.800000,4,0.913486,0.500000,123.475206,1017.363644,0.323872,1.042989,0.013500,0.010468,0.074552,0.112165,42.615229,39.000000,134.921132,7,7
0.800000,6,0.891671,0.894496,109.317263,635.634710,0.374764,1.018037,0.011000,0.009691,0.213200,0.214678,26.625404,39.000000,109.317263,7,8
0.800000,5,0.588650,0.500000,109.891657,948.130445,0.363906,1.042989,0.012250,0.009819,0.133025,0.127065,39.715195,39.000000,117.061427,7,9
0.702330,7,0.604176,0.748144,119.193828,899.367116,0.339960,1.027294,0.009750,0.009885,0.258725,0.166114,33.073253,39.000000,187.278757,7,10
0.800000,6,0.899635,0.604917,109.391411,838.710559,0.367917,1.036353,0.011000,0.009529,0.113789,0.153026,35.131826,39.000000,109.391411,7,11
0.800000,7,0.829268,1.055130,111.640279,565.364985,0.370673,1.007877,0.009750,0.009343,0.300902,0.242423,23.681953,39.000000,138.570871,7,12
0.685610,7,0.789079,0.846807,122.877829,864.410076,0.331647,1.021053,0.009750,0.010051,0.242105,0.179832,31.031005,39.000000,169.106985,7,13
0.665899,7,0.713846,0.500000,129.793683,1295.429083,0.307262,1.042989,0.009750,0.009963,0.124000,0.100815,45.166936,39.000000,182.946841,7,14
0.800000,7,0.750006,0.921981,108.841394,616.716900,0.377069,1.016298,0.009750,0.009354,0.270861,0.222019,25.832977,39.000000,132.785297,7,15
0.727150,7,1.050000,1.098490,124.613773,655.320775,0.332497,1.005134,0.009750,0.009808,0.264613,0.230031,24.950348,39.000000,144.084276,7,16
0.800000,6,0.951043,0.721629,108.520506,738.404519,0.373509,1.028971,0.011000,0.009626,0.142447,0.180486,30.930216,39.000000,108.520506,7,17
0.800000,7,0.937506,0.546772,113.203281,896.323766,0.354260,1.040030,0.009750,0.009199,0.094408,0.138822,37.545122,39.000000,113.203281,7,18
0.657013,6,0.669261,0.716991,124.176012,1059.321038,0.325377,1.029264,0.011000,0.010502,0.219445,0.145144,36.441830,39.000000,187.743351,7,19
0.800000,5,0.790327,0.681243,106.917888,778.010346,0.378184,1.031525,0.012250,0.009958,0.153092,0.169423,32.589221,39.000000,106.917888,7,20
0.756539,2,0.731913,0.500000,132.261799,1169.836512,0.302091,1.042989,0.016000,0.012761,0.088412,0.096131,46.339902,39.000000,157.153817,7,21
0.789809,7,1.050000,0.625690,113.973629,834.967987,0.353506,1.035039,0.009750,0.009345,0.104117,0.156665,34.529510,39.000000,113.973629,7,22
0.723329,3,0.964260,0.581433,132.245563,1113.339404,0.303402,1.037838,0.014750,0.011911,0.090533,0.114303,42.165975,39.000000,142.981107,7,23
0.708938,7,0.858576,0.647243,119.996726,976.023609,0.335640,1.033675,0.009750,0.009803,0.145432,0.146393,36.229885,39.000000,120.644771,7,24
0.800000,5,0.713846,0.617198,106.762250,830.715946,0.377256,1.035576,0.012250,0.009897,0.146586,0.155028,34.796948,39.000000,106.762250,7,25
0.756225,5,1.050000,0.784525,115.366753,783.754666,0.352390,1.024992,0.012250,0.010360,0.146290,0.179791,31.033416,39.000000,115.366753,7,26
0.800000,6,0.916763,0.503378,115.470792,967.890385,0.346378,1.042775,0.011000,0.009462,0.082064,0.122515,40.542898,39.000000,120.038987,7,27
0.668487,5,0.946007,0.727990,125.824868,1034.986258,0.321417,1.028568,0.012250,0.010922,0.152016,0.146424,36.226484,39.000000,130.630227,7,28
0.791847,7,0.620976,0.586057,111.696007,846.976431,0.359827,1.037546,0.009750,0.009309,0.167738,0.153118,35.116502,39.000000,122.360684,7,29
0.717672,6,0.704750,0.678170,115.689404,933.058470,0.348854,1.031719,0.011000,0.010054,0.185754,0.153462,35.061757,39.000000,140.033568,7,30
best fit at iteration 7,106.762250
0.800000,2,0.451037,0.593126,107.810293,926.518861,0.373018,1.037098,0.016000,0.012154,0.185880,0.132159,38.809931,39.000000,151.634137,8,1
0.744246,3,1.050000,0.652563,126.947282,966.925565,0.317602,1.033339,0.014750,0.011828,0.099702,0.138101,37.679745,39.000000,126.947282,8,2
0.800000,7,1.050000,0.735307,111.873376,721.032366,0.362637,1.028105,0.009750,0.009383,0.135675,0.185645,30.202533,39.000000,111.873376,8,3
0.765327,5,0.890410,0.796317,112.504617,757.138778,0.361689,1.024247,0.012250,0.010273,0.176487,0.184661,30.340402,39.000000,112.504617,8,4
0.730307,7,1.044191,0.703035,120.055643,879.235614,0.336754,1.030147,0.009750,0.009756,0.132214,0.162449,33.620904,39.000000,120.128283,8,5
0.800000,5,0.512879,0.500000,109.497164,941.303299,0.365233,1.042989,0.012250,0.009828,0.154878,0.128703,39.429220,39.000000,132.971404,8,6
0.800000,7,1.050000,1.032186,113.626601,570.651333,0.363682,1.009328,0.009750,0.009408,0.231909,0.240176,23.903387,39.000000,113.626601,8,7
0.800000,3,0.891671,0.894496,117.047142,664.932702,0.350019,1.018037,0.014750,0.011546,0.195203,0.203946,27.852636,39.000000,117.047142,8,8
0.800000,5,0.601547,0.936062,110.242914,636.494398,0.372601,1.015408,0.012250,0.010055,0.318710,0.214348,26.661415,39.000000,163.918264,8,9
0.740498,5,0.429702,0.500000,115.689133,1075.346481,0.345245,1.042989,0.012250,0.010191,0.194078,0.116600,41.693761,39.000000,200.552833,8,10
0.800000,7,1.050000,1.240993,117.669147,511.952851,0.355831,0.996121,0.009750,0.009256,0.303698,0.267964,21.444631,39.000000,133.360752,8,11
0.800000,7,1.050000,1.055130,113.946874,562.855591,0.363165,1.007877,0.009750,0.009398,0.239710,0.243501,23.576840,39.000000,113.946874,8,12
0.762281,7,0.646451,0.722712,111.908922,790.456438,0.361943,1.028902,0.009750,0.009518,0.222722,0.176335,31.549452,39.000000,141.347603,8,13
0.791847,6,0.899635,0.500000,116.133175,988.054356,0.344301,1.042989,0.011000,0.009501,0.083607,0.120288,40.965736,39.000000,121.986690,8,14
0.800000,5,0.620976,0.902672,109.313548,649.515155,0.374969,1.017520,0.012250,0.010052,0.294110,0.209482,27.206827,39.000000,153.474655,8,15
0.740498,6,0.873100,1.098490,122.335799,645.226190,0.338775,1.005134,0.011000,0.010037,0.304932,0.229404,25.016966,39.000000,162.612909,8,16
0.771984,7,0.951043,0.721629,113.110765,776.300291,0.358161,1.028971,0.009750,0.009500,0.149036,0.177457,31.378815,39.000000,113.110765,8,17
0.800000,7,0.584458,0.500000,115.622812,921.479489,0.345869,1.042989,0.009750,0.009245,0.141757,0.133230,38.598843,39.000000,123.022406,8,18
0.657013,6,0.669261,0.716991,124.176012,1059.321038,0.325377,1.029264,0.011000,0.010502,0.219445,0.145144,36.441830,39.000000,187.743351,8,19
0.733672,5,0.585178,0.681243,112.995445,908.674031,0.357348,1.031525,0.012250,0.010343,0.215831,0.154383,34.906712,39.000000,157.969978,8,20
0.756539,7,0.731913,0.857332,113.022595,716.148230,0.361326,1.020387,0.009750,0.009591,0.254917,0.199712,28.368271,39.000000,144.264338,8,21
0.727150,7,1.027677,0.503306,124.703433,1151.123749,0.320252,1.042780,0.009750,0.009532,0.076370,0.106583,43.827297,39.000000,140.138831,8,22
0.800000,3,0.890861,0.581433,119.922152,922.965422,0.335108,1.037838,0.014750,0.011300,0.094556,0.132914,38.661085,39.000000,119.922152,8,23
0.800000,7,0.618026,0.563078,111.863092,853.963531,0.358862,1.038999,0.009750,0.009259,0.158215,0.149164,35.770741,39.000000,118.651343,8,24
0.769825,5,0.713846,0.500000,114.796881,1030.477579,0.348130,1.042989,0.012250,0.009993,0.108655,0.117378,41.536433,39.000000,122.262895,8,25
0.756225,5,0.665219,0.784525,111.814849,784.443669,0.363608,1.024992,0.012250,0.010280,0.230509,0.179604,31.060697,39.000000,143.506352,8,26
0.800000,4,0.404984,0.648322,104.913501,819.401881,0.384609,1.033607,0.013500,0.010384,0.267526,0.157937,34.323026,39.000000,177.710900,8,27
0.800000,3,0.719961,0.727990,112.776464,775.361243,0.359559,1.028568,0.014750,0.011354,0.171200,0.170209,32.478256,39.000000,113.432665,8,28
0.800000,7,1.014332,0.851549,111.273910,648.084023,0.367207,1.020753,0.009750,0.009417,0.178406,0.210009,27.146880,39.000000,111.273910,8,29
0.800000,7,0.704750,1.147949,113.755273,542.830380,0.365908,1.002006,0.009750,0.009274,0.393286,0.252580,22.738026,39.000000,177.126021,8,30
best fit at iteration 8,111.273910
0.725623,5,0.851315,0.545381,120.024895,1094.967174,0.333585,1.040118,0.012250,0.010318,0.103719,0.117060,41.601658,39.000000,128.031659,9,1
0.797563,7,1.050000,0.652563,112.761283,793.910838,0.357944,1.033339,0.009750,0.009331,0.111297,0.165534,33.153962,39.000000,112.761283,9,2
0.800000,5,1.050000,0.735307,110.372546,743.146353,0.367562,1.028105,0.012250,0.010055,0.127852,0.179125,31.128842,39.000000,110.372546,9,3
0.765327,5,0.894507,0.583545,114.423514,949.649916,0.351021,1.037704,0.012250,0.010106,0.106512,0.136071,38.054795,39.000000,114.423514,9,4
0.762281,7,1.044191,0.703035,116.102438,813.364431,0.348454,1.030147,0.009750,0.009566,0.129695,0.170325,32.463778,39.000000,116.102438,9,5
0.800000,5,0.643955,0.648372,105.904520,801.477562,0.381046,1.033604,0.012250,0.009916,0.175751,0.162747,33.572214,39.000000,114.366256,9,6
0.800000,7,0.968781,1.032186,112.486869,570.805143,0.367345,1.009328,0.009750,0.009386,0.251219,0.240111,23.909830,39.000000,117.690843,9,7
0.800000,7,0.957120,0.894496,110.605890,626.366212,0.370408,1.018037,0.009750,0.009404,0.204406,0.218320,26.237167,39.000000,110.605890,9,8
0.800000,4,0.562879,0.500000,109.268161,968.864563,0.365984,1.042989,0.013500,0.010289,0.133283,0.122297,40.583704,39.000000,123.520356,9,9
0.740259,7,1.050000,0.765640,118.885356,805.808541,0.341472,1.026187,0.009750,0.009741,0.150216,0.178441,31.233046,39.000000,118.885356,9,10
0.800000,5,0.745698,0.770129,107.042520,715.067586,0.379798,1.025903,0.012250,0.010015,0.195923,0.187480,29.952681,39.000000,111.862944,9,11
0.800000,6,1.050000,1.283940,122.021195,507.523704,0.344078,0.993404,0.011000,0.009584,0.312767,0.270336,21.259103,39.000000,141.172893,9,12
0.762281,4,0.646451,0.722712,111.930593,832.193868,0.361881,1.028902,0.013500,0.010754,0.201256,0.165131,33.215316,39.000000,136.417203,9,13
0.791847,6,0.899635,1.311001,124.066900,515.182594,0.338931,0.991693,0.011000,0.009582,0.372445,0.269047,21.359993,39.000000,171.747573,9,14
0.756539,7,0.620976,0.670602,113.193880,841.487683,0.356659,1.032198,0.009750,0.009533,0.208560,0.164342,33.333254,39.000000,143.650448,9,15
0.800000,7,0.873100,0.575383,111.462335,856.380833,0.360424,1.038221,0.009750,0.009228,0.111705,0.148540,35.871996,39.000000,111.462335,9,16
0.800000,7,1.050000,0.721629,111.929982,731.214751,0.362154,1.028971,0.009750,0.009374,0.131528,0.182600,30.629052,39.000000,111.929982,9,17
0.773384,7,0.366506,0.546772,119.280228,915.280903,0.336047,1.040030,0.009750,0.009490,0.265636,0.141513,37.063659,39.000000,223.903708,9,18
0.800000,6,0.669261,0.716991,106.215044,737.632937,0.381531,1.029264,0.011000,0.009588,0.202600,0.180710,30.897896,39.000000,119.080846,9,19
0.800000,7,0.943814,0.851992,110.095407,647.331243,0.371141,1.020725,0.009750,0.009396,0.192194,0.210288,27.115348,39.000000,110.095407,9,20
0.756539,4,0.731913,0.500000,118.880497,1092.198834,0.336102,1.042989,0.013500,0.010618,0.101317,0.109159,43.264496,39.000000,131.879610,9,21
0.789809,7,1.050000,0.619957,114.064091,841.030353,0.353076,1.035401,0.009750,0.009339,0.102495,0.155132,34.780215,39.000000,114.064091,9,22
0.769825,3,0.300000,0.581433,105.847415,970.027389,0.379429,1.037838,0.014750,0.011132,0.297244,0.130633,39.099810,39.000000,241.117087,9,23
0.800000,7,1.050000,0.563078,114.489056,888.129235,0.350622,1.038999,0.009750,0.009221,0.086180,0.140725,37.201870,39.000000,114.489056,9,24
0.768804,5,0.713846,0.722712,109.759525,802.262321,0.369082,1.028902,0.012250,0.010165,0.189281,0.171529,32.294640,39.000000,121.118513,9,25
0.756225,5,0.916763,0.716615,113.313882,834.318538,0.357303,1.029288,0.012250,0.010279,0.145593,0.166354,33.035534,39.000000,113.313882,9,26
0.800000,6,0.916763,0.633185,108.950607,811.645011,0.370032,1.034565,0.011000,0.009554,0.119966,0.159988,33.998107,39.000000,108.950607,9,27
0.740259,3,1.050000,0.727990,124.244779,891.634303,0.325991,1.028568,0.014750,0.011906,0.121876,0.156495,34.559643,39.000000,124.244779,9,28
0.752207,7,1.014332,0.598023,117.882953,941.038158,0.340923,1.036789,0.009750,0.009513,0.102918,0.141520,37.063247,39.000000,117.882953,9,29
0.793478,4,0.704750,0.500000,113.889384,999.109585,0.351081,1.042989,0.013500,0.010375,0.103535,0.117509,41.509398,39.000000,121.217430,9,30
best fit at iteration 9,108.950607
0.725623,4,0.851315,0.758251,119.307665,879.004934,0.339998,1.026654,0.013500,0.011109,0.168872,0.163930,33.396492,39.000000,122.904081,10,1
0.764980,2,1.050000,0.652563,133.033927,941.819681,0.303187,1.033339,0.016000,0.013102,0.093998,0.137855,37.723875,39.000000,133.033927,10,2
0.747021,5,1.050000,0.735307,116.501080,841.227989,0.347845,1.028105,0.012250,0.010386,0.132023,0.167255,32.903714,39.000000,116.501080,10,3
0.765327,5,0.890410,0.744653,111.978899,793.663819,0.362244,1.027514,0.012250,0.010237,0.158743,0.174656,31.804050,39.000000,111.978899,10,4
0.762281,2,1.044191,0.521127,155.679038,1165.895153,0.257002,1.041652,0.016000,0.013203,0.060818,0.095387,46.534320,39.000000,185.754313,10,5
0.769825,3,0.300000,0.558434,106.089146,992.625964,0.378050,1.039293,0.014750,0.011113,0.282404,0.125415,40.010712,39.000000,241.636026,10,6
0.800000,7,1.050000,1.032186,113.626601,570.651333,0.363682,1.009328,0.009750,0.009408,0.231909,0.240176,23.903387,39.000000,113.626601,10,7
0.800000,6,0.891671,0.757775,107.761355,711.798925,0.376974,1.026684,0.011000,0.009636,0.164806,0.188496,29.815764,39.000000,107.761355,10,8
0.800000,7,0.937050,0.994824,111.518924,584.463256,0.369686,1.011691,0.009750,0.009388,0.245517,0.234437,24.481940,39.000000,116.789475,10,9
0.800000,7,0.750278,0.765640,107.911344,696.282808,0.376634,1.026187,0.009750,0.009333,0.204939,0.193456,29.165826,39.000000,114.316349,10,10
0.800000,6,0.844409,0.500000,114.083054,961.824036,0.350544,1.042989,0.011000,0.009454,0.090138,0.123883,40.288791,39.000000,117.853034,10,11
0.800000,7,1.050000,1.055130,113.946874,562.855591,0.363165,1.007877,0.009750,0.009398,0.239710,0.243501,23.576840,39.000000,113.946874,10,12
0.800000,4,0.646451,0.500000,111.328594,977.540695,0.359191,1.042989,0.013500,0.010313,0.114021,0.120383,40.947129,39.000000,116.886828,10,13
0.791847,7,0.899635,1.255267,118.676362,520.285522,0.353068,0.995218,0.009750,0.009270,0.359438,0.266382,21.571565,39.000000,160.133501,10,14
0.765327,7,0.620976,0.701575,111.822694,800.227306,0.361775,1.030239,0.009750,0.009495,0.221521,0.172963,32.067065,39.000000,143.216512,10,15
0.799749,5,1.050000,0.575383,116.123555,904.392408,0.345945,1.038221,0.012250,0.009955,0.083499,0.137047,37.871191,39.000000,116.123555,10,16
0.800000,7,0.951043,0.721629,110.068113,727.897217,0.368257,1.028971,0.009750,0.009347,0.146518,0.183581,30.490087,39.000000,110.068113,10,17
0.800000,6,0.837597,0.546772,110.776772,898.834583,0.362037,1.040030,0.011000,0.009481,0.105086,0.138249,37.650295,39.000000,110.776772,10,18
0.800000,5,0.778813,0.672646,106.833164,784.669370,0.378287,1.032069,0.012250,0.009949,0.152440,0.167482,32.868154,39.000000,106.833164,10,19
0.800000,5,0.613919,0.681243,105.689147,775.588413,0.382558,1.031525,0.012250,0.009938,0.198297,0.170142,32.487771,39.000000,123.178905,10,20
0.756539,7,0.731913,0.683648,112.961436,831.571584,0.357670,1.031373,0.009750,0.009535,0.181726,0.167000,32.940454,39.000000,122.921873,10,21
0.789809,6,1.050000,0.910733,112.645565,642.446738,0.363988,1.017010,0.011000,0.009794,0.187504,0.215213,26.567930,39.000000,112.645565,10,22
0.800000,3,0.618026,0.581433,110.053012,906.064331,0.365157,1.037838,0.014750,0.011113,0.141374,0.136607,37.953134,39.000000,113.893795,10,23
0.800000,4,1.050000,0.500000,133.580478,1046.419687,0.299385,1.042989,0.013500,0.010594,0.061337,0.106548,43.832325,39.000000,150.131871,10,24
0.727261,5,0.937601,0.617198,118.653754,1002.029849,0.338950,1.035576,0.012250,0.010387,0.113212,0.135540,38.156591,39.000000,118.653754,10,25
0.756225,6,0.916763,0.757775,113.006619,788.826346,0.359165,1.026684,0.011000,0.009897,0.164304,0.178428,31.234233,39.000000,113.006619,10,26
0.800000,6,0.916763,0.633185,108.950607,811.645011,0.370032,1.034565,0.011000,0.009554,0.119966,0.159988,33.998107,39.000000,108.950607,10,27
0.800000,6,0.719961,0.576932,108.372287,855.723356,0.370743,1.038123,0.011000,0.009503,0.135723,0.148709,35.844456,39.000000,108.372287,10,28
0.800000,4,1.014332,0.500000,130.645745,1038.160773,0.306115,1.042989,0.013500,0.010558,0.064499,0.108124,43.486377,39.000000,145.674617,10,29
0.800000,5,0.846623,0.500000,115.590247,980.845798,0.345960,1.042989,0.012250,0.009854,0.086482,0.119666,41.085573,39.000000,121.771577,10,30
best fit at iteration 10,106.833164
0.725623,7,0.851315,0.758251,117.292324,837.283634,0.345830,1.026654,0.009750,0.009772,0.185852,0.174621,31.811353,39.000000,125.094147,11,1
0.725623,6,0.610926,0.652563,114.704935,936.464129,0.351340,1.033339,0.011000,0.009987,0.202201,0.150376,35.579570,39.000000,154.236330,11,2
0.756225,5,1.050000,0.877755,116.421617,722.737286,0.351223,1.019096,0.012250,0.010410,0.175766,0.197727,28.617382,39.000000,116.421617,11,3
0.730307,4,0.890410,0.744653,118.933880,879.974354,0.340800,1.027514,0.013500,0.011071,0.156437,0.162264,33.649152,39.000000,118.933880,11,4
0.762281,4,1.044191,0.703035,117.301543,853.919738,0.344908,1.030147,0.013500,0.010846,0.117833,0.159461,34.082460,39.000000,117.301543,11,5
0.789809,5,0.643955,0.826799,108.662730,701.110859,0.375385,1.022319,0.012250,0.010090,0.251998,0.194806,28.993943,39.000000,140.564615,11,6
0.800000,7,1.050000,0.609758,113.224290,832.872207,0.355568,1.036046,0.009750,0.009275,0.098966,0.154482,34.887269,39.000000,113.224290,11,7
0.800000,6,0.697133,0.757775,106.367566,711.201317,0.381923,1.026684,0.011000,0.009609,0.211144,0.188684,29.790731,39.000000,119.029367,11,8
0.800000,7,0.937050,0.500000,115.698833,961.518348,0.345642,1.042989,0.009750,0.009151,0.081278,0.123952,40.275986,39.000000,119.484222,11,9
0.764980,4,0.750278,0.662158,112.422977,877.526409,0.358980,1.032732,0.013500,0.010705,0.151635,0.152936,35.148657,39.000000,112.422977,11,10
0.756539,7,0.964392,1.079507,118.885448,615.717028,0.348310,1.006335,0.009750,0.009613,0.276055,0.235362,24.389961,39.000000,139.440121,11,11
0.800000,5,0.435135,1.055130,113.897248,607.151423,0.363328,1.007877,0.012250,0.009993,0.499103,0.225553,25.432299,39.000000,252.031567,11,12
0.762281,4,0.827241,0.500000,122.536760,1092.498231,0.326089,1.042989,0.013500,0.010636,0.086896,0.107586,43.604832,39.000000,137.004996,11,13
0.800000,4,0.899635,0.500000,122.611490,1014.779894,0.326149,1.042989,0.013500,0.010457,0.076082,0.112672,42.507001,39.000000,133.637095,11,14
0.756539,5,0.620976,0.701575,110.512746,842.727924,0.366014,1.030239,0.012250,0.010214,0.209583,0.164014,33.382382,39.000000,141.216729,11,15
0.800000,7,0.873100,0.575383,111.462335,856.380833,0.360424,1.038221,0.009750,0.009228,0.111705,0.148540,35.871996,39.000000,111.462335,11,16
0.800000,7,0.951043,0.721629,110.068113,727.897217,0.368257,1.028971,0.009750,0.009347,0.146518,0.183581,30.490087,39.000000,110.068113,11,17
0.765231,7,0.837597,0.722301,112.397952,785.728637,0.360403,1.028928,0.009750,0.009516,0.171233,0.176777,31.482113,39.000000,112.397952,11,18
0.800000,5,0.686614,0.672646,106.050139,782.784121,0.381074,1.032069,0.012250,0.009938,0.173731,0.168026,32.789185,39.000000,109.650441,11,19
0.800000,6,0.937050,0.854483,109.175430,655.262899,0.374343,1.020568,0.011000,0.009691,0.189146,0.207384,27.447588,39.000000,109.175430,11,20
0.756539,6,0.731913,0.683648,111.128511,843.174031,0.363586,1.031373,0.011000,0.009818,0.176830,0.163897,33.400054,39.000000,119.897256,11,21
0.789809,6,0.789090,0.910733,110.011612,644.863332,0.372712,1.017010,0.011000,0.009730,0.247676,0.214294,26.667867,39.000000,127.148736,11,22
0.800000,6,0.618026,0.930569,108.742800,627.145274,0.377612,1.015755,0.011000,0.009641,0.318845,0.218008,26.269800,39.000000,159.040313,11,23
0.800000,7,1.050000,0.758251,111.815909,704.833975,0.363330,1.026654,0.009750,0.009396,0.142701,0.190686,29.524017,39.000000,111.815909,11,24
0.800000,5,1.002503,0.617198,112.020008,848.863300,0.359552,1.035576,0.012250,0.009958,0.100019,0.150496,35.557103,39.000000,112.020008,11,25
0.800000,6,0.916763,0.614830,109.392432,829.739514,0.368135,1.035726,0.011000,0.009540,0.114338,0.155276,34.756047,39.000000,109.392432,11,26
0.800000,6,0.916763,0.537261,112.799413,919.838493,0.355334,1.040632,0.011000,0.009481,0.091512,0.133582,38.530105,39.000000,112.799413,11,27
0.800000,6,0.719961,0.576932,108.372287,855.723356,0.370743,1.038123,0.011000,0.009503,0.135723,0.148709,35.844456,39.000000,108.372287,11,28
0.800000,7,1.014332,0.851549,111.273910,648.084023,0.367207,1.020753,0.009750,0.009417,0.178406,0.210009,27.146880,39.000000,111.273910,11,29
0.800000,4,0.704750,0.500000,113.228217,984.585133,0.353161,1.042989,0.013500,0.010336,0.103112,0.118861,41.242206,39.000000,119.737985,11,30
best fit at iteration 11,108.372287
0.765327,4,0.851315,0.787904,114.605268,776.239070,0.354888,1.024779,0.013500,0.010848,0.175385,0.179294,31.105798,39.000000,114.605268,12,1
0.756539,6,1.050000,0.713967,115.237234,827.436868,0.351266,1.029455,0.011000,0.009899,0.128907,0.168127,32.776669,39.000000,115.237234,12,2
0.800000,7,1.050000,0.735307,111.873376,721.032366,0.362637,1.028105,0.009750,0.009383,0.135675,0.185645,30.202533,39.000000,111.873376,12,3
0.800000,7,0.733747,0.744653,107.911952,709.485799,0.376165,1.027514,0.009750,0.009325,0.200886,0.189220,29.718872,39.000000,114.564989,12,4
0.800000,6,1.044191,0.703035,110.298573,756.472285,0.367081,1.030147,0.011000,0.009637,0.123132,0.175411,31.687037,39.000000,110.298573,12,5
0.800000,7,0.906260,1.116676,113.579713,544.981642,0.365752,1.003984,0.009750,0.009331,0.300822,0.251580,22.828138,39.000000,135.810767,12,6
0.800000,5,0.654183,0.609758,106.391582,835.204355,0.378391,1.036046,0.012250,0.009888,0.157972,0.153897,34.984958,39.000000,109.208583,12,7
0.792969,6,0.855521,0.757775,108.127856,722.867201,0.375663,1.026684,0.011000,0.009669,0.172674,0.187037,30.013285,39.000000,108.127856,12,8
0.764692,5,0.462990,0.994824,116.153979,679.047513,0.354670,1.011691,0.012250,0.010230,0.444451,0.209661,27.188504,39.000000,246.229451,12,9
0.764980,4,1.050000,0.662158,118.369704,890.592109,0.340963,1.032732,0.013500,0.010801,0.105235,0.149787,35.671993,39.000000,118.369704,12,10
0.800000,6,0.899635,0.576583,110.389630,869.567283,0.363960,1.038145,0.011000,0.009507,0.105218,0.145211,36.424349,39.000000,110.389630,12,11
0.800000,7,1.050000,0.609276,113.234503,833.396624,0.355526,1.036077,0.009750,0.009274,0.098831,0.154350,34.909236,39.000000,113.234503,12,12
0.800000,4,0.646451,0.500000,111.328594,977.540695,0.359191,1.042989,0.013500,0.010313,0.114021,0.120383,40.947129,39.000000,116.886828,12,13
0.791847,6,0.899635,0.500000,116.133175,988.054356,0.344301,1.042989,0.011000,0.009501,0.083607,0.120288,40.965736,39.000000,121.986690,12,14
0.800000,7,0.643577,0.744653,107.813031,710.175775,0.376502,1.027514,0.009750,0.009321,0.228595,0.189005,29.747773,39.000000,130.396017,12,15
0.800000,7,0.873100,0.500000,115.043788,952.223094,0.347601,1.042989,0.009750,0.009161,0.088925,0.126100,39.886628,39.000000,117.659199,12,16
0.800000,5,0.758665,0.721629,106.673970,747.157833,0.379976,1.028971,0.012250,0.009984,0.174476,0.177993,31.296874,39.000000,106.673970,12,17
0.800000,6,0.837597,0.754043,107.196731,713.669934,0.378898,1.026920,0.011000,0.009625,0.174377,0.187913,29.894136,39.000000,107.196731,12,18
0.800000,5,0.778813,0.500000,113.400240,970.685320,0.352638,1.042989,0.012250,0.009835,0.095971,0.121892,40.659972,39.000000,118.226937,12,19
0.800000,5,0.645680,0.681243,105.817401,775.758878,0.382105,1.031525,0.012250,0.009940,0.188461,0.170091,32.494912,39.000000,117.246176,12,20
0.771984,3,0.731913,0.683648,115.807063,864.453515,0.348993,1.031373,0.014750,0.011508,0.155167,0.154161,34.942054,39.000000,116.562906,12,21
0.800000,6,0.923515,0.658065,108.622115,789.084195,0.371728,1.032991,0.011000,0.009575,0.126678,0.166220,33.053081,39.000000,108.622115,12,22
0.800000,5,0.618026,0.581433,106.752288,860.521805,0.376464,1.037838,0.012250,0.009867,0.156544,0.147482,36.045453,39.000000,113.311612,12,23
0.800000,7,1.050000,0.582617,113.887402,863.856480,0.352916,1.037763,0.009750,0.009244,0.091467,0.146638,36.185136,39.000000,113.887402,12,24
0.800000,6,0.873766,0.617198,108.673389,824.570401,0.370621,1.035576,0.011000,0.009536,0.121525,0.156601,34.539524,39.000000,108.673389,12,25
0.800000,6,0.606861,0.614830,107.262648,815.112645,0.375442,1.035726,0.011000,0.009537,0.178895,0.159064,34.143359,39.000000,120.635688,12,26
0.800000,5,0.996084,0.633185,111.216880,831.368179,0.362480,1.034565,0.012250,0.009967,0.105305,0.154862,34.824269,39.000000,111.216880,12,27
0.800000,3,0.719961,0.636565,112.312518,852.931718,0.359047,1.034351,0.014750,0.011244,0.138626,0.149432,35.727520,39.000000,112.312518,12,28
